,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
41831|ZBTB17,7.539377242104336e-17,Homo sapiens,ZBTB17,tf,MDA-MD-231,Epithelium,Mammary Gland,1
50415|KLF11,7.786529119753113e-17,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
37934|ETS1,7.87836890220792e-17,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
33545|GATA1,7.901495214184863e-17,Homo sapiens,GATA1,tf,None,Proerythroblast,Bone Marrow,1
43446|GATA1,7.901495214184863e-17,Homo sapiens,GATA1,tf,None,Proerythroblast,Bone Marrow,1
76682|ASXL1,7.947948807967742e-17,Homo sapiens,ASXL1,tf,HEK293,None,None,1
70808|MYC,7.947948807967742e-17,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,1
33191|MAX,8.256528898880585e-17,Homo sapiens,MAX,tf,MM1.S,B Lymphocyte,Blood,1
58843|XRN2,8.280749234231128e-17,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
72612|SP1,8.526838162228481e-17,Homo sapiens,SP1,predicted chromatin regulator,A375,Melanoma Cell,None,1
68828|HEXIM1,8.526838162228481e-17,Homo sapiens,HEXIM1,other,A375,melanoma,None,1
72604|HEXIM1,8.526838162228481e-17,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1
50516|NIPBL,8.677937734896089e-17,Homo sapiens,NIPBL,not sure,Ramos,B Lymphocyte,None,1
73516|BRD4,9.174047698306676e-17,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
58842|XRN2,9.254896008661994e-17,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
46297|E2F6,9.669793397252044e-17,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,1
63411|CBX5,9.698096133949273e-17,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1
42941|NIPBL,9.840839412915066e-17,Homo sapiens,NIPBL,not sure,GP5d,None,Colon,1
58939|NRF1,1.0014867379265306e-16,Homo sapiens,NRF1,tf,HCC1954,Epithelium,Mammary Gland,1
38289|MAX,1.0432818359562759e-16,Homo sapiens,MAX,tf,H128,Epithelium,Lung,1
43051|BRD3,1.049391253467338e-16,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
8658|HDAC1,1.0773229491756169e-16,Homo sapiens,HDAC1,cr,VCaP,Epithelium,Prostate,1
1013|FOXP1,1.1059872633958887e-16,Homo sapiens,FOXP1,tf,H9,Embryonic Stem Cell,Embryo,1
49021|CPSF3L,1.1320969788295154e-16,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
44329|E2F1,1.1621971473410245e-16,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,0
52153|FAIRE,1.1758269359668578e-16,Homo sapiens,FAIRE,other,None,Macrophage,None,1
45426|CHD1,1.179258929271772e-16,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
50878|SPI1,1.1930859243163144e-16,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
33543|GATA1,1.1930859243163144e-16,Homo sapiens,GATA1,tf,None,Proerythroblast,Fetal Liver,1
39560|MYC,1.21412658446643e-16,Homo sapiens,MYC,tf,BJ,Fibroblast,Skin,1
73454|T,1.21412658446643e-16,Homo sapiens,T,tf,None,Th1,None,1
42940|MYC,1.2944522052243902e-16,Homo sapiens,MYC,tf,GP5d,None,Colon,1
38647|ETV7,1.3134261719353232e-16,Homo sapiens,ETV7,tf,LoVo,None,Colon,1
72352|RUNX1,1.3326742260047208e-16,Homo sapiens,RUNX1,tf,Kasumi-1,Acute myeloid leukemia,None,1
62909|NR2F2,1.3404510637375218e-16,Homo sapiens,NR2F2,tf,None,None,Liver,1
50412|KLF11,1.3482726307433505e-16,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
41301|IRF1,1.3680239052740907e-16,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
49536|RUNX1,1.3880603236477968e-16,Homo sapiens,RUNX1,tf,None,Leukemic Blast Cell,None,1
55493|RUNX1,1.3880603236477968e-16,Homo sapiens,RUNX1,tf,None,Stem cell,Blood,1
46172|REST,1.3921021803601103e-16,Homo sapiens,REST,tf,H1,Embryonic Stem Cell,Embryo,1
2279|E2F1,1.416598081015322e-16,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,1
72359|ERG,1.4207218327488481e-16,Homo sapiens,ERG,other,Kasumi-1,Acute myeloid leukemia,None,1
64303|E2F5,1.4926634723221932e-16,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1
53075|RBP2,1.523319557279727e-16,Homo sapiens,RBP2,other,U937,None,Pleura,1
64868|SIN3A,1.5411150764413887e-16,Homo sapiens,SIN3A,tf,K562,Erythroblast,Bone Marrow,1
45764|CHD2,1.5636478456540863e-16,Homo sapiens,CHD2,cr,HeLa-S3,Epithelium,Cervix,1
63319|NR2F2,1.6143692124605698e-16,Homo sapiens,NR2F2,tf,None,None,Liver,1
65153|ZSCAN22,1.6570718558983778e-16,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1
63477|POLR2H,1.6570718558983778e-16,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1
63278|ZBTB40,1.7816187410887612e-16,Homo sapiens,ZBTB40,,MCF-7,Epithelium,Breast,1
47578|TTF1,1.791972036435401e-16,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1
64750|ZBTB11,1.8076132573948912e-16,Homo sapiens,ZBTB11,,HEK293,Epithelium,Embryonic Kidney,1
63757|ZBTB33,1.8339814967168964e-16,Homo sapiens,ZBTB33,tf,None,None,Liver,1
65014|ELF1,1.844634617603111e-16,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
46299|SRF,1.871534974465925e-16,Homo sapiens,SRF,tf,K562,Erythroblast,Bone Marrow,1
34074|CDK8,1.9489299028058742e-16,Homo sapiens,CDK8,tf,None,Epithelium,Colon,1
9212|GABPA,2.0294772743299225e-16,Homo sapiens,GABPA,tf,HeLa,Epithelium,Cervix,1
41286|STAT1,2.041248692236647e-16,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
70816|SP1,2.0829810014957076e-16,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
36299|BRD4,2.089010994696397e-16,Homo sapiens,BRD4,cr,None,Embryonic Stem Cell,Embryo,0
48993|AFF4,2.1133034783511424e-16,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
49008|ELL2,2.125553906628908e-16,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
8656|ERG,2.3720675595085e-16,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
45823|RFX5,2.3926879055356713e-16,Homo sapiens,RFX5,tf,HepG2,Epithelium,Liver,1
42588|STAG1,2.441491496484062e-16,Homo sapiens,STAG1,not sure,MS1,Lymphoblastoid,Blood,1
45632|BHLHE40,2.564135868531945e-16,Homo sapiens,BHLHE40,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
53673|NIPBL,2.586400517879945e-16,Homo sapiens,NIPBL,not sure,None,Embryonic Stem Cell,None,1
33678|TBX21,2.5938643188813055e-16,Homo sapiens,TBX21,tf,None,Th1,None,1
46113|REST,2.6315028788513697e-16,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,0
32939|ERG,2.6467085448019245e-16,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
42747|SOX9,2.7084018271138563e-16,Homo sapiens,SOX9,tf,LoVo,None,Colon,1
371|HNF4A,2.8197929491504365e-16,Homo sapiens,HNF4A,tf,Caco-2,Epithelium,Colon,1
64648|ZNF639,2.8854592989308634e-16,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1
41290|STAT1,2.9188552490176676e-16,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
63956|ZNF197,2.927263571282892e-16,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1
70811|SP1,2.9441518825372937e-16,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
534|ETV1,3.0387680939385915e-16,Homo sapiens,ETV1,tf,GIST48,Mesenchymal Stem Cell,Stomach,1
1958|BCL6,3.047516687241278e-16,Homo sapiens,BCL6,predicted transcription factor,JURL_MK1,Haematopoietic Progenitor Cell,Bone Marrow,1
63743|FOXK2,3.109455624264435e-16,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
45867|MAZ,3.1273791708194746e-16,Homo sapiens,MAZ,tf,IMR90,Fibroblast,Lung,1
45953|ELK1,3.2277935653923857e-16,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1
50898|PAX6,3.3313833229478516e-16,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1
76294|YY1,3.369858817693657e-16,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
58840|XRN2,3.389260424356499e-16,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
36841|TCF7L2,3.4779384701156235e-16,Homo sapiens,TCF7L2,tf,MDA-MB-453,Epithelium,Mammary Gland,1
64183|BCL3,3.63084209777794e-16,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
47267|KDM5B,3.9117177290732126e-16,Homo sapiens,KDM5B,cr,MCF-7,Epithelium,Breast,1
53396|CHD8,3.9229377822525867e-16,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,1
44097|RUNX1,4.048470546976799e-16,Homo sapiens,RUNX1,tf,None,T Lymphocyte,Blood,1
46298|EGR1,4.2139768536509585e-16,Homo sapiens,EGR1,tf,K562,Erythroblast,Bone Marrow,1
68051|NFKB1,4.27468730494702e-16,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1
70953|E2F1,4.644182192827778e-16,Homo sapiens,E2F1,tf,Raji,B Lymphocyte,Blood,1
46276|ATF3,4.819866797767583e-16,Homo sapiens,ATF3,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
75137|MYB,4.84747009717213e-16,Homo sapiens,MYB,tf,PF382,None,Blood,1
68712|BRD4,4.903144736485694e-16,Homo sapiens,BRD4,cr,IMR90,None,None,1
47273|KDM5B,4.903144736485694e-16,Homo sapiens,KDM5B,cr,T47D,Epithelium,Mammary Gland,1
58844|XRN2,4.973624572847033e-16,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
63410|CBX5,5.088473621480024e-16,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1
74304|CDK9,5.088473621480024e-16,Homo sapiens,CDK9,tf,MV4;11,Acute myeloid leukemia,None,1
62852|CTCF,5.132212246588966e-16,Homo sapiens,CTCF,tf,None,None,gastroesophageal sphincter,1
63077|FOSL1,5.310901006324949e-16,Homo sapiens,FOSL1,tf,K562,Erythroblast,Bone Marrow,1
46182|CREB1,5.356522383624188e-16,Homo sapiens,CREB1,tf,H1,Embryonic Stem Cell,Embryo,1
51522|OTX2,5.542900312041815e-16,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
33506|ESR1,5.574578343986365e-16,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
45924|MAZ,5.768426240899761e-16,Homo sapiens,MAZ,tf,K562,Erythroblast,Bone Marrow,1
1880|RBL2,5.918155486104146e-16,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
2283|E2F1,5.93502656338514e-16,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,1
73546|BRD4,6.246935389984213e-16,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
45868|CHD1,6.70708349091196e-16,Homo sapiens,CHD1,predicted chromatin regulator,IMR90,Fibroblast,Lung,1
69881|CDK9,6.745305600670991e-16,Homo sapiens,CDK9,tf,None,Th1,None,1
51627|MYC,6.783742248109904e-16,Homo sapiens,MYC,tf,HUES64,Embryonic Stem Cell,Embryo,0
46235|HDAC2,6.861263903326594e-16,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
52774|BCL6,7.099102370902302e-16,Homo sapiens,BCL6,predicted transcription factor,None,T Lymphocyte,Tonsil,1
45607|SREBF2,7.139523972148373e-16,Homo sapiens,SREBF2,tf,GM12878,B Lymphocyte,Blood,1
45701|CHD2,7.2827929388282495e-16,Homo sapiens,CHD2,cr,H1,Embryonic Stem Cell,Embryo,1
74663|ZNF18,7.386857968665728e-16,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1
47598|GATA4,7.407846052082132e-16,Homo sapiens,GATA4,tf,AGS,Epithelium,Stomach,1
50981|TET2,7.428892870094432e-16,Homo sapiens,TET2,cr,HCT-116,None,Colon,1
47324|FOXA1,7.620984127532366e-16,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
52158|FAIRE,7.751754351015209e-16,Homo sapiens,FAIRE,other,None,Macrophage,None,1
35298|ERG,8.065541322913671e-16,Homo sapiens,ERG,other,SKNO-1,Myeloblast,Bone Marrow,1
64745|ZKSCAN1,8.088427412631281e-16,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1
33199|MED1,8.157470138932182e-16,Homo sapiens,MED1,predicted transcription factor,P493-6,B cell lymphoma,None,1
8417|TCF7L2,8.227093260284666e-16,Homo sapiens,TCF7L2,tf,None,Haematopoietic Progenitor Cell,Blood,1
75139|RELA,8.227093260284666e-16,Homo sapiens,RELA,tf,Huh7,Epithelium,Liver,1
69802|NR1H3,8.29730157815258e-16,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1
45920|HMGN3,8.463424015090703e-16,Homo sapiens,HMGN3,tf,K562,Erythroblast,Bone Marrow,1
4965|RELA,8.511486313253868e-16,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
63303|ZBTB11,8.559817408853764e-16,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
62632|ZNF76,8.632821285932191e-16,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
45989|MYC,8.855532140713993e-16,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
1447|HNF4A,8.855532140713993e-16,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1
73699|MED1,9.3709034923071e-16,Homo sapiens,MED1,predicted transcription factor,SEM,B Lymphocyte,None,1
37173|MAX,9.504294476735035e-16,Homo sapiens,MAX,tf,H2171,Epithelium,Lung,1
4610|TAL1,9.639555090412857e-16,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
72367|TCF4,9.749127029787492e-16,Homo sapiens,TCF4,tf,CAL-1,Plasmacytoid dendritic cell,None,1
48998|AFF4,9.832110086559781e-16,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
45649|RFX5,1.0228654269501729e-15,Homo sapiens,RFX5,tf,GM12878,B Lymphocyte,Blood,1
8122|MYC,1.1100840193666657e-15,Homo sapiens,MYC,tf,NHEK,Keratinocyte,Skin,1
37057|FLI1,1.1290232694652164e-15,Homo sapiens,FLI1,tf,U937,None,Pleura,1
50892|RELA,1.141825850487932e-15,Homo sapiens,RELA,tf,None,None,None,1
51839|MRE11A,1.1515215059586951e-15,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1
45788|MAZ,1.1547713729025683e-15,Homo sapiens,MAZ,tf,HepG2,Epithelium,Liver,1
42332|STAG1,1.1580302717413836e-15,Homo sapiens,STAG1,not sure,GM12891,Lymphoblastoid,Blood,1
63056|RAD21,1.1678614069611176e-15,Homo sapiens,RAD21,not sure,None,None,Liver,1
46222|REST,1.1711566810461385e-15,Homo sapiens,REST,tf,HeLa-S3,Epithelium,Cervix,1
69869|MED1,1.1844295886784042e-15,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Th1,None,1
63734|ELF1,1.1978506032995508e-15,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
45898|E2F6,1.2355354079394231e-15,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,0
53417|RUNX1,1.2495264495158647e-15,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
9509|TFAP2C,1.2530485165798959e-15,Homo sapiens,TFAP2C,predicted transcription factor,MDA-MB-453,Epithelium,Mammary Gland,1
37602|TCF12,1.2530485165798959e-15,Homo sapiens,TCF12,tf,ME-1,Leukemia Cell,None,1
49416|RB1,1.2708060242059178e-15,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
1978|E2F6,1.3033961627500048e-15,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,0
46126|EGR1,1.3443478357103732e-15,Homo sapiens,EGR1,tf,GM12878,B Lymphocyte,Blood,1
45660|TBL1XR1,1.3443478357103732e-15,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
45696|JUND,1.3595513321849555e-15,Homo sapiens,JUND,tf,H1,Embryonic Stem Cell,Embryo,1
8099|MYC,1.3826745555614406e-15,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
8657|HDAC1,1.4101414226557496e-15,Homo sapiens,HDAC1,cr,VCaP,Epithelium,Prostate,1
45910|STAT1,1.4141088677611743e-15,Homo sapiens,STAT1,tf,K562,Erythroblast,Bone Marrow,1
45980|MYC,1.462584134180184e-15,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
53077|RBP2,1.487431687212225e-15,Homo sapiens,RBP2,other,U937,None,Pleura,1
44588|BRD4,1.5383802711709381e-15,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
74344|OTX2,1.5470371594696588e-15,Homo sapiens,OTX2,tf,D283 Med,None,None,1
39352|GATA1,1.5601125031608493e-15,Homo sapiens,GATA1,tf,None,Erythroid Cell,None,1
63068|ZBTB40,1.573296646223735e-15,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1
33177|MAX,1.573296646223735e-15,Homo sapiens,MAX,tf,H128,Epithelium,Lung,1
63393|POU5F1,1.586590479294678e-15,Homo sapiens,POU5F1,tf,None,Neuron,None,1
70814|SP1,1.5955144166316246e-15,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
46292|MAX,1.6135108138965569e-15,Homo sapiens,MAX,tf,K562,Erythroblast,Bone Marrow,1
8660|HDAC2,1.6362875798145996e-15,Homo sapiens,HDAC2,cr,VCaP,Epithelium,Prostate,1
46135|SP1,1.7113215750872266e-15,Homo sapiens,SP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
4970|RELA,1.7354570382468564e-15,Homo sapiens,RELA,tf,GM12878,B Lymphocyte,Blood,1
46368|FOXA1,1.7648622932794157e-15,Homo sapiens,FOXA1,tf,T47D,Epithelium,Mammary Gland,1
45895|CCNT2,1.8251521303328323e-15,Homo sapiens,CCNT2,tf,K562,Erythroblast,Bone Marrow,1
67929|SPI1,1.8456958609214644e-15,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
8816|KDM4A,1.88746868869398e-15,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1
45228|KDM4A,1.88746868869398e-15,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1
70760|HDAC2,2.0184521167848155e-15,Homo sapiens,HDAC2,cr,MM1.S,B Lymphocyte,Blood,1
49977|BRD4,2.0698442485386862e-15,Homo sapiens,BRD4,cr,90-8TL,Schwann Cell,Brain,1
63800|ZBTB40,2.0814384930205997e-15,Homo sapiens,ZBTB40,,HepG2,Epithelium,Liver,1
49448|EGLN2,2.0930966708033024e-15,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1
77258|ZNF701,2.1523587617958107e-15,Homo sapiens,ZNF701,tf,MCF-7,None,None,1
46086|EGR1,2.164407887025025e-15,Homo sapiens,EGR1,tf,ECC-1,Epithelium,Endometrium,1
37927|ETS1,2.164407887025025e-15,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
48999|AFF4,2.164407887025025e-15,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
45853|FOS,2.200955104365354e-15,Homo sapiens,FOS,tf,None,Endothelial Cell,Umbilical Vein,1
33434|SMARCA4,2.2506312548411457e-15,Homo sapiens,SMARCA4,cr,None,B Lymphocyte,Blood,1
64916|CBX1,2.2632217663834248e-15,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1
70763|HDAC1,2.3402340593338056e-15,Homo sapiens,HDAC1,cr,MM1.S,B Lymphocyte,Blood,1
1175|TRIM28,2.3467669854667874e-15,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,1
39782|RUNX1,2.3730787029270827e-15,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
40215|IRF4,2.4333465150490256e-15,Homo sapiens,IRF4,predicted transcription factor,None,B Lymphocyte,Blood,1
33608|FAIRE,2.440135242358923e-15,Homo sapiens,FAIRE,other,K562,Erythroblast,Bone Marrow,1
54513|MYC,2.5160528906598784e-15,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
69801|NR1H3,2.5513250259314172e-15,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1
45793|SREBF1,2.623335873301291e-15,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1
55353|SUMO2,2.8122324069572616e-15,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
1213|ELK1,2.8200604554905143e-15,Homo sapiens,ELK1,tf,HeLa-S3,Epithelium,Cervix,1
8418|TCF7L2,2.9319317032827934e-15,Homo sapiens,TCF7L2,tf,None,Haematopoietic Progenitor Cell,Blood,1
3252|FLI1,3.0481686622507596e-15,Homo sapiens,FLI1,tf,None,Megakaryocyte,Cord blood,1
33611|FAIRE,3.09936222336056e-15,Homo sapiens,FAIRE,other,None,Endothelial Cell,Umbilical Vein,1
57960|JMJD1C,3.1166140867433132e-15,Homo sapiens,JMJD1C,predicted chromatin regulator,Kasumi-1,Myeloblast,Blood,1
67798|BRD4,3.125275429244582e-15,Homo sapiens,BRD4,cr,SUM149,None,None,1
47576|SMAD3,3.1865717813542297e-15,Homo sapiens,SMAD3,tf,NCI-H441,Epithelium,Lung,1
72623|ETS1,3.2852933307626403e-15,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
36245|FLI1,3.4438134986042033e-15,Homo sapiens,FLI1,tf,None,Haematopoietic Progenitor Cell,Blood,1
64269|H2AFZ,3.4438134986042033e-15,Homo sapiens,H2AFZ,,MM.1S,B Lymphoblast,Blood,1
72353|HDAC2,3.4629508647735124e-15,Homo sapiens,HDAC2,cr,Kasumi-1,Acute myeloid leukemia,None,1
46180|MAX,3.520993200467151e-15,Homo sapiens,MAX,tf,H1,Embryonic Stem Cell,Embryo,1
76527|EPC1,3.54055261109125e-15,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1
56252|E2F1,3.599874745720839e-15,Homo sapiens,E2F1,tf,None,Epithelium,Mammary Gland,1
45237|CHD1,3.609856428708269e-15,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
4930|TAFII,3.609856428708269e-15,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,0
41481|E2F1,3.680495027678592e-15,Homo sapiens,E2F1,tf,OCI-Ly1,B cell lymphoma,Bone Marrow,1
45802|CHD2,3.815308811874179e-15,Homo sapiens,CHD2,cr,HepG2,Epithelium,Liver,1
68822|HDAC1,3.825878139283634e-15,Homo sapiens,HDAC1,cr,None,Erythroid progenitor,Bone Marrow,1
44336|E2F1,3.825878139283634e-15,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
4118|HDAC1,3.998959381257787e-15,Homo sapiens,HDAC1,cr,None,T Lymphocyte,Blood,1
64582|CBX1,4.043420036656585e-15,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1
44606|ERG,4.191303642086842e-15,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
58845|XRN2,4.226179380129299e-15,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
45730|RFX5,4.26134068442306e-15,Homo sapiens,RFX5,tf,HeLa-S3,Epithelium,Cervix,1
76999|PITX3,4.296789854073278e-15,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1
1741|FOS,4.320583702626262e-15,Homo sapiens,FOS,tf,None,Endothelial Cell,Umbilical Vein,1
63176|ETV1,4.453786271001386e-15,Homo sapiens,ETV1,tf,K562,Erythroblast,Bone Marrow,1
33597|FAIRE,4.453786271001386e-15,Homo sapiens,FAIRE,other,K562,Erythroblast,Bone Marrow,1
73716|KMT2A,4.466094116054753e-15,Homo sapiens,KMT2A,not sure,SEM,B Lymphocyte,None,1
64377|BACH1,4.5032188360569135e-15,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1
55668|PAF1,4.5281372014321115e-15,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1
46127|ELF1,4.616424769957971e-15,Homo sapiens,ELF1,tf,GM12878,B Lymphocyte,Blood,1
35309|FLI1,4.693446534675925e-15,Homo sapiens,FLI1,tf,SKNO-1,Myeloblast,Bone Marrow,1
62590|GABPA,4.891576969739965e-15,Homo sapiens,GABPA,tf,MCF-7,Epithelium,Breast,1
53592|MED1,4.891576969739965e-15,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
46361|GATA3,5.0420815679222064e-15,Homo sapiens,GATA3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
44604|ERG,5.140220245540258e-15,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
5569|POLR2M,5.4760974517261054e-15,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1
63653|SP7,5.582542144732857e-15,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1
47276|KDM5B,5.6910222263690495e-15,Homo sapiens,KDM5B,cr,SUM185PE,Epithelium,Mammary Gland,1
276|SMAD3,5.706687756923062e-15,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1
70756|MYC,5.706687756923062e-15,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
36032|SPI1,5.7539393855590214e-15,Homo sapiens,SPI1,predicted transcription factor,None,Epithelium,Cervix,1
45905|CHD2,5.865695497384395e-15,Homo sapiens,CHD2,cr,K562,Erythroblast,Bone Marrow,1
75850|BRD4,5.8980162531474235e-15,Homo sapiens,BRD4,cr,Rh4,rhabdomyosarcoma,None,1
76292|YY1,5.996033616064301e-15,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
46123|MEF2A,6.078937727930453e-15,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1
63814|L3MBTL2,6.1799124966507524e-15,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
46300|SP1,6.265317379685492e-15,Homo sapiens,SP1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
8807|CHD1,6.421982539177564e-15,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
8106|MYC,6.896545419274629e-15,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
42890|ZNF83,6.934447444478519e-15,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1
