,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
76151|MYC,0.000000000000000000000000000000000000000000000028950413994644710122202112237620140216531919771900462972602866814787622897325978746283629566257010932044328335827135014042717889615378097002874841337613347327769178198739692799427822357109567063319703,Homo sapiens,MYC,tf,LNCaP,Epithelium,Prostate,1
45827|MYC,0.000000000000000000000000000000000000000000000031926051019007777509635095213256343145788001073006594573249248143876326688115847985279665939488717055795275915497722856044017953401758350933909640119595351764101662273822893152017085996105522117127971,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
63362|C11orf30,0.0000000000000000000000000000000000000000000000360578877709443235366405876531324182279753683127759291081267851564844367963390841929325216373002212516623086558542212441212960754821026548119043225421855729736396526914139668340815457473466374018148,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1
45810|MXI1,0.000000000000000000000000000000000000000000000039506938618295276230429947626843022753510006961174733438301944325821353713348450571279660320038728092854642422027960042316220365747485524478560619907604881778858932352215175320290861538831799550773782,Homo sapiens,MXI1,tf,HepG2,Epithelium,Liver,1
64560|SP2,0.000000000000000000000000000000000000000000000045024283416337035475602614590671554453968854439166029285293005482508649955022416413218791367970379377409719249697519771202369931623024275738692077450798879000641607089127680575733376492092336877267993,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
44337|E2F1,0.000000000000000000000000000000000000000000000048447594706000155946168455996361503339334067679402590785336876625945265156661325840882365311540673355432505639482081384852789969569218630881889499425548921256266805403350348861187451605288917321195808,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
62639|RNF2,0.000000000000000000000000000000000000000000000051325281201292866163020827169733104107307089028395639473988959982752222510566958769918866535309249872299432894264684668024757627119685175362477909290471937201980082382615913939910313619028003752803642,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
72628|ETS1,0.000000000000000000000000000000000000000000000052268268183751858455900080498474433312515079070602903117924884330495136510019850392956140980756274008074131407985513098433989771000809863538313606207661201339522113547693974001372747573417102222548778,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
74350|OTX2,0.000000000000000000000000000000000000000000000055702756286958591580456603883054379932183035203031006594973250118506485833622287832219107790598426600710180608264055186844610189474504081375433873280567115142952908213650392576305306129358621213726368,Homo sapiens,OTX2,tf,D-341,None,None,1
56982|GTF2B,0.0000000000000000000000000000000000000000000000566446796194221020624673848831418184420068587599430569917647073737043301162912811303543379323085064705442258007709264574293711461011643963799168804025041070644925673649573099223576950707140677201132,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
70953|E2F1,0.000000000000000000000000000000000000000000000058427235569884219353481531903701466357019059529127213583881863081715083292950724254404099474568640370945970635102286116081575667567330955101083969847724673030647261172868207958261709143381806491107886,Homo sapiens,E2F1,tf,Raji,B Lymphocyte,Blood,1
56359|BRD4,0.000000000000000000000000000000000000000000000061635863169416355701132547881979707167394861348099496986535572410674601585974349533745825491174184003122581085445301644011307182208110868173415747620320264268884342819019869591374790421322436331237106,Homo sapiens,BRD4,cr,MOLM-14,Myeloid Cell,None,1
63069|ZBTB40,0.000000000000000000000000000000000000000000000066872723425570170074192454996763532240124523188206103923165570788998496876561338420196955508547466371352034649070420923733317829911852355160757868543037395699243564485343973580890007570832257558327406,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1
8791|KDM5B,0.000000000000000000000000000000000000000000000071280490816538234395054830377142805113921957818853303356709251948050004194535773646964884723967275855882873995972855063302738105010749548357915651803208353993594221197543126634590388523728247512805582,Homo sapiens,KDM5B,cr,K562,Erythroblast,Bone Marrow,1
43050|BRD3,0.000000000000000000000000000000000000000000000079222930233477660391423266997135483988597879615122811034019922513568761018790490402856960289988233878421921987406997965870097651131997872349608846481566739890453965088447958830056609888065539439676691,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
71041|ZNF143,0.000000000000000000000000000000000000000000000082252057512050092819920089392935572800063178940375023616429094321717889327065116414462993765702558080225312812629545092504698018585876938597259984313379210863870376041061380784170931467033843928651218,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1
48060|BRD4,0.000000000000000000000000000000000000000000000096204384423559015668744478712049374255664874579870404225789810381775925132375308985679026381746153870113813490743822217853315385644817930008304745965708532818193439881803118688885155815816186982669337,Homo sapiens,BRD4,cr,None,Endothelial Cell,Umbilical Vein,1
63410|CBX5,0.00000000000000000000000000000000000000000000010919886668086015894614916705203203511580515512884199504134837272650490538655923590445504916131391177729870243858885855861258042011566502931895802259777860350790487811859939959549095414750533787019559,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1
72606|CDK9,0.00000000000000000000000000000000000000000000011384239119323574628992232319317958470338430097177364025068902726505832405698783857336744697426424462627589549696147954614611464593824424091051688544270044401397753474934343785634533844733910084164267,Homo sapiens,CDK9,tf,A375,Melanoma Cell,None,1
73511|BRD4,0.00000000000000000000000000000000000000000000011654984212086359995328820013144175930424117388279950635505351783272859650509843384685065945806511717177081306228904346212566654582036718178224992170883762391733873551090209089685030462043787218754217,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
70809|MYC,0.00000000000000000000000000000000000000000000011958484569619717012561944221388533427443032512823473260517789745210653691774282941174984416299029681727300096284608221902955944092298198474552967763014639192391794941667599056432633236401871061071393,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,1
73514|BRD4,0.00000000000000000000000000000000000000000000014709154637088534696519374495299248777205557847806695672667968825855075714674141714948886909282847681512622399974774028490178732299401815155147446926867915073706927431973541203724824239849406384537072,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
39025|BRD4,0.00000000000000000000000000000000000000000000014772264505245304759334446402823592205251735991819511512854809198206119722877639679691513152603530204703200542239623352586554063191345007144341406215047460959708918319735045934915813110734074856016021,Homo sapiens,BRD4,cr,U87,None,Brain,1
64581|CBX1,0.00000000000000000000000000000000000000000000015395638841130979731095937817499662033449731007837754211090728450878310850671252408482985639781975570891076767617318714865552327936009644749376976986602990681050484462017589480741384982249352377934064,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1
45881|TBP,0.00000000000000000000000000000000000000000000015425631814280100749180301904324088066019345731068601372847135308222019449918246443633051013382469711145729089707515863759209002795698525449257189743692129857891869146745083500578446055505846229496395,Homo sapiens,TBP,tf,K562,Erythroblast,Bone Marrow,1
64291|ZBTB11,0.00000000000000000000000000000000000000000000015467697140209348578754266774687503049850923357805655123358042808775290607911385167276510723963050738279174860436436493497832444848229562509937727391126380907076898301482566215473755813275659192871685,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
46236|SIN3A,0.00000000000000000000000000000000000000000000017433882046917447551202961086396776082300101442396548461873988551753276826708800714308333812863490031663199895617781256444122720219538127495871421717607869121027208775325662306641951904623541482763005,Homo sapiens,SIN3A,tf,HepG2,Epithelium,Liver,1
63734|ELF1,0.00000000000000000000000000000000000000000000018352862938233665635115798480927552132456551700327108182249972446033023824666095392208849060356917515323362897552247124058852743784069956794242273115324562416950633522380680085740888325888275316254743,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
45883|MYC,0.00000000000000000000000000000000000000000000020373318597097511512916504802222109561082523273523251641524205942175646865359383936764285210205692917171672186948688185080376018689738433465893240652367569426654590345933016717936684362080298159507379,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
72049|MYC,0.0000000000000000000000000000000000000000000002083101908338827529978705750044984837937948380117497148638983104303423106556429251297852979956060604329845532690869761992830257586294490892488516160339876280034019345791263034358673183214407630916546,Homo sapiens,MYC,tf,Gen2.2,None,None,1
64559|SP2,0.00000000000000000000000000000000000000000000021024756864702251116414544282125997669983495829441663183315366206555516031389595322472978268495693422867366506675804712014711347754765529579317482394385417908200478833808555526708829931925225262652993,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
73505|BRD4,0.0000000000000000000000000000000000000000000002179719469402913052051159314909461893768335801363221668061299165522022636321785238668426701311424201746621709094729003612719086835714204337594715279350925328391299751970866999406729198187947000242156,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
62485|YY1,0.00000000000000000000000000000000000000000000022099607607881221873209688397035897023217134611897002711649469545263981175796569387136544326302703445654415983325067431348632522601451024495313599151321709290860200179204856345857640851491753290288608,Homo sapiens,YY1,tf,None,None,Liver,1
53330|CPSF3L,0.00000000000000000000000000000000000000000000022874497451737086138767589183202440507672732714139454954227956083104948591260830520297654118118561207409073210969363098640926347579279288132981117963664892271520904422294768371324208073447969430348555,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
68783|BRD4,0.00000000000000000000000000000000000000000000024894795919638200754104040266222056961044552617610353365004793734757813231610721384108998094173004623053124003642465814489723154290168178381294177310250461815130338530131023413622216398195951897626966,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
8658|HDAC1,0.00000000000000000000000000000000000000000000025308008734269002622787669665012021314525615071369768436415598622796378319048585808665200556744679280046336167513050440719454995339357046685303570336754291082513227075012890484276683391320467811278322,Homo sapiens,HDAC1,cr,VCaP,Epithelium,Prostate,1
64751|ZBTB11,0.00000000000000000000000000000000000000000000026122445619263009206742727900077614362080231232421700217331892233811565273455306094612880513352029504020871263782547651293891817875885910295013296450236802439149449162621626132096895396898830774028618,Homo sapiens,ZBTB11,,HEK293,Epithelium,Embryonic Kidney,1
36231|DCP1A,0.00000000000000000000000000000000000000000000027509612510531957307897752915722786551091041327116272305096557103718429908633840253878467835109855466762136600617623308899922536866770531170062869283058955021008543474752068781457052531140022434215387,Homo sapiens,DCP1A,tf,HeLa,Epithelium,Cervix,1
41572|ING2,0.00000000000000000000000000000000000000000000027672979485370022092785148870107255128927010043683844477175003321672669652017655344163875820712312879989654690704995374504247643985179164087168243853914347040606373286571696401763605183524884736251431,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1
62610|H2AFZ,0.00000000000000000000000000000000000000000000029624985019656682368540265676697475789674557813039902589188256824673199108794099032980079781015242590720753197953856182587403941359820152533211015292785251781643965422104265458999749064860150323407255,Homo sapiens,H2AFZ,,MCF-7,Epithelium,Breast,1
44339|E2F1,0.00000000000000000000000000000000000000000000030844519406027719678577403562778439802780941369789241128226271442416628170692255814056274761449171037201193230781317770325277074107848556836581528264774806308499087146359087651556312641693210794076449,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
36844|MYC,0.00000000000000000000000000000000000000000000033321817006861734167652417225208669537681240702889824820626476020795738515338895355872111381584952435664448987784942926687962878508845353938315526535166212779485670947739370440546542998054451122778365,Homo sapiens,MYC,tf,MDA-MB-453,Epithelium,Mammary Gland,1
40234|MED1,0.00000000000000000000000000000000000000000000033549349245736118074998522032973885799317543314901964091224333472959014980559551499974901287633255430689699775118308313522112800675408929072832168515238753527884836513467898399813338616888523676022723,Homo sapiens,MED1,predicted transcription factor,None,B Lymphocyte,Blood,1
46062|USF1,0.00000000000000000000000000000000000000000000034053444962690218865065228979981749165063616424735488367836603323855745242530130606568299419950401718649292045952816837180731272091317494898528618247064064366116248697893868773047957261411376960163545,Homo sapiens,USF1,tf,A549,Epithelium,Lung,1
68711|BRD4,0.00000000000000000000000000000000000000000000036410017178491106231096117535193915051836401055426471190893471288523017314604833320365747894085309113701024523964534682783645859251140957026600920739680770633445108544776213456368600646571820666792412,Homo sapiens,BRD4,cr,IMR90,None,None,1
33168|MYC,0.0000000000000000000000000000000000000000000003646877556247432509501081976394669282026113216346546393403325653742135679013025532928094691892495948629081375255266140040168746882164131353230747829956601776503960391846507570680432018274159278910031,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
49861|ELF1,0.00000000000000000000000000000000000000000000036993118559279673389931694000156946783765249922545018325479670137626558827650767263934851431677382576750676332944941185221971751033897581280131429378193469678230264295563103084521361787867794893693782,Homo sapiens,ELF1,tf,SK-N-MC,None,Brain,1
42950|MYC,0.00000000000000000000000000000000000000000000038460355180414533931080861648329833127754228673542629180425869149311212407133363756184425800793204732384727729943540907246736403500694522354219530450962986054971337623866503093649642908313196384747925,Homo sapiens,MYC,tf,LoVo,None,Colon,1
55348|SUMO2,0.0000000000000000000000000000000000000000000004532311091141458937083564621899849839383620443394857174538983261525980502596736641017008093570524022268525906876301050522473389474761226900839679864912641106389893985144877378257914218729167506627743,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
36324|RELA,0.0000000000000000000000000000000000000000000004613005959141999053987808883938481465280905410228300787889789840965749465893751027857101061892154737022102945302186938877828236548575361401569917526299527464405886629836396681417852622218369899732211,Homo sapiens,RELA,tf,GM19099,Lymphoblastoid,Blood,1
43047|BRD2,0.00000000000000000000000000000000000000000000048311537646703060088870793558416649594249614525684864416241358751360054054665052774263328966487988800872746889715545352675016221900477984338675243680673392408137780646618599143305169384673892633580145,Homo sapiens,BRD2,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
46114|SRF,0.0000000000000000000000000000000000000000000005005318709394800726541578149131435562731912712341253049479237572875489983174130079882968402845328784760614827423465443922684269641222554747336636460077833353417148944508921215526377795849674136519027,Homo sapiens,SRF,tf,GM12878,B Lymphocyte,Blood,0
50414|KLF11,0.00000000000000000000000000000000000000000000050529321310193501633174706151447916532738800870372105159369845265952574483469341291797298382942493220609802852726188042148780720884503453234949345654415511178416433782735328096383845634912187018201559,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
41831|ZBTB17,0.00000000000000000000000000000000000000000000051146401371399942981149949541085951433191992592321034975930487524094551463615136765141912757404298928082599161147246978953388766886144693785816951459367696817539178669133485883086956627198312846924638,Homo sapiens,ZBTB17,tf,MDA-MD-231,Epithelium,Mammary Gland,1
46223|SRF,0.00000000000000000000000000000000000000000000051905430996318349268068738423195445187388844769987405812676720939423528250196548441435665399682079791716193142480514379258081383721260185052568787763192433467052121871275402047346323611502438315800865,Homo sapiens,SRF,tf,HepG2,Epithelium,Liver,1
46183|SIN3A,0.00000000000000000000000000000000000000000000055826181672250675351013771105148714252940341284586222275128178892749573352217215436055704600054094454369396363690722048113212738565871459113480046647567709838483970638953140037240826732699479027732168,Homo sapiens,SIN3A,tf,H1,Embryonic Stem Cell,Embryo,1
8458|GATA1,0.00000000000000000000000000000000000000000000062823174446601134013383256372297588685409019164084987835964504107938538318396092455990596810509379657022128353503601872721491894502628919230278455054836546800221617499406039866335278485471707491137479,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
46347|USF1,0.00000000000000000000000000000000000000000000063933154343789566625155555269426273531028181186464289335647059968834893368940761602425676976072821303530378768862108343255844739612343668500030085732072986841987104155358277804183805621275013346459649,Homo sapiens,USF1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
38817|HOXA1,0.00000000000000000000000000000000000000000000064916053542711471305409203157859912218060851788522105838024489605855008529964550608494943158470321927141709687169575561933174720416417719946600118869292206620658698038553345682295517580505118411094684,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1
38773|NFAT5,0.00000000000000000000000000000000000000000000065822844100855545162115661570041468983184151321133166258510911934866222759320547654748293112914543834271814990614882862224624508358753669509993063404338383968177597999858824058221544894341137261170108,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1
68822|HDAC1,0.00000000000000000000000000000000000000000000066947463495613871957365591261381044417653735056579100353812540775100502906899134203576498254593723136865759704625961000277039625174670473488247298869879439161119355374866628014705814905150850771672304,Homo sapiens,HDAC1,cr,None,Erythroid progenitor,Bone Marrow,1
50898|PAX6,0.00000000000000000000000000000000000000000000069399463561387047670004638123780083063398945851419502935581439745877972926098583224278004151070197626993551280944348076148597103811943417596936576710181422697968758430124221677382904270204802669949665,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1
46258|TAF1,0.00000000000000000000000000000000000000000000072106485321846598833731174626428641078308641794149551743528185900047931229581515234024146604259540483706403739129001411489843726570872499971056147260933722815507950620475680054039788396199731520143046,Homo sapiens,TAF1,tf,HepG2,Epithelium,Liver,1
1215|ELK4,0.00000000000000000000000000000000000000000000073893084227130626702226502262801750225196974191685191753106459441235779145233717209209219558176295264264711596825342914792620057158897047946954564616037432973864243324398462418143476550994342893975147,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1
39920|ICE1,0.00000000000000000000000000000000000000000000074971603344497644205357720119341582298104692809862031973543751726913678224089469113484991962315666053111190466160326386255929841585883761243263442807544052465936352427340425103609299361311377143569119,Homo sapiens,ICE1,other,HCT-116,None,Colon,1
68223|NR3C1,0.0000000000000000000000000000000000000000000007818795080499116294925055512074271790533313165539324512896312541204401540524365348663541408197308897332506434436609410640142448393043966975995224056644894687175735509489348629034948858760851991646885,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
34392|MECP2,0.00000000000000000000000000000000000000000000079141836134236682060093906350054070877733760224840961967126383777664821388089991078106443542455601143503940457375799590072426810257194906686107218665949195651641336899539127890763486326650216517064272,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1
53493|SOX9,0.00000000000000000000000000000000000000000000085911558615519691132489618009798956083916452270730975101064483221502942006582136359203833078949541098218976380510106938992362418845872144798338788616685576036602008664488511998480538176197583397288364,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1
53254|FOXM1,0.00000000000000000000000000000000000000000000086890528100858779553029229600507234696022191684308981442909187215206244897755968779617271669216984013802626252471055291924960414762870876928738074544821934502566610490725493161650205772826398970946464,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
44312|E2F1,0.00000000000000000000000000000000000000000000089570804791833052517132877806493892287663651735092735403899512330768938532511128009415067839670885542439000173521294655188987226738930046138946538409499073679072640283473354197949463228520440674609014,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
33125|CDK9,0.00000000000000000000000000000000000000000000098801820096353747873055950800258294286193911638958005404904236893166142019180784354088330204851579646612718678692024693985504813025050736082302023822399269407324437498199651956043114949486882593087366,Homo sapiens,CDK9,tf,MM1.S,B Lymphocyte,Blood,1
58805|MYB,0.0000000000000000000000000000000000000000000010367683470286076287159825905032583929901656179066917666986058184170858483458757069707531227895746848374755128520595194270318954014544452743085116248549978734190513394414405748317340984137977793352962,Homo sapiens,MYB,tf,None,Th1,None,1
63177|ETV1,0.0000000000000000000000000000000000000000000011597025713253794939126589116194071011325424469235759777322490163142845668040321151324943482672850988252605604490256700697852458711804415530227214958171582667912942725817483424617641958726764474351132,Homo sapiens,ETV1,tf,K562,Erythroblast,Bone Marrow,1
62852|CTCF,0.0000000000000000000000000000000000000000000011704352591531056251026871338538576869507241213007308341016296082704133198519663425097691667869490365892611469177349854388971256238533217701333808340342826436015664242702659692227199617134305009438559,Homo sapiens,CTCF,tf,None,None,gastroesophageal sphincter,1
63433|ELK1,0.0000000000000000000000000000000000000000000011996023548673239362127673809808469917356666176467251551464150418299034461536125604730493711820294581103296703669472820045438252229525388716741266718532479095110876828845011260920641335267265482968298,Homo sapiens,ELK1,tf,MCF-7,Epithelium,Breast,1
53323|INTS3,0.0000000000000000000000000000000000000000000012991991116121995081097358300605402859285671216810885016181021111844271846378179246354545717481000055830002142918561422072399774298400635271673115570327062610372502762055570244340937004973166104349009,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1
50569|MYB,0.000000000000000000000000000000000000000000001380911255718377333582031420191455047245409207381733545546708494212841420883752733159214066031928700491761558835986113881783027971229474830274147635947900906200244559008189546847922295804276036209683,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
33888|CDK9,0.0000000000000000000000000000000000000000000014904840360450889628420114300803667015902241442156669674138396435293096780772988292161546761225425383326883637770675299134689214848570303783500420182521238726467302284329768776079879970966196392122579,Homo sapiens,CDK9,tf,None,Plasma Cell,None,1
42883|ZNF143,0.0000000000000000000000000000000000000000000015287017496744305797456990408552400894821593966261333156045742579312529563300573359962404087490213271387516713694929700648406926067146943037629796711667835770582950151443726338248141957528701899589872,Homo sapiens,ZNF143,predicted transcription factor,LoVo,None,Colon,1
40216|MED1,0.0000000000000000000000000000000000000000000015305594853846325248534975887694931028067064406922820936399671292749671025058797854981230362591328948467498547055354585462500726909572457882841298492909185059668547935383703032200577929480770537053388,Homo sapiens,MED1,predicted transcription factor,None,B Lymphocyte,Blood,1
33171|MED1,0.000000000000000000000000000000000000000000001657283427821513576896421146689940224848281935467097243689536525816200780695454104729394982814782906679882052918052235352432260077742035253055339955516337114140385804029801785057597547218854761014398,Homo sapiens,MED1,predicted transcription factor,H2171,Epithelium,Lung,1
45553|MAX,0.0000000000000000000000000000000000000000000018064441375446320785881858526771286318922764609384168517173225377480456600510494754619634783135233386378658382118395854106999413120575058955512806478498441058010175242807649795735181050279829802971255,Homo sapiens,MAX,tf,A549,Epithelium,Lung,1
45788|MAZ,0.0000000000000000000000000000000000000000000018081217422233194553505573076145745356989311983123080788117277191657100581700881379645986292008015302929335579260514648785066690942530164530410846529207663764737871069520343272643242119673880216400419,Homo sapiens,MAZ,tf,HepG2,Epithelium,Liver,1
1213|ELK1,0.0000000000000000000000000000000000000000000018113860052457047400568985081308681412922698951574923075648416787051655795415682192907638903442656522268852704279824655276691964822235913863617100124168163417764510075290902245698439107544001692194891,Homo sapiens,ELK1,tf,HeLa-S3,Epithelium,Cervix,1
3252|FLI1,0.000000000000000000000000000000000000000000001813954345366541844268502401279169519603598148138500378577094762922524402591218214711928489215291771783263475561576302896520563108355973700502479134923501608656167049542278944280620729470654141454599,Homo sapiens,FLI1,tf,None,Megakaryocyte,Cord blood,1
42217|STAT3,0.0000000000000000000000000000000000000000000019337891363384623702024729647608280430234598252057284144186173885277773666456293020554383268956223290692601928287453052128827383112787152521853144366564867886315219687069438635397216529959912370243812,Homo sapiens,STAT3,tf,SU-DHL2,B Lymphocyte,None,1
45874|JUN,0.0000000000000000000000000000000000000000000019381604111168170999285251204497260285455082018273265162703359299385619287093304695597685674394207663829410702737454555297840163131654177781233394860503721863559076319435248280484831903162120979546277,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
2078|JUN,0.0000000000000000000000000000000000000000000019381604111168170999285251204497260285455082018273265162703359299385619287093304695597685674394207663829410702737454555297840163131654177781233394860503721863559076319435248280484831903162120979546277,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
69761|BRD4,0.0000000000000000000000000000000000000000000019633876276065453101740209739727381694773823624516246787891228367370807841241791855354622486068224399669553634648834929870146711925705508635742545458150328577755860154889801303684640707870278333205997,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
42725|IRF1,0.0000000000000000000000000000000000000000000019838484826496982448966145921647383938865771387935085871053550396746239009998871971418158835998757205990796615000762533244766633056682767826922690155026677790556233288757392224275289562779834391409781,Homo sapiens,IRF1,tf,LoVo,None,Colon,1
76519|SETD1A,0.0000000000000000000000000000000000000000000023252635469817359388223952887691789262482513805561866675764645692695647240386320720330539822646014443410122116151944265955406979588359984470823334009407506609771450703642933160521090196286605588119194,Homo sapiens,SETD1A,predicted chromatin regulator,None,Erythroid Cell,None,1
1226|TRRAP,0.0000000000000000000000000000000000000000000025317824849964794016653750689276281821357562604001879294477625344024739626683554875899133806251959230507894911438318464995529514582415233562940786932366344561315227041983335413261734470028949241977444,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1
53078|RBP2,0.0000000000000000000000000000000000000000000025955596105706842368296749748391352201098874479918704271141774888456015294250541230585203929120894519372967803602988695368240258151652138275271120750229905195577099141599845637132951595175486303424352,Homo sapiens,RBP2,other,U937,None,Pleura,1
73507|BRD4,0.000000000000000000000000000000000000000000002604715785145927935412189601083442785363386260990503410855660330767000587683525400872249852932872696149652460186589526064030557250224091708964992166813372112982680640102798776059249374708450754474078,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
44603|ERG,0.0000000000000000000000000000000000000000000030116521737437169193596895836248961627157504783108096581492226918892474408809529319870584871889296381816047718882385500666316915259706810101666869139559650642962718195389931185478170084312961032614229,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
77271|L3MBTL4,0.0000000000000000000000000000000000000000000030869576494763837564454001567642765695430892682265422567414203617615858998724762499239222248581686391539355268500512574271176325258407668372129660075350223659544522533896866157838272315606466287589153,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1
46301|PML,0.0000000000000000000000000000000000000000000030932837335199723440776229459970676530999145917259100804944609335809014074979234016230968112506113812489725590326386352536487372229595233993012239829791578136879162593655579987363685630727594686860213,Homo sapiens,PML,tf,K562,Erythroblast,Bone Marrow,1
45885|MYC,0.0000000000000000000000000000000000000000000033579066432269519857340785146335150912362890655730631755054249952669495860984872589405735947738465158678941290013899003052628120616123524912975725118940665592714737152838904648494925598656172246905139,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
64622|NRF1,0.0000000000000000000000000000000000000000000035438902322848903764269980887741467256759084221437468468729088718241807541705293984216799902440651632425565054910311354279407854233332302115847387626846206683653451997889252795064631326892404616366658,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
45737|GTF2F1,0.0000000000000000000000000000000000000000000036359364165263543139008445944949786617077059818944958056815763824377457452644359993790854167840790651188247261251406721795911856683187167201082386547284522965056853928406086680053912051545743630187558,Homo sapiens,GTF2F1,tf,HeLa-S3,Epithelium,Cervix,1
62888|ZNF518A,0.0000000000000000000000000000000000000000000041496431304120923110423055439721116851577626777151219418467450342512490461563183553006390640674628965831175524937442873037495461440427182666755063037957809476380932724164485275813505907414256559416682,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1
73500|BRD4,0.0000000000000000000000000000000000000000000041700669268686191908851672093096988573983269702628917983897335079615399633047783366490232374287170151058659386362491289659595855886064178038551585288540481543118561834150475821813016940800605690180655,Homo sapiens,BRD4,cr,SUM229,mammary carcinoma cell line,Breast,1
62937|ZBTB40,0.0000000000000000000000000000000000000000000042104056462509141276725117301871667493370939873306070591228536002134187197308234206036313634677830461279268706514896605345525418560201007639526942240770403715681894137647586883807326685704474825713962,Homo sapiens,ZBTB40,,GM12878,B Lymphocyte,Blood,1
44090|ETS1,0.0000000000000000000000000000000000000000000045008840501303289821634988557217858288374387248660836292593199350806158078412208314523965806927441621473885700069871513167631882151749606575736000975253774626298376434388195598439280037293144356805595,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
44317|E2F1,0.0000000000000000000000000000000000000000000045437620158934449394688507188766719042913191752523185913688429971321097846255576149652442305026212098392897286714571589165260744300748644749973367101125997615144702138577068855257257025214553630362051,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
58506|WDR5,0.0000000000000000000000000000000000000000000051197706120108164273038407948239101260996969146895949407526898628053963749282923351886458242839750986101441361179791062134792638764119740878607776462100178656178035642668921474466457029326196659760065,Homo sapiens,WDR5,cr,BE2-C,Neuroblast,Brain,1
8789|PHF8,0.0000000000000000000000000000000000000000000059721222452983749970382832391230506263784666720728182751158499776901374477759377553619360210113954632116725330083673564652261752779017467022680039219332983485286071011619307271104272306735003502826776,Homo sapiens,PHF8,cr,K562,Erythroblast,Bone Marrow,1
33932|BRD4,0.0000000000000000000000000000000000000000000060413472940684593062410050597318535305909851968069583157671890777224880406984026703095890586926347863884007737262408710629187965332834909618301747312274932016182366192396206359934425575608493564594929,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
