,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
46230|CEBPD,0.000000000000000048938129207714558670565120227068177331177008963608479089150541374931576702988507651044517429071621546890474259402174907019354447064234589417096344266910118970259675792732818947156741951324741468605182,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1
42333|CTCF,0.000000000000000049893467726825219576390361660827738345693118669096904380528780520716293277407810547218199188095974344727358338680334241899350176347954456080591140065934157357576010646433020212172617210988913226529908,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
45844|CTCF,0.000000000000000049956546209974181061684422009030644867322871233350053554409655104160103835120599073995987731388751305824821806584299735729014738011194273827812536131348701066008581233982157556808919290301271990328608,Homo sapiens,CTCF,tf,HRE,Epithelium,None,1
63362|C11orf30,0.000000000000000053539337322595727792076299097648816222715572422028324956591763419995839314375164797843179539356948288064957700012440867384005954625939171709472920122589592838278734000856457305496258012843802800158324,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1
69732|KDM5A,0.000000000000000054664484901209374044630730089057708091905361776713303901480690596736001919584456428043902430754792654116641007086435767286920306541565629937310032734938004835343066394418652722942604740068366751131183,Homo sapiens,KDM5A,cr,T47D,None,Breast,1
40220|BRD4,0.000000000000000054668917069887442182687863504553565793456616899169005313651012644544295506699604999109082887886252165911747841862929981135125525267280267385932322647295504503901009111514358300179392026021304408133376,Homo sapiens,BRD4,cr,H2171,Epithelium,Lung,1
65094|CTCF,0.000000000000000056032102376452241954595823394690439402582954550143057664897617556208826490048007777845624679269183562080737078212163139507757300224961132617580520722224570223955634965867495855380009046206009106629262,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
1309|PHF8,0.000000000000000056847211622933267617640174248845982696635218211665618253027356330110484820749860494693689337402768935795928702180523529209665258816044220837400897738015901635031909286185002657491148385041113119893556,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,1
54105|DAXX,0.00000000000000005814974873098734272560874801840315242993524810596437308183892402547773635984208333063812229292838141297495026651334859521219839580578357409475325911034278511095987651689216888893786258452162333187322,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1
42271|CTCF,0.000000000000000058399609403486008683718591899041625569081609855593907674249151296803849233426922962671413630859827816947576166689660620080828583705364788637826870780363976653990775847262443680363692874294308019575245,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
46114|SRF,0.000000000000000058574641812365595778384787928118377361039740681798390282961261202620638549471711711634640762628261651194927250681035266370546235479119969611174276968496822228565852370335808253885560206513322480484914,Homo sapiens,SRF,tf,GM12878,B Lymphocyte,Blood,0
38192|CTCF,0.000000000000000059085787372244632307503341095902787289813925358074807296571861114473347414453104301809013281099110702323967250264743940629981410792185673769567851997815192290216862578913547621881582187996211380012566,Homo sapiens,CTCF,tf,H54,Glial Cell,Brain,1
4939|RELA,0.000000000000000059581714933369570862942405103007874300039503606688721366035703160558858877109372105469868038978300929083524773650366263343781740550598020237503515084679438825978338512244136723110424772699732919409119,Homo sapiens,RELA,tf,GM19193,Lymphoblastoid,Blood,1
36301|BRD4,0.000000000000000063485278206900424364341625899220983844179355907857770521679710620359713536728936663626952150509505049819263293335118994844376608138364271064099350938507179037164508638593170192405656711254197311457302,Homo sapiens,BRD4,cr,None,T Lymphocyte,Blood,1
36650|CTCF,0.000000000000000063515540495712098488344280064353078998609800158233322880098706317944406020302194702527198165072122001006249705387395813568697325924298799520610886635656507750279462839799690684917347587013975576174319,Homo sapiens,CTCF,tf,None,Myoblast,Skeletal Muscle,1
65214|GLIS1,0.000000000000000063991058357122997672624563917909199950491279297354184348637931532925966885081012661961516827775262679329492473057490093011925911973355250285816222221923533005367804519447468192538791882242806212655617,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1
43642|CDK8,0.000000000000000064252740325826092453059272025764577725416320935192801707875709072908969010993584856518033071111910781204469790157622979645558360608360510474767762200426756964387620567243078335727656774814660461014104,Homo sapiens,CDK8,tf,SW480,None,Colon,1
955|NANOG,0.000000000000000064501848284879028156781262713741215831361012080102702361598669321665557304267184044927141687265853576526002017835672493531841395701798747409598894204248058407767346375997918375643680581534141933744475,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
5188|GABPA,0.00000000000000006461232312404152498923496562664887856187315230804673695803493064718190295166240153456560340324239641471342795629717193049622582001544639171573692410349072369075249765934875613446561988652163212747576,Homo sapiens,GABPA,tf,None,Haematopoietic Progenitor Cell,Blood,1
47550|MYC,0.000000000000000065062017220151797848555311543915378596866005902085746773979783186279323290982461017071674336737278032506415239934506963587161735538432407729515197738821455194198892058257517490123853870916519800252582,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
42537|CTCF,0.00000000000000006526281790221680757908623223493576073465567467228820976759738570085309992122440932386504172176460561466590702254094197452529443781522121677714133198348273539206709254053185089543949357451919204363492,Homo sapiens,CTCF,tf,GM2610,Lymphoblastoid,Blood,1
46050|CTCF,0.000000000000000065481621457550864360652371062241927540283629375286380808376939212090616982385586247765656482000123368361230978606122083047066908919861253590312314721662970609434598947414073294266181109068476884560724,Homo sapiens,CTCF,tf,WI-38,Fibroblast,Lung,1
73545|BRD4,0.000000000000000067033006029196081941976355816559335948368616751539050455493912028908467275649976696428067211533272719516255873153352313771755150848655540448350215412911039485011613326663611084261070619918517183121068,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
8656|ERG,0.000000000000000067634720209565770952495658086331881714514503421073275297946167256199189595873440336691549515981274897344044677012824266243716204440190891744838743928378320741061136633490214922985678473724148896721186,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
42800|STAT2,0.000000000000000068379059790490545810614841061538186207570639066390206914660871853571900443366621381198042922501647287571943972920996830400995042681111339442170516124259431022252955768182093631135321828284787156479738,Homo sapiens,STAT2,predicted transcription factor,LoVo,None,Colon,1
76251|CTCF,0.000000000000000069282803832335303400367959940155733811043497237317457696250789111299879597280173871954275196921136874519851345801189846044786558002579146807142154654146107381821622256858690338694634090555625653001532,Homo sapiens,CTCF,tf,MCF-10A,Epithelium,None,1
53592|MED1,0.000000000000000069840250504181208603195236569196334170670022911290514594270796553230742682616035027349348399180028997529555443287007554731762226951894307893857164972295129157393100212618335558325497401068939596551845,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
42538|CTCF,0.000000000000000070092116690705339101793927108262147930528622622810306633390300724385698892829024836020954003707228149406001930416225831168267008383097111855995484560974798637127305198688795616871607464830616290159977,Homo sapiens,CTCF,tf,GM2610,Lymphoblastoid,Blood,1
46095|CREB1,0.000000000000000071980066964425213895728769153787968023078679930014756457076085915066275216842688264523070812793646410398233966608397419659094609835539644222486149645655469190473643701206317395339317719957146089280946,Homo sapiens,CREB1,tf,ECC-1,Epithelium,Endometrium,1
45691|MYC,0.000000000000000072041304708002188197810758916814728775763425997995877486830226477658628488394049108311591405928443977614538851157774766437658767191705815505427069110505546823941566324947411696080381594961811277790593,Homo sapiens,MYC,tf,H1,Embryonic Stem Cell,Embryo,1
46207|RAD21,0.000000000000000072405072875284880988163465868980373251147654797901715462829022308948193288158446256824912469592582475169481727915678620669230908268285339902446054019166545621105556757009068542662168900291864393076905,Homo sapiens,RAD21,not sure,HCT-116,None,Colon,1
1214|ELK4,0.000000000000000073207174877843251905960282496846479746821485408551131106435111094090228964691419947292587875895338076670497396846362183583714023818992233771184697962765104781666911917212206983565238468106324787418266,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1
72356|TAL1,0.000000000000000073872957754202231127611566475761593929249858751813476843690236201757400772197726118534356077287366281548367241458857715632329906881343600663444993194176112185938616648409805994454027999268042464779955,Homo sapiens,TAL1,tf,Kasumi-1,Acute myeloid leukemia,None,1
45575|CTCF,0.000000000000000075325902692583376045517155413119533843145882705271949243646662539465059483494728004850237316493776155551895257388585997182589150125345825693089260430290230849614819423531941834162569282363586714580591,Homo sapiens,CTCF,tf,BJ,Fibroblast,Skin,1
46015|CTCF,0.000000000000000079952565962157466481120961867283369354845290192208710859965274370911162179512378306984207462133815441305992360261596231986683282041296746728702285984883633602453309903131997923894137721570763183020627,Homo sapiens,CTCF,tf,NHDF-neo,Fibroblast,Skin,1
46018|CTCF,0.000000000000000081491138203763310856828096023787584449394433548978747253461255618851220619840632886705647806768317746492829165729255324505395022932113550290217248556672934049591927267140972095349817610447428920810358,Homo sapiens,CTCF,tf,NHLF,Fibroblast,Lung,1
35302|ERG,0.000000000000000087458570042052974057558734811328826010410423641869246286876307551183533125171239243379561932594533811223714169948324389618762012918810967185306068547282233761014564740775896686100628359527166142491758,Homo sapiens,ERG,other,None,Hematopoietic Cell,None,0
39560|MYC,0.000000000000000088470584311793018782732622715875087976554197131762758721972227952880418234023595291610624261189991744839988273639728477919180427903447244247333289967253063405177489094870013198969682493462294323857234,Homo sapiens,MYC,tf,BJ,Fibroblast,Skin,1
72352|RUNX1,0.000000000000000089319330882892909508706621416307683455832794130193093761497502605877172816524323283443279868968805895177156410342059002964558182657931441031229196446835424289633397644657825581113162602574554476335021,Homo sapiens,RUNX1,tf,Kasumi-1,Acute myeloid leukemia,None,1
63814|L3MBTL2,0.000000000000000090206899573375533642943936138237160066120405882798485681291468963719076264419634673668774319154462562759587514213900656201647764958748584467534829161401149090895459814388892566173023653036701593054207,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
33440|SMARCA4,0.00000000000000009041470243188139152768905846495711505195692460925761703682197511755821794844136907777468926663687392284361992928196803044702442229711643295066761002071625277728218057694359686437362808199922760627609,Homo sapiens,SMARCA4,cr,None,Hematopoietic Stem Cell,Blood,1
35845|CTCF,0.000000000000000090465809739005324548612540597235563319300945937651063953086707599276353363188438162946198554917004859565167204747919175403638640398289636725740099843289781876390399087853377654332128876104797073057818,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
42297|CTCF,0.000000000000000091617249746190365644515871313123209303687140411669658643913960085767341636876610569555241387991382884794905469952094224806869836103045505755012585279932736162563260568829420255765955180439132627068502,Homo sapiens,CTCF,tf,GM12890,Lymphoblastoid,Blood,1
46299|SRF,0.000000000000000093535591589521408093624835733070185477757779957257890025124273015231151818176588214159474469391196118984658811928159012449206754793219447059057918235393108674520364279973344772760085042494337137766261,Homo sapiens,SRF,tf,K562,Erythroblast,Bone Marrow,1
73986|CD34,0.000000000000000099575490854345064921278637867006834244379235011322043339932995101767201055085659578658397635416381323549514850334751510325910120387584688551856499662856107472300317012862826811844215297259680906682954,Homo sapiens,CD34,other,None,None,Thymus,1
45244|KDM5A,0.000000000000000099818524319954574899941266327249843219777652410967878067001293574887587761375885389830158056162019903661042943534789223167039630107770796382130175176895952400202055415849115667160139760959556220900079,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1
49241|GABPA,0.00000000000000010003561801585135123544507248540122069176532094721244138416502195786306350928177790210288552582024971168366686683371721224782738529838163314087823145315059856477733887819897539532995217868539930730804,Homo sapiens,GABPA,tf,DU145,Epithelium,Prostate,1
1990|FOS,0.000000000000000100333120992271995591275509405173270592651692708504509820604542931483775266033557917675443255471746819159163987386207106776025881519451438938289419874045657673701065688056777334786556905638866964017,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
64555|IKZF2,0.00000000000000010155733341219301401241608510073000556468875899526013111095993732466940406459381407604369588179125392520459618527862727217114849001224061436279549318972155850325060941155449507566315315091829181643626,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1
42504|CTCF,0.00000000000000010425758912898603316757045331281881480274603310021628451767004093835840901424696625770417560924872602577817032271378439088957304449518080278291784303061718389258783851767762994863667420336114582478884,Homo sapiens,CTCF,tf,GM2255,Lymphoblastoid,Blood,1
73529|BRD4,0.00000000000000010492300694588546574954321315978539974365282979952293195505056920265694858771073822450740431075376539533694326692086261294891320645491583748727836227208203000691869158171197499234586477465101268080814,Homo sapiens,BRD4,cr,HCC1806,mammary carcinoma cell line,Breast,1
35447|CTCF,0.00000000000000010825274292718879603533095072020283574707733299390510359939356369379690531989569945925048693187889054451309441200008731383451661411541625214544027630777562709120763072350585122454914204057236213275748,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
37354|JUN,0.00000000000000010842336415892604428064524571014110247573098959963713860276970127811923715980054964531781729799335662256242996344352446017989017795126314070752657542529677079431138454068846291755737663991122065614506,Homo sapiens,JUN,tf,A549,Epithelium,Lung,1
45643|STAT1,0.00000000000000010894544832241168818016730855893167914786103529919562952250602984244730132837582420054300246099362617054514234832478474511726861504962230918556351178801097079665618427834117791377652802680938678232033,Homo sapiens,STAT1,tf,GM12878,B Lymphocyte,Blood,1
45720|CTCF,0.00000000000000011312569016221268731813864553727987477564009647670043356072549708275711411376023341976787227563627167383778441150633102369674247594391974906544704665167406145828519092021832288181539086457731028056666,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,0
63401|H2AFZ,0.00000000000000011604627105734177248156720520054065668833527811101972126431777384611962646554120889626230324728876062903323800977266120513879781698035287286963629250908557209425892835202031198414250507506241186020509,Homo sapiens,H2AFZ,,SK-N-SH,Neuroblastoma cell,Brain,1
45679|RELA,0.00000000000000011893692840607450794594045720922328911206164697046177930269648734995105800754687302415292283337171690936889871480943025522239926592605323444275303784529825631084844923358707976481243788817699604747806,Homo sapiens,RELA,tf,GM19193,Lymphoblastoid,Blood,1
45858|CTCF,0.0000000000000001192005899104645398576458358264277648931135052653705365070357516662642376172859476130066653612052535637938782168047781928830469403634706930594460518903276131690926541284158037369064570232267229337227,Homo sapiens,CTCF,tf,None,Fibroblast,Connective Tissue,1
64649|ZNF639,0.00000000000000012371582323564471012186411213784511409968396646062631921419635077343913590331954482721625774036977357533838737701334904863124268836572362553617544343337897420249729192395692285166684182249024198789398,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1
64048|CTCF,0.00000000000000012788898433689148716796642286957909858536163940537983710118350600347151031507837693286203537395732031606925374377363843782924298343058683435067686255158811475961948737558981653491028089359076607137697,Homo sapiens,CTCF,tf,None,Neuron,None,1
33180|MYC,0.00000000000000013216772108608363506262208009385708182619427883959340542989015343396439327262590504852765303526522099437836778194249850796256659423604737793885491085514273461830826642922501255289729233116524161107722,Homo sapiens,MYC,tf,H128,Epithelium,Lung,1
46028|CTCF,0.00000000000000013442997760532204262040463223160255622970973683273896909059311978961354861051535874249773113127667494560941792100252282693743303545846247661214689478309912736071900905472259700447491792394506379993231,Homo sapiens,CTCF,tf,RPTEC,Epithelium,Kidney,1
64772|SUPT5H,0.00000000000000013797820596063994403957230420555963770627112579220925805406686224134792323994568431658966415317989462154602071843543470719865966856011053225331087065595938739503719875175262578435184041039637355329316,Homo sapiens,SUPT5H,tf,K562,Erythroblast,Bone Marrow,1
43105|RBPJ,0.00000000000000013816140063154044772627507262331263101023102956853546579125142459834096835553307329820509548845527076255228980708416073002885720973719493564628851891347340812356074481405968167892160442464379109543083,Homo sapiens,RBPJ,tf,CUTLL1,T Lymphocyte,Blood,1
5044|CTCF,0.00000000000000013889670764191462997623457313749483677997286699564895162640345695013471526536028815305088972091095762733258747648573844735499498076355417710020904605358535239004654990985594570415230323947416520021386,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
4963|RELA,0.00000000000000014057475239844423298676959536870068509228175393527054618841210772650882107828089972886531127472894115016646289241739090535661607970968100027911018663081813339703063985560056449618396512632448878040462,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
39914|ICE1,0.00000000000000014478504183084449499699470873093021961300845796472709823809309605375650580016159482664281508676193609378452912218763418360820701257098923087492994536041390758146264423029670439649780702403673659030872,Homo sapiens,ICE1,other,HCT-116,None,Colon,1
46235|HDAC2,0.00000000000000014612751005694798841820880057159555160925807495678896323783681316533027971982388145521045334324529461179344491119446983765249000116172818752133915623656169004723427215048156911055510222240270958360723,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
64091|KLF8,0.00000000000000015034541102884508441084567926122159919418249859581826548342524162789261148704672499646334271767470404743782076330495821825778787417489480407224806258585262050719785847405543343390862555572406817124914,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1
63734|ELF1,0.00000000000000015082491801907984727794005148471436531961642808003707221295708285138547196560489414391409033865676301827607270934812057777957515024865803044443591078876056106674138783081679422769297890362193972087108,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
71670|CTCF,0.00000000000000015152272089460465134129926809347829088084311860127677981715877622775276068849006798421479714475401138219653515640712841945589053983453396483987564273678778527548468258698533721767836514095294555311901,Homo sapiens,CTCF,tf,786-O,Epithelium,Kidney,1
64648|ZNF639,0.00000000000000016415881546979329359984889974061444317615636254610956629065954822254009563641150340042974389482127972708511137658573330712259228777248915693757472784032288255945140320717430464611039258033670675518446,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1
9212|GABPA,0.00000000000000016563307644341177679638598355844729823680484854394564260199263839450842349867257139553469691830304583895212403959700706606437374315224008197178849435619418557360134274772503674445382361746505597645062,Homo sapiens,GABPA,tf,HeLa,Epithelium,Cervix,1
36321|RELA,0.0000000000000001717490768625059308252820089205869989426879804522751164668697511394853461427581778375613112383115559323707562565771174434010921980709168820941342158059387377545490136296243369415624967764830972732521,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
68227|NR3C1,0.00000000000000017751789889544967499696879215069840468113273390711277762660863867023739076806395957434260614335693614509531673776979782063502197951819954795028776083555423814400545686327164208402348755999252017751991,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
64982|PATZ1,0.00000000000000017769999077034670401580086243010124584543353830428620620951529627000182827652485004213119533743673482599232488657664594803836032943379701222146365578274934929471099296179479694893101247248310085325523,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1
68627|KMT2D,0.00000000000000018067778098328081894101561783081131455164106987429438664175646559548667258860039351232339296859085819849527110154873787372815546973557848029550399878066676466253722546929356170265079862024839127161169,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1
45847|CTCF,0.0000000000000001820470305012117632329373316857760236519587353308704952091259482532969945842036608371528394663736791632016580157203558071873896541633353646414789874542532601467983386657522592419539106816385457265737,Homo sapiens,CTCF,tf,None,Epithelium,None,1
45878|GTF2F1,0.00000000000000018316788692654972171331368800923164295382460864357573367857107818662011700406091965990050411973813548241087702288940686133253506411576469762851087519240042878223046531232666757747891079819023560480641,Homo sapiens,GTF2F1,tf,K562,Erythroblast,Bone Marrow,1
64773|SUPT5H,0.00000000000000018553147939480552007458899106003628781986293099473925051492465749986220119105572071133187427478081377055884497450123164291823098633987788116865515546155195745887735524483179756366417672611804791924032,Homo sapiens,SUPT5H,tf,K562,Erythroblast,Bone Marrow,1
1213|ELK1,0.00000000000000018587755525970648874657767928528648615371141589740920023031247055437727679254313503465065405285595200629599356652789426084199047450739460275556482991053458825766821695340161304528164601524560836037079,Homo sapiens,ELK1,tf,HeLa-S3,Epithelium,Cervix,1
3059|CTCF,0.00000000000000018943912234530446112984213625341402335730855082091453470439915660339232630345019742751503624786053128216034998009763225457861109067963751199944212356158892612399222378604653139356651605055805703335299,Homo sapiens,CTCF,tf,None,Stromal Cell,Adipose,1
46274|CREB1,0.00000000000000019395248574841672979415314385709291535709145563332345829965389609124262527504065173922318437640873871849364198470204653328442205210203549592501265970228504616435758837395156592222332873984058258299197,Homo sapiens,CREB1,tf,K562,Erythroblast,Bone Marrow,1
1492|STAG1,0.00000000000000019697451782944295454138156519897493008181093542988808065250884601420174929468281387320822335594159915149788296231137680981765988483271671401444231385574583095225982670005167157529904397472810218799597,Homo sapiens,STAG1,not sure,HepG2,Epithelium,Liver,1
65188|KLF1,0.00000000000000020153469745699293524347165523825603766350456187470413620672207704441647850302414328389462026903781952340882372314077998497029971077828487059290168834335336164099371857096498558069331938881397070915543,Homo sapiens,KLF1,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
42950|MYC,0.00000000000000020472941784388583767831014335480969457697916929826807088722026924118125811945643511457305735360385189364392421280059240116614568151554099048092476942132827350374918004384929731678585381786583010638782,Homo sapiens,MYC,tf,LoVo,None,Colon,1
3049|CTCF,0.00000000000000020473135720285389065503150860000205076185638611077600587446814915791222079637075197507913587489550811193592001244172488108911540489823716094275247974859248331673073565873995913427957366313471934328209,Homo sapiens,CTCF,tf,None,Proerythroblast,Bone Marrow,1
62931|ZNF341,0.00000000000000020502724585595835855859281768474938162014119926574380844920320185954441748408654538609539928413665261975254519494103655875642334792969587891315409772241282768468891499161378541511800185254510805245505,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1
42384|CTCF,0.00000000000000020653817049168960059378678410894111281873635196330901872884373753551792066004382107713891681709246932172799726083333111543673744465675219064370379983362511284053012530030935046178936445027944551678884,Homo sapiens,CTCF,tf,GM18526,Lymphoblastoid,Blood,1
38197|CTCF,0.00000000000000020714718856961965962963498426353046176862394117104206329654525924819300759970153371659913759699480020245702414330695585674785586248376796531409237103072238950349711823688768047396646752745361183238482,Homo sapiens,CTCF,tf,FB0167P,Fibroblast,None,1
38183|MYC,0.00000000000000020870363057120540268999256599548672039083620459122858806343019711933262869031341063460353425814265195421852097620219561367421600847043819469281320071423575863755858794011863781499595777785378872376144,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
50898|PAX6,0.00000000000000021265823447678969992843109082470833251804527940583075254875821917738620890825020159283187827911256636527067842792467629178985736428959552780917288705349870715726235612808203587719287734273123898939486,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1
42298|CTCF,0.000000000000000223209117518890956752137549730899081840209066303551828491043849642900275200408600263788761922788607537060053631994601314510176998068744720519104724155394191905793625839814705530759605971038777402357,Homo sapiens,CTCF,tf,GM12890,Lymphoblastoid,Blood,1
46341|REST,0.00000000000000023044732246793912978085743150646217910534915852974883687511048497589527512913406917230555289252374509662028098469592167311167798612188762890801446926254556174573627319945569603971268065619305342105764,Homo sapiens,REST,tf,SK-N-SH,Neuroblastoma cell,Brain,1
35087|BCOR,0.00000000000000023097241973921075038033344339729112934519689382081655217242038432365694367100838451176243002961101883318835762786874144805951410551597461834865250106451281287245396606668217108691175167091846787621972,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1
47411|GABPA,0.00000000000000023176540953263810009874505078034410038657991399724425822822556145653389561703727422125225910083482986104702840739160229999204956461449114595931206190720119967014839886580698948445174215545062990329943,Homo sapiens,GABPA,tf,VCaP,Epithelium,Prostate,1
64290|ZBTB11,0.00000000000000023635034835539435525819655655326112256553798976498867758097962700092164163383644308251095180004623816563112639464586035105303497769660522025837729613449674053827860099433590511105386420482268669669063,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
58844|XRN2,0.00000000000000024258248747277363730640284831252633335082762106220846562998034398739357529257925737358509297699639263533518037820071977287191215058109944752865728930008953145139453678894698386293578397530801597661416,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
45846|CTCF,0.00000000000000024606671709090913552571747127207744757849992294016541465704902163565002801471057375520074002561602311423623664489810196432952346642768630868404726426311739187639319050308657849873503961176303642089145,Homo sapiens,CTCF,tf,None,Epithelium,None,1
36317|RELA,0.00000000000000024816984023985424361691281623484711827919030351649136922165280019401080765309015302438329260737101814093158768212527781310683411642453059336786338212220435909585713844897043083531939387544383034342921,Homo sapiens,RELA,tf,GM12892,Lymphoblastoid,Blood,1
53076|RBP2,0.00000000000000024833605400335382089027469475717703972206758055918128859362468501927747216582483056660730302842578512018883599728708790246439490473657904530299506564373430447473877211879596272948699231097954053185359,Homo sapiens,RBP2,other,U937,None,Pleura,1
68222|NR3C1,0.00000000000000024907363018724369870780300555533332426918070980355887374690362535237728641702208380311553117141169909029130876412660575553997158791099167988143172346976253498685442946231830282171438985486558606426234,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
63319|NR2F2,0.00000000000000024967714262801121316989306287606438258503683243924606905400110955269677551718409952120334520091621158676135450045009058663370383852876153765076454946204867381129563352616053758634840844442301019417969,Homo sapiens,NR2F2,tf,None,None,Liver,1
63034|PRDM10,0.00000000000000025997932521420537946631564749225447503766013154487147183594073525032824657831056278521588360343169950284019246520762815808017877688709354676523516696710375751453771140261843207481115716288942045469004,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1
1313|PHF8,0.00000000000000026523700126854205080798219478202839614693654675434111379090664192239857074150102000857482231861326877204568036121818767980055220409279493659896526633280101526947226203364043611690343017342033720707618,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,1
33437|SMARCA4,0.00000000000000026758659624847042706826137356930425992225045255072852718771058751371552738141658493583377701121952095675509550819678882345740663307238846376271034491018824113353240995306469190241508852379669191359524,Homo sapiens,SMARCA4,cr,None,None,Blood,1
63525|ZFP2,0.00000000000000027764028695644491802272906108399287826221798168615430264254200269054398320924675924084882396857560612256938376929775653873699410661279327439821894427430179556453701483620303689316337902466693505971551,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1
45595|CTCF,0.00000000000000028021008297044175270392932599772642668808112872068660802536235642597326872654249585595269123704900768813858899695278514137027778901264472164387898171606197140583743208509405883201743530543438847284427,Homo sapiens,CTCF,tf,GM12872,B Lymphocyte,Blood,1
45833|CTCF,0.00000000000000028124698922219399450113246981840986970316925411197661705621150124259485084438821295977353197192793162566189952012946698738092459913671868103771313872986392611581479157132631135481135191401383825859731,Homo sapiens,CTCF,tf,None,Embryonic Fibroblast,Foreskin,1
46347|USF1,0.00000000000000028638320994208963127772013852587729359110403747311108958452018733313413243791061925439485434849525220768341845175495233267709054924282017760014313775567120149394959186501986130344509227719646536574431,Homo sapiens,USF1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
64556|IKZF2,0.00000000000000029188191610840893566809517729411781593665366823317382921050415753507827734738682363467579944047934972805384402691980374104873837294338378390312928020304148870804037069922432836921800567705693028902333,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1
1226|TRRAP,0.00000000000000031904730624114260364793429770658881714091082345877740112651691702840456372379009719954639544049483730805214863045752792062286322119710894586609793160597348937527196596003753841428517058603081088137678,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1
63477|POLR2H,0.00000000000000031973704945684306133592888902388358584692408207045436426898406974723660917553093895280191481131238200759314464848906648044720047933274265106911116383070631757321743406473862727761946654859053269654502,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1
74905|CTCF,0.00000000000000032917876544309123151865053778469217237913171711945020236971861746625998800131077118576248567167140088709988520727570030950418648364638674656288527205059031380428925145675178823768315264649499349237331,Homo sapiens,CTCF,tf,THP-1,Monocyte,None,1
76302|YY1,0.0000000000000003300893089488211043075208861193818124658322912651904852425374144595052987729526641215446811095275268947934972481899000072846969482614664709575514383963670728895976891309329827831414654353387496292773,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
33177|MAX,0.00000000000000034213996996424753082522821606381683765518839116138855875272560043284834467580619559424011180158295433095207658149898465350031615396389035766232111512107493518130356550951765156695522074918186097780926,Homo sapiens,MAX,tf,H128,Epithelium,Lung,1
41288|STAT1,0.00000000000000034733775187142346380566164359895748436911350503223428152117668451011822306654504185595551418087314690654337658879805741121458465756960717697901641677844665170738754981864011269601752463093253840401104,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
