,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
74343|NEUROD1,2.458648149297017e-09,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
62934|BCL3,2.458648149297017e-09,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
36230|TTF2,2.5129130257688395e-09,Homo sapiens,TTF2,tf,HEK293,Epithelium,Embryonic Kidney,1
57171|CDK8,2.5965016119097394e-09,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
46136|GABPA,2.5965016119097394e-09,Homo sapiens,GABPA,tf,GM12878,B Lymphocyte,Blood,1
64689|H2AFZ,2.632123091077567e-09,Homo sapiens,H2AFZ,,DOHH-2,None,None,1
65110|SP4,2.7195655421729645e-09,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1
1226|TRRAP,2.741863940026603e-09,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1
59004|JMJD1C,2.7568282487071367e-09,Homo sapiens,JMJD1C,predicted chromatin regulator,NB4,Promyelocytic cell,Blood,1
74209|BRD2,2.7568282487071367e-09,Homo sapiens,BRD2,predicted chromatin regulator,SF8628,None,Pontine,1
45587|RELA,2.7568282487071367e-09,Homo sapiens,RELA,tf,GM10847,Lymphoblastoid,Blood,1
46237|GABPA,2.7643401686088552e-09,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
46127|ELF1,2.8021994713998944e-09,Homo sapiens,ELF1,tf,GM12878,B Lymphocyte,Blood,1
9319|SMC1A,2.8251566712507923e-09,Homo sapiens,SMC1A,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1
50898|PAX6,2.8328496520831697e-09,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1
46121|PBX3,2.8638258740843172e-09,Homo sapiens,PBX3,tf,GM12878,B Lymphocyte,Blood,1
42798|RAD21,2.8951315024129274e-09,Homo sapiens,RAD21,not sure,LoVo,None,Colon,1
53493|SOX9,2.8951315024129274e-09,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1
43081|CDK9,2.8951315024129274e-09,Homo sapiens,CDK9,tf,HEK293T,Epithelium,Embryonic Kidney,1
36321|RELA,2.92676993567818e-09,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
56379|CDK8,2.9587446064122337e-09,Homo sapiens,CDK8,tf,K562,Erythroblast,Bone Marrow,1
64290|ZBTB11,2.9667912167064686e-09,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
1173|ELK4,2.999191063483083e-09,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,1
45925|IRF1,2.999191063483083e-09,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1
45764|CHD2,3.015519798527117e-09,Homo sapiens,CHD2,cr,HeLa-S3,Epithelium,Cervix,1
39352|GATA1,3.040175158105926e-09,Homo sapiens,GATA1,tf,None,Erythroid Cell,None,1
37604|CBFB,3.0900755203498813e-09,Homo sapiens,CBFB,predicted transcription factor,ME-1,Leukemia Cell,None,1
46279|USF1,3.2009412789587407e-09,Homo sapiens,USF1,tf,K562,Erythroblast,Bone Marrow,1
36301|BRD4,3.2096278666575365e-09,Homo sapiens,BRD4,cr,None,T Lymphocyte,Blood,1
53630|STAT5B,3.227069880953875e-09,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
57173|BRD4,3.235825425118748e-09,Homo sapiens,BRD4,cr,MOLM-14,Myeloid Cell,None,1
73505|BRD4,3.244604072582461e-09,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
46117|ETS1,3.271079226982896e-09,Homo sapiens,ETS1,tf,GM12878,B Lymphocyte,Blood,1
77535|TFDP1,3.279950880592224e-09,Homo sapiens,TFDP1,tf,MM1.S,B Lymphocyte,Blood,1
58808|MAF,3.2977644492225716e-09,Homo sapiens,MAF,tf,None,Th1,None,1
5966|MYC,3.306706484160647e-09,Homo sapiens,MYC,tf,CA46,B Lymphocyte,None,0
42505|CTCF,3.3246613561890026e-09,Homo sapiens,CTCF,tf,GM2255,Lymphoblastoid,Blood,1
63077|FOSL1,3.3336743140890876e-09,Homo sapiens,FOSL1,tf,K562,Erythroblast,Bone Marrow,1
45636|ELK1,3.3608560033343823e-09,Homo sapiens,ELK1,tf,GM12878,B Lymphocyte,Blood,1
65214|GLIS1,3.3608560033343823e-09,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1
39372|ETV1,3.36996437469701e-09,Homo sapiens,ETV1,tf,LNCaP,Epithelium,Prostate,1
45755|ELK4,3.3790967521266597e-09,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1
64946|BHLHE40,3.388253197006322e-09,Homo sapiens,BHLHE40,predicted transcription factor,IMR90,Fibroblast,Lung,1
49852|WDR5,3.406638535407092e-09,Homo sapiens,WDR5,cr,SK-N-MC,None,Brain,1
56821|TFAP2A,3.4530273879099505e-09,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
62800|KLF9,3.5190052456473115e-09,Homo sapiens,KLF9,tf,MCF-7,Epithelium,Breast,1
74686|KLF10,3.694342431283852e-09,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1
58804|MYB,3.704328550831428e-09,Homo sapiens,MYB,tf,None,Th1,None,1
64668|NRF1,3.734444660660121e-09,Homo sapiens,NRF1,tf,HepG2,Epithelium,Liver,1
8789|PHF8,3.846920857225026e-09,Homo sapiens,PHF8,cr,K562,Erythroblast,Bone Marrow,1
49238|ETS1,3.878163521951667e-09,Homo sapiens,ETS1,tf,DU145,Epithelium,Prostate,1
42775|NPAT,3.878163521951667e-09,Homo sapiens,NPAT,tf,LoVo,None,Colon,1
42312|STAG1,3.8886324658591695e-09,Homo sapiens,STAG1,not sure,GM12890,Lymphoblastoid,Blood,1
70756|MYC,3.920204441459898e-09,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
65014|ELF1,3.95202560723823e-09,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
50879|SPI1,3.95202560723823e-09,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
72627|ETS1,3.962688367343195e-09,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
37589|MYH11,4.016423152627205e-09,Homo sapiens,MYH11,not sure,None,Hematopoietic Cell,None,0
45780|MYC,4.059920461329062e-09,Homo sapiens,MYC,tf,HeLa-S3,Epithelium,Cervix,1
72360|FLI1,4.0708661507787955e-09,Homo sapiens,FLI1,tf,Kasumi-1,Acute myeloid leukemia,None,1
42569|CTCF,4.081840530378269e-09,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
42314|CTCF,4.092843673060133e-09,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
56054|ATF1,4.092843673060133e-09,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
46169|EGR1,4.092843673060133e-09,Homo sapiens,EGR1,tf,H1,Embryonic Stem Cell,Embryo,1
67802|BRD4,4.114936540298044e-09,Homo sapiens,BRD4,cr,SUM1315MO2,None,None,1
59170|SETD1A,4.114936540298044e-09,Homo sapiens,SETD1A,predicted chromatin regulator,SEM,Pre-B Lymphocyte,None,1
46299|SRF,4.137145339546484e-09,Homo sapiens,SRF,tf,K562,Erythroblast,Bone Marrow,1
56555|MED1,4.238535480892245e-09,Homo sapiens,MED1,predicted transcription factor,HuCCT1,None,None,1
55405|KMT2D,4.249949065820826e-09,Homo sapiens,KMT2D,cr,OCI-Ly7,B cell lymphoma,Blood,1
63306|CREB1,4.284369397146418e-09,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
55172|RUNX1,4.330685028189528e-09,Homo sapiens,RUNX1,tf,None,Myeloid Cell,None,1
8481|RUNX1,4.330685028189528e-09,Homo sapiens,RUNX1,tf,None,Myeloblast,Blood,1
44433|TAL1,4.377487282479943e-09,Homo sapiens,TAL1,tf,None,None,Cord blood,1
49493|CDK7,4.4129112997000265e-09,Homo sapiens,CDK7,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1
49494|CDK7,4.460577101321231e-09,Homo sapiens,CDK7,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1
36765|NOTCH1,4.508743275108877e-09,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,HPB-ALL,T Lymphocyte,Blood,1
64982|PATZ1,4.533015590904122e-09,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1
74360|NEUROD1,4.569662403003125e-09,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
48278|CEBPA,4.643822048607478e-09,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
46314|GABPA,4.643822048607478e-09,Homo sapiens,GABPA,tf,MCF-7,Epithelium,Breast,1
46230|CEBPD,4.73182087602868e-09,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1
276|SMAD3,4.744523721898398e-09,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1
35298|ERG,4.7700289362352605e-09,Homo sapiens,ERG,other,SKNO-1,Myeloblast,Bone Marrow,1
72354|HDAC1,4.795667407448266e-09,Homo sapiens,HDAC1,cr,Kasumi-1,Acute myeloid leukemia,None,1
64901|MBD2,4.80853682518409e-09,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
43110|MED1,4.8214398105122895e-09,Homo sapiens,MED1,predicted transcription factor,CUTLL1,T Lymphocyte,Blood,1
47488|MYC,4.873389128630952e-09,Homo sapiens,MYC,tf,U2OS,None,Bone,1
46248|USF1,4.873389128630952e-09,Homo sapiens,USF1,tf,HepG2,Epithelium,Liver,1
45631|CTCF,4.925882356761532e-09,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
68229|NR3C1,4.9922721795874564e-09,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
67929|SPI1,5.0325226763664825e-09,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
33440|SMARCA4,5.046009469506182e-09,Homo sapiens,SMARCA4,cr,None,Hematopoietic Stem Cell,Blood,1
8790|PHF8,5.046009469506182e-09,Homo sapiens,PHF8,cr,K562,Erythroblast,Bone Marrow,1
9508|TFAP2C,5.351765254985327e-09,Homo sapiens,TFAP2C,predicted transcription factor,BT-474,Epithelium,Mammary Gland,1
68635|KMT2D,5.380437597990154e-09,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1
47412|GABPA,5.645296970064204e-09,Homo sapiens,GABPA,tf,VCaP,Epithelium,Prostate,1
64800|BCL3,5.660377086293331e-09,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
1013|FOXP1,5.675496346207853e-09,Homo sapiens,FOXP1,tf,H9,Embryonic Stem Cell,Embryo,1
1214|ELK4,5.7363667959349296e-09,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1
62852|CTCF,5.844420025978491e-09,Homo sapiens,CTCF,tf,None,None,gastroesophageal sphincter,1
53301|FLI1,5.860016760511184e-09,Homo sapiens,FLI1,tf,TSU-1621-MT,None,None,1
53013|E2F1,5.875653937817725e-09,Homo sapiens,E2F1,tf,LNCaP-abl,Epithelium,Prostate,1
74351|OTX2,6.0182253102766805e-09,Homo sapiens,OTX2,tf,D-341,None,None,1
53325|SUPT5H,6.066491846062521e-09,Homo sapiens,SUPT5H,tf,HeLa,Epithelium,Cervix,1
42567|STAG1,6.147773146363755e-09,Homo sapiens,STAG1,not sure,GM2630,Lymphoblastoid,Blood,1
56353|CDK8,6.21355914670807e-09,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
48071|RELA,6.280028939482522e-09,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
69800|NR1H3,6.552884762335719e-09,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1
64555|IKZF2,6.622878155458791e-09,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1
50516|NIPBL,6.6404896769791955e-09,Homo sapiens,NIPBL,not sure,Ramos,B Lymphocyte,None,1
33611|FAIRE,6.7292320078241605e-09,Homo sapiens,FAIRE,other,None,Endothelial Cell,Umbilical Vein,1
50893|RELA,6.7292320078241605e-09,Homo sapiens,RELA,tf,None,None,None,1
63156|GABP,6.8010544188602515e-09,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1
46195|TAF7,6.855409398710454e-09,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
46344|GABPA,6.873621331473875e-09,Homo sapiens,GABPA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
43313|RELA,6.9285395894026674e-09,Homo sapiens,RELA,tf,None,None,None,1
63176|ETV1,7.02101863622292e-09,Homo sapiens,ETV1,tf,K562,Erythroblast,Bone Marrow,1
63602|BCL3,7.171484600507964e-09,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
63734|ELF1,7.20958779256338e-09,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
9317|SMC1A,7.228713063449716e-09,Homo sapiens,SMC1A,predicted chromatin regulator,BCBL1,B cell lymphoma,None,1
56355|MED1,7.30570817967555e-09,Homo sapiens,MED1,predicted transcription factor,MOLM-14,Myeloid Cell,None,1
45878|GTF2F1,7.325081084215341e-09,Homo sapiens,GTF2F1,tf,K562,Erythroblast,Bone Marrow,1
42752|BARX1,7.462095557926035e-09,Homo sapiens,BARX1,tf,LoVo,None,Colon,1
74907|POLR3D,7.561483819622469e-09,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1
55397|SPI1,7.682447769600817e-09,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
56369|CDK8,7.825948849201285e-09,Homo sapiens,CDK8,tf,SET2,Megakaryoblastic,Blood,1
47267|KDM5B,7.90911483568741e-09,Homo sapiens,KDM5B,cr,MCF-7,Epithelium,Breast,1
5188|GABPA,8.142271911534579e-09,Homo sapiens,GABPA,tf,None,Haematopoietic Progenitor Cell,Blood,1
51587|SP1,8.142271911534579e-09,Homo sapiens,SP1,predicted chromatin regulator,HUES64,Embryonic Stem Cell,Embryo,1
70752|MYC,8.207010102018273e-09,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
74909|POLR3D,8.228700378610045e-09,Homo sapiens,POLR3D,tf,THP-1,Monocyte,None,0
74429|ELF1,8.25044632489956e-09,Homo sapiens,ELF1,tf,None,Colorectal cancer cell line,None,1
36310|RELA,8.272248079273118e-09,Homo sapiens,RELA,tf,GM12892,Lymphoblastoid,Blood,1
45718|CTCF,8.337989579744775e-09,Homo sapiens,CTCF,tf,None,Epithelium,Esophagus,1
63213|MTA2,8.470998231124786e-09,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1
36075|MYOD1,8.5157906233335e-09,Homo sapiens,MYOD1,tf,None,Myoblast,None,1
69869|MED1,8.560812995253172e-09,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Th1,None,1
46143|PML,8.560812995253172e-09,Homo sapiens,PML,tf,GM12878,B Lymphocyte,Blood,1
38785|NIPBL,8.560812995253172e-09,Homo sapiens,NIPBL,not sure,LoVo,None,Colon,1
42353|CTCF,8.606066490364731e-09,Homo sapiens,CTCF,tf,GM18486,Lymphoblastoid,Blood,1
1958|BCL6,8.651552257637162e-09,Homo sapiens,BCL6,predicted transcription factor,JURL_MK1,Haematopoietic Progenitor Cell,Bone Marrow,1
74052|NKX2-1,8.697271451552596e-09,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
70816|SP1,8.766290456447939e-09,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
46138|PAX5,9.000216630954906e-09,Homo sapiens,PAX5,tf,GM12878,B Lymphocyte,Blood,1
70962|E2F1,9.143470005382584e-09,Homo sapiens,E2F1,tf,Raji,B Lymphocyte,Blood,1
46078|USF1,9.143470005382584e-09,Homo sapiens,USF1,tf,A549,Epithelium,Lung,1
64753|H2AFZ,9.16755983539921e-09,Homo sapiens,H2AFZ,,None,Hepatocyte,None,1
36312|RELA,9.561482682798062e-09,Homo sapiens,RELA,tf,GM12892,Lymphoblastoid,Blood,1
3038|CREBBP,9.867661052342603e-09,Homo sapiens,CREBBP,cr,None,T Lymphocyte,Blood,1
2121|RUNX1,9.945680606831935e-09,Homo sapiens,RUNX1,tf,K562,Erythroblast,Bone Marrow,1
38653|MED12,9.971819966242895e-09,Homo sapiens,MED12,predicted transcription factor,LoVo,None,Colon,1
51522|OTX2,1.0183349722860483e-08,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
46120|TCF12,1.0183349722860483e-08,Homo sapiens,TCF12,tf,GM12878,B Lymphocyte,Blood,1
53302|T,1.0290741830921467e-08,Homo sapiens,T,tf,TSU-1621-MT,None,None,1
44097|RUNX1,1.031776117911917e-08,Homo sapiens,RUNX1,tf,None,T Lymphocyte,Blood,1
38591|E2F7,1.0344849394238466e-08,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
45660|TBL1XR1,1.0399233105365399e-08,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
34392|MECP2,1.0426528942447266e-08,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1
63305|CREB1,1.0453894328600822e-08,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
56819|TFAP2A,1.0453894328600822e-08,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
64021|KLF13,1.0453894328600822e-08,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1
42334|CTCF,1.0508834434746334e-08,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
45789|CEBPB,1.0508834434746334e-08,Homo sapiens,CEBPB,tf,HepG2,Epithelium,Liver,1
75136|MYB,1.0564054801136087e-08,Homo sapiens,MYB,tf,DU-528,None,Blood,1
39359|SMAD3,1.0844409204523848e-08,Homo sapiens,SMAD3,tf,LX2,Hepatic Stellate Cell,None,1
74202|BRD2,1.1044940742004987e-08,Homo sapiens,BRD2,predicted chromatin regulator,None,None,Pontine,1
46190|SP1,1.1044940742004987e-08,Homo sapiens,SP1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
68223|NR3C1,1.1102893542252646e-08,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
65188|KLF1,1.1337670567038741e-08,Homo sapiens,KLF1,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
76529|MBTD1,1.154704775119312e-08,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1
58074|KDM2B,1.1698895693119552e-08,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,0
45776|E2F6,1.1729497011921585e-08,Homo sapiens,E2F6,tf,HeLa-S3,Epithelium,Cervix,1
45656|EBF1,1.1729497011921585e-08,Homo sapiens,EBF1,tf,GM12878,B Lymphocyte,Blood,1
534|ETV1,1.176017601748226e-08,Homo sapiens,ETV1,tf,GIST48,Mesenchymal Stem Cell,Stomach,1
64798|CREM,1.176017601748226e-08,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1
58940|NRF1,1.1790932900682677e-08,Homo sapiens,NRF1,tf,HCC1954,Epithelium,Mammary Gland,1
36311|RELA,1.1977120376786512e-08,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
64038|HBP1,1.207128106339137e-08,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1
41788|EZH2,1.2134453586990115e-08,Homo sapiens,EZH2,cr,None,iPSC,None,1
73719|BRD4,1.2166160056292565e-08,Homo sapiens,BRD4,cr,SEM,B Lymphocyte,None,1
46294|CEBPD,1.2390367641330888e-08,Homo sapiens,CEBPD,tf,K562,Erythroblast,Bone Marrow,1
1215|ELK4,1.2422722866618652e-08,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1
68627|KMT2D,1.255296570336772e-08,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1
71138|BRD4,1.255296570336772e-08,Homo sapiens,BRD4,cr,MCF-10A,Epithelium,None,1
8482|KAT7,1.2618583109824636e-08,Homo sapiens,KAT7,cr,RKO,Epithelium,Colon,1
76302|YY1,1.2817438814235362e-08,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
68048|NFKB1,1.2850875759380497e-08,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1
46116|PAX5,1.2951695286449757e-08,Homo sapiens,PAX5,tf,GM12878,B Lymphocyte,Blood,1
46052|NR3C1,1.3053282220615033e-08,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
371|HNF4A,1.3155642213234828e-08,Homo sapiens,HNF4A,tf,Caco-2,Epithelium,Colon,1
9212|GABPA,1.3189934984094751e-08,Homo sapiens,GABPA,tf,HeLa,Epithelium,Cervix,1
46124|USF1,1.3189934984094751e-08,Homo sapiens,USF1,tf,GM12878,B Lymphocyte,Blood,1
33199|MED1,1.3608274969210837e-08,Homo sapiens,MED1,predicted transcription factor,P493-6,B cell lymphoma,None,1
46329|SIN3A,1.3679238674911848e-08,Homo sapiens,SIN3A,tf,PANC-1,None,Pancreas,1
37584|TBP,1.382224493294107e-08,Homo sapiens,TBP,tf,ME-1,Leukemia Cell,None,1
42367|STAG1,1.393045055723219e-08,Homo sapiens,STAG1,not sure,GM18486,Lymphoblastoid,Blood,1
57175|BRD4,1.4003043790474557e-08,Homo sapiens,BRD4,cr,MOLM-14,Myeloid Cell,None,1
43642|CDK8,1.4297104749170978e-08,Homo sapiens,CDK8,tf,SW480,None,Colon,1
42788|TAL1,1.4371551033736754e-08,Homo sapiens,TAL1,tf,LoVo,None,Colon,0
49778|CHD8,1.467311522400755e-08,Homo sapiens,CHD8,cr,None,iPSC,None,1
1874|RBL2,1.474946028799845e-08,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
44329|E2F1,1.4826190690472558e-08,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,0
74655|USF2,1.4980815045084845e-08,Homo sapiens,USF2,tf,HepG2,Epithelium,Liver,1
9510|TFAP2C,1.5176296716960568e-08,Homo sapiens,TFAP2C,predicted transcription factor,SKBR-3,None,Mammary Gland,1
46034|NRF1,1.557471158117017e-08,Homo sapiens,NRF1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
42712|E2F3,1.557471158117017e-08,Homo sapiens,E2F3,tf,LoVo,None,Colon,1
45674|RELA,1.5696201903226868e-08,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
77257|ZNF75A,1.577770567308765e-08,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1
63875|MLLT1,1.585961994102612e-08,Homo sapiens,MLLT1,not sure,GM12878,B Lymphocyte,Blood,1
5443|FLI1,1.6107845776397018e-08,Homo sapiens,FLI1,tf,None,Endothelial Cell,Umbilical Vein,1
44093|ETS1,1.6107845776397018e-08,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
8105|MYC,1.6149581505377964e-08,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
37334|CREB1,1.644468291826436e-08,Homo sapiens,CREB1,tf,A549,Epithelium,Lung,1
42464|CTCF,1.6487264959952463e-08,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
46231|CREB1,1.6529953950722785e-08,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
46021|YY1,1.661565381928366e-08,Homo sapiens,YY1,tf,NT2-D1,None,Embryo,1
44585|BRD4,1.661565381928366e-08,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
8770|CHD1,1.6831793359687778e-08,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
44333|E2F1,1.691901064324749e-08,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
72606|CDK9,1.6962783514161418e-08,Homo sapiens,CDK9,tf,A375,Melanoma Cell,None,1
49606|TRIM28,1.700666622553768e-08,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,0
64895|ZNF143,1.7094762236527964e-08,Homo sapiens,ZNF143,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
45888|JUN,1.7361714291276107e-08,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
955|NANOG,1.7361714291276107e-08,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
77536|REL,1.7406597636971128e-08,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1
62610|H2AFZ,1.772394734038824e-08,Homo sapiens,H2AFZ,,MCF-7,Epithelium,Breast,1
75042|TP53,1.7861665709653958e-08,Homo sapiens,TP53,predicted transcription factor,MDA-MB-231,None,Breast,1
4963|RELA,1.7861665709653958e-08,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
76964|CNOT3,1.7907802044732952e-08,Homo sapiens,CNOT3,tf,HCT-116,Colorectal cancer cell line,None,1
8092|MYC,1.8140222892982202e-08,Homo sapiens,MYC,tf,GM12878,B Lymphocyte,Blood,1
56048|CREB1,1.8281076877216038e-08,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
1741|FOS,1.8281076877216038e-08,Homo sapiens,FOS,tf,None,Endothelial Cell,Umbilical Vein,1
46130|BCL3,1.847053313262501e-08,Homo sapiens,BCL3,tf,GM12878,B Lymphocyte,Blood,1
63902|ZXDB,1.8613873548988255e-08,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1
45625|NFYB,1.8661892981159586e-08,Homo sapiens,NFYB,tf,GM12878,B Lymphocyte,Blood,1
73510|BRD4,1.8661892981159586e-08,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
76149|MYC,1.9050397587241235e-08,Homo sapiens,MYC,tf,LNCaP,Epithelium,Prostate,1
46360|SIN3A,1.914874258362392e-08,Homo sapiens,SIN3A,tf,SK-N-SH,Neuroblastoma cell,Brain,1
37927|ETS1,1.944674069374079e-08,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
68715|BRD4,1.9496842306514944e-08,Homo sapiens,BRD4,cr,IMR90,fibrobasts,None,1
67794|BRD4,1.9800090995093738e-08,Homo sapiens,BRD4,cr,T47D,None,None,1
44328|E2F1,2.000479246885493e-08,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,0
2748|CREBBP,2.0211545429568163e-08,Homo sapiens,CREBBP,cr,T98G,None,Brain,1
46132|EGR1,2.047290182372292e-08,Homo sapiens,EGR1,tf,GM12878,B Lymphocyte,Blood,1
43763|BRD4,2.0578359373794067e-08,Homo sapiens,BRD4,cr,DND-41,T Lymphocyte,Blood,1
36845|AR,2.0684343565668546e-08,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,1
2809|PML,2.0790856941501755e-08,Homo sapiens,PML,tf,UPR9,Promyelocytic cell,Bone Marrow,1
46025|GATA1,2.0844312871056434e-08,Homo sapiens,GATA1,tf,PBDE,Erythroblast,Blood,1
42483|CTCF,2.1005481472808996e-08,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
63654|SP7,2.10594723505813e-08,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1
46140|TCF7L1,2.10594723505813e-08,Homo sapiens,TCF7L1,tf,GM12878,B Lymphocyte,Blood,1
58937|NRF1,2.1113597771895394e-08,Homo sapiens,NRF1,tf,None,Epithelium,None,1
