,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
71241|FOSL2,0.042821084409948806,Homo sapiens,FOSL2,tf,None,Osteoblast,None,0
68230|NR3C1,0.04301583118737823,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
77536|REL,0.04303634041182963,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1
4940|RELA,0.04304845235611848,Homo sapiens,RELA,tf,GM19193,Lymphoblastoid,Blood,1
74905|CTCF,0.04311594999077695,Homo sapiens,CTCF,tf,THP-1,Monocyte,None,1
62646|HES2,0.04321847943169638,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
1871|RB1,0.04347843169979926,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
54027|ESR1,0.043497662008271654,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
68966|PR,0.043600754563277944,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
57114|LEF1,0.04360652219324801,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
7323|FOXA1,0.043680439518180236,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
5047|CTCF,0.04381390596878254,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
68837|FOXM1,0.04384367708720449,Homo sapiens,FOXM1,tf,VAL-3,Embryonic Stem Cell,None,1
35392|CTCF,0.04388711121155353,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,0
6579|ESR1,0.043899876875237887,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46066|TCF12,0.04399408487023587,Homo sapiens,TCF12,tf,A549,Epithelium,Lung,1
53987|ESR1,0.04400126899942375,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
50365|SPI1,0.04401277144587079,Homo sapiens,SPI1,predicted transcription factor,None,Monocyte,None,1
55812|BRD4,0.04404054885064512,Homo sapiens,BRD4,cr,TC-797,None,None,1
34345|ESR1,0.044285230081675175,Homo sapiens,ESR1,tf,DLD-1,Epithelium,Colon,0
55323|KDM1A,0.044316997224187527,Homo sapiens,KDM1A,cr,NCI-H526,Epithelium,Lung,1
38852|ATF1,0.04444931725685641,Homo sapiens,ATF1,tf,LoVo,None,Colon,1
42848|CTCF,0.04445037726665507,Homo sapiens,CTCF,tf,LoVo,None,Colon,1
54020|PR,0.04451041180634546,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
42927|NIPBL,0.04457931753035216,Homo sapiens,NIPBL,not sure,GP5d,None,Colon,1
45676|RELA,0.04464239684646826,Homo sapiens,RELA,tf,GM19099,Lymphoblastoid,Blood,1
55290|5HMC,0.04464715833297683,Homo sapiens,5HMC,other,BicR,Epithelium,Prostate,1
71013|MYC,0.044698644639604934,Homo sapiens,MYC,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
55298|TEAD4,0.04477395668035067,Homo sapiens,TEAD4,tf,MDA-MB-231,Epithelium,Breast,1
64861|EGR2,0.044778534062043185,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1
6565|ESR1,0.04481098350133145,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
45809|BRCA1,0.04484223070341303,Homo sapiens,BRCA1,predicted chromatin regulator,HepG2,Epithelium,Liver,1
63579|ZNF239,0.04498674945402481,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1
63001|BCL3,0.045120824813238425,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
33569|PR,0.04514981632023718,Homo sapiens,PR,predicted transcription factor,AB32,Epithelium,Mammary Gland,1
64088|UBTF,0.0452634023782883,Homo sapiens,UBTF,tf,HeLa-S3,Epithelium,Cervix,1
76107|ESR1,0.0452767578093502,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
2387|RAD21,0.045507120239790366,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
64685|KLF1,0.04567797306095167,Homo sapiens,KLF1,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
69624|CTCF,0.045739999478595694,Homo sapiens,CTCF,tf,None,Erythroid Cell,None,1
55785|CTCFL,0.045843292931112334,Homo sapiens,CTCFL,predicted transcription factor,MCF-7,Epithelium,Breast,1
46176|SP2,0.04586395951644434,Homo sapiens,SP2,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
44603|ERG,0.045873438446494386,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
64313|ZNF664,0.04594844380841279,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1
8563|GPS2,0.04600362305790917,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1
36770|ZNF143,0.046011132207253114,Homo sapiens,ZNF143,predicted transcription factor,FLP143HA,Epithelium,Embryonic Kidney,1
71319|RAD21,0.046041123785932114,Homo sapiens,RAD21,not sure,HCT-116,Colon cancer cell,Colon,1
43061|TCF7L2,0.0460520954496893,Homo sapiens,TCF7L2,tf,LNCaP,Epithelium,Prostate,1
2389|RAD21,0.046085382007365894,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
54673|HNF4A,0.046142944440052736,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
42741|NR4A1,0.04625021756216996,Homo sapiens,NR4A1,tf,LoVo,None,Colon,0
74341|NEUROD1,0.04625071856828106,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
36318|RELA,0.04626724991029896,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
561|VDR,0.04628485496279333,Homo sapiens,VDR,tf,GM10855,Lymphocyte,Blood,1
67735|FOXA1,0.04635383546048055,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
45929|SIRT6,0.04638850949078954,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
62792|ZNF394,0.04641798690393972,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1
5451|VDR,0.046486821236630005,Homo sapiens,VDR,tf,LS180,Epithelium,Colon,1
64040|CTCF,0.04655162214640768,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
2736|FOXA1,0.04667994010468485,Homo sapiens,FOXA1,tf,T47D,Epithelium,Mammary Gland,1
67926|SPI1,0.04679590791698579,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
2918|ERG,0.04681790282941456,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
45869|RCOR1,0.04687329839539606,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
44084|STAT5,0.04691372621272488,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1
38773|NFAT5,0.04705762278536685,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1
70560|MYC,0.04705853486595035,Homo sapiens,MYC,tf,U2OS,None,Bone,1
74387|IL1B,0.04710664267674264,Homo sapiens,IL1B,other,MCF-7,None,Breast,1
35621|NR2F2,0.04710791046275192,Homo sapiens,NR2F2,tf,None,Neural crest cell,Cranial,1
70760|HDAC2,0.0471302520873399,Homo sapiens,HDAC2,cr,MM1.S,B Lymphocyte,Blood,1
45893|RFX5,0.04716909875102859,Homo sapiens,RFX5,tf,K562,Erythroblast,Bone Marrow,1
65064|ZNF34,0.04723826883043236,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0
56904|ESR1,0.047272327289925586,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
69814|NELFE,0.047348455033040415,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
5459|CEBPB,0.04734867657847719,Homo sapiens,CEBPB,tf,LS180,Epithelium,Colon,1
42668|HNF1B,0.04739314112715398,Homo sapiens,HNF1B,tf,LoVo,None,Colon,0
63744|FOXK2,0.04746283554528663,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
41382|SMC3,0.04756879927409813,Homo sapiens,SMC3,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0
44395|GATA3,0.047643482255574465,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
4966|RELA,0.047691980062642414,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,1
40379|CTCF,0.04769221366084592,Homo sapiens,CTCF,tf,BCBL1,B cell lymphoma,None,1
54084|ESR1,0.04771075925409951,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
68843|FOXA1,0.0477609462220302,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
46142|SIX5,0.04776763646298282,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
62533|BCL3,0.04780051299825849,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
660|JUND,0.04789419783270793,Homo sapiens,JUND,tf,GM12878,B Lymphocyte,Blood,1
45655|JUND,0.04789419783270793,Homo sapiens,JUND,tf,GM12878,B Lymphocyte,Blood,1
8774|HDAC1,0.04795609349931157,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
45916|BHLHE40,0.047977175791547866,Homo sapiens,BHLHE40,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
4945|RELA,0.04808585336889987,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
54080|ESR1,0.04812121122833207,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64919|IKZF1,0.04830507164423398,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1
42742|PPARA,0.048306975301839805,Homo sapiens,PPARA,tf,LoVo,None,Colon,0
68222|NR3C1,0.04837256350149288,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
621|FOS,0.04840850059175045,Homo sapiens,FOS,tf,GM12878,B Lymphocyte,Blood,1
57954|NR3C1,0.04854095502752859,Homo sapiens,NR3C1,tf,MM1.RL,None,None,1
65108|OSR2,0.04858291363589878,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1
63151|SRSF3,0.04858460192275382,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,0
70754|MYC,0.04863627258213005,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
41302|IRF1,0.04863781592370092,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
43086|7SK,0.04867109805548103,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0
64800|BCL3,0.048696189957312175,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
76186|MYC,0.048766926014822076,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,1
62731|ZNF366,0.04880384758883671,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1
42481|STAG1,0.04883499764628896,Homo sapiens,STAG1,not sure,GM19239,Lymphoblastoid,Blood,1
72928|GATA4,0.048845817237190337,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
72912|GATA4,0.048845817237190337,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
74904|CTCF,0.04904799317752079,Homo sapiens,CTCF,tf,THP-1,Monocyte,None,1
35929|CTCF,0.049092320697484204,Homo sapiens,CTCF,tf,WI-38,Fibroblast,Lung,1
34466|PAX5,0.04909413958592718,Homo sapiens,PAX5,tf,Namalwa,B Lymphocyte,None,1
75274|ZBTB48,0.04913739004275991,Homo sapiens,ZBTB48,,U2OS,None,None,1
64077|ATF3,0.049251118124727655,Homo sapiens,ATF3,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
49226|ERG,0.04927493205369621,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
62990|GLI4,0.0493474340861621,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1
63809|HLF,0.04936290086535,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1
64399|CEBPB,0.04938663670633131,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
75573|CTCF,0.04938959105013618,Homo sapiens,CTCF,tf,None,None,None,1
75044|MYC,0.049507940752049895,Homo sapiens,MYC,tf,MDA-MB-231,None,Breast,1
38688|NKX2-5,0.049560147200377325,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0
41423|SFPQ,0.04962364583773077,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0
49482|ZNF92,0.049749165821560304,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1
73508|BRD4,0.04979173211329163,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
42716|HES4,0.04981823403819885,Homo sapiens,HES4,tf,LoVo,None,Colon,0
73187|FOXA1,0.04990540999267978,Homo sapiens,FOXA1,tf,MCF-7,asynchonous cells,Breast,1
56126|APOBEC3B,0.05000751024176581,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1
44386|PPARD,0.050017423856786924,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
63018|DEK,0.05004092710277874,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
5667|AR,0.05009991002659869,Homo sapiens,AR,tf,VCS2,Epithelium,Prostate,1
48183|AR,0.05029072240723065,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
47332|FOXA1,0.0503840682642725,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
73533|CEBPB,0.05051382058322512,Homo sapiens,CEBPB,tf,SUM159PT,None,Breast,1
1877|RBL2,0.050547832952871186,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
46112|ATF2,0.05057973516317166,Homo sapiens,ATF2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
44350|PPARD,0.050599757901287734,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1
46167|SRF,0.05063334310444878,Homo sapiens,SRF,tf,H1,Embryonic Stem Cell,Embryo,1
44387|PPARD,0.050633838445263424,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
55517|ATF4,0.050677393266726156,Homo sapiens,ATF4,tf,HAP-1,None,None,1
73406|RBPJ,0.050722372183997166,Homo sapiens,RBPJ,tf,None,Neurosphere,None,1
62485|YY1,0.05082833609882681,Homo sapiens,YY1,tf,None,None,Liver,1
38821|HIVEP1,0.05086336098511124,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0
48630|SPIB,0.05101878984289543,Homo sapiens,SPIB,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
52683|FOXA2,0.051061007769911015,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
63283|ZEB2,0.051072408732458996,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1
68856|FOXA1,0.051112430421625665,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
68462|TP53,0.05120326895304922,Homo sapiens,TP53,predicted transcription factor,HCT-116,Colon cancer cell,Colon,0
58339|MED1,0.05148529979830496,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
6554|ESR1,0.05156523889280773,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
64369|MYNN,0.05167138769713947,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1
56905|ESR1,0.051675089086565096,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
42270|STAG1,0.051813769268618415,Homo sapiens,STAG1,not sure,GM10847,Lymphoblastoid,Blood,1
71872|NIPBL,0.05191520619380696,Homo sapiens,NIPBL,not sure,A549,Epithelium,Lung,1
68867|FOXA1,0.052010793072004236,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
63808|HLF,0.05203264223257659,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1
2405|TRIM24,0.05204506659491881,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,MCF-7,Epithelium,Breast,0
64128|MEF2D,0.052051518259830565,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1
48636|IRF4,0.052079416115871524,Homo sapiens,IRF4,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
42413|STAG1,0.05214821971861583,Homo sapiens,STAG1,not sure,GM18951,Lymphoblastoid,Blood,1
63110|NR3C1,0.05217561944823307,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
38774|CTCF,0.05218991851163052,Homo sapiens,CTCF,tf,LoVo,None,Colon,1
35064|HSF1,0.05220735670654353,Homo sapiens,HSF1,tf,None,Epithelium,None,1
42311|STAG1,0.052286750425740436,Homo sapiens,STAG1,not sure,GM12890,Lymphoblastoid,Blood,1
49009|CPSF3L,0.05244259374691351,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
50699|GTF2I,0.05248260995990678,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
52623|FOXA1,0.05255868073444836,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
2735|FOXA1,0.05281518735524887,Homo sapiens,FOXA1,tf,T47D,Epithelium,Mammary Gland,1
52677|FOXA1,0.05300301601423457,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
49543|BRD2,0.053062485622292155,Homo sapiens,BRD2,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,1
45606|FOS,0.05307346070460811,Homo sapiens,FOS,tf,GM12878,B Lymphocyte,Blood,1
5443|FLI1,0.05309164413285211,Homo sapiens,FLI1,tf,None,Endothelial Cell,Umbilical Vein,1
63383|USF2,0.053244090743979455,Homo sapiens,USF2,tf,K562,Erythroblast,Bone Marrow,1
56132|H2AFX,0.05343255290323545,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
73987|CD34,0.05344659396737089,Homo sapiens,CD34,other,None,None,Thymus,1
46284|TEAD4,0.053496197059061834,Homo sapiens,TEAD4,tf,K562,Erythroblast,Bone Marrow,1
48765|EZH2,0.05352552576673042,Homo sapiens,EZH2,cr,None,Multiple myeloma,None,1
63347|ZBTB33,0.053575040710063415,Homo sapiens,ZBTB33,tf,None,None,Liver,1
59344|EBF1,0.0536067447072362,Homo sapiens,EBF1,tf,MutuI,B Lymphocyte,None,1
54240|PGR,0.05360711831345205,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1
56044|GABPA,0.053628602479171006,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
49854|FLI1,0.05364067217777946,Homo sapiens,FLI1,tf,SK-N-MC,None,Brain,1
5832|TP53,0.05370124796873671,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
55321|FOXA2,0.05373974710308377,Homo sapiens,FOXA2,tf,Caco-2,Epithelium,Colon,1
460|ESR1,0.05380822886427167,Homo sapiens,ESR1,tf,ECC-1,Epithelium,Endometrium,1
76419|MAML3,0.053843671215179745,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
68854|FOXA1,0.05388073032257812,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
42788|TAL1,0.05388778726698418,Homo sapiens,TAL1,tf,LoVo,None,Colon,0
35216|HSF1,0.05389469162018162,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,0
35724|SUMO1,0.0539300493455398,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1
63690|GLIS1,0.0540053402827797,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1
8560|RYBP,0.05403028860954456,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1
6709|SRC,0.054051059483499975,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1
48778|MYC,0.05410958802482296,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
5930|ERG,0.05414241128765346,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
46031|CTCF,0.05418100360382028,Homo sapiens,CTCF,tf,SAEC,Epithelium,Lung,1
71255|BRD4,0.054286409283026305,Homo sapiens,BRD4,cr,None,Osteoblast,None,1
77262|HMG20A,0.05437660256522231,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1
38758|JUND,0.05447620085021293,Homo sapiens,JUND,tf,LoVo,None,Colon,1
63022|PRPF4,0.05451341134562271,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1
64187|MLLT1,0.05454788423478396,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
2660|ERG,0.05461397380083627,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,0
36314|RELA,0.05462464139332002,Homo sapiens,RELA,tf,GM19099,Lymphoblastoid,Blood,1
64318|ETV4,0.05470901180084775,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1
64184|BCL3,0.05482542949539332,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
33447|CDK9,0.0548361586259799,Homo sapiens,CDK9,tf,P493-6,B cell lymphoma,None,1
53303|FUS,0.054846070075525444,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1
52574|CHRM2,0.05497255884033647,Homo sapiens,CHRM2,predicted chromatin regulator,None,Stromal Cell,Endometrium,1
52156|FAIRE,0.05506942717776914,Homo sapiens,FAIRE,other,None,Macrophage,None,1
49653|ESR1,0.05514182572852283,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
57806|BRD3,0.05516391238231422,Homo sapiens,BRD3,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1
54620|ESR1,0.055185331292957496,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
65189|ZBTB6,0.055192389770879535,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1
64382|SUZ12,0.05531717050525364,Homo sapiens,SUZ12,cr,GM12878,B Lymphocyte,Blood,1
6573|CTCF,0.05532131694453002,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
69802|NR1H3,0.055382258875735335,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1
68490|KAT5,0.055411235752299004,Homo sapiens,KAT5,cr,K562,Lymphoblast,None,1
42383|STAG1,0.05544888018258609,Homo sapiens,STAG1,not sure,GM18505,Lymphoblastoid,Blood,1
63756|ZBTB33,0.055471496995303515,Homo sapiens,ZBTB33,tf,None,None,Liver,1
72367|TCF4,0.05549994813213688,Homo sapiens,TCF4,tf,CAL-1,Plasmacytoid dendritic cell,None,1
40032|BRD4,0.05550803077708255,Homo sapiens,BRD4,cr,SK-MEL-5,melanoma,None,1
73527|BRD4,0.05554120316289424,Homo sapiens,BRD4,cr,HCC1806,mammary carcinoma cell line,Breast,1
64538|JUNB,0.05562905681761482,Homo sapiens,JUNB,tf,K562,Erythroblast,Bone Marrow,1
72942|TBX5,0.05571942606048841,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
65160|ZNF528,0.05573000216025381,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1
2390|RAD21,0.05575696141466485,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
52715|DYRK1A,0.055852269082110606,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1
50151|PR,0.05586097699664028,Homo sapiens,PR,predicted transcription factor,C4-2,Epithelium,None,1
69272|ERG,0.055923824108195574,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
35291|BRDU,0.05595377476529545,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
56901|PBX3,0.05605512239116489,Homo sapiens,PBX3,tf,SMMC-7721,None,Liver,1
64656|ZMYM3,0.05606962378766406,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
5769|RNF2,0.056145433473095585,Homo sapiens,RNF2,predicted transcription factor,None,Embryonic Stem Cell,Embryo,0
50060|AR,0.05621331275939406,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
56106|AR,0.05635284005618818,Homo sapiens,AR,tf,None,None,Prostate,1
65057|TGIF2,0.056411328568580055,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1
4551|SPI1,0.056417080117729224,Homo sapiens,SPI1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Cord blood,1
43677|CDK2,0.05641892792411063,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1
46207|RAD21,0.056490990657001916,Homo sapiens,RAD21,not sure,HCT-116,None,Colon,1
45994|CTCF,0.056503813022470484,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
36026|HIRA,0.056506621827879855,Homo sapiens,HIRA,predicted transcription factor,None,Epithelium,Cervix,1
64176|ATF4,0.056539333573390416,Homo sapiens,ATF4,tf,HepG2,Epithelium,Liver,1
68959|SMARCA4,0.05656105623561325,Homo sapiens,SMARCA4,cr,MCF-10A,Epithelium,None,0
52359|MYC,0.0566398674335184,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
71283|SMAD3,0.05671236037185873,Homo sapiens,SMAD3,tf,None,hESC,None,1
55548|MEF2B,0.056740112673328236,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
45744|JUN,0.05690849604327641,Homo sapiens,JUN,tf,HeLa-S3,Epithelium,Cervix,1
43826|TERF2,0.056999072081352575,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1
41619|RELA,0.05701846994013843,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
75572|CTCF,0.057099293823809405,Homo sapiens,CTCF,tf,None,None,None,1
74352|OTX2,0.057224290573779424,Homo sapiens,OTX2,tf,D-341,None,None,1
35406|CTCF,0.0572381407237782,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
69764|BRD4,0.057242644571454615,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
63015|TSHZ1,0.05729298879462702,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1
63056|RAD21,0.0573000014910236,Homo sapiens,RAD21,not sure,None,None,Liver,1
49669|PROX1,0.05756819225824683,Homo sapiens,PROX1,tf,SW480,None,Colon,1
5455|BCAT1,0.05757903764438832,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1
64374|ZNF740,0.0575856801571642,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1
39767|PR,0.05762767606233338,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
45592|CTCF,0.05775041504283557,Homo sapiens,CTCF,tf,GM12865,B Lymphocyte,Blood,1
42463|CTCF,0.05792949627917804,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
51840|TOP1,0.057964357048674586,Homo sapiens,TOP1,not sure,LNCaP,Epithelium,Prostate,1
35846|CTCF,0.058072529967652664,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
8086|CTCF,0.058072529967652664,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
49741|RUNX1,0.058087885254931915,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
44621|BRCA1,0.0581907265282785,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1
41412|ERCC2,0.05823650427591548,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1
49643|ESR1,0.0582702755909445,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
74650|DRAP1,0.05829042298964082,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1
54675|YAP1,0.058366620299656835,Homo sapiens,YAP1,other,NCI-H2052,Epithelium,Lung,1
