,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
38706|VEZF1,0.0001286525935055849,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1
46031|CTCF,0.00012884064932106032,Homo sapiens,CTCF,tf,SAEC,Epithelium,Lung,1
46239|HNF4G,0.00012887758718410636,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1
77260|WDHD1,0.00012917693074260272,Homo sapiens,WDHD1,tf,MCF-7,None,None,1
35228|HSF1,0.00013025753692103015,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,1
74387|IL1B,0.0001303496543705318,Homo sapiens,IL1B,other,MCF-7,None,Breast,1
33135|ESR1,0.00013056534632671646,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
44097|RUNX1,0.00013126676715202734,Homo sapiens,RUNX1,tf,None,T Lymphocyte,Blood,1
46114|SRF,0.00013195954206518534,Homo sapiens,SRF,tf,GM12878,B Lymphocyte,Blood,0
39972|CTCF,0.00013203962269442426,Homo sapiens,CTCF,tf,GM12871,B Lymphocyte,Blood,1
74485|PROX1,0.00013215192615900762,Homo sapiens,PROX1,tf,None,Endothelial Cell,Umbilical Vein,1
57640|IKZF1,0.0001322658927717102,Homo sapiens,IKZF1,tf,Nalm6,B cell precursor,Blood,1
76851|ZMYND8,0.00013227085676192907,Homo sapiens,ZMYND8,cr,HEK293,Epithelium,Embryonic Kidney,1
53631|STAT5B,0.00013229607374770636,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
2974|SETDB1,0.0001324590834164141,Homo sapiens,SETDB1,cr,WM262,Melanocyte,Skin,1
45971|IRF1,0.00013264301055032623,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1
48443|KDM6B,0.0001327044529712551,Homo sapiens,KDM6B,cr,BJ,Fibroblast,Skin,1
49468|598-SKD,0.000133253696185609,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
75284|ZBTB48,0.00013380073665614223,Homo sapiens,ZBTB48,,HeLa,None,None,1
76673|ZMYND8,0.00013381389843952762,Homo sapiens,ZMYND8,cr,DU145,Epithelium,Prostate,1
52624|FOXA1,0.00013546442910922218,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
45944|GATA2,0.00013552968545882393,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
2002|GATA2,0.00013552968545882393,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
55844|BRD4,0.0001373324193415515,Homo sapiens,BRD4,cr,TC-797,None,None,1
64413|CTCF,0.00013750230627651572,Homo sapiens,CTCF,tf,None,None,Skin,1
42571|CTCF,0.00013754115801395406,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
62716|TFAP4,0.00013806595127091592,Homo sapiens,TFAP4,,HepG2,Epithelium,Liver,1
63003|CEBPB,0.00013902395682263702,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
45980|MYC,0.00013924905994339154,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
52678|FOXA1,0.0001402702369666664,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
32984|FAIRE,0.0001414319084191984,Homo sapiens,FAIRE,other,H9,Embryonic Stem Cell,Embryo,1
52359|MYC,0.00014283048498336948,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
65139|ZBTB42,0.00014314319351749205,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1
48576|KDM6B,0.00014378399930908836,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1
35298|ERG,0.0001439475352445485,Homo sapiens,ERG,other,SKNO-1,Myeloblast,Bone Marrow,1
38488|RBL2,0.0001444187374297634,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
53630|STAT5B,0.00014450332245058428,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
35051|ESR1,0.00014531891163271915,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
47330|FOXA1,0.00014551766047044,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
46103|ESR1,0.00014565560306412095,Homo sapiens,ESR1,tf,ECC-1,Epithelium,Endometrium,1
43051|BRD3,0.00014586127640098256,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
64073|ZBTB17,0.00014633609427949779,Homo sapiens,ZBTB17,tf,HEK293,Epithelium,Embryonic Kidney,1
63177|ETV1,0.0001465575612114578,Homo sapiens,ETV1,tf,K562,Erythroblast,Bone Marrow,1
71679|CTCF,0.0001486310163051896,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
63772|NR2F6,0.00014919248662298434,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1
63224|HNF4G,0.0001495198290630828,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1
71320|RAD21,0.00014974891949393054,Homo sapiens,RAD21,not sure,HCT-116,Colon cancer cell,Colon,1
53105|NRF1,0.0001510851534400337,Homo sapiens,NRF1,tf,Namalwa,B Lymphocyte,None,0
68224|RELA,0.00015116537263420993,Homo sapiens,RELA,tf,BEAS-2B,Epithelium,Lung,1
46074|CEBPB,0.000151289672746302,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
35315|GRHL2,0.00015361461076435212,Homo sapiens,GRHL2,tf,None,Epithelium,Bronchia,1
42484|CTCF,0.00015504759149798097,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
48315|SPI1,0.00015531723856931912,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
1308|PHF8,0.00015628366328773735,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,1
67600|KLF6,0.000157135973160194,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1
45817|MAFK,0.0001578030849918588,Homo sapiens,MAFK,tf,HepG2,Epithelium,Liver,1
63364|ZNF318,0.00015788459611215666,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1
47078|TAL1,0.00015908489177929308,Homo sapiens,TAL1,tf,None,Erythroid Cell,None,1
33526|ESR1,0.00016018041791449056,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
278|SMAD3,0.00016019771564423912,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1
63122|MBD1_isoform2,0.00016024539493869616,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1
46366|RAD21,0.00016061359769520278,Homo sapiens,RAD21,not sure,SK-N-SH_RA,Neuron,Brain,1
70753|MYC,0.0001618981511465889,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
43825|TERF1,0.00016235773203088222,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1
37587|GATA2,0.00016316293251961156,Homo sapiens,GATA2,tf,ME-1,Leukemia Cell,None,0
43592|CDK7,0.00016369618663358843,Homo sapiens,CDK7,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1
47327|FOXA1,0.0001637691615395953,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
42271|CTCF,0.00016435915772544663,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
64745|ZKSCAN1,0.0001655280261715908,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1
42637|CREBBP,0.00016775439027916228,Homo sapiens,CREBBP,cr,HEK293,Epithelium,Embryonic Kidney,1
46286|REST,0.0001683431892017806,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1
71319|RAD21,0.00016882626217562535,Homo sapiens,RAD21,not sure,HCT-116,Colon cancer cell,Colon,1
69798|PPARG,0.0001718478709542559,Homo sapiens,PPARG,tf,HT29,colorectal adenocarcinoma,None,1
68966|PR,0.00017291251786483164,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
45868|CHD1,0.00017310776786971793,Homo sapiens,CHD1,predicted chromatin regulator,IMR90,Fibroblast,Lung,1
77263|NFIA,0.00017349803285193754,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1
39777|REPIN1,0.00017428625236864947,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1
33602|FAIRE,0.00017605207722626304,Homo sapiens,FAIRE,other,HepG2,Epithelium,Liver,1
45232|RBBP5,0.00017732642733181425,Homo sapiens,RBBP5,cr,H1,Embryonic Stem Cell,Embryo,1
33075|TP53,0.0001780845294995781,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
34675|CHRM2,0.00017951058713561174,Homo sapiens,CHRM2,predicted chromatin regulator,C4-12,None,None,1
47267|KDM5B,0.00018020982448646583,Homo sapiens,KDM5B,cr,MCF-7,Epithelium,Breast,1
46352|MEF2A,0.0001809996777595857,Homo sapiens,MEF2A,tf,SK-N-SH,Neuroblastoma cell,Brain,1
68783|BRD4,0.00018155032315914088,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
45664|RELA,0.00018235608435085426,Homo sapiens,RELA,tf,GM12892,Lymphoblastoid,Blood,1
2401|TFAP2A,0.00018255987931936613,Homo sapiens,TFAP2A,predicted transcription factor,MCF-7,Epithelium,Breast,1
33510|FOXA1,0.00018265367620445838,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
40162|TCF12,0.00018315636578009054,Homo sapiens,TCF12,tf,Kasumi-1,Myeloblast,Blood,1
6543|TP73,0.00018322182951036048,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
50161|PR,0.00018360367073627648,Homo sapiens,PR,predicted transcription factor,None,None,Prostate,1
62672|HES1,0.00018480525651920487,Homo sapiens,HES1,tf,K562,Erythroblast,Bone Marrow,1
8107|MYC,0.00018622418465824575,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
1223|C17orf49,0.00018644603975276342,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1
45647|IKZF1,0.00018766712076356828,Homo sapiens,IKZF1,tf,GM12878,B Lymphocyte,Blood,1
35085|BCL6,0.0001882061046756811,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,None,1
38804|E2F8,0.0001882891850505386,Homo sapiens,E2F8,tf,LoVo,None,Colon,1
46148|SRF,0.0001885989146985234,Homo sapiens,SRF,tf,GM12878,B Lymphocyte,Blood,1
57806|BRD3,0.0001898421822554286,Homo sapiens,BRD3,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1
39770|PR,0.00019222331195717368,Homo sapiens,PR,predicted transcription factor,None,Leiomyoma Cell,None,1
33437|SMARCA4,0.00019332723959691878,Homo sapiens,SMARCA4,cr,None,None,Blood,1
48800|KLF4,0.00019389039230405247,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1
71748|SOX4,0.00019402271599594512,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1
56043|GABPA,0.00019449660995252138,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
63533|CEBPB,0.00019490862425231015,Homo sapiens,CEBPB,tf,K562,Erythroblast,Bone Marrow,1
39781|REPIN1,0.00019498580181792624,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1
49869|GABPA,0.00019512928992565515,Homo sapiens,GABPA,tf,SK-N-MC,None,Brain,1
38647|ETV7,0.0001957815171312327,Homo sapiens,ETV7,tf,LoVo,None,Colon,1
47334|FOXA1,0.00019615573787734597,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
58879|RAD21,0.00019743633266000593,Homo sapiens,RAD21,not sure,TF-1,Erythroblast,Bone Marrow,1
76498|ZMYND8,0.0001976157594907324,Homo sapiens,ZMYND8,cr,ZR-75-30,None,None,1
2735|FOXA1,0.00019856647614907574,Homo sapiens,FOXA1,tf,T47D,Epithelium,Mammary Gland,1
64373|ZNF740,0.000198708968904171,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1
47265|KDM5B,0.0001999563743236843,Homo sapiens,KDM5B,cr,MCF-7,Epithelium,Breast,1
33504|ESR1,0.00020026923089899729,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
44324|E2F1,0.0002006050177837948,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
75850|BRD4,0.00020177932194959114,Homo sapiens,BRD4,cr,Rh4,rhabdomyosarcoma,None,1
47266|KDM5B,0.00020287201388013987,Homo sapiens,KDM5B,cr,MCF-7,Epithelium,Breast,1
74906|POLR3D,0.00020408633700907952,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1
64348|ZNF644,0.00020512003863037975,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
42800|STAT2,0.00020565539012595835,Homo sapiens,STAT2,predicted transcription factor,LoVo,None,Colon,1
45567|CTCF,0.00020631097592205272,Homo sapiens,CTCF,tf,AG09319,Fibroblast,Gingiva,1
63729|H2AFZ,0.00020714200588384246,Homo sapiens,H2AFZ,,KMS11,None,None,1
63213|MTA2,0.0002105867818790741,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1
76965|CNOT3,0.00021176078963675016,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,1
47595|GATA6,0.00021236349419689882,Homo sapiens,GATA6,tf,YCC3,Epithelium,None,1
64159|CTCF,0.00021275962027794693,Homo sapiens,CTCF,tf,None,None,Breast,1
49877|WDR5,0.00021373469291507963,Homo sapiens,WDR5,cr,A673,Polygonal,Muscle,1
49003|ELL2,0.00021472903287628187,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
64620|TRIM22,0.0002171885716664157,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1
54397|GATA2,0.00021781608348037107,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
33127|ESR1,0.0002181433878035155,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46123|MEF2A,0.0002188401322547051,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1
74639|KLF10,0.00021999103781955576,Homo sapiens,KLF10,tf,MCF-7,None,None,1
50020|SCML2,0.00022235668055203828,Homo sapiens,SCML2,tf,K562,Erythroblast,Bone Marrow,1
45902|ATF3,0.0002231142488729465,Homo sapiens,ATF3,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
52681|FOXA2,0.0002251636658263667,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
63393|POU5F1,0.00022632328186933393,Homo sapiens,POU5F1,tf,None,Neuron,None,1
46310|GATA3,0.00022634412682542848,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
44769|TP53,0.000227872674586016,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
74051|NKX2-1,0.00022790424663327036,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
68852|FOXA1,0.00022791355703433158,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
63069|ZBTB40,0.0002283008859254032,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1
41268|RELA,0.0002286903258126305,Homo sapiens,RELA,tf,IMR90,Fibroblast,Lung,1
41788|EZH2,0.00023061175755689778,Homo sapiens,EZH2,cr,None,iPSC,None,1
46306|THAP1,0.00023074118931981635,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1
56634|JUN,0.0002309719727708326,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
46160|PAX5,0.00023382137885508136,Homo sapiens,PAX5,tf,GM12892,Lymphoblastoid,Blood,1
48799|ZNF750,0.00023414630579754458,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1
1978|E2F6,0.0002367649766190083,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,0
74355|OTX2,0.00023921356572792485,Homo sapiens,OTX2,tf,D-341,None,None,1
44094|ETS1,0.00024062805533203724,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
48337|SNAI2,0.00024090849898661393,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
51055|FOXA1,0.00024244356257885347,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
71677|CTCF,0.0002425792430018059,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
44605|ERG,0.00024410798529989064,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
54665|HNF4A,0.0002444310851512643,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
72353|HDAC2,0.0002452808705259435,Homo sapiens,HDAC2,cr,Kasumi-1,Acute myeloid leukemia,None,1
45660|TBL1XR1,0.00024550632224673574,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
38695|RBCK1,0.00024584052259873923,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1
42332|STAG1,0.0002467245235414084,Homo sapiens,STAG1,not sure,GM12891,Lymphoblastoid,Blood,1
63602|BCL3,0.0002485214750341802,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
46130|BCL3,0.0002533845935750456,Homo sapiens,BCL3,tf,GM12878,B Lymphocyte,Blood,1
63594|SOX13,0.00025369007403086563,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1
64041|CTCF,0.0002547060953136393,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
43741|CDK9,0.0002547258335256486,Homo sapiens,CDK9,tf,MM1.S,B Lymphocyte,Blood,1
64094|CTBP1,0.00025576968872559336,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1
74362|OTX2,0.0002558965839042915,Homo sapiens,OTX2,tf,D283 Med,None,None,1
5047|CTCF,0.00025692304441216063,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
64298|NFE2L2,0.00025776977678693136,Homo sapiens,NFE2L2,tf,HeLa-S3,Epithelium,Cervix,1
63401|H2AFZ,0.00025981781611805754,Homo sapiens,H2AFZ,,SK-N-SH,Neuroblastoma cell,Brain,1
49744|BRD4,0.0002608446622739402,Homo sapiens,BRD4,cr,None,Fibroblast,None,0
51587|SP1,0.00026317186518176605,Homo sapiens,SP1,predicted chromatin regulator,HUES64,Embryonic Stem Cell,Embryo,1
36834|ESR1,0.00026391825398069946,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
42462|STAG1,0.0002641790771791275,Homo sapiens,STAG1,not sure,GM19238,Lymphoblastoid,Blood,1
68227|NR3C1,0.0002652718955395983,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
44399|GATA3,0.0002670247219301869,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
2279|E2F1,0.0002674595421436887,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,1
69800|NR1H3,0.00026968463162113654,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1
8414|SMAD1,0.00027146054382337637,Homo sapiens,SMAD1,predicted transcription factor,None,Proerythroblast,Blood,1
45967|STAT2,0.0002714610056228639,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
45575|CTCF,0.0002731318589124232,Homo sapiens,CTCF,tf,BJ,Fibroblast,Skin,1
64375|TBX21,0.0002773248254844818,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1
45879|MXI1,0.00027825503840561705,Homo sapiens,MXI1,tf,K562,Erythroblast,Bone Marrow,1
1312|PHF8,0.0002791354878020069,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,0
65180|ZNF35,0.0002825196899907678,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1
8656|ERG,0.0002838156957947757,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
42503|STAG1,0.00028389095903769146,Homo sapiens,STAG1,not sure,GM19240,Lymphoblastoid,Blood,1
46337|REST,0.0002842632922729349,Homo sapiens,REST,tf,PFSK-1,Neuron,Brain,1
6545|TP73,0.0002854427056807607,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
46125|RXRA,0.0002874953507207012,Homo sapiens,RXRA,tf,GM12878,B Lymphocyte,Blood,1
71746|SOX4,0.0002881987272339015,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1
45984|CTCF,0.0002883130673786427,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
45841|CTCF,0.0002923755259622851,Homo sapiens,CTCF,tf,None,Fibroblast,Pulmonary Artery,1
57090|TRIM28,0.0002930649846485389,Homo sapiens,TRIM28,cr,HCT-116,None,Colon,1
45738|ZNF143,0.0002930809815064328,Homo sapiens,ZNF143,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
63423|ZFP69B,0.00029420266400070894,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1
56353|CDK8,0.0002963315405489775,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
8657|HDAC1,0.00029934189327107674,Homo sapiens,HDAC1,cr,VCaP,Epithelium,Prostate,1
59373|ESR1,0.0003027112429189738,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
58074|KDM2B,0.0003034212574412609,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,0
41743|SUMO2,0.00030372330497768774,Homo sapiens,SUMO2,other,HEK293,Epithelium,Embryonic Kidney,1
56556|MED1,0.00030509834211644993,Homo sapiens,MED1,predicted transcription factor,HuCCT1,None,None,1
57171|CDK8,0.0003054497184794003,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
68842|FOXA1,0.0003059006428856037,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
75275|ZBTB48,0.0003114240843021254,Homo sapiens,ZBTB48,,U2OS,None,None,1
8412|GATA2,0.00031144454086168283,Homo sapiens,GATA2,tf,None,Haematopoietic Progenitor Cell,Blood,1
2321|FOXA1,0.0003153516768189535,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
33174|MYC,0.0003162179083469052,Homo sapiens,MYC,tf,U87,None,Brain,1
71252|BRD4,0.00031730884682013016,Homo sapiens,BRD4,cr,None,Osteoblast,None,1
8447|SMAD1,0.0003181734211190057,Homo sapiens,SMAD1,predicted transcription factor,U937,None,Pleura,1
62623|RFX1,0.0003217114769030194,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1
45904|STAT1,0.00032196497882108766,Homo sapiens,STAT1,tf,K562,Erythroblast,Bone Marrow,1
48240|TEAD1,0.0003232350434861364,Homo sapiens,TEAD1,tf,RD,None,Muscle,1
38864|RXRA,0.00032518798958736106,Homo sapiens,RXRA,tf,LoVo,None,Colon,1
63535|ZEB2,0.0003296160119325986,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1
35473|FOXA1,0.0003305623135175795,Homo sapiens,FOXA1,tf,NCI-H3122,None,Lung,1
54129|ATF4,0.0003306102778574127,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1
42537|CTCF,0.00033306587683945565,Homo sapiens,CTCF,tf,GM2610,Lymphoblastoid,Blood,1
5441|FLI1,0.0003334423414130816,Homo sapiens,FLI1,tf,None,Endothelial Cell,Umbilical Vein,1
77259|WDHD1,0.00033345560869907365,Homo sapiens,WDHD1,tf,MCF-7,None,None,1
68869|FOXA1,0.0003363720194816122,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
48070|RELA,0.00033744918386485745,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
33605|FAIRE,0.000338843844245984,Homo sapiens,FAIRE,other,HepG2,Epithelium,Liver,1
33191|MAX,0.00033992325071457996,Homo sapiens,MAX,tf,MM1.S,B Lymphocyte,Blood,1
35475|NKX2-1,0.00034021676531248435,Homo sapiens,NKX2-1,tf,NCI-H2087,None,Lung,1
68970|ESR1,0.00034041181005184384,Homo sapiens,ESR1,tf,T47D,None,Breast,1
45670|RELA,0.00034175666003433136,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
68782|BRD4,0.000343889803254005,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
62509|ZEB2,0.0003453408161543381,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1
50699|GTF2I,0.000347157815299981,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
62764|ZNF24,0.0003491997535787217,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
48778|MYC,0.0003498497184302174,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
72356|TAL1,0.00035270246977076036,Homo sapiens,TAL1,tf,Kasumi-1,Acute myeloid leukemia,None,1
51054|FOXA1,0.0003573966821561747,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
69803|NR1H2,0.0003577144478754679,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1
62702|PRDM1,0.0003581816148264805,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1
50174|HIRA,0.0003615601282151437,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1
72856|TRAF7,0.00036190631548760344,Homo sapiens,TRAF7,other,None,None,meningioma,1
40230|BRD4,0.0003660700728921329,Homo sapiens,BRD4,cr,None,Plasma Cell,None,1
34999|FOXM1,0.0003711655870238806,Homo sapiens,FOXM1,tf,MDA-MB-231,Epithelium,Breast,1
52626|FOXA1,0.00037257377264671154,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
42353|CTCF,0.00037322545827628284,Homo sapiens,CTCF,tf,GM18486,Lymphoblastoid,Blood,1
45631|CTCF,0.00037407770388309114,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
45783|NR2C2,0.00037605699226189726,Homo sapiens,NR2C2,tf,HeLa-S3,Epithelium,Cervix,1
49739|LMO2,0.00037620084708850365,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1
1375|CEBPA,0.0003777750205219421,Homo sapiens,CEBPA,tf,HepG2,Epithelium,Liver,1
68824|SPI1,0.00038259205397694895,Homo sapiens,SPI1,predicted transcription factor,K562,Leukemia Cell,None,1
45997|STAT3,0.000382647385631818,Homo sapiens,STAT3,tf,MCF-10A,Epithelium,Breast,1
49465|552-SKD,0.0003837487889828961,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1
64867|SIN3A,0.0003869079556447219,Homo sapiens,SIN3A,tf,K562,Erythroblast,Bone Marrow,1
46166|TCF12,0.000387568692175988,Homo sapiens,TCF12,tf,H1,Embryonic Stem Cell,Embryo,1
38691|RAD21,0.0003899441102990231,Homo sapiens,RAD21,not sure,LoVo,None,Colon,1
63171|FOSL2,0.00039242494362889957,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
44026|AGO1,0.0003962915973118042,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1
70815|SP1,0.0003965989352398003,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
63008|ATF2,0.00039767340502855353,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
73535|CEBPB,0.000398037653243144,Homo sapiens,CEBPB,tf,SUM159PT,None,Breast,1
76206|AR,0.00040131885531791145,Homo sapiens,AR,tf,None,Fibroblast,Prostate,1
9194|TCF7L1,0.00040196841956241514,Homo sapiens,TCF7L1,tf,RPMI-8402,T cell leukemia,Blood,1
