,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
76103|ESR1,0.01759395765777888,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
62609|H2AFZ,0.01765283582180499,Homo sapiens,H2AFZ,,MCF-7,Epithelium,Breast,1
46255|ZBTB33,0.01765283582180499,Homo sapiens,ZBTB33,tf,HepG2,Epithelium,Liver,1
38823|HES4,0.017711882055194545,Homo sapiens,HES4,tf,LoVo,None,Colon,0
42566|STAG1,0.017711882055194545,Homo sapiens,STAG1,not sure,GM2630,Lymphoblastoid,Blood,1
63009|ATF2,0.017741468313870936,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
45995|CTCF,0.017741468313870936,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
8431|GATA2,0.017800767347368476,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
77018|ZNF93,0.017800767347368476,Homo sapiens,ZNF93,tf,293T,None,None,1
42334|CTCF,0.017830480215144634,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
68116|KDM1A,0.017860235378954734,Homo sapiens,KDM1A,cr,Kasumi-1,Myeloblast,Blood,1
34563|EGR2,0.01789003288534491,Homo sapiens,EGR2,tf,None,Macrophage,None,1
8117|MYC,0.01789003288534491,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
74209|BRD2,0.01789003288534491,Homo sapiens,BRD2,predicted chromatin regulator,SF8628,None,Pontine,1
74387|IL1B,0.017919872780888576,Homo sapiens,IL1B,other,MCF-7,None,Breast,1
43090|BRD4,0.017949755112186543,Homo sapiens,BRD4,cr,HeLa,Epithelium,Cervix,1
49724|ASCL1,0.017949755112186543,Homo sapiens,ASCL1,tf,NCI-H128,Epithelium,Lung,1
5562|RAC3,0.017949755112186543,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1
7322|FOXA1,0.017949755112186543,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
34016|SMAD3,0.017979679925866982,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1
45724|ELK4,0.01800964726858528,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,1
72608|HEXIM1,0.01803965718702422,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1
64676|IRF1,0.01803965718702422,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1
63170|FOSL2,0.018069709727893724,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
76419|MAML3,0.018099804937931053,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
64091|KLF8,0.018160123552593856,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1
39047|BRD4,0.018160123552593856,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
53991|ESR1,0.018190347050829725,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
44585|BRD4,0.01825092266333959,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
64378|BACH1,0.01825092266333959,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1
42293|STAG1,0.0182812748713866,Homo sapiens,STAG1,not sure,GM12878,B Lymphocyte,Blood,1
52427|MYC,0.018311670076522114,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
51459|FOXA2,0.018342108325700237,Homo sapiens,FOXA2,tf,HUES64,Embryonic Stem Cell,Embryo,1
42538|CTCF,0.01837258966590205,Homo sapiens,CTCF,tf,GM2610,Lymphoblastoid,Blood,1
4941|RELA,0.018403114144135653,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
74304|CDK9,0.018403114144135653,Homo sapiens,CDK9,tf,MV4;11,Acute myeloid leukemia,None,1
68211|TP63,0.018403114144135653,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
6573|CTCF,0.018433681807436035,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
71878|NIPBL,0.01846429270286515,Homo sapiens,NIPBL,not sure,HepG2,hepatocellular carcinoma,None,1
72094|RUNX1,0.01849494687751179,Homo sapiens,RUNX1,tf,NB4,Leukemic cells,None,1
76568|UHRF2,0.01849494687751179,Homo sapiens,UHRF2,other,293T,None,None,1
53981|PR,0.018556385252947245,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
44763|TP53,0.01861799731098972,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
50972|NR2F2,0.01861799731098972,Homo sapiens,NR2F2,tf,WI-38,Fibroblast,Lung,1
44769|TP53,0.01861799731098972,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
63634|ZNF101,0.018679783429314967,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1
53990|ESR1,0.018741743986026405,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46189|TEAD4,0.01877278979705103,Homo sapiens,TEAD4,tf,H1,Embryonic Stem Cell,Embryo,1
62869|ARNT,0.018803879359654264,Homo sapiens,ARNT,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
1876|RBL2,0.018835012721219003,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,0
69267|ERG,0.018835012721219003,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
669|NR2C2,0.018866189929154533,Homo sapiens,NR2C2,tf,GM12878,B Lymphocyte,Blood,1
45919|ZMIZ1,0.018866189929154533,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1
44326|AR,0.018897411030896812,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
63231|CEBPB,0.018897411030896812,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
62924|CUX1,0.018897411030896812,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1
69902|ESR1,0.018928676073908243,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
46113|REST,0.018928676073908243,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,0
43668|DPPA2,0.018928676073908243,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0
5983|SUPT20H,0.018959985105677677,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1
8446|CEBPA,0.0190227353255784,Homo sapiens,CEBPA,tf,U937,None,Pleura,1
5459|CEBPB,0.0190227353255784,Homo sapiens,CEBPB,tf,LS180,Epithelium,Colon,1
42313|CTCF,0.0190227353255784,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
67615|ELF3,0.0190227353255784,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1
45782|TCF7L2,0.019054176608819584,Homo sapiens,TCF7L2,tf,HeLa-S3,Epithelium,Cervix,1
64525|RFX1,0.019054176608819584,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1
62990|GLI4,0.019085662071038526,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1
46301|PML,0.019085662071038526,Homo sapiens,PML,tf,K562,Erythroblast,Bone Marrow,1
72398|BRD9,0.019085662071038526,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1
44091|ETS1,0.019085662071038526,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
64707|ZSCAN16,0.0191171917598561,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
72630|BRD4,0.0191171917598561,Homo sapiens,BRD4,cr,None,Endothelial Cell,Umbilical Vein,1
55784|CTCFL,0.019180384007902014,Homo sapiens,CTCFL,predicted transcription factor,MCF-7,Epithelium,Breast,1
33508|ESR1,0.019180384007902014,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
8414|SMAD1,0.019212046662503496,Homo sapiens,SMAD1,predicted transcription factor,None,Proerythroblast,Blood,1
46129|EBF1,0.01930730132141131,Homo sapiens,EBF1,tf,GM12878,B Lymphocyte,Blood,1
58640|MED1,0.019339141932009217,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
70179|DNMT3A,0.019339141932009217,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1
56904|ESR1,0.01940295702659187,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
6580|ESR1,0.01940295702659187,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45901|GTF3C2,0.01940295702659187,Homo sapiens,GTF3C2,tf,K562,Erythroblast,Bone Marrow,1
33174|MYC,0.019466950938197645,Homo sapiens,MYC,tf,U87,None,Brain,1
561|VDR,0.019466950938197645,Homo sapiens,VDR,tf,GM10855,Lymphocyte,Blood,1
63813|L3MBTL2,0.01953112405019959,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
54024|ESR1,0.01953112405019959,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63846|MCM7,0.01953112405019959,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1
65205|YY1,0.01953112405019959,Homo sapiens,YY1,tf,HEK293,Epithelium,Embryonic Kidney,1
55848|BRD3,0.01959547674638609,Homo sapiens,BRD3,predicted chromatin regulator,10326,None,None,1
33611|FAIRE,0.01962772055859573,Homo sapiens,FAIRE,other,None,Endothelial Cell,Umbilical Vein,1
42772|MXD3,0.01962772055859573,Homo sapiens,MXD3,tf,LoVo,None,Colon,1
64786|ZNF687,0.019660009410959876,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1
33605|FAIRE,0.019692343351568414,Homo sapiens,FAIRE,other,HepG2,Epithelium,Liver,1
46174|ATF3,0.019692343351568414,Homo sapiens,ATF3,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
50174|HIRA,0.019692343351568414,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1
44437|ESR1,0.019757146690007367,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45572|CTCF,0.019789616184146406,Homo sapiens,CTCF,tf,None,Fibroblast,Umbilical Vein,1
77113|ZNF468,0.019854691063227917,Homo sapiens,ZNF468,other,293T,None,None,1
45667|CTCF,0.01988729654463308,Homo sapiens,CTCF,tf,GM13977,Lymphoblastoid,Blood,1
2797|TRIM28,0.01988729654463308,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
74051|NKX2-1,0.019919947451632263,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
76294|YY1,0.01995264383252082,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
43756|BRD4,0.01995264383252082,Homo sapiens,BRD4,cr,DND-41,T Lymphocyte,Blood,1
42297|CTCF,0.01995264383252082,Homo sapiens,CTCF,tf,GM12890,Lymphoblastoid,Blood,1
64226|NR3C1,0.01995264383252082,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
63151|SRSF3,0.01995264383252082,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,0
52057|GATA2,0.019985385735619584,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
63284|CTCF,0.020018173209274896,Homo sapiens,CTCF,tf,None,None,Sigmoid Colon,1
74361|OTX2,0.020018173209274896,Homo sapiens,OTX2,tf,D283 Med,None,None,1
8447|SMAD1,0.020018173209274896,Homo sapiens,SMAD1,predicted transcription factor,U937,None,Pleura,1
45956|YY1,0.020018173209274896,Homo sapiens,YY1,tf,K562,Erythroblast,Bone Marrow,1
38800|RORA,0.020051006301858597,Homo sapiens,RORA,tf,LoVo,None,Colon,0
64266|HCFC1,0.020051006301858597,Homo sapiens,HCFC1,tf,MCF-7,Epithelium,Breast,1
43065|BRD4,0.020051006301858597,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,1
73508|BRD4,0.020051006301858597,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
32939|ERG,0.020182795829803257,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
47278|KDM5B,0.020182795829803257,Homo sapiens,KDM5B,cr,SUM159PT,Epithelium,Mammary Gland,1
54675|YAP1,0.020215857743495474,Homo sapiens,YAP1,other,NCI-H2052,Epithelium,Lung,1
67599|KLF5,0.020248965566880123,Homo sapiens,KLF5,tf,CFPAC-1,None,Pancreatic ductal,1
42518|STAG1,0.020315319136949034,Homo sapiens,STAG1,not sure,GM2255,Lymphoblastoid,Blood,1
49654|ESR1,0.020381856928706435,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
68868|FOXA1,0.020415195029296052,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
45660|TBL1XR1,0.0204485793312513,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
39025|BRD4,0.0204485793312513,Homo sapiens,BRD4,cr,U87,None,Brain,1
44600|BRD4,0.02048200988327224,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
38865|E2F2,0.02048200988327224,Homo sapiens,E2F2,tf,LoVo,None,Colon,1
68379|DUX4,0.020515486734084033,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1
71865|MED1,0.020582579527105516,Homo sapiens,MED1,predicted transcription factor,MCF-7,None,Breast,1
52680|FOXA1,0.020616195566890344,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
33138|GATA3,0.020649858100616085,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
63983|FOSL2,0.020649858100616085,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
54082|ESR1,0.02075112515406092,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
52677|FOXA1,0.020784974152296354,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
74121|ESR1,0.020852812413054287,Homo sapiens,ESR1,tf,MCF-7,None,None,1
70760|HDAC2,0.020852812413054287,Homo sapiens,HDAC2,cr,MM1.S,B Lymphocyte,Blood,1
54574|HSF1,0.020886801773548656,Homo sapiens,HSF1,tf,U2OS,None,Bone,1
49002|ELL2,0.020886801773548656,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
37625|MYH11,0.020886801773548656,Homo sapiens,MYH11,not sure,U937,None,Pleura,1
55816|BRD4,0.020886801773548656,Homo sapiens,BRD4,cr,293T,None,None,1
44597|BRD3,0.020920838019475602,Homo sapiens,BRD3,predicted chromatin regulator,VCaP,Epithelium,Prostate,1
40022|BRD4,0.020954921199882647,Homo sapiens,BRD4,cr,None,B Lymphocyte,Blood,1
47084|HIF1A,0.020954921199882647,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,1
8549|RNF2,0.020954921199882647,Homo sapiens,RNF2,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1
48457|ESR1,0.020989051363841844,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
39652|SRC,0.020989051363841844,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,1
72357|GATA2,0.021023228560449827,Homo sapiens,GATA2,tf,Kasumi-1,Acute myeloid leukemia,None,1
43592|CDK7,0.021057452838827692,Homo sapiens,CDK7,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1
44596|BRD2,0.021126042837499713,Homo sapiens,BRD2,predicted chromatin regulator,VCaP,Epithelium,Prostate,1
48069|RELA,0.021126042837499713,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
45755|ELK4,0.02119482175331545,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1
76389|STAT3,0.02119482175331545,Homo sapiens,STAT3,tf,None,T Lymphocyte,Umbilical Cord,1
63176|ETV1,0.021263789980122186,Homo sapiens,ETV1,tf,K562,Erythroblast,Bone Marrow,1
35087|BCOR,0.021263789980122186,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1
51466|GATA4,0.021263789980122186,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
71021|CLOCK,0.021298345208330786,Homo sapiens,CLOCK,tf,U2OS,Osteosarcoma cell,None,1
52959|NR3C1,0.021298345208330786,Homo sapiens,NR3C1,tf,Nalm6,B cell precursor,Blood,1
8099|MYC,0.021298345208330786,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
64856|RAD21,0.021332947912155974,Homo sapiens,RAD21,not sure,None,None,Liver,1
2297|ESR1,0.021332947912155974,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
68874|ESR1,0.021332947912155974,Homo sapiens,ESR1,tf,MCF-7,Embryonic Stem Cell,Breast,1
55343|SUMO2,0.021332947912155974,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
50178|HIRA,0.021332947912155974,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1
36248|LMO2,0.021332947912155974,Homo sapiens,LMO2,not sure,None,Haematopoietic Progenitor Cell,Blood,1
69755|BRD4,0.02140229594404038,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
64302|E2F5,0.021471834470785593,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1
56132|H2AFX,0.021506675293277076,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
1978|E2F6,0.021506675293277076,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,0
41740|SUMO2,0.02154156388778708,Homo sapiens,SUMO2,other,HEK293,Epithelium,Embryonic Kidney,1
45879|MXI1,0.02154156388778708,Homo sapiens,MXI1,tf,K562,Erythroblast,Bone Marrow,1
40335|MBD3,0.02157650030380015,Homo sapiens,MBD3,cr,HeLa,Epithelium,Cervix,1
51453|FOXA1,0.021611484590824636,Homo sapiens,FOXA1,tf,HUES64,Embryonic Stem Cell,Embryo,0
57960|JMJD1C,0.021611484590824636,Homo sapiens,JMJD1C,predicted chromatin regulator,Kasumi-1,Myeloblast,Blood,1
1880|RBL2,0.021611484590824636,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
51010|NR2C2,0.021646516798392888,Homo sapiens,NR2C2,tf,None,Erythroid Cell,None,1
63917|FOSL2,0.021681596976061146,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
8417|TCF7L2,0.02171672517340939,Homo sapiens,TCF7L2,tf,None,Haematopoietic Progenitor Cell,Blood,1
41284|TP63,0.021751901440041518,Homo sapiens,TP63,predicted transcription factor,EP156T,Epithelium,Prostate,1
55291|YAP1,0.0217871258255851,Homo sapiens,YAP1,other,MDA-MB-231,Epithelium,Breast,1
55129|PPARG,0.021822398379691525,Homo sapiens,PPARG,tf,None,None,Adipose,1
36250|GATA2,0.021857719152035802,Homo sapiens,GATA2,tf,None,Haematopoietic Progenitor Cell,Blood,1
54086|ESR1,0.021857719152035802,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
49005|ELL2,0.021963971275601044,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
76295|YY1,0.021963971275601044,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
58804|MYB,0.02199948541811995,Homo sapiens,MYB,tf,None,Th1,None,1
49658|FOXA1,0.022035048027606113,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
63597|GFI1B,0.02207065915387603,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
74383|IL1B,0.02207065915387603,Homo sapiens,IL1B,other,MCF-7,None,Breast,0
58056|NR3C1,0.022106318846769647,Homo sapiens,NR3C1,tf,U2OS,None,Bone,1
48630|SPIB,0.022106318846769647,Homo sapiens,SPIB,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
54088|ESR1,0.022142027156150202,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46207|RAD21,0.022142027156150202,Homo sapiens,RAD21,not sure,HCT-116,None,Colon,1
68783|BRD4,0.02217778413190446,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
56129|H2AFX,0.022213589823942368,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
53982|PR,0.022249444282197314,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
62904|DIDO1,0.02228534755662579,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1
8428|GATA1,0.02232129969720764,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
77255|DPF1,0.022357300753945885,Homo sapiens,DPF1,other,MCF-7,None,None,1
67318|SOX2,0.022357300753945885,Homo sapiens,SOX2,tf,None,hESC,None,1
45697|NRF1,0.022357300753945885,Homo sapiens,NRF1,tf,H1,Embryonic Stem Cell,Embryo,1
49003|ELL2,0.022393350776866577,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
59441|FOXP1,0.022429449816019024,Homo sapiens,FOXP1,tf,OCI-Ly8,B Lymphocyte,Bone Marrow,0
58806|MYB,0.02246559792147547,Homo sapiens,MYB,tf,None,Th2,None,1
40016|MED1,0.02246559792147547,Homo sapiens,MED1,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1
46188|SIX5,0.022538041531704862,Homo sapiens,SIX5,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
5662|POLR2M,0.022538041531704862,Homo sapiens,POLR2M,tf,IMR90,Fibroblast,Lung,1
48179|EBF1,0.022538041531704862,Homo sapiens,EBF1,tf,None,Adipocyte,Adipose,0
70964|MYC,0.022538041531704862,Homo sapiens,MYC,tf,Raji,B Lymphocyte,Blood,1
33608|FAIRE,0.02257433713673744,Homo sapiens,FAIRE,other,K562,Erythroblast,Bone Marrow,1
8460|CEBPA,0.022610682008593296,Homo sapiens,CEBPA,tf,U937,None,Pleura,1
45610|JUND,0.022610682008593296,Homo sapiens,JUND,tf,GM12878,B Lymphocyte,Blood,1
77143|ZNF28,0.022647076197459485,Homo sapiens,ZNF28,tf,293T,None,None,1
75854|BRD4,0.022647076197459485,Homo sapiens,BRD4,cr,7250,Fibroblast,None,1
62763|ZNF24,0.022683519753546034,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
72606|CDK9,0.022683519753546034,Homo sapiens,CDK9,tf,A375,Melanoma Cell,None,1
35708|PIAS4,0.022683519753546034,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1
71203|RELA,0.022683519753546034,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
68635|KMT2D,0.02272001272708561,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1
70985|RUNX1,0.02272001272708561,Homo sapiens,RUNX1,tf,MCF-7,Human Breast Cancer Cell,Breast,0
73545|BRD4,0.02272001272708561,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
64977|WT1,0.022756555168333838,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1
70762|HDAC4,0.022756555168333838,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1
51467|GATA4,0.022756555168333838,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
67765|SPI1,0.022793147127568934,Homo sapiens,SPI1,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Fetal Liver,1
2318|FOS,0.022866479801226254,Homo sapiens,FOS,tf,MCF-7,Epithelium,Breast,1
34567|EGR2,0.022903220616318307,Homo sapiens,EGR2,tf,None,Macrophage,None,1
2305|ESR1,0.022903220616318307,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
74308|CDK9,0.022976851454873225,Homo sapiens,CDK9,tf,MV4;11,Acute myeloid leukemia,None,1
58322|MED1,0.02301374157914125,Homo sapiens,MED1,predicted transcription factor,None,None,Liver,1
393|NOTCH1,0.02301374157914125,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,CUTLL1,T Lymphocyte,Blood,1
4492|PPARG,0.02301374157914125,Homo sapiens,PPARG,tf,SGBS,Adipocyte,Adipose,1
68056|ESR1,0.023124711377210432,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
56843|KRAB,0.023161801286592187,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
74140|ESR1,0.023161801286592187,Homo sapiens,ESR1,tf,T47D,None,Breast,1
63579|ZNF239,0.02319894126851095,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1
38835|DLX6,0.02319894126851095,Homo sapiens,DLX6,tf,LoVo,None,Colon,0
70228|DNMT3A,0.023273371652173778,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1
52054|HJURP,0.023273371652173778,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0
45744|JUN,0.023348002932849537,Homo sapiens,JUN,tf,HeLa-S3,Epithelium,Cervix,1
64778|REST,0.023348002932849537,Homo sapiens,REST,tf,HEK293,Epithelium,Embryonic Kidney,1
64082|PBX2,0.023348002932849537,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1
4632|KAT5,0.023385394036117512,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1
45940|SMARCB1,0.02342283551554318,Homo sapiens,SMARCB1,cr,K562,Erythroblast,Bone Marrow,1
75563|BRD4,0.023460327421807318,Homo sapiens,BRD4,cr,None,None,Retina,1
5930|ERG,0.023497869805612685,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
41619|RELA,0.023535462717683982,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
62792|ZNF394,0.023573106208767777,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1
69217|BIRA,0.02361080032963263,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1
38811|SMC3,0.023762084127034525,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1
63546|GATA3,0.023762084127034525,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
44581|AR,0.023762084127034525,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
64083|PBX2,0.023838031126002086,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1
68821|HDAC2,0.023838031126002086,Homo sapiens,HDAC2,cr,None,Erythroid progenitor,Bone Marrow,1
73959|ZNF317,0.023838031126002086,Homo sapiens,ZNF317,,293T,None,None,1
77131|ZNF383,0.023838031126002086,Homo sapiens,ZNF383,tf,293T,None,None,1
73930|ZNF708,0.023838031126002086,Homo sapiens,ZNF708,,293T,None,None,1
36103|ESR1,0.023876081078679365,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
41742|SUMO2,0.023876081078679365,Homo sapiens,SUMO2,other,HEK293,Epithelium,Embryonic Kidney,1
2325|GATA3,0.023876081078679365,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
51611|THAP11,0.023952334145130504,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1
43567|CBX6,0.023952334145130504,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1
74667|MED1,0.023990537360852666,Homo sapiens,MED1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
46128|IRF4,0.023990537360852666,Homo sapiens,IRF4,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
43975|T,0.0240287917662405,Homo sapiens,T,tf,None,Endothelial Cell,Artery,1
62975|ATF3,0.024067097412321634,Homo sapiens,ATF3,predicted transcription factor,None,None,Liver,1
