,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
45551|CTCF,0.33040933065281597,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
68379|DUX4,0.3306264086926041,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1
58319|MED1,0.3306907634947312,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
39781|REPIN1,0.33074033329376196,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1
67739|AR,0.3308048643751591,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
73718|BRD4,0.33120212542176997,Homo sapiens,BRD4,cr,SEM,B Lymphocyte,None,1
67318|SOX2,0.33121250846730976,Homo sapiens,SOX2,tf,None,hESC,None,1
64929|HES2,0.33146636390124906,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
72923|TBX5,0.33182970089817515,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
72907|TBX5,0.33182970089817515,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
74212|EZH2,0.33232797697378125,Homo sapiens,EZH2,cr,SF8628,None,Pontine,1
68461|TP53,0.3327698803300224,Homo sapiens,TP53,predicted transcription factor,HCT-116,Colon cancer cell,Colon,0
48552|KLF4,0.33293261287812365,Homo sapiens,KLF4,tf,None,iPSC,None,1
63286|OSR2,0.3329637492656491,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1
51869|SUMO2,0.33320021628917285,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
76416|PMEL,0.33389604919841864,Homo sapiens,PMEL,other,None,None,None,1
71226|AR,0.3340333055815645,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
50694|GTF2I,0.3347803019235005,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
47859|REST,0.3351156242766158,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
49644|ESR1,0.3352132276886187,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
9194|TCF7L1,0.33546235308501027,Homo sapiens,TCF7L1,tf,RPMI-8402,T cell leukemia,Blood,1
47849|REST,0.33563138994839714,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
62682|ZNF16,0.33624351633648186,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1
67746|GATA2,0.3362585668537955,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
47599|GATA6,0.33684324773422825,Homo sapiens,GATA6,tf,AGS,Epithelium,Stomach,1
39513|POU5F1,0.33734794626629006,Homo sapiens,POU5F1,tf,None,Fibroblast,None,1
67833|EBNA3A,0.3373987232193582,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0
70102|5HMC,0.33794048882166583,Homo sapiens,5HMC,other,293T,None,None,1
71228|RELA,0.33853112598646407,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
63147|FOXA1,0.3389410968120307,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
59002|LYL1,0.33996731943197017,Homo sapiens,LYL1,predicted transcription factor,HL-60,Promyeloblast,Blood,1
67717|FOXA1,0.3402319504794124,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
52539|AR,0.3402372375999616,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,1
46371|GATA3,0.34030110185444984,Homo sapiens,GATA3,tf,T47D,Epithelium,Mammary Gland,1
42690|LHX6,0.3411481407489679,Homo sapiens,LHX6,tf,LoVo,None,Colon,0
9321|HOXA9,0.3413845171977595,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1
44577|AR,0.3414166041576771,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
51048|AR,0.34145303322948195,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
56538|YAP1,0.3414575654008083,Homo sapiens,YAP1,other,HuCCT1,None,None,1
71202|RELA,0.341527742575673,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
5546|ESR1,0.3423191394624846,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
65181|ZNF250,0.3423640216482946,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1
75278|ZBTB48,0.34243786246280583,Homo sapiens,ZBTB48,,U2OS,None,None,1
2390|RAD21,0.34245214870904683,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
47862|REST,0.34266629406169835,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
42732|KMT2B,0.3426738505123812,Homo sapiens,KMT2B,cr,LoVo,None,Colon,0
2324|GATA3,0.3428330665776868,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
51749|AR,0.3430157010478803,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
70094|TET2,0.3431727404096444,Homo sapiens,TET2,cr,293T,None,None,1
63357|ZFP41,0.3436122658310195,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1
58480|CTCF,0.3437297198255711,Homo sapiens,CTCF,tf,None,Embryonic Stem Cell,Embryo,1
48800|KLF4,0.34440713414900714,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1
77366|TIAM1,0.34441597235376087,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1
44399|GATA3,0.34493951585284865,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
50045|AR,0.3452212802336185,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
42703|NR3C2,0.3452696659847626,Homo sapiens,NR3C2,tf,LoVo,None,Colon,0
35658|PBX1,0.3454440363600827,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1
48267|REST,0.34589520420182024,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
35525|NCOR2,0.3464657137023245,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
54645|ESR1,0.3465432992324956,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
65087|ZNF264,0.3465590468489006,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1
4964|RELA,0.34669583546724025,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
64957|ATF2,0.34710730552089125,Homo sapiens,ATF2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
47739|LANA,0.34762182102290917,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,0
47868|REST,0.3484407633621466,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
53988|ESR1,0.34881977146611376,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
73935|ZNF667,0.348899553800617,Homo sapiens,ZNF667,,293T,None,None,1
77159|ZNF212,0.3489862832707987,Homo sapiens,ZNF212,tf,293T,None,None,1
52679|FOXA1,0.3491848558654076,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
33143|FOXA1,0.3492104623262623,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
48300|REST,0.34922401335885433,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
1144|ELL2,0.3492775943963107,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
6559|ESR1,0.34934071924281995,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
5516|EPAS1,0.3496670126219519,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0
51437|CDX2,0.34994469858383204,Homo sapiens,CDX2,tf,HUES64,Embryonic Stem Cell,Embryo,0
56255|AR,0.35027713727927345,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
33217|SOX2,0.3505474877098673,Homo sapiens,SOX2,tf,ReN-VM,Neural Stem Cell,None,1
35107|DOT1L,0.350553916905495,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0
73931|ZNF707,0.3508004514998918,Homo sapiens,ZNF707,,293T,None,None,1
64958|ATF2,0.3508876224554933,Homo sapiens,ATF2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
45294|EZH2,0.3509810463394465,Homo sapiens,EZH2,cr,HepG2,Epithelium,Liver,1
49615|RARA,0.3510476103718938,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,1
69514|INO80,0.3512577648334536,Homo sapiens,INO80,predicted chromatin regulator,None,Melanocyte,None,1
74352|OTX2,0.35141236786917207,Homo sapiens,OTX2,tf,D-341,None,None,1
42758|E2F8,0.3519173935799199,Homo sapiens,E2F8,tf,LoVo,None,Colon,0
72942|TBX5,0.3521975846923948,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
68862|NR3C1,0.35225475015557417,Homo sapiens,NR3C1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
63619|ZNF280D,0.3526510109573556,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
62547|CUX1,0.3530815324004518,Homo sapiens,CUX1,tf,MCF-7,Epithelium,Breast,1
63112|HNRNPLL,0.353135025361816,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1
44764|TP53,0.3535218764436284,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
69865|FOXA1,0.35376098972079967,Homo sapiens,FOXA1,tf,MCF-7,MCF 7 Cells,None,1
65169|ZBTB12,0.35404436046233556,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0
64093|CTBP1,0.3545445682793762,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1
50061|ESR1,0.3549690972353178,Homo sapiens,ESR1,tf,VCaP,Epithelium,Prostate,1
56601|GATA3,0.3554712323024206,Homo sapiens,GATA3,tf,NGP,None,None,1
74671|ZNF639,0.355570838344038,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1
64547|HNF1A,0.35563230564964154,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1
68865|NR3C1,0.3556348319573049,Homo sapiens,NR3C1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
48626|BATF,0.3558180808466995,Homo sapiens,BATF,predicted transcription factor,OCI-Ly10,B Lymphocyte,Bone Marrow,1
68972|ESR1,0.3560176386893066,Homo sapiens,ESR1,tf,T47D,None,Breast,1
67500|GATA3,0.3561950339032332,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
38163|SUZ12,0.35629432344681666,Homo sapiens,SUZ12,cr,None,None,Bone Marrow,1
71484|UBTF,0.35669723358339056,Homo sapiens,UBTF,tf,None,hESC,None,1
47710|SOX11,0.3569222325184708,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0
50690|MED1,0.3569390824253308,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
34564|CEBPB,0.3571140019098944,Homo sapiens,CEBPB,tf,None,Macrophage,None,1
56449|EHMT2,0.3574164666119044,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
63019|DEK,0.35772430883513806,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
74832|T,0.357795369683501,Homo sapiens,T,tf,T47D,None,None,1
72506|ESR1,0.35836398542533654,Homo sapiens,ESR1,tf,None,None,Breast,1
51737|AR,0.3591054818169304,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
68838|FOXA1,0.3598240593013605,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
42953|HNF4A,0.3601622045567184,Homo sapiens,HNF4A,tf,LoVo,None,Colon,1
63615|ZKSCAN1,0.3604005307820787,Homo sapiens,ZKSCAN1,tf,MCF-7,Epithelium,Breast,1
64250|NR3C1,0.3604154484175838,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
50044|AR,0.36054408255457265,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
6567|FOXA1,0.36068127106424736,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
8106|MYC,0.3611225631040188,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
67501|GATA3,0.3614906659742645,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
63992|ETS2,0.36161746037790404,Homo sapiens,ETS2,tf,K562,Erythroblast,Bone Marrow,1
45233|SUZ12,0.36173366994871115,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
8823|SUZ12,0.36173366994871115,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
68877|NR3C1,0.36188715200239274,Homo sapiens,NR3C1,tf,MCF-7,Embryonic Stem Cell,Breast,1
77084|ZNF570,0.36198711853333154,Homo sapiens,ZNF570,tf,293T,None,None,1
54396|GATA2,0.3624208941953734,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
5497|ESR1,0.3625527378264254,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63480|CTCF,0.3630680874183909,Homo sapiens,CTCF,tf,MM.1S,B Lymphoblast,Blood,1
54129|ATF4,0.36317493666976075,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1
52606|ESR1,0.36348794762768033,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
59007|LYL1,0.3638802981713126,Homo sapiens,LYL1,predicted transcription factor,THP-1,Monocyte,Blood,1
55323|KDM1A,0.36405888149300647,Homo sapiens,KDM1A,cr,NCI-H526,Epithelium,Lung,1
74291|MLLT1,0.3640752676976814,Homo sapiens,MLLT1,not sure,MV4-11,Monocyte,None,1
68219|FOXA1,0.3644120063217897,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
45817|MAFK,0.36481729044942024,Homo sapiens,MAFK,tf,HepG2,Epithelium,Liver,1
46375|ESR1,0.36531846710828697,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
6560|ESR1,0.36535197401527997,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
37389|TCF12,0.36541776205185517,Homo sapiens,TCF12,tf,Jurkat E6-1,T Lymphocyte,Blood,1
73757|MEN1,0.3655310873767621,Homo sapiens,MEN1,tf,T47D,None,Breast,1
57118|FOXM1,0.36629238422727584,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
63983|FOSL2,0.36650564802112967,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
58178|SOX2,0.36658683415240595,Homo sapiens,SOX2,tf,None,Neural Progenitor Cell,None,1
72975|AR,0.3666194845928259,Homo sapiens,AR,tf,None,None,Prostate,1
65145|ZSCAN16,0.366785318175618,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,0
33137|FOXA1,0.36688029862494925,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
42943|REST,0.36832075839476236,Homo sapiens,REST,tf,GP5d,None,Colon,1
50408|PPARG,0.3684243949747046,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1
35284|BRDU,0.3685935160484584,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
34968|LMNB1,0.3689364777615798,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
37156|HSF1,0.368957794411684,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
48452|BRD4,0.36907053549211377,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,0
48634|SPIB,0.3693142410157614,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1
54021|PR,0.3694981420089253,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
56633|JUN,0.3697598693145143,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
76205|AR,0.3698612769842101,Homo sapiens,AR,tf,None,Fibroblast,Prostate,1
36344|PAF1,0.3701532658567883,Homo sapiens,PAF1,not sure,A549,Epithelium,Lung,1
65068|ZNF214,0.37029805956281736,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0
2319|FOXA1,0.37037685237895207,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
35776|FOXA1,0.370720656771825,Homo sapiens,FOXA1,tf,C4-2B,Epithelium,Prostate,1
76457|USP7,0.37158935143264626,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1
77019|ZNF90,0.37193496036437546,Homo sapiens,ZNF90,tf,293T,None,None,0
74199|SUZ12,0.3720260935330592,Homo sapiens,SUZ12,cr,None,None,Pontine,1
2794|TP53,0.3722569882790718,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
68874|ESR1,0.3730646084899608,Homo sapiens,ESR1,tf,MCF-7,Embryonic Stem Cell,Breast,1
71168|AR,0.37314696029635586,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
55862|BRD4,0.37347017971804297,Homo sapiens,BRD4,cr,293T-Rex,None,None,0
2195|FOXA1,0.373967270887433,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
64209|ZNF207,0.37399791896364976,Homo sapiens,ZNF207,,HepG2,Epithelium,Liver,1
64441|ZSCAN20,0.3741533459480437,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1
47848|REST,0.3744418728800638,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
68116|KDM1A,0.3752417060213149,Homo sapiens,KDM1A,cr,Kasumi-1,Myeloblast,Blood,1
6561|ESR1,0.37584321979052826,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
41738|NR3C1,0.37588597428183634,Homo sapiens,NR3C1,tf,HEK293,Epithelium,Embryonic Kidney,1
76250|CTCF,0.37610040458921706,Homo sapiens,CTCF,tf,None,Epithelium,Breast,1
56466|EHMT2,0.37659391936880965,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
47851|REST,0.37685094568347915,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
6548|TP53,0.37699863931625244,Homo sapiens,TP53,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
2242|NR3C1,0.37701194457951637,Homo sapiens,NR3C1,tf,LNCaP,Epithelium,Prostate,1
50018|BMI1,0.37751023139210316,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
9324|MEIS1,0.3777583783018072,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1
55785|CTCFL,0.37821363556880794,Homo sapiens,CTCFL,predicted transcription factor,MCF-7,Epithelium,Breast,1
70225|DNMT3B,0.3785105801003244,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,0
53400|CHD8,0.3791510112710943,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,0
77193|HKR1,0.37921120072879005,Homo sapiens,HKR1,tf,293T,None,None,1
33157|GATA3,0.3795021484107767,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
47871|REST,0.3802989311421846,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
4718|TP63,0.3805650283978455,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Skin,0
63546|GATA3,0.38058094275875215,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
68065|POLR3D,0.3806535855240898,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
71862|NIPBL,0.38097955554373386,Homo sapiens,NIPBL,not sure,MCF-7,None,Breast,1
67613|HNF1B,0.381219100739131,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0
49156|COIL,0.3812286694524016,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1
68843|FOXA1,0.3813039522727407,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
73945|ZNF486,0.38163558579061657,Homo sapiens,ZNF486,not sure,293T,None,None,1
47431|GATA6,0.38227652825601977,Homo sapiens,GATA6,tf,LS174T,Epithelium,Colon,1
53877|MEF2B,0.3823084471564097,Homo sapiens,MEF2B,tf,HEK293A,None,None,1
51054|FOXA1,0.38248658016052395,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
5555|ESR1,0.38274202026703524,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
48303|REST,0.3835095736974773,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
54549|RBPJ,0.3841876357238373,Homo sapiens,RBPJ,tf,None,Fibroblast,None,0
42742|PPARA,0.38428513513931145,Homo sapiens,PPARA,tf,LoVo,None,Colon,0
68001|GRHL2,0.38481899221258675,Homo sapiens,GRHL2,tf,PEO1,None,None,1
63373|HES2,0.38485695012452587,Homo sapiens,HES2,tf,A549,Epithelium,Lung,0
33508|ESR1,0.3852257413609238,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
38913|NFE2L2,0.38549664128047645,Homo sapiens,NFE2L2,tf,"GM11992, GM12763",Lymphoblastoid,Blood,0
52678|FOXA1,0.3855101721907598,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
65213|ZNF454,0.3856787853847163,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0
2171|AR,0.3858083762408852,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
75854|BRD4,0.3858881373305914,Homo sapiens,BRD4,cr,7250,Fibroblast,None,1
68962|PRDM14,0.3863368355961967,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1
57277|AR,0.3865519508626526,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,1
76831|SETX,0.38683805194720966,Homo sapiens,SETX,other,A549,Epithelium,Lung,1
64839|NONO,0.38723518270631035,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1
5456|TCF4,0.3873646837003179,Homo sapiens,TCF4,tf,LS180,Epithelium,Colon,0
74823|KMT2D,0.38740728032411115,Homo sapiens,KMT2D,cr,T47D,None,Breast,1
35942|FOXA1,0.38791663212338906,Homo sapiens,FOXA1,tf,Huh7,Epithelium,Liver,1
64088|UBTF,0.38804569365195857,Homo sapiens,UBTF,tf,HeLa-S3,Epithelium,Cervix,1
64226|NR3C1,0.3882162730403097,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
42929|REST,0.3883419621331121,Homo sapiens,REST,tf,GP5d,None,Colon,1
67730|FOXA1,0.38849204872666127,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
75366|CDX2,0.38945473637456296,Homo sapiens,CDX2,tf,LS174T,Goblet Cell,None,1
5679|FOXA1,0.38968196942245537,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
74382|RELA,0.3899163938227667,Homo sapiens,RELA,tf,MCF-7,None,Breast,1
36812|E2F4,0.3902644706049861,Homo sapiens,E2F4,tf,MCF-7,Epithelium,Breast,1
9|TCF4,0.39028446610426437,Homo sapiens,TCF4,tf,LS174T,Epithelium,Colon,0
64048|CTCF,0.3903302468173121,Homo sapiens,CTCF,tf,None,Neuron,None,1
39495|FOXM1,0.390465479793752,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
65163|ZNF667,0.39047276969204364,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1
36359|SNAPC4,0.3904808005882173,Homo sapiens,SNAPC4,not sure,IMR90,Fibroblast,Lung,1
74140|ESR1,0.3907612700661439,Homo sapiens,ESR1,tf,T47D,None,Breast,1
74115|ESR1,0.39078769352102355,Homo sapiens,ESR1,tf,None,Patient,None,1
51868|SUMO2,0.39084964491745694,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
34317|MYC,0.3909154754189985,Homo sapiens,MYC,tf,HEK293T,Epithelium,Embryonic Kidney,1
48307|REST,0.39173968053060837,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
2792|TP53,0.39179789235035767,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,0
65195|ZNF224,0.3919505052826807,Homo sapiens,ZNF224,,HEK293,Epithelium,Embryonic Kidney,1
68867|FOXA1,0.39218234226145854,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
68864|NR3C1,0.3923435677639198,Homo sapiens,NR3C1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
44595|BRD2,0.3929445357082211,Homo sapiens,BRD2,predicted chromatin regulator,VCaP,Epithelium,Prostate,1
73959|ZNF317,0.39332450605023606,Homo sapiens,ZNF317,,293T,None,None,1
71872|NIPBL,0.3938667683302115,Homo sapiens,NIPBL,not sure,A549,Epithelium,Lung,1
8416|SMAD1,0.3938742612896278,Homo sapiens,SMAD1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1
2322|FOXA1,0.3942719944365497,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
56205|AR,0.3944262949995211,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
56462|EHMT2,0.3946072431597334,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
65086|ZSCAN16,0.394926742859839,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
49657|FOXA1,0.3950339520540147,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
47850|REST,0.3952906323191341,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
77082|ZNF573,0.3953585337030961,Homo sapiens,ZNF573,tf,293T,None,None,1
55738|SPI1,0.39554781786059556,Homo sapiens,SPI1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
38190|MYC,0.3957932284217087,Homo sapiens,MYC,tf,FB0167P,Fibroblast,None,1
52425|MYC,0.39596061006290983,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,0
67713|FOXA1,0.39607616311204247,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
49626|GATA3,0.39646474437810747,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
36101|ESR1,0.3971426933641276,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
47864|REST,0.39740451933078014,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,0
33138|GATA3,0.3975582470780872,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
42655|FOXA2,0.3983441871347147,Homo sapiens,FOXA2,tf,LoVo,None,Colon,1
49226|ERG,0.3983952038857995,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
53595|MED1,0.39867649503034586,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
47329|FOXA1,0.39877117260050776,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
45192|EZH2,0.39975216525659185,Homo sapiens,EZH2,cr,DND-41,T Lymphocyte,Blood,1
44489|HIF1A,0.400534962865186,Homo sapiens,HIF1A,predicted chromatin regulator,None,None,Kidney,0
361|GATA6,0.40063551642935463,Homo sapiens,GATA6,tf,Caco-2,Epithelium,Colon,0
74396|ESR1,0.4009075159287637,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
35484|LMO2,0.4009810526382936,Homo sapiens,LMO2,not sure,CCRF-CEM,T Lymphocyte,Blood,0
54037|PR,0.4011125658628084,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
49625|GATA3,0.40124116206835503,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
34987|LMNB1,0.4013097814025588,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
54648|ESR1,0.401549022414458,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
