,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
49021|CPSF3L,0.08831527729876099,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
38590|E2F7,0.08849885183164663,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
9201|TAL1,0.08868271049831966,Homo sapiens,TAL1,tf,RPMI-8402,T cell leukemia,Blood,0
51758|AR,0.08868271049831966,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
47078|TAL1,0.08886685349690032,Homo sapiens,TAL1,tf,None,Erythroid Cell,None,1
52608|ESR1,0.08886685349690032,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
73977|ZIM3,0.08905128102506843,Homo sapiens,ZIM3,,293T,None,None,1
63210|MAZ,0.08905128102506843,Homo sapiens,MAZ,tf,HEK293,Epithelium,Embryonic Kidney,1
42399|CTCF,0.08905128102506843,Homo sapiens,CTCF,tf,GM18951,Lymphoblastoid,Blood,1
42444|CTCF,0.08923599328006177,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
38658|SOX2,0.08942099045867469,Homo sapiens,SOX2,tf,LoVo,None,Colon,1
50699|GTF2I,0.08942099045867469,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
59439|FOXP1,0.0896062727572568,Homo sapiens,FOXP1,tf,None,B Lymphocyte,None,0
46208|SIN3A,0.0896062727572568,Homo sapiens,SIN3A,tf,HCT-116,None,Colon,1
45786|ZKSCAN1,0.0896062727572568,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1
2084|L3MBTL2,0.0896062727572568,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,0
42463|CTCF,0.0897918403717114,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
69276|AR,0.0897918403717114,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
63265|PTTG1,0.08997769349749407,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1
64761|POLR2AphosphoS5,0.08997769349749407,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1
53981|PR,0.08997769349749407,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
58636|MED1,0.090163832329611,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
35524|BCL6,0.090163832329611,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1
35658|PBX1,0.0903502570626179,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1
42384|CTCF,0.0905369678906181,Homo sapiens,CTCF,tf,GM18526,Lymphoblastoid,Blood,1
56206|AR,0.0905369678906181,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
5890|MYBL2,0.0905369678906181,Homo sapiens,MYBL2,tf,HeLa,Epithelium,Cervix,1
48640|IRF4,0.0905369678906181,Homo sapiens,IRF4,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
70763|HDAC1,0.0905369678906181,Homo sapiens,HDAC1,cr,MM1.S,B Lymphocyte,Blood,1
73188|FOXA1,0.0907239650072616,Homo sapiens,FOXA1,tf,MCF-7,asynchonous cells,Breast,1
38845|DBP,0.0907239650072616,Homo sapiens,DBP,tf,LoVo,None,Colon,0
65131|ZNF350,0.0907239650072616,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1
45969|IRF1,0.0907239650072616,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1
64861|EGR2,0.09091124860574312,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1
8772|SETDB1,0.091098818878801,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1
45386|SETDB1,0.091098818878801,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1
63362|C11orf30,0.09147482021730752,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1
72703|NUP98-HOXA9,0.09147482021730752,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1
77061|ZNF682,0.09166325166593703,Homo sapiens,ZNF682,tf,293T,None,None,1
55122|PPARG,0.09166325166593703,Homo sapiens,PPARG,tf,None,None,Adipose,1
1447|HNF4A,0.09166325166593703,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1
73515|BRD4,0.09185197055550165,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
42272|CTCF,0.09185197055550165,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
76858|IRAK4,0.0920409770764351,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1
64046|HINFP,0.09223027141870604,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1
49006|ELL2,0.09223027141870604,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
46023|CTCF,0.09241985377181633,Homo sapiens,CTCF,tf,None,None,Pancreas,1
2146|TRIM28,0.09241985377181633,Homo sapiens,TRIM28,cr,K562,Erythroblast,Bone Marrow,1
564|VDR,0.09260972432479947,Homo sapiens,VDR,tf,GM10861,Lymphocyte,Blood,1
72624|ETS1,0.09260972432479947,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,0
2094|NFYA,0.09279988326621941,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1
39915|ELL,0.09279988326621941,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0
46223|SRF,0.09279988326621941,Homo sapiens,SRF,tf,HepG2,Epithelium,Liver,1
38200|MYC,0.09279988326621941,Homo sapiens,MYC,tf,H54,Glial Cell,Brain,1
6579|ESR1,0.0929903307841693,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
44320|E2F1,0.09337209229966575,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
2660|ERG,0.09337209229966575,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,0
43975|T,0.09356340667102969,Homo sapiens,T,tf,None,Endothelial Cell,Artery,1
65129|ZNF341,0.09356340667102969,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1
64863|NR3C1,0.09356340667102969,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
49258|SCML2,0.09356340667102969,Homo sapiens,SCML2,tf,293T-Rex,None,None,1
50361|TP53,0.09375501036655498,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
63655|SIN3A,0.09375501036655498,Homo sapiens,SIN3A,tf,MCF-7,Epithelium,Breast,1
53637|STAT5B,0.09375501036655498,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,0
74842|GRHL2,0.09394690357195712,Homo sapiens,GRHL2,tf,LNCaP,Epithelium,Prostate,1
44331|AR,0.09394690357195712,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
63077|FOSL1,0.09394690357195712,Homo sapiens,FOSL1,tf,K562,Erythroblast,Bone Marrow,1
63080|FOSL2,0.09413908647247199,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
4961|RELA,0.09413908647247199,Homo sapiens,RELA,tf,GM10847,Lymphoblastoid,Blood,1
36320|RELA,0.09413908647247199,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
68627|KMT2D,0.09433155925285397,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1
33543|GATA1,0.09433155925285397,Homo sapiens,GATA1,tf,None,Proerythroblast,Fetal Liver,1
41476|BRD4,0.09433155925285397,Homo sapiens,BRD4,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
74309|AFF4,0.09433155925285397,Homo sapiens,AFF4,tf,MV4;11,Acute myeloid leukemia,None,1
46211|SRF,0.09433155925285397,Homo sapiens,SRF,tf,HCT-116,None,Colon,1
41619|RELA,0.09452432209737499,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
46124|USF1,0.09452432209737499,Homo sapiens,USF1,tf,GM12878,B Lymphocyte,Blood,1
70228|DNMT3A,0.09452432209737499,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1
53632|STAT5B,0.09452432209737499,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
68401|AR,0.09471737518982237,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
73759|FOXA1,0.09491071871349815,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,1
49870|ELF1,0.09491071871349815,Homo sapiens,ELF1,tf,SK-N-MC,None,Brain,1
46067|FOXA1,0.09491071871349815,Homo sapiens,FOXA1,tf,A549,Epithelium,Lung,1
33932|BRD4,0.0951043528512171,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
39058|BRD4,0.0951043528512171,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
37094|AR,0.09529827778530542,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
63213|MTA2,0.09529827778530542,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1
58316|MED1,0.09549249369759943,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
52678|FOXA1,0.09549249369759943,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
8533|VEZF1,0.09549249369759943,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1
45585|CTCF,0.09568700076944375,Homo sapiens,CTCF,tf,GM10266,Lymphoblastoid,Blood,1
42522|CTCF,0.09568700076944375,Homo sapiens,CTCF,tf,GM2588,Lymphoblastoid,Blood,1
57808|BRD4,0.09588179918169054,Homo sapiens,BRD4,cr,LX2,Hepatic Stellate Cell,None,1
55337|SUMO2,0.09588179918169054,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
5373|RUNX2,0.09588179918169054,Homo sapiens,RUNX2,tf,C4-2B,Epithelium,Prostate,1
73408|RBPJ,0.09588179918169054,Homo sapiens,RBPJ,tf,None,Neurosphere,None,1
46351|JUND,0.09607688911469714,Homo sapiens,JUND,tf,SK-N-SH,Neuroblastoma cell,Brain,1
73533|CEBPB,0.09607688911469714,Homo sapiens,CEBPB,tf,SUM159PT,None,Breast,1
45769|NFYA,0.09607688911469714,Homo sapiens,NFYA,tf,HeLa-S3,Epithelium,Cervix,1
1628|PHF8,0.09607688911469714,Homo sapiens,PHF8,cr,Hs68,Fibroblast,Foreskin,1
56053|ATF1,0.09627227074832534,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
955|NANOG,0.09627227074832534,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
46307|PML,0.09646794426193961,Homo sapiens,PML,tf,MCF-7,Epithelium,Breast,1
42213|STAT3,0.09646794426193961,Homo sapiens,STAT3,tf,OCI-Ly19,B cell lymphoma,Bone Marrow,1
64184|BCL3,0.09646794426193961,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
67500|GATA3,0.09646794426193961,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
44228|TP63,0.09646794426193961,Homo sapiens,TP63,predicted transcription factor,TT,None,Thyroid,1
46114|SRF,0.0966639098344057,Homo sapiens,SRF,tf,GM12878,B Lymphocyte,Blood,0
37109|HSF1,0.09686016764408917,Homo sapiens,HSF1,tf,NCI-H441,Epithelium,Lung,1
45712|CTCF,0.09686016764408917,Homo sapiens,CTCF,tf,None,Epithelium,None,1
56565|CDK9,0.09686016764408917,Homo sapiens,CDK9,tf,HuCCT1,None,None,1
64349|ZNF644,0.09705671786885406,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
4563|STAT1,0.09725356068606111,Homo sapiens,STAT1,tf,None,Lymphocyte,Blood,0
50892|RELA,0.09725356068606111,Homo sapiens,RELA,tf,None,None,None,1
74159|ESR1,0.09725356068606111,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
33567|PR,0.09745069627256703,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
42520|CTCF,0.09745069627256703,Homo sapiens,CTCF,tf,GM2588,Lymphoblastoid,Blood,1
52614|RELA,0.09784584645836958,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
2749|CREBBP,0.09784584645836958,Homo sapiens,CREBBP,cr,T98G,None,Brain,1
75277|ZBTB48,0.09784584645836958,Homo sapiens,ZBTB48,,U2OS,None,None,1
37126|HSF1,0.09804386140884352,Homo sapiens,HSF1,tf,BT-20,Epithelium,Mammary Gland,1
46117|ETS1,0.09804386140884352,Homo sapiens,ETS1,tf,GM12878,B Lymphocyte,Blood,1
53493|SOX9,0.09844077189905509,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1
44761|TP63,0.09863966778690386,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
39783|RUNX1,0.09863966778690386,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
53671|NIPBL,0.09863966778690386,Homo sapiens,NIPBL,not sure,None,Embryonic Stem Cell,None,1
73966|ZNF257,0.09863966778690386,Homo sapiens,ZNF257,,293T,None,None,1
42708|ATF2,0.09903834171450815,Homo sapiens,ATF2,predicted transcription factor,LoVo,None,Colon,1
38746|RFX5,0.09923812009928268,Homo sapiens,RFX5,tf,LoVo,None,Colon,1
42571|CTCF,0.09943819299385448,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
48097|AR,0.09963856056943476,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
63414|CEBPB,0.09963856056943476,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
46249|NR2F2,0.09963856056943476,Homo sapiens,NR2F2,tf,HepG2,Epithelium,Liver,1
63450|HDAC1,0.09983922299671322,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
48993|AFF4,0.09983922299671322,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
70928|RBBP4,0.09983922299671322,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1
56048|CREB1,0.09983922299671322,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
55812|BRD4,0.09983922299671322,Homo sapiens,BRD4,cr,TC-797,None,None,1
56052|CREB1,0.10004018044585639,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
67535|BRD4,0.10024143308650574,Homo sapiens,BRD4,cr,SW480,Epithelium,Colon,1
77121|ZNF440,0.10044298108777666,Homo sapiens,ZNF440,tf,293T,None,None,1
74354|OTX2,0.1006448246182573,Homo sapiens,OTX2,tf,D-341,None,None,1
62534|BCL3,0.10084696384600628,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
5041|CTCF,0.10084696384600628,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
44764|TP53,0.10084696384600628,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
45996|MYC,0.10084696384600628,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
53259|FOXM1,0.10084696384600628,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
9316|CTCF,0.10125213006289097,Homo sapiens,CTCF,tf,BCBL1,B cell lymphoma,None,1
45744|JUN,0.10125213006289097,Homo sapiens,JUN,tf,HeLa-S3,Epithelium,Cervix,1
38739|ELF2,0.10165848107226622,Homo sapiens,ELF2,tf,LoVo,None,Colon,1
64575|MAFG,0.10165848107226622,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1
64542|HES2,0.10165848107226622,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
41738|NR3C1,0.10165848107226622,Homo sapiens,NR3C1,tf,HEK293,Epithelium,Embryonic Kidney,1
46216|MAX,0.101862101288623,Homo sapiens,MAX,tf,HCT-116,None,Colon,1
46192|RXRA,0.101862101288623,Homo sapiens,RXRA,tf,H1,Embryonic Stem Cell,Embryo,1
62753|FOSL2,0.101862101288623,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
45758|NFYB,0.10206601819941108,Homo sapiens,NFYB,tf,HeLa-S3,Epithelium,Cervix,1
5043|CTCF,0.10206601819941108,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
37099|AR,0.10206601819941108,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
41490|RNF2,0.10206601819941108,Homo sapiens,RNF2,predicted transcription factor,DU145,Epithelium,Prostate,1
46342|YY1,0.10227023196894569,Homo sapiens,YY1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
35775|AR,0.10227023196894569,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
49742|SSU72,0.10247474276100194,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1
38772|CLOCK,0.10247474276100194,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1
45472|CTCF,0.10267955073881252,Homo sapiens,CTCF,tf,NHDF-Ad,Fibroblast,Skin,1
33507|ESR1,0.10267955073881252,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
45965|MYC,0.10267955073881252,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
49466|598-SKD,0.10267955073881252,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
69801|NR1H3,0.10288465606506697,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1
51011|NR2C2,0.10329575941094077,Homo sapiens,NR2C2,tf,None,Erythroid Cell,None,1
64333|NR3C1,0.10329575941094077,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
71065|ESR1,0.10329575941094077,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
33147|ESR1,0.10329575941094077,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
44578|AR,0.10350175775320919,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
68859|ESR1,0.10350175775320919,Homo sapiens,ESR1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
39025|BRD4,0.10350175775320919,Homo sapiens,BRD4,cr,U87,None,Brain,1
55639|AFF4,0.10350175775320919,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
42296|CTCF,0.10350175775320919,Homo sapiens,CTCF,tf,GM12890,Lymphoblastoid,Blood,1
63029|MBD2,0.10350175775320919,Homo sapiens,MBD2,cr,K562,Erythroblast,Bone Marrow,1
42712|E2F3,0.1037080540892174,Homo sapiens,E2F3,tf,LoVo,None,Colon,1
45611|USF2,0.1037080540892174,Homo sapiens,USF2,tf,GM12878,B Lymphocyte,Blood,1
58362|CTCF,0.10391464857891658,Homo sapiens,CTCF,tf,PANC-1,None,Pancreas,1
72918|MED1,0.10412154138170604,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,1
46367|CTCF,0.10412154138170604,Homo sapiens,CTCF,tf,SK-N-SH_RA,Neuron,Brain,1
35093|NCOR2,0.10432873265643156,Homo sapiens,NCOR2,cr,None,B Lymphocyte,None,1
54517|MYC,0.10453622256138417,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
44357|ERCC6,0.104744011254299,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,1
42215|STAT3,0.104744011254299,Homo sapiens,STAT3,tf,OCI-Ly7,B cell lymphoma,Blood,1
55300|JUN,0.104744011254299,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
75288|ZBTB48,0.10495209889235302,Homo sapiens,ZBTB48,,HeLa,None,None,1
33177|MAX,0.10495209889235302,Homo sapiens,MAX,tf,H128,Epithelium,Lung,1
47087|EPAS1,0.10495209889235302,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
49847|FLI1,0.10495209889235302,Homo sapiens,FLI1,tf,SK-N-MC,None,Brain,1
63442|NR3C1,0.10516048563216457,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
69220|SLC22A2,0.10516048563216457,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1
56566|CDK9,0.10536917162979115,Homo sapiens,CDK9,tf,HuCCT1,None,None,0
3274|GATA1,0.10536917162979115,Homo sapiens,GATA1,tf,None,Megakaryocyte,Cord blood,1
63230|CEBPB,0.10536917162979115,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
63346|ZBTB33,0.10557815704072865,Homo sapiens,ZBTB33,tf,None,None,Liver,1
35569|SFMBT1,0.10557815704072865,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0
565|VDR,0.10557815704072865,Homo sapiens,VDR,tf,GM10861,Lymphocyte,Blood,1
55393|SPI1,0.10557815704072865,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
52680|FOXA1,0.10557815704072865,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
44588|BRD4,0.10578744201990947,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
52787|CIITA,0.10578744201990947,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
56904|ESR1,0.10578744201990947,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
69541|RUNX1,0.10578744201990947,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
966|PRDM14,0.10578744201990947,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1
40226|CDK9,0.10599702672170136,Homo sapiens,CDK9,tf,None,B Lymphocyte,Blood,1
1143|ELL2,0.10599702672170136,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
47101|TCF4,0.10620691129990573,Homo sapiens,TCF4,tf,CAL-1,Dendritic Cell,None,1
8652|AR,0.10620691129990573,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
68780|TOP1,0.10620691129990573,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1
67745|AR,0.10620691129990573,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
58032|RUNX1T1,0.10620691129990573,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1
70947|NR3C1,0.10641709590775661,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
74142|FOXA1,0.106627580697919,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
72347|BRD4,0.10683836582248735,Homo sapiens,BRD4,cr,Gen2.2,Plasmacytoid dendritic cell,None,1
44585|BRD4,0.10704945143298444,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
51463|GATA4,0.10726083768035971,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
41493|BMI1,0.10726083768035971,Homo sapiens,BMI1,cr,DU145,Epithelium,Prostate,1
45955|STAT1,0.10726083768035971,Homo sapiens,STAT1,tf,K562,Erythroblast,Bone Marrow,1
64222|FOSL2,0.10726083768035971,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
46240|NFIC,0.10726083768035971,Homo sapiens,NFIC,tf,HepG2,Epithelium,Liver,1
63001|BCL3,0.10747252471498808,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
58829|CD59,0.10747252471498808,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0
63592|TCF7,0.1078968017446219,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1
67808|BRD4,0.1078968017446219,Homo sapiens,BRD4,cr,None,None,None,1
76151|MYC,0.10810939203749098,Homo sapiens,MYC,tf,LNCaP,Epithelium,Prostate,1
33035|AHR,0.10810939203749098,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1
56045|GABPA,0.10810939203749098,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
74396|ESR1,0.10810939203749098,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
63019|DEK,0.10810939203749098,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
49649|MED1,0.10832228371333785,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,1
45776|E2F6,0.1085354769196431,Homo sapiens,E2F6,tf,HeLa-S3,Epithelium,Cervix,1
44090|ETS1,0.1085354769196431,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
4611|TAL1,0.1085354769196431,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
42355|CTCF,0.1085354769196431,Homo sapiens,CTCF,tf,GM18486,Lymphoblastoid,Blood,1
45628|MYC,0.10874897180330395,Homo sapiens,MYC,tf,GM12878,B Lymphocyte,Blood,1
42655|FOXA2,0.1089627685106333,Homo sapiens,FOXA2,tf,LoVo,None,Colon,1
42550|STAG1,0.1089627685106333,Homo sapiens,STAG1,not sure,GM2610,Lymphoblastoid,Blood,1
46009|CTCF,0.10917686718735836,Homo sapiens,CTCF,tf,None,None,Brain,1
46202|ELF1,0.10917686718735836,Homo sapiens,ELF1,tf,HCT-116,None,Colon,1
8651|AR,0.10917686718735836,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
42722|HOXA6,0.10917686718735836,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1
77271|L3MBTL4,0.10939126797861859,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1
76288|YY1,0.10939126797861859,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
70097|TET2,0.10939126797861859,Homo sapiens,TET2,cr,293T,None,None,1
45831|IRF3,0.10960597102896502,Homo sapiens,IRF3,tf,HepG2,Epithelium,Liver,1
45178|CTCF,0.10982097648235861,Homo sapiens,CTCF,tf,None,B Lymphocyte,Blood,1
65205|YY1,0.10982097648235861,Homo sapiens,YY1,tf,HEK293,Epithelium,Embryonic Kidney,1
76849|EBF3,0.10982097648235861,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
63286|OSR2,0.10982097648235861,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1
42461|STAG1,0.11003628448216862,Homo sapiens,STAG1,not sure,GM19238,Lymphoblastoid,Blood,1
2390|RAD21,0.11003628448216862,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
64012|SCRT1,0.11025189517117162,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1
9193|TCF7L1,0.11025189517117162,Homo sapiens,TCF7L1,tf,RPMI-8402,T cell leukemia,Blood,0
45592|CTCF,0.11046780869154971,Homo sapiens,CTCF,tf,GM12865,B Lymphocyte,Blood,1
36775|ZNF143,0.11046780869154971,Homo sapiens,ZNF143,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
44091|ETS1,0.11046780869154971,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
54574|HSF1,0.11046780869154971,Homo sapiens,HSF1,tf,U2OS,None,Bone,1
57110|EPO,0.11068402518488935,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1
58322|MED1,0.11068402518488935,Homo sapiens,MED1,predicted transcription factor,None,None,Liver,1
45783|NR2C2,0.11068402518488935,Homo sapiens,NR2C2,tf,HeLa-S3,Epithelium,Cervix,1
71208|PIAS1,0.11068402518488935,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
46210|TEAD4,0.11090054479218014,Homo sapiens,TEAD4,tf,HCT-116,None,Colon,1
45633|MXI1,0.1111173676538128,Homo sapiens,MXI1,tf,GM12878,B Lymphocyte,Blood,1
56054|ATF1,0.1111173676538128,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
67536|BRD4,0.1111173676538128,Homo sapiens,BRD4,cr,HCT-15,Epithelium,Colon,1
55137|PPARG,0.1111173676538128,Homo sapiens,PPARG,tf,None,None,Adipose,1
