,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
63424|ZFP69B,0.06884256049901843,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1
46016|CTCF,0.06890637809748501,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
50258|AR,0.06890753928981713,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
51480|GATA6,0.06894171257307341,Homo sapiens,GATA6,tf,HUES64,Embryonic Stem Cell,Embryo,0
48822|MBD2,0.06908501778857928,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
1143|ELL2,0.06910090984535527,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
46349|MAX,0.06914245599778174,Homo sapiens,MAX,tf,SK-N-SH,Neuroblastoma cell,Brain,1
71677|CTCF,0.06924027591804183,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
52677|FOXA1,0.06932210670052824,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
45591|CTCF,0.0693726309431335,Homo sapiens,CTCF,tf,GM12864,B Lymphocyte,Blood,1
48307|REST,0.06949264317140463,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
76848|EBF3,0.06955801259723365,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
67498|SMARCA4,0.06995936445950601,Homo sapiens,SMARCA4,cr,MDA-MB-231,Epithelium,Mammary Gland,1
62701|PRDM1,0.07003384133601148,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1
69203|TRIM24,0.07032135717873522,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,0
76205|AR,0.07062985066658922,Homo sapiens,AR,tf,None,Fibroblast,Prostate,1
45839|CTCF,0.07063111730501426,Homo sapiens,CTCF,tf,None,Epithelium,Mammary Gland,1
37390|TAL1,0.07072923647962376,Homo sapiens,TAL1,tf,Jurkat E6-1,T Lymphocyte,Blood,1
38078|SSRP1,0.07078784139438338,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1
33198|MED1,0.07091818212658435,Homo sapiens,MED1,predicted transcription factor,U87,None,Brain,1
47867|REST,0.07107947499408074,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
46055|ATF3,0.0711973846537165,Homo sapiens,ATF3,predicted transcription factor,A549,Epithelium,Lung,1
71680|CTCF,0.07148247630698462,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
48624|SPI1,0.07150144710876188,Homo sapiens,SPI1,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
37583|ERG,0.07154367442934018,Homo sapiens,ERG,other,ME-1,Leukemia Cell,None,1
54031|ESR1,0.07161911215487321,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
70569|MYC,0.07172433700399433,Homo sapiens,MYC,tf,U2OS,None,Bone,1
64154|NR3C1,0.07193805305349016,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
37565|REPIN1,0.07195886860164097,Homo sapiens,REPIN1,predicted transcription factor,DLD-1,Epithelium,Colon,1
43161|GATA6,0.07207984590628719,Homo sapiens,GATA6,tf,AGS,Epithelium,Stomach,1
54040|PR,0.07239352811378097,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
47864|REST,0.07258868268838825,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,0
37106|AR,0.07283320906264851,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
45835|CTCF,0.07285212693183979,Homo sapiens,CTCF,tf,HL-60,Promyeloblast,Blood,1
51478|GATA6,0.07291779075380672,Homo sapiens,GATA6,tf,HUES64,Embryonic Stem Cell,Embryo,1
68977|PR,0.07298059873257523,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
2401|TFAP2A,0.0734684629509666,Homo sapiens,TFAP2A,predicted transcription factor,MCF-7,Epithelium,Breast,1
7487|JUNB,0.0738045518107005,Homo sapiens,JUNB,tf,K562,Erythroblast,Bone Marrow,1
45751|TCF7L2,0.07402851875693967,Homo sapiens,TCF7L2,tf,HeLa-S3,Epithelium,Cervix,1
47283|KDM5B,0.07433128166785091,Homo sapiens,KDM5B,cr,MDA-MB-231,Epithelium,Breast,1
51441|CTCF,0.07447529147139681,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
44231|TP63,0.07450247129984172,Homo sapiens,TP63,predicted transcription factor,HCC95,Epithelium,Lung,1
53958|ESR1,0.07478927950987907,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
51438|CTCF,0.07527870013149157,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
50730|SPI1,0.07551438995564619,Homo sapiens,SPI1,predicted transcription factor,None,Epithelium,None,1
8477|RUNX1,0.07583210721092432,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,0
46352|MEF2A,0.0758555945663813,Homo sapiens,MEF2A,tf,SK-N-SH,Neuroblastoma cell,Brain,1
38807|ISL1,0.07586526795051063,Homo sapiens,ISL1,tf,LoVo,None,Colon,0
38646|ELF3,0.07612126049452406,Homo sapiens,ELF3,tf,LoVo,None,Colon,0
57280|AR,0.07630539623692928,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,1
36250|GATA2,0.0765883909255109,Homo sapiens,GATA2,tf,None,Haematopoietic Progenitor Cell,Blood,1
75282|ZBTB48,0.07674882689513368,Homo sapiens,ZBTB48,,HeLa,None,None,1
43999|TP53,0.07684661634282391,Homo sapiens,TP53,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
45666|CTCF,0.07691286414922788,Homo sapiens,CTCF,tf,GM13976,Lymphoblastoid,Blood,1
74646|TSC22D4,0.0771181546751934,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1
62979|CTCF,0.07723149927633033,Homo sapiens,CTCF,tf,None,None,gastroesophageal sphincter,1
44576|AR,0.07729204819780372,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
36031|FAIRE,0.07760896201188733,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1
68232|POU2F1,0.07773551584613464,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,1
71204|PIAS1,0.07777123272501446,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
32848|TERC,0.07779655127520607,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1
52682|FOXA2,0.07798414990570884,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
70561|MYC,0.07814706092938639,Homo sapiens,MYC,tf,U2OS,None,Bone,1
43572|RNF2,0.07827339701217711,Homo sapiens,RNF2,predicted transcription factor,None,Fibroblast,Foreskin,1
64226|NR3C1,0.07828094722765788,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
51513|NANOG,0.07852524514859105,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1
63197|NR3C1,0.07855794508590241,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
63690|GLIS1,0.07870031348481688,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1
50699|GTF2I,0.07876398956881236,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
45566|CTCF,0.07887251588112676,Homo sapiens,CTCF,tf,AG09309,Fibroblast,Skin,1
72499|PR,0.07888785421664074,Homo sapiens,PR,predicted transcription factor,None,None,Breast,0
77064|ZNF675,0.07910160579935616,Homo sapiens,ZNF675,tf,293T,None,None,1
36811|GREB1,0.07926672627868558,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1
54573|HSF1,0.07940472876018956,Homo sapiens,HSF1,tf,U2OS,None,Bone,1
5366|SMAD2,0.07958753654155998,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
45889|BDP1,0.07966891862571995,Homo sapiens,BDP1,tf,K562,Erythroblast,Bone Marrow,1
37093|NR3C1,0.07976529017906175,Homo sapiens,NR3C1,tf,LNCaP,Epithelium,Prostate,1
58584|KDM1A,0.07983670901588297,Homo sapiens,KDM1A,cr,LNCaP,Epithelium,Prostate,0
50114|KDM1A,0.07986476020727018,Homo sapiens,KDM1A,cr,LNCaP,Epithelium,Prostate,1
35607|REST,0.08023756779819696,Homo sapiens,REST,tf,H295R,Epithelium,Adrenal Gland,1
50044|AR,0.08024287558146304,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
41133|ESR1,0.08037150618567362,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
5452|RXRA,0.08042288374061834,Homo sapiens,RXRA,tf,LS180,Epithelium,Colon,1
72352|RUNX1,0.08076307526891457,Homo sapiens,RUNX1,tf,Kasumi-1,Acute myeloid leukemia,None,1
35046|ESR1,0.08127708991395122,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45732|SMARCC1,0.081279580906914,Homo sapiens,SMARCC1,cr,HeLa-S3,Epithelium,Cervix,1
1346|SMARCC1,0.081279580906914,Homo sapiens,SMARCC1,cr,HeLa,Epithelium,Cervix,1
67429|RARA,0.08135224302308114,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
73963|ZNF266,0.08139962396405659,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1
9510|TFAP2C,0.0816716672366859,Homo sapiens,TFAP2C,predicted transcription factor,SKBR-3,None,Mammary Gland,1
74488|PROX1,0.08169880916713945,Homo sapiens,PROX1,tf,None,Endothelial Cell,Umbilical Vein,1
39973|CTCF,0.08176252923758387,Homo sapiens,CTCF,tf,GM12870,B Lymphocyte,Blood,1
76103|ESR1,0.08189297723251415,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
35317|GRHL2,0.08196459235344944,Homo sapiens,GRHL2,tf,None,Epithelium,Bronchia,1
46019|SUZ12,0.08206233058558021,Homo sapiens,SUZ12,cr,NT2-D1,None,Embryo,1
63061|DPF2,0.08212938184115998,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1
73509|BRD4,0.08246687696370308,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
41412|ERCC2,0.08282059367943873,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1
55394|SPI1,0.08287792784911818,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
41269|RELA,0.08306967944464783,Homo sapiens,RELA,tf,IMR90,Fibroblast,Lung,0
54064|PR,0.08308072234659342,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
68064|POLR3D,0.08324487215900878,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
54023|ESR1,0.08325207195199202,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63844|ZBTB33,0.08326416812960097,Homo sapiens,ZBTB33,tf,HEK293,Epithelium,Embryonic Kidney,1
42745|RELB,0.08326462747170083,Homo sapiens,RELB,tf,LoVo,None,Colon,0
70797|HINFP,0.08345453524066831,Homo sapiens,HINFP,tf,hTERT-RPE1,Epithelium,None,0
72779|CTCF,0.08350280708030561,Homo sapiens,CTCF,tf,HCT-116,Colon cancer cell,Colon,1
42808|ADNP2,0.08352653481840222,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1
38637|OTX1,0.08352653481840222,Homo sapiens,OTX1,tf,LoVo,None,Colon,0
38636|GATA6,0.0835480701122216,Homo sapiens,GATA6,tf,LoVo,None,Colon,0
68715|BRD4,0.08369610574471942,Homo sapiens,BRD4,cr,IMR90,fibrobasts,None,1
52549|SOX10,0.08374757123669924,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1
40334|MBD2,0.08375812944827704,Homo sapiens,MBD2,cr,HeLa,Epithelium,Cervix,1
36804|NR2F2,0.08393518048271559,Homo sapiens,NR2F2,tf,MCF-7,Epithelium,Breast,1
47598|GATA4,0.08393705354357522,Homo sapiens,GATA4,tf,AGS,Epithelium,Stomach,1
35392|CTCF,0.08395691198237987,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,0
44578|AR,0.08406284018754134,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
47865|REST,0.08414490513780726,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
74428|ZSCAN5A,0.08448549924768273,Homo sapiens,ZSCAN5A,,BeWo,None,None,0
54027|ESR1,0.08460054543844236,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
52498|TCF21,0.08460860107175505,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1
4933|NANOG,0.08462158530310881,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
64140|HHEX,0.08489351323890793,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1
47490|ZBTB17,0.08490311144632423,Homo sapiens,ZBTB17,tf,U2OS,None,Bone,1
73973|ZNF184,0.08494681170152657,Homo sapiens,ZNF184,,293T,None,None,0
48339|SNAI2,0.08510941588603416,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
52432|WDR5,0.08542843015911178,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,1
72501|PR,0.08548627495749916,Homo sapiens,PR,predicted transcription factor,None,None,Breast,0
39520|BCL6,0.08553555512034444,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,None,0
58881|RAD21,0.08581766636753352,Homo sapiens,RAD21,not sure,TF-1,Erythroblast,Bone Marrow,1
63858|FOSL2,0.08584961806418567,Homo sapiens,FOSL2,tf,MCF-7,Epithelium,Breast,1
49980|BRD4,0.08590814607931618,Homo sapiens,BRD4,cr,90-8TL,Schwann Cell,Brain,1
45573|CTCF,0.08635689358132653,Homo sapiens,CTCF,tf,BE2-C,Neuroblast,Brain,1
68240|AR,0.08644696430788001,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
8563|GPS2,0.08693682326908986,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1
39786|RUNX1T1,0.0869765498232537,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1
47860|REST,0.08749955893582617,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
72498|ESR1,0.08755385913502256,Homo sapiens,ESR1,tf,None,None,Breast,1
33100|ESR1,0.08779129933667507,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
54621|ESR1,0.08779129933667507,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
37173|MAX,0.08780033247801289,Homo sapiens,MAX,tf,H2171,Epithelium,Lung,1
63534|CEBPB,0.08791088023949978,Homo sapiens,CEBPB,tf,K562,Erythroblast,Bone Marrow,1
41489|RING1,0.08799209065090641,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1
70856|CASP8AP2,0.08799847209001943,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0
36578|CTCF,0.0882925460384868,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
54667|TCF4,0.08829982761299954,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
71484|UBTF,0.08836452421639934,Homo sapiens,UBTF,tf,None,hESC,None,1
50140|TCF7,0.08854303800523017,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
69905|ESR1,0.08860801747181218,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
70815|SP1,0.08870150674826016,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
77299|TRIM25,0.08895505512364843,Homo sapiens,TRIM25,,BT-549,None,Breast,1
9509|TFAP2C,0.08898224432306279,Homo sapiens,TFAP2C,predicted transcription factor,MDA-MB-453,Epithelium,Mammary Gland,1
75283|ZBTB48,0.08929591715118257,Homo sapiens,ZBTB48,,HeLa,None,None,1
33080|TP53,0.08957200654698688,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
52624|FOXA1,0.08962748900363005,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
73728|TAL1,0.08967269920875676,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,Blood,0
45806|ARID3A,0.08976447633856532,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1
75848|CTCF,0.08989205585618276,Homo sapiens,CTCF,tf,Rh4,rhabdomyosarcoma,None,1
71108|AR,0.08992716704598513,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
63110|NR3C1,0.09045124581933389,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
38590|E2F7,0.09049085817319175,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
77504|None,0.09063455515150898,Homo sapiens,None,None,None,Patient,None,1
56121|AR,0.09071559598231144,Homo sapiens,AR,tf,None,None,Prostate,1
73729|GATA1,0.09088677898902758,Homo sapiens,GATA1,tf,None,Hematopoietic stem and progenitor cell,Blood,0
39659|CREBBP,0.09127683335859238,Homo sapiens,CREBBP,cr,LS180,Epithelium,Colon,1
64604|FEZF1,0.09196903515905086,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1
56057|RAD21,0.09211356929307185,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
63480|CTCF,0.09294386279166711,Homo sapiens,CTCF,tf,MM.1S,B Lymphoblast,Blood,1
49879|FLI1,0.09331676767006969,Homo sapiens,FLI1,tf,A673,Polygonal,Muscle,0
76412|ESCO2,0.09374254268124171,Homo sapiens,ESCO2,other,None,None,None,1
37177|STAT4,0.09379751339723014,Homo sapiens,STAT4,tf,None,Monocyte,Blood,1
43544|EZH2,0.0938241823027014,Homo sapiens,EZH2,cr,HEK293T,Epithelium,Embryonic Kidney,1
47326|FOXA1,0.09396777792502681,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
49542|BRD4,0.09398724591955299,Homo sapiens,BRD4,cr,H9,Embryonic Stem Cell,Embryo,0
47276|KDM5B,0.09400456388117617,Homo sapiens,KDM5B,cr,SUM185PE,Epithelium,Mammary Gland,1
37384|RUNX1,0.09406070217327006,Homo sapiens,RUNX1,tf,Jurkat E6-1,T Lymphocyte,Blood,1
46372|JUND,0.09412921942379737,Homo sapiens,JUND,tf,T47D,Epithelium,Mammary Gland,1
57808|BRD4,0.094166515790649,Homo sapiens,BRD4,cr,LX2,Hepatic Stellate Cell,None,1
54151|CTCF,0.09423939756034672,Homo sapiens,CTCF,tf,Jurkat,T Lymphocyte,Blood,1
35766|AR,0.09426980445060446,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
2192|FOXA1,0.09445085633508288,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
33507|ESR1,0.094673162262221,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
74909|POLR3D,0.09479797395083506,Homo sapiens,POLR3D,tf,THP-1,Monocyte,None,0
48316|SPI1,0.09488088281082246,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
56047|CREB1,0.09497424092044399,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
56555|MED1,0.09503658255314318,Homo sapiens,MED1,predicted transcription factor,HuCCT1,None,None,1
76813|NEUROG2,0.09534680305707433,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
74153|NR3C1,0.09554265887918933,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
64555|IKZF2,0.09565831202387037,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1
6580|ESR1,0.09582321778627972,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
68073|AR,0.09585327229477841,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
68460|ATF3,0.0960794411335627,Homo sapiens,ATF3,predicted transcription factor,HCT-116,Colon cancer cell,Colon,1
50729|UBTF,0.09613754674782776,Homo sapiens,UBTF,tf,None,Epithelium,None,1
38791|HOXA10,0.09622921484294422,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0
40372|ESR1,0.09623737945804306,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
33921|AR,0.09627905633868805,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
73516|BRD4,0.09629020061067223,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
75851|FOXO1,0.0964061222429567,Homo sapiens,FOXO1,tf,7250,Fibroblast,None,1
47871|REST,0.09725608259522756,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
69290|AR,0.09745416285108738,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
51564|SMAD1,0.09753811393969752,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
9505|FOXK1,0.09760502360816248,Homo sapiens,FOXK1,tf,HeLa,Epithelium,Cervix,1
2242|NR3C1,0.09783923410351636,Homo sapiens,NR3C1,tf,LNCaP,Epithelium,Prostate,1
55206|EGFR,0.09806651962785806,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1
72928|GATA4,0.09830448545913645,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
72912|GATA4,0.09830448545913645,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
8408|GATA1,0.09839182976739347,Homo sapiens,GATA1,tf,None,Proerythroblast,Blood,0
47577|SMAD3,0.09842791047066152,Homo sapiens,SMAD3,tf,NCI-H441,Epithelium,Lung,1
9194|TCF7L1,0.09850588477731276,Homo sapiens,TCF7L1,tf,RPMI-8402,T cell leukemia,Blood,1
45737|GTF2F1,0.09853556831812904,Homo sapiens,GTF2F1,tf,HeLa-S3,Epithelium,Cervix,1
71747|SOX4,0.09866761309966982,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1
71205|PIAS1,0.09872410018711875,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
44875|5HMC,0.09889360230387467,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1
74145|ESR1,0.09900538910489176,Homo sapiens,ESR1,tf,T47D,None,Breast,1
6557|ESR1,0.09934009904722713,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63525|ZFP2,0.09938545099905033,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1
64633|SMARCA4,0.09948223984870358,Homo sapiens,SMARCA4,cr,None,Neuron,None,1
44583|AR,0.09956007100053621,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
65185|ZNF816,0.09956278992220907,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1
8823|SUZ12,0.09961978012646094,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
45233|SUZ12,0.09961978012646094,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
55290|5HMC,0.09969263005019657,Homo sapiens,5HMC,other,BicR,Epithelium,Prostate,1
74117|RUNX2,0.10009542782694147,Homo sapiens,RUNX2,tf,MCF-7,None,None,1
43668|DPPA2,0.1002018256017691,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0
49158|AR,0.10025270943037501,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
6578|ESR1,0.10027397422498402,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45723|TCF7L2,0.10052504903034076,Homo sapiens,TCF7L2,tf,HEK293,Epithelium,Embryonic Kidney,1
41627|BDP1,0.10055895520041275,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1
41850|ASCL1,0.10064438344682503,Homo sapiens,ASCL1,tf,None,Fibroblast,None,1
43894|HOXC9,0.10068128328235815,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1
8456|CEBPA,0.10080091847633582,Homo sapiens,CEBPA,tf,K562,Erythroblast,Bone Marrow,1
56060|RAD21,0.10080830587583572,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
64285|RAD21,0.10080830587583572,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
56124|AR,0.10099574107771958,Homo sapiens,AR,tf,None,None,Prostate,1
8664|EZH2,0.10126734671227217,Homo sapiens,EZH2,cr,VCaP,Epithelium,Prostate,1
65070|ZNF175,0.10127219865292025,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1
4564|STAT1,0.10158932685812821,Homo sapiens,STAT1,tf,None,Lymphocyte,Blood,0
74432|TFAP4,0.10162537891224693,Homo sapiens,TFAP4,,SNU175,Colorectal cancer cell line,None,1
45994|CTCF,0.10189247404794916,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
51439|CTCF,0.10198912242000285,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
48306|REST,0.10199741231736204,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
46171|USF1,0.102057285488791,Homo sapiens,USF1,tf,H1,Embryonic Stem Cell,Embryo,1
58178|SOX2,0.10233603792172724,Homo sapiens,SOX2,tf,None,Neural Progenitor Cell,None,1
45812|SREBF2,0.10255148316411533,Homo sapiens,SREBF2,tf,HepG2,Epithelium,Liver,1
42906|KMT2B,0.1025819455189595,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1
33032|ARNT,0.10277137297828676,Homo sapiens,ARNT,predicted transcription factor,MCF-7,Epithelium,Breast,1
47854|REST,0.1027841078393732,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
77268|HMG20A,0.10278543223157716,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0
73932|ZNF680,0.1028764116904759,Homo sapiens,ZNF680,,293T,None,None,1
75575|CTCF,0.1030154199789482,Homo sapiens,CTCF,tf,None,None,None,1
54660|HNF4A,0.10308613670433947,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
8431|GATA2,0.10316601186231456,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
50879|SPI1,0.10333412438768641,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
69456|TP53,0.10339729180933332,Homo sapiens,TP53,predicted transcription factor,None,None,Foreskin,1
55541|RAG1,0.10344903851705345,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1
59423|RNF2,0.10362541661723101,Homo sapiens,RNF2,predicted transcription factor,None,Melanocyte,None,1
44394|TP53,0.10380384769733703,Homo sapiens,TP53,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
52214|TALE,0.10414621893268228,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1
58486|POU5F1,0.10421772633281529,Homo sapiens,POU5F1,tf,None,Embryonic Stem Cell,Embryo,1
8662|HDAC3,0.1043023053863415,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1
58939|NRF1,0.10435188750396013,Homo sapiens,NRF1,tf,HCC1954,Epithelium,Mammary Gland,1
76995|GLI2,0.10455688319353645,Homo sapiens,GLI2,tf,THP-1,None,None,1
45923|CEBPB,0.10462099498033645,Homo sapiens,CEBPB,tf,K562,Erythroblast,Bone Marrow,1
44580|AR,0.10485914197436452,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
45777|RCOR1,0.10491037884671761,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1
51737|AR,0.10503575753487926,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
63009|ATF2,0.10508071270357983,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
