,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
44580|AR,0.19318526442910344,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
68872|ESR1,0.19318526442910344,Homo sapiens,ESR1,tf,MCF-7,Embryonic Stem Cell,Breast,1
74000|ESR1,0.19318526442910344,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
76876|TERT,0.19318526442910344,Homo sapiens,TERT,other,A2780,Epithelium,Ovary,1
70858|NPAT,0.19360714774314652,Homo sapiens,NPAT,tf,hTERT-RPE1,Epithelium,None,0
63347|ZBTB33,0.19360714774314652,Homo sapiens,ZBTB33,tf,None,None,Liver,1
39378|AR,0.19360714774314652,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
67797|BRD4,0.19360714774314652,Homo sapiens,BRD4,cr,SUM149,None,None,1
54055|ESR1,0.19381829993623179,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
69559|AFF1,0.19381829993623179,Homo sapiens,AFF1,tf,MV4-11,Leukemia Cell,None,1
77167|ZNF180,0.19381829993623179,Homo sapiens,ZNF180,tf,293T,None,None,1
45711|CTCF,0.19402959244464035,Homo sapiens,CTCF,tf,None,Epithelium,Heart,1
69796|PPARG,0.19424102523659942,Homo sapiens,PPARG,tf,HT29,colorectal adenocarcinoma,None,1
68063|POLR3D,0.19424102523659942,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
7302|BHLHE40,0.1944525982801485,Homo sapiens,BHLHE40,predicted transcription factor,HepG2,Epithelium,Liver,1
43090|BRD4,0.19466431154314062,Homo sapiens,BRD4,cr,HeLa,Epithelium,Cervix,1
71014|MYC,0.19487616499324117,Homo sapiens,MYC,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
44312|E2F1,0.19508815859792866,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
37144|HSF1,0.19508815859792866,Homo sapiens,HSF1,tf,HT29,Epithelium,Colon,0
50139|TCF7,0.19508815859792866,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
38705|FOXA1,0.19530029232449408,Homo sapiens,FOXA1,tf,LoVo,None,Colon,0
48128|MBD2,0.1955125661400411,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,0
43832|RAD21,0.1955125661400411,Homo sapiens,RAD21,not sure,THP-1,Monocyte,Blood,0
40223|CTNNB1,0.19572498001148592,Homo sapiens,CTNNB1,tf,None,T Lymphocyte,None,0
62566|ZNF623,0.1959375339055573,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1
45771|STAT3,0.1959375339055573,Homo sapiens,STAT3,tf,HeLa-S3,Epithelium,Cervix,1
54018|PR,0.1959375339055573,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
48339|SNAI2,0.19657603538800345,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
77270|ZNF410,0.19678914903611555,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1
70965|BRD4,0.19678914903611555,Homo sapiens,BRD4,cr,Raji,B Lymphocyte,Blood,1
77080|ZNF587,0.19700240253768292,Homo sapiens,ZNF587,tf,293T,None,None,1
45144|CTCF,0.19721579585830779,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
45707|CTCF,0.1974293289634046,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
41300|IRF1,0.1974293289634046,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
77265|ZNF75A,0.1974293289634046,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0
4926|KLF4,0.19764300181819977,Homo sapiens,KLF4,tf,H1,Embryonic Stem Cell,Embryo,0
50819|EHF,0.19764300181819977,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,0
65070|ZNF175,0.19828485853021693,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1
35876|BRD4,0.19828485853021693,Homo sapiens,BRD4,cr,HEK293,Epithelium,Embryonic Kidney,1
45817|MAFK,0.19828485853021693,Homo sapiens,MAFK,tf,HepG2,Epithelium,Liver,1
40156|LMO2,0.19849909003230648,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,0
1330|POLR3G,0.19849909003230648,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,0
40372|ESR1,0.19849909003230648,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
74903|CTCF,0.19849909003230648,Homo sapiens,CTCF,tf,THP-1,Macrophage,None,1
77166|ZNF181,0.19871346110740373,Homo sapiens,ZNF181,tf,293T,None,None,0
51442|CTCF,0.19871346110740373,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
52167|TP53,0.19892797171960586,Homo sapiens,TP53,predicted transcription factor,GM00011,Fibroblast,Fetal Skin,1
76854|CDCA2,0.19892797171960586,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1
54105|DAXX,0.19892797171960586,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1
33507|ESR1,0.19914262183282122,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
48306|REST,0.19914262183282122,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
69517|MED1,0.19914262183282122,Homo sapiens,MED1,predicted transcription factor,A375,Melanoma Cell,None,1
33919|FOXA1,0.19935741141077012,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,0
55782|CTCF,0.19935741141077012,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
68842|FOXA1,0.19957234041698407,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
77102|ZNF525,0.19957234041698407,Homo sapiens,ZNF525,other,293T,None,None,1
58886|KDM5C,0.19957234041698407,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
50371|EED,0.19957234041698407,Homo sapiens,EED,cr,None,Proerythroblast,Fetal Liver,1
8673|STAG1,0.20000261656738993,Homo sapiens,STAG1,not sure,None,Fibroblast,Embryo,0
47330|FOXA1,0.20000261656738993,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
58018|CHD1,0.20000261656738993,Homo sapiens,CHD1,predicted chromatin regulator,LNCaP,Epithelium,Prostate,1
48442|KDM6B,0.2002179636377016,Homo sapiens,KDM6B,cr,BJ,Fibroblast,Skin,1
52544|AR,0.2004334499885178,Homo sapiens,AR,tf,R1-D567,Epithelium,Prostate,1
42763|HOXB6,0.20064907558242628,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1
57666|PCGF2,0.20064907558242628,Homo sapiens,PCGF2,cr,K562,Erythroblast,Bone Marrow,0
69805|NR1H2,0.20064907558242628,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1
53984|PR,0.20064907558242628,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
38734|ADNP,0.20064907558242628,Homo sapiens,ADNP,tf,LoVo,None,Colon,0
76879|TERT,0.20086484038182634,Homo sapiens,TERT,other,BLM,Melanoma Cell,None,1
65129|ZNF341,0.2010807443489278,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1
39778|RUNX1,0.2012967874457519,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
67427|RARA,0.20151296963413068,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
54024|ESR1,0.20151296963413068,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
36361|POLR3D,0.201729290875707,Homo sapiens,POLR3D,tf,IMR90,Fibroblast,Lung,0
64552|HIC1,0.201729290875707,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1
5883|RXRA,0.201729290875707,Homo sapiens,RXRA,tf,THP-1,Monocyte,Blood,1
76107|ESR1,0.201729290875707,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
67367|ESRRA,0.20194575113193453,Homo sapiens,ESRRA,tf,BT-474,Human Breast Cancer Cell,Breast,1
65128|ZNF436,0.20194575113193453,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1
44225|TP63,0.20194575113193453,Homo sapiens,TP63,predicted transcription factor,KYSE-70,Epithelium,None,1
42953|HNF4A,0.20194575113193453,Homo sapiens,HNF4A,tf,LoVo,None,Colon,1
4400|MEIS1,0.20194575113193453,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
38655|HOXC6,0.20194575113193453,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0
35708|PIAS4,0.20216235036407798,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1
57661|BAHD1,0.20216235036407798,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
56454|EHMT2,0.20237908853321246,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
67739|AR,0.20237908853321246,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
42865|RFX7,0.20237908853321246,Homo sapiens,RFX7,tf,LoVo,None,Colon,0
76881|TERT,0.20259596560022403,Homo sapiens,TERT,other,None,hESC,None,1
73971|ZNF197,0.2028129815258093,Homo sapiens,ZNF197,,293T,None,None,1
2754|POLR3G,0.2028129815258093,Homo sapiens,POLR3G,tf,None,Fibroblast,Foreskin,0
37089|AR,0.2028129815258093,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
39781|REPIN1,0.20303013627047534,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1
2188|ERG,0.20303013627047534,Homo sapiens,ERG,other,LNCaP,Epithelium,Prostate,0
42943|REST,0.20303013627047534,Homo sapiens,REST,tf,GP5d,None,Colon,1
38656|MSX1,0.20324742979453975,Homo sapiens,MSX1,tf,LoVo,None,Colon,0
74938|CUX1,0.20324742979453975,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,0
50360|TP53,0.2034648620581308,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
37173|MAX,0.2034648620581308,Homo sapiens,MAX,tf,H2171,Epithelium,Lung,1
35768|FOXA1,0.2034648620581308,Homo sapiens,FOXA1,tf,C4-2B,Epithelium,Prostate,1
68854|FOXA1,0.2034648620581308,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
54154|FOXP1,0.2034648620581308,Homo sapiens,FOXP1,tf,OCI-Ly7,B cell lymphoma,Blood,0
45818|RAD21,0.203682433021187,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
37183|IRF5,0.203682433021187,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
75841|MED1,0.203682433021187,Homo sapiens,MED1,predicted transcription factor,Rh4,rhabdomyosarcoma,None,1
1228|CCDC101,0.20390014264345735,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1
39659|CREBBP,0.2043359777036876,Homo sapiens,CREBBP,cr,LS180,Epithelium,Colon,1
34336|SUZ12,0.2043359777036876,Homo sapiens,SUZ12,cr,LNCaP-abl,Epithelium,Prostate,0
33080|TP53,0.2045541030601969,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
50138|TCF7,0.2045541030601969,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,0
1471|RAD21,0.2045541030601969,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
68463|ATF3,0.2045541030601969,Homo sapiens,ATF3,predicted transcription factor,HCT-116,Colon cancer cell,Colon,1
36364|SNAPC5,0.2045541030601969,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1
54036|PR,0.2047723669130187,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
54016|PR,0.2047723669130187,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
73926|ZNF816,0.2047723669130187,Homo sapiens,ZNF816,,293T,None,None,1
76882|TERT,0.2047723669130187,Homo sapiens,TERT,other,None,hESC,None,1
73241|BRD4,0.20499076922095333,Homo sapiens,BRD4,cr,OVCAR3,None,None,1
45455|CTCF,0.20499076922095333,Homo sapiens,CTCF,tf,None,Astrocyte,Brain,1
65104|ZNF596,0.20499076922095333,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0
76857|ZMYND8,0.20499076922095333,Homo sapiens,ZMYND8,cr,HEK293,None,Kidney,1
41375|PR,0.20499076922095333,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
52425|MYC,0.20542798903641113,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,0
54665|HNF4A,0.20542798903641113,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
77129|ZNF417,0.20542798903641113,Homo sapiens,ZNF417,tf,293T,None,None,1
49736|CEBPA,0.20564680646058475,Homo sapiens,CEBPA,tf,Kasumi-1,Myeloblast,Blood,0
48757|CTCF,0.20564680646058475,Homo sapiens,CTCF,tf,PC-3,Epithelium,Prostate,1
38795|TCF7L2,0.20564680646058475,Homo sapiens,TCF7L2,tf,LoVo,None,Colon,0
5574|GATA1,0.20564680646058475,Homo sapiens,GATA1,tf,None,Erythroblast,Blood,1
44438|ESR1,0.20564680646058475,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
77269|ZNF410,0.20608485613202188,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1
63846|MCM7,0.20608485613202188,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1
76884|TERT,0.20608485613202188,Homo sapiens,TERT,other,None,hESC,None,1
71240|FOSL2,0.2063040882947953,Homo sapiens,FOSL2,tf,None,Osteoblast,None,0
77204|CTRL,0.2063040882947953,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1
52611|ESR1,0.2063040882947953,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
58465|ARID1B,0.20652345861896165,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0
1301|NR3C1,0.20652345861896165,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
55646|ELL2,0.20652345861896165,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
45764|CHD2,0.20652345861896165,Homo sapiens,CHD2,cr,HeLa-S3,Epithelium,Cervix,1
73928|ZNF778,0.20652345861896165,Homo sapiens,ZNF778,,293T,None,None,1
39347|USP49,0.20652345861896165,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1
39974|CTCF,0.20674296706180018,Homo sapiens,CTCF,tf,GM12869,B Lymphocyte,Blood,1
50271|AR,0.20674296706180018,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
56455|EHMT2,0.20696261358040025,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
54062|PR,0.20696261358040025,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
64243|HES2,0.20740232067228948,Homo sapiens,HES2,tf,A549,Epithelium,Lung,0
33220|NR5A2,0.20740232067228948,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1
48452|BRD4,0.20740232067228948,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,0
43301|TEAD4,0.20740232067228948,Homo sapiens,TEAD4,tf,WA09,Embryonic Stem Cell,Embryo,1
1331|POLR3G,0.20762238115880527,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,1
45642|POLR3G,0.20784257954753543,Homo sapiens,POLR3G,tf,GM12878,B Lymphocyte,Blood,1
36363|POLR3D,0.20784257954753543,Homo sapiens,POLR3D,tf,IMR90,Fibroblast,Lung,0
691|POLR3A,0.20784257954753543,Homo sapiens,POLR3A,tf,GM12878,B Lymphocyte,Blood,1
33458|ERG,0.20784257954753543,Homo sapiens,ERG,other,None,Hematopoietic Cell,None,1
45734|CTCF,0.20806291579461705,Homo sapiens,CTCF,tf,HeLa-S3,Epithelium,Cervix,1
56206|AR,0.20806291579461705,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
49251|BMI1,0.2082833898559967,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
43552|C17orf96,0.2082833898559967,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0
5771|RNF2,0.2082833898559967,Homo sapiens,RNF2,predicted transcription factor,None,Embryonic Stem Cell,Embryo,0
77126|ZNF430,0.2082833898559967,Homo sapiens,ZNF430,tf,293T,None,None,1
68066|POLR3D,0.20850400168743027,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,0
67799|BRD4,0.20850400168743027,Homo sapiens,BRD4,cr,SUM149R,None,None,1
46035|CTCF,0.20850400168743027,Homo sapiens,CTCF,tf,SK-N-SH,Neuroblastoma cell,Brain,1
43823|BCL11A,0.20850400168743027,Homo sapiens,BCL11A,predicted transcription factor,CAL-1,Dendritic Cell,None,1
69995|CHD4,0.2087247512444833,Homo sapiens,CHD4,cr,LNCaP,Epithelium,Prostate,1
64129|ILK,0.2089456384825304,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1
54255|NR3C2,0.2091666633567555,Homo sapiens,NR3C2,tf,None,None,Kidney,1
45988|CTCF,0.2091666633567555,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
45762|CEBPB,0.2091666633567555,Homo sapiens,CEBPB,tf,HeLa-S3,Epithelium,Cervix,1
3263|FOXA2,0.20938782582215182,Homo sapiens,FOXA2,tf,None,Hepatocyte,Liver,0
36355|SNAPC1,0.20938782582215182,Homo sapiens,SNAPC1,not sure,IMR90,Fibroblast,Lung,1
53961|ESR1,0.20938782582215182,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
35771|AR,0.20938782582215182,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
63109|NR3C1,0.20960912583352215,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
37578|ELF1,0.20983056334547778,Homo sapiens,ELF1,tf,ME-1,Leukemia Cell,None,1
69289|AR,0.20983056334547778,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
77073|ZNF619,0.20983056334547778,Homo sapiens,ZNF619,tf,293T,None,None,0
51565|SMAD2/3,0.2100521383124399,Homo sapiens,SMAD2/3,tf,HUES64,Embryonic Stem Cell,Embryo,0
53477|MBD2,0.21027385068863813,Homo sapiens,MBD2,cr,None,None,None,1
38690|CEBPG,0.21027385068863813,Homo sapiens,CEBPG,tf,LoVo,None,Colon,0
1339|RELA,0.21027385068863813,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,1
41574|BRD1,0.21027385068863813,Homo sapiens,BRD1,cr,RKO,Epithelium,Colon,1
76970|LRWD1,0.21027385068863813,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1
62817|ZFP3,0.2104957004281115,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1
69278|AR,0.2104957004281115,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
65094|CTCF,0.21071768748470826,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
2109|POLR3A,0.21071768748470826,Homo sapiens,POLR3A,tf,K562,Erythroblast,Bone Marrow,1
77024|ZNF846,0.21071768748470826,Homo sapiens,ZNF846,other,293T,None,None,1
45896|POLR3G,0.21071768748470826,Homo sapiens,POLR3G,tf,K562,Erythroblast,Bone Marrow,1
1357|STAT1,0.2109398118120852,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
48577|KDM6B,0.2111620733637084,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1
43569|CBX8,0.2111620733637084,Homo sapiens,CBX8,cr,None,Fibroblast,Foreskin,1
37386|RUNX1,0.21138447209285283,Homo sapiens,RUNX1,tf,Jurkat E6-1,T Lymphocyte,Blood,0
59002|LYL1,0.21138447209285283,Homo sapiens,LYL1,predicted transcription factor,HL-60,Promyeloblast,Blood,1
49036|ERCC6,0.21160700795260223,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1
5550|CREB1,0.21182968089584936,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,1
77240|ZSCAN5B,0.21182968089584936,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1
68572|POU3F2,0.21182968089584936,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1
42703|NR3C2,0.21205249087529554,Homo sapiens,NR3C2,tf,LoVo,None,Colon,0
73954|ZNF33A,0.21205249087529554,Homo sapiens,ZNF33A,,293T,None,None,1
6560|ESR1,0.21205249087529554,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
48342|SNAI2,0.21227543784345115,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
5453|RXRA,0.21227543784345115,Homo sapiens,RXRA,tf,LS180,Epithelium,Colon,1
73701|KDM2B,0.21227543784345115,Homo sapiens,KDM2B,cr,SEM,B Lymphocyte,None,1
38709|GLIS3,0.21227543784345115,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0
53632|STAT5B,0.21249852175263517,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
77237|ZSCAN5B,0.21249852175263517,Homo sapiens,ZSCAN5B,tf,BeWo,None,None,1
1796|BDP1,0.2127217425549755,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,0
77093|ZNF552,0.2127217425549755,Homo sapiens,ZNF552,tf,293T,None,None,1
50045|AR,0.2127217425549755,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
48453|ESR1,0.21294510020240837,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
59443|FOXP1,0.21294510020240837,Homo sapiens,FOXP1,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
58362|CTCF,0.2131685946466791,Homo sapiens,CTCF,tf,PANC-1,None,Pancreas,1
3058|CTCF,0.2131685946466791,Homo sapiens,CTCF,tf,None,Stromal Cell,Adipose,1
63201|LARP7,0.2131685946466791,Homo sapiens,LARP7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
72977|CTCF,0.2131685946466791,Homo sapiens,CTCF,tf,COLO-829,None,None,1
56402|GATA3,0.2133922258393413,Homo sapiens,GATA3,tf,SH-SY5Y,None,Bone Marrow,1
39736|CTCF,0.2133922258393413,Homo sapiens,CTCF,tf,PrEC,Epithelium,Prostate,1
74213|EZH2,0.21361599373175727,Homo sapiens,EZH2,cr,SF8628,None,Pontine,1
34372|SUMO1,0.21361599373175727,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
56565|CDK9,0.21383989827509803,Homo sapiens,CDK9,tf,HuCCT1,None,None,1
62488|ZNF202,0.21406393942034274,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1
64154|NR3C1,0.21406393942034274,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
59445|FOXP1,0.21406393942034274,Homo sapiens,FOXP1,tf,OCI-Ly19,B cell lymphoma,Bone Marrow,0
55277|AR,0.21406393942034274,Homo sapiens,AR,tf,BicR,Epithelium,Prostate,1
69925|GATA2,0.21406393942034274,Homo sapiens,GATA2,tf,Kasumi-3,None,None,1
52541|AR,0.21406393942034274,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,1
40166|TCF7L1,0.2142881171182796,Homo sapiens,TCF7L1,tf,Kasumi-1,Myeloblast,Blood,1
55206|EGFR,0.2142881171182796,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1
38664|ESRRA,0.2142881171182796,Homo sapiens,ESRRA,tf,LoVo,None,Colon,0
46308|JUND,0.2142881171182796,Homo sapiens,JUND,tf,MCF-7,Epithelium,Breast,1
73939|ZNF582,0.2142881171182796,Homo sapiens,ZNF582,,293T,None,None,1
74120|OLFM2,0.2142881171182796,Homo sapiens,OLFM2,other,MCF-7,None,None,1
45995|CTCF,0.2142881171182796,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
51564|SMAD1,0.2142881171182796,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
48320|ZBTB33,0.21451243131950493,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
74151|NR3C1,0.21451243131950493,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
50054|AR,0.21451243131950493,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
5976|TAT,0.21473688197442353,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0
45229|EZH2,0.21473688197442353,Homo sapiens,EZH2,cr,H1,Embryonic Stem Cell,Embryo,1
55292|YAP1,0.21496146903324864,Homo sapiens,YAP1,other,MDA-MB-231,Epithelium,Breast,1
55642|AFF4,0.21518619244600207,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
56894|LMNB1,0.21541105216251366,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
56893|LMNB1,0.21541105216251366,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
62981|ZBED1,0.21541105216251366,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1
54139|ATF4,0.21541105216251366,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1
77141|ZNF302,0.21563604813242182,Homo sapiens,ZNF302,tf,293T,None,None,1
50376|EZH2,0.21563604813242182,Homo sapiens,EZH2,cr,None,Proerythroblast,Fetal Liver,1
54044|PR,0.21563604813242182,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
53977|PR,0.2158611803051732,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
5768|RNF2,0.2158611803051732,Homo sapiens,RNF2,predicted transcription factor,None,Embryonic Stem Cell,Embryo,0
58179|SOX2,0.2160864486300228,Homo sapiens,SOX2,tf,None,Neural Progenitor Cell,None,1
53286|TP53,0.2160864486300228,Homo sapiens,TP53,predicted transcription factor,HCT-116,None,Colon,1
76495|BRPF3,0.2160864486300228,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1
55726|SUMO2,0.21631185305603373,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
48444|TP53,0.21653739353207757,Homo sapiens,TP53,predicted transcription factor,BJ,Fibroblast,Skin,0
68215|POU2F1,0.21653739353207757,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1
1208|DDX5,0.21653739353207757,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
1307|NR3C1,0.21653739353207757,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,0
77177|ZNF124,0.21653739353207757,Homo sapiens,ZNF124,tf,293T,None,None,1
38589|E2F7,0.21653739353207757,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
67426|RARA,0.21676307000683365,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
6581|ESR1,0.21676307000683365,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
71227|AR,0.21676307000683365,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
35764|AR,0.21676307000683365,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
45424|EZH2,0.21676307000683365,Homo sapiens,EZH2,cr,K562,Erythroblast,Bone Marrow,1
37388|RUNX1,0.21676307000683365,Homo sapiens,RUNX1,tf,Jurkat E6-1,T Lymphocyte,Blood,1
39443|FOXM1,0.21698888242879005,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
