,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
69617|BRD4,1.454392162258955e-14,Homo sapiens,BRD4,cr,Jurkat,T Lymphocyte,Blood,1
56264|AR,1.4654943925052066e-14,Homo sapiens,AR,tf,CWR22Pc,Epithelium,Prostate,1
40234|MED1,1.4988010832439613e-14,Homo sapiens,MED1,predicted transcription factor,None,B Lymphocyte,Blood,1
38742|NFATC1,1.6209256159527285e-14,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1
65056|TGIF2,1.63202784619898e-14,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1
73699|MED1,1.6986412276764895e-14,Homo sapiens,MED1,predicted transcription factor,SEM,B Lymphocyte,None,1
46349|MAX,1.7430501486614958e-14,Homo sapiens,MAX,tf,SK-N-SH,Neuroblastoma cell,Brain,1
37602|TCF12,1.8096635301390052e-14,Homo sapiens,TCF12,tf,ME-1,Leukemia Cell,None,1
37589|MYH11,1.8096635301390052e-14,Homo sapiens,MYH11,not sure,None,Hematopoietic Cell,None,0
53259|FOXM1,1.8096635301390052e-14,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
42895|XBP1,1.970645868709653e-14,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1
75273|ZBTB48,1.9817480989559044e-14,Homo sapiens,ZBTB48,,U2OS,None,None,1
46364|YY1,1.9872992140790302e-14,Homo sapiens,YY1,tf,SK-N-SH_RA,Neuron,Brain,1
46104|YY1,2.0372592501871623e-14,Homo sapiens,YY1,tf,ECC-1,Epithelium,Endometrium,1
46183|SIN3A,2.0483614804334138e-14,Homo sapiens,SIN3A,tf,H1,Embryonic Stem Cell,Embryo,1
63885|BCL3,2.09277040141842e-14,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
63431|YY1,2.1260770921571748e-14,Homo sapiens,YY1,tf,None,None,Liver,1
46342|YY1,2.142730437526552e-14,Homo sapiens,YY1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
36841|TCF7L2,2.2426505097428162e-14,Homo sapiens,TCF7L2,tf,MDA-MB-453,Epithelium,Mammary Gland,1
73697|PAF1,2.2537527399890678e-14,Homo sapiens,PAF1,not sure,SEM,B Lymphocyte,None,1
9509|TFAP2C,2.3314683517128287e-14,Homo sapiens,TFAP2C,predicted transcription factor,MDA-MB-453,Epithelium,Mammary Gland,1
45956|YY1,2.3314683517128287e-14,Homo sapiens,YY1,tf,K562,Erythroblast,Bone Marrow,1
46215|SP1,2.3592239273284576e-14,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,1
76851|ZMYND8,2.3814283878209608e-14,Homo sapiens,ZMYND8,cr,HEK293,Epithelium,Embryonic Kidney,1
46214|EGR1,2.403632848313464e-14,Homo sapiens,EGR1,tf,HCT-116,None,Colon,1
45867|MAZ,2.4369395390522186e-14,Homo sapiens,MAZ,tf,IMR90,Fibroblast,Lung,1
72878|MYF5,2.4480417692984702e-14,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1
37597|HDAC1,2.4868995751603507e-14,Homo sapiens,HDAC1,cr,ME-1,Leukemia Cell,None,1
71039|ZNF143,2.531308496145357e-14,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1
65120|ZBTB26,2.5923707624997405e-14,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1
39572|BCL6,2.6145752229922437e-14,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly7,B cell lymphoma,Blood,1
74343|NEUROD1,2.65898414397725e-14,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
41290|STAT1,2.681188604469753e-14,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
53396|CHD8,2.7422508708241367e-14,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,1
46230|CEBPD,2.8754776337791554e-14,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1
64867|SIN3A,2.8976820942716586e-14,Homo sapiens,SIN3A,tf,K562,Erythroblast,Bone Marrow,1
68051|NFKB1,3.086420008457935e-14,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1
47285|KDM5B,3.164135620181696e-14,Homo sapiens,KDM5B,cr,HCC2157,Epithelium,Mammary Gland,1
73526|BRD4,3.2085445411667024e-14,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
46198|REST,3.22519788653608e-14,Homo sapiens,REST,tf,H1,Embryonic Stem Cell,Embryo,1
39352|GATA1,3.2307490016592055e-14,Homo sapiens,GATA1,tf,None,Erythroid Cell,None,1
38773|NFAT5,3.275157922644212e-14,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1
57177|BRD4,3.3084646133829665e-14,Homo sapiens,BRD4,cr,MOLM-14,Myeloid Cell,None,1
36842|FOXA1,3.314015728506092e-14,Homo sapiens,FOXA1,tf,MDA-MB-453,Epithelium,Mammary Gland,1
46323|ELF1,3.319566843629218e-14,Homo sapiens,ELF1,tf,MCF-7,Epithelium,Breast,1
37173|MAX,3.3806291099836017e-14,Homo sapiens,MAX,tf,H2171,Epithelium,Lung,1
32812|BRD4,3.519406988061746e-14,Homo sapiens,BRD4,cr,P493-6,B cell lymphoma,None,1
46012|MAX,3.630429290524262e-14,Homo sapiens,MAX,tf,NB4,Promyelocytic cell,Blood,1
53253|FOXM1,3.7414515929867775e-14,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
33197|MAX,3.758104938356155e-14,Homo sapiens,MAX,tf,U87,None,Brain,1
38591|E2F7,3.835820550079916e-14,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
44094|ETS1,3.9246383920499284e-14,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
2094|NFYA,3.980149543281186e-14,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1
46170|YY1,4.013456234019941e-14,Homo sapiens,YY1,tf,H1,Embryonic Stem Cell,Embryo,1
40230|BRD4,4.163336342344337e-14,Homo sapiens,BRD4,cr,None,Plasma Cell,None,1
38287|MAX,4.246603069191224e-14,Homo sapiens,MAX,tf,H2171,Epithelium,Lung,1
73514|BRD4,4.346523141407488e-14,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
4974|RELA,4.568567746332519e-14,Homo sapiens,RELA,tf,GM12891,Lymphoblastoid,Blood,1
73512|BRD4,4.579669976578771e-14,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
38288|MYC,4.596323321948148e-14,Homo sapiens,MYC,tf,H2171,Epithelium,Lung,1
46182|CREB1,4.723998969780041e-14,Homo sapiens,CREB1,tf,H1,Embryonic Stem Cell,Embryo,1
666|MYC,4.7906123512575505e-14,Homo sapiens,MYC,tf,GM12878,B Lymphocyte,Blood,1
9198|TCF12,4.923839114212569e-14,Homo sapiens,TCF12,tf,RPMI-8402,T cell leukemia,Blood,1
46163|YY1,4.923839114212569e-14,Homo sapiens,YY1,tf,GM12892,Lymphoblastoid,Blood,1
62639|RNF2,4.9682480351975755e-14,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
64622|NRF1,5.0237591864288333e-14,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
71042|ZNF143,5.051514762044462e-14,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1
37607|CBFB,5.051514762044462e-14,Homo sapiens,CBFB,predicted transcription factor,ME-1,Leukemia Cell,None,1
74664|NRF1,5.2791104820926193e-14,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
73515|BRD4,5.3235194030776256e-14,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
56351|CDK8,5.3734794391857577e-14,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
46338|REST,5.3734794391857577e-14,Homo sapiens,REST,tf,PFSK-1,Neuron,Brain,1
36843|TCF7L2,5.434541705540141e-14,Homo sapiens,TCF7L2,tf,MDA-MB-453,Epithelium,Mammary Gland,1
73714|AFF1,5.4511950509095186e-14,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1
46231|CREB1,5.5566662382489085e-14,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
37633|ERG,5.623279619726418e-14,Homo sapiens,ERG,other,MCF-7,Epithelium,Breast,1
45965|MYC,5.845324224651449e-14,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
46142|SIX5,5.92303983637521e-14,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
74349|OTX2,5.928590951498336e-14,Homo sapiens,OTX2,tf,D-341,None,None,1
36141|TP63,6.056266599330229e-14,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0
5389|RELA,6.084022174945858e-14,Homo sapiens,RELA,tf,A549,Epithelium,Lung,1
33177|MAX,6.178391132038996e-14,Homo sapiens,MAX,tf,H128,Epithelium,Lung,1
4611|TAL1,6.200595592531499e-14,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
45762|CEBPB,6.233902283270254e-14,Homo sapiens,CEBPB,tf,HeLa-S3,Epithelium,Cervix,1
43446|GATA1,6.261657858885883e-14,Homo sapiens,GATA1,tf,None,Proerythroblast,Bone Marrow,1
33545|GATA1,6.261657858885883e-14,Homo sapiens,GATA1,tf,None,Proerythroblast,Bone Marrow,1
69875|RELA,6.306066779870889e-14,Homo sapiens,RELA,tf,None,Th1,None,1
33875|MED1,6.417089082333405e-14,Homo sapiens,MED1,predicted transcription factor,None,Plasma Cell,None,1
68627|KMT2D,6.578071420904053e-14,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1
65156|ZSCAN22,6.783462680459706e-14,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1
74351|OTX2,6.9111383282916e-14,Homo sapiens,OTX2,tf,D-341,None,None,1
43099|RUNX1,7.09432512735475e-14,Homo sapiens,RUNX1,tf,CUTLL1,T Lymphocyte,Blood,1
67829|BRD4,7.238654120556021e-14,Homo sapiens,BRD4,cr,SUM159R,None,None,1
8105|MYC,7.260858581048524e-14,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
53673|NIPBL,7.294165271787278e-14,Homo sapiens,NIPBL,not sure,None,Embryonic Stem Cell,None,1
48263|CEBPA,7.299716386910404e-14,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
5395|SP1,7.321920847402907e-14,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,1
46034|NRF1,7.499556531342932e-14,Homo sapiens,NRF1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
46377|REST,7.560618797697316e-14,Homo sapiens,REST,tf,U87,None,Brain,1
69758|BRD4,7.582823258189819e-14,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
52303|BCL6,7.6216810640517e-14,Homo sapiens,BCL6,predicted transcription factor,None,T Lymphocyte,Tonsil,1
56821|TFAP2A,7.66053886991358e-14,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
41291|STAT1,7.83262343873048e-14,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
661|MAX,8.337774914934926e-14,Homo sapiens,MAX,tf,GM12878,B Lymphocyte,Blood,1
50210|DDX21,8.465450562766819e-14,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
69201|TRIM24,8.64863736182997e-14,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,1
45894|MYC,8.659739592076221e-14,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
40053|CDK7,8.737455203799982e-14,Homo sapiens,CDK7,predicted transcription factor,None,B Lymphocyte,Blood,1
69811|NELFE,8.804068585277491e-14,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
43313|RELA,9.231504449758177e-14,Homo sapiens,RELA,tf,None,None,None,1
9320|NIPBL,9.309220061481938e-14,Homo sapiens,NIPBL,not sure,LCL,Lymphoblastoid,Blood,1
56053|ATF1,9.336975637097567e-14,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
38488|RBL2,9.420242363944453e-14,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
36104|ESR1,9.520162436160717e-14,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
47283|KDM5B,9.520162436160717e-14,Homo sapiens,KDM5B,cr,MDA-MB-231,Epithelium,Breast,1
73511|BRD4,9.547918011776346e-14,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
42714|ETV5,9.592326932761353e-14,Homo sapiens,ETV5,tf,LoVo,None,Colon,1
38663|MYC,9.914291609902648e-14,Homo sapiens,MYC,tf,LoVo,None,Colon,1
58315|MED1,1.1052270210143433e-13,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
47329|FOXA1,1.137423488728473e-13,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
37057|FLI1,1.1696199564426024e-13,Homo sapiens,FLI1,tf,U937,None,Pleura,1
8810|HDAC2,1.1879386363489175e-13,Homo sapiens,HDAC2,cr,H1,Embryonic Stem Cell,Embryo,1
45222|HDAC2,1.1879386363489175e-13,Homo sapiens,HDAC2,cr,H1,Embryonic Stem Cell,Embryo,1
46268|GABPA,1.1940448629843559e-13,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1
64560|SP2,1.212363542890671e-13,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
46177|E2F6,1.2434497875801753e-13,Homo sapiens,E2F6,tf,H1,Embryonic Stem Cell,Embryo,1
70806|MYC,1.2695400286588665e-13,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,0
64901|MBD2,1.270095140171179e-13,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
38389|BRD4,1.340039190722564e-13,Homo sapiens,BRD4,cr,None,T Lymphocyte,Blood,1
56375|CDK8,1.3444800828210646e-13,Homo sapiens,CDK8,tf,MV4-11,Macrophage,Blood,1
62610|H2AFZ,1.3572476476042539e-13,Homo sapiens,H2AFZ,,MCF-7,Epithelium,Breast,1
34999|FOXM1,1.3811174426336947e-13,Homo sapiens,FOXM1,tf,MDA-MB-231,Epithelium,Breast,1
48998|AFF4,1.4682699500667695e-13,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
45791|TBP,1.5309975509580909e-13,Homo sapiens,TBP,tf,HepG2,Epithelium,Liver,1
46114|SRF,1.5654144647214707e-13,Homo sapiens,SRF,tf,GM12878,B Lymphocyte,Blood,0
47265|KDM5B,1.5942802633617248e-13,Homo sapiens,KDM5B,cr,MCF-7,Epithelium,Breast,1
72625|ETS1,1.648126080056045e-13,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
35854|CTCF,1.6908696665041134e-13,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
38119|MAX,1.691424778016426e-13,Homo sapiens,MAX,tf,HeLa,Epithelium,Cervix,1
45749|MAX,1.691424778016426e-13,Homo sapiens,MAX,tf,HeLa-S3,Epithelium,Cervix,1
63430|YY1,1.6997514507011147e-13,Homo sapiens,YY1,tf,None,None,Liver,1
42725|IRF1,1.712519015484304e-13,Homo sapiens,IRF1,tf,LoVo,None,Colon,1
9230|CBX3,1.7302825838783065e-13,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
68455|USF2,1.7469359292476838e-13,Homo sapiens,USF2,tf,None,Erythroid Cell,None,0
74342|NEUROD1,1.762479051592436e-13,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
55493|RUNX1,1.7957857423311907e-13,Homo sapiens,RUNX1,tf,None,Stem cell,Blood,1
49536|RUNX1,1.7957857423311907e-13,Homo sapiens,RUNX1,tf,None,Leukemic Blast Cell,None,1
70813|SP1,1.804667526528192e-13,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
71933|MYC,1.8340884366807586e-13,Homo sapiens,MYC,tf,U2OS,None,Bone,1
2124|SETDB1,1.8474111129762605e-13,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,0
47266|KDM5B,1.8485213360008856e-13,Homo sapiens,KDM5B,cr,MCF-7,Epithelium,Breast,1
33168|MYC,1.9062529332813938e-13,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
64688|H2AFZ,1.9212409441138334e-13,Homo sapiens,H2AFZ,,DOHH-2,None,None,1
8807|CHD1,1.9662049766111522e-13,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
50413|KLF11,1.9667600881234648e-13,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
46202|ELF1,1.9667600881234648e-13,Homo sapiens,ELF1,tf,HCT-116,None,Colon,1
35298|ERG,1.9961809982760315e-13,Homo sapiens,ERG,other,SKNO-1,Myeloblast,Bone Marrow,1
45890|HCFC1,2.0095036745715333e-13,Homo sapiens,HCFC1,tf,K562,Erythroblast,Bone Marrow,1
49649|MED1,2.0278223544778484e-13,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,1
9205|HCFC1,2.0339285811132868e-13,Homo sapiens,HCFC1,tf,HeLa,Epithelium,Cervix,1
5439|FLI1,2.0522472610196019e-13,Homo sapiens,FLI1,tf,EWS502,Small Round Tumor Cell,None,1
33934|CTCF,2.091660178393795e-13,Homo sapiens,CTCF,tf,MM1.S,B Lymphocyte,Blood,1
46011|MYC,2.1438406605511773e-13,Homo sapiens,MYC,tf,NB4,Promyelocytic cell,Blood,1
46333|FOXP2,2.149391775674303e-13,Homo sapiens,FOXP2,tf,PFSK-1,Neuron,Brain,1
48995|AFF4,2.1965762542208722e-13,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
72352|RUNX1,2.2071233729548112e-13,Homo sapiens,RUNX1,tf,Kasumi-1,Acute myeloid leukemia,None,1
39978|TFAP2C,2.216560268664125e-13,Homo sapiens,TFAP2C,predicted transcription factor,A375,None,Skin,1
45984|CTCF,2.227107387398064e-13,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
1208|DDX5,2.2504220709151923e-13,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
46337|REST,2.255973186038318e-13,Homo sapiens,REST,tf,PFSK-1,Neuron,Brain,1
43052|BRD3,2.3647750424515834e-13,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
69761|BRD4,2.3869795029440866e-13,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
42744|RELA,2.4447111002245947e-13,Homo sapiens,RELA,tf,LoVo,None,Colon,1
62632|ZNF76,2.449707103835408e-13,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
33162|MAX,2.4702462297909733e-13,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
46141|CREB1,2.5252022695099186e-13,Homo sapiens,CREB1,tf,GM12878,B Lymphocyte,Blood,1
1879|RBL2,2.5807134207411764e-13,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,0
37578|ELF1,2.591815650987428e-13,Homo sapiens,ELF1,tf,ME-1,Leukemia Cell,None,1
45883|MYC,2.634004125923184e-13,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
68712|BRD4,2.6739721548096895e-13,Homo sapiens,BRD4,cr,IMR90,None,None,1
73453|T,2.6806334929574405e-13,Homo sapiens,T,tf,None,Th1,None,1
56819|TFAP2A,2.6911806116913795e-13,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
43631|BRD4,2.707833957060757e-13,Homo sapiens,BRD4,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
53251|FOXM1,2.7255975254547593e-13,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
65122|ZFP64,2.728373083016322e-13,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1
45683|GTF2F1,2.7333690866271354e-13,Homo sapiens,GTF2F1,tf,H1,Embryonic Stem Cell,Embryo,1
56047|CREB1,2.772226892489016e-13,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
46301|PML,2.8199664825478976e-13,Homo sapiens,PML,tf,K562,Erythroblast,Bone Marrow,1
63305|CREB1,2.831623824306462e-13,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
73708|KMT2A,2.8782531913407183e-13,Homo sapiens,KMT2A,not sure,None,Monocyte,Cord blood,1
33180|MYC,2.9071189899809724e-13,Homo sapiens,MYC,tf,H128,Epithelium,Lung,1
39350|KLF1,3.209099652679015e-13,Homo sapiens,KLF1,predicted transcription factor,None,Erythroid Cell,None,1
46327|SIN3A,3.287925487427401e-13,Homo sapiens,SIN3A,tf,MCF-7,Epithelium,Breast,1
39058|BRD4,3.3029134982598407e-13,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
40217|BRD4,3.3190117321169055e-13,Homo sapiens,BRD4,cr,U87,None,Brain,1
56267|AR,3.3517633113433476e-13,Homo sapiens,AR,tf,CWR22Pc,Epithelium,Prostate,1
33988|TET3,3.355093980417223e-13,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1
63029|MBD2,3.3634206531019117e-13,Homo sapiens,MBD2,cr,K562,Erythroblast,Bone Marrow,1
72857|TRAF7,3.372302437298913e-13,Homo sapiens,TRAF7,other,None,None,meningioma,1
53192|MYC,3.3928415632544784e-13,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
46286|REST,3.4139358007223564e-13,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1
74430|ELF1,3.4217073618947325e-13,Homo sapiens,ELF1,tf,None,Colorectal cancer cell line,None,1
37639|ERG,3.437805595751797e-13,Homo sapiens,ERG,other,K562,Erythroblast,Bone Marrow,1
64559|SP2,3.5016434196677437e-13,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
46254|ELF1,3.5532687903128135e-13,Homo sapiens,ELF1,tf,HepG2,Epithelium,Liver,1
70568|MYC,3.769762280114719e-13,Homo sapiens,MYC,tf,U2OS,None,Bone,1
46173|NANOG,3.8574698990601064e-13,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
72360|FLI1,3.95294907917787e-13,Homo sapiens,FLI1,tf,Kasumi-1,Acute myeloid leukemia,None,1
43046|BRD2,3.95516952522712e-13,Homo sapiens,BRD2,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
70756|MYC,3.9890313274781874e-13,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
43051|BRD3,4.022338018216942e-13,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
36300|BRD4,4.0295544678770057e-13,Homo sapiens,BRD4,cr,None,T Lymphocyte,Blood,1
55669|PAF1,4.1561198926842735e-13,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1
42762|GMEB2,4.1694425689797754e-13,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1
47598|GATA4,4.3348657996489237e-13,Homo sapiens,GATA4,tf,AGS,Epithelium,Stomach,1
37583|ERG,4.461986335968504e-13,Homo sapiens,ERG,other,ME-1,Leukemia Cell,None,1
76295|YY1,4.524158825347513e-13,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
50571|MYB,4.5419223937415154e-13,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
53301|FLI1,4.562461519697081e-13,Homo sapiens,FLI1,tf,TSU-1621-MT,None,None,1
55348|SUMO2,4.580780199603396e-13,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
46120|TCF12,4.585221091701897e-13,Homo sapiens,TCF12,tf,GM12878,B Lymphocyte,Blood,1
5967|MYC,4.827249711070181e-13,Homo sapiens,MYC,tf,None,B Lymphocyte,Blood,0
33679|GATA3,4.924949337237194e-13,Homo sapiens,GATA3,tf,None,Th1,None,1
38824|MNT,5.141997938551413e-13,Homo sapiens,MNT,tf,LoVo,None,Colon,1
33194|MAX,5.29853938502356e-13,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
55543|RAG2,5.311306949806749e-13,Homo sapiens,RAG2,cr,None,Thymocyte,None,1
37175|MYC,5.35682609381638e-13,Homo sapiens,MYC,tf,H2171,Epithelium,Lung,1
9212|GABPA,5.390132784555135e-13,Homo sapiens,GABPA,tf,HeLa,Epithelium,Cervix,1
5046|CTCF,5.458411500569582e-13,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
37619|RUNX1,5.488942633746774e-13,Homo sapiens,RUNX1,tf,ME-1,Leukemia Cell,None,1
52153|FAIRE,5.506151090628464e-13,Homo sapiens,FAIRE,other,None,Macrophage,None,1
64800|BCL3,5.700995231450179e-13,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
69812|NELFE,5.895284260759581e-13,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
74665|NRF1,5.915823386715147e-13,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
55352|SUMO2,6.034617250350038e-13,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
47411|GABPA,6.085687509482796e-13,Homo sapiens,GABPA,tf,VCaP,Epithelium,Prostate,1
46209|CBX3,6.141198660714053e-13,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
64112|SMARCA4,6.440958877362846e-13,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1
7060|YY1,6.585287870564116e-13,Homo sapiens,YY1,tf,GM12878,B Lymphocyte,Blood,1
1958|BCL6,6.794564910705958e-13,Homo sapiens,BCL6,predicted transcription factor,JURL_MK1,Haematopoietic Progenitor Cell,Bone Marrow,1
57093|CDK9,6.875056079991282e-13,Homo sapiens,CDK9,tf,HCT-116,None,Colon,1
46126|EGR1,6.901701432582286e-13,Homo sapiens,EGR1,tf,GM12878,B Lymphocyte,Blood,1
55779|CTCFL,7.090439346768562e-13,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1
75840|MYCN,7.214229214014267e-13,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1
76859|IRAK1,7.252531908363835e-13,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1
73506|BRD4,7.540079671741751e-13,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
48576|KDM6B,7.74880160037128e-13,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1
45770|TFAP2C,7.96196442109931e-13,Homo sapiens,TFAP2C,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
38698|E2F7,8.083533842295765e-13,Homo sapiens,E2F7,tf,LoVo,None,Colon,1
75139|RELA,8.113509863960644e-13,Homo sapiens,RELA,tf,Huh7,Epithelium,Liver,1
74510|YY1,8.11906097908377e-13,Homo sapiens,YY1,tf,HeLa,Epithelium,Cervix,1
52428|MYC,8.166800569142652e-13,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
64302|E2F5,8.331113576787175e-13,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1
45618|TBP,8.433254095052689e-13,Homo sapiens,TBP,tf,GM12878,B Lymphocyte,Blood,1
