,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
67596|FOXA1,4.49936827218167e-06,Homo sapiens,FOXA1,tf,CFPAC-1,None,Pancreatic ductal,1
56982|GTF2B,4.597959602670176e-06,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
41572|ING2,4.615965778165254e-06,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1
46196|TAF1,4.6936005708708706e-06,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1
69870|BRD4,4.723307455045678e-06,Homo sapiens,BRD4,cr,None,Th1,None,1
64400|CEBPB,4.729846137530025e-06,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
55771|CTCFL,4.7338748722092205e-06,Homo sapiens,CTCFL,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
46160|PAX5,4.758710447416714e-06,Homo sapiens,PAX5,tf,GM12892,Lymphoblastoid,Blood,1
43066|BRD4,4.778119877313358e-06,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,1
8117|MYC,4.902985160537554e-06,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
5049|CTCF,4.920628023874496e-06,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
50382|TAL1,4.933610756652218e-06,Homo sapiens,TAL1,tf,None,Proerythroblast,Fetal Liver,1
67747|GATA2,5.005217815823304e-06,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
46257|REST,5.049152398073353e-06,Homo sapiens,REST,tf,HepG2,Epithelium,Liver,1
74681|SMAD4,5.057618315096324e-06,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1
3273|GATA1,5.106828567080779e-06,Homo sapiens,GATA1,tf,None,Proerythroblast,Bone Marrow,1
56052|CREB1,5.15355248298377e-06,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
8790|PHF8,5.320586285217921e-06,Homo sapiens,PHF8,cr,K562,Erythroblast,Bone Marrow,1
74142|FOXA1,5.35245568333842e-06,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
45411|PHF8,5.4247655809080975e-06,Homo sapiens,PHF8,cr,K562,Erythroblast,Bone Marrow,1
46231|CREB1,5.432239830127639e-06,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
45797|MAX,5.451615527285458e-06,Homo sapiens,MAX,tf,HepG2,Epithelium,Liver,1
76673|ZMYND8,5.5606484898884645e-06,Homo sapiens,ZMYND8,cr,DU145,Epithelium,Prostate,1
54025|ESR1,5.588940711898083e-06,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
70816|SP1,5.765803625268351e-06,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
4610|TAL1,5.814870127573979e-06,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
73506|BRD4,5.822558837631497e-06,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
37633|ERG,5.834217687794574e-06,Homo sapiens,ERG,other,MCF-7,Epithelium,Breast,1
67926|SPI1,5.867052963570707e-06,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
56050|CREB1,5.880077094955194e-06,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
65062|ZNF467,5.920699376493754e-06,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1
1312|PHF8,5.945106574978265e-06,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,0
50892|RELA,5.946006134016635e-06,Homo sapiens,RELA,tf,None,None,None,1
38831|KLF5,5.976781280558896e-06,Homo sapiens,KLF5,tf,LoVo,None,Colon,1
46131|RUNX3,6.0211094958240174e-06,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1
45997|STAT3,6.025615248983485e-06,Homo sapiens,STAT3,tf,MCF-10A,Epithelium,Breast,1
2916|ERG,6.0422808429994035e-06,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
52680|FOXA1,6.065118201892261e-06,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
36958|TFAP2A,6.125168657777902e-06,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
2181|AR,6.1533037354344344e-06,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
45560|MYC,6.158347373164119e-06,Homo sapiens,MYC,tf,A549,Epithelium,Lung,1
69879|CDK9,6.161324839271121e-06,Homo sapiens,CDK9,tf,None,Th1,None,1
55353|SUMO2,6.229083375386413e-06,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
8807|CHD1,6.230626954151219e-06,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
51048|AR,6.236083130328751e-06,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
41287|STAT1,6.257464000403168e-06,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
39572|BCL6,6.289470579401435e-06,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly7,B cell lymphoma,Blood,1
73189|FOXA1,6.336042694288224e-06,Homo sapiens,FOXA1,tf,MCF-7,asynchonous cells,Breast,1
5460|CDX2,6.360154154450015e-06,Homo sapiens,CDX2,tf,LS180,Epithelium,Colon,1
56666|HOXB13,6.3846270333400845e-06,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1
44877|5HMC,6.400360336056288e-06,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1
5045|CTCF,6.4071363811701865e-06,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
74139|FOXA1,6.491250008899829e-06,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
65204|YY1,6.622266948363986e-06,Homo sapiens,YY1,tf,HEK293,Epithelium,Embryonic Kidney,1
46303|YY1,6.642626669273177e-06,Homo sapiens,YY1,tf,K562,Erythroblast,Bone Marrow,1
73517|BRD4,6.690613488125052e-06,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
46329|SIN3A,6.700209642940269e-06,Homo sapiens,SIN3A,tf,PANC-1,None,Pancreas,1
45951|E2F4,6.777495228316166e-06,Homo sapiens,E2F4,tf,K562,Erythroblast,Bone Marrow,1
52555|SMARCA4,6.815382408820181e-06,Homo sapiens,SMARCA4,cr,501-Mel,Melanoma Cell,None,1
53493|SOX9,6.816513338059327e-06,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1
48340|SNAI2,6.867791052633798e-06,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
56047|CREB1,6.879573435869535e-06,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
76520|BPTF,6.907507458076001e-06,Homo sapiens,BPTF,tf,None,Erythroid Cell,None,1
48450|BRD4,6.917997050714941e-06,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
67517|GATA3,6.93625041148227e-06,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
76682|ASXL1,6.954931205838122e-06,Homo sapiens,ASXL1,tf,HEK293,None,None,1
64052|CEBPG,6.974813699933691e-06,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1
50162|ARRB1,7.0336145607807765e-06,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1
53630|STAT5B,7.04734698481202e-06,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
46060|SP1,7.052790801986841e-06,Homo sapiens,SP1,predicted chromatin regulator,A549,Epithelium,Lung,1
43395|AR,7.10822600408223e-06,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
46360|SIN3A,7.150868257477239e-06,Homo sapiens,SIN3A,tf,SK-N-SH,Neuroblastoma cell,Brain,1
41288|STAT1,7.1820346127515755e-06,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
74362|OTX2,7.233272289131065e-06,Homo sapiens,OTX2,tf,D283 Med,None,None,1
40233|MED1,7.368542295160818e-06,Homo sapiens,MED1,predicted transcription factor,None,B Lymphocyte,Blood,1
44395|GATA3,7.399693578657995e-06,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
34962|KMT2A,7.4378953197618e-06,Homo sapiens,KMT2A,not sure,RS4,B Lymphocyte,None,1
68057|ESR1,7.4622354552245085e-06,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
1742|GATA2,7.498235341851789e-06,Homo sapiens,GATA2,tf,None,Endothelial Cell,Umbilical Vein,1
48827|MBD2,7.517677995949601e-06,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
50898|PAX6,7.58606048067989e-06,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1
71040|ZNF143,7.6293352910261625e-06,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1
42176|MITF,7.689982364167403e-06,Homo sapiens,MITF,tf,None,Melanocyte,None,0
51269|FOXA1,7.69303269754218e-06,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
73513|BRD4,7.789392254820005e-06,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
54029|ESR1,7.824580925797076e-06,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
8456|CEBPA,7.882233471645517e-06,Homo sapiens,CEBPA,tf,K562,Erythroblast,Bone Marrow,1
57169|CDK8,7.928511660537652e-06,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
71167|AR,8.039912213486655e-06,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
54511|MYC,8.072714795748226e-06,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
51737|AR,8.08296342452719e-06,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
68239|AR,8.15184995101026e-06,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
52678|FOXA1,8.222259536561083e-06,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
74342|NEUROD1,8.248515339148721e-06,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
76995|GLI2,8.322515435310596e-06,Homo sapiens,GLI2,tf,THP-1,None,None,1
41302|IRF1,8.485385870393714e-06,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
65106|ZNF384,8.51172965127267e-06,Homo sapiens,ZNF384,tf,HEK293,Epithelium,Embryonic Kidney,1
33195|MYC,8.664777110201083e-06,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
64053|CEBPG,8.688945030421724e-06,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1
46198|REST,8.71568283522528e-06,Homo sapiens,REST,tf,H1,Embryonic Stem Cell,Embryo,1
46323|ELF1,8.743446041681313e-06,Homo sapiens,ELF1,tf,MCF-7,Epithelium,Breast,1
48448|BRD4,8.814317597749532e-06,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
44317|E2F1,8.838538682665043e-06,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
45790|HNF4A,8.888940646378796e-06,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1
51455|FOXA2,8.969774372757922e-06,Homo sapiens,FOXA2,tf,HUES64,Embryonic Stem Cell,Embryo,1
69881|CDK9,9.02925179080416e-06,Homo sapiens,CDK9,tf,None,Th1,None,1
73965|ZNF263,9.057684184077264e-06,Homo sapiens,ZNF263,predicted transcription factor,293T,None,None,1
49446|HIF1A,9.147760620276113e-06,Homo sapiens,HIF1A,predicted chromatin regulator,T47D,Epithelium,Mammary Gland,1
48576|KDM6B,9.161001799817825e-06,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1
51554|SMAD1,9.220634408169115e-06,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
5570|POLR2M,9.258352050123264e-06,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1
50896|OTX2,9.281499462721055e-06,Homo sapiens,OTX2,tf,6540 cells,Epithelium,None,1
70927|SUPT5H,9.30295541540227e-06,Homo sapiens,SUPT5H,tf,BJAB,B Lymphocyte,None,1
36028|RB1,9.444621452359137e-06,Homo sapiens,RB1,tf,None,Epithelium,Cervix,1
63035|PRDM10,9.708167489685948e-06,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1
63028|MBD2,9.738772866974e-06,Homo sapiens,MBD2,cr,K562,Erythroblast,Bone Marrow,1
71677|CTCF,9.750858795176676e-06,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
68838|FOXA1,9.812611532877824e-06,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
53595|MED1,9.836571114418824e-06,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
65110|SP4,9.960318947288549e-06,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1
70811|SP1,9.967175784109106e-06,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
46234|SP1,1.0018906599407185e-05,Homo sapiens,SP1,predicted chromatin regulator,HepG2,Epithelium,Liver,1
54673|HNF4A,1.0032308551621849e-05,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
52087|TRIM28,1.005890652699959e-05,Homo sapiens,TRIM28,cr,None,Hematopoietic Stem Cell,None,1
69770|BRD4,1.0324677640172197e-05,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
77535|TFDP1,1.0482162298430797e-05,Homo sapiens,TFDP1,tf,MM1.S,B Lymphocyte,Blood,1
51103|CHD8,1.0499149571241428e-05,Homo sapiens,CHD8,cr,None,Neural Stem Cell,None,1
68002|GRHL2,1.0590908770979901e-05,Homo sapiens,GRHL2,tf,OVCA429,None,None,1
71934|MYC,1.05950828372392e-05,Homo sapiens,MYC,tf,U2OS,None,Bone,1
63295|ZNF335,1.0646313665707563e-05,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1
46226|YY1,1.0662145913442611e-05,Homo sapiens,YY1,tf,HepG2,Epithelium,Liver,1
51750|FOXP1,1.0975356526610192e-05,Homo sapiens,FOXP1,tf,LNCaP,Epithelium,Prostate,1
63321|ELK1,1.1063082364370924e-05,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1
45992|CTCF,1.1169402375610371e-05,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
46219|GABPA,1.1171288272437963e-05,Homo sapiens,GABPA,tf,HeLa-S3,Epithelium,Cervix,1
52683|FOXA2,1.1176725543737831e-05,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
70955|MYC,1.124189925277852e-05,Homo sapiens,MYC,tf,Raji,B Lymphocyte,Blood,1
47413|GABPA,1.1282274317625518e-05,Homo sapiens,GABPA,tf,Jurkat,T Lymphocyte,Blood,1
40016|MED1,1.1367861464661733e-05,Homo sapiens,MED1,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1
77113|ZNF468,1.1438264159224776e-05,Homo sapiens,ZNF468,other,293T,None,None,1
46212|FOSL1,1.14623102814293e-05,Homo sapiens,FOSL1,tf,HCT-116,None,Colon,1
75559|BRD4,1.1463538880096547e-05,Homo sapiens,BRD4,cr,None,None,Retina,1
65108|OSR2,1.1549467748617204e-05,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1
46077|TAF1,1.183049859593277e-05,Homo sapiens,TAF1,tf,A549,Epithelium,Lung,1
8429|GATA1,1.1962319589331472e-05,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
67771|TAL1,1.2104337955010092e-05,Homo sapiens,TAL1,tf,F5,Erythroid Progenitor Cell,Fetal Liver,1
53298|SPI1,1.2363746419108423e-05,Homo sapiens,SPI1,predicted transcription factor,TSU-1621-MT,None,None,1
46297|E2F6,1.2386919786222528e-05,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,1
33139|ESR1,1.2692807317971067e-05,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
8791|KDM5B,1.2708285602403002e-05,Homo sapiens,KDM5B,cr,K562,Erythroblast,Bone Marrow,1
47774|LDB1,1.2738446905136147e-05,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1
52638|NOTCH1,1.2745241875167235e-05,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Haematopoietic Progenitor Cell,None,0
39350|KLF1,1.2896799971906514e-05,Homo sapiens,KLF1,predicted transcription factor,None,Erythroid Cell,None,1
39002|BRD4,1.2918347834622868e-05,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
41289|STAT1,1.2925659425400138e-05,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
48071|RELA,1.2982289329666052e-05,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
47576|SMAD3,1.2995767754153675e-05,Homo sapiens,SMAD3,tf,NCI-H441,Epithelium,Lung,1
68856|FOXA1,1.3044249958737986e-05,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
71042|ZNF143,1.3146976347022665e-05,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1
33123|CDK9,1.3356036503153756e-05,Homo sapiens,CDK9,tf,MM1.S,B Lymphocyte,Blood,1
37169|MYC,1.3393651370097182e-05,Homo sapiens,MYC,tf,MM1.S,B Lymphocyte,Blood,1
46162|TAF1,1.3395968933682667e-05,Homo sapiens,TAF1,tf,GM12892,Lymphoblastoid,Blood,1
45814|CEBPB,1.3422776065419306e-05,Homo sapiens,CEBPB,tf,HepG2,Epithelium,Liver,1
51272|FOXA1,1.3432735673557517e-05,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
1006|EOMES,1.3525862613494866e-05,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1
46120|TCF12,1.3539114899818738e-05,Homo sapiens,TCF12,tf,GM12878,B Lymphocyte,Blood,1
8532|VEZF1,1.3550845156307112e-05,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1
43065|BRD4,1.3642794309820516e-05,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,1
65214|GLIS1,1.3755025536354992e-05,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1
45857|MYC,1.3770776426225151e-05,Homo sapiens,MYC,tf,None,Endothelial Cell,Umbilical Vein,1
8112|MYC,1.3770776426225151e-05,Homo sapiens,MYC,tf,None,Endothelial Cell,Umbilical Vein,1
33875|MED1,1.3983837143738409e-05,Homo sapiens,MED1,predicted transcription factor,None,Plasma Cell,None,1
8795|RBBP5,1.3997672475896117e-05,Homo sapiens,RBBP5,cr,K562,Erythroblast,Bone Marrow,1
65081|ZIM3,1.4020653703372687e-05,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1
55162|AR,1.4056678658558308e-05,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
50878|SPI1,1.4062528600367052e-05,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
36804|NR2F2,1.4312345161415774e-05,Homo sapiens,NR2F2,tf,MCF-7,Epithelium,Breast,1
46274|CREB1,1.4446422798519709e-05,Homo sapiens,CREB1,tf,K562,Erythroblast,Bone Marrow,1
5050|CTCF,1.4487016702646738e-05,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
72049|MYC,1.4740263217016825e-05,Homo sapiens,MYC,tf,Gen2.2,None,None,1
74117|RUNX2,1.4836417297714455e-05,Homo sapiens,RUNX2,tf,MCF-7,None,None,1
57809|BRD4,1.4888850661920472e-05,Homo sapiens,BRD4,cr,LX2,Hepatic Stellate Cell,None,1
6552|ESR1,1.511621900274207e-05,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
5043|CTCF,1.5130851370226406e-05,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
35845|CTCF,1.5140864414453503e-05,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
68966|PR,1.5144870096406304e-05,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
46215|SP1,1.5257989393280269e-05,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,1
46116|PAX5,1.543775974827133e-05,Homo sapiens,PAX5,tf,GM12878,B Lymphocyte,Blood,1
58341|MED1,1.548072844592685e-05,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
70569|MYC,1.5530948951292256e-05,Homo sapiens,MYC,tf,U2OS,None,Bone,1
74308|CDK9,1.5578647107661325e-05,Homo sapiens,CDK9,tf,MV4;11,Acute myeloid leukemia,None,1
35855|CTCF,1.5742671055474222e-05,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
7527|HEY1,1.6080904831905496e-05,Homo sapiens,HEY1,tf,K562,Erythroblast,Bone Marrow,1
72992|ESR1,1.6413966044737105e-05,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
35474|NKX2-1,1.6529467535553177e-05,Homo sapiens,NKX2-1,tf,NCI-H3122,None,Lung,1
53297|ERG,1.6665684292371807e-05,Homo sapiens,ERG,other,TSU-1621-MT,None,None,1
73699|MED1,1.6703326173761468e-05,Homo sapiens,MED1,predicted transcription factor,SEM,B Lymphocyte,None,1
76810|NEUROG2,1.673642687693988e-05,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
33895|MYC,1.678865120641193e-05,Homo sapiens,MYC,tf,None,Plasma Cell,None,1
52436|WDR5,1.6949860655590676e-05,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,1
37094|AR,1.7144664385126962e-05,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
73188|FOXA1,1.7257499349665473e-05,Homo sapiens,FOXA1,tf,MCF-7,asynchonous cells,Breast,1
9508|TFAP2C,1.7562693719219702e-05,Homo sapiens,TFAP2C,predicted transcription factor,BT-474,Epithelium,Mammary Gland,1
56535|TEAD1,1.7712723655083362e-05,Homo sapiens,TEAD1,tf,None,None,None,1
46001|MYC,1.777809869302205e-05,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
71322|RAD21,1.78150701802271e-05,Homo sapiens,RAD21,not sure,HCT-116,Colon cancer cell,Colon,1
46359|REST,1.7824452102133126e-05,Homo sapiens,REST,tf,SK-N-SH,Neuroblastoma cell,Brain,1
64398|CEBPB,1.8181569143349563e-05,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
48314|SPI1,1.823693072905419e-05,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
33125|CDK9,1.837176318086886e-05,Homo sapiens,CDK9,tf,MM1.S,B Lymphocyte,Blood,1
67715|CREB1,1.838730551328993e-05,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
46362|TCF12,1.843340214124911e-05,Homo sapiens,TCF12,tf,SK-N-SH,Neuroblastoma cell,Brain,1
73708|KMT2A,1.8638253994451848e-05,Homo sapiens,KMT2A,not sure,None,Monocyte,Cord blood,1
77486|KMT2A,1.88721242396217e-05,Homo sapiens,KMT2A,not sure,MV4-11,Leukemia Cell,None,1
46335|SIN3A,1.8989187483720027e-05,Homo sapiens,SIN3A,tf,PFSK-1,Neuron,Brain,1
42484|CTCF,1.9356729068220613e-05,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
2398|STAG1,1.9437032688529587e-05,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
1374|CEBPA,1.9457439206227445e-05,Homo sapiens,CEBPA,tf,HepG2,Epithelium,Liver,1
53301|FLI1,1.955884394300167e-05,Homo sapiens,FLI1,tf,TSU-1621-MT,None,None,1
42637|CREBBP,1.973968679380711e-05,Homo sapiens,CREBBP,cr,HEK293,Epithelium,Embryonic Kidney,1
46310|GATA3,1.9913572020135994e-05,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
9510|TFAP2C,1.9966498464529803e-05,Homo sapiens,TFAP2C,predicted transcription factor,SKBR-3,None,Mammary Gland,1
4514|RUNX1,2.0129432579341078e-05,Homo sapiens,RUNX1,tf,None,Megakaryocyte,Cord blood,1
70162|TEAD4,2.0202785806056056e-05,Homo sapiens,TEAD4,tf,BE2-C,Neuroblastoma cell,Bone Marrow,1
48451|BRD4,2.0321745639761968e-05,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
69456|TP53,2.0408961572182527e-05,Homo sapiens,TP53,predicted transcription factor,None,None,Foreskin,1
70108|FOXA1,2.0802474257342052e-05,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
68638|KMT2D,2.0826487163450036e-05,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1
54020|PR,2.0892400566852043e-05,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
55512|YAP1,2.0897676335618343e-05,Homo sapiens,YAP1,other,IMR90,Fibroblast,Lung,1
1447|HNF4A,2.1165252295118897e-05,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1
46324|MAX,2.1259875029544517e-05,Homo sapiens,MAX,tf,MCF-7,Epithelium,Breast,1
73523|BRD4,2.127211516855798e-05,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
33194|MAX,2.1280728202732746e-05,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
42535|STAG1,2.1332668138807076e-05,Homo sapiens,STAG1,not sure,GM2588,Lymphoblastoid,Blood,1
57165|CDK8,2.13451597347869e-05,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
46163|YY1,2.1426203381913478e-05,Homo sapiens,YY1,tf,GM12892,Lymphoblastoid,Blood,1
55516|ATF4,2.1463268069954466e-05,Homo sapiens,ATF4,tf,HAP-1,None,None,1
75043|E2F1,2.156255581781119e-05,Homo sapiens,E2F1,tf,MDA-MB-231,None,Breast,1
73707|KMT2A,2.1848299181448372e-05,Homo sapiens,KMT2A,not sure,None,Monocyte,Bone Marrow,1
42569|CTCF,2.1973542873643392e-05,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
45980|MYC,2.1988758652724538e-05,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
8444|CEBPA,2.204463588467709e-05,Homo sapiens,CEBPA,tf,U937,None,Pleura,1
68860|ESR1,2.2237869454599934e-05,Homo sapiens,ESR1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
67737|GATA2,2.2373035628298066e-05,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
69874|RELA,2.3054495251917384e-05,Homo sapiens,RELA,tf,None,Th1,None,1
55338|SUMO2,2.311146356931415e-05,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
69216|BIRA,2.3196741123721054e-05,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,0
55405|KMT2D,2.3434588144910506e-05,Homo sapiens,KMT2D,cr,OCI-Ly7,B cell lymphoma,Blood,1
64761|POLR2AphosphoS5,2.347260645529925e-05,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1
8118|MYC,2.365759264000289e-05,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
62958|NFE2L2,2.3910245159297627e-05,Homo sapiens,NFE2L2,tf,IMR90,Fibroblast,Lung,1
37638|RUNX1,2.396530519127582e-05,Homo sapiens,RUNX1,tf,SKNO-1,Myeloblast,Bone Marrow,1
