,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
53013|E2F1,0.0000000000000003862641568959172961077221154401377325754344168578652473011805148038742935047281816985811125131544020854911456033041471552948182028155172712604708609350409572593521236335041921168921407159859796527614,Homo sapiens,E2F1,tf,LNCaP-abl,Epithelium,Prostate,1
71137|BRD4,0.00000000000000039181258303097600100115660624357705417521375367278769023555011324357487746739478566696252545772126769975577814812648902321806868998983622805441811145211784327252514187988388370081548835435349558352526,Homo sapiens,BRD4,cr,MCF-10A,Epithelium,None,1
46282|TAF1,0.00000000000000039819836142791827326996900236102015707155766173076643712203995086511459910644459943236109603859643018791307370441347741611454326588168433827069509671554816274115955794702569839217217119959969596680106,Homo sapiens,TAF1,tf,K562,Erythroblast,Bone Marrow,1
8795|RBBP5,0.00000000000000040328496801821946393681134665884554645705771027031442330455330440024867806519974986287421137052046812752400304006968139448015258954997456680743286703685956313330055752645607171271692019872955700589216,Homo sapiens,RBBP5,cr,K562,Erythroblast,Bone Marrow,1
67794|BRD4,0.00000000000000041379504486590401054948052799256050713956318776895550166854751458012306014199021316087862860697815549891478435566796046785121758576238964856457801567728844446294333712165584716836331879359925237236398,Homo sapiens,BRD4,cr,T47D,None,None,1
64865|ZFX,0.0000000000000004432988081842416244315159607262845177724470815372059339463722952507625708946778740072458799259686582320907088057308267849141286474404943776665365467545599912748134625807183937530034786368120158514365,Homo sapiens,ZFX,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
8790|PHF8,0.00000000000000044602908833340846358236590006933383015979145763433858823109678903529353165757311412025000728398184090919268582086964401596051509560266750649428956757637186504079799597742245862914137510735287513763021,Homo sapiens,PHF8,cr,K562,Erythroblast,Bone Marrow,1
76527|EPC1,0.00000000000000045782176927978758260920715950569580858836436223134861153424188230668231417107169731328057707259983706437182699875414207560659948082434983694753796524042533379284195963744570507923210743671986061575845,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1
33195|MYC,0.00000000000000047101756906621591689702237710060855005148515783250232590935184740292902589837977306758449941813343444013871775877540925741923755325556198972148510583899192004396428078222344666724301515548164835934412,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
53469|KDM1A,0.00000000000000048050067685568983002846177618056066753332359969109690479066880093249819723086297341637506613582943329936868921858883721311756874246844152648375426741419164242481756964206115431335791786809367370661995,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
64038|HBP1,0.00000000000000048310357697415971594889100561385867485124728705492743075263805496951347232331139862765060027812085124300339580580858691483670571267117873373932465926478610186775940567960768760398336792030559204216756,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1
33904|BRD4,0.00000000000000048423462017799196394845861138267645539774098199352868098695675467609090953079762311542700718660588664629418317587222666761349245917905277968206203629530227980574932932066862028449352083126946808460806,Homo sapiens,BRD4,cr,None,Plasma Cell,None,1
38804|E2F8,0.000000000000000485272720778407384309351483199730822121385825344262283429494598293692054162018459853871652355415073670514209492309627929126621869567665145044797269670119651938596346860218207159389599604438520021905,Homo sapiens,E2F8,tf,LoVo,None,Colon,1
48999|AFF4,0.00000000000000049993411762231978764300848820692402805203989736767670879925178081974620863066155402017626838171191240270824909572509863278646454721179998246571591340212798615171641266127398773862707995506102655038643,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
48827|MBD2,0.00000000000000050604576464729479639759946834709283348242986532124922069834326637073338420367022955234269020406695791703701584926400602930130738352738040759679933874928648338374293500232730531312621611624523456417797,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
50415|KLF11,0.00000000000000050645457182248208818873949127487877893454995476906332543156625401497156502992650942770089457157075556135838111584798206272393731890703437390141746334344190237199817313435206985602093191677995381607663,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
70095|TET2,0.00000000000000051359488213149315186477764892434292549321862794188234290556185374893486055655287427590018812014178561744848579629810433319959414186365952780537343676891559065797394973357690655885831578527941043630627,Homo sapiens,TET2,cr,293T,None,None,1
58315|MED1,0.000000000000000522091184901292968691643787025853762272318212395947797235468133821376672575614788661166858863115314783180245454825558927347570970539177335433408335030378783715618293000665192527677099571049915553861,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
69812|NELFE,0.00000000000000054756864007681374154723440478114974739795169741420940865873498102070266296851904689117404187497369797954844576564234725861965198268420221115902051406807262503883076265455312040550479328480648977092035,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
45419|SAP30,0.00000000000000056102534933493407901072177496434876648664916350125189799281856387686641228957652272421381146232902771340255426919211328515807843352287163163055644254520623810229066885484994034268411570998516053625409,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1
63792|RNF2,0.00000000000000056700179116755279804278209743010261689928445630993819896319875410416900678413268152349300289722318829619141898786809942392022826395190919077777734715557818936824909239520422387967823042486061872490892,Homo sapiens,RNF2,predicted transcription factor,HepG2,Epithelium,Liver,1
55344|SUMO2,0.00000000000000060283958582631940195522915026604501999638151110393242717941665525572753504500517784923725921221198126719576656149143861783805373929494418959109725893810884510018357652458098965346990598039652995168731,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
36320|RELA,0.00000000000000060500768145488817030895474309190328118223369174152999016158679839216826183688311560212286079686552515484279912815778376944745047719118283253114376495079358105987923588284841259796942378239615698060314,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
53594|MED1,0.0000000000000006466711240020645647467425514189972037733217878235996021890267740798128920571734919906320357619055184893693203604972814767381988464882626780148070329493235405389048250722952036022915964863962531275953,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
46342|YY1,0.00000000000000065971885803269145990608870383034236524661589354703737230228610954343826211500437020146717148667386670275224365451304115345782479333789922268015713384212099170987623915301178147305013968441396288635144,Homo sapiens,YY1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
69884|T,0.00000000000000070198628639663980639389006786238441917054805867032598333653318943832014975716452219546053167660597300116272748297789688836340519796951383677414524400965235912471558454230490778501446145001926926202586,Homo sapiens,T,tf,None,Th1,None,1
70756|MYC,0.00000000000000073134442664951516221241391550143403126812136040082053630882097284452527912526784211308769728818430976617362893189561312963759243464483750163677033873766102488635560598012333561832869021052505241994989,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
5194|HMGN1,0.00000000000000073312432108820860501534940628180599840975181361281285587392300728811733938698234692117984932639871633843235724700334889233030850221270567379482282309125750476465617121679120089545551500178319601310577,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1
45926|MAX,0.00000000000000075031118786926731253750438434071732312602999680877644262655740934403128534730051137804146444947221364219890514871921016676918695541618529805316238234653824163091971024945807197474482873400166940632762,Homo sapiens,MAX,tf,K562,Erythroblast,Bone Marrow,1
42940|MYC,0.0000000000000007895045054162770125426605422053215009865585173891740556037540377374350255375142282165009175947410188641569771490189305553253328225491461927524910325939034581164195701976772228202008814210918336313931,Homo sapiens,MYC,tf,GP5d,None,Colon,1
58316|MED1,0.00000000000000084030144867234675086071195031351037647642170973728322027758780234218516629950332116490767476526467845588298860603689609165660691922422039591419088229010120945994490389266438787653578182661647555544334,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
63302|NKRF,0.0000000000000008641264734143998772464416835457339550863723507325401166982029046241645446154257721715437859577689656828311176936863581306925585362311425916391930715985466028410506147525957780019709533050427457711355,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1
70731|FOXK1,0.00000000000000087057152819725220000306074474807251310382201956929644491857276019908640792507835469907176196760185377827275739310201505371543252881307928216757123533545908139903157499868221068387688267717949580056439,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1
46143|PML,0.00000000000000087166461772795179121662629863612368195947948720014796866647737958534327515465738149149470526920553055407941976740906340970862800067444627095253145796688336685331257587877623167196803817874056070285037,Homo sapiens,PML,tf,GM12878,B Lymphocyte,Blood,1
63407|POLR2AphosphoS5,0.00000000000000087249168933534219778725354855141032261604047681313638945256545534371539306597901539141738159974342562203399487034169459528350487001617350707747899625844196591632533687742378927382562304436852538209249,Homo sapiens,POLR2AphosphoS5,,None,iPSC,None,1
33720|MYC,0.00000000000000089581939074423624968590253425110544750397503152142786485325984387649521410559401492385455067663702819799638656864020760398931706765680524469618579869962190842171975345950364633376569061572611469755689,Homo sapiens,MYC,tf,BJ,Fibroblast,Skin,1
53468|KDM1A,0.00000000000000089647732850202788864059612986800424055807373145582196862495706134672811357987676092956988564961308019452134737748923190325656994322913626621127783147203368532538091787232195355577114260723170145051832,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
63105|ATF1,0.00000000000000089980619879571620845978612666567651804027504978787986076311300825340934871648352310529079538007923812912686535058681549573450451994460979653414968622697241644204661785950108300429756170638429698673668,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
64559|SP2,0.00000000000000091232950431868435454735373389615009580000302591015436444104217314343769611845901963338763921362317875749195694200940222025731998921092361359570921299992001077985058854638700714854930612579066683012903,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
45928|MYC,0.00000000000000092532241415502462778213035009463190502465947854495771505159662452350207264511881048150237291575650906189329760600388339272568969107475532990375823589125099469810641596267975486187271178389238959380526,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
69201|TRIM24,0.00000000000000094164550375700805867115423258530163759313775335502529640727480017140245427604439310014709857603439933731613859026611521331184768959756895976088195735785077840500693540817846793881478397833973727531324,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,1
68638|KMT2D,0.0000000000000010128006799301046047134291817427985260381202955056395814774968888890158600126135675342196854812038469315100569077745776824745508154570261294547404501852371404587769303190522191516748346074779991178179,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1
45639|SIN3A,0.000000000000001053034399084958921377521588621324593576251571091718396383934943758818841308260771820288572367924642060731370642881590756933577061964239911200014345942484105548908252357231731139671269724208393042231,Homo sapiens,SIN3A,tf,GM12878,B Lymphocyte,Blood,1
47551|MYC,0.0000000000000010969999062995660505012607000150427581017215921445280828261516102738127676363742949948354396967689661195811975731676773377206591065441213947937855940552640072675566097075177747423228253277949391576611,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
38653|MED12,0.0000000000000011087271632469408128992151765852327340046516721818916516100217706945876342648739037578978948256366123856345911117032417553388875500562267358169663437216067261412350725739533323275706350915064861883794,Homo sapiens,MED12,predicted transcription factor,LoVo,None,Colon,1
62840|SP3,0.0000000000000011220530517556880758538049124404326460669112530133697558237239597339717228055639843384565977577527573346280197971377105678145658160428291506475162582644220749272299040308158918510594566089815311893401,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1
42774|NFYC,0.0000000000000011395466851740270031528165935426042355291996704706251814988778660919449404374526704945101127152829494021363409523171541008122628533192745424673369810989725226326466345696116082960129211887629349323984,Homo sapiens,NFYC,tf,LoVo,None,Colon,1
54511|MYC,0.0000000000000011462300722165490351421085550545736319247118380698722781309488063269256564149606407263678280097376781289173835869860419851629989719547246272256818717919642942271946871244946373270528442982421487559359,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
50892|RELA,0.0000000000000011595373092260984092613131244656683176068673388758590751039328495743953591908016772277922983991011939735332758242233842482993347521940861420861168500275953746111298094903788882005163728909194129300794,Homo sapiens,RELA,tf,None,None,None,1
52774|BCL6,0.000000000000001192919664088915680619304021904862641505614396832864722502495111010199677484059830928143775619537079133876117642250824371920733698740432154711458051705969644464522166745679157132457705635277392203416,Homo sapiens,BCL6,predicted transcription factor,None,T Lymphocyte,Tonsil,1
70754|MYC,0.0000000000000012741521625592521714542755510393994389765277517094638619547121666952679990608319443441178302623422430182895342679173139161627213701187112916650076255939132254007274872039835721266477857266687152632187,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
38663|MYC,0.0000000000000013194328084693031810191092375877735315117195819435263104321885342764303300467092154774264344846867822154721148326313240601248394075647068856027205645899113252885287411005833998531378352798377373101,Homo sapiens,MYC,tf,LoVo,None,Colon,1
48279|CEBPA,0.0000000000000013675829362440186827685968504003754988736145254449911221145695677169390342147234985091691622063325236070463101919412050130218075225501405379075028996187658998647051346877146428121611436560435494969798,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
53253|FOXM1,0.0000000000000013750586957514432347213541872682608762544672058065573295585712973357605093959978747256371891213868610835733103712018646187673215809248858833339479632285276468736658875488006261412044693694139409257201,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
1226|TRRAP,0.0000000000000013962205915993288050677240395071131617616790852851324951435291524045770977369630305835006425906827436988168459029324983951980343009460151684147342861612478138121652711161033560735969526822946669426923,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1
63663|BCL3,0.0000000000000013982859762905960238721666526115219748738862593668816686827731230347908052726798251616212476688327580988330782651814820485129531673544271772991880506882435259356699221953933277900000341196591212048411,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
58807|MAF,0.0000000000000014120414509935970985971645942080625682916735540812674525706056423210576073548025331388018125930308468032528694171163008380140375482502613541190724467313154871837520152450807409249958906543955166841924,Homo sapiens,MAF,tf,None,Th1,None,1
43109|BRD4,0.0000000000000014243389545983271021523227375376246716150782267667295769442449312217068023456603764357516264336080718527762217794411554916526004678364771459348896225105570559323521925614871314366541622608574538782038,Homo sapiens,BRD4,cr,CUTLL1,T Lymphocyte,Blood,1
43741|CDK9,0.0000000000000014747816242576134302239542127955111789777881709405720722017337169859562058115064267859340318627478005117977519000600428164216596216841752310299536770012960646038288653733107513935520366430472615949117,Homo sapiens,CDK9,tf,MM1.S,B Lymphocyte,Blood,1
46230|CEBPD,0.0000000000000015072450773377504982211522234903763302920806368647645463802783959017461225869559108262670002386811751659046171984911199936043304677474284109130340084857800577412795428659920236977958348212828978577075,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1
72854|TRAF7,0.0000000000000015287591017892199899707747281922306714796356561494793142509581796904704155620967992103205307710302073795187772546664206032277581660850566546275896999951414151970862716369483573379898535973454192634993,Homo sapiens,TRAF7,other,None,None,meningioma,1
47488|MYC,0.0000000000000015432697426201373505857911131027344095538395706585585271112845530868987324310761069003897219824292149536787936037334231936735344669868395698226685127544978515891366276608727013593535371676929706100244,Homo sapiens,MYC,tf,U2OS,None,Bone,1
33180|MYC,0.0000000000000016361551133825253873154091732516769745090633965668585688681831117415020189907644551210224652770402243277028263144111902864847304542826030293905989474875677672359655891527712686992276730186107999644082,Homo sapiens,MYC,tf,H128,Epithelium,Lung,1
69879|CDK9,0.0000000000000016396491963304859341997087376761944372107167961756149324451541793369321353047092079950132202657069195439023865651492672304265057539112747289762938145481343846977520685615240710433776187757091320786923,Homo sapiens,CDK9,tf,None,Th1,None,1
69875|RELA,0.0000000000000016571742190025686290863720454134986937679852353115197424850571263569241905528215602099481309464333908591306064333199609525741052279014572367786014512777230572984405342231636827308212638409365011390977,Homo sapiens,RELA,tf,None,Th1,None,1
73506|BRD4,0.0000000000000016664023152096632102056714419881809563499860178316565976306912671649508420648019829141379359786981311605754355714793326289796057307549665501391431564154106495856129232824069284649471250829992192264673,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
64772|SUPT5H,0.0000000000000016891511854242066122869504189248482804111346547468615634289572848457648157222719962754683962305875057108564119028526499264024140129718816361477525247535183984259418188783594183159807534153530435352976,Homo sapiens,SUPT5H,tf,K562,Erythroblast,Bone Marrow,1
3038|CREBBP,0.0000000000000017070779703851308983561424398561999244636508230973005881261072637656106658327732633815295984296691736919044756386336146006948668970362636096903157641281215853188008645734610749813060414353349046036463,Homo sapiens,CREBBP,cr,None,T Lymphocyte,Blood,1
42176|MITF,0.0000000000000017301773556109603858563884368510307425219976248646662818929843263293060813121577452862149842868227995880098423839289003473286562777007770850449705067120129200049254781748531846771199194369199596276088,Homo sapiens,MITF,tf,None,Melanocyte,None,0
53325|SUPT5H,0.0000000000000017322291133117150690333396307023779372329501204017818817758597809298454413488078504221242659070797903532243372563947311848085740341875496959337798044710964067854269813346876594979875060559288320945163,Homo sapiens,SUPT5H,tf,HeLa,Epithelium,Cervix,1
42715|GLI2,0.0000000000000018301726971039156463489155242645521383252374745948214501677669661347794218892572643162975386044958718925470905250995025398359351071782130756840991336373995138172870909870413145250634422491274876234914,Homo sapiens,GLI2,tf,LoVo,None,Colon,1
661|MAX,0.0000000000000018656058437524316370632433967181748396405774252257698895063373328445846889425752420543477799828736093588764585231596558475994416989151496297795307883949784403308919732498327254884430361483667461472473,Homo sapiens,MAX,tf,GM12878,B Lymphocyte,Blood,1
45788|MAZ,0.0000000000000018767170475996869924122898028360961009397482576920387986238606841671363476673016337489525781527596767190594085505284457928740622043084570221724061566922848435912026445283661630202336389785265418655612,Homo sapiens,MAZ,tf,HepG2,Epithelium,Liver,1
64773|SUPT5H,0.0000000000000018865638277064712527571756326416901886372115977332169944266242650150468556858103002478547220761767312312746698659829157555823083876351718526869246545576407209592869939364591598170040213089723270492278,Homo sapiens,SUPT5H,tf,K562,Erythroblast,Bone Marrow,1
46219|GABPA,0.0000000000000019850281088731322551870771385280060644521515666139184822080721148238294799794699468627062238059390790429489367570558897982256418616429606094977276516773712821510841601885820343217331601266976917334221,Homo sapiens,GABPA,tf,HeLa-S3,Epithelium,Cervix,1
75561|BRD4,0.0000000000000022616484726677094619439935142638187567301554591189877424253390979144018078807863295030993972722436977928451063848736597459430109609464298480627430246292449560958193039003936952900375089159200972595446,Homo sapiens,BRD4,cr,None,None,Retina,1
56375|CDK8,0.0000000000000023049277593607550517226609989385082037636515276787597661352594155109404518143726150426069133978718372606123477712203673162809715075686982307487235760334939926709483167870635992046862996205734258624321,Homo sapiens,CDK8,tf,MV4-11,Macrophage,Blood,1
69810|NELFE,0.0000000000000023708443001042377885698614217717483859049096009727150771898710705277204814078620206595127568930411227856556289276188224265726208100317609360127857851645923886311402794410488472021667509409491567354624,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
36843|TCF7L2,0.0000000000000024790055551624190789288763218542906864011124438799248685602703945626905708636254421298914227041616542002725110016915198394321364851082068005459376715481046974701373067041343166180825305665539496441975,Homo sapiens,TCF7L2,tf,MDA-MB-453,Epithelium,Mammary Gland,1
65063|ZNF574,0.0000000000000024825004657729603454813442018910440735362909123561380120153690564400614282452161835165681514878631986911293677241725712256869521902661153636144560568178173913186662781717694006376972172386718805389562,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1
58805|MYB,0.0000000000000025554638362865984587751943401001929023378567859904706079160670120577707306756781394671472801919234912958777649851490410483021773287752769659863512548787045224191245340681324771834547863017159908560145,Homo sapiens,MYB,tf,None,Th1,None,1
45802|CHD2,0.0000000000000026116905763677750988037140140971953235699874660580016798883524770044219169805868471596717118069956862297225801310598263190132567068879600559028052317230302166971288536511599874594033788015302280593071,Homo sapiens,CHD2,cr,HepG2,Epithelium,Liver,1
73548|BRD4,0.000000000000002677774065609932777547299703792880279607533226475004124499699670662223452164306798874490323192103010940046386041079680833224940822080214921851307929709713511697572040808695445053209036636206239854041,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
55353|SUMO2,0.0000000000000026939452083455331445036131087732785276816634325690423059327209553975706240357886514608703262273862892749823055214795534778892601759144888485789426151103810960148370514629105732750188824395823146042512,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
56369|CDK8,0.0000000000000027167121906428640725354471573990878512056584625900130271015055486825387382794323237736854839620872292346910096957623642387518119743462683836225926665687773672323043004342883196385520379727458556529124,Homo sapiens,CDK8,tf,SET2,Megakaryoblastic,Blood,1
74348|NEUROD1,0.0000000000000028795807435198545205709438249088182492637783555845218420253399211651590554381068116499761699383270878078441959896246516874848272438342637495766254043617521318287521783444224812318309855361149661686383,Homo sapiens,NEUROD1,tf,D-341,None,None,1
70561|MYC,2.886579864025407e-15,Homo sapiens,MYC,tf,U2OS,None,Bone,1
46258|TAF1,3.2751579226442118e-15,Homo sapiens,TAF1,tf,HepG2,Epithelium,Liver,1
49021|CPSF3L,3.2751579226442118e-15,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
46092|SRF,3.4416913763379853e-15,Homo sapiens,SRF,tf,ECC-1,Epithelium,Endometrium,1
48995|AFF4,3.4416913763379853e-15,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
64916|CBX1,3.4416913763379853e-15,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1
46126|EGR1,3.4416913763379853e-15,Homo sapiens,EGR1,tf,GM12878,B Lymphocyte,Blood,1
45761|MAZ,3.6637359812630166e-15,Homo sapiens,MAZ,tf,HeLa-S3,Epithelium,Cervix,1
45898|E2F6,3.6637359812630166e-15,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,0
70927|SUPT5H,3.6637359812630166e-15,Homo sapiens,SUPT5H,tf,BJAB,B Lymphocyte,None,1
63433|ELK1,3.6637359812630166e-15,Homo sapiens,ELK1,tf,MCF-7,Epithelium,Breast,1
43634|MED1,3.6637359812630166e-15,Homo sapiens,MED1,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1
42722|HOXA6,3.885780586188048e-15,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1
8791|KDM5B,3.885780586188048e-15,Homo sapiens,KDM5B,cr,K562,Erythroblast,Bone Marrow,1
68455|USF2,3.885780586188048e-15,Homo sapiens,USF2,tf,None,Erythroid Cell,None,0
76152|MYC,3.885780586188048e-15,Homo sapiens,MYC,tf,LNCaP,Epithelium,Prostate,1
64144|NFRKB,3.885780586188048e-15,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1
39560|MYC,4.107825191113079e-15,Homo sapiens,MYC,tf,BJ,Fibroblast,Skin,1
62841|SP3,4.107825191113079e-15,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1
55665|PAF1,4.3298697960381105e-15,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1
35087|BCOR,4.3298697960381105e-15,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1
63824|ETS1,4.718447854656915e-15,Homo sapiens,ETS1,tf,None,iPSC,None,1
44585|BRD4,4.718447854656915e-15,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
40053|CDK7,4.9404924595819466e-15,Homo sapiens,CDK7,predicted transcription factor,None,B Lymphocyte,Blood,1
37584|TBP,5.162537064506978e-15,Homo sapiens,TBP,tf,ME-1,Leukemia Cell,None,1
67718|CREB1,5.162537064506978e-15,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
67715|CREB1,5.6066262743570405e-15,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
65056|TGIF2,5.6066262743570405e-15,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1
46183|SIN3A,5.773159728050814e-15,Homo sapiens,SIN3A,tf,H1,Embryonic Stem Cell,Embryo,1
63823|ETS1,5.995204332975845e-15,Homo sapiens,ETS1,tf,None,iPSC,None,1
46153|YY1,5.995204332975845e-15,Homo sapiens,YY1,tf,GM12891,Lymphoblastoid,Blood,1
46278|ETS1,6.217248937900877e-15,Homo sapiens,ETS1,tf,K562,Erythroblast,Bone Marrow,1
64101|BCL3,6.439293542825908e-15,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
38824|MNT,6.439293542825908e-15,Homo sapiens,MNT,tf,LoVo,None,Colon,1
65153|ZSCAN22,6.661338147750939e-15,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1
68223|NR3C1,6.661338147750939e-15,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
58940|NRF1,6.8833827526759706e-15,Homo sapiens,NRF1,tf,HCC1954,Epithelium,Mammary Gland,1
56481|KMT2D,6.8833827526759706e-15,Homo sapiens,KMT2D,cr,None,B Lymphocyte,Tonsil,1
67711|CREB1,7.271960811294775e-15,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
67710|CREB1,7.271960811294775e-15,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
2090|MYC,7.271960811294775e-15,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
45870|MYC,7.271960811294775e-15,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
38182|MYC,7.271960811294775e-15,Homo sapiens,MYC,tf,FB0167P,Fibroblast,None,1
48263|CEBPA,7.494005416219807e-15,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
46198|REST,7.494005416219807e-15,Homo sapiens,REST,tf,H1,Embryonic Stem Cell,Embryo,1
47411|GABPA,7.494005416219807e-15,Homo sapiens,GABPA,tf,VCaP,Epithelium,Prostate,1
38288|MYC,7.827072323607354e-15,Homo sapiens,MYC,tf,H2171,Epithelium,Lung,1
63854|BCL3,7.93809462606987e-15,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
48280|CEBPA,8.104628079763643e-15,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
43050|BRD3,8.326672684688674e-15,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
63855|BCL3,8.326672684688674e-15,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
1012|FOXP1,8.548717289613705e-15,Homo sapiens,FOXP1,tf,H9,Embryonic Stem Cell,Embryo,1
73517|BRD4,8.548717289613705e-15,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
49010|CPSF3L,8.548717289613705e-15,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
32812|BRD4,8.715250743307479e-15,Homo sapiens,BRD4,cr,P493-6,B cell lymphoma,None,1
65013|ELF1,8.992806499463768e-15,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
64290|ZBTB11,8.992806499463768e-15,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
56044|GABPA,9.603429163007604e-15,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
46323|ELF1,9.825473767932635e-15,Homo sapiens,ELF1,tf,MCF-7,Epithelium,Breast,1
76999|PITX3,9.825473767932635e-15,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1
70806|MYC,1.0269562977782698e-14,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,0
46328|REST,1.0658141036401503e-14,Homo sapiens,REST,tf,PANC-1,None,Pancreas,0
45691|MYC,1.0824674490095276e-14,Homo sapiens,MYC,tf,H1,Embryonic Stem Cell,Embryo,1
63199|BCL3,1.0880185641326534e-14,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
65057|TGIF2,1.1324274851176597e-14,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1
46314|GABPA,1.1324274851176597e-14,Homo sapiens,GABPA,tf,MCF-7,Epithelium,Breast,1
67532|BRD4,1.1324274851176597e-14,Homo sapiens,BRD4,cr,COLO-741,None,None,1
76415|PMEL,1.1324274851176597e-14,Homo sapiens,PMEL,other,None,None,None,1
73515|BRD4,1.1324274851176597e-14,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
48998|AFF4,1.1324274851176597e-14,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
41476|BRD4,1.2156942119645464e-14,Homo sapiens,BRD4,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
