,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
4971|RELA,2.632080206611789e-05,Homo sapiens,RELA,tf,GM12878,B Lymphocyte,Blood,1
36314|RELA,2.6384166772160372e-05,Homo sapiens,RELA,tf,GM19099,Lymphoblastoid,Blood,1
62761|PKNOX1,2.651133008691171e-05,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1
72351|BRD4,2.657512931513954e-05,Homo sapiens,BRD4,cr,CAL-1,Plasmacytoid dendritic cell,None,1
55785|CTCFL,2.7417870189635507e-05,Homo sapiens,CTCFL,predicted transcription factor,MCF-7,Epithelium,Breast,1
38774|CTCF,2.748373442936113e-05,Homo sapiens,CTCF,tf,LoVo,None,Colon,1
42720|HOXA4,2.7549748545062682e-05,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1
45625|NFYB,2.774869335154757e-05,Homo sapiens,NFYB,tf,GM12878,B Lymphocyte,Blood,1
54104|DAXX,2.7882078486635277e-05,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1
63522|TARDBP,2.8083295543264888e-05,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1
42272|CTCF,2.8285887616273716e-05,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
68324|ESR1,2.8285887616273716e-05,Homo sapiens,ESR1,tf,LY2,None,Breast,1
55555|SPI1,2.8353725388237905e-05,Homo sapiens,SPI1,predicted transcription factor,None,B Lymphocyte,None,1
62862|ZNF584,2.8902002327147317e-05,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1
74668|BATF,2.924975842981296e-05,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
49461|598-SKD,2.9319783524020796e-05,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
8448|TCF7L2,2.953081261149674e-05,Homo sapiens,TCF7L2,tf,U937,None,Pleura,1
54515|MYC,3.0028821205910718e-05,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
62665|HLTF,3.010061113953636e-05,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1
32803|MED1,3.0316957271353893e-05,Homo sapiens,MED1,predicted transcription factor,P493-6,B cell lymphoma,None,1
50898|PAX6,3.0316957271353893e-05,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1
46021|YY1,3.053477516359049e-05,Homo sapiens,YY1,tf,NT2-D1,None,Embryo,1
42505|CTCF,3.053477516359049e-05,Homo sapiens,CTCF,tf,GM2255,Lymphoblastoid,Blood,1
62947|ZNF766,3.0607709806105216e-05,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1
48276|ZBTB33,3.068080936888277e-05,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
70763|HDAC1,3.07540742015759e-05,Homo sapiens,HDAC1,cr,MM1.S,B Lymphocyte,Blood,1
63463|IKZF1,3.082750465452294e-05,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1
68866|FOXA1,3.097486382596468e-05,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
42293|STAG1,3.104879324857374e-05,Homo sapiens,STAG1,not sure,GM12878,B Lymphocyte,Blood,1
45798|RCOR1,3.1346184765159005e-05,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HepG2,Epithelium,Liver,1
64771|SRSF3,3.1346184765159005e-05,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1
33609|FAIRE,3.164627146016106e-05,Homo sapiens,FAIRE,other,HepG2,Epithelium,Liver,1
278|SMAD3,3.164627146016106e-05,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1
53631|STAT5B,3.164627146016106e-05,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
5459|CEBPB,3.179733264479465e-05,Homo sapiens,CEBPB,tf,LS180,Epithelium,Colon,1
55300|JUN,3.1949076220701126e-05,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
37110|HSF1,3.2254622113457164e-05,Homo sapiens,HSF1,tf,NCI-H838,Epithelium,Lung,1
52153|FAIRE,3.24084302421634e-05,Homo sapiens,FAIRE,other,None,Macrophage,None,1
56903|ESR1,3.2874030467754646e-05,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63213|MTA2,3.295224334652056e-05,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1
45743|JUND,3.303063230903408e-05,Homo sapiens,JUND,tf,HeLa-S3,Epithelium,Cervix,1
64259|CTCF,3.318793997192783e-05,Homo sapiens,CTCF,tf,None,None,Spleen,1
1222|TRRAP,3.3584316686844434e-05,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1
62636|KLF9,3.366412775341489e-05,Homo sapiens,KLF9,tf,HEK293,Epithelium,Embryonic Kidney,1
50692|MED1,3.390463918517264e-05,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
39443|FOXM1,3.406588245595551e-05,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
42778|OVOL2,3.406588245595551e-05,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1
65094|CTCF,3.41467759269745e-05,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
43051|BRD3,3.430910844890723e-05,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
45690|BACH1,3.430910844890723e-05,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1
2123|SETDB1,3.439054826550386e-05,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1
1743|GATA2,3.5298541473411945e-05,Homo sapiens,GATA2,tf,None,Endothelial Cell,Umbilical Vein,1
6958|BCLAF1,3.5298541473411945e-05,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
45724|ELK4,3.5382201430877276e-05,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,1
44601|BRD4,3.5550084384064525e-05,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
64091|KLF8,3.631492614740283e-05,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1
43195|FOXM1,3.640086283939892e-05,Homo sapiens,FOXM1,tf,HeLa,Epithelium,Cervix,1
46368|FOXA1,3.657331359813804e-05,Homo sapiens,FOXA1,tf,T47D,Epithelium,Mammary Gland,1
52495|TCF21,3.665982847166659e-05,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1
46291|CBX3,3.665982847166659e-05,Homo sapiens,CBX3,cr,K562,Erythroblast,Bone Marrow,1
567|VDR,3.674653688045815e-05,Homo sapiens,VDR,tf,GM10861,Lymphocyte,Blood,1
41482|BCL6,3.6833439229857656e-05,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1
33430|SMARCA4,3.744722022649053e-05,Homo sapiens,SMARCA4,cr,None,T Lymphocyte,Blood,1
72343|MYC,3.7891543408958714e-05,Homo sapiens,MYC,tf,U87,Glioblastoma cell,None,1
44605|ERG,3.7981004230927845e-05,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
67518|GATA3,3.807066475120593e-05,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
45660|TBL1XR1,3.816052538703205e-05,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
55324|KDM1A,3.825058655644904e-05,Homo sapiens,KDM1A,cr,NCI-H526,Epithelium,Lung,1
47323|AR,3.879518829042201e-05,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
5045|CTCF,3.8886664968007965e-05,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
37580|FAIRE,3.8886664968007965e-05,Homo sapiens,FAIRE,other,None,Epithelium,Mammary Gland,1
8444|CEBPA,3.925461500632991e-05,Homo sapiens,CEBPA,tf,U937,None,Pleura,1
68222|NR3C1,4.0378314356087885e-05,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
55740|REST,4.047331585964939e-05,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1
357|CDX2,4.066395305647273e-05,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1
69272|ERG,4.1240969910780236e-05,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
33602|FAIRE,4.1240969910780236e-05,Homo sapiens,FAIRE,other,HepG2,Epithelium,Liver,1
51587|SP1,4.1240969910780236e-05,Homo sapiens,SP1,predicted chromatin regulator,HUES64,Embryonic Stem Cell,Embryo,1
38841|CREB3,4.1240969910780236e-05,Homo sapiens,CREB3,tf,LoVo,None,Colon,1
43165|NR2F2,4.1240969910780236e-05,Homo sapiens,NR2F2,tf,None,Stromal Cell,None,1
53251|FOXM1,4.143502243677072e-05,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
67712|FOXA1,4.143502243677072e-05,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
48632|IRF4,4.212102385923397e-05,Homo sapiens,IRF4,predicted transcription factor,H929,B Lymphocyte,Bone Marrow,1
65032|ZNF24,4.261758097230947e-05,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1
71015|MYC,4.2717553911837985e-05,Homo sapiens,MYC,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
62658|NBN,4.332206068448435e-05,Homo sapiens,NBN,tf,K562,Erythroblast,Bone Marrow,1
38590|E2F7,4.342359430877371e-05,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
64021|KLF13,4.3525352738858224e-05,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1
8412|GATA2,4.393464383759951e-05,Homo sapiens,GATA2,tf,None,Haematopoietic Progenitor Cell,Blood,1
46288|BCLAF1,4.414065036322265e-05,Homo sapiens,BCLAF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
67793|BRD4,4.4451371947690074e-05,Homo sapiens,BRD4,cr,T47D,None,None,1
42568|CTCF,4.5079024448636265e-05,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
50064|ESR1,4.518444366674579e-05,Homo sapiens,ESR1,tf,NCI-H660,Epithelium,Prostate,1
48313|SPI1,4.582186543899451e-05,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
45947|NELFE,4.60362200879103e-05,Homo sapiens,NELFE,not sure,K562,Erythroblast,Bone Marrow,1
77146|ZNF284,4.6359528603540525e-05,Homo sapiens,ZNF284,tf,293T,None,None,1
64696|TCF7,4.6359528603540525e-05,Homo sapiens,TCF7,tf,K562,Erythroblast,Bone Marrow,1
54673|HNF4A,4.657625767951272e-05,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
76811|NEUROG2,4.66849807094866e-05,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
2397|STAG1,4.679394339065587e-05,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
57640|IKZF1,4.679394339065587e-05,Homo sapiens,IKZF1,tf,Nalm6,B cell precursor,Blood,1
59543|MYC,4.7342368872115424e-05,Homo sapiens,MYC,tf,IMEC,Epithelium,Breast,1
42708|ATF2,4.75634339701439e-05,Homo sapiens,ATF2,predicted transcription factor,LoVo,None,Colon,1
77458|TP53,4.767433170811486e-05,Homo sapiens,TP53,predicted transcription factor,None,cancer cells,Breast,1
46217|ATF3,4.778547357320094e-05,Homo sapiens,ATF3,predicted transcription factor,HCT-116,None,Colon,1
38194|CTCF,4.800849169383769e-05,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
4941|RELA,4.800849169383769e-05,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
68310|NR4A1,4.812036895632334e-05,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1
67928|SPI1,4.8232492359797215e-05,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
48318|ZBTB33,4.8683457514924466e-05,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
34473|PAX5,4.879681923023299e-05,Homo sapiens,PAX5,tf,Raji,B Lymphocyte,Blood,1
64270|H2AFZ,4.879681923023299e-05,Homo sapiens,H2AFZ,,MM.1S,B Lymphoblast,Blood,1
4943|RELA,4.902429074383968e-05,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
42216|STAT3,4.9252763116995846e-05,Homo sapiens,STAT3,tf,SU-DHL10,B Lymphocyte,None,1
63136|POU5F1,4.936737591036856e-05,Homo sapiens,POU5F1,tf,None,iPSC,None,1
2095|NFYB,4.959735728811806e-05,Homo sapiens,NFYB,tf,K562,Erythroblast,Bone Marrow,1
62619|CHAMP1,4.994422659369182e-05,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1
42746|REST,5.006035770248655e-05,Homo sapiens,REST,tf,LoVo,None,Colon,1
73985|CD34,5.099862594802548e-05,Homo sapiens,CD34,other,None,None,Thymus,1
64654|FOXJ2,5.111706978726265e-05,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1
71670|CTCF,5.1713193743381796e-05,Homo sapiens,CTCF,tf,786-O,Epithelium,Kidney,1
43825|TERF1,5.1713193743381796e-05,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1
5458|CEBPB,5.1713193743381796e-05,Homo sapiens,CEBPB,tf,LS180,Epithelium,Colon,1
71322|RAD21,5.183320321925429e-05,Homo sapiens,RAD21,not sure,HCT-116,Colon cancer cell,Colon,1
65114|ZNF121,5.2074011139604575e-05,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1
43450|SUPT5H,5.268065839995965e-05,Homo sapiens,SUPT5H,tf,HeLa,Epithelium,Cervix,1
58019|CHD1,5.280278545918911e-05,Homo sapiens,CHD1,predicted chromatin regulator,LNCaP,Epithelium,Prostate,1
9228|CBX3,5.2925179655253014e-05,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
42927|NIPBL,5.304784153352509e-05,Homo sapiens,NIPBL,not sure,GP5d,None,Colon,1
62912|FOXK2,5.378946479953415e-05,Homo sapiens,FOXK2,predicted transcription factor,HepG2,Epithelium,Liver,1
8781|KDM5C,5.378946479953415e-05,Homo sapiens,KDM5C,cr,K562,Erythroblast,Bone Marrow,0
63319|NR2F2,5.3914015809847056e-05,Homo sapiens,NR2F2,tf,None,None,Liver,1
47103|ZBTB17,5.4038838902316476e-05,Homo sapiens,ZBTB17,tf,HeLa,Epithelium,Cervix,1
63765|ZNF414,5.4289303553318876e-05,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1
68870|FOXA1,5.4289303553318876e-05,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
44351|PPARD,5.4289303553318876e-05,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1
74356|OTX2,5.4414946224245826e-05,Homo sapiens,OTX2,tf,D-341,None,None,1
5550|CREB1,5.454086320212048e-05,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,1
55716|SUMO2,5.466705504574493e-05,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
64770|SRSF3,5.466705504574493e-05,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1
43052|BRD3,5.4793522314965776e-05,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
40166|TCF7L1,5.581524331807211e-05,Homo sapiens,TCF7L1,tf,Kasumi-1,Myeloblast,Blood,1
5662|POLR2M,5.581524331807211e-05,Homo sapiens,POLR2M,tf,IMR90,Fibroblast,Lung,1
45923|CEBPB,5.594421478406684e-05,Homo sapiens,CEBPB,tf,K562,Erythroblast,Bone Marrow,1
42484|CTCF,5.633281796051689e-05,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
8418|TCF7L2,5.672396633891085e-05,Homo sapiens,TCF7L2,tf,None,Haematopoietic Progenitor Cell,Blood,1
54126|CEBPB,5.672396633891085e-05,Homo sapiens,CEBPB,tf,None,Mesenchymal Stem Cell,None,1
45937|STAT1,5.764663137903555e-05,Homo sapiens,STAT1,tf,K562,Erythroblast,Bone Marrow,1
44603|ERG,5.7779590384591824e-05,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
69801|NR1H3,5.7779590384591824e-05,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1
63401|H2AFZ,5.85834377656345e-05,Homo sapiens,H2AFZ,,SK-N-SH,Neuroblastoma cell,Brain,1
42298|CTCF,5.8853722317290704e-05,Homo sapiens,CTCF,tf,GM12890,Lymphoblastoid,Blood,1
63691|CTCF,5.9125182482258485e-05,Homo sapiens,CTCF,tf,None,None,Spleen,1
64686|KLF1,5.9534587437449083e-05,Homo sapiens,KLF1,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
68968|PR,6.0500284975279967e-05,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
54080|ESR1,6.105872348300637e-05,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
55738|SPI1,6.133976166465834e-05,Homo sapiens,SPI1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
46023|CTCF,6.133976166465834e-05,Homo sapiens,CTCF,tf,None,None,Pancreas,1
51628|MYC,6.162201900611878e-05,Homo sapiens,MYC,tf,HUES64,Embryonic Stem Cell,Embryo,0
68048|NFKB1,6.176360640128169e-05,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1
35224|HSF1,6.176360640128169e-05,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,1
52681|FOXA2,6.233302857343618e-05,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
42711|DR1,6.24761553676465e-05,Homo sapiens,DR1,tf,LoVo,None,Colon,1
72630|BRD4,6.305176625515689e-05,Homo sapiens,BRD4,cr,None,Endothelial Cell,Umbilical Vein,1
58887|KDM5C,6.348675087287663e-05,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
35296|ORC1,6.348675087287663e-05,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1
38078|SSRP1,6.377831028172909e-05,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1
53305|RUNX1,6.407113133045076e-05,Homo sapiens,RUNX1,tf,TSU-1621-MT,None,None,1
70133|KDM2B,6.451273960865535e-05,Homo sapiens,KDM2B,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
68714|BRD4,6.466057870956412e-05,Homo sapiens,BRD4,cr,IMR90,fibrobasts,None,1
53637|STAT5B,6.510601401108709e-05,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,0
45748|IRF3,6.525513392247174e-05,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1
37366|FOXA2,6.540457564789785e-05,Homo sapiens,FOXA2,tf,A549,Epithelium,Lung,1
64668|NRF1,6.57044271298416e-05,Homo sapiens,NRF1,tf,HepG2,Epithelium,Liver,1
46218|CTCF,6.661177264067319e-05,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
69267|ERG,6.69168355931899e-05,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
5666|AR,6.69168355931899e-05,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
76205|AR,6.69168355931899e-05,Homo sapiens,AR,tf,None,Fibroblast,Prostate,1
53470|KDM1A,6.737689914725069e-05,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
49009|CPSF3L,6.737689914725069e-05,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
63538|ZNF692,6.799495405609362e-05,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1
35741|FAIRE,6.799495405609362e-05,Homo sapiens,FAIRE,other,MCF-7,Epithelium,Breast,1
76290|YY1,6.83059807020538e-05,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
69800|NR1H3,6.83059807020538e-05,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1
45233|SUZ12,6.846199616223618e-05,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
75283|ZBTB48,6.846199616223618e-05,Homo sapiens,ZBTB48,,HeLa,None,None,1
8823|SUZ12,6.846199616223618e-05,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
55389|SPI1,6.956354039453588e-05,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,1
49005|ELL2,6.956354039453588e-05,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
52496|TCF21,6.972225997075028e-05,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1
36322|RELA,6.972225997075028e-05,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
49006|ELL2,7.020046782657372e-05,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
63076|FOSL1,7.116616626938952e-05,Homo sapiens,FOSL1,tf,K562,Erythroblast,Bone Marrow,1
45901|GTF3C2,7.181690108472476e-05,Homo sapiens,GTF3C2,tf,K562,Erythroblast,Bone Marrow,1
63634|ZNF101,7.181690108472476e-05,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1
45631|CTCF,7.230862512127088e-05,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
45697|NRF1,7.280351836828863e-05,Homo sapiens,NRF1,tf,H1,Embryonic Stem Cell,Embryo,1
62485|YY1,7.280351836828863e-05,Homo sapiens,YY1,tf,None,None,Liver,1
56843|KRAB,7.296919033431432e-05,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
38808|BARHL1,7.296919033431432e-05,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0
36317|RELA,7.330159982811271e-05,Homo sapiens,RELA,tf,GM12892,Lymphoblastoid,Blood,1
63594|SOX13,7.346833877246495e-05,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1
45994|CTCF,7.363543479499093e-05,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
62691|CEBPG,7.380288860721099e-05,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1
38708|HOXA2,7.380288860721099e-05,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0
4611|TAL1,7.397070092194166e-05,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
64856|RAD21,7.397070092194166e-05,Homo sapiens,RAD21,not sure,None,None,Liver,1
53087|MYC,7.413887245329751e-05,Homo sapiens,MYC,tf,None,Endothelial Cell,None,1
67502|GATA3,7.481516507281877e-05,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
46111|NFIC,7.515548534507772e-05,Homo sapiens,NFIC,tf,GM12878,B Lymphocyte,Blood,1
65164|ZNF770,7.54972626264602e-05,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1
72432|GUCY1B3,7.54972626264602e-05,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1
76494|BRPF3,7.601267313801635e-05,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1
73543|MED1,7.687905819778975e-05,Homo sapiens,MED1,predicted transcription factor,SUM159PT,mammary carcinoma cell line,Breast,1
7323|FOXA1,7.793098987743731e-05,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
64094|CTBP1,7.863978787627925e-05,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1
70174|DNMT3B,7.881793299314096e-05,Homo sapiens,DNMT3B,cr,None,Keratinocyte,Foreskin,1
68974|ESR1,7.917536322197149e-05,Homo sapiens,ESR1,tf,T47D,None,Breast,1
76304|YY1,8.043841829004012e-05,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
63611|ZKSCAN8,8.098551094317683e-05,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1
69817|NELFE,8.153610343540843e-05,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
46185|GABPA,8.190511972155534e-05,Homo sapiens,GABPA,tf,H1,Embryonic Stem Cell,Embryo,1
46087|ESR1,8.246159156874891e-05,Homo sapiens,ESR1,tf,ECC-1,Epithelium,Endometrium,1
63034|PRDM10,8.339695633515516e-05,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1
63152|CEBPB,8.472324631479931e-05,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
36764|ZNF76,8.472324631479931e-05,Homo sapiens,ZNF76,predicted transcription factor,FLP76,Epithelium,Embryonic Kidney,1
70802|TCF7L1,8.510581508009872e-05,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
62892|ATF1,8.549000831172632e-05,Homo sapiens,ATF1,tf,K562,Erythroblast,Bone Marrow,1
68970|ESR1,8.568271610392896e-05,Homo sapiens,ESR1,tf,T47D,None,Breast,1
56557|SMC1A,8.587583241741156e-05,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1
41619|RELA,8.587583241741156e-05,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
69797|PPARG,8.587583241741156e-05,Homo sapiens,PPARG,tf,HT29,colorectal adenocarcinoma,None,1
72935|HDAC2,8.70431544022785e-05,Homo sapiens,HDAC2,cr,None,Cardiomyocyte,None,0
47549|MYC,8.782964194474355e-05,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
42947|HNF4A,8.862280873879211e-05,Homo sapiens,HNF4A,tf,LoVo,None,Colon,1
32815|T,8.862280873879211e-05,Homo sapiens,T,tf,P493-6,B cell lymphoma,None,1
71679|CTCF,8.922209875685418e-05,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
58466|ARID2,8.922209875685418e-05,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0
39359|SMAD3,8.942270744374455e-05,Homo sapiens,SMAD3,tf,LX2,Hepatic Stellate Cell,None,1
1492|STAG1,9.043212841025899e-05,Homo sapiens,STAG1,not sure,HepG2,Epithelium,Liver,1
43398|XBP1,9.083888857965753e-05,Homo sapiens,XBP1,tf,MDA-MB-231,Epithelium,Breast,1
71023|ARNTL,9.10429131172381e-05,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1
73965|ZNF263,9.124736841343077e-05,Homo sapiens,ZNF263,predicted transcription factor,293T,None,None,1
64317|ETV4,9.124736841343077e-05,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1
36245|FLI1,9.145225531263555e-05,Homo sapiens,FLI1,tf,None,Haematopoietic Progenitor Cell,Blood,1
1792|RBPJ,9.165757466076012e-05,Homo sapiens,RBPJ,tf,IB4,Lymphocyte,Blood,1
68826|SPI1,9.269068784783129e-05,Homo sapiens,SPI1,predicted transcription factor,K562,Leukemia Cell,None,1
52615|RELA,9.331579961540129e-05,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
3252|FLI1,9.331579961540129e-05,Homo sapiens,FLI1,tf,None,Megakaryocyte,Cord blood,1
8447|SMAD1,9.352504931968452e-05,Homo sapiens,SMAD1,predicted transcription factor,U937,None,Pleura,1
63876|MLLT1,9.373474001543823e-05,Homo sapiens,MLLT1,not sure,GM12878,B Lymphocyte,Blood,1
44587|BRD4,9.394487256531741e-05,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
