,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
1309|PHF8,0.000000000000000000046344183654018279271177550373395414300161906951625890000011121870139052652235120526995318803858734033067174539274316394159892038381548065417315736419478087537238488969855300445119872464620044582099362,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,1
33904|BRD4,0.000000000000000000049761175834345820384518896596643451712001206008936198205500030641390725416420150513537714546748619527359496574846871555843984356292101564329935541517840331783259926185086663608757033348850154338949729,Homo sapiens,BRD4,cr,None,Plasma Cell,None,1
45421|RBBP5,0.000000000000000000051424388663747066203361534580954164922036885602786929617123826655046763559763455385120268115765230562753697996145728659863268443938381026530155219382686324536311470652049613631437088989327051082225012,Homo sapiens,RBBP5,cr,K562,Erythroblast,Bone Marrow,1
44312|E2F1,0.00000000000000000005456653286209809283987683029988689889060484380756260574305490934413276236940265521918227095537942543015602215511149749714227226700554826193635351527473049572756411634829603989309110777756631015746189,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
45390|KDM5B,0.000000000000000000060854160812488545705491711048273292857846226992787242511206540600036266810970839095656992566073914397751630370744484604387251661463196109831927097031570410381591343515997912056444564146940199979091525,Homo sapiens,KDM5B,cr,K562,Erythroblast,Bone Marrow,1
46160|PAX5,0.000000000000000000070047652183744607600278884244946183556954390675001684699487696186285832981676434462474676859383677275641968124744220345965385644700919749602084078469489852548659338522613071868490119144334689544328921,Homo sapiens,PAX5,tf,GM12892,Lymphoblastoid,Blood,1
45797|MAX,0.000000000000000000072925086837255967013457367288402269838992300646861525123897194165726092689275006511693815174678393761013331915859185761970912115994159395633088120120015734750439215349088903137099319079782938974944064,Homo sapiens,MAX,tf,HepG2,Epithelium,Liver,1
63656|SIN3A,0.000000000000000000077043956710127695336935292079475270979375503985833778426772490117100847721750427748733052451439684095874063299424432546367856067357297762702739072114650294096069139773835299195637327025857526724375738,Homo sapiens,SIN3A,tf,MCF-7,Epithelium,Breast,1
50372|SUZ12,0.00000000000000000007843046422750171032349691513299584865377349173442686735814229804103540683722944397949008983560329595762232667495430484711773309350834105765853793610587386819970724950319985814636048140284157426961332,Homo sapiens,SUZ12,cr,None,Proerythroblast,Fetal Liver,1
73714|AFF1,0.000000000000000000081399805543676976487740716511899352468480331048667107207426687702012729569998913282717504832009994123885151011516996084001816203247836765078650572205217372289991255386945777882256620549037116514504097,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1
43634|MED1,0.000000000000000000088958634980086812431324535032574717336722918457671162662063294528136620425318968320055721213716073261803407603315712566146911534494850223284610921463171058745061770736156194264629604530243395322062365,Homo sapiens,MED1,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1
45965|MYC,0.00000000000000000010188607203106097532586761628778520729628360336203636154912695013112629321268629982574934015144711057064745467855714662540812820147441246993619746757963590802066180292393380671629961722555933161930192,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
38784|RFX1,0.0000000000000000001048899640852248697141195335276318475525225609721722024080831242384247586085407933795936438153496653075354717951696334364909723808509544843468226470976767473478848569984148160822637285899208206894571,Homo sapiens,RFX1,tf,LoVo,None,Colon,1
48827|MBD2,0.00000000000000000011138797618351114419393175113518863274924494862041171209657966074606413254757387616836411275239398296630652235568958625029678261973374466689143173092485150228692455008172393000719432957545745380235384,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
45638|CHD2,0.00000000000000000011695135927870750267120274867557048678370438806464957231286886016386817608375660552393055153279712278706280655376865312439825908225703965694469654430861980461015120139122999960200551607528055592990309,Homo sapiens,CHD2,cr,GM12878,B Lymphocyte,Blood,1
45745|MYC,0.00000000000000000012233939350206264180086123018432628938513912691965178499882404665787160605338224416341933796719502891745814187534534916632540231064742478610050855636582533723726313876063051043107123139656242506646226,Homo sapiens,MYC,tf,HeLa-S3,Epithelium,Cervix,1
37057|FLI1,0.00000000000000000012568284656381244235013931317616246044238711278482102732128456214720378049460100783185057329682961103130202162269669232621357307983197253607863967245551845000079440321475765691387508017746547947046253,Homo sapiens,FLI1,tf,U937,None,Pleura,1
57175|BRD4,0.00000000000000000013331165434701392307015340852325116269784044394280861623153473568377245870936752108745501738206586519952866081594393923762060048644992374601140293885716904609542243201161741574139755914188468282098623,Homo sapiens,BRD4,cr,MOLM-14,Myeloid Cell,None,1
46335|SIN3A,0.00000000000000000013860786125185469574580635261661630208365182266187846338384532902766899824363166188224982241560934113366696400721372882648540861232138230936742412791957109933695735657123771489589763336745672558913485,Homo sapiens,SIN3A,tf,PFSK-1,Neuron,Brain,1
45905|CHD2,0.00000000000000000013917424315246786714823907162340399409027061705801892871380584657523879246134043114964750421898993854400841394823896369880353979868979662006211232352442932572332564563948199024356106019368655488003187,Homo sapiens,CHD2,cr,K562,Erythroblast,Bone Marrow,1
42774|NFYC,0.00000000000000000015105341793109116341504556498903511203151384031713439379291452974996320778095165214396102165075259558094425088592880055177942720258083936570739231205018318314992537995951234597359699720616682926134814,Homo sapiens,NFYC,tf,LoVo,None,Colon,1
45885|MYC,0.00000000000000000015672768982382741079798671210918928788940851429307425499459070040185545001666681374390486625475886997398140436672318104315524375824924448885715045640625266299753637640385808984247885242907364317905302,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
63097|SMAD5,0.0000000000000000001569416890496211272171704837874177178939506796685492589413787645076875605908399187595770549525818752996575634966938603332925796390624532307481728201903366321743965550623046512205983020618122847956382,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1
8791|KDM5B,0.00000000000000000015875823241644846804802914268347011216182620657116893149629186803800116008965287685154720915753927448299841785900145570280619128857027271030910204767615561218203126014285609975682371683776487564618939,Homo sapiens,KDM5B,cr,K562,Erythroblast,Bone Marrow,1
36845|AR,0.0000000000000000001636206764886794642679818096203047811669296931981561488355626320826979884325089232785598676598447665291339420477438364231480376987699891150354483848221023001971106167923033178349039244556366623326086,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,1
64303|E2F5,0.00000000000000000016747178044973144917062506651018761129614628584668314007194199501232613098879858086271454079515816548977110068913040566813378891143290378084009728313400346425558537365305579377696806509984880065689351,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1
48825|MBD2,0.00000000000000000018031158256141027823842706966115786419131314903145340347993129719670434897124381786351294669182203858523411747787957401330869520011556606130361213578766902942082162049146007534929737651763578143306734,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
36841|TCF7L2,0.0000000000000000001805349933378620103341958712953512680310744401608962176208323112410383322467502441211621959181324548757151490835761918910540500550323441720962812547262896884217384384248626848645675118364843832978486,Homo sapiens,TCF7L2,tf,MDA-MB-453,Epithelium,Mammary Gland,1
43592|CDK7,0.00000000000000000018125973828050620718330824079079521264256896737106732919500620038303520377126983715720726343066082959076675247385244226170015478645255613288508619901731996430263533014967720005636757561025056930441297,Homo sapiens,CDK7,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1
38119|MAX,0.00000000000000000018414477407090566509499834344284903272152809264466320616554009759958603915619240475987618886098319686721742922111113883854784802073852125738697666047619128823744798249272881168158105807759149867460291,Homo sapiens,MAX,tf,HeLa,Epithelium,Cervix,1
45749|MAX,0.00000000000000000018414477407090566509499834344284903272152809264466320616554009759958603915619240475987618886098319686721742922111113883854784802073852125738697666047619128823744798249272881168158105807759149867460291,Homo sapiens,MAX,tf,HeLa-S3,Epithelium,Cervix,1
73701|KDM2B,0.0000000000000000001911938411760346493278149150945184068574909726005283883197203099769723589604418817705137895583035682653154753687205792680159023366206091577318945754684223989722754392030640113032342964398713391341317,Homo sapiens,KDM2B,cr,SEM,B Lymphocyte,None,1
42715|GLI2,0.00000000000000000019524867070124099349480115800332131309653781376531407852675839354005804577606744077761291080373672752716395007285287365406433183254713482852226283264574262779656893952820878138257243595432387063476831,Homo sapiens,GLI2,tf,LoVo,None,Colon,1
34396|MECP2,0.00000000000000000020092020808755473513691961420566125706648122265086749701359668604014249439764953535670305556277180603984040700990349046131185866734521252225493296560754160015098741440505200633922379035076886221697018,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1
1219|GATAD1,0.00000000000000000021971828091379807281806506203233950512688034214661486303447456579271980809907375208980306469638922003399419846264475795633148757674424558615450807742137483752439653484382097452450286602441324395191325,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
67715|CREB1,0.00000000000000000023285130938638856517326859532670296946966442509184321371943791361646380943234491816883632947520933990325461014655798402788237623471770236450454026089245307751838673528356495834488076936056124876042944,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
69813|NELFE,0.00000000000000000025809385037668846163662291285458226609467876160017542134810597285769441028947201880343078292337934517389202756869665959748798025240394029278266395939415707900080825752443738260518292474237552062084137,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
45791|TBP,0.00000000000000000028356315397900059564465941031152337983339233015925024785818014059302618614806096920137580426952547252041422706557965657176402023208913766709933163129864979274439306434736282919624696568386287720865201,Homo sapiens,TBP,tf,HepG2,Epithelium,Liver,1
46327|SIN3A,0.00000000000000000028564088964972449812918536344618867518698551868994407316442036647445322057324679545421609072549329536806672292374040797639391110544394751069867765280191530005512572745705035294157516177667156616288746,Homo sapiens,SIN3A,tf,MCF-7,Epithelium,Breast,1
64865|ZFX,0.0000000000000000002900567654475895948964954763408564986853558957325233658480321289859451269418182363913042508509860043616067027218185352789278674033651740875819498737324999079778383193927086867803796574952469119155251,Homo sapiens,ZFX,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
47267|KDM5B,0.00000000000000000029970013956180597334297884969854309063194744798230507430805583871661954495452459322749430870620548555430743657600430121081060398215307362641557650563273536512222101126964163235654674190598511686156335,Homo sapiens,KDM5B,cr,MCF-7,Epithelium,Breast,1
52092|TP53,0.0000000000000000003265462702892961879451093496138712424833053905152686322439095252822335162746825304544460590422364188437718052970159931034308656067605526725435273813676917980785776088119463292665654695027110217948748,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
53013|E2F1,0.00000000000000000033521147834348086002820110739428751195608158217176903598537293670998382545507924296423905281570237946363731886602168644815526088773759464884787299405401974574151912061759743199246149009671911210860331,Homo sapiens,E2F1,tf,LNCaP-abl,Epithelium,Prostate,1
42212|STAT3,0.00000000000000000036431653030422929725405755441253093310147490668860983222854562273038842122035004087107098271174244960195079140988607742089277696631184702252348873185433451515861607198817424523521980843272855405172325,Homo sapiens,STAT3,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
50163|TBP,0.0000000000000000003899018720926241496620851341697526513420493250612525978602523089765494058041268533064355092609141549424062368401137664242397421232767354394853861653077419258852801673252063331595044610461896514096915,Homo sapiens,TBP,tf,K562,Erythroblast,Bone Marrow,1
62715|TFAP4,0.00000000000000000040388046780256368241498018073794215073275145245046958068421956448336886322162526512607848725019481057600828216644894906455310772119301149908019822585929028740693449499776755892440791638705362631643392,Homo sapiens,TFAP4,,HepG2,Epithelium,Liver,1
46306|THAP1,0.00000000000000000040394629158145658503508973854411131413930107479158379496333152968681810515155229983611673459387931791690570042043259416339227803895252641244068650261187267221725990025877910547054893696365512019360384,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1
75561|BRD4,0.00000000000000000042237783359372182294875391415441174116974688201068463916362344978188774609392471511131341520463659679944011822440514015824647466783782089983841472675468648367990803898275665106298720020553930851049498,Homo sapiens,BRD4,cr,None,None,Retina,1
69879|CDK9,0.0000000000000000004328763458432272093919508513645175881465528377431253136768118892907035630983114667576827271506388133741563298456742062092100548517977068008496925462534169713286788018675137976950426994507413421220297,Homo sapiens,CDK9,tf,None,Th1,None,1
45895|CCNT2,0.00000000000000000046618037412704214805754920225649367152635010432355768681745422281705626883377238931220133527210850580773385952279829572702739159647664651015324736518092410968951301146279484550213068921615279722829238,Homo sapiens,CCNT2,tf,K562,Erythroblast,Bone Marrow,1
36299|BRD4,0.00000000000000000047865866126815948418666315813835748213644672162817250889078786613610302716526134557108418321869684268757960675202018746515818514539803618930369540697971934391931763616988809649143831553394779455456366,Homo sapiens,BRD4,cr,None,Embryonic Stem Cell,Embryo,0
48755|CBX8,0.00000000000000000048863719325124614510101042022509639043267823272012342468914332400501996939230579841121070776938907227998765250203245339413336411347640784283892858043951958666296165359400599114901895922516387672979615,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1
46301|PML,0.00000000000000000049653212809859095623097026378561244243552542372352894945514996226284809674770845383624232696635348816254166782430171304341178177521622654044777566516078547730694540652814205390817244005216018701860187,Homo sapiens,PML,tf,K562,Erythroblast,Bone Marrow,1
45781|TBP,0.00000000000000000053483278253059631311520042348226670956926446234914986238965076287429265809386235070641660077397197191500619148069801020835843754613599927195084264022976073303541055823483119110015633209619059277138281,Homo sapiens,TBP,tf,HeLa-S3,Epithelium,Cervix,1
34392|MECP2,0.00000000000000000054864888557854948579400332671203011905775615269080911554120341201025087246479663040470422738289986656202453624172697580800283837599319343456872108579382953138936284685878374633906810377750453668657873,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1
49481|RPE,0.00000000000000000057289960837654268454915059551487348142488018773016577647468287324158760757152122773607326247866319821043813820585013591434997506030427933611487976050078978325379019788532755486092313573657852247010578,Homo sapiens,RPE,other,None,Retinal pigment cell,None,1
75850|BRD4,0.00000000000000000057987562835522362878587223441963891667043597082903900319060084421408107077054899655422652725724508353555651022772531152724154418384569627477216311801491193209725417710203357240838212689883889299047158,Homo sapiens,BRD4,cr,Rh4,rhabdomyosarcoma,None,1
42775|NPAT,0.0000000000000000005824842657242075816467915499253387118276799071423462114315837111627610854056345116801338374161996637049292475364214706378504454514809200355652251706048959209797836156178331545422276840245701525658113,Homo sapiens,NPAT,tf,LoVo,None,Colon,1
70927|SUPT5H,0.00000000000000000058462800088066665416247175511649215710746858854610454239432644209710441276539316957788011298393468854326383120301533304810153400832858065511392275423324403029353966514972051531736348228308103926046392,Homo sapiens,SUPT5H,tf,BJAB,B Lymphocyte,None,1
5968|MYC,0.00000000000000000061408857179733151475842503605556238687243988832352981510929086972669667584521057850479022362118905325455588504947370860024399797773564829816367418348241695370629520005634394864248802579045597336781942,Homo sapiens,MYC,tf,BL-41,B Lymphocyte,Blood,0
5395|SP1,0.00000000000000000069720154750721718772752482661970878341520091624237529343993906062244602296403871760028205404965308460647211446944012702183289404979194374819884100628251687214469491662372308099109823512223220111601477,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,1
70731|FOXK1,0.00000000000000000075472429496261405279543547567733087889399626011259337171157974999416080256262782171079717599929263231384539295646409015330853689066338941363364249123240592091848974995284185396760256847561972339182774,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1
75287|ZBTB48,0.00000000000000000075914183055096910118035485535340486840078672008260123154247276556892257069824991338824524117825965326947301077399632655142474455666992304865843648886565480749784306866123843718502622444641950947375902,Homo sapiens,ZBTB48,,HeLa,None,None,1
50877|SPI1,0.00000000000000000078486168561709616445666274000163499358388791090313487846277430756811589310260538908239555715974234316014055818652999413533721663877420537049191835212976250186931409120376227778816105592465541761209453,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
45920|HMGN3,0.00000000000000000080319610429416803733166123350060296093414866448426152441464328459498205484364020575936862145644099369242537276906374905963011987748052339317001349438703724376473624108986738527557740272981993040429823,Homo sapiens,HMGN3,tf,K562,Erythroblast,Bone Marrow,1
58840|XRN2,0.00000000000000000081211063698507158358292004489913222978321153816632133722885079759046969258679280447774852588391758989049523205717908096271090703479194103862412050969520978819127885250505671123640044641991615296287976,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
8799|SAP30,0.00000000000000000081289529883418136699377601619942766949956489599090847737532920085261563029945688477436024804927303041063602222086025638248260612640843076324626039549897883483480666684079932593775744915233884720493803,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1
70093|TET2,0.00000000000000000083981374394450893427453136420758218712958991437292226988739101225203087528231665796330677493397287885490582037018185678786414487054540044361121423946301081555363572278729228155833825874375271600023122,Homo sapiens,TET2,cr,293T,None,None,1
36300|BRD4,0.00000000000000000094268854655689589501854870479248181450964998719185013371985126044038672547890919464565364995496429267034492557297585151016913868671440921202859214253268044792751368272060428564859117118306177433063707,Homo sapiens,BRD4,cr,None,T Lymphocyte,Blood,1
40216|MED1,0.00000000000000000096027331375954709681907648383450845568189301820102295045591146588357255632655132685426144630177822572628855094355860127731089548161605891947381300132843761840071249929145634157526399340953623351104127,Homo sapiens,MED1,predicted transcription factor,None,B Lymphocyte,Blood,1
46278|ETS1,0.0000000000000000009836546359939029105513927762934443625401799619038479796657668515080760452926790079734119862759641988344146005479290568881193104174188085814006850235609996274162947983824443688553601893799486212854029,Homo sapiens,ETS1,tf,K562,Erythroblast,Bone Marrow,1
46000|E2F4,0.00000000000000000098377655023254286497216522944957098740488287148299968829679974257360664322214983895385960729524743294257913822213903457851855445445206185708449753122678263545114872726414936384435711426636286988161753,Homo sapiens,E2F4,tf,MCF-10A,Epithelium,Breast,1
8789|PHF8,0.0000000000000000010444145897870594725945049887663766663674184547153067426062018175951645976706496344742371608639617842014943548911609866104913460222635880883018728688245424281902700679296399535167308364606334285480928,Homo sapiens,PHF8,cr,K562,Erythroblast,Bone Marrow,1
50107|CHRM2,0.0000000000000000011048200526458798978822235405385740862945962740515513764643865657687832169242037715771015427699558896883021521884740637514439342503761908963249693597358347359194635707095291606370270328817569216912613,Homo sapiens,CHRM2,predicted chromatin regulator,U937,None,Pleura,1
72612|SP1,0.0000000000000000012791651879386294694129938295065352131692896588484779209514730625885314264053115829252655413350231932467282155690000644569559789674047621215761817890651600763188962039984752935092315351362877336067612,Homo sapiens,SP1,predicted chromatin regulator,A375,Melanoma Cell,None,1
49778|CHD8,0.0000000000000000013055029475615954690088024615200192232171442663570583515266310486401878093472357434239859632986664060970978792309557835070680281981852367700908458180159839579567707827653932837253022359329474458610023,Homo sapiens,CHD8,cr,None,iPSC,None,1
70561|MYC,0.0000000000000000013110882168428607340001287975847087948951448927264255215102686051192517540668002618451299456743048102803950874265745864360691258405418914473305290009494348625008529193586312224093952040972802388054529,Homo sapiens,MYC,tf,U2OS,None,Bone,1
64688|H2AFZ,0.0000000000000000013531895488344443469883101124128122208895792428690389146911091761220135067516809003104019146671384803988015453975329957377238932356563687447157593569766465752666688268484121801300861377428333500375098,Homo sapiens,H2AFZ,,DOHH-2,None,None,1
41831|ZBTB17,0.000000000000000001407347495154314570133634098191109650340782366583908252661556113463655150197986353066716412413021402868196288527003927104435762264082169440449442360382503816526234969624330181012130928049225713087231,Homo sapiens,ZBTB17,tf,MDA-MD-231,Epithelium,Mammary Gland,1
64689|H2AFZ,0.0000000000000000014858318945047793658881861019028747109393671174139464449779196295280441574619360824192252572101701216802359348806376678823698906334975892932716249750076144966368356752392524841962428072555732804721787,Homo sapiens,H2AFZ,,DOHH-2,None,None,1
33162|MAX,0.0000000000000000014944507918771899148061587064823240511646396743724956659277629621561039651529608440775561546888074269653996535555328987591254066431107489237584847527995005119579600634628994579196517829200461703120088,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
45928|MYC,0.000000000000000001616498843775074453427227462743835674517261181654175174197596043667791952766730947380203268982423550699029927939353010785100844810743302866452605822763444508169077811179463385535827268461326242517765,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
33174|MYC,0.0000000000000000016664201151944025696987445095459776162479048962001265435341375707081769724189243667411142073661382177784078020055051656654751736664143135388283401556405607639009420316072989255002720223759786994631925,Homo sapiens,MYC,tf,U87,None,Brain,1
73984|CD34,0.0000000000000000017019632261152213808066864336759377261532536255337268357938747803892664892183925394492080783730670775527364836372308207906364284068146030066558740796229688955385926060719130118823230614186129998570801,Homo sapiens,CD34,other,None,None,Thymus,1
46214|EGR1,0.0000000000000000017032885591948334319935662310575561898665039738720582950663094012897248374261400322861533379123447068033286213639472599978996106278956229415366855175028397134243515903333782926872779962642874076258895,Homo sapiens,EGR1,tf,HCT-116,None,Colon,1
58809|MAF,0.0000000000000000018610114896347490394336092165996216880922700935403120611045063434478210768291823212598903705568298020408073898791898015973214367847103038645454244719760058919584875763781380194214892019694824144193821,Homo sapiens,MAF,tf,None,Th2,None,1
46093|FOXM1,0.0000000000000000019529250682004230059206710443376668110313209541599006496826779359124858459934694409658819877275762932284066049075721600450980883019675575936607024830366091597303135777146440605419037245475064424274154,Homo sapiens,FOXM1,tf,ECC-1,Epithelium,Endometrium,1
50878|SPI1,0.0000000000000000019649921734831689555813704394866264507265237120782564603226813434738151281787244824685949632058322041825336823098492900897770163695075688421833314923023827211146229988398700873074210771075616804299102,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
46117|ETS1,0.0000000000000000019751631180814570033058919146271471964694532746537052606933360554005889730592066328060712171498861095365395636742337213869550498223311927431691905721953593029324451304351044087706339566671573159657596,Homo sapiens,ETS1,tf,GM12878,B Lymphocyte,Blood,1
69616|MYC,0.0000000000000000019927263099208091170304793528869085645572135994454542385390983700661065321684169110769560918907035866070156452807022402860464924325576392111641847544269551841558433154000170978295130223162297887993723,Homo sapiens,MYC,tf,Jurkat,T Lymphocyte,Blood,1
45932|GTF2B,0.0000000000000000020519560430664966779329511300061773596525075136861772864267306756290665927262817414892168859717435078594534658104284109169395567070529244644706851287071838629588598649986506705892251001885190457780255,Homo sapiens,GTF2B,tf,K562,Erythroblast,Bone Marrow,1
1345|SMARCB1,0.0000000000000000021015708011152253096744578149025243761401523449421542954060674136713014635830350863770358422017810085505545095098451564037021527297064274790201750854431819248582992221364818531384382455310698148845419,Homo sapiens,SMARCB1,cr,HeLa,Epithelium,Cervix,1
45779|SMARCB1,0.0000000000000000021015708011152253096744578149025243761401523449421542954060674136713014635830350863770358422017810085505545095098451564037021527297064274790201750854431819248582992221364818531384382455310698148845419,Homo sapiens,SMARCB1,cr,HeLa-S3,Epithelium,Cervix,1
56048|CREB1,0.0000000000000000021627533241047348937252031450926243167336161583876102500686025730450570729533005856365695723877803433489157938047519071721162943237011442003539456392330757561743841335768519809300233098256292870095455,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
43400|XBP1,0.000000000000000002176643975714843323197720863873124258165993119508193565192611539839999511573605187825189364866562969206884485387256890566584510693641055308855443787109443569141389616458054846956726608038990630934995,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1
73716|KMT2A,0.0000000000000000021798140741849807810199545246916821605815719224449816182753323381775365007913613031776465114129803561605096467709864579167234937301308321837646116947851489203575455908811792713726169045433760828764208,Homo sapiens,KMT2A,not sure,SEM,B Lymphocyte,None,1
48576|KDM6B,0.0000000000000000022690969520915472458918077274737053006243214926647427369575124219241771105472230241141247917230336187104225191575981704452398515812251073679425610101094008476607284704000001810107357183084888902106706,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1
75562|BRD4,0.0000000000000000023161264279036591736508611559822825536375684489903404071989225997529018420282352419977521111701473560621091769187856978068673014069885106881541912649661100016634975000870550200941419073169423111843183,Homo sapiens,BRD4,cr,None,None,Retina,1
64692|CBFB,0.0000000000000000024949705094890210865051699689463678823071717145578908376454575334593554828681473419617568883025620269086088171743060812013371850741677681150970881315660309998174274455091465410240812165851000120782253,Homo sapiens,CBFB,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
76965|CNOT3,0.0000000000000000026525355471041998751215760921628290189558988744786156551751714893117871490677778348149180680689873730984500899217594747113523140552579687434519538073015295538967098186470054615724216596114914464696637,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,1
56375|CDK8,0.0000000000000000028502390101542457020724221127834263804014163041026640932902071528854619996894268055501520945885473797280950519236618705049225830872005875648767487661885496728778487761102215661737776927568270018517974,Homo sapiens,CDK8,tf,MV4-11,Macrophage,Blood,1
45411|PHF8,0.0000000000000000029118981935883145989804497154698934658965990190106840786368793257231932518767816334874005575684334815644520068062886930630728294587457089503084498951801771217766872044955990533314867496942618208559345,Homo sapiens,PHF8,cr,K562,Erythroblast,Bone Marrow,1
42744|RELA,0.0000000000000000029514039871079663781059842819873715370736720640554944172940628499669723646745826179983809464206777626433226332977807865148983531546587536424184897038063354064480747972947495764749120779169827580012906,Homo sapiens,RELA,tf,LoVo,None,Colon,1
56351|CDK8,0.0000000000000000029821156626371115166097027790941552562994705081179361409281589934304581111783220224523338379972508540494482689597752186046015711119777586580146580427455455275781971383908930890274228225377337925124081,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
75284|ZBTB48,0.0000000000000000031510820500809157731575319978089344809680769645065535252667758826675386290842860785723136932960188593913770504546329189375791062326454295066983286224597638603489197881207727037369039042107954989883684,Homo sapiens,ZBTB48,,HeLa,None,None,1
42637|CREBBP,0.0000000000000000032374875418257551626947441072309892744246855586567946089691968875959934636774442744790597959522363394945149593087078810643354323625864200104462856484244551291053579856768172032236856416650572657164329,Homo sapiens,CREBBP,cr,HEK293,Epithelium,Embryonic Kidney,1
45767|HCFC1,0.0000000000000000032579356395415034493025845594894259264513570298246032138814360583100287961482009192693420245136600483828826681772264967452722543476139106454350549933704165150380471543991002812450804909455683726708453,Homo sapiens,HCFC1,tf,HeLa-S3,Epithelium,Cervix,1
69201|TRIM24,0.0000000000000000033851394259415341018493074739774633250117454114478351346377089575905183089007725938610186757467138584543013450847162767909532639290729909836011583414132797547041384264054685189325509119587754272808667,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,1
46286|REST,0.0000000000000000033956912647586026480035464287401293951373948108360544532373927751511020901764243075331346294123248354569759694087015940732467109410896323466065905117391055173582760389671267657975706168908723430366233,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1
36842|FOXA1,0.0000000000000000036021914316048529065174617171782953450776480693699475514778180676799403693251330805074057183886400699036113554792863388058986515098136440222201492585555136468950561285772528552365281653365812010287043,Homo sapiens,FOXA1,tf,MDA-MB-453,Epithelium,Mammary Gland,1
43631|BRD4,0.0000000000000000036122039375743842779757540542582629198957486426664067108251385000046918139269015068195277805405789372574188794543156182602507956103141956430218911711974272521967466163884894011653131350476268024334827,Homo sapiens,BRD4,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
43110|MED1,0.0000000000000000037175267629706745025805139061234210705055781450300200966617261162722556848454326876056008949194535206907390260150175193820639995662972505808995559639322615418292275463230298705521145289132337537214939,Homo sapiens,MED1,predicted transcription factor,CUTLL1,T Lymphocyte,Blood,1
45778|MAX,0.0000000000000000037935202242101696081212045687690999126208060159946297582916869978534493392671456597228139682429266597870317440943682899816676939733727186291146961277564321791840555118979178267249315013772703132087365,Homo sapiens,MAX,tf,HeLa-S3,Epithelium,Cervix,1
55543|RAG2,0.0000000000000000038528521014451303534265387633539623757896900312246940869011426763173182790533419126909341041674368852639322029984457029788404322167732045157165046318332508981926186538553736780131403499890012434912017,Homo sapiens,RAG2,cr,None,Thymocyte,None,1
47551|MYC,0.0000000000000000041202040024028657783159368293265524092402918545249167460230101925931254224643748305299687128861304806825593480920526495749664957389290245596171188282747548714193556805293304515590404624490452772150533,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
43097|ETS1,0.0000000000000000041207196582398653075978772876750906393508581050625077359938061469794299393510034050485315534856477402020388386362862961468008798664379521570911762781216146571804164410505685021485235475450271267863034,Homo sapiens,ETS1,tf,CUTLL1,T Lymphocyte,Blood,1
64866|ZFX,0.0000000000000000042176310539226365521862450866251551120225561573072242933006527107024256069878983258486859805384879140911636738918798149133038691842078378912134740509952502947214055043803653005937962784802896090155113,Homo sapiens,ZFX,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
