,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
64107|KDM4B,2.363451910358269e-12,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
65146|ZBTB14,2.3732241006935718e-12,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
45790|HNF4A,2.5666027304145498e-12,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1,HNF4A
38719|DLX1,2.856451552770192e-12,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
63302|NKRF,2.880031619545268e-12,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
8412|GATA2,2.8918930910700427e-12,Homo sapiens,GATA2,tf,None,Haematopoietic Progenitor Cell,Blood,1,GATA2
63155|GABP,2.9885243951425713e-12,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
44562|EMX1,3.3113468480176635e-12,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1,EMX1
64144|NFRKB,3.4357344532975447e-12,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
46139|ZEB1,3.63838121440014e-12,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
2110|PRAME,3.884340783434152e-12,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
59001|JMJD1C,3.948332986261155e-12,Homo sapiens,JMJD1C,predicted chromatin regulator,HL-60,Promyeloblast,Blood,1,JMJD1C
72426|ORC2,3.964491759176215e-12,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
76469|PHF2,5.6257996686800505e-12,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
68966|PR,5.71778253097903e-12,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1,PR
47598|GATA4,6.301426414735787e-12,Homo sapiens,GATA4,tf,AGS,Epithelium,Stomach,1,GATA4
69220|SLC22A2,7.258491957940036e-12,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
65156|ZSCAN22,7.742102898021521e-12,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
38496|RBL1,7.804729986313138e-12,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
46340|FOXP2,8.527226180269867e-12,Homo sapiens,FOXP2,tf,SK-N-MC,None,Brain,1,FOXP2
49669|PROX1,8.596065774273381e-12,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
74052|NKX2-1,9.892690867820844e-12,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1,NKX2-1
38742|NFATC1,1.033840681662746e-11,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1,NFATC1
63127|MNT,1.1334827690998735e-11,Homo sapiens,MNT,tf,HepG2,Epithelium,Liver,1,MNT
74116|RUNX2,1.2776812391977413e-11,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
55779|CTCFL,1.4058344345359163e-11,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1,CTCFL
76415|PMEL,1.4227127820355658e-11,Homo sapiens,PMEL,other,None,None,None,1,PMEL
46358|PBX3,1.4512851358017252e-11,Homo sapiens,PBX3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,PBX3
42714|ETV5,1.66762871351515e-11,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
76529|MBTD1,1.68757711661349e-11,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
72854|TRAF7,1.95365744647373e-11,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
38712|ETS2,2.2078452907987025e-11,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
71747|SOX4,2.225312168641163e-11,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1,SOX4
74673|RUVBL1,2.269572998689584e-11,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
42800|STAT2,2.5041227240289282e-11,Homo sapiens,STAT2,predicted transcription factor,LoVo,None,Colon,1,STAT2
42519|STAG1,2.676994069086105e-11,Homo sapiens,STAG1,not sure,GM2255,Lymphoblastoid,Blood,1,STAG1
5194|HMGN1,2.8953530690394294e-11,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
73854|LMO1,3.230572216643276e-11,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
63686|ZBTB8A,3.5066142043211363e-11,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
44028|BRCA1,3.880483070818512e-11,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1,BRCA1
33437|SMARCA4,4.081763080377339e-11,Homo sapiens,SMARCA4,cr,None,None,Blood,1,SMARCA4
46217|ATF3,4.44588488156989e-11,Homo sapiens,ATF3,predicted transcription factor,HCT-116,None,Colon,1,ATF3
39777|REPIN1,4.44588488156989e-11,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
39920|ICE1,4.639669069245977e-11,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
49021|CPSF3L,4.974722483495032e-11,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
566|VDR,5.271906697168073e-11,Homo sapiens,VDR,tf,GM10861,Lymphocyte,Blood,1,VDR
33988|TET3,7.717186906677394e-11,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1,TET3
42752|BARX1,8.689331392362955e-11,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
37623|MYH11,9.201714598190536e-11,Homo sapiens,MYH11,not sure,ME-1,Leukemia Cell,None,1,MYH11
76496|BRPF3,9.523190863811594e-11,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
65111|SP4,9.780789464112759e-11,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1,SP4
6710|SRC,9.818140581247141e-11,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
69799|NR1H3,1.1174397590185874e-10,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
41573|ING5,1.325382366391781e-10,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
64648|ZNF639,1.4512755931347476e-10,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
1992|FOS,1.5014350982706888e-10,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1,FOS
48340|SNAI2,1.8607671399288733e-10,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1,SNAI2
45730|RFX5,2.1216665982422605e-10,Homo sapiens,RFX5,tf,HeLa-S3,Epithelium,Cervix,1,RFX5
42770|JUNB,2.129622708366906e-10,Homo sapiens,JUNB,tf,LoVo,None,Colon,1,JUNB
70928|RBBP4,2.1376079380196203e-10,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
63478|POLR2H,2.5572642107479184e-10,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
77536|REL,2.7652131944464513e-10,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
63362|C11orf30,2.9237588281176617e-10,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
64094|CTBP1,2.9565158277090054e-10,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
1082|SMAD2/3,3.0231076335132115e-10,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
59344|EBF1,3.902310556162468e-10,Homo sapiens,EBF1,tf,MutuI,B Lymphocyte,None,1,EBF1
48277|CEBPA,4.310392250559873e-10,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1,CEBPA
77300|TRIM25,4.673415659360797e-10,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
47578|TTF1,4.812680432370531e-10,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
955|NANOG,4.883822232424345e-10,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1,NANOG
1208|DDX5,5.471047021602158e-10,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
62618|KLF17,5.907382941813376e-10,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
63689|GLIS1,5.928985891841678e-10,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS1
38811|SMC3,6.194305217702081e-10,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1,SMC3
40215|IRF4,6.542269541653658e-10,Homo sapiens,IRF4,predicted transcription factor,None,B Lymphocyte,Blood,1,IRF4
8532|VEZF1,7.191064260106785e-10,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
4929|TAFII,8.223605677560811e-10,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
48317|ZBTB33,8.313388796126422e-10,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1,ZBTB33
62965|EED,8.872490604465245e-10,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
62937|ZBTB40,9.332518106764955e-10,Homo sapiens,ZBTB40,,GM12878,B Lymphocyte,Blood,1,ZBTB40
63825|GLIS2,9.366252148813835e-10,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
38804|E2F8,9.994178574193094e-10,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
50411|PPARG,1.0701458930078603e-09,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1,PPARG
63536|ZEB2,1.1053280200268644e-09,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
63537|ZNF692,1.1173038575626407e-09,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
64291|ZBTB11,1.1664838117589776e-09,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1,ZBTB11
64395|NR2C2,1.7897983932665013e-09,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1,NR2C2
49036|ERCC6,1.874220413437139e-09,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
45903|RCOR1,2.054850622194457e-09,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1,RCOR1
38647|ETV7,2.2286785585979557e-09,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
74663|ZNF18,2.252380963729956e-09,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1,ZNF18
50434|ELK3,2.494521514024266e-09,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
42890|ZNF83,2.676081111750829e-09,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
46107|TEAD4,2.983172330393697e-09,Homo sapiens,TEAD4,tf,ECC-1,Epithelium,Endometrium,1,TEAD4
54609|YAP1,3.035811681543845e-09,Homo sapiens,YAP1,other,SF268,None,None,1,YAP1
48634|SPIB,3.3244374043624932e-09,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
1228|CCDC101,3.359410004074804e-09,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
63322|ELK1,4.329647431262361e-09,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1,ELK1
64369|MYNN,4.390035257041448e-09,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
76859|IRAK1,4.544609363531781e-09,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
38817|HOXA1,5.4376541819133256e-09,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
35087|BCOR,5.494076927599349e-09,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
46240|NFIC,5.589381587701969e-09,Homo sapiens,NFIC,tf,HepG2,Epithelium,Liver,1,NFIC
45609|IRF3,6.0488755773252326e-09,Homo sapiens,IRF3,tf,GM12878,B Lymphocyte,Blood,1,IRF3
64981|PATZ1,6.889606709836084e-09,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
59168|MLLT1,7.452504278422332e-09,Homo sapiens,MLLT1,not sure,SEM,Pre-B Lymphocyte,None,1,MLLT1
68490|KAT5,9.422503845718226e-09,Homo sapiens,KAT5,cr,K562,Lymphoblast,None,1,KAT5
74686|KLF10,9.747025059783666e-09,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
68913|KDM5C,1.0219645742806022e-08,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
64317|ETV4,1.1539417619187314e-08,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
52683|FOXA2,1.494090582521889e-08,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1,FOXA2
49002|ELL2,1.5972677556494757e-08,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
74643|NFATC3,1.6187170630103236e-08,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
8553|BMI1,1.64592187504565e-08,Homo sapiens,BMI1,cr,HEK293T,Epithelium,Embryonic Kidney,1,BMI1
49467|598-SKD,1.9825812385447472e-08,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
41793|JARID2,1.9891618394733994e-08,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
44098|FOXP3,2.0697999442437212e-08,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
38829|LYL1,2.441258613709817e-08,Homo sapiens,LYL1,predicted transcription factor,LoVo,None,Colon,1,LYL1
36141|TP63,2.4981638764809678e-08,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0,TP63
1226|TRRAP,3.194449836964698e-08,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
2124|SETDB1,3.568890395437719e-08,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,0,SETDB1
70179|DNMT3A,4.0508281844664585e-08,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
76967|MBOAT4,4.11699734363629e-08,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
38820|BARX2,4.2801017873171904e-08,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
36349|PTPN11,4.4494550551807466e-08,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
77519|H3K18me1,4.595522406611027e-08,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
71023|ARNTL,5.1442192443864356e-08,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
75840|MYCN,5.3123000748986507e-08,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
51611|THAP11,5.7745642188230075e-08,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
45742|KAT2B,6.458702583869562e-08,Homo sapiens,KAT2B,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,KAT2B
38864|RXRA,7.243965146647e-08,Homo sapiens,RXRA,tf,LoVo,None,Colon,1,RXRA
5888|LIN9,7.383518373199768e-08,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
64919|IKZF1,7.454266533072532e-08,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1,IKZF1
63744|FOXK2,7.501795732237905e-08,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
73970|ZNF202,7.573639496868093e-08,Homo sapiens,ZNF202,,293T,None,None,1,ZNF202
38773|NFAT5,7.79318572866335e-08,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
71067|GATAD2B,8.044344487502585e-08,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
1225|GLYR1,8.329658682966634e-08,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
8566|NCOR1,8.679473113666443e-08,Homo sapiens,NCOR1,cr,HEK293T,Epithelium,Embryonic Kidney,0,NCOR1
38704|HINFP,9.571917945697352e-08,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
38739|ELF2,9.723928079949943e-08,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
69732|KDM5A,1.0098333022326377e-07,Homo sapiens,KDM5A,cr,T47D,None,Breast,1,KDM5A
356|CDX2,1.0453749295787874e-07,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1,CDX2
38736|NKX2-2,1.099237934357327e-07,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
76527|EPC1,1.123637423045682e-07,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
51549|ZFP42,1.1962685587561035e-07,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
49448|EGLN2,1.200016728899134e-07,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
38635|FOXD2,1.2189284098381455e-07,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
46123|MEF2A,1.2458891611010758e-07,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1,MEF2A
5983|SUPT20H,1.2497874142108743e-07,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
64414|HMBOX1,1.269456087198647e-07,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
5130|ATRX,1.4069721680491627e-07,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
42763|HOXB6,1.483320487868283e-07,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
77271|L3MBTL4,1.5206187961808514e-07,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
35569|SFMBT1,1.5636619492836405e-07,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
62946|ZNF766,1.6078803170028513e-07,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
64618|HDAC8,1.638027317706055e-07,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
33678|TBX21,1.6894888314708982e-07,Homo sapiens,TBX21,tf,None,Th1,None,1,TBX21
52170|PRDM11,1.7971341916657665e-07,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
8563|GPS2,1.9231878421423205e-07,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
42804|ZBTB10,1.9470054425845326e-07,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
55571|BACH2,2.032629125397e-07,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1,BACH2
44350|PPARD,2.2081337753467737e-07,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
76518|ZBTB16,2.2698185946391455e-07,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
64787|ZNF687,2.50288979483786e-07,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
35268|SNAPC1,2.6199302452166683e-07,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
42882|ZNF12,2.733917037883993e-07,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
55563|MEF2B,2.7505861976640303e-07,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1,MEF2B
45693|CTBP2,2.8354126313840993e-07,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
1215|ELK4,3.04019205863077e-07,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
38772|CLOCK,3.7100761905234423e-07,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
65114|ZNF121,3.777580803203197e-07,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
62991|GLI4,4.1955712707330963e-07,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
50152|ARRB1,4.2081452931512044e-07,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
45726|ZNF263,4.297185144564997e-07,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1,ZNF263
51251|KDM1B,4.388037851627525e-07,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
69523|ZNF224,4.5616950027078974e-07,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
38702|HES1,4.7137869472574646e-07,Homo sapiens,HES1,tf,LoVo,None,Colon,1,HES1
77254|ZSCAN2,4.784522649748969e-07,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
64256|ZNF610,4.784522649748969e-07,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1,ZNF610
62861|ZNF584,4.841845882968554e-07,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
63978|NBN,4.885271599077403e-07,Homo sapiens,NBN,tf,MCF-7,Epithelium,Breast,1,NBN
65126|ZNF257,5.062753638817828e-07,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1,ZNF257
8560|RYBP,5.293346365787031e-07,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
1346|SMARCC1,5.534030131275297e-07,Homo sapiens,SMARCC1,cr,HeLa,Epithelium,Cervix,1,SMARCC1
64010|KLF7,5.734125883653548e-07,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
56463|EHMT2,5.836766522353154e-07,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
77144|ZNF287,5.906173248148805e-07,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
38845|DBP,5.976373699189351e-07,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
39372|ETV1,6.011774283166147e-07,Homo sapiens,ETV1,tf,LNCaP,Epithelium,Prostate,1,ETV1
51542|POU5F1,6.684563377175039e-07,Homo sapiens,POU5F1,tf,HUES64,Embryonic Stem Cell,Embryo,1,POU5F1
38657|EHF,6.863751854190278e-07,Homo sapiens,EHF,tf,LoVo,None,Colon,1,EHF
73954|ZNF33A,6.904194248995515e-07,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
77131|ZNF383,6.985767621326434e-07,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
38830|FEV,7.429462826639173e-07,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
77182|ZNF100,7.605516005173487e-07,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
38643|ERF,7.672564421378269e-07,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
77163|ZNF19,7.717578675811663e-07,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
45927|POLR3A,8.063371836003223e-07,Homo sapiens,POLR3A,tf,K562,Erythroblast,Bone Marrow,1,POLR3A
73971|ZNF197,8.134295368373674e-07,Homo sapiens,ZNF197,,293T,None,None,1,ZNF197
74381|IL1B,8.448619915223459e-07,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
38695|RBCK1,8.59759952782104e-07,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
38782|AEBP2,8.622673661918943e-07,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
38808|BARHL1,8.673032929381523e-07,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
69803|NR1H2,8.877311099036258e-07,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
50373|EZH1,9.00732443821032e-07,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
69945|INO80,9.326864267935093e-07,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
63151|SRSF3,9.490691086298572e-07,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,0,SRSF3
46142|SIX5,1.0115367578442191e-06,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
38799|GMEB1,1.020355148087934e-06,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
55288|5HMC,1.0233109866604092e-06,Homo sapiens,5HMC,other,BicR,Epithelium,Prostate,1,5HMC
77086|ZNF566,1.0382139758276112e-06,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
33542|IRF2,1.0472555984350077e-06,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
65132|ZNF350,1.0594288047664317e-06,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
62875|DNMT3B,1.0904592901137954e-06,Homo sapiens,DNMT3B,cr,HepG2,Epithelium,Liver,1,DNMT3B
38858|MECOM,1.0936099082587338e-06,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
5517|ARNT,1.1031143010047465e-06,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
50122|LMNB1,1.1551591235746568e-06,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
65067|ZNF547,1.168534135480817e-06,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
38690|CEBPG,1.1786628409667894e-06,Homo sapiens,CEBPG,tf,LoVo,None,Colon,0,CEBPG
77023|ZNF860,1.1820577683464572e-06,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
6958|BCLAF1,1.1922989733050242e-06,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
64446|OVOL3,1.2200270133959e-06,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
65063|ZNF574,1.2235362377270724e-06,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
37718|LANA,1.2305837784929714e-06,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0,LANA
7489|NR4A1,1.2627828208319333e-06,Homo sapiens,NR4A1,tf,K562,Erythroblast,Bone Marrow,1,NR4A1
38850|NFE2L2,1.2700472014773377e-06,Homo sapiens,NFE2L2,tf,LoVo,None,Colon,1,NFE2L2
64129|ILK,1.2957897406507769e-06,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
38722|DLX4,1.3107238417727202e-06,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
50437|MLLT3,1.3220326815266686e-06,Homo sapiens,MLLT3,not sure,HeLa,Epithelium,Cervix,0,MLLT3
