,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
73716|KMT2A,0.0000000000000000021798140741849807810199545246916821605815719224449816182753323381775365007913613031776465114129803561605096467709864579167234937301308321837646116947851489203575455908811792713726169045433760828764208,Homo sapiens,KMT2A,not sure,SEM,B Lymphocyte,None,1,KMT2A
48576|KDM6B,0.0000000000000000022690969520915472458918077274737053006243214926647427369575124219241771105472230241141247917230336187104225191575981704452398515812251073679425610101094008476607284704000001810107357183084888902106706,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1,KDM6B
64692|CBFB,0.0000000000000000024949705094890210865051699689463678823071717145578908376454575334593554828681473419617568883025620269086088171743060812013371850741677681150970881315660309998174274455091465410240812165851000120782253,Homo sapiens,CBFB,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,CBFB
76965|CNOT3,0.0000000000000000026525355471041998751215760921628290189558988744786156551751714893117871490677778348149180680689873730984500899217594747113523140552579687434519538073015295538967098186470054615724216596114914464696637,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,1,CNOT3
42637|CREBBP,0.0000000000000000032374875418257551626947441072309892744246855586567946089691968875959934636774442744790597959522363394945149593087078810643354323625864200104462856484244551291053579856768172032236856416650572657164329,Homo sapiens,CREBBP,cr,HEK293,Epithelium,Embryonic Kidney,1,CREBBP
45767|HCFC1,0.0000000000000000032579356395415034493025845594894259264513570298246032138814360583100287961482009192693420245136600483828826681772264967452722543476139106454350549933704165150380471543991002812450804909455683726708453,Homo sapiens,HCFC1,tf,HeLa-S3,Epithelium,Cervix,1,HCFC1
69201|TRIM24,0.0000000000000000033851394259415341018493074739774633250117454114478351346377089575905183089007725938610186757467138584543013450847162767909532639290729909836011583414132797547041384264054685189325509119587754272808667,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,1,TRIM24
46286|REST,0.0000000000000000033956912647586026480035464287401293951373948108360544532373927751511020901764243075331346294123248354569759694087015940732467109410896323466065905117391055173582760389671267657975706168908723430366233,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1,REST
36842|FOXA1,0.0000000000000000036021914316048529065174617171782953450776480693699475514778180676799403693251330805074057183886400699036113554792863388058986515098136440222201492585555136468950561285772528552365281653365812010287043,Homo sapiens,FOXA1,tf,MDA-MB-453,Epithelium,Mammary Gland,1,FOXA1
55543|RAG2,0.0000000000000000038528521014451303534265387633539623757896900312246940869011426763173182790533419126909341041674368852639322029984457029788404322167732045157165046318332508981926186538553736780131403499890012434912017,Homo sapiens,RAG2,cr,None,Thymocyte,None,1,RAG2
49949|KLF9,0.0000000000000000042724882439048043674484442913323450145286604514933199169072291177386089146533914701216244859326511540908380686902870478171038511533812150156633289814070016405483292345293779578310957984268351945667141,Homo sapiens,KLF9,tf,GBM1A,Glioblastoma Stem Cell,None,1,KLF9
63814|L3MBTL2,0.0000000000000000050396033620359696557794638883942362408497044813337841290937755968907924760655443012850701159630735311089046913854922646760061992870615640449030899307784969793503619311098492033445438858689498217830649,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
8482|KAT7,0.0000000000000000074938097813890915964230872508643659911116591558752481106964673388491017370736100075578066844875783677177366771963301773917940158069099789916826745241630001351021927889165431398245251395217090681475106,Homo sapiens,KAT7,cr,RKO,Epithelium,Colon,1,KAT7
70759|OGT,0.0000000000000000079959403779914528305536467038420030271177211040388298901764577779510790367488354552810759383287299889839138605859804336891970668440372496323189075685727923856037195567716371052076777808850041117036523,Homo sapiens,OGT,other,HEK293,HEK 293 Cell Line,None,1,OGT
5194|HMGN1,0.0000000000000000090719842754128008647299074931245640100060257009978639789530494578972892902990040286426629673264706213734271374758737717942623519274090093552329934303159855888869111402243657996373806175143142090134245,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
44028|BRCA1,0.0000000000000000093790128151479734581118726423390060844582699764914599118887149664355909712629021986521022264618337351014224412866416312088147271612241685729945072991809868438197466194421729190836272656500032199209273,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1,BRCA1
42722|HOXA6,0.00000000000000001128542457547446771136885839346426337576920293091162562147721656682827840659588835761715521876378834678568626428605340013955048049751896756244646477276392132493091392758227386320030252141747441758836,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
38658|SOX2,0.000000000000000013411121650719616991849664183614739954375649623283910932986056503510204655460826537450387381025593379794725569604211181617963521682756603273542508935115225291240557333785053678166229314043235051853886,Homo sapiens,SOX2,tf,LoVo,None,Colon,1,SOX2
45867|MAZ,0.000000000000000016017930638541976312332053202811906563763744492007468346071960610371917272691818781703747845282123398121510910782639426639252512942371326690819170116684368796732075169255557841989229644928876929365407,Homo sapiens,MAZ,tf,IMR90,Fibroblast,Lung,1,MAZ
46340|FOXP2,0.000000000000000016833118512256105202020001967311356256505822975601661724817120984083711357459101389447427779160276002531565198926698908351009190838813441538106984403706083924445076388039685683067158983466470572336673,Homo sapiens,FOXP2,tf,SK-N-MC,None,Brain,1,FOXP2
64917|CBX1,0.000000000000000017441823598557504187958710183793974798635644358895703731800360000203097534994532149672149758681621754987569115686629955755609608896410968067958343751271239329353416552045415720471939724230008642712806,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1,CBX1
74682|FOXO3,0.000000000000000017964739909445331504757269588226886069227961986427467124748166352584945393305113413977448321812722363939903067480591658974907411349203237582002468034388369161896996095702207659988185452870772160351654,Homo sapiens,FOXO3,tf,HepG2,Epithelium,Liver,1,FOXO3
7527|HEY1,0.000000000000000018772500468333980476948012275000639419779183229955868476178247763328549429660738008402893742073968731749423024779269888678342798794932686490320654640680596463243018340302220980098965797569677897663198,Homo sapiens,HEY1,tf,K562,Erythroblast,Bone Marrow,1,HEY1
64559|SP2,0.00000000000000002022577538892872495048055559072386749438159526193540232262432924473087840068268226521058903075536119379922723961335145649111593144530485775626248634214796678884588256488107933195245703069018575800575,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,SP2
46241|MYBL2,0.000000000000000020339630667830872471623933297962934682372015006683135657583072036848145747825411634008205536631202564491418108517858803721928467754341612019087405950362128779039756234689320880389485256528948387356038,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
38865|E2F2,0.000000000000000025198644047101276399636763547469450162128875090048659132085020329848770306879438094617762002401413284877951910879393262650124925151850220885601092594488783436746806858023719892627205182087768676122413,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
58940|NRF1,0.000000000000000027113717034751604232669614082274264851207037711186812829062654084675830708749457103941562812983057255356039481297228421801859890708454359674405048582614111041342107615338816643235963032207106415947406,Homo sapiens,NRF1,tf,HCC1954,Epithelium,Mammary Gland,1,NRF1
35517|BCL6,0.000000000000000027388812009704931653948202153515045674198282730578056361460657043540599757067312520317935205106525001826582355720409362147899379951777232864061275001151922935375495045692242254412053892685950697898027,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1,BCL6
46115|POU2F2,0.000000000000000029229485070398091516597352014831539670144602880036413079687976878121031113201597417677764133000066594520816028159067004485211051585687789682833383349559668680607220354473765352123025087007434417407517,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1,POU2F2
68456|USF1,0.00000000000000003334626082662034618855470637539270545190732462907899806599882943709922254037419348210195715720755358910968226479528989978068875151429421060256916252833416437633046890671108927928111695757759591693482,Homo sapiens,USF1,tf,None,Erythroid Cell,None,1,USF1
9317|SMC1A,0.00000000000000003383955565632247617869837384900316339415034276152306085100559008473565005224650632028143536992754329414580774847495488777783785437775582922975814988323153189884986328530862462027670386838440166927904,Homo sapiens,SMC1A,predicted chromatin regulator,BCBL1,B cell lymphoma,None,1,SMC1A
38698|E2F7,0.000000000000000036089137215192484397449281689354809726618099898845311689723539391011958978540892285411263557318950891253222998455979724035498002661439626589815532000269313086372885351421516957561046579718844109186365,Homo sapiens,E2F7,tf,LoVo,None,Colon,1,E2F7
42712|E2F3,0.000000000000000036877244693028761396699211641904448103193207002118700026278468715507848273532186676225505366986673815295309233977575468334566524335130941882776088733181302984695023473585493104379235882437786315824821,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
55665|PAF1,0.000000000000000037405690475525500020946105423941900940779691348224863511553165804973797802430453473950501785509381015995993940545754252672689447646852019121514886378284433423594216507855742325367925626512382835875639,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1,PAF1
37578|ELF1,0.000000000000000037793275556196548699531687743693816980349925091278920564838772819390934269712086902322361261328467630574577574241579947607405612415728596681883273363805971256705591762750468534052012418768607967349348,Homo sapiens,ELF1,tf,ME-1,Leukemia Cell,None,1,ELF1
46195|TAF7,0.000000000000000041585376235352806513325445747317754497443120171934301492491304004040193981865499811887513662352714211815737073450126287716044894747159171900644243504741873726515630056090503734927935578594834838462281,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
42708|ATF2,0.00000000000000004418256118719056548548208861563945545680968029949764946172833598644248300157903169278591953353439146790842956733513812905055378195410946555747617172124074396527514949525416215040802250177465964895693,Homo sapiens,ATF2,predicted transcription factor,LoVo,None,Colon,1,ATF2
52153|FAIRE,0.000000000000000046721077257646821842436160236722524134363329571884008911099029646910116518201734506334295704230892248937596668723552906426072340302597033325692630878300973722165678528330323129459793127228123479614906,Homo sapiens,FAIRE,other,None,Macrophage,None,1,FAIRE
74342|NEUROD1,0.000000000000000047043471100148240226370308627983482045161585992513677037442416307287268919794775431284288401442312325450942637266344551970570149731592229874942972872138056929204853493391956278349985308885072106090664,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1,NEUROD1
37638|RUNX1,0.00000000000000005079672282458037754458615585931740695124052451175605844716802810878846774552355216679163648508217775098289243458056693718390559995349084783144072434440665335987990786839548751083630757520614933478224,Homo sapiens,RUNX1,tf,SKNO-1,Myeloblast,Bone Marrow,1,RUNX1
63105|ATF1,0.000000000000000051952866740065958539752624098304419427680796030282543615554480790670441839987855967476806732963380273505302443098842642211408630695872104095789432013390942208792484862422333517680168766572335697517749,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1,ATF1
42720|HOXA4,0.000000000000000052746810396617086716440746525696397382229677775497818192152120521590222123995812293932517110585535670124314422965642737956632540612962188068364860672739344784332747069677224855081696385216240909888909,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
68455|USF2,0.000000000000000053012616067528748695489546348335507459656860048967828667080870689441368540490236568828397010270804852821201215673537966905121759593455433381159980184925330842594219145529716129263418421432475570278628,Homo sapiens,USF2,tf,None,Erythroid Cell,None,0,USF2
76682|ASXL1,0.000000000000000060417269281239814612648944135568526131892107564215966142989688199770702832972396224758229917492037448973905101491701945636096278343563217886808916093775361979847536401998188207361907207157511255320285,Homo sapiens,ASXL1,tf,HEK293,None,None,1,ASXL1
76469|PHF2,0.000000000000000061612715262527616913596740874643741285403471777002483911758082294361588590986856230778601873705143079161916846405283793817904122759926405911088328853403751582630467627690748837022171119998259748283831,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
46295|ZBTB7A,0.00000000000000006785208593923290609290469409250296090025070620656308457952635131352008740157470940847302370166621762766871867091249910072127459411693182695726227229464812322592391005009980134140409184628989979065185,Homo sapiens,ZBTB7A,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZBTB7A
63664|BCL3,0.000000000000000075531230320292399078756518976336087202389325664079027304268819622683833621306882311779830435891366128311777703295318136546804380654631367099046818383251883637573865240897292719628042015551768012165461,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1,BCL3
74681|SMAD4,0.000000000000000082658636158723367905626376382159275935788578908450956856273228710773221766849618932236062105585412094611287176570551362578097449696266281920739649953804379951979520878439578576631841518442613711891989,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1,SMAD4
53300|RARA,0.000000000000000093728588519014410233899363995021971276688406488981296098816214500285127455559330959252675710755984110184300501243668481268252584115039159040471901932186825707081660966122306491985953208754110693114149,Homo sapiens,RARA,tf,TSU-1621-MT,None,None,1,RARA
72878|MYF5,0.00000000000000010149274141677576123460938408350874055679572489020386175727756314664878441962532224740775869034436423625083424006956159680819433122288769584242371651122671466008335721132898715769662160487968787764463,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
33988|TET3,0.00000000000000010405794701521760003055524425699913318549314538226205468225083437239803560173802757072148051966315014878549406583072125290810107528984913524400556685288755771782075557571822018512095663269386300385462,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1,TET3
44026|AGO1,0.0000000000000001041708892716844722692237665865378981857179840764842085886842470327663552934529089625689349002825390495315532185708844902821415270202989081439761088869890511407706636267082269738796273826587238027551,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
64144|NFRKB,0.00000000000000011129227613622005387928081832077642895581066816902849777606230556856530357887688888993656017172977335242010955249077407004975837319763152805922364785100377700171678689172657462731861821210113021943266,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
46120|TCF12,0.00000000000000011482947899202414594458047561597549375938514089076179988377287766020884238242894346946898935615855444112162922866457408913034448205281744076501877801334708440793727011615378239399025592629002036767626,Homo sapiens,TCF12,tf,GM12878,B Lymphocyte,Blood,1,TCF12
69220|SLC22A2,0.0000000000000001237108450783278402732709204300024177705050988394361557194861235472785759031816696211694845149576930062454119759283420446248455421541564022101768740136340290617334282501631613220269629408237924116453,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
45961|UBTF,0.00000000000000013249057675422390670275909139770539786915398209632738717160051324602954819301196378845367513846331410629419155762291346979939529805740606100725879978746753470522916892101480575106282103205805631909815,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
47601|KLF5,0.00000000000000015965299833959196454530305379145006161302005927882509436773481208275181516302175876921009192353115870365375240886454044356697501909506473512615968789066637236049507011384235795870986789624467802064811,Homo sapiens,KLF5,tf,KATO III,None,Stomach,1,KLF5
33934|CTCF,0.00000000000000018252460997695772269685268149391988005201089402645672198203147464919804988510879877206265386013060447619219245916671160788290888665073019233080828330341158908587213566288056202852190870504933426570101,Homo sapiens,CTCF,tf,MM1.S,B Lymphocyte,Blood,1,CTCF
46303|YY1,0.00000000000000019455952435617861945847282178290424325434040978501495182998082850829428511178445828269298783096597726772604631129237063551100478601525589683269227741706202412371810360358541069780790086399243727308704,Homo sapiens,YY1,tf,K562,Erythroblast,Bone Marrow,1,YY1
63410|CBX5,0.00000000000000019764548964128749240290437151520029628599662731704981277332571912437960780445326325492182951332711476344831142627145263754500182800187161434140665906582138549914608960057874287139538357962778451684141,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
2095|NFYB,0.00000000000000020801340354229367388977622849727670152721805206642628053368287199894519990887302699616260878779025880055351330982413271415851222693407566609848501370307742208486357060218519209104929413007035013838819,Homo sapiens,NFYB,tf,K562,Erythroblast,Bone Marrow,1,NFYB
39978|TFAP2C,0.00000000000000023671399889691759415865409213854752593525960815196082169511933033606623222690476258323874507713649276742056901778622152173331097486435587187653389994883081206676431200897684825215405034955545753402554,Homo sapiens,TFAP2C,predicted transcription factor,A375,None,Skin,1,TFAP2C
68051|NFKB1,0.00000000000000023787368417061368574030272309687593293697928912944570517877182146208305532432625377466986175029540915373880546530979792985481878548418074154562798806245351320511646418124958318036068061798850243188979,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB1
42727|JUN,0.00000000000000028620777984830299266745006873763293724020744039021670096431842213925098133905540224697243898182820940252007577009662187103145853982028120923219899662489247400210334636147834052590660421079246096734077,Homo sapiens,JUN,tf,LoVo,None,Colon,1,JUN
51863|HSF1,0.00000000000000029990763786509832459644963865079990203872738412780302893414322564794913195831270665474072439842078084568442927699174313899295617925536363750239739188381904405940772034583401383426617420831879948726461,Homo sapiens,HSF1,tf,451Lu,Melanoma Cell,None,1,HSF1
42176|MITF,0.00000000000000031565264584892614684590854803584481427874920616691118600608793002370501813298945451083234854120789514286185737435080516042937925042075091964896493040340986816669282050609838911415340238574663930911054,Homo sapiens,MITF,tf,None,Melanocyte,None,0,MITF
38496|RBL1,0.00000000000000032285610028071696351861730791036535861299258701888838742337140977881647703305345226659321827167572422661813978620751415311852548856874721631657577404684238145844363558439874499631330587689480960150341,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
64797|CREM,0.00000000000000032645323306097967545458471903589386302014475804014710416533913929352346146681841712084592605041161056397670605937100823198527820668795062266123110040822206309049781630429021252049764387719953051553622,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
76520|BPTF,0.00000000000000034248681305342378334552411830760098753320574854217238464994752284078097393134549993887262862440320368963713830956582510401786253021509881544522230368079917462496858697478086744506255786628929462383402,Homo sapiens,BPTF,tf,None,Erythroid Cell,None,1,BPTF
46052|NR3C1,0.00000000000000039699829575752273731098974389688586397281499194275451834667214090448218598085584294209922045668984682125795017567522569168738096003915367738501028878325673036471671241654474032951379550389529124016454,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0,NR3C1
52555|SMARCA4,0.00000000000000040198201345455545709911002652332444557288766274412203418464127069699374756645525131035693078904735678485297691307915934175202830499502921999531539569938640678646943698630191761655301038997206358070969,Homo sapiens,SMARCA4,cr,501-Mel,Melanoma Cell,None,1,SMARCA4
72854|TRAF7,0.00000000000000045740376573593739399084065154906819179518349733506676503573726557198623530069534473145007867694014645506126734214734565832755855402326501633619014942686436212802157481439475270286826736968922548412747,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
56819|TFAP2A,0.00000000000000046598284045106110438036316833388742955320157012065819109351668466541457037455757858760482217031050638861738978969344748504931285967804368296263135372019799556234543301203588757369671162379004315766791,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1,TFAP2A
71322|RAD21,0.00000000000000052091683979779363934947466811868905054312326702493783601133896111127353129933244379623842061236959951927982338612532507274165341238056870004043148900159631120625578628259629347580553912888834043147661,Homo sapiens,RAD21,not sure,HCT-116,Colon cancer cell,Colon,1,RAD21
69884|T,0.00000000000000052821639729338438504167242057748305726003725640206187759425463823435388368922882140522734315284455727169299664283136474622236299683407726604027489852912958659365381769369961868890169975571572352622502,Homo sapiens,T,tf,None,Th1,None,1,T
45878|GTF2F1,0.00000000000000058150206454286651414093336469920044087552210845834498442840975363305971568888405704863530812954372993436577866593330247019462374141627772386984050221864116885038526564535620637453613899011588210920428,Homo sapiens,GTF2F1,tf,K562,Erythroblast,Bone Marrow,1,GTF2F1
45769|NFYA,0.00000000000000058461917121747804571559889176384991670491579043050731951837032519131897479211338815721445010141000583518539169029713582728519733440405474434217034959073352762780273964126757114086307080502723708383224,Homo sapiens,NFYA,tf,HeLa-S3,Epithelium,Cervix,1,NFYA
5570|POLR2M,0.0000000000000011348578392245833137125217315739695222080222771155742019619584814974462047409494157662692039334575450092132715614853787728725549845325901860969087546122516215461414153616157693718175501748851058406877,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1,POLR2M
46230|CEBPD,0.0000000000000012236571848256781719177521066259844377738515146743855512526866799094905183450972230596902957236023656209286259350106702915613488768088886466200955346029185936542041468570521074357707118934647326662103,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1,CEBPD
74907|POLR3D,0.0000000000000015351182451272410096051652022773881750092968683887648514326298479954650679868027528879868257741817871237425909571748321858290715079006659021400897342404840050218197312061599062393581709829770892977934,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1,POLR3D
53493|SOX9,0.000000000000001708066998148416271810053931865625289019109184417791095124900175639313518588645681094787295832034882753813564889076323005454610544634213626900020910958558165650638890283729506509959689428882069945383,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1,SOX9
40164|RUNX1T1,0.0000000000000018151605523192602497781692222197762605966432943263282342379927278055857310110733814669452061193111582237363235012376320159325467928138335900638248451438932617921497962327445950409871945040896409966615,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
75942|KDM1A,0.000000000000001896929514444793280695866566052455424215783032946021410076766456178261754134635383233527603791369770898572687823785352842040174963099281183782899652192704664531888163529179473521821536614189202206719,Homo sapiens,KDM1A,cr,PC-3M-luc,None,Prostate,1,KDM1A
63902|ZXDB,0.0000000000000019921325888800791726599557245550890986542610298506135986066674138089252540967878878268480633805009449363382392504803064158245062820579600847832965141961758219046760131477607412659082213344379834960122,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
45228|KDM4A,0.0000000000000020131298638128299731249136907000637815616347254463759204562320161296616430139951357555860928874921665820500189961213349544767439179599397339256473653631173909454594929104391420494893755813964237006997,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM4A
74349|OTX2,0.0000000000000020716365416442305166569506004372098280341901265584846971977388006784839770313878100557919207725836195888385943627566168029704430461534728571785275719153677156767314593699681513117312363365009526698455,Homo sapiens,OTX2,tf,D-341,None,None,1,OTX2
46209|CBX3,0.0000000000000025512429451809994929968412257880593476690803464768565192615712658221087711245011572943410575092641593363469590555179251819009823938994782445938057946764009367324508174628623604941324902639929700021433,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
45949|IRF1,0.0000000000000026657715412896973663712806473369241913617171090133333186668950054571684789670012221730070733830055231803921498636264652536456490239881035228406816935629038964047883663081495467841114654130545798554142,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1,IRF1
63295|ZNF335,3.6637359812630166e-15,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
64107|KDM4B,4.496403249731884e-15,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
50414|KLF11,4.884981308350689e-15,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1,KLF11
62632|ZNF76,5.6066262743570405e-15,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
276|SMAD3,8.104628079763643e-15,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1,SMAD3
8770|CHD1,8.881784197001252e-15,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,CHD1
65120|ZBTB26,1.0935696792557792e-14,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
41788|EZH2,1.509903313490213e-14,Homo sapiens,EZH2,cr,None,iPSC,None,1,EZH2
36104|ESR1,1.8318679906315083e-14,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1,ESR1
38742|NFATC1,1.865174681370263e-14,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1,NFATC1
50381|NFE2,1.9817480989559044e-14,Homo sapiens,NFE2,tf,None,Proerythroblast,Fetal Liver,1,NFE2
63302|NKRF,2.0594637106796654e-14,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
42883|ZNF143,2.142730437526552e-14,Homo sapiens,ZNF143,predicted transcription factor,LoVo,None,Colon,1,ZNF143
76673|ZMYND8,2.2148949341271873e-14,Homo sapiens,ZMYND8,cr,DU145,Epithelium,Prostate,1,ZMYND8
38758|JUND,2.348121697082206e-14,Homo sapiens,JUND,tf,LoVo,None,Colon,1,JUND
57092|HEXIM1,2.4480417692984702e-14,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1,HEXIM1
65186|EGR3,2.681188604469753e-14,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
63653|SP7,2.7700064464397656e-14,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
46211|SRF,2.9032332093947844e-14,Homo sapiens,SRF,tf,HCT-116,None,Colon,1,SRF
46131|RUNX3,3.0808688933348094e-14,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
46139|ZEB1,3.83026943495679e-14,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
8412|GATA2,4.6629367034256575e-14,Homo sapiens,GATA2,tf,None,Haematopoietic Progenitor Cell,Blood,1,GATA2
63406|POLR2AphosphoS5,5.689893001203927e-14,Homo sapiens,POLR2AphosphoS5,,None,iPSC,None,1,POLR2AphosphoS5
76529|MBTD1,6.800116025829084e-14,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
49021|CPSF3L,6.888933867799096e-14,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
38824|MNT,7.338574192772285e-14,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
63477|POLR2H,7.960299086562372e-14,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
46037|RFX5,8.193445921733655e-14,Homo sapiens,RFX5,tf,SK-N-SH,Neuroblastoma cell,Brain,1,RFX5
65197|KLF15,8.97615315409439e-14,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
1362|STAT1,1.0730305533002138e-13,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,1,STAT1
46121|PBX3,1.2423395645555502e-13,Homo sapiens,PBX3,tf,GM12878,B Lymphocyte,Blood,1,PBX3
38653|MED12,1.2523315717771766e-13,Homo sapiens,MED12,predicted transcription factor,LoVo,None,Colon,1,MED12
38719|DLX1,1.3095080575453721e-13,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
2110|PRAME,1.3522516439934407e-13,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
65156|ZSCAN22,1.3916645613676337e-13,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
48277|CEBPA,1.4205303600078878e-13,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1,CEBPA
49447|HIF1A,1.6714407635731732e-13,Homo sapiens,HIF1A,predicted chromatin regulator,T47D,Epithelium,Mammary Gland,1,HIF1A
46212|FOSL1,1.6947554470903015e-13,Homo sapiens,FOSL1,tf,HCT-116,None,Colon,1,FOSL1
38712|ETS2,1.907363156306019e-13,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
46243|FOSL2,1.96787031114809e-13,Homo sapiens,FOSL2,tf,HepG2,Epithelium,Liver,1,FOSL2
45632|BHLHE40,1.982303210468217e-13,Homo sapiens,BHLHE40,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BHLHE40
72366|TCF4,2.462474668618597e-13,Homo sapiens,TCF4,tf,Gen2.2,Plasmacytoid dendritic cell,None,1,TCF4
64092|KLF8,2.4702462297909733e-13,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
566|VDR,2.4857893521357255e-13,Homo sapiens,VDR,tf,GM10861,Lymphocyte,Blood,1,VDR
74663|ZNF18,2.671751708760439e-13,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1,ZNF18
39350|KLF1,2.71282996067157e-13,Homo sapiens,KLF1,predicted transcription factor,None,Erythroid Cell,None,1,KLF1
63975|GATA4,3.0081492852218616e-13,Homo sapiens,GATA4,tf,HepG2,Epithelium,Liver,1,GATA4
62840|SP3,3.602673714908633e-13,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
