,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
62819|NRF1,0.00000000000000000000057310133295725438177690952847452828787743216932823387990385126754021317132470931833299872990013002264047271288569992671327462358788763961756926633365175021662664795474657963803033676017039435331106346,Homo sapiens,NRF1,tf,MCF-7,Epithelium,Breast,1
47265|KDM5B,0.00000000000000000000058923167867099468262807838489565994791484148999673399530144884533429460113622944783398976400068115252132492311933184411820899828918979893095897793636897502063710294541123055932126849933612465491875451,Homo sapiens,KDM5B,cr,MCF-7,Epithelium,Breast,1
73547|BRD4,0.00000000000000000000060336905760274921925821540775801187513023124546037932739360036347753193674364653620830250290569546416345622527492499742902639554390365489703960524639927354853886520258714241428398792105273027090938832,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
42927|NIPBL,0.00000000000000000000060756744004821007839126069029768193241987894876350510465026433746918654324602482966527061471517672141118612226129677000866967411220301404106382476826706486444635674584764694996682481816881675647374322,Homo sapiens,NIPBL,not sure,GP5d,None,Colon,1
50381|NFE2,0.00000000000000000000061241056091774121907094188826784110116783872619715524553786066761216623896409673622703545398094837114121790733301258874628354845127599317783274650989801765004649664534979611645007504631114338315936702,Homo sapiens,NFE2,tf,None,Proerythroblast,Fetal Liver,1
74431|TFAP4,0.0000000000000000000006292198551909806940951981592478957392157122420770911398753919452294613966100989621529681022291399408086148747944352556281946807158386298505626927681288750249036371009152528427880279162471528269065236,Homo sapiens,TFAP4,,COLO-320,Colorectal cancer cell line,None,1
45967|STAT2,0.00000000000000000000063062051490477365474877355730558995852160676790055078748929899407982193069017090999255077953815538730133031657898965247185893974491922570913784693112234514564291856158469682363053180427995479311572593,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
46113|REST,0.000000000000000000000647737848448187246427916160636549081079461601917095059945460188785090489510066640101100506691599147714943633241691108878692813817635114751329703223715056756830911976964530558247308285676573119031708,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,0
55392|SPI1,0.00000000000000000000069155828146387304398604863186428005932610827967987698708082188211821244345720259781194380681414460925327839208758626997365505146690642709055418495684383510427864648674010511275104752157543037145679098,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
65084|SP2,0.00000000000000000000073246839814199352002484345570825497960323806529169251871786506975367207562454424168953685613697699884090929579081251864852196206752130844243533559750578160614484229063773944735424532340177569779874957,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
43051|BRD3,0.00000000000000000000075642535519678301195294348697504291942960199198999972374384414631860367368431505520116928656145423216736458721969630772727761082771866901005658829163184640512775406124472252767890303495260249713429313,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
70805|MYC,0.0000000000000000000008105076752159768358047930741902718165469937735902619986749988565810317550558623331339046764833498502702032069214188355693448697734503594892456483672580944047867106278415846614832575488543552515266489,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,0
36032|SPI1,0.00000000000000000000082826638344925960512057047195802516464080805530115163221114324979702182476409576628534538909044065870265093672461349306354431527511457358822330033051268724306636845975308595369750151965618201798616756,Homo sapiens,SPI1,predicted transcription factor,None,Epithelium,Cervix,1
2916|ERG,0.00000000000000000000084828884230048530265971942242445252922464113644551037178448475808991866610627332586993281517197891978082799521779878686203920259129921758294378737652200983563839771364645533401594519270727308440783726,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
46138|PAX5,0.00000000000000000000090745763744757604702473823780386711819692308831789942771200081234686301019616052299969904898399267362921983570817932188153995769529557399446649085448647971919098293937600039096005779888344666477329598,Homo sapiens,PAX5,tf,GM12878,B Lymphocyte,Blood,1
63430|YY1,0.0000000000000000000009271949260389670421127820397065406903810481623060816680892091481546903039811828707891319696452421432634770167931541943229233187681840484062042085310312013316843785886660358210525424931010200632580828,Homo sapiens,YY1,tf,None,None,Liver,1
62624|RFX1,0.00000000000000000000096336819619345464323609580360196838830981886605878566878893130618431586091883377389507537240805415374056463613576770264217200514822748755786246369807135890952312052817293682093928820130337408571566095,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1
46114|SRF,0.0000000000000000000010453054835493511409607043399829250182566238703678935726615516250215751826747193775375966961761187585316368789816030495558394914555596205717378258290284012793549592030132493648719986512830204847143019,Homo sapiens,SRF,tf,GM12878,B Lymphocyte,Blood,0
48317|ZBTB33,0.0000000000000000000010472599504917581021105194595667700172527954492392991424150786456647774481007363679272669041044157259939794015335011682793951545233588357707771859330237044603732072107046991032290691838541588460670506,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
36085|CTBP1,0.0000000000000000000010658448839671253361815936132292576134972727921183504903059272922038517929895996222162583586542234697611982182311178154405704763983667459177941279129435844618109008245607644038011272477995944539529328,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1
45907|MAX,0.0000000000000000000011439198071131466470544562238264537924439864476789359018671611969868126120528667027633974011552468703560582524414262890528041295419857620683825408558399654050538348767381559322334522098924000084371315,Homo sapiens,MAX,tf,K562,Erythroblast,Bone Marrow,1
64298|NFE2L2,0.0000000000000000000011793051539329251900367191544936079959018243696525201378150418858152200735722400854044117205229424149158678430949363190023283954085923745790140867971828420153873266693583278125251423910458209847182567,Homo sapiens,NFE2L2,tf,HeLa-S3,Epithelium,Cervix,1
74429|ELF1,0.0000000000000000000012040884487993030442023323180857040867070244003508288535756862268939034371717012369197433683664739684366276865234389293467089382819081343386477327119198750874887681424224086239455352354197037926605599,Homo sapiens,ELF1,tf,None,Colorectal cancer cell line,None,1
46202|ELF1,0.0000000000000000000012806695013405247410634868485959632783056977909603672915376975443796181359917855348583480117197390652075230366295117720792613534305546470937290741144399795563570428236983461783880058684133550154145632,Homo sapiens,ELF1,tf,HCT-116,None,Colon,1
39978|TFAP2C,0.00000000000000000000133383982251755858304779482674719637423494442418543404125324034737356824115964667386957883595344487435712394842712717384673191769402385033523540598144084838385540910021144426314863212290879805180244,Homo sapiens,TFAP2C,predicted transcription factor,A375,None,Skin,1
62637|KLF9,0.0000000000000000000016426955200170241038919895512498816601849222525293010422587138918061283627881352236293584431141012743196888994109720773522804913737978275712637181885536662430813064921609357116658062036996295037271928,Homo sapiens,KLF9,tf,HEK293,Epithelium,Embryonic Kidney,1
5388|RELA,0.0000000000000000000016715533432148880104345586459576976072730121153537850070833124819834724921544497886259204701223209905810231641621146257439697906881776059325337031956339449818904121957888327241296411840952778623049639,Homo sapiens,RELA,tf,A549,Epithelium,Lung,1
48263|CEBPA,0.0000000000000000000017633599060654417000061182292033117073935100082468196968398884834546485204582619898241515924466413870287104599777984437809865557768778232177912653684567424118273434159639942996843014710084255876437682,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
34078|CDK8,0.0000000000000000000018585063704842333367151155059615472770390421371783349263418651707650220957195883149655997889534468598152676517866565677066470984194675015915433503813753424293627739736593036365836572170216597657480595,Homo sapiens,CDK8,tf,None,Epithelium,Colon,1
37588|SPI1,0.0000000000000000000018943871979212612844745403250936883309512815814851936860339361822260499517101752246108863267346983375440230509564892702618818667745378777581846350763697217249745926594887675141715515365328534605689929,Homo sapiens,SPI1,predicted transcription factor,ME-1,Leukemia Cell,None,0
46219|GABPA,0.0000000000000000000018989922942044149009384969211431614955697737544155058537790741466781488048374419408086064974704311452698821662952975707477684214743769180024118816651774618871156116957230923823301493098912102690503179,Homo sapiens,GABPA,tf,HeLa-S3,Epithelium,Cervix,1
35308|TCF12,0.0000000000000000000019298244920594502329129072361394565945125457356557099495366556362102871830405849938706799009828749848061252777046126991133429992461200558438617889215298114124032596138868832844555744115627016037770947,Homo sapiens,TCF12,tf,Kasumi-1,Myeloblast,Blood,1
47411|GABPA,0.0000000000000000000019422723464201362771798540324872680666424849349612084284411528815319337300415729540601956236812622599493574345850977346955303768024668341792775613579986094374810727687742228858320066097714267854907781,Homo sapiens,GABPA,tf,VCaP,Epithelium,Prostate,1
49448|EGLN2,0.0000000000000000000019678229584467647787093061793517708988010837529551407047685070945027011041728726396992104844569650951105383553668603357805738728634898181298719065705796361356369929616136399815547017863708073976704116,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1
33198|MED1,0.00000000000000000000197962956016081503128188676524195798256812730678270500624654965957467773848416554182179807716558112197036916405708811985876898616266381832011284175000286669293403473484948490355856426007923075146589,Homo sapiens,MED1,predicted transcription factor,U87,None,Brain,1
63822|GTF2E2,0.0000000000000000000020269585608698638217450059463260109363554860296571705472022311959914000520370736370145830231048942076149447053074611413860769867247546924316443347344083607423501534381584821133311365079327581224129582,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1
45779|SMARCB1,0.0000000000000000000020757327226276301291654656603926392799241566633182382656389934518011850049233227914330033050812826589158792468814966631105770553213176056261025235383366350068622050275853833484307226011182326227408951,Homo sapiens,SMARCB1,cr,HeLa-S3,Epithelium,Cervix,1
1345|SMARCB1,0.0000000000000000000020757327226276301291654656603926392799241566633182382656389934518011850049233227914330033050812826589158792468814966631105770553213176056261025235383366350068622050275853833484307226011182326227408951,Homo sapiens,SMARCB1,cr,HeLa,Epithelium,Cervix,1
64582|CBX1,0.0000000000000000000021846459969719164810490620084676361755247387141312102234793605496197589054064603171359487930257779985344324396781899806487285155994011471784300960259503120011403478023288190358096297858865299208665855,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1
5389|RELA,0.0000000000000000000021990493349132365463120612745621398402335600655508302289910731263723963788343997569741933915925984394441689805259657805948067715703343388990468813841868244701644515670526228500720301478374916599018262,Homo sapiens,RELA,tf,A549,Epithelium,Lung,1
71925|GTF2B,0.0000000000000000000022104728277365131910323652711157244700652199112786938364557718911344757941153933795689816325537866233050449466853241641084291816197805456617108341302890580265944253091601995273943518725627272401407766,Homo sapiens,GTF2B,tf,K562,None,Haematopoietic and lymphoid,1
56042|GABPA,0.0000000000000000000023161328216167823131213643020354646117255442705310574030138200056201801114601008090426232899902214521296117167069745997459762286865171670240681599096483973477639595385727736986840614284486327124795312,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
9509|TFAP2C,0.0000000000000000000023172837394614477258307655235763852343820276107988409473935056595100843852281654142571883447773104418265055418738901870802007687040992434911677978660826247786102439337750272434402344518919734368575163,Homo sapiens,TFAP2C,predicted transcription factor,MDA-MB-453,Epithelium,Mammary Gland,1
36311|RELA,0.0000000000000000000023222674254818312019450991390651319015361476417542674083957351120644656705300651436404579848510461513480124307565870696279057462302784980218117471363811688322305940161161040486561566332859939513908195,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
46080|GABPA,0.0000000000000000000023239787462739693566183650075156619802652768446157938892014925734205387333595879022902367477985677757307492826255877625471608126464704863144590198947005546316513898470221164274407218891810629638024676,Homo sapiens,GABPA,tf,A549,Epithelium,Lung,1
47598|GATA4,0.0000000000000000000025689119515836829830528516173847629762068477345741246868746752962471214857539203249330020440956629863916242591371790156506979917423818792538212052004623913818248264142462417708778505113661317560316056,Homo sapiens,GATA4,tf,AGS,Epithelium,Stomach,1
52170|PRDM11,0.0000000000000000000026186654979548736511107923129771475488899552698541222611090284136984484288901349535309401513134629267317103525286289327476068405291119544663318743242890567567326134753022890182775148286223598784971548,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1
46139|ZEB1,0.0000000000000000000030069885826507632213973721537447121398684698688141363179820598736097842448285034521079071114777843730492653337377774309159289880803716578376272888981483294763788190398044204887677859499717782053658772,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1
68227|NR3C1,0.0000000000000000000032033660027841255411989097506693632603454864635432155804036436580077235684785674141944539258032173011788048244124182553498198248339088802045475770025771247903077205042290221615648835342708614528215902,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
46289|TAF7,0.0000000000000000000032526408421423685983007725696006961042677225610726607638530916283853482199577914431812074116318982792755040545166208961984597602944846943950415421070874303746394997001703411687126657565949384018516585,Homo sapiens,TAF7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
56264|AR,0.0000000000000000000033679620904356202465698286668471246068325932608592941773991212998663425306103840620485200628001672570059886666369910112593339915631447363136592975354178453920276783972216395888607342194055236300564283,Homo sapiens,AR,tf,CWR22Pc,Epithelium,Prostate,1
46217|ATF3,0.0000000000000000000033697639286634847971675986424756276940487127107722544943295493837253804651667949828669805451696983000850806840012987354366365757171741959033905497460059396973780109311104144717767498678137318785108827,Homo sapiens,ATF3,predicted transcription factor,HCT-116,None,Colon,1
45892|JUN,0.0000000000000000000034372516882785955699049895709809153229179579789897218540314078609371146195009531023588492123108485643689062260014453163546219517851584308629227454366172841562312957793227471177260566817790165930967091,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
57165|CDK8,0.0000000000000000000035594502323023660472006621827199105402289706985601582063932325311426094326912824746082703310059875661520310889429888774308750421192537366218310553600109899311658365745820046831359568374169283877339112,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
561|VDR,0.0000000000000000000036976671470256493228470463906813645821728140438415944625770083653340798657131959070093069115070685578287038610686535971207668490889510462567605058901031480522127897608385580211831217739452583384961382,Homo sapiens,VDR,tf,GM10855,Lymphocyte,Blood,1
68715|BRD4,0.0000000000000000000037500935563960812423379848921968769239916453982038937175807316203300033258297883260458449013474912820847035737675464258847553384604745764403696173784325003986762181633989570862574002900011334027854866,Homo sapiens,BRD4,cr,IMR90,fibrobasts,None,1
52555|SMARCA4,0.0000000000000000000038524647902322579877184990013768419995685703734880900173841705411144174808922952690091668552417907517425472527403487411730360139211681063819882688522342737773610344104243659880253628346414530706579828,Homo sapiens,SMARCA4,cr,501-Mel,Melanoma Cell,None,1
39560|MYC,0.000000000000000000004189603187942746753177296535892277166516630612417225243380738622412210519036475891653823204536742834064553274135590313065260081003971801135940748542453016575009224507332487645410620379183937497516108,Homo sapiens,MYC,tf,BJ,Fibroblast,Skin,1
69220|SLC22A2,0.0000000000000000000043971007906000575968471811909496900808852407224796584043414350922429763467701044271718624974409395367175456965629555634388214966360675986232690004480756220022393421819411547477173619076061997960521929,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1
45695|MXI1,0.000000000000000000004473333582663273912291589365247611908864130439613668564004517261670398697483831951996350132150999911902434476459380315423435510082918625868911962865627878130475328211968397256566529524746412399277248,Homo sapiens,MXI1,tf,H1,Embryonic Stem Cell,Embryo,1
59416|RUNX1,0.0000000000000000000045256116290828052476537181902518127182180048774928829349802447078061235216360824962704295797511672642767872854449445375776509804945736135947229410936229024726422498341703194458847587898305534814965252,Homo sapiens,RUNX1,tf,Jurkat,T Lymphocyte,Blood,1
54234|RUNX1,0.0000000000000000000045256116290828052476537181902518127182180048774928829349802447078061235216360824962704295797511672642767872854449445375776509804945736135947229410936229024726422498341703194458847587898305534814965252,Homo sapiens,RUNX1,tf,Jurkat,T Lymphocyte,Blood,1
67794|BRD4,0.0000000000000000000045463965634419046229848398510345819724922127944250148823912561524972499410388806802756123773487113576652595572287790376857043528556105563529974418547619075046553465408948206080883075313062252927938349,Homo sapiens,BRD4,cr,T47D,None,None,1
46297|E2F6,0.0000000000000000000049904968991341790372303416031446419186769614781689402140020104384191612702061260581722797451285084490923191865810326174546731369811562818417880245626549529775305435482758192055414515863254054337565355,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,1
56122|AR,0.0000000000000000000050747507708040284932623891387093899799570560390063759643672605749125325182039843177125799138605347793393355436480615065948994885170597269312541157285883847161746256651733172286337948482076927814900381,Homo sapiens,AR,tf,None,None,Prostate,1
41289|STAT1,0.0000000000000000000051969441666717165235244163462456464645959371421563003189704502782376042783404770653708410207468034169735904434087000117773943054633464977628231054305027541642088919629053560091889278254800722728553815,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
73454|T,0.0000000000000000000053350130358364065474593576102136925374538396747125168662527040534434962396244906774222569620355264328258137637193099982161970732025543221528098252896248102264842710665160232833787529451696116983675474,Homo sapiens,T,tf,None,Th1,None,1
63757|ZBTB33,0.0000000000000000000053556578116802288217406846312176589536229489587659687278826706660242490328812485191157786538292380831810471360373235419065549374259760929726873363831070442836254063193033678605029233841434656488094028,Homo sapiens,ZBTB33,tf,None,None,Liver,1
58172|HIF1A,0.0000000000000000000053618524904137635488252821514133881198924861024930152729704178721012039523226771505702934143040587658182979063394763979659715899345310799239146003513575951614601298316498568303699876012307987921043616,Homo sapiens,HIF1A,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
39782|RUNX1,0.000000000000000000005448636897375382108367984266994295149869193884379968559524764929642536603873644495286574263184057652392727751215716491335383445087847661839403650562299857710082501174250645797004852134077807134133674,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
49649|MED1,0.000000000000000000005483796872158137524645334912182346356038391749110367803269266809634809603382689973656896720712858775731115358090275550377274256301583566118120891680866919225788073267793086088767739256336029054822407,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,1
44093|ETS1,0.000000000000000000005893679599163371255737479022811482480846093010070812524466262178934355330234847715672504810991699937191787639272916695000943012672305175982888903545409793028671268071258965431528412881481753231013425,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
39572|BCL6,0.0000000000000000000059186646648757799587158632064407294536733999151255322737726214064397567134744370650325755983812283354548448354594961759013189931794352495193550510033562682302565481142094126262159542742037871639719111,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly7,B cell lymphoma,Blood,1
74206|BRD4,0.0000000000000000000061224057129482201736717626251950864515093141478281752288142627004912893729655496751891752580660984304697626907559730617700407892219283004496345793287182285552783700551162997935055701448392893996672691,Homo sapiens,BRD4,cr,SF8628,None,Pontine,1
46243|FOSL2,0.0000000000000000000062016537835097713757036443282040556493091250982652693438466726288755796295202976028764607979057237089756908770212678020078668817532575164525758851503438782254953177667977253689690499171039250037757931,Homo sapiens,FOSL2,tf,HepG2,Epithelium,Liver,1
52638|NOTCH1,0.0000000000000000000062860097597724466682220312557082588543619545421643236430523418054686099253080542436236437777733884373831863055608502869012712961054550041148903608035964778186637382970404549852120818288106394332415031,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Haematopoietic Progenitor Cell,None,0
4975|RELA,0.0000000000000000000064140460206347915976360564757027185696087582651643233096487247446305531189375271289967289982355918775870553393064848595008270629615894104013089877666819738128250858305756715545193182282120258921216658,Homo sapiens,RELA,tf,GM12891,Lymphoblastoid,Blood,1
58030|RUNX1,0.0000000000000000000065461167825913928399044966704210549371943670532466740601747813823248970630584285320247721328033803520040342658221790843206194521685905804119759933758141046221423167686445455203793975272048827263715037,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
46300|SP1,0.0000000000000000000067238771685224315280167215547945040951684632063440529041219969605203468757830606460003836324800809737190305205313581568315664651275859440169793252084503605768789987209694958256269864490799720853321493,Homo sapiens,SP1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
47267|KDM5B,0.0000000000000000000067920931016987337760249753703929859944376312934721937247861723724617406859689155322731533671141323190329008456071705393768424187439541219853803123365636190547597844160142205556485010833378783714459441,Homo sapiens,KDM5B,cr,MCF-7,Epithelium,Breast,1
45886|NRF1,0.0000000000000000000069623154232021510818847546722139049539112318031255572465823508537265716930720738826226140725038461098922714986717564830206285686847522055105233162298115303917603221816311200325879005333390630437204149,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
63451|HDAC1,0.0000000000000000000070270696326096593577021259773869240169784262302157889756610555541628980708931189157411447472712143329624077767936760272477333194131030762063549957915986101719295267916054790366476245884203917927780039,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
59165|KMT2A,0.0000000000000000000073502889011731517439561893803317563949807728117223212624140529731457408526121790068770329511943621577949625998923998941990332688577224006086097492409767319439896208144739015007865694244050573885136073,Homo sapiens,KMT2A,not sure,SEM,Pre-B Lymphocyte,None,1
46098|USF1,0.0000000000000000000075988296909584963225701159150093732466196849795016781878106061492980404042281590677798648705871826633630624660954331670059119805104283067556474480502147377727472481552024154104110789437153555546414144,Homo sapiens,USF1,tf,ECC-1,Epithelium,Endometrium,1
62852|CTCF,0.0000000000000000000078526519547645333930990191437602984675669546991532048404580640313133518603975163615568540778148094368603294849667357871853059638725445886235428908808915692245938104944225545217170511252045498975133946,Homo sapiens,CTCF,tf,None,None,gastroesophageal sphincter,1
42940|MYC,0.0000000000000000000079477317839045807689165110872219333307196850943520505517949381479721897894058037837312957748174050271336769265840559176828950337208808289621576538308112830381045370093480745936892734526932148595092234,Homo sapiens,MYC,tf,GP5d,None,Colon,1
67683|ZBTB7A,0.0000000000000000000081193426826436018166683243078002681400879168733477324893362968430577728194221404117568157008648842582757865749051981514022976320198651554934169122322127810263675956668132346347490698058930427302650794,Homo sapiens,ZBTB7A,predicted transcription factor,None,Proerythroblast,None,1
34001|OGT,0.0000000000000000000085080259464930689183305510932816165892729838576004104578506441119776057470419968460706725006892749831228707751588327269990434484550759861876072779440008672246673478179986330900463564631856746740368033,Homo sapiens,OGT,other,HEK293T,Epithelium,Embryonic Kidney,1
46082|PBX3,0.0000000000000000000087084091561779558402225200078250147870468998176792044387057522741743643134405006110510740057764256079867658934526725426343802505450894164579129051417676478361622777853113467545600057170338155120353771,Homo sapiens,PBX3,tf,A549,Epithelium,Lung,1
33199|MED1,0.0000000000000000000090305923999831872848409655754615202179751757311680610668115870518857991826215340603881168276929061978126630504412186669100161994194601731549165825992513712364704127756948378208891495927439817560522107,Homo sapiens,MED1,predicted transcription factor,P493-6,B cell lymphoma,None,1
57960|JMJD1C,0.0000000000000000000094152109934718302865195312087711509673040613882066577008416114636891090414218498883466064508513477007724082100966646458291176839768351042952758483339385543045157550684882627030842847208558192939905041,Homo sapiens,JMJD1C,predicted chromatin regulator,Kasumi-1,Myeloblast,Blood,1
74673|RUVBL1,0.0000000000000000000095418212081433387489063405834674828003570916961209593426455878126815472016933575324819928738827900373147722146510335841337275703812721765620669373755308294741285460361523234245126815138884587570704692,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1
72627|ETS1,0.0000000000000000000095810025997267012718853846875391975253022304730957652041065310144590151573693572234823292060037041498300588456014743556420207411508019490828287062758053414797575275412529575151236314656794843557431605,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
46244|MAX,0.0000000000000000000097417571787855579724905687540330289590537037627969233187018431413718240499641959394166802767011330774048213543881291037979141117095626943204126784705145125506713652781871833559834819400763880878408197,Homo sapiens,MAX,tf,HepG2,Epithelium,Liver,1
8807|CHD1,0.0000000000000000000098211044879015877415670971500554195670939167730704489334291388816860680655892571921756365514300973830189938022678320797157127430367518146381879715226455696515388433715670178561572408566516984646163753,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
70806|MYC,0.000000000000000000010040694343990239049938849354558488282841638917847580054584437625650721837916342629805654800054700547538777162397634399803187321642533156515853408648417221776136062319327838867323692564251316229053243,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,0
46266|ELF1,0.000000000000000000010085598952071740528596909589219956858464263596024799037784822050644994562655206033615440854446588384196574156886558333952753360476192661341283935585809296408823225609894038000455444282841057658767012,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
45823|RFX5,0.00000000000000000001127092682853313019571639854280143890231099108600059979855269507726780929962478307594373205231338830476050960056788730480220662601652108193835538412050006879578108131796176737960458958036012021894093,Homo sapiens,RFX5,tf,HepG2,Epithelium,Liver,1
46135|SP1,0.000000000000000000011766738828359278480233378974706887598104303630685273378152867699968936570509742889382424390859661161303683484567852760584146979998304802684929468042214555353867063606853831108512788520143946728333461,Homo sapiens,SP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
45916|BHLHE40,0.000000000000000000011872091750722614428129177619715987047362423091960169667550379000754999295655904603327756604211024139060001833940333325222674215713268464898100736891948687705401561990220786743398740870407526411875332,Homo sapiens,BHLHE40,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
46025|GATA1,0.000000000000000000011897122486001335090345297530189877160043558110584576485943271014271993229449645003979142188575535004437474389983744076387667046953110676620419335389294604178032720527091834806114461153885319654252414,Homo sapiens,GATA1,tf,PBDE,Erythroblast,Blood,1
73524|BRD4,0.00000000000000000001230442745359313443691306592062970585182200263450954697327945123451648686508523570555450625973728588126096002276156053687738437821990179184379320143711084684182189012637216881709605058217830775769481,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
38719|DLX1,0.000000000000000000012716408216200433306937966320362393956440032247664224651020794093229695377520837563936898454210836260969333360728861103821163400907154379360240724155229188229446534216856979342507644166965784118677558,Homo sapiens,DLX1,tf,LoVo,None,Colon,1
75042|TP53,0.00000000000000000001281495423809244987906227091817788109603885123493643086144304198134606943845787339519229696514632907443451962097195128134714497542577559585399978940494150198738185781942995027208804157792803353883759,Homo sapiens,TP53,predicted transcription factor,MDA-MB-231,None,Breast,1
39920|ICE1,0.000000000000000000012909399761696901833586085163064190336224424319573870352869795977951089724739583355131277162536524219384354675620976458962055454759337596875068852688941067552136588561641806878473822773697268184254297,Homo sapiens,ICE1,other,HCT-116,None,Colon,1
71042|ZNF143,0.00000000000000000001363299775277242190895331692919813470973570394742540384049337224499395325413899340973749520981022326029768347413249057183788482439463986465556675613368627093126875731838665112950276035398613306713395,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1
73500|BRD4,0.000000000000000000014155144392548625334219765363785009745027902506552995211068898599581785968763099226540813964678380792177383626357547040672220464191151707083635411915787519100214359833205137450033541508454059870481943,Homo sapiens,BRD4,cr,SUM229,mammary carcinoma cell line,Breast,1
46037|RFX5,0.000000000000000000015736582426500267085754474578570406368818486285649070525386851074025372458718045872863621994816157785139548104599560522846780717987670659542404178066116419217170567225556961209911038840929394185901611,Homo sapiens,RFX5,tf,SK-N-SH,Neuroblastoma cell,Brain,1
49484|MED1,0.000000000000000000015950126230996266609763641990013826777985978258386755767008631374743521822369127442528056794674643028246180928408324751568895088628636901285920840671709401918407099995793770455128435449860043830789932,Homo sapiens,MED1,predicted transcription factor,None,Myoblast,None,1
63756|ZBTB33,0.000000000000000000016013163364417633157889126747977681514963989197884008066954525293490927701424363878290700006507582036785093962468844715732215874048945238481617880490258038970765804402899589976569427464000555848972799,Homo sapiens,ZBTB33,tf,None,None,Liver,1
45426|CHD1,0.00000000000000000001615156610904363588817727175865854215768696133396952834899040530256506392221502248254669240397548171671184049015025890416217154578250205844142433909459339745103342274294933866805112291870612274498608,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
46022|TCF7L2,0.000000000000000000016285023506851447108784682456279971232099339463864742899190394513384246300572316422544561857100197029859038163968425805596960527956203209904538002764951003562930326676734058184203826594529545012803294,Homo sapiens,TCF7L2,tf,PANC-1,None,Pancreas,1
33988|TET3,0.000000000000000000017270234817878569569936969094474945707896042244546818619224694015251457922899272667064906106424213738553420817061986579157400987305669977398595724471740298175556356166506765548187618855634930364731518,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1
49449|NRF1,0.000000000000000000017297583649640302718117448460780040288684801884117343255654420311864078881905228466193341048168253873158698975836686008255879518034294029913569806255097035694710447804962899900258529994565333691978437,Homo sapiens,NRF1,tf,T47D,Epithelium,Mammary Gland,1
48340|SNAI2,0.000000000000000000017474326095412205681445219324495099269511805751258083216121693214642632231720528514976115599696663741672077413879472901679901682212719381917853393778923253772887060212114652812469777997838896214767273,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
