,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
1300|NR3C1,0.19643522899155003,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
38779|TEAD2,0.19643522899155003,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1
58316|MED1,0.19652693857618825,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
71217|FOXA1,0.19661867409964334,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
64319|DPF2,0.19689403627564206,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1
42854|MAFK,0.19689403627564206,Homo sapiens,MAFK,tf,LoVo,None,Colon,1
51269|FOXA1,0.19698587552706442,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
49266|SCML2,0.1972615488211082,Homo sapiens,SCML2,tf,293T-Rex,None,None,1
67717|FOXA1,0.19762947603600378,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
1302|NR3C1,0.19790569346682968,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
73528|BRD4,0.19799781774209113,Homo sapiens,BRD4,cr,HCC1806,mammary carcinoma cell line,Breast,1
58054|NR3C1,0.19808996791181688,Homo sapiens,NR3C1,tf,U2OS,None,Bone,1
53961|ESR1,0.19836657375947697,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
54033|ESR1,0.19845882747872484,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63827|FOSL2,0.19901289317946097,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
51564|SMAD1,0.19901289317946097,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
73964|ZNF264,0.19919778868122473,Homo sapiens,ZNF264,,293T,None,None,0
63136|POU5F1,0.1993827876118141,Homo sapiens,POU5F1,tf,None,iPSC,None,1
43400|XBP1,0.1993827876118141,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1
33135|ESR1,0.20003109803332325,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
62636|KLF9,0.20030933287746655,Homo sapiens,KLF9,tf,HEK293,Epithelium,Embryonic Kidney,1
71228|RELA,0.2004021294731796,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
71238|JUND,0.2004021294731796,Homo sapiens,JUND,tf,None,Osteoblast,None,0
37175|MYC,0.2004949518877489,Homo sapiens,MYC,tf,H2171,Epithelium,Lung,1
64918|IKZF1,0.20077357401460638,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1
59381|DUX4,0.20105242840294024,Homo sapiens,DUX4,other,None,Myoblast,None,1
64320|DPF2,0.2012384603222973,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1
72626|ETS1,0.2012384603222973,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
72928|GATA4,0.2012384603222973,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
72912|GATA4,0.2012384603222973,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
64012|SCRT1,0.20161083363648113,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1
6564|ESR1,0.20179717498228705,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
77366|TIAM1,0.2019836194210483,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1
32854|HOTAIR,0.2019836194210483,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1
63210|MAZ,0.20217016692799444,Homo sapiens,MAZ,tf,HEK293,Epithelium,Embryonic Kidney,1
49463|552-SKD,0.20226347932426747,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1
70796|HINFP,0.20226347932426747,Homo sapiens,HINFP,tf,U2OS,osteosarcoma,None,0
9321|HOXA9,0.20235681747825063,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1
74830|T,0.20254357104683818,Homo sapiens,T,tf,T47D,None,None,1
51525|OTX2,0.20310444961123725,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
55122|PPARG,0.20310444961123725,Homo sapiens,PPARG,tf,None,None,Adipose,1
45978|ZNF217,0.2031980194431771,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1
4402|MEIS1,0.20357255600060553,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
45863|RFX5,0.20366625443137726,Homo sapiens,RFX5,tf,IMR90,Fibroblast,Lung,1
71871|MED1,0.203759978572291,Homo sapiens,MED1,predicted transcription factor,A549,Epithelium,Lung,1
73547|BRD4,0.203759978572291,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
45758|NFYB,0.20385372842012345,Homo sapiens,NFYB,tf,HeLa-S3,Epithelium,Cervix,1
48171|ESR1,0.20422898481594443,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
77083|ZNF571,0.2048866724745056,Homo sapiens,ZNF571,tf,293T,None,None,1
64120|HES2,0.20507481429304913,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
55821|BRD4,0.20507481429304913,Homo sapiens,BRD4,cr,TC-797,None,None,1
75274|ZBTB48,0.2052630587560132,Homo sapiens,ZBTB48,,U2OS,None,None,1
45386|SETDB1,0.20554561785054043,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1
65165|ZNF449,0.20554561785054043,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1
8772|SETDB1,0.20554561785054043,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1
49033|ERCC6,0.20563985550871428,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1
35725|SUMO2,0.2057341188079695,Homo sapiens,SUMO2,other,WI-38,Fibroblast,Lung,1
53980|PR,0.20582840774494565,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
67716|FOXA1,0.20582840774494565,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
54673|HNF4A,0.20582840774494565,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
67719|FOXA1,0.20582840774494565,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
48825|MBD2,0.20630023687756677,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
49263|BMI1,0.20630023687756677,Homo sapiens,BMI1,cr,293T-Rex,None,None,1
64077|ATF3,0.2063946795699329,Homo sapiens,ATF3,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
69457|TP53,0.20677270644538476,Homo sapiens,TP53,predicted transcription factor,None,None,Foreskin,1
45746|MAFK,0.20705649541733695,Homo sapiens,MAFK,tf,HeLa-S3,Epithelium,Cervix,1
64128|MEF2D,0.20724581602098807,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1
54056|ESR1,0.20724581602098807,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
41167|CEBPA,0.2074352389568903,Homo sapiens,CEBPA,tf,SGBS,Adipocyte,Adipose,1
45390|KDM5B,0.20762476419724446,Homo sapiens,KDM5B,cr,K562,Erythroblast,Bone Marrow,1
73405|NOTCH1,0.2077195651728751,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Neurosphere,None,1
36712|CDX2,0.20800412147958708,Homo sapiens,CDX2,tf,COLO-320,Epithelium,Colon,1
70556|ZNF335,0.20800412147958708,Homo sapiens,ZNF335,tf,Jurkat,T Lymphocyte,Blood,1
48169|ESR1,0.20800412147958708,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
53993|ESR1,0.20819395346545294,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
50714|GTF2I,0.20828890778223103,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
72089|AFF1,0.20857392398548086,Homo sapiens,AFF1,tf,None,Leukemic cells,Bone Marrow,1
46074|CEBPB,0.20857392398548086,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
8769|CHD1,0.2088591699934796,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
37169|MYC,0.20923985531152567,Homo sapiens,MYC,tf,MM1.S,B Lymphocyte,Blood,1
54049|ESR1,0.2094303510376414,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
33921|AR,0.20971628587943542,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
5754|POU5F1,0.20971628587943542,Homo sapiens,POU5F1,tf,H9,Embryonic Stem Cell,Embryo,1
41138|ESR1,0.21028884371254158,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
46257|REST,0.21047990011246326,Homo sapiens,REST,tf,HepG2,Epithelium,Liver,1
68853|FOXA1,0.21047990011246326,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
48085|AR,0.21067105835778577,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
58940|NRF1,0.21067105835778577,Homo sapiens,NRF1,tf,HCC1954,Epithelium,Mammary Gland,1
55489|FOS,0.21086231841892616,Homo sapiens,FOS,tf,MV4-11,Macrophage,Blood,1
62908|NR2F2,0.21095798662115461,Homo sapiens,NR2F2,tf,None,None,Liver,1
68053|RELB,0.21095798662115461,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1
50691|MED1,0.21095798662115461,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
54052|ESR1,0.21124514386980342,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
55134|PPARG,0.21143670919984892,Homo sapiens,PPARG,tf,None,None,Adipose,0
68224|RELA,0.21143670919984892,Homo sapiens,RELA,tf,BEAS-2B,Epithelium,Lung,1
36026|HIRA,0.21162837622632957,Homo sapiens,HIRA,predicted transcription factor,None,Epithelium,Cervix,1
68839|FOXA1,0.21172424786632826,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
65218|ZNF257,0.21172424786632826,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1
54061|PR,0.21182014491913675,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
74202|BRD2,0.21258823574778035,Homo sapiens,BRD2,predicted chromatin regulator,None,None,Pontine,1
37391|GATA3,0.2128766886597026,Homo sapiens,GATA3,tf,Jurkat E6-1,T Lymphocyte,Blood,1
53982|PR,0.2128766886597026,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
64932|NR3C1,0.21316536987472895,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
73406|RBPJ,0.21316536987472895,Homo sapiens,RBPJ,tf,None,Neurosphere,None,1
44084|STAT5,0.21355063311912625,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1
42655|FOXA2,0.2138398466345976,Homo sapiens,FOXA2,tf,LoVo,None,Colon,1
56208|AR,0.2138398466345976,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
35478|TCF12,0.2138398466345976,Homo sapiens,TCF12,tf,CCRF-CEM,T Lymphocyte,Blood,0
34092|SOX2,0.2138398466345976,Homo sapiens,SOX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
46167|SRF,0.21393630180123824,Homo sapiens,SRF,tf,H1,Embryonic Stem Cell,Embryo,1
68379|DUX4,0.21403278229208472,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1
51459|FOXA2,0.21403278229208472,Homo sapiens,FOXA2,tf,HUES64,Embryonic Stem Cell,Embryo,1
48800|KLF4,0.21403278229208472,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1
50039|FOXA1,0.21422581923066392,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
38678|HOXA13,0.21432237567051426,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1
33035|AHR,0.21470885447471844,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1
4966|RELA,0.21490224564813387,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,1
70808|MYC,0.21499897916373173,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,1
50371|EED,0.21509573795992898,Homo sapiens,EED,cr,None,Proerythroblast,Fetal Liver,1
74158|ESR1,0.21519252203272182,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
32939|ERG,0.21567682140502742,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
48442|KDM6B,0.215773757052946,Homo sapiens,KDM6B,cr,BJ,Fibroblast,Skin,1
73925|ZNF84,0.2163559010143304,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1
36822|GREB1,0.21674450152179997,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1
56119|AR,0.21703621659574418,Homo sapiens,AR,tf,None,None,Prostate,1
68864|NR3C1,0.21723081929426996,Homo sapiens,NR3C1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
72612|SP1,0.21723081929426996,Homo sapiens,SP1,predicted chromatin regulator,A375,Melanoma Cell,None,1
71240|FOSL2,0.21762032690017458,Homo sapiens,FOSL2,tf,None,Osteoblast,None,0
42176|MITF,0.21840055001215314,Homo sapiens,MITF,tf,None,Melanocyte,None,0
52683|FOXA2,0.21840055001215314,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
6578|ESR1,0.21840055001215314,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
42901|RELA,0.21849819105989243,Homo sapiens,RELA,tf,AC16,Cardiomyocyte,None,1
56558|SMC1A,0.21859585723994213,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1
39915|ELL,0.21879126498000095,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0
67317|SOX2,0.21918238186078748,Homo sapiens,SOX2,tf,None,Neuronal Progenitor cell,None,1
8778|HDAC6,0.21937809093318072,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1
46292|MAX,0.2195739003811749,Homo sapiens,MAX,tf,K562,Erythroblast,Bone Marrow,1
45824|SREBF1,0.2195739003811749,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1
63319|NR2F2,0.21996582026613504,Homo sapiens,NR2F2,tf,None,None,Liver,1
73504|BRD4,0.21996582026613504,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
38756|ELF1,0.22006386291819863,Homo sapiens,ELF1,tf,LoVo,None,Colon,0
2986|AR,0.22016193063392114,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
67771|TAL1,0.2206526450150454,Homo sapiens,TAL1,tf,F5,Erythroid Progenitor Cell,Fetal Liver,1
38115|MYC,0.22084910606045854,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
42906|KMT2B,0.22084910606045854,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1
53337|NELFE,0.2210456672206612,Homo sapiens,NELFE,not sure,H9,Embryonic Stem Cell,Embryo,1
51465|GATA4,0.22114398533280527,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
5453|RXRA,0.2213406965991141,Homo sapiens,RXRA,tf,LS180,Epithelium,Colon,1
43855|AR,0.2213406965991141,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
64475|ZBTB7A,0.2218329123032997,Homo sapiens,ZBTB7A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
9324|MEIS1,0.2218329123032997,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1
43395|AR,0.22242439558404026,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
51567|SMAD2/3,0.22262175638560933,Homo sapiens,SMAD2/3,tf,HUES64,Embryonic Stem Cell,Embryo,1
71677|CTCF,0.22301677733446845,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
74140|ESR1,0.22331330483091566,Homo sapiens,ESR1,tf,T47D,None,Breast,1
5364|SMAD2,0.22341219716925376,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0
74677|ZMYM3,0.22361005657783367,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
45726|ZNF263,0.22400607419437257,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1
53592|MED1,0.2241051408215849,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
67748|GATA2,0.22430334871144708,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
49649|MED1,0.22430334871144708,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,1
72099|SMARCC1,0.22430334871144708,Homo sapiens,SMARCC1,cr,HCT-116,colorectal carcinoma derived cell line,None,1
51463|GATA4,0.22440248996485446,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
72702|HOXA9,0.2245016560844068,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1
41423|SFPQ,0.2246008470654664,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0
42924|JUND,0.22489856913121198,Homo sapiens,JUND,tf,GP5d,None,Colon,1
36845|AR,0.22509717473058932,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,1
7322|FOXA1,0.22519651478292962,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
38746|RFX5,0.22539526936949333,Homo sapiens,RFX5,tf,LoVo,None,Colon,1
69202|TRIM24,0.22549468389432892,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,0
39655|NCOR1,0.22549468389432892,Homo sapiens,NCOR1,cr,LS180,Epithelium,Colon,1
41402|MBD3,0.2257930763385838,Homo sapiens,MBD3,cr,MDA-231,Epithelium,Mammary Gland,1
45237|CHD1,0.22599212864568974,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
67615|ELF3,0.22619128011737916,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1
33144|GATA3,0.22639053071567694,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
39572|BCL6,0.22649019317540786,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly7,B cell lymphoma,Blood,1
48993|AFF4,0.22649019317540786,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
73708|KMT2A,0.22658988040250228,Homo sapiens,KMT2A,not sure,None,Monocyte,Cord blood,1
34444|LMNA,0.22658988040250228,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1
38681|PHF20,0.22658988040250228,Homo sapiens,PHF20,cr,LoVo,None,Colon,0
77267|NFIA,0.22718852361174618,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1
46064|USF1,0.22718852361174618,Homo sapiens,USF1,tf,A549,Epithelium,Lung,1
56111|AR,0.22798809946802073,Homo sapiens,AR,tf,None,None,Prostate,1
54048|ESR1,0.22808815762866325,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
77298|TRIM25,0.2282883480154948,Homo sapiens,TRIM25,,None,None,Breast,1
71777|PAX6,0.2282883480154948,Homo sapiens,PAX6,tf,None,Beta cell,None,1
42747|SOX9,0.2282883480154948,Homo sapiens,SOX9,tf,LoVo,None,Colon,1
69795|PPARG,0.228388480231912,Homo sapiens,PPARG,tf,HT29,colorectal adenocarcinoma,None,1
68966|PR,0.22848863712380474,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
51360|PSIP1,0.22848863712380474,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1
45982|GATA3,0.22848863712380474,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
69201|TRIM24,0.22868902491440057,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,1
57111|EPO,0.2289897915435859,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1
47096|EPAS1,0.22909009638515,Homo sapiens,EPAS1,tf,None,Macrophage,None,1
33437|SMARCA4,0.22919042586773392,Homo sapiens,SMARCA4,cr,None,None,Blood,1
2171|AR,0.22919042586773392,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
38702|HES1,0.22959199010919473,Homo sapiens,HES1,tf,LoVo,None,Colon,1
56252|E2F1,0.22979291994706352,Homo sapiens,E2F1,tf,None,Epithelium,Mammary Gland,1
53307|GATA2,0.2299939482098854,Homo sapiens,GATA2,tf,TSU-1621-MT,None,None,1
1227|C17orf49,0.2299939482098854,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1
52087|TRIM28,0.23009449923816194,Homo sapiens,TRIM28,cr,None,Hematopoietic Stem Cell,None,1
58939|NRF1,0.23009449923816194,Homo sapiens,NRF1,tf,HCC1954,Epithelium,Mammary Gland,1
62930|ZNF341,0.23029567506340531,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1
45557|BHLHE40,0.23049694921343644,Homo sapiens,BHLHE40,predicted transcription factor,A549,Epithelium,Lung,1
6561|ESR1,0.2305976231476729,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
71168|AR,0.2310005644950503,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
77264|DPF1,0.23110136120921287,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1
68573|SMAD3,0.2313030282548223,Homo sapiens,SMAD3,tf,BJ,Fibroblast,Skin,1
76468|PHF2,0.2313030282548223,Homo sapiens,PHF2,tf,None,N8-CTx,None,1
5755|POU5F1,0.2313030282548223,Homo sapiens,POU5F1,tf,H9,Embryonic Stem Cell,Embryo,1
54028|ESR1,0.23150479342290353,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
48448|BRD4,0.2316057127901313,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
47408|ERG,0.23180762506542346,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
67738|FOXA1,0.23190861796325296,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
69247|SIX2,0.2320096353610372,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1
46359|REST,0.2320096353610372,Homo sapiens,REST,tf,SK-N-SH,Neuroblastoma cell,Brain,1
48634|SPIB,0.2320096353610372,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1
1338|RELA,0.2320096353610372,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,1
74143|FOXA1,0.23211067725364198,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
33491|ESR1,0.23211067725364198,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
43301|TEAD4,0.23221174363592684,Homo sapiens,TEAD4,tf,WA09,Embryonic Stem Cell,Embryo,1
4962|RELA,0.23231283450274465,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
77448|H2AFX,0.2326162539588233,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1
73976|ZNF101,0.2326162539588233,Homo sapiens,ZNF101,,293T,None,None,1
5771|RNF2,0.2329198935897624,Homo sapiens,RNF2,predicted transcription factor,None,Embryonic Stem Cell,Embryo,0
62617|KLF17,0.2332237532555151,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1
33606|FAIRE,0.23362924150983583,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1
70816|SP1,0.2339336140425171,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
63608|ZNF558,0.23403512035245733,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1
77024|ZNF846,0.23403512035245733,Homo sapiens,ZNF846,other,293T,None,None,1
52548|MITF,0.23413665105314907,Homo sapiens,MITF,tf,501-Mel,Melanoma Cell,None,1
51586|SOX2,0.23413665105314907,Homo sapiens,SOX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
54055|ESR1,0.23433978560568908,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
36105|ESR1,0.23464467023309793,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
45825|TCF7L2,0.23474634716733644,Homo sapiens,TCF7L2,tf,HepG2,Epithelium,Liver,1
33489|FOXA1,0.23474634716733644,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
1628|PHF8,0.23484804845527724,Homo sapiens,PHF8,cr,Hs68,Fibroblast,Foreskin,1
45647|IKZF1,0.23545876731233162,Homo sapiens,IKZF1,tf,GM12878,B Lymphocyte,Blood,1
65066|ZSCAN29,0.23545876731233162,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1
48167|ESR1,0.23556063892688034,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
74354|OTX2,0.23607036155653532,Homo sapiens,OTX2,tf,D-341,None,None,1
72100|SMARCA4,0.23617237895615117,Homo sapiens,SMARCA4,cr,HCT-116,colorectal carcinoma derived cell line,None,1
73000|CTCF,0.23617237895615117,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
42949|KLF5,0.23617237895615117,Homo sapiens,KLF5,tf,LoVo,None,Colon,1
38823|HES4,0.2364785768051355,Homo sapiens,HES4,tf,LoVo,None,Colon,0
44096|RUNX1,0.23709162744032047,Homo sapiens,RUNX1,tf,None,T Lymphocyte,Blood,1
68837|FOXM1,0.23729617154775717,Homo sapiens,FOXM1,tf,VAL-3,Embryonic Stem Cell,None,1
2195|FOXA1,0.23780795554818263,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
45776|E2F6,0.23801283852563476,Homo sapiens,E2F6,tf,HeLa-S3,Epithelium,Cervix,1
62620|CHAMP1,0.23883333720047362,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1
53298|SPI1,0.23883333720047362,Homo sapiens,SPI1,predicted transcription factor,TSU-1621-MT,None,None,1
36366|TAL1,0.23883333720047362,Homo sapiens,TAL1,tf,None,T Lymphocyte,Lymph Node,0
45611|USF2,0.23914142259689564,Homo sapiens,USF2,tf,GM12878,B Lymphocyte,Blood,1
63077|FOSL1,0.23924416597451142,Homo sapiens,FOSL1,tf,K562,Erythroblast,Bone Marrow,1
45898|E2F6,0.23944972506434536,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,0
77182|ZNF100,0.23944972506434536,Homo sapiens,ZNF100,other,293T,None,None,1
6544|TP73,0.23955254076533689,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
44086|STAT5,0.2397582444513533,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1
55825|BRD4,0.2397582444513533,Homo sapiens,BRD4,cr,TC-797,None,None,1
72611|SP1,0.23986113242511203,Homo sapiens,SP1,predicted chromatin regulator,A375,Melanoma Cell,None,1
74906|POLR3D,0.23986113242511203,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1
73234|IKZF1,0.24006698060591553,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
46315|TEAD4,0.24006698060591553,Homo sapiens,TEAD4,tf,MCF-7,Epithelium,Breast,1
46079|NR3C1,0.24037593337549334,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
45428|HDAC1,0.24037593337549334,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
42759|ELF2,0.24037593337549334,Homo sapiens,ELF2,tf,LoVo,None,Colon,0
56109|AR,0.24037593337549334,Homo sapiens,AR,tf,None,None,Prostate,1
