,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
6581|ESR1,0.00019396651175507262,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
67927|SPI1,0.00019434200160500792,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
56116|AR,0.00019517887036635262,Homo sapiens,AR,tf,None,None,Prostate,1
49643|ESR1,0.00019527729828183737,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
50690|MED1,0.00019738690057952146,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
59373|ESR1,0.0001984725786894903,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
77081|ZNF585A,0.00019869866858263086,Homo sapiens,ZNF585A,tf,293T,None,None,1
50897|MITF,0.00020048067842542983,Homo sapiens,MITF,tf,6540 cells,Epithelium,None,1
47599|GATA6,0.0002019321947800412,Homo sapiens,GATA6,tf,AGS,Epithelium,Stomach,1
63171|FOSL2,0.0002027499639989938,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
54019|PR,0.00020544553222789919,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
73759|FOXA1,0.00020572751689629243,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,1
2171|AR,0.0002081023672566018,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
56667|HOXB13,0.00021066453445356403,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1
46221|TAF1,0.0002171748136780005,Homo sapiens,TAF1,tf,HeLa-S3,Epithelium,Cervix,1
1380|CTCF,0.00021928266745485647,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,1
5049|CTCF,0.0002203410547922391,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
74352|OTX2,0.00022240207145374224,Homo sapiens,OTX2,tf,D-341,None,None,1
6566|FOXA1,0.00022450612277535864,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
70813|SP1,0.0002245387132059351,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
63607|CEBPB,0.00022552482872262303,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
67519|GATA3,0.00022652889808638665,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
47490|ZBTB17,0.0002265386258394897,Homo sapiens,ZBTB17,tf,U2OS,None,Bone,1
68873|ESR1,0.00022785547348136426,Homo sapiens,ESR1,tf,MCF-7,Embryonic Stem Cell,Breast,1
52432|WDR5,0.0002301989449852715,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,1
48091|AR,0.00023162370726370618,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
52629|FOXA1,0.00023167429867021472,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
35323|GRHL2,0.00023269026766942202,Homo sapiens,GRHL2,tf,None,Epithelium,Bronchia,1
77112|ZNF479,0.00023571967837082708,Homo sapiens,ZNF479,tf,293T,None,None,1
55289|5MC,0.00023572601059823617,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1
47433|GATA6,0.00023580107525622562,Homo sapiens,GATA6,tf,LS174T,Epithelium,Colon,1
35473|FOXA1,0.000237397576761611,Homo sapiens,FOXA1,tf,NCI-H3122,None,Lung,1
46297|E2F6,0.00023972582652403984,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,1
35832|CTCF,0.0002399813744363155,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
68224|RELA,0.0002407315150013689,Homo sapiens,RELA,tf,BEAS-2B,Epithelium,Lung,1
68859|ESR1,0.0002411749881070513,Homo sapiens,ESR1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
41389|TEAD4,0.00024247802024479626,Homo sapiens,TEAD4,tf,MKN28,Epithelium,None,1
54648|ESR1,0.0002425314829863634,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
42538|CTCF,0.00024301725918873807,Homo sapiens,CTCF,tf,GM2610,Lymphoblastoid,Blood,1
71670|CTCF,0.00024655589466426875,Homo sapiens,CTCF,tf,786-O,Epithelium,Kidney,1
48481|CTCF,0.0002480148492267631,Homo sapiens,CTCF,tf,BEAS-2B,Epithelium,Lung,1
64076|ATF3,0.0002482579200830948,Homo sapiens,ATF3,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
37057|FLI1,0.0002500294197395614,Homo sapiens,FLI1,tf,U937,None,Pleura,1
6565|ESR1,0.000250102780212591,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
48338|SNAI2,0.00025046511550047557,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
56901|PBX3,0.00025114127938080655,Homo sapiens,PBX3,tf,SMMC-7721,None,Liver,1
47101|TCF4,0.00025124493487654886,Homo sapiens,TCF4,tf,CAL-1,Dendritic Cell,None,1
73545|BRD4,0.00025462335663395397,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
35298|ERG,0.0002557216700682652,Homo sapiens,ERG,other,SKNO-1,Myeloblast,Bone Marrow,1
68240|AR,0.0002557353101816928,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
38585|TAF3,0.0002566629465399761,Homo sapiens,TAF3,cr,None,Epithelium,Colon,1
38854|DLX2,0.0002587900620803496,Homo sapiens,DLX2,tf,LoVo,None,Colon,1
38858|MECOM,0.00025974840423775847,Homo sapiens,MECOM,tf,LoVo,None,Colon,1
5441|FLI1,0.00026279193708644843,Homo sapiens,FLI1,tf,None,Endothelial Cell,Umbilical Vein,1
37185|IRF5,0.0002650280250350301,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1
45850|CTCF,0.00026568055895825893,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
9509|TFAP2C,0.000268351904361086,Homo sapiens,TFAP2C,predicted transcription factor,MDA-MB-453,Epithelium,Mammary Gland,1
45903|RCOR1,0.00026940277479825525,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1
59375|ESR1,0.00027256905334482884,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
34467|PAX5,0.00027347706707697705,Homo sapiens,PAX5,tf,L428-PAX5,B Lymphocyte,None,1
33496|FOXA1,0.0002772391816024955,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
49446|HIF1A,0.0002818119753712489,Homo sapiens,HIF1A,predicted chromatin regulator,T47D,Epithelium,Mammary Gland,1
45690|BACH1,0.0002847869049153462,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1
62979|CTCF,0.0002858827586094681,Homo sapiens,CTCF,tf,None,None,gastroesophageal sphincter,1
50258|AR,0.0002861173499028591,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
38742|NFATC1,0.00028965811018877297,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1
39719|TET3,0.00029036741334603766,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0
72934|GATA4,0.00029230623641163245,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
74660|ZMYM3,0.00029323450723856004,Homo sapiens,ZMYM3,,K562,Erythroblast,Bone Marrow,1
68868|FOXA1,0.0002934630100833724,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
6549|ESR1,0.00029841664352220354,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
6550|ESR1,0.0003009496186618943,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
59412|MBD3,0.00030115450358414453,Homo sapiens,MBD3,cr,MDA-MB-231,Epithelium,Breast,1
35945|FOXA1,0.0003060455765331871,Homo sapiens,FOXA1,tf,Huh7,Epithelium,Liver,1
56040|RAD21,0.00030698883378810216,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
62608|RAD21,0.00030698883378810216,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
72993|ESR1,0.00030778590642188686,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
65116|FEZF1,0.00030975933603932804,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1
54016|PR,0.0003101322370183679,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
75557|CTCF,0.00031401167566791344,Homo sapiens,CTCF,tf,None,None,Retina,1
55465|NELFA,0.0003151163851358163,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,1
56402|GATA3,0.00031563518938282353,Homo sapiens,GATA3,tf,SH-SY5Y,None,Bone Marrow,1
5050|CTCF,0.0003163198521533017,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
45842|CTCF,0.0003208681033459726,Homo sapiens,CTCF,tf,None,Fibroblast,Lung,1
49467|598-SKD,0.00032144952329826726,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
8428|GATA1,0.0003265286754474128,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
33487|ESR1,0.00032856417555604533,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
73515|BRD4,0.0003296464075290273,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
2304|ESR1,0.0003297214266045345,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
74153|NR3C1,0.00032978084074392067,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
77146|ZNF284,0.0003297853548027141,Homo sapiens,ZNF284,tf,293T,None,None,1
45898|E2F6,0.0003329406348663855,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,0
63858|FOSL2,0.00033373966053751314,Homo sapiens,FOSL2,tf,MCF-7,Epithelium,Breast,1
62933|BCL3,0.000334147217963765,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
71067|GATAD2B,0.0003349033808265345,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1
55135|PPARG,0.0003386149376865544,Homo sapiens,PPARG,tf,None,None,Adipose,1
46215|SP1,0.00033863663455430126,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,1
33458|ERG,0.0003424842082920265,Homo sapiens,ERG,other,None,Hematopoietic Cell,None,1
2169|SOX2,0.0003426064966069453,Homo sapiens,SOX2,tf,LN229,Glioblastoma cell,Brain,0
74007|ESR1,0.00034278225909845084,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
45844|CTCF,0.0003436259757326199,Homo sapiens,CTCF,tf,HRE,Epithelium,None,1
54025|ESR1,0.0003438895339193393,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
43447|TAL1,0.00034414589188169753,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
76105|ESR1,0.0003451500025259957,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
51748|AR,0.00034664674100959303,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
53300|RARA,0.0003531270686548127,Homo sapiens,RARA,tf,TSU-1621-MT,None,None,1
8088|CTCF,0.00035505785509681864,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
45855|CTCF,0.00035505785509681864,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
62934|BCL3,0.00035545953382454254,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
36031|FAIRE,0.00035662923054013973,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1
68875|ESR1,0.00035747372764044494,Homo sapiens,ESR1,tf,MCF-7,Embryonic Stem Cell,Breast,1
48455|ESR1,0.0003607842468252853,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45632|BHLHE40,0.0003633004503522663,Homo sapiens,BHLHE40,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
64604|FEZF1,0.0003645580835272555,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1
50361|TP53,0.00036601308166650526,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
33519|ESR1,0.00036715135640530416,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
8413|SMAD1,0.0003676736329634722,Homo sapiens,SMAD1,predicted transcription factor,None,Proerythroblast,Blood,1
46070|MAX,0.0003683187460332138,Homo sapiens,MAX,tf,A549,Epithelium,Lung,1
64441|ZSCAN20,0.0003722754078528401,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1
37101|NR3C1,0.00037485526446923156,Homo sapiens,NR3C1,tf,LNCaP,Epithelium,Prostate,1
64780|JUNB,0.0003757497166579915,Homo sapiens,JUNB,tf,GM12878,B Lymphocyte,Blood,1
72625|ETS1,0.00038185988601124876,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
2735|FOXA1,0.0003821887715325101,Homo sapiens,FOXA1,tf,T47D,Epithelium,Mammary Gland,1
45578|CTCF,0.00038399395098404066,Homo sapiens,CTCF,tf,Caco-2,Epithelium,Colon,1
68876|NR3C1,0.0003843510485004309,Homo sapiens,NR3C1,tf,MCF-7,Embryonic Stem Cell,Breast,1
51444|CTCF,0.0003889673179728881,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
74344|OTX2,0.0003899439566316665,Homo sapiens,OTX2,tf,D283 Med,None,None,1
33507|ESR1,0.0003903165549412613,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
45814|CEBPB,0.00039526863634087306,Homo sapiens,CEBPB,tf,HepG2,Epithelium,Liver,1
46232|JUND,0.0003965694223633798,Homo sapiens,JUND,tf,HepG2,Epithelium,Liver,1
64183|BCL3,0.00039694361136455303,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
45845|CTCF,0.0003984222308311969,Homo sapiens,CTCF,tf,HRE,Epithelium,None,1
44231|TP63,0.000398537587523895,Homo sapiens,TP63,predicted transcription factor,HCC95,Epithelium,Lung,1
45661|MAZ,0.0004011879607345725,Homo sapiens,MAZ,tf,GM12878,B Lymphocyte,Blood,1
5206|TP63,0.00040522010997828817,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Skin,1
54021|PR,0.00040689024201057133,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
72359|ERG,0.00040783413575506966,Homo sapiens,ERG,other,Kasumi-1,Acute myeloid leukemia,None,1
64656|ZMYM3,0.0004095087552680732,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
56051|CREB1,0.000411961072376843,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
42569|CTCF,0.00041231368844385496,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
46364|YY1,0.0004130957382229017,Homo sapiens,YY1,tf,SK-N-SH_RA,Neuron,Brain,1
48482|CTCF,0.00041616123473336986,Homo sapiens,CTCF,tf,BEAS-2B,Epithelium,Lung,1
45707|CTCF,0.0004165560067015961,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
45859|CTCF,0.00041845309245502893,Homo sapiens,CTCF,tf,None,Fibroblast,Connective Tissue,1
5549|CREB1,0.0004230039920536943,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,1
70759|OGT,0.00042543961052438073,Homo sapiens,OGT,other,HEK293,HEK 293 Cell Line,None,1
56050|CREB1,0.0004258950753516233,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
37354|JUN,0.00042682427022405767,Homo sapiens,JUN,tf,A549,Epithelium,Lung,1
71856|ESR1,0.0004270898102474163,Homo sapiens,ESR1,tf,MCF-7,None,None,1
68053|RELB,0.000427129993096631,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1
56037|RAD21,0.00043187989867538024,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
5666|AR,0.0004330785822838079,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
67495|GATA3,0.00043435611320163936,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
52623|FOXA1,0.00043568887559047864,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
68326|ESR1,0.00043573647141958993,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,1
54088|ESR1,0.0004368299491820937,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
33221|ESR1,0.0004408816996186449,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
35725|SUMO2,0.00044092026048553334,Homo sapiens,SUMO2,other,WI-38,Fibroblast,Lung,1
65192|ZBTB6,0.00044164880085273417,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1
63008|ATF2,0.0004459823067967661,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
54084|ESR1,0.0004533320205577507,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
69203|TRIM24,0.00046479909511987216,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,0
39017|MED1,0.000470838632959214,Homo sapiens,MED1,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1
2779|ESR1,0.0004711266230207345,Homo sapiens,ESR1,tf,U2OS,None,Bone,0
73186|FOXA1,0.00047156265059355995,Homo sapiens,FOXA1,tf,MCF-7,asynchonous cells,Breast,1
46063|CTCF,0.00047193410971763106,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
62709|ZMYM3,0.0004773889265167197,Homo sapiens,ZMYM3,,K562,Erythroblast,Bone Marrow,1
48621|BATF,0.00048264657916902154,Homo sapiens,BATF,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
56131|H2AFX,0.0004886420622902676,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
55466|NELFA,0.0004890975264351671,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,0
64621|NRF1,0.0004898343712491648,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
3049|CTCF,0.0004899614451401857,Homo sapiens,CTCF,tf,None,Proerythroblast,Bone Marrow,1
42568|CTCF,0.0004964410521267615,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
8456|CEBPA,0.000497582571336419,Homo sapiens,CEBPA,tf,K562,Erythroblast,Bone Marrow,1
55784|CTCFL,0.0005032111146154872,Homo sapiens,CTCFL,predicted transcription factor,MCF-7,Epithelium,Breast,1
33567|PR,0.0005069883745190129,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
46216|MAX,0.0005105003111106066,Homo sapiens,MAX,tf,HCT-116,None,Colon,1
46029|CTCF,0.0005131203407843232,Homo sapiens,CTCF,tf,RPTEC,Epithelium,Kidney,1
3056|CTCF,0.0005134369598924771,Homo sapiens,CTCF,tf,None,Stromal Cell,Adipose,1
74398|IL1B,0.000514156790698439,Homo sapiens,IL1B,other,MCF-7,None,Breast,1
74357|NEUROD1,0.0005150206847767125,Homo sapiens,NEUROD1,tf,D-341,None,None,1
34568|RUNX1,0.00051772045473919,Homo sapiens,RUNX1,tf,SEM,Pre-B Lymphocyte,None,1
71231|RELA,0.0005186714869214737,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
56557|SMC1A,0.0005222788955787094,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1
33101|ESR1,0.0005243844921523633,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
49612|ESR1,0.0005243844921523633,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
48442|KDM6B,0.0005334580498849162,Homo sapiens,KDM6B,cr,BJ,Fibroblast,Skin,1
36104|ESR1,0.0005402393008019368,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
54621|ESR1,0.0005455730258964175,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
33100|ESR1,0.0005455730258964175,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
77263|NFIA,0.0005462953449915098,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1
76100|ESR1,0.0005487527179993124,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
53987|ESR1,0.0005493643319570141,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45790|HNF4A,0.0005546667022106044,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1
45978|ZNF217,0.0005547681228824652,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1
46350|FOXM1,0.0005551029055859136,Homo sapiens,FOXM1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
36106|ESR1,0.0005577466447060364,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
56598|GATA3,0.0005578402107935809,Homo sapiens,GATA3,tf,BE2-C,Neuroblast,Brain,1
46324|MAX,0.0005595511131261666,Homo sapiens,MAX,tf,MCF-7,Epithelium,Breast,1
33143|FOXA1,0.0005623051577847704,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
67683|ZBTB7A,0.0005635577589831464,Homo sapiens,ZBTB7A,predicted transcription factor,None,Proerythroblast,None,1
33921|AR,0.0005649669886148567,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
46309|NR2F2,0.0005672682769210513,Homo sapiens,NR2F2,tf,MCF-7,Epithelium,Breast,1
45565|CTCF,0.0005683716526536653,Homo sapiens,CTCF,tf,AG09309,Fibroblast,Skin,1
54015|PR,0.0005754466778928324,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
8414|SMAD1,0.0005773310488693673,Homo sapiens,SMAD1,predicted transcription factor,None,Proerythroblast,Blood,1
62708|ZMYM3,0.0005807267072636679,Homo sapiens,ZMYM3,,K562,Erythroblast,Bone Marrow,1
46279|USF1,0.0005826120514653699,Homo sapiens,USF1,tf,K562,Erythroblast,Bone Marrow,1
77300|TRIM25,0.0005837314659782877,Homo sapiens,TRIM25,,BT-549,None,Breast,1
47335|AR,0.0005850255294674866,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
72360|FLI1,0.0005881115315331531,Homo sapiens,FLI1,tf,Kasumi-1,Acute myeloid leukemia,None,1
55134|PPARG,0.0005894718192795967,Homo sapiens,PPARG,tf,None,None,Adipose,0
74202|BRD2,0.0005907145704441841,Homo sapiens,BRD2,predicted chromatin regulator,None,None,Pontine,1
45573|CTCF,0.0005952214229455466,Homo sapiens,CTCF,tf,BE2-C,Neuroblast,Brain,1
54631|NCAPG2,0.0005952473857114282,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
6570|FOXA1,0.0005954881567440395,Homo sapiens,FOXA1,tf,T47D,Epithelium,Mammary Gland,1
34564|CEBPB,0.0006020309948374658,Homo sapiens,CEBPB,tf,None,Macrophage,None,1
42444|CTCF,0.000603132504845949,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
45585|CTCF,0.0006034455757617518,Homo sapiens,CTCF,tf,GM10266,Lymphoblastoid,Blood,1
48757|CTCF,0.0006034563809962923,Homo sapiens,CTCF,tf,PC-3,Epithelium,Prostate,1
39975|CTCF,0.0006039395691901928,Homo sapiens,CTCF,tf,GM12866,B Lymphocyte,Blood,1
42939|KLF5,0.0006052306894006598,Homo sapiens,KLF5,tf,GP5d,None,Colon,0
63463|IKZF1,0.0006059362857653849,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1
68854|FOXA1,0.0006078174566750416,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
45808|CTCF,0.0006098554175527626,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,1
39357|NFE2,0.0006111239957355408,Homo sapiens,NFE2,tf,None,Erythroid Cell,None,1
44394|TP53,0.0006112134814348358,Homo sapiens,TP53,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
39656|NCOR1,0.0006116908249446662,Homo sapiens,NCOR1,cr,LS180,Epithelium,Colon,1
276|SMAD3,0.0006161329080247024,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1
67503|GATA3,0.0006174313131122044,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
76415|PMEL,0.0006193569962738565,Homo sapiens,PMEL,other,None,None,None,1
56054|ATF1,0.0006278355516250445,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
46269|YY1,0.0006358394154153402,Homo sapiens,YY1,tf,K562,Erythroblast,Bone Marrow,1
54079|ESR1,0.000639450761870386,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
76847|EBF3,0.0006434534654733426,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
45899|CTCF,0.0006453564521437527,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
65128|ZNF436,0.0006468557549605958,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1
45584|CTCF,0.0006521778097134945,Homo sapiens,CTCF,tf,GM10248,Lymphoblastoid,Blood,1
460|ESR1,0.000660912311027495,Homo sapiens,ESR1,tf,ECC-1,Epithelium,Endometrium,1
69201|TRIM24,0.0006649662967753156,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,1
77366|TIAM1,0.0006772232341850093,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1
39783|RUNX1,0.0006832916795406208,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
53340|T,0.0006835045829783892,Homo sapiens,T,tf,H9,Embryonic Stem Cell,Embryo,0
45756|GTF3C2,0.0006879464656256995,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1
70804|TCF7L1,0.0006911881899479,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
8089|CTCF,0.0006923226292018247,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
50382|TAL1,0.0006939321865800374,Homo sapiens,TAL1,tf,None,Proerythroblast,Fetal Liver,1
56052|CREB1,0.0006946632753898618,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
42537|CTCF,0.0006957775067764072,Homo sapiens,CTCF,tf,GM2610,Lymphoblastoid,Blood,1
63225|HNF4G,0.0006961134376584077,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1
68003|GRHL2,0.0006980127382688606,Homo sapiens,GRHL2,tf,NIH:OVCAR-3,None,None,1
64047|CTCF,0.0007043096648420843,Homo sapiens,CTCF,tf,None,Neuron,None,1
54023|ESR1,0.0007052762247806155,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
73185|GRHL2,0.0007065820148946522,Homo sapiens,GRHL2,tf,MCF-7,asynchonous cells,Breast,1
8410|GATA1,0.0007072743568285467,Homo sapiens,GATA1,tf,None,Proerythroblast,Blood,1
77039|ZNF783,0.0007128294256948386,Homo sapiens,ZNF783,tf,293T,None,None,1
1359|STAT1,0.000716343382144824,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,1
72959|GATA4,0.000716512126319957,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
46030|CTCF,0.0007195757429463989,Homo sapiens,CTCF,tf,SAEC,Epithelium,Lung,1
45847|CTCF,0.0007224466676857833,Homo sapiens,CTCF,tf,None,Epithelium,None,1
68323|ESR1,0.0007229731471402601,Homo sapiens,ESR1,tf,LY2,None,Breast,1
77299|TRIM25,0.0007237521590103824,Homo sapiens,TRIM25,,BT-549,None,Breast,1
