,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
45558|CTCF,0.011296800194809317,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
53991|ESR1,0.011296800194809317,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
75164|KLF10,0.011296800194809317,Homo sapiens,KLF10,tf,A549,Epithelium,Lung,1
63690|GLIS1,0.011338926877130546,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1
63170|FOSL2,0.011360041364037872,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
65116|FEZF1,0.011381190007500907,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1
63684|ATF3,0.011391777151873877,Homo sapiens,ATF3,predicted transcription factor,None,None,Liver,1
68456|USF1,0.011391777151873877,Homo sapiens,USF1,tf,None,Erythroid Cell,None,1
46338|REST,0.011402372852110149,Homo sapiens,REST,tf,PFSK-1,Neuron,Brain,1
69287|AR,0.011402372852110149,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
63315|HDAC2,0.011412977113789406,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
62628|FOSL2,0.01142358994249371,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
4402|MEIS1,0.01142358994249371,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
48755|CBX8,0.011455479886612604,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1
45347|CTCF,0.011455479886612604,Homo sapiens,CTCF,tf,None,Myoblast,Skeletal Muscle,1
77111|ZNF480,0.011476782786927087,Homo sapiens,ZNF480,tf,293T,None,None,1
5043|CTCF,0.01148744713513631,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
71217|FOXA1,0.011498120089510755,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
44315|AR,0.011498120089510755,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
46207|RAD21,0.011498120089510755,Homo sapiens,RAD21,not sure,HCT-116,None,Colon,1
74842|GRHL2,0.01150880165565127,Homo sapiens,GRHL2,tf,LNCaP,Epithelium,Prostate,1
74903|CTCF,0.01150880165565127,Homo sapiens,CTCF,tf,THP-1,Macrophage,None,1
63110|NR3C1,0.011519491839161067,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
35058|HSF1,0.01153019064564571,Homo sapiens,HSF1,tf,None,Epithelium,None,0
41424|SFPQ,0.01153019064564571,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0
64243|HES2,0.011540898080713105,Homo sapiens,HES2,tf,A549,Epithelium,Lung,0
1493|STAG1,0.011540898080713105,Homo sapiens,STAG1,not sure,HepG2,Epithelium,Liver,1
77158|ZNF222,0.011616092198059874,Homo sapiens,ZNF222,other,293T,None,None,1
6551|ESR1,0.011626868863956002,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
67494|GATA3,0.01163765420901181,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
73940|ZNF558,0.01163765420901181,Homo sapiens,ZNF558,,293T,None,None,1
49656|ESR1,0.01163765420901181,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
52624|FOXA1,0.011659250959130374,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
59001|JMJD1C,0.011691711318866961,Homo sapiens,JMJD1C,predicted chromatin regulator,HL-60,Promyeloblast,Blood,1
45805|CEBPZ,0.011702548857222307,Homo sapiens,CEBPZ,tf,HepG2,Epithelium,Liver,1
34997|FOXM1,0.011702548857222307,Homo sapiens,FOXM1,tf,MDA-MB-231,Epithelium,Breast,1
53088|HOXB7,0.011713395114206404,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0
72953|GATA4,0.011724250095467084,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
72506|ESR1,0.011735113806654518,Homo sapiens,ESR1,tf,None,None,Breast,1
51107|HSF1,0.011778656063757416,Homo sapiens,HSF1,tf,HCT-116,None,Colon,0
34567|EGR2,0.011778656063757416,Homo sapiens,EGR2,tf,None,Macrophage,None,1
36771|ZNF143,0.011778656063757416,Homo sapiens,ZNF143,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
69798|PPARG,0.011789563509413343,Homo sapiens,PPARG,tf,HT29,colorectal adenocarcinoma,None,1
64118|HES2,0.011789563509413343,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
7484|FOS,0.011811404698022936,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
43400|XBP1,0.011833280987485179,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1
54087|ESR1,0.011833280987485179,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
72126|SMARCC1,0.011844232309215703,Homo sapiens,SMARCC1,cr,G-401,None,Kidney,1
8659|HDAC2,0.011855192423179652,Homo sapiens,HDAC2,cr,VCaP,Epithelium,Prostate,1
63542|HES2,0.011855192423179652,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
53306|LMO2,0.011855192423179652,Homo sapiens,LMO2,not sure,TSU-1621-MT,None,None,1
69891|ESR1,0.011877139050523436,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
68858|ESR1,0.011888125575266903,Homo sapiens,ESR1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
51611|THAP11,0.011888125575266903,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1
72613|MYC,0.011888125575266903,Homo sapiens,MYC,tf,None,Endothelial Cell,Umbilical Vein,1
72102|SMARCA4,0.011888125575266903,Homo sapiens,SMARCA4,cr,HCT-116,colorectal carcinoma derived cell line,None,1
50573|MYB,0.011899120914971086,Homo sapiens,MYB,tf,None,None,None,1
43823|BCL11A,0.011899120914971086,Homo sapiens,BCL11A,predicted transcription factor,CAL-1,Dendritic Cell,None,1
1932|ESR1,0.011932159880736391,Homo sapiens,ESR1,tf,Ishikawa,Epithelium,Uterus,0
44693|LANA,0.011965278386044904,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,1
1361|STAT1,0.01200956038729967,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
43854|AR,0.01200956038729967,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
47278|KDM5B,0.012020653067473292,Homo sapiens,KDM5B,cr,SUM159PT,Epithelium,Mammary Gland,1
55785|CTCFL,0.012020653067473292,Homo sapiens,CTCFL,predicted transcription factor,MCF-7,Epithelium,Breast,1
74050|NKX2-1,0.012031754631014217,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
7301|ATF3,0.012031754631014217,Homo sapiens,ATF3,predicted transcription factor,HepG2,Epithelium,Liver,1
64950|SNRNP70,0.012042865083638204,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0
47281|CTCF,0.012053984431063333,Homo sapiens,CTCF,tf,SUM159PT,Epithelium,Mammary Gland,1
75276|ZBTB48,0.012053984431063333,Homo sapiens,ZBTB48,,U2OS,None,None,1
71868|MED1,0.012065112679010056,Homo sapiens,MED1,predicted transcription factor,A549,Epithelium,Lung,1
46182|CREB1,0.012065112679010056,Homo sapiens,CREB1,tf,H1,Embryonic Stem Cell,Embryo,1
8775|HDAC1,0.012076249833201129,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
76456|USP7,0.012098550883219109,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0
69905|ESR1,0.012109714790503235,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
5546|ESR1,0.012109714790503235,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
40254|AR,0.012132069398282354,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
74357|NEUROD1,0.012143260110248588,Homo sapiens,NEUROD1,tf,D-341,None,None,1
49463|552-SKD,0.012154459768584003,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1
39906|FOXO3,0.012154459768584003,Homo sapiens,FOXO3,tf,DLD-1,Epithelium,Colon,1
1360|STAT1,0.012165668379030053,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
55547|MEF2B,0.012165668379030053,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
52625|FOXA1,0.012176885947330525,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
67429|RARA,0.012188112479231563,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
33216|ESR1,0.012199347980481617,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
68227|NR3C1,0.012210592456831508,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
55541|RAG1,0.012233108357845615,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1
68233|POU2F1,0.012244379794023092,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,1
38913|NFE2L2,0.012244379794023092,Homo sapiens,NFE2L2,tf,"GM11992, GM12763",Lymphoblastoid,Blood,0
54016|PR,0.012255660228326934,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
5563|CARM1,0.012255660228326934,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0
77021|ZNF880,0.012255660228326934,Homo sapiens,ZNF880,other,293T,None,None,0
55277|AR,0.012266949666519592,Homo sapiens,AR,tf,BicR,Epithelium,Prostate,1
2324|GATA3,0.012266949666519592,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
49460|552-SKD,0.012266949666519592,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,0
67498|SMARCA4,0.012278248114365863,Homo sapiens,SMARCA4,cr,MDA-MB-231,Epithelium,Mammary Gland,1
68002|GRHL2,0.012334875700332568,Homo sapiens,GRHL2,tf,OVCA429,None,None,1
50413|KLF11,0.012334875700332568,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
71063|ESR1,0.012357590004323557,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
36712|CDX2,0.012357590004323557,Homo sapiens,CDX2,tf,COLO-320,Epithelium,Colon,1
62713|ZNF175,0.012357590004323557,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1
71484|UBTF,0.012368960737211198,Homo sapiens,UBTF,tf,None,hESC,None,1
1141|AFF4,0.012368960737211198,Homo sapiens,AFF4,tf,HCT-116,None,Colon,0
75277|ZBTB48,0.01239172939369963,Homo sapiens,ZBTB48,,U2OS,None,None,1
63374|HES2,0.012403127328878957,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
42723|HOXB4,0.012403127328878957,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0
32898|RELA,0.012437375631677444,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
45894|MYC,0.012448809917688491,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
56041|RAD21,0.012448809917688491,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
62607|RAD21,0.012448809917688491,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
41150|ESR1,0.012448809917688491,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
67717|FOXA1,0.012460253305906818,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
63614|ZKSCAN1,0.012460253305906818,Homo sapiens,ZKSCAN1,tf,MCF-7,Epithelium,Breast,1
5548|CREB1,0.012460253305906818,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,1
45684|TBP,0.01247170580213683,Homo sapiens,TBP,tf,H1,Embryonic Stem Cell,Embryo,1
49280|MYC,0.012483167412185239,Homo sapiens,MYC,tf,LS174T,Epithelium,Colon,0
8446|CEBPA,0.012494638141861091,Homo sapiens,CEBPA,tf,U937,None,Pleura,1
45880|JUND,0.0125291051067787,Homo sapiens,JUND,tf,K562,Erythroblast,Bone Marrow,1
45779|SMARCB1,0.012540612373101332,Homo sapiens,SMARCB1,cr,HeLa-S3,Epithelium,Cervix,1
1345|SMARCB1,0.012540612373101332,Homo sapiens,SMARCB1,cr,HeLa,Epithelium,Cervix,1
52609|ESR1,0.012552128788131516,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
38906|NFE2L2,0.012575189087608884,Homo sapiens,NFE2L2,tf,"GM07000, GM11882",Lymphoblastoid,Blood,0
3225|E2F4,0.01258673298370902,Homo sapiens,E2F4,tf,None,Adipocyte,Adipose,1
49242|JUND,0.012609848297782039,Homo sapiens,JUND,tf,DU145,Epithelium,Prostate,1
2919|FOXA1,0.012609848297782039,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
34560|TP63,0.012621419727421814,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,0
58949|SMN1,0.012621419727421814,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1
58323|MED1,0.012633000346578917,Homo sapiens,MED1,predicted transcription factor,None,None,Lung,0
74003|ESR1,0.012633000346578917,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
46205|USF1,0.012633000346578917,Homo sapiens,USF1,tf,HCT-116,None,Colon,1
54085|ESR1,0.012667797399558218,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46042|CTCF,0.012667797399558218,Homo sapiens,CTCF,tf,SK-N-SH_RA,Neuron,Brain,1
52636|ESR1,0.012679414835200306,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
49475|HES1,0.012679414835200306,Homo sapiens,HES1,tf,SW1353,None,Bone,1
70755|MYC,0.012702677368545691,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
67805|BRD4,0.012725976823656652,Homo sapiens,BRD4,cr,HCC1395,None,None,1
62572|DROSHA,0.012749313247386406,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1
2195|FOXA1,0.012749313247386406,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
42462|STAG1,0.012784387301723947,Homo sapiens,STAG1,not sure,GM19238,Lymphoblastoid,Blood,1
73964|ZNF264,0.012796097188300574,Homo sapiens,ZNF264,,293T,None,None,0
72973|SRC,0.012807816352226857,Homo sapiens,SRC,not sure,None,None,Prostate,1
76103|ESR1,0.012819544799376815,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
67748|GATA2,0.012819544799376815,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
63265|PTTG1,0.012819544799376815,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1
67833|EBNA3A,0.012831282535626794,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0
73506|BRD4,0.012843029566855473,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
74665|NRF1,0.012843029566855473,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
72992|ESR1,0.012854785898943802,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
72993|ESR1,0.012878326489234924,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
46366|RAD21,0.012890110759211227,Homo sapiens,RAD21,not sure,SK-N-SH_RA,Neuron,Brain,1
38680|JDP2,0.012890110759211227,Homo sapiens,JDP2,tf,LoVo,None,Colon,0
32777|BMI1,0.012961012397929617,Homo sapiens,BMI1,cr,None,Neural Progenitor Cell,None,0
49542|BRD4,0.012961012397929617,Homo sapiens,BRD4,cr,H9,Embryonic Stem Cell,Embryo,0
64083|PBX2,0.012996589494889953,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1
57167|CDK8,0.012996589494889953,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
34565|SPI1,0.012996589494889953,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,None,0
76567|ZNF618,0.012996589494889953,Homo sapiens,ZNF618,tf,293T,None,None,1
68048|NFKB1,0.013032250989569212,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1
68103|CLOCK,0.013032250989569212,Homo sapiens,CLOCK,tf,U2OS,None,Bone,1
48458|ESR1,0.013044156937111914,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
51736|AR,0.01306799704168987,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
63230|CEBPB,0.01306799704168987,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
37098|AR,0.013115790254728664,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
63858|FOSL2,0.0131517342297387,Homo sapiens,FOSL2,tf,MCF-7,Epithelium,Breast,1
72129|SMARCA4,0.0131517342297387,Homo sapiens,SMARCA4,cr,G-401,None,Kidney,0
56446|EHMT2,0.01317574414272826,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
68021|RUNX1,0.013187763295947844,Homo sapiens,RUNX1,tf,MCF-7,None,None,1
46359|REST,0.013199791921580451,Homo sapiens,REST,tf,SK-N-SH,Neuroblastoma cell,Brain,1
45661|MAZ,0.013199791921580451,Homo sapiens,MAZ,tf,GM12878,B Lymphocyte,Blood,1
47092|HIF1A,0.013211830025576287,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,1
51557|SMAD1,0.01323593469247009,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
46022|TCF7L2,0.013248001267280006,Homo sapiens,TCF7L2,tf,PANC-1,None,Pancreas,1
33150|GATA3,0.013248001267280006,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
64080|NFE2L1,0.013260077344277088,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1
56284|JUNB,0.01327216292942306,Homo sapiens,JUNB,tf,None,Keratinocyte,None,0
50047|AR,0.01327216292942306,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
56117|AR,0.013284258028681951,Homo sapiens,AR,tf,None,None,Prostate,0
63061|DPF2,0.013296362648020097,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1
63808|HLF,0.013308476793406122,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1
71877|MED1,0.013320600470810958,Homo sapiens,MED1,predicted transcription factor,HepG2,hepatocellular carcinoma,None,1
65091|ZNF41,0.013320600470810958,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1
74655|USF2,0.013320600470810958,Homo sapiens,USF2,tf,HepG2,Epithelium,Liver,1
55575|MEF2B,0.01333273368620784,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,0
2390|RAD21,0.013344876445572283,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
46011|MYC,0.013381362047260668,Homo sapiens,MYC,tf,NB4,Promyelocytic cell,Blood,1
71014|MYC,0.013405733611212013,Homo sapiens,MYC,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
36301|BRD4,0.013417933759996422,Homo sapiens,BRD4,cr,None,T Lymphocyte,Blood,1
45981|GATA3,0.013442362821140693,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
52623|FOXA1,0.013466830273689613,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
76665|PAX8,0.013479078411738425,Homo sapiens,PAX8,tf,KURAMOCHI,None,None,0
76104|ESR1,0.013479078411738425,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
54019|PR,0.013479078411738425,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
9495|HIF1A,0.013491336165640137,Homo sapiens,HIF1A,predicted chromatin regulator,None,Endothelial Cell,Umbilical Vein,1
37156|HSF1,0.013503603541400079,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
46098|USF1,0.01352816718252752,Homo sapiens,USF1,tf,ECC-1,Epithelium,Endometrium,1
52094|TP53,0.013540463459917187,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
73982|TRIM28,0.013552769383209387,Homo sapiens,TRIM28,cr,H1,Embryonic Stem Cell,Embryo,1
49729|ASCL1,0.013552769383209387,Homo sapiens,ASCL1,tf,HCC4018,Epithelium,Lung,1
73923|ZNF8,0.013552769383209387,Homo sapiens,ZNF8,,293T,None,None,0
56403|GATA3,0.013565084958420931,Homo sapiens,GATA3,tf,BE2-C,Neuroblast,Brain,1
2282|E2F1,0.013589745088680695,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,1
48993|AFF4,0.013614443898876637,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
72942|TBX5,0.013614443898876637,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
62795|H3F3A,0.013626807824016991,Homo sapiens,H3F3A,,SK-N-SH,Neuroblastoma cell,Brain,1
49723|ASCL1,0.013626807824016991,Homo sapiens,ASCL1,tf,NCI-H1184,Epithelium,Lung,1
56565|CDK9,0.013639181437225536,Homo sapiens,CDK9,tf,HuCCT1,None,None,1
2792|TP53,0.013663957751980723,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,0
63354|CEBPZ,0.013676360465599845,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1
5539|ESR1,0.013676360465599845,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
77041|ZNF780A,0.013688772891432114,Homo sapiens,ZNF780A,tf,293T,None,None,1
71871|MED1,0.013688772891432114,Homo sapiens,MED1,predicted transcription factor,A549,Epithelium,Lung,1
36032|SPI1,0.013701195035519477,Homo sapiens,SPI1,predicted transcription factor,None,Epithelium,Cervix,1
63591|TCF7,0.013713626903906186,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1
47601|KLF5,0.013713626903906186,Homo sapiens,KLF5,tf,KATO III,None,Stomach,1
58301|FOXO1,0.013726068502638713,Homo sapiens,FOXO1,tf,None,B Lymphocyte,Tonsil,1
1881|SNAPC2,0.013738519837765898,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0
6547|TP53,0.013763451741410778,Homo sapiens,TP53,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
2362|ESR1,0.013788422663276838,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
45861|CEBPB,0.013788422663276838,Homo sapiens,CEBPB,tf,IMR90,Fibroblast,Lung,1
52206|IL1RN,0.013788422663276838,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0
41136|ESR1,0.013800922771189042,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
33875|MED1,0.01381343265183658,Homo sapiens,MED1,predicted transcription factor,None,Plasma Cell,None,1
71223|AR,0.013825952311284206,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
56123|AR,0.013838481755598969,Homo sapiens,AR,tf,None,None,Prostate,1
45830|JUN,0.013863570023109425,Homo sapiens,JUN,tf,HepG2,Epithelium,Liver,1
39350|KLF1,0.013863570023109425,Homo sapiens,KLF1,predicted transcription factor,None,Erythroid Cell,None,1
63319|NR2F2,0.013876128858450581,Homo sapiens,NR2F2,tf,None,None,Liver,1
47081|HIF1A,0.013876128858450581,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0
41500|TP53,0.0138886975029498,Homo sapiens,TP53,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
72125|SMARCA4,0.0138886975029498,Homo sapiens,SMARCA4,cr,G-401,None,Kidney,1
39786|RUNX1T1,0.0138886975029498,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1
9231|CBX3,0.013901275962685509,Homo sapiens,CBX3,cr,HCT-116,None,Colon,0
55721|SUMO2,0.01391386424373839,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
42271|CTCF,0.01391386424373839,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
4400|MEIS1,0.013951688075641216,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
63856|HNRNPLL,0.013951688075641216,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0
74398|IL1B,0.013964315702815287,Homo sapiens,IL1B,other,MCF-7,None,Breast,1
2791|TP53,0.01397695318174414,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
36105|ESR1,0.013989600518522103,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
54101|PR,0.014002257719245806,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
50371|EED,0.014002257719245806,Homo sapiens,EED,cr,None,Proerythroblast,Fetal Liver,1
62531|ZNF585B,0.014040288566091434,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1
1197|BRF1,0.014040288566091434,Homo sapiens,BRF1,tf,HeLa,Epithelium,Cervix,1
67926|SPI1,0.014052985283609558,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
54153|FOXP1,0.014065691895590515,Homo sapiens,FOXP1,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,0
77144|ZNF287,0.014103871159424035,Homo sapiens,ZNF287,tf,293T,None,None,1
46188|SIX5,0.014116617410381288,Homo sapiens,SIX5,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
37152|HSF1,0.014116617410381288,Homo sapiens,HSF1,tf,MCF-10A,Epithelium,Breast,0
51052|PIAS1,0.014129373586375183,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
56208|AR,0.014129373586375183,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
33566|PR,0.014129373586375183,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
63034|PRDM10,0.014142139693527286,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1
65145|ZSCAN16,0.014167701725803696,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,0
64816|ZMIZ1,0.014167701725803696,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1
5549|CREB1,0.014180497663182454,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,1
55585|MEF2B,0.014193303556228306,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
37122|HSF1,0.014206119411074138,Homo sapiens,HSF1,tf,MCF-10A,Epithelium,Breast,0
51521|NANOG,0.014244626807774293,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,0
47334|FOXA1,0.014270348327112258,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
56962|GTF2B,0.014296109841031517,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
48641|SPI1,0.01430900561133232,Homo sapiens,SPI1,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
1081|SMAD2/3,0.014321911398730782,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1
8658|HDAC1,0.014321911398730782,Homo sapiens,HDAC1,cr,VCaP,Epithelium,Prostate,1
47089|HIF1A,0.01433482720938238,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0
46075|TEAD4,0.014373634842444619,Homo sapiens,TEAD4,tf,A549,Epithelium,Lung,1
54055|ESR1,0.014373634842444619,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
5439|FLI1,0.014386590807708679,Homo sapiens,FLI1,tf,EWS502,Small Round Tumor Cell,None,1
71679|CTCF,0.014399556827037105,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
64976|H3F3A,0.014399556827037105,Homo sapiens,H3F3A,,DOHH-2,None,None,1
69281|AR,0.014399556827037105,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
