,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
45864|MAFK,0.02309847806830433,Homo sapiens,MAFK,tf,IMR90,Fibroblast,Lung,1
42569|CTCF,0.023137307015315998,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
63001|BCL3,0.023156742088786104,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
50878|SPI1,0.0232736413870223,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
2725|ESR1,0.023332277057501974,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
7341|HEY1,0.023332277057501974,Homo sapiens,HEY1,tf,HepG2,Epithelium,Liver,1
68855|FOXA1,0.02335184988823622,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
67754|AR,0.02335184988823622,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
49737|CEBPA,0.023410651304131606,Homo sapiens,CEBPA,tf,Kasumi-1,Myeloblast,Blood,1
37101|NR3C1,0.023469577258607367,Homo sapiens,NR3C1,tf,LNCaP,Epithelium,Prostate,1
70813|SP1,0.023469577258607367,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
71138|BRD4,0.023469577258607367,Homo sapiens,BRD4,cr,MCF-10A,Epithelium,None,1
46070|MAX,0.02352862794854295,Homo sapiens,MAX,tf,A549,Epithelium,Lung,1
43305|CDK6,0.02352862794854295,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1
68968|PR,0.02356806446992936,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
62716|TFAP4,0.023627323490171246,Homo sapiens,TFAP4,,HepG2,Epithelium,Liver,1
45849|MAX,0.02366689908099929,Homo sapiens,MAX,tf,None,Endothelial Cell,Umbilical Vein,1
45920|HMGN3,0.02366689908099929,Homo sapiens,HMGN3,tf,K562,Erythroblast,Bone Marrow,1
64648|ZNF639,0.023726366979423978,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1
42355|CTCF,0.023805852907253778,Homo sapiens,CTCF,tf,GM18486,Lymphoblastoid,Blood,1
48623|IRF4,0.023805852907253778,Homo sapiens,IRF4,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
35298|ERG,0.02386561415673615,Homo sapiens,ERG,other,SKNO-1,Myeloblast,Bone Marrow,1
53325|SUPT5H,0.024025594277493293,Homo sapiens,SUPT5H,tf,HeLa,Epithelium,Cervix,1
46215|SP1,0.024045655005249834,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,1
63407|POLR2AphosphoS5,0.024085818683259427,Homo sapiens,POLR2AphosphoS5,,None,iPSC,None,1
5389|RELA,0.024166315134907024,Homo sapiens,RELA,tf,A549,Epithelium,Lung,1
57277|AR,0.024186474518935734,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,1
74838|JMJD6,0.024186474518935734,Homo sapiens,JMJD6,cr,None,3565 cells,None,1
74675|SMAD4,0.024186474518935734,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1
45882|UBTF,0.02420664802611272,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1
2655|PAX3,0.02422683566379155,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1
64667|NRF1,0.02430772766665241,Homo sapiens,NRF1,tf,HepG2,Epithelium,Liver,1
63984|FOSL2,0.02430772766665241,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
33177|MAX,0.02430772766665241,Homo sapiens,MAX,tf,H128,Epithelium,Lung,1
46297|E2F6,0.024327986067199686,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,1
45608|NFE2,0.024327986067199686,Homo sapiens,NFE2,tf,GM12878,B Lymphocyte,Blood,1
72992|ESR1,0.024429490837103073,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
73699|MED1,0.024449834396092027,Homo sapiens,MED1,predicted transcription factor,SEM,B Lymphocyte,None,1
74392|RELA,0.024449834396092027,Homo sapiens,RELA,tf,MCF-7,None,Breast,1
72628|ETS1,0.024470192173949405,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
70755|MYC,0.02451095041576757,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
37177|STAT4,0.02455176562156955,Homo sapiens,STAT4,tf,None,Monocyte,Blood,1
63319|NR2F2,0.024613095366892587,Homo sapiens,NR2F2,tf,None,None,Liver,1
71866|NIPBL,0.02479785640786615,Homo sapiens,NIPBL,not sure,MCF-7,None,Breast,1
67458|E2F1,0.024880345061092782,Homo sapiens,E2F1,tf,None,Mesenchymal Stem Cell,Umbilical Cord,1
45961|UBTF,0.024880345061092782,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1
75279|ZBTB48,0.02494236245266512,Homo sapiens,ZBTB48,,U2OS,None,None,1
64047|CTCF,0.02498377934942285,Homo sapiens,CTCF,tf,None,Neuron,None,1
68966|PR,0.02508757391538647,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
35855|CTCF,0.025129192827166788,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
46232|JUND,0.025170869591089905,Homo sapiens,JUND,tf,HepG2,Epithelium,Liver,1
63683|ATF3,0.02519172968616866,Homo sapiens,ATF3,predicted transcription factor,None,None,Liver,1
55667|PAF1,0.025254396913015564,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1
48827|MBD2,0.025275314993938508,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
74120|OLFM2,0.02531719470834793,Homo sapiens,OLFM2,other,MCF-7,None,None,1
43088|7SK,0.02531719470834793,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0
67597|ELF3,0.02535913254242057,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1
45788|MAZ,0.025401128555671573,Homo sapiens,MAZ,tf,HepG2,Epithelium,Liver,1
77449|NFKB2,0.025506373513488657,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1
73517|BRD4,0.02552746626600532,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
46243|FOSL2,0.02556969559159953,Homo sapiens,FOSL2,tf,HepG2,Epithelium,Liver,1
59006|JMJD1C,0.025590832179585653,Homo sapiens,JMJD1C,predicted chromatin regulator,THP-1,Monocyte,Blood,1
46173|NANOG,0.02561198339430598,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
65188|KLF1,0.02561198339430598,Homo sapiens,KLF1,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
6545|TP73,0.02561198339430598,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
37936|ETS1,0.02571795913000179,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
45996|MYC,0.025760452072562473,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
46043|CTCF,0.025803003760881824,Homo sapiens,CTCF,tf,SK-N-SH_RA,Neuron,Brain,1
74358|OTX2,0.025803003760881824,Homo sapiens,OTX2,tf,D-341,None,None,1
50876|SPI1,0.025909640386631343,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
71014|MYC,0.025931011898145933,Homo sapiens,MYC,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
54105|DAXX,0.025931011898145933,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1
73512|BRD4,0.02595239815589852,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
68223|NR3C1,0.025973799167370498,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
2242|NR3C1,0.025973799167370498,Homo sapiens,NR3C1,tf,LNCaP,Epithelium,Prostate,1
64866|ZFX,0.02599521494004466,Homo sapiens,ZFX,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
37134|HSF1,0.026081025792470163,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
50415|KLF11,0.02616707342313107,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
8447|SMAD1,0.026231764820333688,Homo sapiens,SMAD1,predicted transcription factor,U937,None,Pleura,1
36819|ESR1,0.026274966661511908,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46224|ZBTB7A,0.02649186903531218,Homo sapiens,ZBTB7A,predicted transcription factor,HepG2,Epithelium,Liver,1
39767|PR,0.02651364132541255,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
33487|ESR1,0.026535428564250212,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
45774|MXI1,0.026557230759344946,Homo sapiens,MXI1,tf,HeLa-S3,Epithelium,Cervix,1
8431|GATA2,0.026622727157390225,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
43856|AR,0.02668835843259469,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
8791|KDM5B,0.02671026553215954,Homo sapiens,KDM5B,cr,K562,Erythroblast,Bone Marrow,1
48455|ESR1,0.026732187648189753,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
56267|AR,0.02677607695977666,Homo sapiens,AR,tf,CWR22Pc,Epithelium,Prostate,1
52623|FOXA1,0.026864036112046782,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
73191|EZH2,0.02693016367668088,Homo sapiens,EZH2,cr,H9,Embryonic Stem Cell,Embryo,1
5517|ARNT,0.026974324166447527,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1
71137|BRD4,0.027062826489697985,Homo sapiens,BRD4,cr,MCF-10A,Epithelium,None,1
71041|ZNF143,0.027084989894495575,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1
76204|AR,0.027107168443993367,Homo sapiens,AR,tf,None,None,None,1
5888|LIN9,0.027240558202883482,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1
56114|AR,0.027374495076110207,Homo sapiens,AR,tf,None,None,Prostate,1
64313|ZNF664,0.027486528251014955,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1
52612|ESR1,0.027508980698395896,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
54084|ESR1,0.027508980698395896,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
54016|PR,0.02755393146618499,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
74142|FOXA1,0.027621472414166962,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
44320|E2F1,0.027711741616481392,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
42505|CTCF,0.027779604737592334,Homo sapiens,CTCF,tf,GM2255,Lymphoblastoid,Blood,1
45712|CTCF,0.027802256526909652,Homo sapiens,CTCF,tf,None,Epithelium,None,1
56962|GTF2B,0.027802256526909652,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
46131|RUNX3,0.027893017631490245,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1
54027|ESR1,0.028052443432272436,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
68858|ESR1,0.028075280368905945,Homo sapiens,ESR1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
64685|KLF1,0.028098132783927532,Homo sapiens,KLF1,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
33195|MYC,0.02812100068495004,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
35828|REPIN1,0.02816678297545545,Homo sapiens,REPIN1,predicted transcription factor,LNCaP,Epithelium,Prostate,1
65108|OSR2,0.02816678297545545,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1
45562|CTCF,0.02816678297545545,Homo sapiens,CTCF,tf,AG04449,Fibroblast,Skin,1
50989|CTCF,0.028350533100948965,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
55390|SPI1,0.028512131743389305,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
37623|MYH11,0.028512131743389305,Homo sapiens,MYH11,not sure,ME-1,Leukemia Cell,None,1
67712|FOXA1,0.028535279695650635,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
8478|RUNX1,0.028535279695650635,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
5546|ESR1,0.028581622500456778,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
1471|RAD21,0.028581622500456778,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
48332|SNAI2,0.0286744959250998,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
8806|CHD1,0.028744315572463375,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
5516|EPAS1,0.028744315572463375,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0
36032|SPI1,0.028884378964696044,Homo sapiens,SPI1,predicted transcription factor,None,Epithelium,Cervix,1
46328|REST,0.028884378964696044,Homo sapiens,REST,tf,PANC-1,None,Pancreas,0
39775|RUNX1,0.028884378964696044,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
38590|E2F7,0.028907777928264985,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
45801|MAFF,0.028907777928264985,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1
58056|NR3C1,0.028978069368976983,Homo sapiens,NR3C1,tf,U2OS,None,Bone,1
36825|ESR1,0.029095537396403366,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45764|CHD2,0.029119078414784533,Homo sapiens,CHD2,cr,HeLa-S3,Epithelium,Cervix,1
63684|ATF3,0.029189796433703088,Homo sapiens,ATF3,predicted transcription factor,None,None,Liver,1
67456|E2F1,0.029213400786829817,Homo sapiens,E2F1,tf,None,Mesenchymal Stem Cell,Umbilical Cord,1
46235|HDAC2,0.02923702099281747,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
34350|FOXO3,0.029545529773403044,Homo sapiens,FOXO3,tf,DL23,Epithelium,Colon,0
48062|BRD4,0.029593231645746954,Homo sapiens,BRD4,cr,None,Endothelial Cell,Umbilical Vein,1
62608|RAD21,0.029640997421104164,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
56040|RAD21,0.029640997421104164,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
37185|IRF5,0.02966490429163949,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1
69275|AR,0.029712766036886898,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
41389|TEAD4,0.029784678780623457,Homo sapiens,TEAD4,tf,MKN28,Epithelium,None,1
76101|ESR1,0.02980868175955383,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
63550|NR3C1,0.029904854202356237,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
52677|FOXA1,0.029928937483337605,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
1347|SMARCC2,0.03000128385822898,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1
45787|SMARCC2,0.03000128385822898,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1
40372|ESR1,0.030049595295185826,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
58031|RUNX1,0.030073775192900686,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
56264|AR,0.030097971220388046,Homo sapiens,AR,tf,CWR22Pc,Epithelium,Prostate,1
47077|TAL1,0.030170656158615257,Homo sapiens,TAL1,tf,None,Erythroid Cell,None,0
67500|GATA3,0.030170656158615257,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
49739|LMO2,0.030267795694413645,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1
36101|ESR1,0.0302921210378208,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
54078|ESR1,0.03034082033002792,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
48179|EBF1,0.030389584480911624,Homo sapiens,EBF1,tf,None,Adipocyte,Adipose,0
38585|TAF3,0.03041399089766847,Homo sapiens,TAF3,cr,None,Epithelium,Colon,1
43066|BRD4,0.03048730760591844,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,1
73710|KMT2A,0.030536266703688517,Homo sapiens,KMT2A,not sure,None,None,Spleen,1
39352|GATA1,0.030536266703688517,Homo sapiens,GATA1,tf,None,Erythroid Cell,None,1
42568|CTCF,0.030585290907428897,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
36031|FAIRE,0.030732754773207242,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1
36811|GREB1,0.030732754773207242,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1
72109|SMARCA4,0.030757389223365388,Homo sapiens,SMARCA4,cr,TTC-549,Liver cell,Liver,1
50990|CTCF,0.030831390681547905,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
59378|ESR1,0.030856090562654533,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
74399|ESR1,0.03095505393551518,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
33504|ESR1,0.03112887184783568,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46075|TEAD4,0.03115376876556013,Homo sapiens,TEAD4,tf,A549,Epithelium,Lung,1
45781|TBP,0.031178682153399223,Homo sapiens,TBP,tf,HeLa-S3,Epithelium,Cervix,1
38729|HOXB13,0.031228558370453886,Homo sapiens,HOXB13,tf,LoVo,None,Colon,1
77120|ZNF441,0.03127850056107485,Homo sapiens,ZNF441,tf,293T,None,None,1
46227|FOXA2,0.03127850056107485,Homo sapiens,FOXA2,tf,HepG2,Epithelium,Liver,1
71167|AR,0.031303496415875445,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
33159|GATA3,0.03132850878735289,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
64559|SP2,0.03147893030127063,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
64621|NRF1,0.03147893030127063,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
36814|TLE3,0.031504058506925905,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1
40162|TCF12,0.031504058506925905,Homo sapiens,TCF12,tf,Kasumi-1,Myeloblast,Blood,1
64317|ETV4,0.03155436466245016,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1
46226|YY1,0.03157954262786302,Homo sapiens,YY1,tf,HepG2,Epithelium,Liver,1
46000|E2F4,0.03160473719540718,Homo sapiens,E2F4,tf,MCF-10A,Epithelium,Breast,1
37584|TBP,0.03160473719540718,Homo sapiens,TBP,tf,ME-1,Leukemia Cell,None,1
2325|GATA3,0.031629948372857,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
71227|AR,0.03165517616798769,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
37934|ETS1,0.03178156468105382,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
46361|GATA3,0.03180689234560258,Homo sapiens,GATA3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
56056|RAD21,0.03183223668228518,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
64771|SRSF3,0.03190836980296772,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1
75282|ZBTB48,0.03198465325308763,Homo sapiens,ZBTB48,,HeLa,None,None,1
49463|552-SKD,0.0321121269731389,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1
45558|CTCF,0.03216323376572365,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
50695|GTF2I,0.03216323376572365,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
44438|ESR1,0.03218881232988107,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
5925|JUND,0.0322912945541808,Homo sapiens,JUND,tf,PC-3,Epithelium,Prostate,1
70140|AR,0.03241977584670107,Homo sapiens,AR,tf,MDA-MB-453,None,Breast,1
44312|E2F1,0.03241977584670107,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
45567|CTCF,0.03249706686982281,Homo sapiens,CTCF,tf,AG09319,Fibroblast,Gingiva,1
4585|STAT4,0.03249706686982281,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0
46252|RAD21,0.0325228642989568,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
36234|XRN2,0.03254867861848143,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
56556|MED1,0.03254867861848143,Homo sapiens,MED1,predicted transcription factor,HuCCT1,None,None,1
76278|CALU,0.03254867861848143,Homo sapiens,CALU,other,Calu-3,None,Lung,1
72049|MYC,0.03262622299747975,Homo sapiens,MYC,tf,Gen2.2,None,None,1
69798|PPARG,0.032807752503315205,Homo sapiens,PPARG,tf,HT29,colorectal adenocarcinoma,None,1
41809|EZH2,0.03283375313262823,Homo sapiens,EZH2,cr,None,iPSC,None,1
64547|HNF1A,0.03291185695666899,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1
46166|TCF12,0.03296401119763542,Homo sapiens,TCF12,tf,H1,Embryonic Stem Cell,Embryo,1
69284|AR,0.033173309716769545,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
37349|CREB1,0.033173309716769545,Homo sapiens,CREB1,tf,A549,Epithelium,Lung,1
2324|GATA3,0.0331995488357333,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
43300|TEAD4,0.0331995488357333,Homo sapiens,TEAD4,tf,WA09,Embryonic Stem Cell,Embryo,1
51863|HSF1,0.033331000992065575,Homo sapiens,HSF1,tf,451Lu,Melanoma Cell,None,1
63525|ZFP2,0.03335734279044962,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1
70946|NR3C1,0.033410077816995114,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
37334|CREB1,0.03346288146880654,Homo sapiens,CREB1,tf,A549,Epithelium,Lung,1
63383|USF2,0.033595191245282575,Homo sapiens,USF2,tf,K562,Erythroblast,Bone Marrow,1
75560|BRD4,0.03362170480276074,Homo sapiens,BRD4,cr,None,None,Retina,1
46221|TAF1,0.033754531032307945,Homo sapiens,TAF1,tf,HeLa-S3,Epithelium,Cervix,1
48824|MBD2,0.033834433806123485,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
46333|FOXP2,0.033861102617148094,Homo sapiens,FOXP2,tf,PFSK-1,Neuron,Brain,1
64076|ATF3,0.03388778871779424,Homo sapiens,ATF3,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
71202|RELA,0.03399470617356966,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
69880|CDK9,0.03412874295177511,Homo sapiens,CDK9,tf,None,Th2,None,1
56047|CREB1,0.03423628495368395,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
36841|TCF7L2,0.03426321393342369,Homo sapiens,TCF7L2,tf,MDA-MB-453,Epithelium,Mammary Gland,1
34564|CEBPB,0.03426321393342369,Homo sapiens,CEBPB,tf,None,Macrophage,None,1
5549|CREB1,0.03431712412302343,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,1
68865|NR3C1,0.03431712412302343,Homo sapiens,NR3C1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
75851|FOXO1,0.034344105348601967,Homo sapiens,FOXO1,tf,7250,Fibroblast,None,1
74050|NKX2-1,0.034398120100617866,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
38287|MAX,0.03445220463952237,Homo sapiens,MAX,tf,H2171,Epithelium,Lung,1
67743|GATA2,0.03461487760663832,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
45732|SMARCC1,0.03475091985559245,Homo sapiens,SMARCC1,cr,HeLa-S3,Epithelium,Cervix,1
1346|SMARCC1,0.03475091985559245,Homo sapiens,SMARCC1,cr,HeLa,Epithelium,Cervix,1
42519|STAG1,0.03488740082920948,Homo sapiens,STAG1,not sure,GM2255,Lymphoblastoid,Blood,1
2298|ESR1,0.03491474975748085,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
74905|CTCF,0.03502432151152918,Homo sapiens,CTCF,tf,THP-1,Monocyte,None,1
356|CDX2,0.03502432151152918,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1
45923|CEBPB,0.03502432151152918,Homo sapiens,CEBPB,tf,K562,Erythroblast,Bone Marrow,1
39783|RUNX1,0.03507921312339484,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
5667|AR,0.03516168288699017,Homo sapiens,AR,tf,VCS2,Epithelium,Prostate,1
68870|FOXA1,0.03521675105184299,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
55576|PAX5,0.03535473105230137,Homo sapiens,PAX5,tf,None,B Lymphocyte,None,1
64285|RAD21,0.03538238018773965,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
4492|PPARG,0.03538238018773965,Homo sapiens,PPARG,tf,SGBS,Adipocyte,Adipose,1
56060|RAD21,0.03538238018773965,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
37173|MAX,0.03541004705335637,Homo sapiens,MAX,tf,H2171,Epithelium,Lung,1
46365|USF1,0.03541004705335637,Homo sapiens,USF1,tf,SK-N-SH_RA,Neuron,Brain,1
71678|CTCF,0.035437731657036835,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
63689|GLIS1,0.035465434006666935,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1
43084|7SK,0.035493154110133124,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0
45707|CTCF,0.035493154110133124,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
1304|NR3C1,0.03552089197532249,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
54015|PR,0.035771333341218604,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
49468|598-SKD,0.035799249257554205,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
46321|TCF12,0.0360512966352875,Homo sapiens,TCF12,tf,MCF-7,Epithelium,Breast,1
75043|E2F1,0.03607939139209776,Homo sapiens,E2F1,tf,MDA-MB-231,None,Breast,1
2390|RAD21,0.03616378325901558,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
45779|SMARCB1,0.03627655710164795,Homo sapiens,SMARCB1,cr,HeLa-S3,Epithelium,Cervix,1
1345|SMARCB1,0.03627655710164795,Homo sapiens,SMARCB1,cr,HeLa,Epithelium,Cervix,1
64546|HNF1A,0.03633305188807954,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1
48993|AFF4,0.03633305188807954,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
45999|FOS,0.03638961866888511,Homo sapiens,FOS,tf,MCF-10A,Epithelium,Breast,1
68379|DUX4,0.0364462575072975,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1
8656|ERG,0.03653135101127025,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
53087|MYC,0.036559751609913774,Homo sapiens,MYC,tf,None,Endothelial Cell,None,1
74052|NKX2-1,0.036588170270395355,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
