,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
40252|AR,0.070472015079055,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
9199|TAL1,0.070472015079055,Homo sapiens,TAL1,tf,RPMI-8402,T cell leukemia,Blood,1
5391|SP1,0.070472015079055,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,0
8408|GATA1,0.07061904963086246,Homo sapiens,GATA1,tf,None,Proerythroblast,Blood,0
67800|BRD4,0.07061904963086246,Homo sapiens,BRD4,cr,SUM149R,None,None,1
67798|BRD4,0.07061904963086246,Homo sapiens,BRD4,cr,SUM149,None,None,1
58486|POU5F1,0.07061904963086246,Homo sapiens,POU5F1,tf,None,Embryonic Stem Cell,Embryo,1
46233|CEBPB,0.07076631984611846,Homo sapiens,CEBPB,tf,HepG2,Epithelium,Liver,1
36248|LMO2,0.07076631984611846,Homo sapiens,LMO2,not sure,None,Haematopoietic Progenitor Cell,Blood,1
45617|E2F4,0.07076631984611846,Homo sapiens,E2F4,tf,GM12878,B Lymphocyte,Blood,1
38650|NFYA,0.07076631984611846,Homo sapiens,NFYA,tf,LoVo,None,Colon,1
39484|FOXM1,0.07076631984611846,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
68238|POU2F1,0.07076631984611846,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1
1869|POLR3D,0.0709138259277476,Homo sapiens,POLR3D,tf,IMR90,Fibroblast,Lung,0
45814|CEBPB,0.07106156807844019,Homo sapiens,CEBPB,tf,HepG2,Epithelium,Liver,1
2778|ESR1,0.07106156807844019,Homo sapiens,ESR1,tf,U2OS,None,Bone,0
76809|NEUROG2,0.07106156807844019,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
55339|SUMO2,0.07106156807844019,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
2366|JUN,0.071209546500651,Homo sapiens,JUN,tf,MCF-7,Epithelium,Breast,0
58020|KDM1A,0.071209546500651,Homo sapiens,KDM1A,cr,LNCaP,Epithelium,Prostate,0
77021|ZNF880,0.071209546500651,Homo sapiens,ZNF880,other,293T,None,None,0
69559|AFF1,0.07135776139659798,Homo sapiens,AFF1,tf,MV4-11,Leukemia Cell,None,1
42741|NR4A1,0.07135776139659798,Homo sapiens,NR4A1,tf,LoVo,None,Colon,0
51436|PRDM1,0.07135776139659798,Homo sapiens,PRDM1,tf,HUES64,Embryonic Stem Cell,Embryo,1
55207|EGFR,0.07135776139659798,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1
73946|ZNF454,0.07150621296826155,Homo sapiens,ZNF454,,293T,None,None,1
50140|TCF7,0.07150621296826155,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
59441|FOXP1,0.07150621296826155,Homo sapiens,FOXP1,tf,OCI-Ly8,B Lymphocyte,Bone Marrow,0
40356|AR,0.07165490141738319,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
68234|FOXA1,0.07180382694546457,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
76882|TERT,0.07180382694546457,Homo sapiens,TERT,other,None,hESC,None,1
53986|ESR1,0.07180382694546457,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
38685|MYB,0.07180382694546457,Homo sapiens,MYB,tf,LoVo,None,Colon,0
56636|RELA,0.07180382694546457,Homo sapiens,RELA,tf,MDA-MB-231,Epithelium,Breast,0
52428|MYC,0.07180382694546457,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
45215|EZH2,0.07195298975376627,Homo sapiens,EZH2,cr,GM12878,B Lymphocyte,Blood,1
38575|HSF2,0.07195298975376627,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0
64486|FOSL2,0.07195298975376627,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
1307|NR3C1,0.07210239004330667,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,0
68571|POU3F2,0.07210239004330667,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1
44095|RUNX1,0.07225202801486102,Homo sapiens,RUNX1,tf,None,T Lymphocyte,Blood,1
51115|HSF1,0.07225202801486102,Homo sapiens,HSF1,tf,HCT-116,None,Colon,0
9|TCF4,0.07225202801486102,Homo sapiens,TCF4,tf,LS174T,Epithelium,Colon,0
68829|CDK9,0.07225202801486102,Homo sapiens,CDK9,tf,A375,melanoma,None,0
56818|NR2F1,0.07225202801486102,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1
68573|SMAD3,0.07225202801486102,Homo sapiens,SMAD3,tf,BJ,Fibroblast,Skin,1
8560|RYBP,0.07225202801486102,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1
71237|TEAD1,0.07225202801486102,Homo sapiens,TEAD1,tf,None,Osteoblast,None,0
34389|SMARCA4,0.07225202801486102,Homo sapiens,SMARCA4,cr,None,None,None,1
35059|HSF1,0.07240190386896027,Homo sapiens,HSF1,tf,None,Epithelium,None,0
34997|FOXM1,0.07240190386896027,Homo sapiens,FOXM1,tf,MDA-MB-231,Epithelium,Breast,1
77097|ZNF540,0.07255201780588982,Homo sapiens,ZNF540,tf,293T,None,None,1
56851|KRAB,0.07255201780588982,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0
41147|ESR1,0.07255201780588982,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
46335|SIN3A,0.07255201780588982,Homo sapiens,SIN3A,tf,PFSK-1,Neuron,Brain,1
47095|EPAS1,0.07270237002568866,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
5548|CREB1,0.07270237002568866,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,1
72099|SMARCC1,0.07270237002568866,Homo sapiens,SMARCC1,cr,HCT-116,colorectal carcinoma derived cell line,None,1
71282|SMAD3,0.07270237002568866,Homo sapiens,SMAD3,tf,None,hESC,None,1
5497|ESR1,0.07270237002568866,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63207|GABPA,0.07285296072814806,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1
54092|PR,0.07285296072814806,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
49624|GATA3,0.07285296072814806,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,0
52245|CTNNB1,0.07285296072814806,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0
49099|PPARG,0.07300379011281065,Homo sapiens,PPARG,tf,NCI-H1993,None,Lung,1
32792|T,0.07300379011281065,Homo sapiens,T,tf,P493-6,B cell lymphoma,None,1
68877|NR3C1,0.07300379011281065,Homo sapiens,NR3C1,tf,MCF-7,Embryonic Stem Cell,Breast,1
52103|TP53,0.07300379011281065,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
58190|TP63,0.07300379011281065,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
50972|NR2F2,0.07300379011281065,Homo sapiens,NR2F2,tf,WI-38,Fibroblast,Lung,1
65167|ZBTB12,0.07300379011281065,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1
56669|AR,0.07315485837896904,Homo sapiens,AR,tf,LHSAR,Epithelium,Prostate,1
77141|ZNF302,0.07315485837896904,Homo sapiens,ZNF302,tf,293T,None,None,1
77112|ZNF479,0.07315485837896904,Homo sapiens,ZNF479,tf,293T,None,None,1
63739|E2F4,0.07315485837896904,Homo sapiens,E2F4,tf,MCF-7,Epithelium,Breast,1
35483|RUNX1,0.07315485837896904,Homo sapiens,RUNX1,tf,CCRF-CEM,T Lymphocyte,Blood,0
37385|TCF7L1,0.07330616572566509,Homo sapiens,TCF7L1,tf,Jurkat E6-1,T Lymphocyte,Blood,0
64668|NRF1,0.07330616572566509,Homo sapiens,NRF1,tf,HepG2,Epithelium,Liver,1
77093|ZNF552,0.07330616572566509,Homo sapiens,ZNF552,tf,293T,None,None,1
77109|ZNF484,0.07330616572566509,Homo sapiens,ZNF484,tf,293T,None,None,1
69235|CENPT,0.07345771235168848,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1
38803|XBP1,0.07345771235168848,Homo sapiens,XBP1,tf,LoVo,None,Colon,0
73548|BRD4,0.07345771235168848,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
38757|NFIL3,0.07345771235168848,Homo sapiens,NFIL3,tf,LoVo,None,Colon,0
50875|RELA,0.07345771235168848,Homo sapiens,RELA,tf,None,None,None,1
71029|TP63,0.07345771235168848,Homo sapiens,TP63,predicted transcription factor,HaCaT,Keratinocyte,None,1
54135|ATF4,0.07345771235168848,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1
73091|RPA2,0.07360949845557578,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0
44580|AR,0.07360949845557578,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
8652|AR,0.07360949845557578,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
76819|NEUROG2,0.07360949845557578,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
55813|BRD4,0.07376152423560929,Homo sapiens,BRD4,cr,TC-797,None,None,1
9193|TCF7L1,0.07376152423560929,Homo sapiens,TCF7L1,tf,RPMI-8402,T cell leukemia,Blood,0
48621|BATF,0.07376152423560929,Homo sapiens,BATF,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
56632|JUN,0.07391378988981594,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
73724|STAT5A,0.07391378988981594,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1
38796|ZFAT,0.07391378988981594,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1
63322|ELK1,0.07406629561596616,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1
4927|MYC,0.07406629561596616,Homo sapiens,MYC,tf,H1,Embryonic Stem Cell,Embryo,0
68060|POLR3D,0.07406629561596616,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
1010|FOXH1,0.07406629561596616,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1
5513|LANA,0.07421904161157285,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
44699|LANA,0.07421904161157285,Homo sapiens,LANA,other,BEC,Endothelial Cell,Blood,1
42445|CTCF,0.07421904161157285,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
69522|INO80,0.07421904161157285,Homo sapiens,INO80,predicted chromatin regulator,A375,Melanoma Cell,None,0
44330|AR,0.07437202807389011,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
34982|LMNB1,0.07437202807389011,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
51360|PSIP1,0.07437202807389011,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1
74157|ESR1,0.07452525519991228,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
38200|MYC,0.07452525519991228,Homo sapiens,MYC,tf,H54,Glial Cell,Brain,1
39025|BRD4,0.07452525519991228,Homo sapiens,BRD4,cr,U87,None,Brain,1
42553|CTCF,0.07452525519991228,Homo sapiens,CTCF,tf,GM2630,Lymphoblastoid,Blood,1
62920|ZSCAN29,0.07452525519991228,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1
8122|MYC,0.07452525519991228,Homo sapiens,MYC,tf,NHEK,Keratinocyte,Skin,1
36354|SNAPC2,0.07467872318637282,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0
72912|GATA4,0.07467872318637282,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
74206|BRD4,0.07467872318637282,Homo sapiens,BRD4,cr,SF8628,None,Pontine,1
5195|YY1,0.07467872318637282,Homo sapiens,YY1,tf,None,T Lymphocyte,Blood,1
72928|GATA4,0.07467872318637282,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
51268|AR,0.07483243222974315,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
77147|ZNF283,0.07483243222974315,Homo sapiens,ZNF283,other,293T,None,None,1
76102|ESR1,0.07483243222974315,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
48765|EZH2,0.07498638252623151,Homo sapiens,EZH2,cr,None,Multiple myeloma,None,1
73927|ZNF792,0.07498638252623151,Homo sapiens,ZNF792,,293T,None,None,1
55343|SUMO2,0.07498638252623151,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
62661|KAT8,0.07498638252623151,Homo sapiens,KAT8,cr,K562,Erythroblast,Bone Marrow,1
76403|RELB,0.07514057427178192,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1
65210|ZFP28,0.07514057427178192,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1
56541|YAP1,0.07514057427178192,Homo sapiens,YAP1,other,HuCCT1,None,None,0
54084|ESR1,0.07514057427178192,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
37088|MEF2C,0.07514057427178192,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
50693|MED1,0.07529500766207307,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
1219|GATAD1,0.07529500766207307,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
58302|BCL6,0.07529500766207307,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,Tonsil,1
72465|IRAK4,0.07529500766207307,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1
33866|POU5F1,0.07529500766207307,Homo sapiens,POU5F1,tf,NCCIT,None,Embryo,1
56250|FOXM1,0.07544968289251713,Homo sapiens,FOXM1,tf,None,Epithelium,Mammary Gland,0
35216|HSF1,0.07544968289251713,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,0
36111|ESR1,0.07544968289251713,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
58031|RUNX1,0.07560460015825873,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
35266|SNAPC4,0.07560460015825873,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0
8768|CBX8,0.07575975965417374,Homo sapiens,CBX8,cr,K562,Erythroblast,Bone Marrow,1
45398|CBX8,0.07575975965417374,Homo sapiens,CBX8,cr,K562,Erythroblast,Bone Marrow,1
65022|HES2,0.07575975965417374,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
47087|EPAS1,0.07575975965417374,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
58018|CHD1,0.0759151615748683,Homo sapiens,CHD1,predicted chromatin regulator,LNCaP,Epithelium,Prostate,1
44427|SMARCC1,0.0759151615748683,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0
6553|ESR1,0.0759151615748683,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
42888|ZNF395,0.0759151615748683,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0
51433|PRDM1,0.0759151615748683,Homo sapiens,PRDM1,tf,HUES64,Embryonic Stem Cell,Embryo,0
73711|AFF1,0.0759151615748683,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1
55293|WWTR1,0.0759151615748683,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1
56842|KRAB,0.0759151615748683,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
45650|MAX,0.0759151615748683,Homo sapiens,MAX,tf,GM12878,B Lymphocyte,Blood,1
56854|KRAB,0.0759151615748683,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
54101|PR,0.0759151615748683,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
35317|GRHL2,0.0759151615748683,Homo sapiens,GRHL2,tf,None,Epithelium,Bronchia,1
56852|KRAB,0.0759151615748683,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0
56848|KRAB,0.0759151615748683,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
65191|ZNF528,0.07607080611467751,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1
68058|POLR3D,0.07607080611467751,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
56102|NR3C1,0.07622669346766454,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,1
77082|ZNF573,0.07622669346766454,Homo sapiens,ZNF573,tf,293T,None,None,1
2188|ERG,0.07622669346766454,Homo sapiens,ERG,other,LNCaP,Epithelium,Prostate,0
56109|AR,0.07622669346766454,Homo sapiens,AR,tf,None,None,Prostate,1
77024|ZNF846,0.07622669346766454,Homo sapiens,ZNF846,other,293T,None,None,1
42734|MYOD1,0.07622669346766454,Homo sapiens,MYOD1,tf,LoVo,None,Colon,0
49179|EMX1,0.07622669346766454,Homo sapiens,EMX1,tf,HEK293T,Epithelium,Embryonic Kidney,0
56209|AR,0.07638282382761936,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
64770|SRSF3,0.07638282382761936,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1
34563|EGR2,0.07638282382761936,Homo sapiens,EGR2,tf,None,Macrophage,None,1
55125|PPARG,0.07638282382761936,Homo sapiens,PPARG,tf,None,None,Adipose,1
58949|SMN1,0.07638282382761936,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1
52540|AR,0.07653919738805767,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,1
57945|SOX15,0.07653919738805767,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0
63895|NFE2L1,0.07653919738805767,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1
54100|PR,0.07653919738805767,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
42871|TFCP2,0.07669581434221977,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0
51559|SMAD1,0.07669581434221977,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
44693|LANA,0.07669581434221977,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,1
63814|L3MBTL2,0.07669581434221977,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
58887|KDM5C,0.07685267488306952,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
76567|ZNF618,0.07685267488306952,Homo sapiens,ZNF618,tf,293T,None,None,1
35962|HIST1H1B,0.07700977920329306,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0
51550|SALL4,0.07700977920329306,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0
41491|RNF2,0.07700977920329306,Homo sapiens,RNF2,predicted transcription factor,DU145,Epithelium,Prostate,1
49656|ESR1,0.07716712749529787,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
1368|ZNF274,0.07716712749529787,Homo sapiens,ZNF274,predicted transcription factor,HeLa,Epithelium,Cervix,0
74662|ZMYM3,0.07716712749529787,Homo sapiens,ZMYM3,,GM12878,B Lymphocyte,Blood,1
51585|SOX2,0.07716712749529787,Homo sapiens,SOX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
76816|NEUROG2,0.07716712749529787,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
68848|NR3C1,0.07732471995121161,Homo sapiens,NR3C1,tf,T47D,Embryonic Stem Cell,Breast,1
67929|SPI1,0.07732471995121161,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
49000|AFF4,0.07732471995121161,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
68859|ESR1,0.07732471995121161,Homo sapiens,ESR1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
73240|BRD4,0.07732471995121161,Homo sapiens,BRD4,cr,OVCAR3,None,None,0
47855|REST,0.07732471995121161,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
2078|JUN,0.07732471995121161,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
45874|JUN,0.07732471995121161,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
55895|T,0.07748255676288082,Homo sapiens,T,tf,None,Fibroblast,None,1
49653|ESR1,0.07748255676288082,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
44687|LANA,0.07748255676288082,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
58888|KDM5C,0.0776406381218701,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
65173|ZNF22,0.0776406381218701,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,0
42880|ZBTB4,0.0776406381218701,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0
62801|PTRF,0.0776406381218701,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1
49626|GATA3,0.0776406381218701,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
73949|ZNF418,0.07779896421946071,Homo sapiens,ZNF418,,293T,None,None,1
42713|EPAS1,0.07779896421946071,Homo sapiens,EPAS1,tf,LoVo,None,Colon,0
64958|ATF2,0.07779896421946071,Homo sapiens,ATF2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
49156|COIL,0.07779896421946071,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1
70101|5MC,0.07779896421946071,Homo sapiens,5MC,other,293T,None,None,1
39915|ELL,0.0779575352466497,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0
46234|SP1,0.0779575352466497,Homo sapiens,SP1,predicted chromatin regulator,HepG2,Epithelium,Liver,1
1507|ZNF274,0.0779575352466497,Homo sapiens,ZNF274,predicted transcription factor,HepG2,Epithelium,Liver,1
38754|GLI3,0.0779575352466497,Homo sapiens,GLI3,tf,LoVo,None,Colon,0
65199|ZNF30,0.0781163513941486,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0
48091|AR,0.0781163513941486,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
56566|CDK9,0.0781163513941486,Homo sapiens,CDK9,tf,HuCCT1,None,None,0
56637|RELA,0.07827541285238243,Homo sapiens,RELA,tf,MDA-MB-231,Epithelium,Breast,0
43085|7SK,0.07827541285238243,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0
62819|NRF1,0.07843471981148846,Homo sapiens,NRF1,tf,MCF-7,Epithelium,Breast,1
45237|CHD1,0.07843471981148846,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
54052|ESR1,0.07843471981148846,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
50695|GTF2I,0.07843471981148846,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
6552|ESR1,0.07843471981148846,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45929|SIRT6,0.07859427246131517,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
42750|ATF7,0.07859427246131517,Homo sapiens,ATF7,tf,LoVo,None,Colon,0
52215|TALE,0.07859427246131517,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0
35485|TCF7L1,0.07875407099142123,Homo sapiens,TCF7L1,tf,CCRF-CEM,T Lymphocyte,Blood,0
39970|CTCF,0.07875407099142123,Homo sapiens,CTCF,tf,GM12868,B Lymphocyte,Blood,1
53419|NCOR1,0.07875407099142123,Homo sapiens,NCOR1,cr,Kasumi-1,Myeloblast,Blood,1
48552|KLF4,0.07875407099142123,Homo sapiens,KLF4,tf,None,iPSC,None,1
37174|MED1,0.07891411559107403,Homo sapiens,MED1,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1
72972|SRC,0.07891411559107403,Homo sapiens,SRC,not sure,None,None,Prostate,1
50261|FOXA1,0.07891411559107403,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
56118|AR,0.07891411559107403,Homo sapiens,AR,tf,None,None,Prostate,1
50516|NIPBL,0.07891411559107403,Homo sapiens,NIPBL,not sure,Ramos,B Lymphocyte,None,1
72856|TRAF7,0.07891411559107403,Homo sapiens,TRAF7,other,None,None,meningioma,1
51467|GATA4,0.07891411559107403,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
42716|HES4,0.0790744064492489,Homo sapiens,HES4,tf,LoVo,None,Colon,0
33988|TET3,0.0790744064492489,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1
68236|POU2F1,0.07923494375462797,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1
36359|SNAPC4,0.07923494375462797,Homo sapiens,SNAPC4,not sure,IMR90,Fibroblast,Lung,1
48339|SNAI2,0.07923494375462797,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
43642|CDK8,0.07939572769559877,Homo sapiens,CDK8,tf,SW480,None,Colon,1
63916|H3F3A,0.07939572769559877,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1
53977|PR,0.07939572769559877,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
36710|CDX2,0.07939572769559877,Homo sapiens,CDX2,tf,COLO-320,Epithelium,Colon,1
42520|CTCF,0.07939572769559877,Homo sapiens,CTCF,tf,GM2588,Lymphoblastoid,Blood,1
35703|UBE2I,0.07939572769559877,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,0
37087|MEF2C,0.0795567584602534,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
41269|RELA,0.0795567584602534,Homo sapiens,RELA,tf,IMR90,Fibroblast,Lung,0
65158|ZNF394,0.0795567584602534,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0
39916|AFF4,0.0795567584602534,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
64581|CBX1,0.07971803623638735,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1
69220|SLC22A2,0.07971803623638735,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1
35268|SNAPC1,0.07987956121149814,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1
39366|VDR,0.07987956121149814,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1
77240|ZSCAN5B,0.07987956121149814,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1
72759|WDR5,0.07987956121149814,Homo sapiens,WDR5,cr,RS4,Leukemia Cell,None,0
43447|TAL1,0.07987956121149814,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
49995|NANOG,0.0800413335727847,Homo sapiens,NANOG,tf,NT2-D1,None,Embryo,1
1221|GLYR1,0.0800413335727847,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1
50819|EHF,0.08020335350714547,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,0
53704|TAT,0.08020335350714547,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1
70094|TET2,0.08020335350714547,Homo sapiens,TET2,cr,293T,None,None,1
41755|ZMYND11,0.08020335350714547,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0
1330|POLR3G,0.08036562120117807,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,0
51480|GATA6,0.08036562120117807,Homo sapiens,GATA6,tf,HUES64,Embryonic Stem Cell,Embryo,0
