,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
45981|GATA3,0.0020729335466536103,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
48450|BRD4,0.0020739438217503015,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
50892|RELA,0.0020790645954212317,Homo sapiens,RELA,tf,None,None,None,1
74641|SMAD4,0.002087561067664334,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1
64398|CEBPB,0.0020935545802646116,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
64442|ZSCAN20,0.0020969409261940575,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1
73941|ZNF549,0.0021002968715248538,Homo sapiens,ZNF549,,293T,None,None,1
34565|SPI1,0.0021016017098392514,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,None,0
74344|OTX2,0.0021115773008343885,Homo sapiens,OTX2,tf,D283 Med,None,None,1
34318|MYC,0.002111861694316264,Homo sapiens,MYC,tf,HEK293T,Epithelium,Embryonic Kidney,1
35586|PR,0.002113852825155138,Homo sapiens,PR,predicted transcription factor,T47D-MTVL,Epithelium,Mammary Gland,0
52251|AR,0.002113852825155138,Homo sapiens,AR,tf,None,Granulosa cell,Ovary,0
57113|LEF1,0.002118438611096618,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
76154|AR,0.002128379874255737,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
42874|TSHZ1,0.002130165843663323,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0
461|ESR1,0.0021305271254473124,Homo sapiens,ESR1,tf,ECC-1,Epithelium,Endometrium,0
56941|NR3C1,0.0021342490798765823,Homo sapiens,NR3C1,tf,RS4,B Lymphocyte,None,1
47593|KLF5,0.00213860708073238,Homo sapiens,KLF5,tf,YCC3,Epithelium,None,1
68974|ESR1,0.002138805248157183,Homo sapiens,ESR1,tf,T47D,None,Breast,1
37184|STAT4,0.0021434461056382137,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
52552|SMARCA4,0.00215166809360795,Homo sapiens,SMARCA4,cr,501-Mel,Melanoma Cell,None,0
48448|BRD4,0.0021570842804392587,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
64103|BCL3,0.0021591507680635003,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
47077|TAL1,0.0021686783671956422,Homo sapiens,TAL1,tf,None,Erythroid Cell,None,0
55717|SUMO2,0.002178798837955409,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
64542|HES2,0.002180569276722999,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
8653|AR,0.00219032414216358,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
65116|FEZF1,0.0022008531328428504,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1
63825|GLIS2,0.002210366158890198,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1
50691|MED1,0.0022220245446666897,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
62547|CUX1,0.0022306498157445565,Homo sapiens,CUX1,tf,MCF-7,Epithelium,Breast,1
67718|CREB1,0.0022409072258159912,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
46346|FOSL2,0.0022482592490749576,Homo sapiens,FOSL2,tf,SK-N-SH,Neuroblastoma cell,Brain,1
8564|TBL1X,0.0022493886672572128,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1
5206|TP63,0.0022500117715425483,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Skin,1
71067|GATAD2B,0.0022562324107466836,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1
5389|RELA,0.0022637615352338325,Homo sapiens,RELA,tf,A549,Epithelium,Lung,1
47776|CTCF,0.0022666827490446795,Homo sapiens,CTCF,tf,None,Erythroid Progenitor Cell,Blood,1
67742|AR,0.002273164802151284,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
46360|SIN3A,0.0022798301501717466,Homo sapiens,SIN3A,tf,SK-N-SH,Neuroblastoma cell,Brain,1
36106|ESR1,0.002282488102793079,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
64931|NR3C1,0.002297854804604482,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
50112|MAFB,0.0023062046190341356,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1
67317|SOX2,0.002310305703988824,Homo sapiens,SOX2,tf,None,Neuronal Progenitor cell,None,1
68455|USF2,0.0023106540707011902,Homo sapiens,USF2,tf,None,Erythroid Cell,None,0
63374|HES2,0.0023165780517818146,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
46319|EGR1,0.0023326969134078723,Homo sapiens,EGR1,tf,MCF-7,Epithelium,Breast,1
50988|CTCF,0.002335644584377905,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
291|TP53,0.0023381577266888276,Homo sapiens,TP53,predicted transcription factor,BJ,Fibroblast,Skin,0
45752|E2F4,0.002340194181902233,Homo sapiens,E2F4,tf,HeLa-S3,Epithelium,Cervix,1
64559|SP2,0.0023575052695363197,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
69795|PPARG,0.0023811458975827593,Homo sapiens,PPARG,tf,HT29,colorectal adenocarcinoma,None,1
51749|AR,0.0023889910235649903,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
69925|GATA2,0.0024012745170580163,Homo sapiens,GATA2,tf,Kasumi-3,None,None,1
53874|MEF2B,0.0024027212037744383,Homo sapiens,MEF2B,tf,HEK293A,None,None,1
64661|PBX2,0.002404206415439758,Homo sapiens,PBX2,tf,HepG2,Epithelium,Liver,1
37354|JUN,0.002405484714686157,Homo sapiens,JUN,tf,A549,Epithelium,Lung,1
45930|JUN,0.002421112877304843,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
67741|FOXA1,0.0024274942210507633,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,0
71167|AR,0.002431343243391504,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
68230|NR3C1,0.0024452302819648053,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
33171|MED1,0.0024784633476693796,Homo sapiens,MED1,predicted transcription factor,H2171,Epithelium,Lung,1
55298|TEAD4,0.0024974803424992476,Homo sapiens,TEAD4,tf,MDA-MB-231,Epithelium,Breast,1
42295|STAG1,0.0025205970105326436,Homo sapiens,STAG1,not sure,GM12878,B Lymphocyte,Blood,1
46233|CEBPB,0.002520608054074114,Homo sapiens,CEBPB,tf,HepG2,Epithelium,Liver,1
40166|TCF7L1,0.0025232334234490117,Homo sapiens,TCF7L1,tf,Kasumi-1,Myeloblast,Blood,1
51450|FOXA1,0.0025292873022700335,Homo sapiens,FOXA1,tf,HUES64,Embryonic Stem Cell,Embryo,1
75847|CTCF,0.0025413825916203447,Homo sapiens,CTCF,tf,Rh4,rhabdomyosarcoma,None,1
50576|TAL1,0.002566863891299398,Homo sapiens,TAL1,tf,None,None,None,1
46107|TEAD4,0.00258140922128397,Homo sapiens,TEAD4,tf,ECC-1,Epithelium,Endometrium,1
44562|EMX1,0.0025962879185592036,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1
46377|REST,0.002598051738621321,Homo sapiens,REST,tf,U87,None,Brain,1
67745|AR,0.002605063994110146,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
46067|FOXA1,0.0026219308897865723,Homo sapiens,FOXA1,tf,A549,Epithelium,Lung,1
63549|NR3C1,0.002623646000263602,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
42725|IRF1,0.0026373268243462533,Homo sapiens,IRF1,tf,LoVo,None,Colon,1
65189|ZBTB6,0.00264294874213139,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1
73449|RUNX1,0.002648140719965275,Homo sapiens,RUNX1,tf,MV4-11,AML cell line,None,1
76156|AR,0.0026521803355649687,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
63655|SIN3A,0.002665733303528095,Homo sapiens,SIN3A,tf,MCF-7,Epithelium,Breast,1
40016|MED1,0.0026726051675837192,Homo sapiens,MED1,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1
75283|ZBTB48,0.0026779410008443416,Homo sapiens,ZBTB48,,HeLa,None,None,1
8431|GATA2,0.0026843838119781083,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
53596|RELA,0.002707137141071736,Homo sapiens,RELA,tf,None,Adipocyte,None,1
63232|CEBPB,0.0027274486026507283,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
74361|OTX2,0.002728777378116387,Homo sapiens,OTX2,tf,D283 Med,None,None,1
50565|MYB,0.002740165747991352,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
71952|ESR1,0.0027461300944778833,Homo sapiens,ESR1,tf,T47D,None,Breast,1
56667|HOXB13,0.0027580409266317885,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1
71039|ZNF143,0.0027597768598137673,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1
69865|FOXA1,0.0027688852455722834,Homo sapiens,FOXA1,tf,MCF-7,MCF 7 Cells,None,1
52638|NOTCH1,0.002794632563962285,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Haematopoietic Progenitor Cell,None,0
56127|APOBEC3B,0.0028255994077719393,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1
41166|PPARG,0.002856225428273018,Homo sapiens,PPARG,tf,SGBS,Adipocyte,Adipose,1
1447|HNF4A,0.002860646051200677,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1
51270|FOXA1,0.002865463845234839,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
45894|MYC,0.0028802677643954278,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
48339|SNAI2,0.0028904472707346196,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
67710|CREB1,0.0029037598745445536,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
54332|BRD4,0.0029181360095016373,Homo sapiens,BRD4,cr,None,Adipocyte,None,1
75942|KDM1A,0.0029231294766434157,Homo sapiens,KDM1A,cr,PC-3M-luc,None,Prostate,1
62551|TFDP1,0.0029309853216403225,Homo sapiens,TFDP1,tf,K562,Erythroblast,Bone Marrow,1
51868|SUMO2,0.002939177951084504,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
36250|GATA2,0.0029500012144971777,Homo sapiens,GATA2,tf,None,Haematopoietic Progenitor Cell,Blood,1
73518|BRD4,0.0029527652115556857,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
46232|JUND,0.0029547771209971763,Homo sapiens,JUND,tf,HepG2,Epithelium,Liver,1
35840|CTCF,0.002980481808366242,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
8090|CTCF,0.002980481808366242,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
48088|AR,0.0030151708823404344,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
48182|AR,0.003019951592631187,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
58343|MED1,0.0030207832438182702,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
46316|CEBPB,0.0030238326071068133,Homo sapiens,CEBPB,tf,MCF-7,Epithelium,Breast,1
46070|MAX,0.0030339864294807173,Homo sapiens,MAX,tf,A549,Epithelium,Lung,1
63730|H2AFZ,0.0030441405867293603,Homo sapiens,H2AFZ,,KMS11,None,None,1
53593|MED1,0.0030557392239600745,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
54099|PR,0.003067290398180711,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
45928|MYC,0.003069531511781687,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
38287|MAX,0.0030818813661052658,Homo sapiens,MAX,tf,H2171,Epithelium,Lung,1
64928|HES2,0.0030892567390640724,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
62626|FOSL2,0.0030918809706340644,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
74345|OTX2,0.0030932093661850124,Homo sapiens,OTX2,tf,D283 Med,None,None,1
35854|CTCF,0.003099025768553809,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
70962|E2F1,0.0031006288130199233,Homo sapiens,E2F1,tf,Raji,B Lymphocyte,Blood,1
64961|HES2,0.0031039837753290556,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
49630|TFAP2C,0.003120532102023399,Homo sapiens,TFAP2C,predicted transcription factor,MCF-7,Epithelium,Breast,1
69902|ESR1,0.0031323121948323984,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
41287|STAT1,0.0031347491673765493,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
46109|BATF,0.003140061174853881,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
73504|BRD4,0.0031585863154476868,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
73512|BRD4,0.003182213175462134,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
72703|NUP98-HOXA9,0.003210322590949388,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1
42368|STAG1,0.0032172107148802365,Homo sapiens,STAG1,not sure,GM18486,Lymphoblastoid,Blood,1
45885|MYC,0.0032230223385630308,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
46333|FOXP2,0.003233653499068345,Homo sapiens,FOXP2,tf,PFSK-1,Neuron,Brain,1
77265|ZNF75A,0.0032647296506211343,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0
2325|GATA3,0.0032681928333326837,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
1743|GATA2,0.003312734391181682,Homo sapiens,GATA2,tf,None,Endothelial Cell,Umbilical Vein,1
33707|SOX2,0.0033130664030719403,Homo sapiens,SOX2,tf,BJ,Fibroblast,Skin,1
51869|SUMO2,0.0033360220323421785,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
46374|ESR1,0.0033533319812173445,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
64800|BCL3,0.0033628752115450466,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
5048|CTCF,0.003378700734760376,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
56543|TEAD4,0.003391089915111112,Homo sapiens,TEAD4,tf,HuCCT1,None,None,1
35832|CTCF,0.0034453088435543178,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
57165|CDK8,0.0034549778233333717,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
46138|PAX5,0.0034572679296227538,Homo sapiens,PAX5,tf,GM12878,B Lymphocyte,Blood,1
71108|AR,0.0034918168794048077,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
71015|MYC,0.003492729124402183,Homo sapiens,MYC,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
44761|TP63,0.0035096766809720736,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
8446|CEBPA,0.00352028821726319,Homo sapiens,CEBPA,tf,U937,None,Pleura,1
46033|GATA3,0.003533095988224655,Homo sapiens,GATA3,tf,SH-SY5Y,None,Bone Marrow,1
46099|NR3C1,0.003533604226276299,Homo sapiens,NR3C1,tf,ECC-1,Epithelium,Endometrium,1
71874|MED1,0.003556686395509545,Homo sapiens,MED1,predicted transcription factor,HepG2,hepatocellular carcinoma,None,1
63225|HNF4G,0.0035659000569039923,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1
64962|HES2,0.0035711532393211676,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
75282|ZBTB48,0.0035790679573465267,Homo sapiens,ZBTB48,,HeLa,None,None,1
76818|NEUROG2,0.0035854126324305624,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
56666|HOXB13,0.0035976028883383804,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1
46239|HNF4G,0.0036329520782723557,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1
7484|FOS,0.0036422699923620017,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
64120|HES2,0.0036423844602235245,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
52299|TP63,0.0036575626765725233,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
40226|CDK9,0.003671948197075836,Homo sapiens,CDK9,tf,None,B Lymphocyte,Blood,1
50152|ARRB1,0.003680088364847234,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1
57115|LEF1,0.0037143442782708314,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
49465|552-SKD,0.0037230298138913875,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1
65023|HES2,0.00372389265652856,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
45898|E2F6,0.003729605202622166,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,0
44315|AR,0.0037375221468033404,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
55135|PPARG,0.0037412594490975337,Homo sapiens,PPARG,tf,None,None,Adipose,1
49466|598-SKD,0.0037640296242717475,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
51472|GATA4,0.0037663694263908587,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
59005|LYL1,0.0037870776133330786,Homo sapiens,LYL1,predicted transcription factor,NB4,Promyelocytic cell,Blood,1
47288|JUN,0.003792246776270103,Homo sapiens,JUN,tf,BT-549,Epithelium,Mammary Gland,1
46012|MAX,0.003809653334604479,Homo sapiens,MAX,tf,NB4,Promyelocytic cell,Blood,1
5517|ARNT,0.003838350274136426,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1
56670|AR,0.003838430272396609,Homo sapiens,AR,tf,LHSAR,Epithelium,Prostate,1
2000|GATA1,0.0038487488366290568,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
69770|BRD4,0.0038828998391096103,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
49493|CDK7,0.003890498540880527,Homo sapiens,CDK7,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1
71218|FOXA1,0.003906620508344394,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
48179|EBF1,0.003914290443775226,Homo sapiens,EBF1,tf,None,Adipocyte,Adipose,0
47577|SMAD3,0.0039287800899449055,Homo sapiens,SMAD3,tf,NCI-H441,Epithelium,Lung,1
64977|WT1,0.00393265998233,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1
52302|TP63,0.003964291805377718,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
74116|RUNX2,0.003971821748495086,Homo sapiens,RUNX2,tf,MCF-7,None,None,1
9230|CBX3,0.0039738951666839495,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
56555|MED1,0.003979451928075584,Homo sapiens,MED1,predicted transcription factor,HuCCT1,None,None,1
65122|ZFP64,0.003988429290851303,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1
65139|ZBTB42,0.003989526744881011,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1
5047|CTCF,0.004010908881345809,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
55785|CTCFL,0.004012695941688571,Homo sapiens,CTCFL,predicted transcription factor,MCF-7,Epithelium,Breast,1
33932|BRD4,0.004014710344966643,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
42588|STAG1,0.004016874533212811,Homo sapiens,STAG1,not sure,MS1,Lymphoblastoid,Blood,1
69620|PSMA7,0.004041235392038822,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1
52500|JUN,0.0040559812906654225,Homo sapiens,JUN,tf,None,None,Coronary artery smooth muscle,1
46180|MAX,0.004069291335386083,Homo sapiens,MAX,tf,H1,Embryonic Stem Cell,Embryo,1
38680|JDP2,0.004073397946534663,Homo sapiens,JDP2,tf,LoVo,None,Colon,0
69523|ZNF224,0.004075271109147849,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1
67610|ZEB1,0.004079546334133988,Homo sapiens,ZEB1,tf,PANC-1,None,Pancreatic ductal,1
44319|AR,0.0040822755563243995,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
36140|TP63,0.004083103427483914,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
63444|NR3C1,0.00408807772402453,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
73987|CD34,0.004135042657775034,Homo sapiens,CD34,other,None,None,Thymus,1
55290|5HMC,0.004136988805537811,Homo sapiens,5HMC,other,BicR,Epithelium,Prostate,1
46221|TAF1,0.004149652258146341,Homo sapiens,TAF1,tf,HeLa-S3,Epithelium,Cervix,1
69279|AR,0.0041700631088962825,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
76810|NEUROG2,0.0041702257484051986,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
33513|ESR1,0.004199852989561492,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
71211|PIAS1,0.00421475054384457,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
44314|AR,0.004235173123023628,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
55397|SPI1,0.004236146371455696,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
4719|TP63,0.00423770759380121,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Skin,1
48089|AR,0.004239380820191874,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
73515|BRD4,0.004269557915946576,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
7323|FOXA1,0.004294376590740057,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
45428|HDAC1,0.004302122708853662,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
40162|TCF12,0.004307157254655081,Homo sapiens,TCF12,tf,Kasumi-1,Myeloblast,Blood,1
46044|CTCF,0.004343256409551743,Homo sapiens,CTCF,tf,None,None,Spleen,1
69773|BRD4,0.0043438247823261444,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
53991|ESR1,0.004344084277942972,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
67495|GATA3,0.004346534102731725,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
46216|MAX,0.004358526048827527,Homo sapiens,MAX,tf,HCT-116,None,Colon,1
74291|MLLT1,0.0043621716364348195,Homo sapiens,MLLT1,not sure,MV4-11,Monocyte,None,1
56668|HOXB13,0.004366643768642264,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1
55491|STAT5,0.0043789515622468245,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1
56534|YAP1,0.0043848643989648495,Homo sapiens,YAP1,other,None,None,None,1
55661|LEO1,0.0043913126216408305,Homo sapiens,LEO1,predicted chromatin regulator,HCT-116,None,Colon,1
73712|AFF1,0.004401795017799248,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1
39025|BRD4,0.0044021622624973444,Homo sapiens,BRD4,cr,U87,None,Brain,1
42505|CTCF,0.004405381182680579,Homo sapiens,CTCF,tf,GM2255,Lymphoblastoid,Blood,1
2181|AR,0.004411480866941542,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
73710|KMT2A,0.004417426245221734,Homo sapiens,KMT2A,not sure,None,None,Spleen,1
72612|SP1,0.004433163908423632,Homo sapiens,SP1,predicted chromatin regulator,A375,Melanoma Cell,None,1
1449|HNF4A,0.0044366322975324946,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1
67715|CREB1,0.004449115704278861,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
67771|TAL1,0.004459750984631139,Homo sapiens,TAL1,tf,F5,Erythroid Progenitor Cell,Fetal Liver,1
50162|ARRB1,0.004473429520711558,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1
5680|FOXA1,0.004491907578033416,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,0
74638|NRF1,0.004506495716622039,Homo sapiens,NRF1,tf,MCF-7,None,None,1
69761|BRD4,0.004514869378074382,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
54128|NR3C1,0.004519259304202494,Homo sapiens,NR3C1,tf,None,Mesenchymal Stem Cell,None,1
54608|YAP1,0.004530474968960696,Homo sapiens,YAP1,other,SF268,None,None,1
56557|SMC1A,0.004540661065644658,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1
46345|TAF1,0.00456649090753114,Homo sapiens,TAF1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
65061|ZNF554,0.004577823902595091,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1
74357|NEUROD1,0.004594365465386163,Homo sapiens,NEUROD1,tf,D-341,None,None,1
56054|ATF1,0.00460800687344276,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
45558|CTCF,0.004610389767722545,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
54243|FOXO1,0.004625604965082408,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1
63689|GLIS1,0.00462773735575539,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1
53594|MED1,0.004629591767520536,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
51758|AR,0.00466454455952009,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
5573|GATA1,0.004677783571156113,Homo sapiens,GATA1,tf,None,Erythroblast,Blood,1
65117|ZSCAN16,0.004720210074239284,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
33545|GATA1,0.0047221873051938035,Homo sapiens,GATA1,tf,None,Proerythroblast,Bone Marrow,1
43446|GATA1,0.0047221873051938035,Homo sapiens,GATA1,tf,None,Proerythroblast,Bone Marrow,1
68711|BRD4,0.004727910971842553,Homo sapiens,BRD4,cr,IMR90,None,None,1
43163|GATA6,0.004729818066341485,Homo sapiens,GATA6,tf,HUG1N,None,Stomach,1
72702|HOXA9,0.00473936359634497,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1
38194|CTCF,0.004756551934592901,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
9228|CBX3,0.004763350447547832,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
63231|CEBPB,0.004803805360344859,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
46005|FOS,0.004846026275834636,Homo sapiens,FOS,tf,MCF-10A,Epithelium,Breast,1
72351|BRD4,0.004876147857054147,Homo sapiens,BRD4,cr,CAL-1,Plasmacytoid dendritic cell,None,1
34330|AR,0.0049084752949493105,Homo sapiens,AR,tf,LNCaP-abl,Epithelium,Prostate,0
73453|T,0.004910379091307815,Homo sapiens,T,tf,None,Th1,None,1
