,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
5549|CREB1,0.005059506320626911,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,1
51863|HSF1,0.005075435699923716,Homo sapiens,HSF1,tf,451Lu,Melanoma Cell,None,1
44310|AR,0.005075435699923716,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
32784|ATF3,0.005091409717100706,Homo sapiens,ATF3,predicted transcription factor,None,Glioblastoma Multiforme Stem Like,None,1
73518|BRD4,0.005091409717100706,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
64561|SNRNP70,0.0051234920897024,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1
71039|ZNF143,0.0051234920897024,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1
45761|MAZ,0.0051234920897024,Homo sapiens,MAZ,tf,HeLa-S3,Epithelium,Cervix,1
63003|CEBPB,0.005188197170852429,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
4118|HDAC1,0.005204486634811518,Homo sapiens,HDAC1,cr,None,T Lymphocyte,Blood,1
64931|NR3C1,0.005204486634811518,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
70962|E2F1,0.005237202146575034,Homo sapiens,E2F1,tf,Raji,B Lymphocyte,Blood,1
45661|MAZ,0.005237202146575034,Homo sapiens,MAZ,tf,GM12878,B Lymphocyte,Blood,1
54517|MYC,0.005253628409844726,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
72702|HOXA9,0.005270100488670445,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1
44562|EMX1,0.00530318252603755,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1
38287|MAX,0.0053364491266994895,Homo sapiens,MAX,tf,H2171,Epithelium,Lung,1
49193|CSNK2A1,0.005353151910367545,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1
64932|NR3C1,0.005420428817049988,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
62646|HES2,0.005437365035037015,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
63079|FOSL2,0.005437365035037015,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
55785|CTCFL,0.005471378630944858,Homo sapiens,CTCFL,predicted transcription factor,MCF-7,Epithelium,Breast,1
43859|AR,0.005488456229743506,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
56819|TFAP2A,0.005522753582683319,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
74430|ELF1,0.0055399735588697015,Homo sapiens,ELF1,tf,None,Colorectal cancer cell line,None,1
52299|TP63,0.0055399735588697015,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
38288|MYC,0.005557241216555326,Homo sapiens,MYC,tf,H2171,Epithelium,Lung,1
43396|AR,0.005557241216555326,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
73709|AFF1,0.005591920022659463,Homo sapiens,AFF1,tf,None,None,Spleen,1
55516|ATF4,0.005609331394683735,Homo sapiens,ATF4,tf,HAP-1,None,None,1
34318|MYC,0.005644298637157095,Homo sapiens,MYC,tf,HEK293T,Epithelium,Embryonic Kidney,1
55661|LEO1,0.0056618547323853225,Homo sapiens,LEO1,predicted chromatin regulator,HCT-116,None,Colon,1
74395|ESR1,0.005697112434241959,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
53994|ESR1,0.005732564904809566,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
34330|AR,0.005732564904809566,Homo sapiens,AR,tf,LNCaP-abl,Epithelium,Prostate,0
7527|HEY1,0.005768213051050133,Homo sapiens,HEY1,tf,K562,Erythroblast,Bone Marrow,1
46275|RAD21,0.0057861107868334505,Homo sapiens,RAD21,not sure,K562,Erythroblast,Bone Marrow,1
37354|JUN,0.0057861107868334505,Homo sapiens,JUN,tf,A549,Epithelium,Lung,1
49606|TRIM28,0.005804057783071433,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,0
45747|PRDM1,0.005822054154019783,Homo sapiens,PRDM1,tf,HeLa-S3,Epithelium,Cervix,1
73925|ZNF84,0.005840100014131392,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1
51516|NANOG,0.005840100014131392,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1
55397|SPI1,0.005876340660642465,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
47077|TAL1,0.005894535676934682,Homo sapiens,TAL1,tf,None,Erythroid Cell,None,0
34392|MECP2,0.0059678163869903945,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1
54515|MYC,0.005986262304414678,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
56555|MED1,0.006004758749972234,Homo sapiens,MED1,predicted transcription factor,HuCCT1,None,None,1
44327|AR,0.006023305840094835,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
69285|AR,0.006023305840094835,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
1080|SMAD2/3,0.006098002981825128,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1
46180|MAX,0.006098002981825128,Homo sapiens,MAX,tf,H1,Embryonic Stem Cell,Embryo,1
2395|STAG1,0.006173519802829883,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
45426|CHD1,0.006192527966280209,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
64930|NR3C1,0.006211587949557799,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
70814|SP1,0.006230699871286089,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
46349|MAX,0.006249863850288506,Homo sapiens,MAX,tf,SK-N-SH,Neuroblastoma cell,Brain,1
2171|AR,0.006464137583461257,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
69773|BRD4,0.006483935590941523,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
64017|CEBPB,0.006503787218654176,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
5206|TP63,0.006603853925019817,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Skin,1
38854|DLX2,0.006603853925019817,Homo sapiens,DLX2,tf,LoVo,None,Colon,1
67713|FOXA1,0.006603853925019817,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
45996|MYC,0.006624029835543774,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
74209|BRD2,0.0066442602219914035,Homo sapiens,BRD2,predicted chromatin regulator,SF8628,None,Pontine,1
33171|MED1,0.0066645452074131,Homo sapiens,MED1,predicted transcription factor,H2171,Epithelium,Lung,1
63550|NR3C1,0.006746233606939138,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
49463|552-SKD,0.006746233606939138,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1
67715|CREB1,0.006746233606939138,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
45789|CEBPB,0.006766793440079249,Homo sapiens,CEBPB,tf,HepG2,Epithelium,Liver,1
50893|RELA,0.006766793440079249,Homo sapiens,RELA,tf,None,None,None,1
49614|RARA,0.0068080792554294145,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,1
64156|NR3C1,0.006849587433691312,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
54127|CEBPB,0.006849587433691312,Homo sapiens,CEBPB,tf,None,Mesenchymal Stem Cell,None,1
74939|CUX1,0.006849587433691312,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,1
63415|CEBPB,0.006870425221233711,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
74357|NEUROD1,0.006954337286482959,Homo sapiens,NEUROD1,tf,D-341,None,None,1
41496|TP53,0.006996631629976778,Homo sapiens,TP53,predicted transcription factor,"GM06993, GM11992",Lymphoblastoid,Blood,1
46085|TCF12,0.007039152861286423,Homo sapiens,TCF12,tf,ECC-1,Epithelium,Endometrium,1
77165|ZNF182,0.007039152861286423,Homo sapiens,ZNF182,tf,293T,None,None,1
56123|AR,0.007039152861286423,Homo sapiens,AR,tf,None,None,Prostate,1
44319|AR,0.007081901994923602,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
64780|JUNB,0.007146455239539037,Homo sapiens,JUNB,tf,GM12878,B Lymphocyte,Blood,1
71211|PIAS1,0.007168088043586832,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
1012|FOXP1,0.007255197957539425,Homo sapiens,FOXP1,tf,H9,Embryonic Stem Cell,Embryo,1
54514|ZBTB17,0.007277120753752883,Homo sapiens,ZBTB17,tf,MCF-10A,Epithelium,Breast,1
38654|NFATC1,0.007277120753752883,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1
47080|TAL1,0.007321141630923011,Homo sapiens,TAL1,tf,None,Erythroid Cell,None,0
68239|AR,0.007343239970836515,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
42899|RELA,0.007343239970836515,Homo sapiens,RELA,tf,AC16,Cardiomyocyte,None,1
34089|NANOG,0.00736539708461621,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1
56047|CREB1,0.007387613102254609,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
39572|BCL6,0.007387613102254609,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly7,B cell lymphoma,Blood,1
46197|TAF1,0.007409888153950042,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1
4493|PPARG,0.007409888153950042,Homo sapiens,PPARG,tf,SGBS,Adipocyte,Adipose,1
56665|FOXA1,0.00745461588133478,Homo sapiens,FOXA1,tf,LHSAR,Epithelium,Prostate,1
33162|MAX,0.00745461588133478,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
54240|PGR,0.00745461588133478,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1
71859|ESR1,0.0074770688184504575,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
5459|CEBPB,0.0074770688184504575,Homo sapiens,CEBPB,tf,LS180,Epithelium,Colon,1
47433|GATA6,0.007499581312476089,Homo sapiens,GATA6,tf,LS174T,Epithelium,Colon,1
8432|SMAD1,0.0075221534946402074,Homo sapiens,SMAD1,predicted transcription factor,K562,Erythroblast,Bone Marrow,0
69764|BRD4,0.007544785496377636,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
50112|MAFB,0.007567477449329576,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1
74315|MLLT1,0.007590229485343646,Homo sapiens,MLLT1,not sure,MV4;11,Acute myeloid leukemia,None,1
40226|CDK9,0.007590229485343646,Homo sapiens,CDK9,tf,None,B Lymphocyte,Blood,1
68455|USF2,0.007590229485343646,Homo sapiens,USF2,tf,None,Erythroid Cell,None,0
65166|ZNF322,0.007635914334981418,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1
63383|USF2,0.007635914334981418,Homo sapiens,USF2,tf,K562,Erythroblast,Bone Marrow,1
77130|ZNF398,0.007658847413333281,Homo sapiens,ZNF398,tf,293T,None,None,1
8118|MYC,0.007658847413333281,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
72351|BRD4,0.007658847413333281,Homo sapiens,BRD4,cr,CAL-1,Plasmacytoid dendritic cell,None,1
76206|AR,0.007681841104203778,Homo sapiens,AR,tf,None,Fibroblast,Prostate,1
63112|HNRNPLL,0.007704895540473893,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1
36232|TTF2,0.007704895540473893,Homo sapiens,TTF2,tf,HeLa,Epithelium,Cervix,0
45882|UBTF,0.007751187181771503,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1
7343|HNF4A,0.007751187181771503,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1
33220|NR5A2,0.007774424653595748,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1
46204|YY1,0.007774424653595748,Homo sapiens,YY1,tf,HCT-116,None,Colon,1
53992|ESR1,0.007797723404413257,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
44875|5HMC,0.00782108356814022,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1
44311|AR,0.00782108356814022,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
46237|GABPA,0.007844505278900063,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
45928|MYC,0.007844505278900063,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
52574|CHRM2,0.007891533879048828,Homo sapiens,CHRM2,predicted chromatin regulator,None,Stromal Cell,Endometrium,1
35715|PIAS4,0.007891533879048828,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1
64800|BCL3,0.007938810281994675,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
75923|E2F1,0.007938810281994675,Homo sapiens,E2F1,tf,U266B1,Multiple myeloma cell,None,0
32898|RELA,0.007986335568193045,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
49847|FLI1,0.008010191881062669,Homo sapiens,FLI1,tf,SK-N-MC,None,Brain,1
68225|RELA,0.008010191881062669,Homo sapiens,RELA,tf,BEAS-2B,Epithelium,Lung,1
52549|SOX10,0.008058092525262133,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1
2242|NR3C1,0.008058092525262133,Homo sapiens,NR3C1,tf,LNCaP,Epithelium,Prostate,1
71210|PIAS1,0.008058092525262133,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
55135|PPARG,0.008058092525262133,Homo sapiens,PPARG,tf,None,None,Adipose,1
74640|ATF2,0.008082137128783246,Homo sapiens,ATF2,predicted transcription factor,HepG2,Epithelium,Liver,1
74573|SPIN1,0.008106244768392716,Homo sapiens,SPIN1,other,T778,None,None,1
73514|BRD4,0.008106244768392716,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
50571|MYB,0.008106244768392716,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
392|NOTCH1,0.008154649702547093,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,CUTLL1,T Lymphocyte,Blood,1
56558|SMC1A,0.008154649702547093,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1
63655|SIN3A,0.008154649702547093,Homo sapiens,SIN3A,tf,MCF-7,Epithelium,Breast,1
39911|OGT,0.008227733296594614,Homo sapiens,OGT,other,HEK293T,Epithelium,Embryonic Kidney,1
63232|CEBPB,0.00825222202894621,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
35851|CTCF,0.00830139162203007,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
40373|ESR1,0.008350818307819514,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
33917|WDR5,0.00842544281164539,Homo sapiens,WDR5,cr,NHEK,Keratinocyte,Skin,1
45697|NRF1,0.00845044739588135,Homo sapiens,NRF1,tf,H1,Embryonic Stem Cell,Embryo,1
77150|ZNF273,0.00847551708731318,Homo sapiens,ZNF273,tf,293T,None,None,1
49494|CDK7,0.00847551708731318,Homo sapiens,CDK7,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1
49634|PRKDC,0.008551118203253355,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,1
69770|BRD4,0.008551118203253355,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
72935|HDAC2,0.008551118203253355,Homo sapiens,HDAC2,cr,None,Cardiomyocyte,None,0
43090|BRD4,0.008551118203253355,Homo sapiens,BRD4,cr,HeLa,Epithelium,Cervix,1
54660|HNF4A,0.008551118203253355,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
75281|ZBTB48,0.008576449722982658,Homo sapiens,ZBTB48,,HeLa,None,None,1
2094|NFYA,0.008601847050709486,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1
77131|ZNF383,0.008601847050709486,Homo sapiens,ZNF383,tf,293T,None,None,1
45762|CEBPB,0.008601847050709486,Homo sapiens,CEBPB,tf,HeLa-S3,Epithelium,Cervix,1
49739|LMO2,0.008627310327221128,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1
8800|SAP30,0.008704097260474176,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1
63196|NR3C1,0.008704097260474176,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
72913|HDAC2,0.008704097260474176,Homo sapiens,HDAC2,cr,None,Cardiomyocyte,None,1
63444|NR3C1,0.008729825744180112,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
64914|BCL3,0.0088074116988261,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
53629|STAT5B,0.0088074116988261,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
43052|BRD3,0.008859470844570583,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
43395|AR,0.008859470844570583,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
46001|MYC,0.008911799463178749,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
70759|OGT,0.008911799463178749,Homo sapiens,OGT,other,HEK293,HEK 293 Cell Line,None,1
46333|FOXP2,0.008911799463178749,Homo sapiens,FOXP2,tf,PFSK-1,Neuron,Brain,1
73545|BRD4,0.008964398700202858,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
50414|KLF11,0.008990800159522567,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
71760|NANOG,0.009017269704547371,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1
72973|SRC,0.009043807479414275,Homo sapiens,SRC,not sure,None,None,Prostate,1
34966|AFF1,0.00907041362846991,Homo sapiens,AFF1,tf,RS4,B Lymphocyte,None,1
67454|E2F1,0.00907041362846991,Homo sapiens,E2F1,tf,None,Mesenchymal Stem Cell,Umbilical Cord,1
55717|SUMO2,0.009097088296270553,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
33932|BRD4,0.009097088296270553,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
45883|MYC,0.009123831627582145,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
77133|ZNF343,0.009123831627582145,Homo sapiens,ZNF343,tf,293T,None,None,1
45869|RCOR1,0.009150643767380366,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
76856|ZMYND8,0.009150643767380366,Homo sapiens,ZMYND8,cr,HEK293,None,Kidney,1
276|SMAD3,0.009150643767380366,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1
45802|CHD2,0.009150643767380366,Homo sapiens,CHD2,cr,HepG2,Epithelium,Liver,1
8428|GATA1,0.009177524860850612,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
33156|ESR1,0.009204475053388023,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
38289|MAX,0.009204475053388023,Homo sapiens,MAX,tf,H128,Epithelium,Lung,1
1082|SMAD2/3,0.009258583318293823,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1
73984|CD34,0.009258583318293823,Homo sapiens,CD34,other,None,None,Thymus,1
542|E2F4,0.009312969729454746,Homo sapiens,E2F4,tf,GM06990,B Lymphocyte,Blood,0
45898|E2F6,0.009340267605597957,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,0
48999|AFF4,0.009340267605597957,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
64299|NFE2L2,0.00939507343228023,Homo sapiens,NFE2L2,tf,HeLa-S3,Epithelium,Cervix,1
73710|KMT2A,0.009422581676757125,Homo sapiens,KMT2A,not sure,None,None,Spleen,1
8532|VEZF1,0.009422581676757125,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1
64103|BCL3,0.009450160338299587,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
76420|MAML3,0.009477809564401325,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
50058|AR,0.009477809564401325,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
35779|AR,0.009505529502765963,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
64155|NR3C1,0.009533320301307106,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
37100|NR3C1,0.009533320301307106,Homo sapiens,NR3C1,tf,LNCaP,Epithelium,Prostate,1
8564|TBL1X,0.009533320301307106,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1
76419|MAML3,0.009561182108148289,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
63230|CEBPB,0.009617119340274864,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
46012|MAX,0.00967334238833362,Homo sapiens,MAX,tf,NB4,Promyelocytic cell,Blood,1
63195|NR3C1,0.00967334238833362,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
1374|CEBPA,0.00970156146587751,Homo sapiens,CEBPA,tf,HepG2,Epithelium,Liver,1
77146|ZNF284,0.009729852444872355,Homo sapiens,ZNF284,tf,293T,None,None,1
64224|NR3C1,0.009729852444872355,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
71284|SMAD3,0.009786650705798892,Homo sapiens,SMAD3,tf,None,hESC,None,1
2181|AR,0.009786650705798892,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
46334|TAF1,0.009843738370381166,Homo sapiens,TAF1,tf,PFSK-1,Neuron,Brain,1
70941|NR3C1,0.009872391104733237,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
40371|ESR1,0.009901116641247276,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
33199|MED1,0.009901116641247276,Homo sapiens,MED1,predicted transcription factor,P493-6,B cell lymphoma,None,1
71227|AR,0.00995878672438541,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
71110|AR,0.00998773157334657,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
63299|FOSL2,0.00998773157334657,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
35486|LMO2,0.010045841643470643,Homo sapiens,LMO2,not sure,CCRF-CEM,T Lymphocyte,Blood,0
75560|BRD4,0.010045841643470643,Homo sapiens,BRD4,cr,None,None,Retina,1
63225|HNF4G,0.010075007168230557,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1
33509|ESR1,0.010075007168230557,Homo sapiens,ESR1,tf,TAM_R,Epithelium,Mammary Gland,1
46158|PAX5,0.010104246555537,Homo sapiens,PAX5,tf,GM12891,Lymphoblastoid,Blood,1
73544|MED1,0.010133559957713393,Homo sapiens,MED1,predicted transcription factor,SUM159PT,mammary carcinoma cell line,Breast,1
36841|TCF7L2,0.010311003239603659,Homo sapiens,TCF7L2,tf,MDA-MB-453,Epithelium,Mammary Gland,1
40221|BRD4,0.010311003239603659,Homo sapiens,BRD4,cr,U87,None,Brain,1
63090|PRPF4,0.010370750058529325,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1
70162|TEAD4,0.010370750058529325,Homo sapiens,TEAD4,tf,BE2-C,Neuroblastoma cell,Bone Marrow,1
63037|ZNF121,0.010370750058529325,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1
55779|CTCFL,0.010400736483726082,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1
71748|SOX4,0.010460936137698692,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1
37153|HSF1,0.010460936137698692,Homo sapiens,HSF1,tf,MCF-10A,Epithelium,Breast,1
50576|TAL1,0.010491149675948407,Homo sapiens,TAL1,tf,None,None,None,1
1013|FOXP1,0.010491149675948407,Homo sapiens,FOXP1,tf,H9,Embryonic Stem Cell,Embryo,1
65119|PATZ1,0.010551804950232394,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1
58347|MED1,0.010551804950232394,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
48343|SNAI2,0.010551804950232394,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
45625|NFYB,0.010582246996998897,Homo sapiens,NFYB,tf,GM12878,B Lymphocyte,Blood,1
50398|MYB,0.010612765524352686,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
73530|BRD4,0.010612765524352686,Homo sapiens,BRD4,cr,HCC1806,mammary carcinoma cell line,Breast,1
33506|ESR1,0.01064336068818404,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
45419|SAP30,0.01067403264459283,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1
51478|GATA6,0.01067403264459283,Homo sapiens,GATA6,tf,HUES64,Embryonic Stem Cell,Embryo,1
2324|GATA3,0.010704781549888511,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
2916|ERG,0.01073560756059011,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
68711|BRD4,0.01073560756059011,Homo sapiens,BRD4,cr,IMR90,None,None,1
45848|JUN,0.010766510833426123,Homo sapiens,JUN,tf,None,Endothelial Cell,Umbilical Vein,1
1306|NR3C1,0.010859685795168217,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
46214|EGR1,0.010890899688016506,Homo sapiens,EGR1,tf,HCT-116,None,Colon,1
33921|AR,0.010953561778454104,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
64670|CEBPB,0.0110165373294922,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
65086|ZSCAN16,0.011048143048875714,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
63525|ZFP2,0.011048143048875714,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1
50270|AR,0.011048143048875714,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
51749|AR,0.011079827609194823,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
65216|ZNF563,0.011079827609194823,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1
50162|ARRB1,0.011079827609194823,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1
4718|TP63,0.01111159116948039,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Skin,0
77536|REL,0.011143433888972324,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1
44318|AR,0.011143433888972324,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
50057|AR,0.011239438598220297,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
63826|GLIS2,0.011239438598220297,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1
48800|KLF4,0.011271599551116309,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1
64559|SP2,0.011303840462552455,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
6709|SRC,0.011336161493021989,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1
58492|MED1,0.011336161493021989,Homo sapiens,MED1,predicted transcription factor,None,Embryonic Stem Cell,Embryo,1
33513|ESR1,0.011401044554077764,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
55394|SPI1,0.011401044554077764,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
