,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
43061|TCF7L2,0.16039030574590285,Homo sapiens,TCF7L2,tf,LNCaP,Epithelium,Prostate,1
52552|SMARCA4,0.16039030574590285,Homo sapiens,SMARCA4,cr,501-Mel,Melanoma Cell,None,0
52585|EHMT2,0.16039030574590285,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,0
44101|FOXP3,0.16039030574590285,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1
52586|ZNF644,0.16039030574590285,Homo sapiens,ZNF644,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,0
52587|WIZ,0.16039030574590285,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1
1079|RNF2,0.16039030574590285,Homo sapiens,RNF2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0
65158|ZNF394,0.16039030574590285,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0
77205|CTRL,0.16039030574590285,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1
53464|KDM1A,0.16039030574590285,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
731|ZNF274,0.16039030574590285,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,0
44056|ARRB1,0.16039030574590285,Homo sapiens,ARRB1,tf,A549,Epithelium,Lung,0
43237|CHRM2,0.16039030574590285,Homo sapiens,CHRM2,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
42839|LCOR,0.16039030574590285,Homo sapiens,LCOR,tf,LoVo,None,Colon,0
42838|LCOR,0.16039030574590285,Homo sapiens,LCOR,tf,LoVo,None,Colon,0
42837|KCMF1,0.16039030574590285,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0
42748|AHCTF1,0.16039030574590285,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0
42751|BACH1,0.16039030574590285,Homo sapiens,BACH1,tf,LoVo,None,Colon,0
44692|LANA,0.16039030574590285,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
42753|BCL6,0.16039030574590285,Homo sapiens,BCL6,predicted transcription factor,LoVo,None,Colon,0
42754|CASP8AP2,0.16039030574590285,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,0
42755|CDX2,0.16039030574590285,Homo sapiens,CDX2,tf,LoVo,None,Colon,0
42756|CLOCK,0.16039030574590285,Homo sapiens,CLOCK,tf,LoVo,None,Colon,0
42757|E2F2,0.16039030574590285,Homo sapiens,E2F2,tf,LoVo,None,Colon,0
68019|KDM2B,0.16039030574590285,Homo sapiens,KDM2B,cr,Reh,Leukemia Cell,None,1
42761|GATAD1,0.16039030574590285,Homo sapiens,GATAD1,predicted chromatin regulator,LoVo,None,Colon,0
44690|LANA,0.16039030574590285,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
42764|HOXB8,0.16039030574590285,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0
44688|LANA,0.16039030574590285,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
42766|ID1,0.16039030574590285,Homo sapiens,ID1,tf,LoVo,None,Colon,0
2182|AR,0.16039030574590285,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
42769|JAZF1,0.16039030574590285,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0
42771|JUND,0.16039030574590285,Homo sapiens,JUND,tf,LoVo,None,Colon,0
42745|RELB,0.16039030574590285,Homo sapiens,RELB,tf,LoVo,None,Colon,0
68016|KDM2B,0.16039030574590285,Homo sapiens,KDM2B,cr,HPB-ALL,Leukemia Cell,None,1
44696|LANA,0.16039030574590285,Homo sapiens,LANA,other,None,Endothelial Cell,None,1
42740|NR2E3,0.16039030574590285,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0
42684|KLF13,0.16039030574590285,Homo sapiens,KLF13,tf,LoVo,None,Colon,0
42687|CTCF,0.16039030574590285,Homo sapiens,CTCF,tf,LoVo,None,Colon,0
42688|LHX4,0.16039030574590285,Homo sapiens,LHX4,tf,LoVo,None,Colon,1
42691|MAFB,0.16039030574590285,Homo sapiens,MAFB,tf,LoVo,None,Colon,0
42693|MIXL1,0.16039030574590285,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0
42697|NEUROD2,0.16039030574590285,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0
42698|NFKB1,0.16039030574590285,Homo sapiens,NFKB1,tf,LoVo,None,Colon,0
42701|NKX6-1,0.16039030574590285,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0
42704|NR4A2,0.16039030574590285,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1
42705|NR5A2,0.16039030574590285,Homo sapiens,NR5A2,tf,LoVo,None,Colon,0
42709|ATF6,0.16039030574590285,Homo sapiens,ATF6,tf,LoVo,None,Colon,0
2650|PAX3,0.16039030574590285,Homo sapiens,PAX3,tf,RD,None,Muscle,0
2466|RXRG,0.16039030574590285,Homo sapiens,RXRG,tf,NB4,Promyelocytic cell,Blood,0
42729|KLF15,0.16039030574590285,Homo sapiens,KLF15,tf,LoVo,None,Colon,0
42736|NCOA3,0.16039030574590285,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0
51531|OTX2,0.16039030574590285,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,0
42739|NR1I2,0.16039030574590285,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0
44700|LANA,0.16039030574590285,Homo sapiens,LANA,other,BJAB,B cell lymphoma,None,1
42682|IRX5,0.16039030574590285,Homo sapiens,IRX5,tf,LoVo,None,Colon,0
68015|KDM2B,0.16039030574590285,Homo sapiens,KDM2B,cr,Jurkat,Leukemia Cell,None,0
42777|NR1H2,0.16039030574590285,Homo sapiens,NR1H2,tf,LoVo,None,Colon,0
42814|BMI1,0.16039030574590285,Homo sapiens,BMI1,cr,LoVo,None,Colon,0
42815|BRCA1,0.16039030574590285,Homo sapiens,BRCA1,predicted chromatin regulator,LoVo,None,Colon,0
42816|CDC5L,0.16039030574590285,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0
42817|CDX1,0.16039030574590285,Homo sapiens,CDX1,tf,LoVo,None,Colon,0
42818|CREBL2,0.16039030574590285,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0
42820|DDIT3,0.16039030574590285,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0
42821|DMRT2,0.16039030574590285,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0
42822|DRAP1,0.16039030574590285,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0
42824|ELF4,0.16039030574590285,Homo sapiens,ELF4,tf,LoVo,None,Colon,0
42826|FOXC1,0.16039030574590285,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0
42827|FOXF2,0.16039030574590285,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0
42828|FOXJ2,0.16039030574590285,Homo sapiens,FOXJ2,tf,LoVo,None,Colon,0
42832|HNF4G,0.16039030574590285,Homo sapiens,HNF4G,predicted transcription factor,LoVo,None,Colon,0
42833|HOXA9,0.16039030574590285,Homo sapiens,HOXA9,tf,LoVo,None,Colon,0
42834|HOXB7,0.16039030574590285,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0
42835|HOXD1,0.16039030574590285,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0
42836|IRF9,0.16039030574590285,Homo sapiens,IRF9,tf,LoVo,None,Colon,0
42812|BCL11A,0.16039030574590285,Homo sapiens,BCL11A,predicted transcription factor,LoVo,None,Colon,0
42776|NR1D1,0.16039030574590285,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0
42811|BBX,0.16039030574590285,Homo sapiens,BBX,tf,LoVo,None,Colon,0
42809|ARNTL2,0.16039030574590285,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0
42780|RXRA,0.16039030574590285,Homo sapiens,RXRA,tf,LoVo,None,Colon,0
42781|SALL4,0.16039030574590285,Homo sapiens,SALL4,tf,LoVo,None,Colon,0
42782|SMAD5,0.16039030574590285,Homo sapiens,SMAD5,tf,LoVo,None,Colon,0
42784|SP1,0.16039030574590285,Homo sapiens,SP1,predicted chromatin regulator,LoVo,None,Colon,0
42785|STAT1,0.16039030574590285,Homo sapiens,STAT1,tf,LoVo,None,Colon,0
42786|STAT4,0.16039030574590285,Homo sapiens,STAT4,tf,LoVo,None,Colon,0
42787|STAT5A,0.16039030574590285,Homo sapiens,STAT5A,tf,LoVo,None,Colon,0
42789|TCF7L1,0.16039030574590285,Homo sapiens,TCF7L1,tf,LoVo,None,Colon,0
51751|FOXP1,0.16039030574590285,Homo sapiens,FOXP1,tf,LNCaP,Epithelium,Prostate,0
42791|TERF2,0.16039030574590285,Homo sapiens,TERF2,predicted chromatin regulator,LoVo,None,Colon,0
42794|ZBTB33,0.16039030574590285,Homo sapiens,ZBTB33,tf,LoVo,None,Colon,0
42795|CAMTA1,0.16039030574590285,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0
65092|CTCF,0.16039030574590285,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,0
42802|TFAM,0.16039030574590285,Homo sapiens,TFAM,tf,LoVo,None,Colon,0
42803|UBP1,0.16039030574590285,Homo sapiens,UBP1,tf,LoVo,None,Colon,0
42806|ZNF3,0.16039030574590285,Homo sapiens,ZNF3,tf,LoVo,None,Colon,0
42808|ADNP2,0.16039030574590285,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1
42810|ASH1L,0.16039030574590285,Homo sapiens,ASH1L,cr,LoVo,None,Colon,0
40291|SIRT3,0.16039030574590285,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0
52969|CHRM2,0.16039030574590285,Homo sapiens,CHRM2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
38801|ETV6,0.16039030574590285,Homo sapiens,ETV6,tf,LoVo,None,Colon,0
58021|KDM1A,0.16039030574590285,Homo sapiens,KDM1A,cr,LNCaP,Epithelium,Prostate,0
56895|MAP1LC3A,0.16039030574590285,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0
73096|RAD51,0.16039030574590285,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
55909|T,0.16039030574590285,Homo sapiens,T,tf,None,T Lymphocyte,None,0
38851|MEF2C,0.16039030574590285,Homo sapiens,MEF2C,predicted transcription factor,LoVo,None,Colon,0
55365|LOXL1,0.16039030574590285,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0
57953|NR3C1,0.16039030574590285,Homo sapiens,NR3C1,tf,MM1.RL,None,None,0
55902|T,0.16039030574590285,Homo sapiens,T,tf,None,Fibroblast,None,0
55366|LOXL1,0.16039030574590285,Homo sapiens,LOXL1,other,None,None,Lens capsule,0
55858|BRD4,0.16039030574590285,Homo sapiens,BRD4,cr,293T-Rex,None,None,0
55542|RAG1,0.16039030574590285,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1
38855|SRF,0.16039030574590285,Homo sapiens,SRF,tf,LoVo,None,Colon,0
38857|HES2,0.16039030574590285,Homo sapiens,HES2,tf,LoVo,None,Colon,0
70543|VDR,0.16039030574590285,Homo sapiens,VDR,tf,THP-1,Macrophage,None,1
47590|SOX4,0.16039030574590285,Homo sapiens,SOX4,tf,LN229,Glioblastoma cell,Brain,1
38848|TCF7L1,0.16039030574590285,Homo sapiens,TCF7L1,tf,LoVo,None,Colon,0
56104|NR3C1,0.16039030574590285,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,0
38693|SMAD4,0.16039030574590285,Homo sapiens,SMAD4,predicted transcription factor,LoVo,None,Colon,0
38842|YBX3,0.16039030574590285,Homo sapiens,YBX3,tf,LoVo,None,Colon,0
71843|ERG,0.16039030574590285,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
71844|ERG,0.16039030574590285,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
33863|SMARCB1,0.16039030574590285,Homo sapiens,SMARCB1,cr,NCCIT,None,Embryo,0
33883|CDK9,0.16039030574590285,Homo sapiens,CDK9,tf,None,Plasma Cell,None,1
58138|KDM4C,0.16039030574590285,Homo sapiens,KDM4C,cr,OECM1,None,Head and neck,1
35558|SFMBT1,0.16039030574590285,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1
73092|RAD51,0.16039030574590285,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
37190|IRF5,0.16039030574590285,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
58137|KDM4C,0.16039030574590285,Homo sapiens,KDM4C,cr,OECM1,None,Head and neck,0
38837|MSX2,0.16039030574590285,Homo sapiens,MSX2,tf,LoVo,None,Colon,0
55644|CDK9,0.16039030574590285,Homo sapiens,CDK9,tf,HCT-116,None,Colon,1
38839|E2F1,0.16039030574590285,Homo sapiens,E2F1,tf,LoVo,None,Colon,0
73094|RAD51,0.16039030574590285,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
73095|RAD51,0.16039030574590285,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
58136|ARID3B,0.16039030574590285,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1
48449|BRD4,0.16039030574590285,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,0
73093|RAD51,0.16039030574590285,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
38859|CEBPE,0.16039030574590285,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0
38683|MAZ,0.16039030574590285,Homo sapiens,MAZ,tf,LoVo,None,Colon,0
37124|HSF1,0.16039030574590285,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
38674|NKX2-1,0.16039030574590285,Homo sapiens,NKX2-1,tf,LoVo,None,Colon,0
34932|CEBPB,0.16039030574590285,Homo sapiens,CEBPB,tf,None,Monocyte,None,0
62682|ZNF16,0.16039030574590285,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1
34677|CHRM2,0.16039030574590285,Homo sapiens,CHRM2,predicted chromatin regulator,C4-12,None,None,1
73886|DNMT3B,0.16039030574590285,Homo sapiens,DNMT3B,cr,LCL,B Lymphocyte,None,1
73717|KMT2A,0.16039030574590285,Homo sapiens,KMT2A,not sure,ML-2,Monocyte,None,1
73847|KMT2A,0.16039030574590285,Homo sapiens,KMT2A,not sure,MCF-7,None,Breast,1
73888|DNMT3B,0.16039030574590285,Homo sapiens,DNMT3B,cr,LCL,None,None,1
34446|LMNA,0.16039030574590285,Homo sapiens,LMNA,not sure,HGADFN167,Fibroblast,Forearm Skin Biopsy,0
57112|EPO,0.16039030574590285,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1
38670|T,0.16039030574590285,Homo sapiens,T,tf,LoVo,None,Colon,0
57113|LEF1,0.16039030574590285,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
70801|TCF7L1,0.16039030574590285,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
70800|TCF7L1,0.16039030574590285,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,0
70799|TCF7L1,0.16039030574590285,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
38665|CBFB,0.16039030574590285,Homo sapiens,CBFB,predicted transcription factor,LoVo,None,Colon,0
34454|LMNA,0.16039030574590285,Homo sapiens,LMNA,not sure,HGADFN167,Fibroblast,Forearm Skin Biopsy,1
38639|LEF1,0.16039030574590285,Homo sapiens,LEF1,tf,LoVo,None,Colon,0
35006|FOXM1,0.16039030574590285,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,0
37178|IRF5,0.16039030574590285,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
38862|HSF2,0.16039030574590285,Homo sapiens,HSF2,tf,LoVo,None,Colon,0
37187|STAT4,0.16039030574590285,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
73893|DNMT3B,0.16039030574590285,Homo sapiens,DNMT3B,cr,LCL,None,None,1
70943|NR3C1,0.16039030574590285,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
55845|BRD4,0.16039030574590285,Homo sapiens,BRD4,cr,1015c,None,None,1
55823|BRD4,0.16039030574590285,Homo sapiens,BRD4,cr,TC-797,None,None,0
73892|DNMT3B,0.16039030574590285,Homo sapiens,DNMT3B,cr,LCL,None,None,1
70859|CASP8AP2,0.16039030574590285,Homo sapiens,CASP8AP2,tf,hTERT-RPE1,Epithelium,None,0
55787|CTCFL,0.16039030574590285,Homo sapiens,CTCFL,predicted transcription factor,None,Fibroblast,None,0
37134|HSF1,0.16039030574590285,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
73890|DNMT3B,0.16039030574590285,Homo sapiens,DNMT3B,cr,LCL,None,None,1
38676|HMGA1,0.16039030574590285,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0
37181|STAT4,0.16039030574590285,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
70557|ZNF335,0.16039030574590285,Homo sapiens,ZNF335,tf,Jurkat,T Lymphocyte,Blood,1
38660|TGIF1,0.16039030574590285,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0
57109|EPO,0.16039030574590285,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1
56941|NR3C1,0.16039030574590285,Homo sapiens,NR3C1,tf,RS4,B Lymphocyte,None,1
35559|SFMBT1,0.16039030574590285,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1
38838|LHX3,0.16039030574590285,Homo sapiens,LHX3,tf,LoVo,None,Colon,0
35565|RCOR1,0.16039030574590285,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1
71169|AR,0.16039030574590285,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
72800|LMNA,0.16039030574590285,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
38579|HSF2,0.16039030574590285,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0
36367|LMO1,0.16039030574590285,Homo sapiens,LMO1,not sure,Jurkat E6-1,T Lymphocyte,Blood,0
38776|TFDP2,0.16039030574590285,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0
38777|NR1H3,0.16039030574590285,Homo sapiens,NR1H3,tf,LoVo,None,Colon,0
38780|LMX1B,0.16039030574590285,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0
38738|TCF12,0.16039030574590285,Homo sapiens,TCF12,tf,LoVo,None,Colon,0
33554|CTCF,0.16039030574590285,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,0
56293|LMNA,0.16039030574590285,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
48608|AGO1,0.16039030574590285,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,0
38728|CASZ1,0.16039030574590285,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0
36659|YBX1,0.16039030574590285,Homo sapiens,YBX1,tf,HEK293,Epithelium,Embryonic Kidney,1
72425|ORC2,0.16039030574590285,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,0
56235|PARP1,0.16039030574590285,Homo sapiens,PARP1,not sure,MCF-7,Epithelium,Breast,0
55271|AR,0.16039030574590285,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
38733|HIF1A,0.16039030574590285,Homo sapiens,HIF1A,predicted chromatin regulator,LoVo,None,Colon,0
38711|TRPS1,0.16039030574590285,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0
38769|TFEB,0.16039030574590285,Homo sapiens,TFEB,tf,LoVo,None,Colon,0
38571|HSF1,0.16039030574590285,Homo sapiens,HSF1,tf,K562,Erythroblast,Bone Marrow,0
74005|ESR1,0.16039030574590285,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
38748|PAX2,0.16039030574590285,Homo sapiens,PAX2,tf,LoVo,None,Colon,0
56537|YAP1,0.16039030574590285,Homo sapiens,YAP1,other,HuCCT1,None,None,0
38757|NFIL3,0.16039030574590285,Homo sapiens,NFIL3,tf,LoVo,None,Colon,0
38745|PITX1,0.16039030574590285,Homo sapiens,PITX1,tf,LoVo,None,Colon,0
38291|RELA,0.16039030574590285,Homo sapiens,RELA,tf,None,Epithelium,Cervix,0
38744|RAX2,0.16039030574590285,Homo sapiens,RAX2,tf,LoVo,None,Colon,0
58996|TAF15,0.16039030574590285,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0
33476|IRF5,0.16039030574590285,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
72796|LMNA,0.16039030574590285,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
38765|SREBF2,0.16039030574590285,Homo sapiens,SREBF2,tf,LoVo,None,Colon,0
33498|ESR1,0.16039030574590285,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,0
33503|ESR1,0.16039030574590285,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,0
59015|EP400,0.16039030574590285,Homo sapiens,EP400,cr,U2OS,None,Bone,0
38767|MAX,0.16039030574590285,Homo sapiens,MAX,tf,LoVo,None,Colon,0
72797|LMNA,0.16039030574590285,Homo sapiens,LMNA,not sure,None,Fibroblast,None,0
72770|SOX9,0.16039030574590285,Homo sapiens,SOX9,tf,VCaP,Epithelium,Prostate,1
38710|SATB1,0.16039030574590285,Homo sapiens,SATB1,tf,LoVo,None,Colon,0
72607|HEXIM1,0.16039030574590285,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,0
38707|LIN9,0.16039030574590285,Homo sapiens,LIN9,not sure,LoVo,None,Colon,0
37768|TALE,0.16039030574590285,Homo sapiens,TALE,other,K562,Erythroblast,Bone Marrow,0
37767|TALE,0.16039030574590285,Homo sapiens,TALE,other,K562,Erythroblast,Bone Marrow,0
47094|EPAS1,0.16039030574590285,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
58337|PAF1,0.16039030574590285,Homo sapiens,PAF1,not sure,LNCaP-abl,Epithelium,Prostate,0
38816|IRX3,0.16039030574590285,Homo sapiens,IRX3,tf,LoVo,None,Colon,0
71840|EWSR1,0.16039030574590285,Homo sapiens,EWSR1,tf,VCaP,Epithelium,Prostate,1
38701|NFATC1,0.16039030574590285,Homo sapiens,NFATC1,tf,LoVo,None,Colon,0
55283|TET2,0.16039030574590285,Homo sapiens,TET2,cr,LNCaP,Epithelium,Prostate,0
38699|FOXK2,0.16039030574590285,Homo sapiens,FOXK2,predicted transcription factor,LoVo,None,Colon,0
35577|KDM1A,0.16039030574590285,Homo sapiens,KDM1A,cr,HeLa-S3,Epithelium,Cervix,1
38637|OTX1,0.16039030574590285,Homo sapiens,OTX1,tf,LoVo,None,Colon,0
48610|AGO1,0.16039030574590285,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,0
38828|BTF3,0.16039030574590285,Homo sapiens,BTF3,tf,LoVo,None,Colon,0
35576|KDM1A,0.16039030574590285,Homo sapiens,KDM1A,cr,HeLa-S3,Epithelium,Cervix,0
71841|ERG,0.16039030574590285,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
35572|RCOR1,0.16039030574590285,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1
48611|AGO1,0.16039030574590285,Homo sapiens,AGO1,other,None,Epithelium,None,0
47086|EPAS1,0.16039030574590285,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
38810|NFATC4,0.16039030574590285,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0
38667|NKX3-1,0.16039030574590285,Homo sapiens,NKX3-1,tf,LoVo,None,Colon,0
35875|CBX5,0.16039030574590285,Homo sapiens,CBX5,cr,HEK293,Epithelium,Embryonic Kidney,1
33302|RAD21,0.16039030574590285,Homo sapiens,RAD21,not sure,None,Proerythroblast,Bone Marrow,0
38703|FOXP3,0.16039030574590285,Homo sapiens,FOXP3,tf,LoVo,None,Colon,0
35943|FOXA1,0.16039030574590285,Homo sapiens,FOXA1,tf,Huh7,Epithelium,Liver,0
38805|FOXM1,0.16039030574590285,Homo sapiens,FOXM1,tf,LoVo,None,Colon,0
38803|XBP1,0.16039030574590285,Homo sapiens,XBP1,tf,LoVo,None,Colon,0
35879|CBX1,0.16039030574590285,Homo sapiens,CBX1,cr,HEK293,Epithelium,Embryonic Kidney,1
2169|SOX2,0.16058654005765066,Homo sapiens,SOX2,tf,LN229,Glioblastoma cell,Brain,0
47591|SOX4,0.16058654005765066,Homo sapiens,SOX4,tf,LN229,Glioblastoma cell,Brain,1
54096|PR,0.16058654005765066,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
49948|OTX2,0.16058654005765066,Homo sapiens,OTX2,tf,None,Neural Progenitor Cell,None,0
49798|EZH2,0.16058654005765066,Homo sapiens,EZH2,cr,None,Neural Stem Cell,None,0
54100|PR,0.16058654005765066,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54102|PR,0.16058654005765066,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
37386|RUNX1,0.16058654005765066,Homo sapiens,RUNX1,tf,Jurkat E6-1,T Lymphocyte,Blood,0
54093|PR,0.16058654005765066,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
67752|AR,0.16058654005765066,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
77142|ZNF300,0.16058654005765066,Homo sapiens,ZNF300,other,293T,None,None,1
69904|FOXA1,0.16058654005765066,Homo sapiens,FOXA1,tf,None,None,endometrioid adenocarcinoma,1
42877|ZBTB2,0.16078293112700476,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0
42799|RFX5,0.16078293112700476,Homo sapiens,RFX5,tf,LoVo,None,Colon,0
4564|STAT1,0.16078293112700476,Homo sapiens,STAT1,tf,None,Lymphocyte,Blood,0
45287|EZH2,0.16078293112700476,Homo sapiens,EZH2,cr,HeLa-S3,Epithelium,Cervix,1
1452|HNF4G,0.16078293112700476,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,0
50900|MITF,0.16078293112700476,Homo sapiens,MITF,tf,6540 cells,Epithelium,None,0
38636|GATA6,0.16078293112700476,Homo sapiens,GATA6,tf,LoVo,None,Colon,0
77163|ZNF19,0.16078293112700476,Homo sapiens,ZNF19,tf,293T,None,None,1
49730|ASCL1,0.1609794789518484,Homo sapiens,ASCL1,tf,HCC4018,Epithelium,Lung,1
70227|DNMT3B,0.1609794789518484,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,0
54045|PR,0.1609794789518484,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
1332|POU2F1,0.1609794789518484,Homo sapiens,POU2F1,tf,HeLa,Epithelium,Cervix,0
73412|SREBF2,0.1609794789518484,Homo sapiens,SREBF2,tf,PANC-1,None,None,1
40354|AR,0.1609794789518484,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
1348|SMC4,0.1609794789518484,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
49731|ASCL1,0.1609794789518484,Homo sapiens,ASCL1,tf,NCI-H524,Epithelium,Lung,0
43680|PARP1,0.1609794789518484,Homo sapiens,PARP1,not sure,T47D-MTVL,Epithelium,Mammary Gland,0
58463|ARID1A,0.1609794789518484,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,0
42689|LHX5,0.16117618352986024,Homo sapiens,LHX5,tf,LoVo,None,Colon,1
