,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
50565|MYB,0.002634869304305232,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
52500|JUN,0.00265118828469324,Homo sapiens,JUN,tf,None,None,Coronary artery smooth muscle,1
35228|HSF1,0.0026763138735806935,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,1
48097|AR,0.0026789896268362146,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
45984|CTCF,0.002679266954823123,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
32889|FOXM1,0.0026859495718463133,Homo sapiens,FOXM1,tf,U2OS,None,Bone,1
74206|BRD4,0.0026898998104379346,Homo sapiens,BRD4,cr,SF8628,None,Pontine,1
48451|BRD4,0.0026904197828755416,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
62646|HES2,0.002695998393207444,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
69812|NELFE,0.0027403619421413894,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
70228|DNMT3A,0.0027414330044251423,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1
34074|CDK8,0.0027582853920256056,Homo sapiens,CDK8,tf,None,Epithelium,Colon,1
45837|CTCF,0.0027625277699829254,Homo sapiens,CTCF,tf,None,Epithelium,Mammary Gland,1
48996|AFF4,0.0027629946360474,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
8775|HDAC1,0.002768245167291461,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
41269|RELA,0.002784857545388708,Homo sapiens,RELA,tf,IMR90,Fibroblast,Lung,0
1218|GATAD1,0.002794289515293147,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
69807|NELFE,0.0027962062189549886,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
75275|ZBTB48,0.0027968648574150934,Homo sapiens,ZBTB48,,U2OS,None,None,1
42722|HOXA6,0.0027983724548120703,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1
71040|ZNF143,0.0027989962140255176,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1
77486|KMT2A,0.0028077371211054913,Homo sapiens,KMT2A,not sure,MV4-11,Leukemia Cell,None,1
64332|NR3C1,0.0028079542938206914,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
74658|NRF1,0.0028103786083631954,Homo sapiens,NRF1,tf,HepG2,Epithelium,Liver,1
69219|SLC22A2,0.0028280512217472298,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1
55292|YAP1,0.0028296960016530592,Homo sapiens,YAP1,other,MDA-MB-231,Epithelium,Breast,1
51103|CHD8,0.0028308026678518505,Homo sapiens,CHD8,cr,None,Neural Stem Cell,None,1
63104|ATF1,0.002846547841764302,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
74643|NFATC3,0.0028471379444053313,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1
46139|ZEB1,0.0028574357862464206,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1
55668|PAF1,0.00286285537191594,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1
8447|SMAD1,0.0028628603724145107,Homo sapiens,SMAD1,predicted transcription factor,U937,None,Pleura,1
36110|ESR1,0.0028723678454588564,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
54105|DAXX,0.0028775198174313954,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1
72101|SMARCC1,0.0028842306456348665,Homo sapiens,SMARCC1,cr,HCT-116,colorectal carcinoma derived cell line,None,1
44332|E2F1,0.002891007257400935,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
58342|MED1,0.002909531634024576,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
43749|BRD4,0.0029104987845566255,Homo sapiens,BRD4,cr,KOPT-K1,T Lymphocyte,Blood,1
65164|ZNF770,0.002918183513310857,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1
35851|CTCF,0.0029228036542218727,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
72611|SP1,0.0029288747757137967,Homo sapiens,SP1,predicted chromatin regulator,A375,Melanoma Cell,None,1
42483|CTCF,0.0029343408130489412,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
73449|RUNX1,0.0029420824354682296,Homo sapiens,RUNX1,tf,MV4-11,AML cell line,None,1
49852|WDR5,0.0029927774815408648,Homo sapiens,WDR5,cr,SK-N-MC,None,Brain,1
43097|ETS1,0.0029999223632157235,Homo sapiens,ETS1,tf,CUTLL1,T Lymphocyte,Blood,1
63098|SMAD5,0.0030117346978448256,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1
50365|SPI1,0.003018065490097588,Homo sapiens,SPI1,predicted transcription factor,None,Monocyte,None,1
67455|E2F1,0.003029317338765658,Homo sapiens,E2F1,tf,None,Mesenchymal Stem Cell,Umbilical Cord,1
1743|GATA2,0.003052097556860478,Homo sapiens,GATA2,tf,None,Endothelial Cell,Umbilical Vein,1
65204|YY1,0.0030530923619100925,Homo sapiens,YY1,tf,HEK293,Epithelium,Embryonic Kidney,1
56351|CDK8,0.0030587449223347662,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
75924|E2F1,0.0031042143763451713,Homo sapiens,E2F1,tf,MM1.S,Multiple myeloma cell,None,1
71166|AR,0.0031054993510963858,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
68227|NR3C1,0.0031063493626680705,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
44328|E2F1,0.003117918576884482,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,0
46286|REST,0.0031186857990076478,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1
46170|YY1,0.003118993798430225,Homo sapiens,YY1,tf,H1,Embryonic Stem Cell,Embryo,1
41301|IRF1,0.003126939274081253,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
47267|KDM5B,0.0031297243264949426,Homo sapiens,KDM5B,cr,MCF-7,Epithelium,Breast,1
45878|GTF2F1,0.0031366569845496794,Homo sapiens,GTF2F1,tf,K562,Erythroblast,Bone Marrow,1
68825|SPI1,0.0031428336572764115,Homo sapiens,SPI1,predicted transcription factor,K562,Leukemia Cell,None,1
68073|AR,0.003158820906805193,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
75284|ZBTB48,0.0031715301533212226,Homo sapiens,ZBTB48,,HeLa,None,None,1
35231|HSF1,0.0031782372020101035,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,1
45956|YY1,0.0031904125549378493,Homo sapiens,YY1,tf,K562,Erythroblast,Bone Marrow,1
64668|NRF1,0.0032291472792527753,Homo sapiens,NRF1,tf,HepG2,Epithelium,Liver,1
48315|SPI1,0.0032445268126142235,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
68866|FOXA1,0.0032545988283702587,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
38731|TFDP1,0.0032584496487644277,Homo sapiens,TFDP1,tf,LoVo,None,Colon,1
5753|POU5F1,0.0032797860911626953,Homo sapiens,POU5F1,tf,H9,Embryonic Stem Cell,Embryo,1
36314|RELA,0.003280879326245767,Homo sapiens,RELA,tf,GM19099,Lymphoblastoid,Blood,1
33440|SMARCA4,0.0032826106751486783,Homo sapiens,SMARCA4,cr,None,Hematopoietic Stem Cell,Blood,1
74665|NRF1,0.00329759251389955,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
43045|BRD2,0.0033056744914309877,Homo sapiens,BRD2,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
58031|RUNX1,0.0033057872118719134,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
68856|FOXA1,0.003315474360187587,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
1628|PHF8,0.0033286493828627584,Homo sapiens,PHF8,cr,Hs68,Fibroblast,Foreskin,1
35268|SNAPC1,0.003335664152808615,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1
68460|ATF3,0.0033722292358059347,Homo sapiens,ATF3,predicted transcription factor,HCT-116,Colon cancer cell,Colon,1
955|NANOG,0.003379745134947043,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
64550|GTF2A2,0.0033852022629329848,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1
5050|CTCF,0.003387251336081365,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
2242|NR3C1,0.0034074592016308802,Homo sapiens,NR3C1,tf,LNCaP,Epithelium,Prostate,1
67928|SPI1,0.003417039694013524,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
77450|NFKB2,0.0034189740012379177,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1
46324|MAX,0.003462939789021513,Homo sapiens,MAX,tf,MCF-7,Epithelium,Breast,1
46250|CTCF,0.0034944787915127673,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,1
52541|AR,0.003495025169201027,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,1
34962|KMT2A,0.0035045961213532317,Homo sapiens,KMT2A,not sure,RS4,B Lymphocyte,None,1
63730|H2AFZ,0.003506172799179086,Homo sapiens,H2AFZ,,KMS11,None,None,1
53983|PR,0.003516770624265142,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
1083|SMAD2/3,0.0035180239934329838,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1
35308|TCF12,0.0035663336143793023,Homo sapiens,TCF12,tf,Kasumi-1,Myeloblast,Blood,1
58030|RUNX1,0.0035997852311338008,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
37597|HDAC1,0.0036101028031338966,Homo sapiens,HDAC1,cr,ME-1,Leukemia Cell,None,1
49869|GABPA,0.0036197882893327926,Homo sapiens,GABPA,tf,SK-N-MC,None,Brain,1
46195|TAF7,0.0036395253567148567,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
48062|BRD4,0.0036475676352729636,Homo sapiens,BRD4,cr,None,Endothelial Cell,Umbilical Vein,1
45841|CTCF,0.003650799755618439,Homo sapiens,CTCF,tf,None,Fibroblast,Pulmonary Artery,1
72100|SMARCA4,0.003655409344286764,Homo sapiens,SMARCA4,cr,HCT-116,colorectal carcinoma derived cell line,None,1
67714|CREB1,0.0036583448881136182,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
62958|NFE2L2,0.00366098794572306,Homo sapiens,NFE2L2,tf,IMR90,Fibroblast,Lung,1
2397|STAG1,0.0036630220176177564,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
72110|SMARCC1,0.003679611191427623,Homo sapiens,SMARCC1,cr,TTC-549,Liver cell,Liver,1
33127|ESR1,0.003736079153325411,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
48096|AR,0.0037372473584412758,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
2465|RARA,0.0037638410877763873,Homo sapiens,RARA,tf,NB4,Promyelocytic cell,Blood,1
39886|HCFC1,0.003765188975528133,Homo sapiens,HCFC1,tf,HEK293T,Epithelium,Embryonic Kidney,0
35929|CTCF,0.003769362204243565,Homo sapiens,CTCF,tf,WI-38,Fibroblast,Lung,1
68240|AR,0.0037864471813801037,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
56534|YAP1,0.0038002913582640407,Homo sapiens,YAP1,other,None,None,None,1
9510|TFAP2C,0.00380201828994442,Homo sapiens,TFAP2C,predicted transcription factor,SKBR-3,None,Mammary Gland,1
39058|BRD4,0.003802803605635341,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
73715|KMT2A,0.0038175149271413855,Homo sapiens,KMT2A,not sure,SEM,B Lymphocyte,None,1
63514|PYGO2,0.00386463201069992,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1
46031|CTCF,0.003868672645735316,Homo sapiens,CTCF,tf,SAEC,Epithelium,Lung,1
8657|HDAC1,0.003912619076709367,Homo sapiens,HDAC1,cr,VCaP,Epithelium,Prostate,1
39014|BRD4,0.003918027395137191,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
46238|TEAD4,0.003932903599676352,Homo sapiens,TEAD4,tf,HepG2,Epithelium,Liver,1
2121|RUNX1,0.003945887529254732,Homo sapiens,RUNX1,tf,K562,Erythroblast,Bone Marrow,1
43095|CDK8,0.003947207764047778,Homo sapiens,CDK8,tf,MM1.S,B Lymphocyte,Blood,1
45801|MAFF,0.003953957140311937,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1
6710|SRC,0.003965578185028573,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1
50988|CTCF,0.003978426290159598,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
46309|NR2F2,0.00398196561051245,Homo sapiens,NR2F2,tf,MCF-7,Epithelium,Breast,1
45880|JUND,0.003984472659508964,Homo sapiens,JUND,tf,K562,Erythroblast,Bone Marrow,1
69896|ESR1,0.003989462672766064,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
38289|MAX,0.0039956882580273745,Homo sapiens,MAX,tf,H128,Epithelium,Lung,1
51867|SUMO2,0.00399900518934293,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
36843|TCF7L2,0.0040316705053188295,Homo sapiens,TCF7L2,tf,MDA-MB-453,Epithelium,Mammary Gland,1
9230|CBX3,0.0040536037385268675,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
50077|ZFX,0.004057505231541969,Homo sapiens,ZFX,predicted transcription factor,Daoy,Polygonal,Cerebellum,1
71042|ZNF143,0.004058633640347253,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1
53984|PR,0.004062682483972013,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
55666|PAF1,0.004080504675663454,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1
2809|PML,0.004080994103220992,Homo sapiens,PML,tf,UPR9,Promyelocytic cell,Bone Marrow,1
70964|MYC,0.004081451408410486,Homo sapiens,MYC,tf,Raji,B Lymphocyte,Blood,1
67318|SOX2,0.004082799695887374,Homo sapiens,SOX2,tf,None,hESC,None,1
74657|ARID3A,0.004093579969139505,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1
71677|CTCF,0.004097304009162472,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
49027|ERCC6,0.004101398811403201,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1
45777|RCOR1,0.004102333272764436,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1
46362|TCF12,0.00411357231689885,Homo sapiens,TCF12,tf,SK-N-SH,Neuroblastoma cell,Brain,1
1308|PHF8,0.004118492336435797,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,1
44224|SOX2,0.004119304530671886,Homo sapiens,SOX2,tf,KYSE-70,Epithelium,None,1
63373|HES2,0.004128690168145377,Homo sapiens,HES2,tf,A549,Epithelium,Lung,0
46285|CEBPB,0.004148232339985403,Homo sapiens,CEBPB,tf,K562,Erythroblast,Bone Marrow,1
67926|SPI1,0.004186536232557048,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
52158|FAIRE,0.004247925445898915,Homo sapiens,FAIRE,other,None,Macrophage,None,1
58079|KDM2B,0.004256313404427892,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,1
67748|GATA2,0.004256622575510516,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
5188|GABPA,0.004260250381044772,Homo sapiens,GABPA,tf,None,Haematopoietic Progenitor Cell,Blood,1
48998|AFF4,0.004260640938848093,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
48314|SPI1,0.0042625740915390176,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
42464|CTCF,0.004292423509197785,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
41788|EZH2,0.004337116722910261,Homo sapiens,EZH2,cr,None,iPSC,None,1
63035|PRDM10,0.004345321506603161,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1
33458|ERG,0.004348726033434336,Homo sapiens,ERG,other,None,Hematopoietic Cell,None,1
45634|ZNF384,0.004362121922004691,Homo sapiens,ZNF384,tf,GM12878,B Lymphocyte,Blood,1
43634|MED1,0.004396491288152893,Homo sapiens,MED1,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1
57960|JMJD1C,0.004399834615542664,Homo sapiens,JMJD1C,predicted chromatin regulator,Kasumi-1,Myeloblast,Blood,1
45178|CTCF,0.004403938333445656,Homo sapiens,CTCF,tf,None,B Lymphocyte,Blood,1
48637|SPI1,0.00441260924797876,Homo sapiens,SPI1,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
36228|XRN2,0.004412618643147681,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
45748|IRF3,0.004425061969792143,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1
68048|NFKB1,0.004433209460743326,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1
58636|MED1,0.00445535531896496,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
73965|ZNF263,0.004463314019475639,Homo sapiens,ZNF263,predicted transcription factor,293T,None,None,1
63295|ZNF335,0.004466101891456908,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1
63210|MAZ,0.004494658804974461,Homo sapiens,MAZ,tf,HEK293,Epithelium,Embryonic Kidney,1
63213|MTA2,0.004513660061585045,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1
52540|AR,0.0045143616581113655,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,1
62931|ZNF341,0.00451497254992228,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1
38831|KLF5,0.004519379190612183,Homo sapiens,KLF5,tf,LoVo,None,Colon,1
41167|CEBPA,0.004523351989697999,Homo sapiens,CEBPA,tf,SGBS,Adipocyte,Adipose,1
43568|CBX7,0.004537268465147903,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0
4965|RELA,0.0045391513997554145,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
64688|H2AFZ,0.004549601812036952,Homo sapiens,H2AFZ,,DOHH-2,None,None,1
77536|REL,0.0045509086781336805,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1
43099|RUNX1,0.004570695373604217,Homo sapiens,RUNX1,tf,CUTLL1,T Lymphocyte,Blood,1
48443|KDM6B,0.0045927995624688855,Homo sapiens,KDM6B,cr,BJ,Fibroblast,Skin,1
69616|MYC,0.004594708583127771,Homo sapiens,MYC,tf,Jurkat,T Lymphocyte,Blood,1
74902|CTCF,0.004620527954111997,Homo sapiens,CTCF,tf,THP-1,Macrophage,None,1
63690|GLIS1,0.004645794739037201,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1
64576|MAFG,0.004661745717315868,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1
41124|ESR1,0.004668102300635302,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
7488|JUND,0.0046884553440802446,Homo sapiens,JUND,tf,K562,Erythroblast,Bone Marrow,1
59001|JMJD1C,0.0046941816013283955,Homo sapiens,JMJD1C,predicted chromatin regulator,HL-60,Promyeloblast,Blood,1
42752|BARX1,0.004697859144242866,Homo sapiens,BARX1,tf,LoVo,None,Colon,1
45865|CTCF,0.004700694374007441,Homo sapiens,CTCF,tf,IMR90,Fibroblast,Lung,1
32791|MYC,0.0047017944771471365,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
47275|KDM5B,0.004712906679197715,Homo sapiens,KDM5B,cr,SUM185PE,Epithelium,Mammary Gland,1
52549|SOX10,0.004717151918709195,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1
67927|SPI1,0.004724559254962291,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
43451|NELFA,0.004751042576670639,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,0
54673|HNF4A,0.004785835654437354,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
4961|RELA,0.004836816908818264,Homo sapiens,RELA,tf,GM10847,Lymphoblastoid,Blood,1
64614|CTCF,0.004840652335343643,Homo sapiens,CTCF,tf,None,None,Colon,1
40376|FOXA1,0.004841945444724494,Homo sapiens,FOXA1,tf,ZR-75-1,Epithelium,Mammary Gland,1
64298|NFE2L2,0.004850120934812185,Homo sapiens,NFE2L2,tf,HeLa-S3,Epithelium,Cervix,1
38488|RBL2,0.0048802159363444675,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
53672|NIPBL,0.004881855785439648,Homo sapiens,NIPBL,not sure,None,Embryonic Stem Cell,None,1
47776|CTCF,0.004892149081319186,Homo sapiens,CTCF,tf,None,Erythroid Progenitor Cell,Blood,1
69818|NELFE,0.004895413446122376,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
33525|ESR1,0.004899100806196155,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
392|NOTCH1,0.004916624591446039,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,CUTLL1,T Lymphocyte,Blood,1
39777|REPIN1,0.00493089204770375,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1
47577|SMAD3,0.004949730710473332,Homo sapiens,SMAD3,tf,NCI-H441,Epithelium,Lung,1
49466|598-SKD,0.004953141278193185,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
46156|SPI1,0.004957906296383485,Homo sapiens,SPI1,predicted transcription factor,GM12891,Lymphoblastoid,Blood,1
52087|TRIM28,0.004960643116496188,Homo sapiens,TRIM28,cr,None,Hematopoietic Stem Cell,None,1
53637|STAT5B,0.004976357991271274,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,0
49012|CPSF3L,0.004991823747277635,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
49243|ETS1,0.005015845083043702,Homo sapiens,ETS1,tf,PANC-1,None,Pancreas,1
76519|SETD1A,0.005037864851325458,Homo sapiens,SETD1A,predicted chromatin regulator,None,Erythroid Cell,None,1
46361|GATA3,0.005061286233832452,Homo sapiens,GATA3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
45743|JUND,0.005062273180643451,Homo sapiens,JUND,tf,HeLa-S3,Epithelium,Cervix,1
55355|PIAS1,0.005087944281339185,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
58190|TP63,0.005108764642180574,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
2748|CREBBP,0.005112610341049539,Homo sapiens,CREBBP,cr,T98G,None,Brain,1
65057|TGIF2,0.00511885799113676,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1
71321|RAD21,0.005128162563832583,Homo sapiens,RAD21,not sure,HCT-116,Colon cancer cell,Colon,1
1742|GATA2,0.0051318827537579215,Homo sapiens,GATA2,tf,None,Endothelial Cell,Umbilical Vein,1
1492|STAG1,0.005144448692345149,Homo sapiens,STAG1,not sure,HepG2,Epithelium,Liver,1
62841|SP3,0.005157944276254156,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1
70568|MYC,0.005160999727373994,Homo sapiens,MYC,tf,U2OS,None,Bone,1
56257|AR,0.0051678760713742555,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
46015|CTCF,0.00516947342503582,Homo sapiens,CTCF,tf,NHDF-neo,Fibroblast,Skin,1
50122|LMNB1,0.005190072186193939,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
46239|HNF4G,0.005216491539408008,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1
62717|FOSL2,0.00521981055477716,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
51748|AR,0.005233167392523497,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
38192|CTCF,0.005234868216850819,Homo sapiens,CTCF,tf,H54,Glial Cell,Brain,1
1383|CTCF,0.005236522841029212,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,1
43853|AR,0.005239570085875667,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
70174|DNMT3B,0.005248998527700499,Homo sapiens,DNMT3B,cr,None,Keratinocyte,Foreskin,1
64861|EGR2,0.005254425072170554,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1
49001|ELL2,0.005258601042929578,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
69813|NELFE,0.005280494638390032,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
68001|GRHL2,0.005293155807933381,Homo sapiens,GRHL2,tf,PEO1,None,None,1
63176|ETV1,0.005302079627927281,Homo sapiens,ETV1,tf,K562,Erythroblast,Bone Marrow,1
45850|CTCF,0.005332757565225776,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
63208|GABPA,0.005336360325475853,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1
51863|HSF1,0.005338453805866061,Homo sapiens,HSF1,tf,451Lu,Melanoma Cell,None,1
67828|BRD4,0.005378290355563475,Homo sapiens,BRD4,cr,None,None,None,1
39972|CTCF,0.00538958419597152,Homo sapiens,CTCF,tf,GM12871,B Lymphocyte,Blood,1
45146|CTCF,0.005422937259867144,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
72094|RUNX1,0.005436889069773687,Homo sapiens,RUNX1,tf,NB4,Leukemic cells,None,1
64751|ZBTB11,0.0054497439350909005,Homo sapiens,ZBTB11,,HEK293,Epithelium,Embryonic Kidney,1
50893|RELA,0.0054871198401924,Homo sapiens,RELA,tf,None,None,None,1
3273|GATA1,0.00550013578531916,Homo sapiens,GATA1,tf,None,Proerythroblast,Bone Marrow,1
49955|KDM3A,0.005527140720018975,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1
49002|ELL2,0.005536281006863097,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
57171|CDK8,0.0055571961001307235,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
62964|EED,0.005587857687708808,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1
42313|CTCF,0.005596151619394141,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
68783|BRD4,0.005602312505380902,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
76818|NEUROG2,0.0056150104790987365,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
62639|RNF2,0.005677132016494613,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
39783|RUNX1,0.005702512008149474,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
