,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
44092|ETS1,0.0007220275927563025,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
42152|CTCF,0.0007230170959255378,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
43450|SUPT5H,0.0007232193766688599,Homo sapiens,SUPT5H,tf,HeLa,Epithelium,Cervix,1
45949|IRF1,0.000723524971171674,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1
1214|ELK4,0.0007266183862738029,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1
55821|BRD4,0.0007272650997726116,Homo sapiens,BRD4,cr,TC-797,None,None,1
74904|CTCF,0.0007276273379728249,Homo sapiens,CTCF,tf,THP-1,Monocyte,None,1
63155|GABP,0.0007290010849446138,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1
73500|BRD4,0.000729867220563285,Homo sapiens,BRD4,cr,SUM229,mammary carcinoma cell line,Breast,1
5041|CTCF,0.0007314768264484184,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
74347|NEUROD1,0.0007337003454178093,Homo sapiens,NEUROD1,tf,D-341,None,None,1
55868|BRD4,0.0007338361797549209,Homo sapiens,BRD4,cr,293T-Rex,None,None,1
69875|RELA,0.0007348579141611689,Homo sapiens,RELA,tf,None,Th1,None,1
45741|USF2,0.0007387054582642105,Homo sapiens,USF2,tf,HeLa-S3,Epithelium,Cervix,1
46164|RAD21,0.000739482267797964,Homo sapiens,RAD21,not sure,H1,Embryonic Stem Cell,Embryo,1
8493|RUNX1,0.0007405932838158158,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
53873|MEF2B,0.0007424388444579599,Homo sapiens,MEF2B,tf,HEK293A,None,None,1
36768|ZNF143,0.0007426867758966726,Homo sapiens,ZNF143,predicted transcription factor,HPB-ALL,T Lymphocyte,Blood,1
43102|RBPJ,0.0007439082383904339,Homo sapiens,RBPJ,tf,CUTLL1,T Lymphocyte,Blood,1
35717|UBE2I,0.0007442505488841067,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1
48096|AR,0.000746623177258543,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
8660|HDAC2,0.0007482742120773489,Homo sapiens,HDAC2,cr,VCaP,Epithelium,Prostate,1
70760|HDAC2,0.0007490472317422392,Homo sapiens,HDAC2,cr,MM1.S,B Lymphocyte,Blood,1
63305|CREB1,0.0007495881092800527,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
58464|ARID1B,0.0007511765577012386,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0
46124|USF1,0.0007529585892432911,Homo sapiens,USF1,tf,GM12878,B Lymphocyte,Blood,1
3053|CTCF,0.0007532403962167145,Homo sapiens,CTCF,tf,None,Epithelium,Pancreatic Islet,1
56637|RELA,0.0007533514158721832,Homo sapiens,RELA,tf,MDA-MB-231,Epithelium,Breast,0
42429|CTCF,0.0007543673651799754,Homo sapiens,CTCF,tf,GM19193,Lymphoblastoid,Blood,1
46234|SP1,0.0007561790809080815,Homo sapiens,SP1,predicted chromatin regulator,HepG2,Epithelium,Liver,1
72094|RUNX1,0.000756534180322399,Homo sapiens,RUNX1,tf,NB4,Leukemic cells,None,1
55392|SPI1,0.0007576999585304778,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
63224|HNF4G,0.0007594691624799865,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1
55293|WWTR1,0.0007600760202996493,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1
46021|YY1,0.0007604228991968109,Homo sapiens,YY1,tf,NT2-D1,None,Embryo,1
43634|MED1,0.0007607216071054967,Homo sapiens,MED1,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1
69816|NELFE,0.0007621609813678321,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
65147|EGR2,0.0007628072764718219,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1
45757|RAD21,0.0007662108802015677,Homo sapiens,RAD21,not sure,HeLa-S3,Epithelium,Cervix,1
65061|ZNF554,0.0007680901468172241,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1
47603|GATA6,0.0007694187431973587,Homo sapiens,GATA6,tf,KATO III,None,Stomach,1
63302|NKRF,0.0007712636543681928,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1
57173|BRD4,0.0007725449601074796,Homo sapiens,BRD4,cr,MOLM-14,Myeloid Cell,None,1
64633|SMARCA4,0.0007731720958352173,Homo sapiens,SMARCA4,cr,None,Neuron,None,1
63477|POLR2H,0.0007743614766915208,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1
74843|JMJD6,0.0007755624632066471,Homo sapiens,JMJD6,cr,None,IN528,None,1
34081|CDK8,0.0007813223414445125,Homo sapiens,CDK8,tf,None,Epithelium,Colon,1
1224|CCDC101,0.0007830692775820935,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1
33678|TBX21,0.000783557339111618,Homo sapiens,TBX21,tf,None,Th1,None,1
43633|BRD4,0.0007905762117810244,Homo sapiens,BRD4,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
36610|CTCF,0.0007906718932012557,Homo sapiens,CTCF,tf,None,Epithelium,Mammary Gland,1
74664|NRF1,0.0007973471473975424,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
47776|CTCF,0.0007982796779827384,Homo sapiens,CTCF,tf,None,Erythroid Progenitor Cell,Blood,1
62586|CTCF,0.0007990247690772279,Homo sapiens,CTCF,tf,None,None,Skin,1
1013|FOXP1,0.0008001968765310452,Homo sapiens,FOXP1,tf,H9,Embryonic Stem Cell,Embryo,1
53013|E2F1,0.0008023500503137604,Homo sapiens,E2F1,tf,LNCaP-abl,Epithelium,Prostate,1
50412|KLF11,0.0008026174140071674,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
2280|E2F1,0.0008026736659764722,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,1
7527|HEY1,0.0008031152548123033,Homo sapiens,HEY1,tf,K562,Erythroblast,Bone Marrow,1
63902|ZXDB,0.0008034464652074136,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1
38774|CTCF,0.0008041673109625003,Homo sapiens,CTCF,tf,LoVo,None,Colon,1
3049|CTCF,0.0008049566077062975,Homo sapiens,CTCF,tf,None,Proerythroblast,Bone Marrow,1
53304|FUS,0.0008053432187210552,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1
50690|MED1,0.0008092329649164176,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
43756|BRD4,0.0008108733681846947,Homo sapiens,BRD4,cr,DND-41,T Lymphocyte,Blood,1
55866|BRD4,0.0008140836003809326,Homo sapiens,BRD4,cr,293T-Rex,None,None,1
48250|WDR5,0.0008151439530126869,Homo sapiens,WDR5,cr,LNCaP,Epithelium,Prostate,1
68102|CRY1,0.0008173944837097658,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1
63128|MNT,0.0008203861384963873,Homo sapiens,MNT,tf,HepG2,Epithelium,Liver,1
49870|ELF1,0.0008210875440389787,Homo sapiens,ELF1,tf,SK-N-MC,None,Brain,1
72408|PARP1,0.0008228812920500483,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
68310|NR4A1,0.0008238362209671002,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1
76252|CTCF,0.000823940642797838,Homo sapiens,CTCF,tf,MCF-10A,Epithelium,None,1
74510|YY1,0.000826484053749188,Homo sapiens,YY1,tf,HeLa,Epithelium,Cervix,1
64400|CEBPB,0.0008277971052843003,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
46344|GABPA,0.0008298621994204392,Homo sapiens,GABPA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
49447|HIF1A,0.0008298730766456153,Homo sapiens,HIF1A,predicted chromatin regulator,T47D,Epithelium,Mammary Gland,1
69814|NELFE,0.0008307427727534678,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
76526|BRD9,0.0008309974002614351,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1
1741|FOS,0.0008338292944043979,Homo sapiens,FOS,tf,None,Endothelial Cell,Umbilical Vein,1
32814|MAX,0.0008343117656396948,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
58805|MYB,0.0008351836672504942,Homo sapiens,MYB,tf,None,Th1,None,1
64186|MLLT1,0.000835696524799423,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
72114|SMARCC1,0.0008365399418857056,Homo sapiens,SMARCC1,cr,TTC-549,Liver cell,Liver,1
44320|E2F1,0.0008370517204785988,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
74341|NEUROD1,0.0008372659294103579,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
69761|BRD4,0.0008401190792545754,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
42483|CTCF,0.0008415366412840575,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
70062|CTCF,0.0008441979608251882,Homo sapiens,CTCF,tf,KhES-1,Embryonic Stem Cell,None,1
45144|CTCF,0.0008464044123678294,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
45994|CTCF,0.0008479424392022761,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
64556|IKZF2,0.0008480010499008483,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1
55354|PIAS1,0.0008486442763109281,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
71877|MED1,0.0008488607220829003,Homo sapiens,MED1,predicted transcription factor,HepG2,hepatocellular carcinoma,None,1
45710|CTCF,0.0008493531579563673,Homo sapiens,CTCF,tf,None,Myocyte,Heart,1
46302|SIX5,0.0008498406026500871,Homo sapiens,SIX5,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
44094|ETS1,0.0008500198194321684,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
53347|CDK9,0.0008509714697567117,Homo sapiens,CDK9,tf,HeLa,Epithelium,Cervix,1
45897|ARID3A,0.0008515840273557451,Homo sapiens,ARID3A,tf,K562,Erythroblast,Bone Marrow,1
64668|NRF1,0.000856904097809974,Homo sapiens,NRF1,tf,HepG2,Epithelium,Liver,1
69764|BRD4,0.0008590714733286986,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
69775|JUND,0.0008591813639907131,Homo sapiens,JUND,tf,HT29,colorectal adenocarcinoma,None,1
4514|RUNX1,0.0008611234570002901,Homo sapiens,RUNX1,tf,None,Megakaryocyte,Cord blood,1
42938|JUND,0.0008620530898355572,Homo sapiens,JUND,tf,GP5d,None,Colon,1
53470|KDM1A,0.0008624111458591099,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
1203|CTCF,0.0008630989425029156,Homo sapiens,CTCF,tf,HeLa,Epithelium,Cervix,1
46058|GATA3,0.0008660241273968916,Homo sapiens,GATA3,tf,A549,Epithelium,Lung,1
46087|ESR1,0.0008673582778726541,Homo sapiens,ESR1,tf,ECC-1,Epithelium,Endometrium,1
46051|BCL3,0.0008731414023444017,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
58363|CTCF,0.0008741558106335479,Homo sapiens,CTCF,tf,PANC-1,None,Pancreas,1
69218|BIRA,0.0008745946929713533,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1
76527|EPC1,0.0008751958275588501,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1
55300|JUN,0.0008761798345429672,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
62509|ZEB2,0.0008781480518047502,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1
46278|ETS1,0.0008794603052020289,Homo sapiens,ETS1,tf,K562,Erythroblast,Bone Marrow,1
5443|FLI1,0.000879930554630648,Homo sapiens,FLI1,tf,None,Endothelial Cell,Umbilical Vein,1
65056|TGIF2,0.0008838222766721082,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1
36575|CTCF,0.0008848413845310432,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
63600|DDX20,0.0008852321800916219,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1
42566|STAG1,0.0008872628685365203,Homo sapiens,STAG1,not sure,GM2630,Lymphoblastoid,Blood,1
45419|SAP30,0.0008907773255011908,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1
56115|AR,0.0008909920843657715,Homo sapiens,AR,tf,None,None,Prostate,1
74639|KLF10,0.0008960616845526403,Homo sapiens,KLF10,tf,MCF-7,None,None,1
45904|STAT1,0.000899024430271067,Homo sapiens,STAT1,tf,K562,Erythroblast,Bone Marrow,1
69770|BRD4,0.0009034028952028539,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
8658|HDAC1,0.0009050844008405279,Homo sapiens,HDAC1,cr,VCaP,Epithelium,Prostate,1
48344|SNAI2,0.0009053944941062597,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
74665|NRF1,0.0009099039968327172,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
62633|ZNF76,0.0009107352403884827,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
45916|BHLHE40,0.0009148923438861978,Homo sapiens,BHLHE40,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
63655|SIN3A,0.0009155551861481093,Homo sapiens,SIN3A,tf,MCF-7,Epithelium,Breast,1
73503|BRD4,0.00091567951514826,Homo sapiens,BRD4,cr,SUM229,mammary carcinoma cell line,Breast,1
64047|CTCF,0.0009195209669627946,Homo sapiens,CTCF,tf,None,Neuron,None,1
55397|SPI1,0.0009205832120422475,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
8412|GATA2,0.0009214577992471273,Homo sapiens,GATA2,tf,None,Haematopoietic Progenitor Cell,Blood,1
46235|HDAC2,0.0009256799517439185,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
69773|BRD4,0.0009261948303981304,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
41303|IRF1,0.0009270402664149358,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
73970|ZNF202,0.0009312221098208839,Homo sapiens,ZNF202,,293T,None,None,1
45973|MYC,0.0009317661006482125,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
45709|CTCF,0.0009325581676262185,Homo sapiens,CTCF,tf,None,Embryonic Fibroblast,Heart,1
63465|MBD1_isoform1,0.0009357059233931486,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1
45707|CTCF,0.0009360727115000911,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
37596|TAL1,0.0009420079057915753,Homo sapiens,TAL1,tf,ME-1,Leukemia Cell,None,1
67926|SPI1,0.000943207343491903,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
53874|MEF2B,0.0009434644410079573,Homo sapiens,MEF2B,tf,HEK293A,None,None,1
48993|AFF4,0.0009450885309574275,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
45593|CTCF,0.0009451168720842618,Homo sapiens,CTCF,tf,GM12865,B Lymphocyte,Blood,1
56252|E2F1,0.0009454125735647856,Homo sapiens,E2F1,tf,None,Epithelium,Mammary Gland,1
1300|NR3C1,0.0009455020576516482,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
45977|CTCF,0.0009462253485475469,Homo sapiens,CTCF,tf,None,Epithelium,Lung,1
74682|FOXO3,0.000947640130751437,Homo sapiens,FOXO3,tf,HepG2,Epithelium,Liver,1
68837|FOXM1,0.0009479858552560727,Homo sapiens,FOXM1,tf,VAL-3,Embryonic Stem Cell,None,1
56051|CREB1,0.0009508136083679619,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
55348|SUMO2,0.0009509382757045826,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
72630|BRD4,0.000951543611642236,Homo sapiens,BRD4,cr,None,Endothelial Cell,Umbilical Vein,1
73729|GATA1,0.0009532786229388135,Homo sapiens,GATA1,tf,None,Hematopoietic stem and progenitor cell,Blood,0
65075|ZNF382,0.0009543614028117986,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1
46098|USF1,0.0009562665896145073,Homo sapiens,USF1,tf,ECC-1,Epithelium,Endometrium,1
69872|AFF4,0.000956375560775713,Homo sapiens,AFF4,tf,None,Th1,None,1
54611|TEAD1,0.0009564063825659996,Homo sapiens,TEAD1,tf,SF268,None,None,1
52574|CHRM2,0.0009565388970338984,Homo sapiens,CHRM2,predicted chromatin regulator,None,Stromal Cell,Endometrium,1
41625|MAFK,0.0009578695907924706,Homo sapiens,MAFK,tf,OCI-Ly7,B cell lymphoma,Blood,1
50693|MED1,0.0009585287622551619,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
45713|CTCF,0.0009607464116230813,Homo sapiens,CTCF,tf,None,Epithelium,None,1
44317|E2F1,0.0009619009792565802,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
74344|OTX2,0.0009623327151029315,Homo sapiens,OTX2,tf,D283 Med,None,None,1
57169|CDK8,0.0009628692167765185,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
75556|CTCF,0.000965072520655641,Homo sapiens,CTCF,tf,None,None,Retina,1
37603|CBFB,0.000965236253812507,Homo sapiens,CBFB,predicted transcription factor,U937,None,Pleura,1
35231|HSF1,0.0009669608433160448,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,1
669|NR2C2,0.0009674482466311973,Homo sapiens,NR2C2,tf,GM12878,B Lymphocyte,Blood,1
54673|HNF4A,0.0009694088855670691,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
77505|None,0.0009715933954327904,Homo sapiens,None,None,None,Patient,None,1
69796|PPARG,0.0009731287857858706,Homo sapiens,PPARG,tf,HT29,colorectal adenocarcinoma,None,1
46169|EGR1,0.0009747155294635435,Homo sapiens,EGR1,tf,H1,Embryonic Stem Cell,Embryo,1
45584|CTCF,0.0009763928546961953,Homo sapiens,CTCF,tf,GM10248,Lymphoblastoid,Blood,1
45912|CTCF,0.0009767178060766102,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
63277|ZBTB40,0.000983161777824093,Homo sapiens,ZBTB40,,MCF-7,Epithelium,Breast,1
42398|STAG1,0.0009832102817026733,Homo sapiens,STAG1,not sure,GM18526,Lymphoblastoid,Blood,1
40166|TCF7L1,0.0009844023448202788,Homo sapiens,TCF7L1,tf,Kasumi-1,Myeloblast,Blood,1
36228|XRN2,0.0009855202240997563,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
63667|CEBPB,0.0009858815081625893,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
46071|E2F6,0.0009876437541785354,Homo sapiens,E2F6,tf,A549,Epithelium,Lung,1
69867|CDK9,0.000987960577386815,Homo sapiens,CDK9,tf,None,Th1,None,1
37305|CREB1,0.0009898151648439213,Homo sapiens,CREB1,tf,A549,Epithelium,Lung,1
37934|ETS1,0.0009901269761277143,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
69617|BRD4,0.0009944435472317714,Homo sapiens,BRD4,cr,Jurkat,T Lymphocyte,Blood,1
67573|JUN,0.000995701003339844,Homo sapiens,JUN,tf,BT-549,None,Breast,1
2797|TRIM28,0.0009968893973156812,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
42462|STAG1,0.001000413728380889,Homo sapiens,STAG1,not sure,GM19238,Lymphoblastoid,Blood,1
68823|SPI1,0.0010021804659303135,Homo sapiens,SPI1,predicted transcription factor,K562,Leukemia Cell,None,1
73713|AFF1,0.0010055399514656838,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1
47579|TTF1,0.00100554814112791,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1
5045|CTCF,0.0010117876188810992,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
1312|PHF8,0.0010119346050589395,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,0
68455|USF2,0.0010124538899018432,Homo sapiens,USF2,tf,None,Erythroid Cell,None,0
47410|GABPA,0.0010132068669991279,Homo sapiens,GABPA,tf,VCaP,Epithelium,Prostate,1
43082|CDK9,0.0010136925516996964,Homo sapiens,CDK9,tf,HEK293T,Epithelium,Embryonic Kidney,1
74666|NRF1,0.0010156879225348692,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
64317|ETV4,0.0010169861052112816,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1
4126|HDAC6,0.0010173364265247398,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1
38679|LHX2,0.0010181064611806678,Homo sapiens,LHX2,tf,LoVo,None,Colon,1
42534|STAG1,0.0010206338502863899,Homo sapiens,STAG1,not sure,GM2588,Lymphoblastoid,Blood,1
8104|CTCF,0.0010210806422469298,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,1
47576|SMAD3,0.0010220469142945277,Homo sapiens,SMAD3,tf,NCI-H441,Epithelium,Lung,1
75563|BRD4,0.001027712223846844,Homo sapiens,BRD4,cr,None,None,Retina,1
56050|CREB1,0.0010294857637127564,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
48280|CEBPA,0.0010304104759957244,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
76568|UHRF2,0.0010329214347366555,Homo sapiens,UHRF2,other,293T,None,None,1
72628|ETS1,0.0010391112594283491,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
36765|NOTCH1,0.0010411236517700595,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,HPB-ALL,T Lymphocyte,Blood,1
1992|FOS,0.0010468277316604269,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
45959|FOS,0.0010468277316604269,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
46146|STAT5A,0.0010471793934315188,Homo sapiens,STAT5A,tf,GM12878,B Lymphocyte,Blood,1
72623|ETS1,0.0010490522558133653,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
62840|SP3,0.0010494980354014971,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1
53324|NELFE,0.0010507534553769737,Homo sapiens,NELFE,not sure,HeLa,Epithelium,Cervix,1
45359|CTCF,0.0010541587587953316,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
50379|EZH2,0.0010552045037782176,Homo sapiens,EZH2,cr,None,Proerythroblast,Fetal Liver,1
55771|CTCFL,0.0010573421742647304,Homo sapiens,CTCFL,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
9509|TFAP2C,0.0010580745093944355,Homo sapiens,TFAP2C,predicted transcription factor,MDA-MB-453,Epithelium,Mammary Gland,1
45564|CTCF,0.0010581019675204861,Homo sapiens,CTCF,tf,AG04450,Fibroblast,Fetal Lung,1
47475|CTCF,0.0010613839849485385,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
69807|NELFE,0.0010615255604660145,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
64559|SP2,0.0010663152329110082,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
6574|CTCF,0.0010663273693207742,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
2255|CTCF,0.0010663273693207742,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
56556|MED1,0.0010669300648551427,Homo sapiens,MED1,predicted transcription factor,HuCCT1,None,None,1
38817|HOXA1,0.0010683845559111282,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1
64779|REST,0.001069349670678732,Homo sapiens,REST,tf,HEK293,Epithelium,Embryonic Kidney,1
63028|MBD2,0.001069457620422709,Homo sapiens,MBD2,cr,K562,Erythroblast,Bone Marrow,1
49949|KLF9,0.0010724643112905996,Homo sapiens,KLF9,tf,GBM1A,Glioblastoma Stem Cell,None,1
48314|SPI1,0.0010728912775377353,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
36774|ZNF143,0.0010771861805911609,Homo sapiens,ZNF143,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
9213|YY1,0.001078469435968732,Homo sapiens,YY1,tf,HeLa,Epithelium,Cervix,1
45767|HCFC1,0.0010786218502418232,Homo sapiens,HCFC1,tf,HeLa-S3,Epithelium,Cervix,1
64582|CBX1,0.0010806239073577473,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1
44601|BRD4,0.001081039562761732,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
59345|EBF1,0.0010821234172693206,Homo sapiens,EBF1,tf,LCL,Lymphoblastoid,Blood,1
63104|ATF1,0.0010915371907728177,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
42638|CREBBP,0.0010930363825907286,Homo sapiens,CREBBP,cr,HEK293,Epithelium,Embryonic Kidney,1
42752|BARX1,0.0010930895093262394,Homo sapiens,BARX1,tf,LoVo,None,Colon,1
42399|CTCF,0.0010935072782787825,Homo sapiens,CTCF,tf,GM18951,Lymphoblastoid,Blood,1
50987|CTCF,0.0010943775709755799,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
74346|NEUROD1,0.0010976619130640408,Homo sapiens,NEUROD1,tf,D-341,None,None,1
46312|SRF,0.001101298604408052,Homo sapiens,SRF,tf,MCF-7,Epithelium,Breast,1
63653|SP7,0.0011017206544833291,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1
5042|CTCF,0.0011033219205259237,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
5046|CTCF,0.0011052158398684453,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
69616|MYC,0.0011081739502005195,Homo sapiens,MYC,tf,Jurkat,T Lymphocyte,Blood,1
45711|CTCF,0.0011082683520908798,Homo sapiens,CTCF,tf,None,Epithelium,Heart,1
50576|TAL1,0.0011150116073854188,Homo sapiens,TAL1,tf,None,None,None,1
35412|CTCF,0.0011161919503386852,Homo sapiens,CTCF,tf,NHLF,Fibroblast,Lung,1
5050|CTCF,0.0011171327570161926,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
56634|JUN,0.0011175033985617588,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
42213|STAT3,0.0011196218553364834,Homo sapiens,STAT3,tf,OCI-Ly19,B cell lymphoma,Bone Marrow,1
45646|CHD1,0.0011196668169473067,Homo sapiens,CHD1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
48576|KDM6B,0.0011203726107206768,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1
37334|CREB1,0.0011208830951322524,Homo sapiens,CREB1,tf,A549,Epithelium,Lung,1
53346|CDK9,0.0011215856239649158,Homo sapiens,CDK9,tf,HeLa,Epithelium,Cervix,1
77259|WDHD1,0.001121982657825149,Homo sapiens,WDHD1,tf,MCF-7,None,None,1
