,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
49612|ESR1,0.031110694959916585,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
68842|FOXA1,0.031182672353361918,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
74677|ZMYM3,0.03131371735175348,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
73544|MED1,0.03135519207891557,Homo sapiens,MED1,predicted transcription factor,SUM159PT,mammary carcinoma cell line,Breast,1
50139|TCF7,0.03139953808411533,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
64649|ZNF639,0.031413739065144386,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1
76107|ESR1,0.03142575043662721,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
57093|CDK9,0.03144725462008097,Homo sapiens,CDK9,tf,HCT-116,None,Colon,1
1302|NR3C1,0.03145417716599441,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
50576|TAL1,0.03149779227971433,Homo sapiens,TAL1,tf,None,None,None,1
52501|JUND,0.03156855239340417,Homo sapiens,JUND,tf,None,None,Coronary artery smooth muscle,1
46124|USF1,0.03157532749538838,Homo sapiens,USF1,tf,GM12878,B Lymphocyte,Blood,1
42505|CTCF,0.03160637466051247,Homo sapiens,CTCF,tf,GM2255,Lymphoblastoid,Blood,1
45670|RELA,0.031642443910190554,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
45850|CTCF,0.03169841307186011,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
45840|CTCF,0.03192856979780995,Homo sapiens,CTCF,tf,None,Fibroblast,Pulmonary Artery,1
73506|BRD4,0.03194940246157074,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
45579|CTCF,0.03198288084953527,Homo sapiens,CTCF,tf,None,None,Brain,1
38586|E2F7,0.031993956493405695,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
8415|SMAD1,0.03206365014486223,Homo sapiens,SMAD1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1
64299|NFE2L2,0.03208525842638199,Homo sapiens,NFE2L2,tf,HeLa-S3,Epithelium,Cervix,1
54132|CEBPB,0.03217563952473629,Homo sapiens,CEBPB,tf,None,Mesenchymal Stem Cell,None,1
33440|SMARCA4,0.03222534639158742,Homo sapiens,SMARCA4,cr,None,Hematopoietic Stem Cell,Blood,1
44136|TAL1,0.032260800959801994,Homo sapiens,TAL1,tf,None,None,Cord blood,0
52542|AR,0.03231398802701041,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,1
35387|CTCF,0.03232780437272742,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
42503|STAG1,0.03235463410288303,Homo sapiens,STAG1,not sure,GM19240,Lymphoblastoid,Blood,1
69811|NELFE,0.03237340487893703,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
42428|STAG1,0.0323759903980157,Homo sapiens,STAG1,not sure,GM19099,Lymphoblastoid,Blood,1
64861|EGR2,0.03240278766498983,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1
45712|CTCF,0.032473713156325246,Homo sapiens,CTCF,tf,None,Epithelium,None,1
49657|FOXA1,0.03252735849194871,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
37587|GATA2,0.03257328863875941,Homo sapiens,GATA2,tf,ME-1,Leukemia Cell,None,0
67828|BRD4,0.03268365276518698,Homo sapiens,BRD4,cr,None,None,None,1
45709|CTCF,0.03277195559382373,Homo sapiens,CTCF,tf,None,Embryonic Fibroblast,Heart,1
67499|GATA3,0.03284813192586483,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
1304|NR3C1,0.032859342610851494,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
69868|MED1,0.03286255599288629,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Th1,None,1
77170|ZNF169,0.03288167066978698,Homo sapiens,ZNF169,tf,293T,None,None,1
34962|KMT2A,0.032889903626605266,Homo sapiens,KMT2A,not sure,RS4,B Lymphocyte,None,1
36958|TFAP2A,0.03297661271469421,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
44563|EMX1,0.03311655252556173,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1
63480|CTCF,0.03313040545279816,Homo sapiens,CTCF,tf,MM.1S,B Lymphoblast,Blood,1
67743|GATA2,0.03316961994620227,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
6560|ESR1,0.03317224145008524,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64370|MYNN,0.03323608429424718,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1
63975|GATA4,0.03328807148877844,Homo sapiens,GATA4,tf,HepG2,Epithelium,Liver,1
42942|RAD21,0.033386631808522305,Homo sapiens,RAD21,not sure,GP5d,None,Colon,1
8532|VEZF1,0.03344900435376463,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1
63212|MTA2,0.033490999568169644,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1
62608|RAD21,0.03351583551517645,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
56040|RAD21,0.03351583551517645,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
2172|AR,0.033641568725713555,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
52167|TP53,0.03377024696433811,Homo sapiens,TP53,predicted transcription factor,GM00011,Fibroblast,Fetal Skin,1
45973|MYC,0.03381992091245861,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
38786|CDX2,0.03386922870135517,Homo sapiens,CDX2,tf,LoVo,None,Colon,0
71857|ESR1,0.033891620617210294,Homo sapiens,ESR1,tf,MCF-7,None,None,1
33159|GATA3,0.03392360739738609,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
38772|CLOCK,0.03394661375161173,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1
77149|ZNF282,0.03399071709245299,Homo sapiens,ZNF282,tf,293T,None,None,1
33035|AHR,0.03402292198960921,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1
65165|ZNF449,0.03404625904655434,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1
45726|ZNF263,0.034047401838573244,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1
68839|FOXA1,0.03404839995557146,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
73929|ZNF766,0.03411408170725244,Homo sapiens,ZNF766,,293T,None,None,1
68226|RELA,0.03413686291226514,Homo sapiens,RELA,tf,BEAS-2B,Epithelium,Lung,1
45660|TBL1XR1,0.034149729958877884,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
54014|PR,0.034285356189661886,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
51466|GATA4,0.03430744053661566,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
58872|GATA2,0.034313581116902525,Homo sapiens,GATA2,tf,TF-1,Erythroblast,Bone Marrow,1
35085|BCL6,0.034329915530140254,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,None,1
45631|CTCF,0.034357165934544964,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
4930|TAFII,0.03436100334638076,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,0
63031|t-IgG-control,0.03436440470054464,Homo sapiens,t-IgG-control,,None,None,Liver,1
45982|GATA3,0.03441708938899396,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
67698|RAD21,0.034529698640230255,Homo sapiens,RAD21,not sure,SK-N-SH,Neuroblastoma cell,Brain,1
62717|FOSL2,0.03460926049310742,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
8800|SAP30,0.03465453355350029,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1
560|VDR,0.03473021400926507,Homo sapiens,VDR,tf,GM10855,Lymphocyte,Blood,1
44770|TP53,0.034799070568933,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
50058|AR,0.03484171983795881,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
69804|NR1H2,0.03485101980581523,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1
56054|ATF1,0.03490789004413852,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
50571|MYB,0.03494533611807221,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
67767|NFE2,0.03496768033844638,Homo sapiens,NFE2,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
44760|TP63,0.034984247747964714,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
41411|ERCC3,0.035006189560189305,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1
39047|BRD4,0.035011692681911066,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
45699|SIN3A,0.03525286260834226,Homo sapiens,SIN3A,tf,H1,Embryonic Stem Cell,Embryo,1
51524|OTX2,0.035319037299926914,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
52626|FOXA1,0.03534736109738157,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
45597|CTCF,0.03550951556489351,Homo sapiens,CTCF,tf,GM12872,B Lymphocyte,Blood,1
69878|CDK9,0.03563670377022016,Homo sapiens,CDK9,tf,None,Th2,None,1
6556|ESR1,0.03571065511485494,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
72610|HEXIM1,0.035716052206247906,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1
74349|OTX2,0.03571916235619882,Homo sapiens,OTX2,tf,D-341,None,None,1
43401|XBP1,0.0358338514966518,Homo sapiens,XBP1,tf,HS578T,Epithelium,Mammary Gland,1
39918|ZC3H8,0.03583867335018265,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1
62547|CUX1,0.03586773608658883,Homo sapiens,CUX1,tf,MCF-7,Epithelium,Breast,1
46340|FOXP2,0.035874431518013894,Homo sapiens,FOXP2,tf,SK-N-MC,None,Brain,1
51465|GATA4,0.03599702094069035,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
1628|PHF8,0.036018055816587735,Homo sapiens,PHF8,cr,Hs68,Fibroblast,Foreskin,1
4125|HDAC3,0.03603054405731382,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1
52679|FOXA1,0.03619919347534023,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
42369|CTCF,0.03620486188808342,Homo sapiens,CTCF,tf,GM18505,Lymphoblastoid,Blood,1
6561|ESR1,0.03626682077142779,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
38643|ERF,0.03631241563559606,Homo sapiens,ERF,tf,LoVo,None,Colon,0
44761|TP63,0.03631568831578996,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
42293|STAG1,0.03657026671444924,Homo sapiens,STAG1,not sure,GM12878,B Lymphocyte,Blood,1
70752|MYC,0.036608295134750335,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
44311|AR,0.03670194503082291,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
63213|MTA2,0.03677736268367704,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1
38340|BRD4,0.036799571576477896,Homo sapiens,BRD4,cr,None,T Lymphocyte,Blood,1
62485|YY1,0.03684338241665108,Homo sapiens,YY1,tf,None,None,Liver,1
56351|CDK8,0.036858947434896316,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
46134|FOXM1,0.03690280179901578,Homo sapiens,FOXM1,tf,GM12878,B Lymphocyte,Blood,1
45526|CTCF,0.03699851020258843,Homo sapiens,CTCF,tf,None,Osteoblast,Bone,1
49238|ETS1,0.037000764750815096,Homo sapiens,ETS1,tf,DU145,Epithelium,Prostate,1
38658|SOX2,0.03708934155876725,Homo sapiens,SOX2,tf,LoVo,None,Colon,1
39873|ESR1,0.037182932311772776,Homo sapiens,ESR1,tf,DL23,Epithelium,Colon,1
43104|NOTCH1,0.03720205125777959,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,CUTLL1,T Lymphocyte,Blood,1
53961|ESR1,0.0372208552040586,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
37311|REST,0.03723373190289314,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
73405|NOTCH1,0.03723630203292366,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Neurosphere,None,1
35312|FAIRE,0.03726829320816055,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
38484|FAIRE,0.03726829320816055,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
46217|ATF3,0.03734233341561949,Homo sapiens,ATF3,predicted transcription factor,HCT-116,None,Colon,1
45790|HNF4A,0.037357622775999466,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1
55129|PPARG,0.03744228840733582,Homo sapiens,PPARG,tf,None,None,Adipose,1
35524|BCL6,0.0374529481644979,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1
77254|ZSCAN2,0.0374791846936397,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1
4126|HDAC6,0.03751946946213819,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1
63015|TSHZ1,0.037632633043200636,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1
76419|MAML3,0.03766708359131876,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
68220|RELA,0.03771948606718878,Homo sapiens,RELA,tf,BEAS-2B,Epithelium,Lung,1
45763|POLR3A,0.03774131751494342,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1
65201|ZNF30,0.037857864749198944,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1
39975|CTCF,0.03790970329103932,Homo sapiens,CTCF,tf,GM12866,B Lymphocyte,Blood,1
36636|CTCF,0.037948811830967044,Homo sapiens,CTCF,tf,None,Myoblast,Skeletal Muscle,1
45334|CTCF,0.037948811830967044,Homo sapiens,CTCF,tf,None,Myoblast,Skeletal Muscle,1
51103|CHD8,0.03797169049130583,Homo sapiens,CHD8,cr,None,Neural Stem Cell,None,1
68713|BRD4,0.03807874291004398,Homo sapiens,BRD4,cr,IMR90,fibrobasts,None,1
74400|ESR1,0.03821882221491474,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
64770|SRSF3,0.03825770881165946,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1
34559|TP63,0.03827461962517309,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
8673|STAG1,0.038284952982635956,Homo sapiens,STAG1,not sure,None,Fibroblast,Embryo,0
68977|PR,0.03838933067046685,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
45900|BACH1,0.03839063560340894,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1
77143|ZNF28,0.03840580965207624,Homo sapiens,ZNF28,tf,293T,None,None,1
73999|ESR1,0.03844126057345787,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
74648|ETV6,0.038475129209138315,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1
67761|GATA2,0.03853869900880097,Homo sapiens,GATA2,tf,None,Erythroid Progenitor Cell,Bone Marrow,1
37602|TCF12,0.03855253497348349,Homo sapiens,TCF12,tf,ME-1,Leukemia Cell,None,1
46171|USF1,0.03857221443175163,Homo sapiens,USF1,tf,H1,Embryonic Stem Cell,Embryo,1
46314|GABPA,0.03858201815247109,Homo sapiens,GABPA,tf,MCF-7,Epithelium,Breast,1
45855|CTCF,0.03860441711053891,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
8088|CTCF,0.03860441711053891,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
45585|CTCF,0.038658769347036104,Homo sapiens,CTCF,tf,GM10266,Lymphoblastoid,Blood,1
46040|SMC3,0.03866761049087142,Homo sapiens,SMC3,predicted chromatin regulator,SK-N-SH,Neuroblastoma cell,Brain,1
74666|NRF1,0.03877280133308664,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
45551|CTCF,0.03882626632968156,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
45863|RFX5,0.03883475284056814,Homo sapiens,RFX5,tf,IMR90,Fibroblast,Lung,1
74353|OTX2,0.038907345098770585,Homo sapiens,OTX2,tf,D-341,None,None,1
69893|FOXA1,0.03900557510956393,Homo sapiens,FOXA1,tf,None,None,endometrioid adenocarcinoma,1
34389|SMARCA4,0.03906814623829269,Homo sapiens,SMARCA4,cr,None,None,None,1
71041|ZNF143,0.03910572195532536,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1
44578|AR,0.03913457877863541,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
46274|CREB1,0.03926439820459543,Homo sapiens,CREB1,tf,K562,Erythroblast,Bone Marrow,1
74934|CUX1,0.03940396619749348,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,1
45587|RELA,0.03941210477638207,Homo sapiens,RELA,tf,GM10847,Lymphoblastoid,Blood,1
45581|CTCF,0.039462805074062024,Homo sapiens,CTCF,tf,GM06990,B Lymphocyte,Blood,1
46266|ELF1,0.03946733890132714,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
69810|NELFE,0.03949825526169887,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
46248|USF1,0.03957930741455079,Homo sapiens,USF1,tf,HepG2,Epithelium,Liver,1
69814|NELFE,0.03981045149621554,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
45602|CTCF,0.03981543491302464,Homo sapiens,CTCF,tf,GM12874,B Lymphocyte,Blood,1
49738|LMO2,0.03989463922809511,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1
64319|DPF2,0.03996717100174901,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1
2750|CREBBP,0.039993963720760584,Homo sapiens,CREBBP,cr,T98G,None,Brain,1
63983|FOSL2,0.0401328619173455,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
71251|BRD4,0.04014489661556786,Homo sapiens,BRD4,cr,None,Osteoblast,None,1
51737|AR,0.040207297078009796,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
9|TCF4,0.0402806115670985,Homo sapiens,TCF4,tf,LS174T,Epithelium,Colon,0
44318|AR,0.040301617228607145,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
7487|JUNB,0.04034420240646913,Homo sapiens,JUNB,tf,K562,Erythroblast,Bone Marrow,1
76849|EBF3,0.040484419028493035,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
72110|SMARCC1,0.04053335890589188,Homo sapiens,SMARCC1,cr,TTC-549,Liver cell,Liver,1
64552|HIC1,0.040590947356114404,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1
53987|ESR1,0.040634494869355275,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
42217|STAT3,0.04065667544868651,Homo sapiens,STAT3,tf,SU-DHL2,B Lymphocyte,None,1
49852|WDR5,0.04070227445067193,Homo sapiens,WDR5,cr,SK-N-MC,None,Brain,1
34394|MECP2,0.04074637470753539,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1
35740|FAIRE,0.04086327858904626,Homo sapiens,FAIRE,other,MCF-7,Epithelium,Breast,1
54674|HNF4A,0.0409030921346506,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
49869|GABPA,0.0409674531335511,Homo sapiens,GABPA,tf,SK-N-MC,None,Brain,1
73546|BRD4,0.04100097142073389,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
1982|EGR1,0.0410373177612674,Homo sapiens,EGR1,tf,K562,Erythroblast,Bone Marrow,0
64369|MYNN,0.04104312244164221,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1
2324|GATA3,0.041066403638880145,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
33147|ESR1,0.04116177284239125,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
62534|BCL3,0.04117780303061552,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
64750|ZBTB11,0.04118561929111597,Homo sapiens,ZBTB11,,HEK293,Epithelium,Embryonic Kidney,1
71679|CTCF,0.041274895617138874,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
50049|AR,0.04133852735291216,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
45884|GATA1,0.04144205929915251,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
45741|USF2,0.04159760875873314,Homo sapiens,USF2,tf,HeLa-S3,Epithelium,Cervix,1
34330|AR,0.04162383760370897,Homo sapiens,AR,tf,LNCaP-abl,Epithelium,Prostate,0
50273|AR,0.04165813850423816,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
2393|STAG1,0.04187213719637589,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
45952|JUN,0.04202034321695386,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
64541|HES2,0.04209237570466906,Homo sapiens,HES2,tf,A549,Epithelium,Lung,0
63688|SMC3,0.04217286985676938,Homo sapiens,SMC3,predicted chromatin regulator,A549,Epithelium,Lung,1
55393|SPI1,0.04229646569093737,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
64425|KLF16,0.04231151323426047,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1
39674|RUNX1,0.0423950525532491,Homo sapiens,RUNX1,tf,Jurkat,T Lymphocyte,Blood,1
69891|ESR1,0.0424270409280012,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
39971|CTCF,0.04242836647030607,Homo sapiens,CTCF,tf,GM12867,B Lymphocyte,Blood,1
43633|BRD4,0.04242840088232891,Homo sapiens,BRD4,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
59381|DUX4,0.04251746345794866,Homo sapiens,DUX4,other,None,Myoblast,None,1
57640|IKZF1,0.042534063328135197,Homo sapiens,IKZF1,tf,Nalm6,B cell precursor,Blood,1
74665|NRF1,0.042563056744052585,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
71866|NIPBL,0.04259923031470131,Homo sapiens,NIPBL,not sure,MCF-7,None,Breast,1
54032|ESR1,0.042652156732308544,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
33484|ESR1,0.04266040451624614,Homo sapiens,ESR1,tf,BT-474,Epithelium,Mammary Gland,1
9201|TAL1,0.04268484951123058,Homo sapiens,TAL1,tf,RPMI-8402,T cell leukemia,Blood,0
51520|NANOG,0.04274811442879756,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1
64485|FOSL2,0.042863469003005195,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
53323|INTS3,0.04287145562254491,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1
64039|HBP1,0.04291271021376686,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1
64739|ZBTB33,0.0429441261059188,Homo sapiens,ZBTB33,tf,K562,Erythroblast,Bone Marrow,1
38185|CTCF,0.04298649333496318,Homo sapiens,CTCF,tf,H54,Glial Cell,Brain,1
56058|RAD21,0.04303671170796136,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
38288|MYC,0.043093923209608476,Homo sapiens,MYC,tf,H2171,Epithelium,Lung,1
65139|ZBTB42,0.043144460683839925,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1
70763|HDAC1,0.0431653163941228,Homo sapiens,HDAC1,cr,MM1.S,B Lymphocyte,Blood,1
5924|ETV4,0.04317418552096397,Homo sapiens,ETV4,tf,PC-3,Epithelium,Prostate,1
46109|BATF,0.04317869153898263,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
39001|BRD4,0.0435572188366502,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
57960|JMJD1C,0.043646807262870346,Homo sapiens,JMJD1C,predicted chromatin regulator,Kasumi-1,Myeloblast,Blood,1
64927|HES2,0.04364739667136308,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
52555|SMARCA4,0.04370851113582058,Homo sapiens,SMARCA4,cr,501-Mel,Melanoma Cell,None,1
55903|T,0.04392424640380621,Homo sapiens,T,tf,None,T Lymphocyte,None,0
48275|SPI1,0.0439615276874159,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
70755|MYC,0.0440018759497427,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
72114|SMARCC1,0.044222309192199216,Homo sapiens,SMARCC1,cr,TTC-549,Liver cell,Liver,1
39737|CTCF,0.04431822423289955,Homo sapiens,CTCF,tf,LNCaP,Epithelium,Prostate,1
34475|PAX5,0.04432057028695474,Homo sapiens,PAX5,tf,Raji,B Lymphocyte,Blood,1
45565|CTCF,0.04435205912630119,Homo sapiens,CTCF,tf,AG09309,Fibroblast,Skin,1
64798|CREM,0.04446151342693333,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1
65200|ZNF30,0.044584668931625715,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1
45804|USF2,0.04472119150775844,Homo sapiens,USF2,tf,HepG2,Epithelium,Liver,1
68874|ESR1,0.0447987886628492,Homo sapiens,ESR1,tf,MCF-7,Embryonic Stem Cell,Breast,1
4596|STAT6,0.04486260208785259,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0
65189|ZBTB6,0.044929493607228366,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1
68845|ESR1,0.04497887875121365,Homo sapiens,ESR1,tf,T47D,Embryonic Stem Cell,Breast,1
44583|AR,0.044983675212642515,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
5755|POU5F1,0.04499376192876847,Homo sapiens,POU5F1,tf,H9,Embryonic Stem Cell,Embryo,1
62607|RAD21,0.04499531369724863,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
56041|RAD21,0.04499531369724863,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
72367|TCF4,0.04505139508847217,Homo sapiens,TCF4,tf,CAL-1,Plasmacytoid dendritic cell,None,1
55389|SPI1,0.04513051148861347,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,1
45575|CTCF,0.04516902712509563,Homo sapiens,CTCF,tf,BJ,Fibroblast,Skin,1
58878|RAD21,0.04517903177897198,Homo sapiens,RAD21,not sure,TF-1,Erythroblast,Bone Marrow,1
64919|IKZF1,0.0451959552983725,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1
42588|STAG1,0.04527124389377357,Homo sapiens,STAG1,not sure,MS1,Lymphoblastoid,Blood,1
