,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
42461|STAG1,1.0166358355823135e-05,Homo sapiens,STAG1,not sure,GM19238,Lymphoblastoid,Blood,1
70753|MYC,1.0464448519820202e-05,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
35741|FAIRE,1.0550952457888396e-05,Homo sapiens,FAIRE,other,MCF-7,Epithelium,Breast,1
75276|ZBTB48,1.057248202246397e-05,Homo sapiens,ZBTB48,,U2OS,None,None,1
56819|TFAP2A,1.070514621509533e-05,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
70752|MYC,1.0914655520555261e-05,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
72049|MYC,1.1588797412032115e-05,Homo sapiens,MYC,tf,Gen2.2,None,None,1
48632|IRF4,1.1672850771360377e-05,Homo sapiens,IRF4,predicted transcription factor,H929,B Lymphocyte,Bone Marrow,1
67927|SPI1,1.1699054560776467e-05,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
58086|KDM2B,1.172038486974003e-05,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,1
75287|ZBTB48,1.1808195154838774e-05,Homo sapiens,ZBTB48,,HeLa,None,None,1
46292|MAX,1.1960991538606525e-05,Homo sapiens,MAX,tf,K562,Erythroblast,Bone Marrow,1
43050|BRD3,1.2011405760792293e-05,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
35739|FAIRE,1.2090850858514912e-05,Homo sapiens,FAIRE,other,MCF-7,Epithelium,Breast,1
65111|SP4,1.2149780443559965e-05,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1
7322|FOXA1,1.2318858652438092e-05,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
8105|MYC,1.2523316111678895e-05,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
48280|CEBPA,1.2678851279479542e-05,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
2916|ERG,1.2778645478606077e-05,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
57640|IKZF1,1.3238996629361122e-05,Homo sapiens,IKZF1,tf,Nalm6,B cell precursor,Blood,1
50108|CHRM2,1.328482174550727e-05,Homo sapiens,CHRM2,predicted chromatin regulator,U937,None,Pleura,1
52774|BCL6,1.3759910545863008e-05,Homo sapiens,BCL6,predicted transcription factor,None,T Lymphocyte,Tonsil,1
46181|HDAC2,1.3783693724622736e-05,Homo sapiens,HDAC2,cr,H1,Embryonic Stem Cell,Embryo,1
46260|REST,1.3816360910745562e-05,Homo sapiens,REST,tf,HL-60,Promyeloblast,Blood,1
46180|MAX,1.3818251150821137e-05,Homo sapiens,MAX,tf,H1,Embryonic Stem Cell,Embryo,1
45697|NRF1,1.3970146520048132e-05,Homo sapiens,NRF1,tf,H1,Embryonic Stem Cell,Embryo,1
8792|KDM5B,1.482892639109723e-05,Homo sapiens,KDM5B,cr,K562,Erythroblast,Bone Marrow,1
64186|MLLT1,1.5107185377949417e-05,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
396|ZNF143,1.517665930433898e-05,Homo sapiens,ZNF143,predicted transcription factor,CUTLL1,T Lymphocyte,Blood,1
58804|MYB,1.5224994462326169e-05,Homo sapiens,MYB,tf,None,Th1,None,1
37173|MAX,1.5444056666813477e-05,Homo sapiens,MAX,tf,H2171,Epithelium,Lung,1
69818|NELFE,1.5615924239376078e-05,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
33609|FAIRE,1.565201034831043e-05,Homo sapiens,FAIRE,other,HepG2,Epithelium,Liver,1
5050|CTCF,1.597669162295423e-05,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
45782|TCF7L2,1.616388773323374e-05,Homo sapiens,TCF7L2,tf,HeLa-S3,Epithelium,Cervix,1
76856|ZMYND8,1.6313126600997485e-05,Homo sapiens,ZMYND8,cr,HEK293,None,Kidney,1
64913|BCL3,1.6440230984904325e-05,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
43066|BRD4,1.6682360555686504e-05,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,1
43098|GABPA,1.6752433200539762e-05,Homo sapiens,GABPA,tf,CUTLL1,T Lymphocyte,Blood,0
44877|5HMC,1.7273670309569944e-05,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1
45925|IRF1,1.7301539475100824e-05,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1
46230|CEBPD,1.7397496503812615e-05,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1
63478|POLR2H,1.7825011107697186e-05,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1
45232|RBBP5,1.790934285966772e-05,Homo sapiens,RBBP5,cr,H1,Embryonic Stem Cell,Embryo,1
46163|YY1,1.8233438763282095e-05,Homo sapiens,YY1,tf,GM12892,Lymphoblastoid,Blood,1
49606|TRIM28,1.8413826633090213e-05,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,0
44695|LANA,1.84237052670011e-05,Homo sapiens,LANA,other,None,Endothelial Cell,None,1
55555|SPI1,1.8621628087356346e-05,Homo sapiens,SPI1,predicted transcription factor,None,B Lymphocyte,None,1
38288|MYC,1.9025540762662718e-05,Homo sapiens,MYC,tf,H2171,Epithelium,Lung,1
62638|RNF2,1.923372301060322e-05,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
35854|CTCF,1.931444171809904e-05,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
63304|ZBTB11,1.9364357219775474e-05,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
62800|KLF9,1.9381728967371448e-05,Homo sapiens,KLF9,tf,MCF-7,Epithelium,Breast,1
47414|GABPA,1.9434139447993548e-05,Homo sapiens,GABPA,tf,Jurkat,T Lymphocyte,Blood,1
53105|NRF1,1.9440629746514393e-05,Homo sapiens,NRF1,tf,Namalwa,B Lymphocyte,None,0
65186|EGR3,1.954295200545797e-05,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1
64555|IKZF2,2.0387838704005734e-05,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1
62799|KLF9,2.0418624039175715e-05,Homo sapiens,KLF9,tf,MCF-7,Epithelium,Breast,1
77264|DPF1,2.0494413305316428e-05,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1
64916|CBX1,2.050252646906836e-05,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1
47412|GABPA,2.09901959217218e-05,Homo sapiens,GABPA,tf,VCaP,Epithelium,Prostate,1
46065|YY1,2.1223740275522207e-05,Homo sapiens,YY1,tf,A549,Epithelium,Lung,1
45926|MAX,2.173507494435123e-05,Homo sapiens,MAX,tf,K562,Erythroblast,Bone Marrow,1
56978|GTF2B,2.1813153463723367e-05,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
63207|GABPA,2.194404794370053e-05,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1
64270|H2AFZ,2.2228239021870877e-05,Homo sapiens,H2AFZ,,MM.1S,B Lymphoblast,Blood,1
73999|ESR1,2.2312814013547566e-05,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
33599|FAIRE,2.2690756455889804e-05,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1
72089|AFF1,2.323802096387828e-05,Homo sapiens,AFF1,tf,None,Leukemic cells,Bone Marrow,1
56265|AR,2.3805459278103402e-05,Homo sapiens,AR,tf,CWR22Pc,Epithelium,Prostate,1
46052|NR3C1,2.428000015647358e-05,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
70928|RBBP4,2.4323302796502855e-05,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1
73515|BRD4,2.5153669348632057e-05,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
46153|YY1,2.5500763138563975e-05,Homo sapiens,YY1,tf,GM12891,Lymphoblastoid,Blood,1
72358|RUNX1,2.622620303133205e-05,Homo sapiens,RUNX1,tf,Kasumi-1,Acute myeloid leukemia,None,1
42314|CTCF,2.6466087525489623e-05,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
63018|DEK,2.6539012874027268e-05,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
56043|GABPA,2.670617942546194e-05,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
64395|NR2C2,2.6879479547381457e-05,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
46124|USF1,2.6996340387164253e-05,Homo sapiens,USF1,tf,GM12878,B Lymphocyte,Blood,1
74359|OTX2,2.7062231256314018e-05,Homo sapiens,OTX2,tf,D-341,None,None,1
74342|NEUROD1,2.7097800549991113e-05,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
48634|SPIB,2.7099508170425057e-05,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1
58030|RUNX1,2.729881827989722e-05,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
44597|BRD3,2.7704333668554515e-05,Homo sapiens,BRD3,predicted chromatin regulator,VCaP,Epithelium,Prostate,1
58316|MED1,2.7900968334548804e-05,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
46074|CEBPB,2.8201384735804247e-05,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
62819|NRF1,2.8251723265482198e-05,Homo sapiens,NRF1,tf,MCF-7,Epithelium,Breast,1
1012|FOXP1,2.8603356049483608e-05,Homo sapiens,FOXP1,tf,H9,Embryonic Stem Cell,Embryo,1
77271|L3MBTL4,2.896568004501221e-05,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1
44602|BRD4,3.0138267105739303e-05,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
74348|NEUROD1,3.022590622675514e-05,Homo sapiens,NEUROD1,tf,D-341,None,None,1
68310|NR4A1,3.0427001738220216e-05,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1
37354|JUN,3.055372701021852e-05,Homo sapiens,JUN,tf,A549,Epithelium,Lung,1
63729|H2AFZ,3.061478489618796e-05,Homo sapiens,H2AFZ,,KMS11,None,None,1
42747|SOX9,3.0797791548298203e-05,Homo sapiens,SOX9,tf,LoVo,None,Colon,1
42883|ZNF143,3.101715697312324e-05,Homo sapiens,ZNF143,predicted transcription factor,LoVo,None,Colon,1
68309|NR4A1,3.1874682365151674e-05,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1
38799|GMEB1,3.189627431743336e-05,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1
36300|BRD4,3.220699747691347e-05,Homo sapiens,BRD4,cr,None,T Lymphocyte,Blood,1
41573|ING5,3.233659540641254e-05,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1
5045|CTCF,3.304894276295878e-05,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
4632|KAT5,3.406802721911406e-05,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1
45643|STAT1,3.427056188515243e-05,Homo sapiens,STAT1,tf,GM12878,B Lymphocyte,Blood,1
73408|RBPJ,3.4577536712376844e-05,Homo sapiens,RBPJ,tf,None,Neurosphere,None,1
47411|GABPA,3.464667868968707e-05,Homo sapiens,GABPA,tf,VCaP,Epithelium,Prostate,1
38782|AEBP2,3.4839560082267074e-05,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1
63599|DDX20,3.537455463814565e-05,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1
46362|TCF12,3.5421854648054474e-05,Homo sapiens,TCF12,tf,SK-N-SH,Neuroblastoma cell,Brain,1
45737|GTF2F1,3.557892009259378e-05,Homo sapiens,GTF2F1,tf,HeLa-S3,Epithelium,Cervix,1
5043|CTCF,3.588144781030422e-05,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
71321|RAD21,3.6101504804930684e-05,Homo sapiens,RAD21,not sure,HCT-116,Colon cancer cell,Colon,1
46171|USF1,3.7210410576971054e-05,Homo sapiens,USF1,tf,H1,Embryonic Stem Cell,Embryo,1
73503|BRD4,3.733782344322867e-05,Homo sapiens,BRD4,cr,SUM229,mammary carcinoma cell line,Breast,1
44394|TP53,3.8021550818001515e-05,Homo sapiens,TP53,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
5389|RELA,3.853120535152188e-05,Homo sapiens,RELA,tf,A549,Epithelium,Lung,1
64143|NFRKB,3.880324513039213e-05,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1
68464|ATF3,3.905371628193377e-05,Homo sapiens,ATF3,predicted transcription factor,HCT-116,Colon cancer cell,Colon,1
55722|SUMO2,3.945732370325139e-05,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
45992|CTCF,3.968420029493158e-05,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
68854|FOXA1,3.979274449411596e-05,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
74346|NEUROD1,3.9820173871218945e-05,Homo sapiens,NEUROD1,tf,D-341,None,None,1
64414|HMBOX1,4.0005240694418465e-05,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1
47776|CTCF,4.026290240644048e-05,Homo sapiens,CTCF,tf,None,Erythroid Progenitor Cell,Blood,1
49238|ETS1,4.0656727638921364e-05,Homo sapiens,ETS1,tf,DU145,Epithelium,Prostate,1
64857|RAD21,4.127461883279837e-05,Homo sapiens,RAD21,not sure,None,None,Liver,1
74360|NEUROD1,4.194827563003267e-05,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
46156|SPI1,4.219337859140415e-05,Homo sapiens,SPI1,predicted transcription factor,GM12891,Lymphoblastoid,Blood,1
6710|SRC,4.2391562557753115e-05,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1
46004|FOS,4.261663434590446e-05,Homo sapiens,FOS,tf,MCF-10A,Epithelium,Breast,1
64621|NRF1,4.262698127993625e-05,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
46107|TEAD4,4.3691294218772825e-05,Homo sapiens,TEAD4,tf,ECC-1,Epithelium,Endometrium,1
38850|NFE2L2,4.381498936428807e-05,Homo sapiens,NFE2L2,tf,LoVo,None,Colon,1
8107|MYC,4.3968139018968344e-05,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
46289|TAF7,4.398384511472564e-05,Homo sapiens,TAF7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
46142|SIX5,4.414507998623529e-05,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
57092|HEXIM1,4.4523775785121344e-05,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1
49869|GABPA,4.5187923819356435e-05,Homo sapiens,GABPA,tf,SK-N-MC,None,Brain,1
54511|MYC,4.527025712297572e-05,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
45789|CEBPB,4.5312586005985533e-05,Homo sapiens,CEBPB,tf,HepG2,Epithelium,Liver,1
68855|FOXA1,4.535672624106368e-05,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
58079|KDM2B,4.627320995276296e-05,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,1
74680|FOXO3,4.630557284435177e-05,Homo sapiens,FOXO3,tf,K562,Erythroblast,Bone Marrow,1
48339|SNAI2,4.637808756641215e-05,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
64917|CBX1,4.687756164628576e-05,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1
57090|TRIM28,4.751702318389617e-05,Homo sapiens,TRIM28,cr,HCT-116,None,Colon,1
45743|JUND,4.7770565442473156e-05,Homo sapiens,JUND,tf,HeLa-S3,Epithelium,Cervix,1
45979|TCF7L2,4.801171408075344e-05,Homo sapiens,TCF7L2,tf,MCF-7,Epithelium,Breast,1
57805|BRD2,4.840205708239731e-05,Homo sapiens,BRD2,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1
5439|FLI1,5.023059483011405e-05,Homo sapiens,FLI1,tf,EWS502,Small Round Tumor Cell,None,1
62930|ZNF341,5.16772095953133e-05,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1
38712|ETS2,5.224498634565089e-05,Homo sapiens,ETS2,tf,LoVo,None,Colon,1
67535|BRD4,5.24626384582616e-05,Homo sapiens,BRD4,cr,SW480,Epithelium,Colon,1
1872|RB1,5.339619686700603e-05,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
46344|GABPA,5.342698644345001e-05,Homo sapiens,GABPA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
4610|TAL1,5.3567401040177653e-05,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
64735|IKZF1,5.385361690041224e-05,Homo sapiens,IKZF1,tf,GM12878,B Lymphocyte,Blood,1
73712|AFF1,5.38906252096627e-05,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1
38590|E2F7,5.3899832155923644e-05,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
56958|GTF2B,5.396601321155936e-05,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
55665|PAF1,5.4013534129371266e-05,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1
63631|ZNF501,5.401762257684073e-05,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1
72604|HEXIM1,5.4085353589750085e-05,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1
68828|HEXIM1,5.4085353589750085e-05,Homo sapiens,HEXIM1,other,A375,melanoma,None,1
33171|MED1,5.4130709473021454e-05,Homo sapiens,MED1,predicted transcription factor,H2171,Epithelium,Lung,1
46207|RAD21,5.500971320271386e-05,Homo sapiens,RAD21,not sure,HCT-116,None,Colon,1
74907|POLR3D,5.6195696006344775e-05,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1
46121|PBX3,5.651794535549426e-05,Homo sapiens,PBX3,tf,GM12878,B Lymphocyte,Blood,1
4939|RELA,5.655786978175925e-05,Homo sapiens,RELA,tf,GM19193,Lymphoblastoid,Blood,1
45553|MAX,5.666881937782531e-05,Homo sapiens,MAX,tf,A549,Epithelium,Lung,1
36775|ZNF143,5.740645110069442e-05,Homo sapiens,ZNF143,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
57804|BRD2,5.8491985503172916e-05,Homo sapiens,BRD2,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1
54609|YAP1,5.855829303225146e-05,Homo sapiens,YAP1,other,SF268,None,None,1
42502|STAG1,5.887399160547924e-05,Homo sapiens,STAG1,not sure,GM19240,Lymphoblastoid,Blood,1
58081|KDM2B,6.052263035061234e-05,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,0
76468|PHF2,6.075153313023218e-05,Homo sapiens,PHF2,tf,None,N8-CTx,None,1
63689|GLIS1,6.119165470591659e-05,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1
46330|REST,6.168364737468846e-05,Homo sapiens,REST,tf,PANC-1,None,Pancreas,1
65165|ZNF449,6.177439226445758e-05,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1
64900|MBD2,6.259406756836672e-05,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
36104|ESR1,6.31780779097868e-05,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
74670|ZNF639,6.422238705955374e-05,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1
62932|BCL3,6.508576422936674e-05,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
63431|YY1,6.524278566083508e-05,Homo sapiens,YY1,tf,None,None,Liver,1
46173|NANOG,6.5563717947692e-05,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
52303|BCL6,6.582574746871739e-05,Homo sapiens,BCL6,predicted transcription factor,None,T Lymphocyte,Tonsil,1
65031|ZNF24,6.667429428652838e-05,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1
64633|SMARCA4,6.686665890037746e-05,Homo sapiens,SMARCA4,cr,None,Neuron,None,1
43313|RELA,6.773451890018656e-05,Homo sapiens,RELA,tf,None,None,None,1
49955|KDM3A,6.873092625947486e-05,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1
46210|TEAD4,6.921449883601216e-05,Homo sapiens,TEAD4,tf,HCT-116,None,Colon,1
70133|KDM2B,6.938933204614361e-05,Homo sapiens,KDM2B,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
46119|SPI1,7.023567913233553e-05,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
35312|FAIRE,7.1282338675982e-05,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
38484|FAIRE,7.1282338675982e-05,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
74643|NFATC3,7.146551533082635e-05,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1
65120|ZBTB26,7.227570167067654e-05,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1
55351|SUMO2,7.278541516358983e-05,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
5459|CEBPB,7.421314623495823e-05,Homo sapiens,CEBPB,tf,LS180,Epithelium,Colon,1
53301|FLI1,7.444244032472902e-05,Homo sapiens,FLI1,tf,TSU-1621-MT,None,None,1
48340|SNAI2,7.460908865064564e-05,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
5569|POLR2M,7.481631299482983e-05,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1
53192|MYC,7.48210095832813e-05,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
42551|STAG1,7.540300701491809e-05,Homo sapiens,STAG1,not sure,GM2610,Lymphoblastoid,Blood,1
5042|CTCF,7.55178051806693e-05,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
76508|CREB1,7.727567311915928e-05,Homo sapiens,CREB1,tf,KG1,Acute myeloid leukemia,None,1
48343|SNAI2,7.799920089457402e-05,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
38638|ZFHX3,7.91171197817575e-05,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0
5194|HMGN1,7.922278647259917e-05,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1
64753|H2AFZ,8.048583487907379e-05,Homo sapiens,H2AFZ,,None,Hepatocyte,None,1
67798|BRD4,8.049372404062005e-05,Homo sapiens,BRD4,cr,SUM149,None,None,1
42445|CTCF,8.10496604858324e-05,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
46347|USF1,8.122307983765564e-05,Homo sapiens,USF1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
48993|AFF4,8.222963806742145e-05,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
58937|NRF1,8.223926347000754e-05,Homo sapiens,NRF1,tf,None,Epithelium,None,1
33678|TBX21,8.270807710525352e-05,Homo sapiens,TBX21,tf,None,Th1,None,1
68222|NR3C1,8.310439077013898e-05,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
47278|KDM5B,8.340232558423644e-05,Homo sapiens,KDM5B,cr,SUM159PT,Epithelium,Mammary Gland,1
62761|PKNOX1,8.397592222497696e-05,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1
63903|ZXDB,8.478758497071359e-05,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1
47579|TTF1,8.624638407023211e-05,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1
75561|BRD4,8.667575519455406e-05,Homo sapiens,BRD4,cr,None,None,Retina,1
41742|SUMO2,8.694666224706715e-05,Homo sapiens,SUMO2,other,HEK293,Epithelium,Embryonic Kidney,1
74637|NRF1,8.825171436116497e-05,Homo sapiens,NRF1,tf,MCF-7,None,None,1
55352|SUMO2,8.921910882242479e-05,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
63240|FOXK2,8.972658294331692e-05,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
51055|FOXA1,8.998227416445737e-05,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
55345|SUMO2,9.193403137530698e-05,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
63743|FOXK2,9.212499554828169e-05,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
38773|NFAT5,9.229713196806655e-05,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1
48354|PRKDC,9.24368801690223e-05,Homo sapiens,PRKDC,other,None,Fibroblast,None,1
76527|EPC1,9.393283254416351e-05,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1
56264|AR,9.413170497407641e-05,Homo sapiens,AR,tf,CWR22Pc,Epithelium,Prostate,1
2447|PML,9.44279145060345e-05,Homo sapiens,PML,tf,MR4,Promyelocytic cell,Bone Marrow,1
55348|SUMO2,9.458973986120611e-05,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
36077|MYOD1,9.485712915846545e-05,Homo sapiens,MYOD1,tf,None,None,Muscle,1
75286|ZBTB48,9.577538119698303e-05,Homo sapiens,ZBTB48,,HeLa,None,None,1
46068|ETS1,9.586728203792028e-05,Homo sapiens,ETS1,tf,A549,Epithelium,Lung,1
56402|GATA3,9.653108139751065e-05,Homo sapiens,GATA3,tf,SH-SY5Y,None,Bone Marrow,1
45879|MXI1,9.8388552034534e-05,Homo sapiens,MXI1,tf,K562,Erythroblast,Bone Marrow,1
33437|SMARCA4,9.83921315738101e-05,Homo sapiens,SMARCA4,cr,None,None,Blood,1
1082|SMAD2/3,9.919098414201688e-05,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1
63303|ZBTB11,9.951464742352645e-05,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
46066|TCF12,0.0001000191956861407,Homo sapiens,TCF12,tf,A549,Epithelium,Lung,1
64074|ZBTB17,0.00010139942642672928,Homo sapiens,ZBTB17,tf,HEK293,Epithelium,Embryonic Kidney,1
64174|ZNF580,0.00010243475543136871,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1
55172|RUNX1,0.00010669542600172388,Homo sapiens,RUNX1,tf,None,Myeloid Cell,None,1
8481|RUNX1,0.00010669542600172388,Homo sapiens,RUNX1,tf,None,Myeloblast,Blood,1
54669|TCF4,0.00010797946633372968,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
76469|PHF2,0.00010950953951199827,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1
45801|MAFF,0.0001114493486750745,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1
76851|ZMYND8,0.00011224221578465254,Homo sapiens,ZMYND8,cr,HEK293,Epithelium,Embryonic Kidney,1
74353|OTX2,0.00011310386471052869,Homo sapiens,OTX2,tf,D-341,None,None,1
42717|HEYL,0.00011329352985434138,Homo sapiens,HEYL,tf,LoVo,None,Colon,1
69875|RELA,0.00011376928604384107,Homo sapiens,RELA,tf,None,Th1,None,1
