,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
54663|TCF4,0.004567157968125803,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
2774|VDR,0.004584970746680418,Homo sapiens,VDR,tf,THP-1,Monocyte,Blood,1
8778|HDAC6,0.004584970746680418,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1
62535|BCL3,0.004584970746680418,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
33897|MAX,0.004584970746680418,Homo sapiens,MAX,tf,None,Plasma Cell,None,1
69219|SLC22A2,0.00460284550979,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1
1338|RELA,0.00460284550979,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,1
5130|ATRX,0.0046387817253449514,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0
63110|NR3C1,0.0046387817253449514,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
47080|TAL1,0.0046387817253449514,Homo sapiens,TAL1,tf,None,Erythroid Cell,None,0
42713|EPAS1,0.0046387817253449514,Homo sapiens,EPAS1,tf,LoVo,None,Colon,0
63734|ELF1,0.004674968090314499,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
8106|MYC,0.004674968090314499,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
77256|ZXDC,0.004711406086924409,Homo sapiens,ZXDC,tf,MCF-7,None,None,1
62965|EED,0.004711406086924409,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1
45743|JUND,0.00472971991212629,Homo sapiens,JUND,tf,HeLa-S3,Epithelium,Cervix,1
64694|ZNF382,0.004748097204117299,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1
52543|AR,0.004748097204117299,Homo sapiens,AR,tf,R1-D567,Epithelium,Prostate,1
2401|TFAP2A,0.004748097204117299,Homo sapiens,TFAP2A,predicted transcription factor,MCF-7,Epithelium,Breast,1
46139|ZEB1,0.004748097204117299,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1
8091|MYC,0.00478504293756739,Homo sapiens,MYC,tf,GM12878,B Lymphocyte,Blood,1
35739|FAIRE,0.00478504293756739,Homo sapiens,FAIRE,other,MCF-7,Epithelium,Breast,1
37389|TCF12,0.00478504293756739,Homo sapiens,TCF12,tf,Jurkat E6-1,T Lymphocyte,Blood,1
9205|HCFC1,0.004803611754631397,Homo sapiens,HCFC1,tf,HeLa,Epithelium,Cervix,1
45809|BRCA1,0.004803611754631397,Homo sapiens,BRCA1,predicted chromatin regulator,HepG2,Epithelium,Liver,1
45805|CEBPZ,0.004822244789695288,Homo sapiens,CEBPZ,tf,HepG2,Epithelium,Liver,1
3265|FOXA2,0.004822244789695288,Homo sapiens,FOXA2,tf,None,Hepatocyte,Liver,0
63382|USF2,0.004840942231618176,Homo sapiens,USF2,tf,K562,Erythroblast,Bone Marrow,1
36100|ESR1,0.004859704269682626,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
63424|ZFP69B,0.004859704269682626,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1
42296|CTCF,0.00489742289348656,Homo sapiens,CTCF,tf,GM12890,Lymphoblastoid,Blood,1
38750|ZNF407,0.00489742289348656,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1
62580|TARDBP,0.00489742289348656,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1
55741|REST,0.004916379859912624,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1
71863|ESR1,0.004916379859912624,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
75044|MYC,0.004935402183854275,Homo sapiens,MYC,tf,MDA-MB-231,None,Breast,1
42297|CTCF,0.004954490056718226,Homo sapiens,CTCF,tf,GM12890,Lymphoblastoid,Blood,1
72970|AR,0.004973643670337328,Homo sapiens,AR,tf,None,None,Prostate,1
69559|AFF1,0.004973643670337328,Homo sapiens,AFF1,tf,MV4-11,Leukemia Cell,None,1
70984|RUNX1,0.004992863216971038,Homo sapiens,RUNX1,tf,MCF-7,Human Breast Cancer Cell,Breast,1
39652|SRC,0.00501214888930589,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,1
32816|T,0.005031500880455878,Homo sapiens,T,tf,P493-6,B cell lymphoma,None,1
54381|LMTK3,0.005031500880455878,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1
64318|ETV4,0.005050919383962946,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1
72856|TRAF7,0.005070404593797406,Homo sapiens,TRAF7,other,None,None,meningioma,1
37177|STAT4,0.005089956704358363,Homo sapiens,STAT4,tf,None,Monocyte,Blood,1
63357|ZFP41,0.005109575910474167,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1
47738|LANA,0.005109575910474167,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,1
50396|MED1,0.005149016390832518,Homo sapiens,MED1,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1
68846|ESR1,0.005149016390832518,Homo sapiens,ESR1,tf,T47D,Embryonic Stem Cell,Breast,1
67427|RARA,0.005188727602100405,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
63432|ELK1,0.005188727602100405,Homo sapiens,ELK1,tf,MCF-7,Epithelium,Breast,1
74671|ZNF639,0.005208685223469231,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1
42333|CTCF,0.005228711118401141,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
59014|EP400,0.005228711118401141,Homo sapiens,EP400,cr,U2OS,None,Bone,0
63411|CBX5,0.005248805484741159,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1
38692|RARA,0.005248805484741159,Homo sapiens,RARA,tf,LoVo,None,Colon,0
63433|ELK1,0.005248805484741159,Homo sapiens,ELK1,tf,MCF-7,Epithelium,Breast,1
48276|ZBTB33,0.005248805484741159,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
45627|ESRRA,0.0052689685207669935,Homo sapiens,ESRRA,tf,GM12878,B Lymphocyte,Blood,1
45807|BHLHE40,0.005289200425189428,Homo sapiens,BHLHE40,predicted transcription factor,HepG2,Epithelium,Liver,1
62861|ZNF584,0.005289200425189428,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1
51867|SUMO2,0.005309501397152725,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
2403|TFAP2C,0.005370820716241643,Homo sapiens,TFAP2C,predicted transcription factor,MCF-7,Epithelium,Breast,1
9206|HCFC1,0.005370820716241643,Homo sapiens,HCFC1,tf,HeLa,Epithelium,Cervix,1
9507|TFAP2C,0.005370820716241643,Homo sapiens,TFAP2C,predicted transcription factor,MCF-7,Epithelium,Breast,1
42790|TERF1,0.005370820716241643,Homo sapiens,TERF1,predicted chromatin regulator,LoVo,None,Colon,0
64614|CTCF,0.005391399958495525,Homo sapiens,CTCF,tf,None,None,Colon,1
51512|NR5A2,0.005391399958495525,Homo sapiens,NR5A2,tf,HUES64,Embryonic Stem Cell,Embryo,1
38797|GATA1,0.005391399958495525,Homo sapiens,GATA1,tf,LoVo,None,Colon,0
46119|SPI1,0.005391399958495525,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
67744|FOXA1,0.005391399958495525,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
39972|CTCF,0.005391399958495525,Homo sapiens,CTCF,tf,GM12871,B Lymphocyte,Blood,1
70139|PIAS1,0.005391399958495525,Homo sapiens,PIAS1,other,MDA-MB-453,None,Breast,1
53417|RUNX1,0.0054120492705285635,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
38654|NFATC1,0.0054120492705285635,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1
63519|SUZ12,0.0054327688540946745,Homo sapiens,SUZ12,cr,K562,Erythroblast,Bone Marrow,1
51549|ZFP42,0.005453558911384153,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1
69878|CDK9,0.005453558911384153,Homo sapiens,CDK9,tf,None,Th2,None,1
48167|ESR1,0.005474419645024088,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
34472|PAX5,0.005474419645024088,Homo sapiens,PAX5,tf,L428-PAX5,B Lymphocyte,None,1
32984|FAIRE,0.005558573410939769,Homo sapiens,FAIRE,other,H9,Embryonic Stem Cell,Embryo,1
62636|KLF9,0.005558573410939769,Homo sapiens,KLF9,tf,HEK293,Epithelium,Embryonic Kidney,1
44086|STAT5,0.005558573410939769,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1
72606|CDK9,0.005579790581053556,Homo sapiens,CDK9,tf,A375,Melanoma Cell,None,1
44094|ETS1,0.0056010796524751,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
76498|ZMYND8,0.00562244083090011,Homo sapiens,ZMYND8,cr,ZR-75-30,None,None,1
46343|NFIC,0.005665380333743596,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1
62801|PTRF,0.005686959071754842,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1
35482|TAL1,0.005708610743955862,Homo sapiens,TAL1,tf,None,T Lymphocyte,Lymph Node,0
56467|EHMT2,0.005730335558246041,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
69516|INO80,0.005752133722966607,Homo sapiens,INO80,predicted chromatin regulator,SKmel147,Melanoma Cell,None,1
54078|ESR1,0.005752133722966607,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
74426|MAX,0.005752133722966607,Homo sapiens,MAX,tf,MDA-MB-468,None,Breast,1
36349|PTPN11,0.005795950939275576,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1
47602|GATA4,0.005817970409759276,Homo sapiens,GATA4,tf,KATO III,None,Stomach,1
46047|CTCF,0.005840064068464698,Homo sapiens,CTCF,tf,WERI-Rb-1,None,Eye,1
43083|CDK9,0.005862232125948168,Homo sapiens,CDK9,tf,HEK293T,Epithelium,Embryonic Kidney,1
62529|ZNF175,0.005862232125948168,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1
55715|SUMO2,0.005929184803293945,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
9|TCF4,0.0059516525703406705,Homo sapiens,TCF4,tf,LS174T,Epithelium,Colon,0
56463|EHMT2,0.006019509474206322,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
45312|EZH2,0.0060422803553133,Homo sapiens,EZH2,cr,None,Epithelium,Mammary Gland,1
45902|ATF3,0.006065127550234638,Homo sapiens,ATF3,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
74684|EZH2,0.006088051273984265,Homo sapiens,EZH2,cr,K562,Erythroblast,Bone Marrow,1
62820|NRF1,0.006088051273984265,Homo sapiens,NRF1,tf,MCF-7,Epithelium,Breast,1
35568|KDM1A,0.006088051273984265,Homo sapiens,KDM1A,cr,HeLa-S3,Epithelium,Cervix,1
50434|ELK3,0.006111051742023838,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1
32791|MYC,0.006111051742023838,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
52616|RELA,0.006111051742023838,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
37126|HSF1,0.006111051742023838,Homo sapiens,HSF1,tf,BT-20,Epithelium,Mammary Gland,1
73700|KDM2B,0.006134129170263087,Homo sapiens,KDM2B,cr,SEM,B Lymphocyte,None,1
68220|RELA,0.006134129170263087,Homo sapiens,RELA,tf,BEAS-2B,Epithelium,Lung,1
35717|UBE2I,0.006157283775060164,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1
50977|NR2C2,0.006157283775060164,Homo sapiens,NR2C2,tf,HeLa,Epithelium,Cervix,1
45578|CTCF,0.006227212819113394,Homo sapiens,CTCF,tf,Caco-2,Epithelium,Colon,1
49242|JUND,0.006227212819113394,Homo sapiens,JUND,tf,DU145,Epithelium,Prostate,1
45424|EZH2,0.006227212819113394,Homo sapiens,EZH2,cr,K562,Erythroblast,Bone Marrow,1
42711|DR1,0.006227212819113394,Homo sapiens,DR1,tf,LoVo,None,Colon,1
46021|YY1,0.006250678302703691,Homo sapiens,YY1,tf,NT2-D1,None,Embryo,1
45952|JUN,0.006250678302703691,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
64102|BCL3,0.006274222051380838,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
38483|FAIRE,0.006274222051380838,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
1794|SND1,0.006274222051380838,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1
58341|MED1,0.006274222051380838,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
56902|ESR1,0.006297844284200661,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46166|TCF12,0.006321545220669787,Homo sapiens,TCF12,tf,H1,Embryonic Stem Cell,Embryo,1
50135|TCF7,0.006345325080745935,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
45901|GTF3C2,0.006345325080745935,Homo sapiens,GTF3C2,tf,K562,Erythroblast,Bone Marrow,1
65179|EGR2,0.006345325080745935,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1
34467|PAX5,0.006369184084838289,Homo sapiens,PAX5,tf,L428-PAX5,B Lymphocyte,None,1
5554|CREB1,0.006369184084838289,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,1
1225|GLYR1,0.006393122453807801,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1
67428|RARA,0.006417140408967508,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
69558|PSIP1,0.006417140408967508,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1
42444|CTCF,0.006465415965372079,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
5451|VDR,0.006514012533610408,Homo sapiens,VDR,tf,LS180,Epithelium,Colon,1
63643|FOXK2,0.006538431755262439,Homo sapiens,FOXK2,predicted transcription factor,MCF-7,Epithelium,Breast,1
58493|MED1,0.006562931900494769,Homo sapiens,MED1,predicted transcription factor,None,Embryonic Stem Cell,Embryo,1
63885|BCL3,0.00658751319379396,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
45947|NELFE,0.006612175860101235,Homo sapiens,NELFE,not sure,K562,Erythroblast,Bone Marrow,1
34081|CDK8,0.006636920124812679,Homo sapiens,CDK8,tf,None,Epithelium,Colon,1
35694|SUMO1,0.006661746213779598,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1
63550|NR3C1,0.006661746213779598,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
53630|STAT5B,0.006661746213779598,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
62904|DIDO1,0.0067116447701629865,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1
63462|IKZF1,0.0067116447701629865,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1
64686|KLF1,0.0067116447701629865,Homo sapiens,KLF1,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
45379|HDAC6,0.0067116447701629865,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1
1991|FOS,0.006736717691560798,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
38827|FOXG1,0.006736717691560798,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1
71024|ARNTL,0.006736717691560798,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1
74688|GRHL3,0.006736717691560798,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1
64465|RELA,0.0067618733451774195,Homo sapiens,RELA,tf,K562,Erythroblast,Bone Marrow,1
46167|SRF,0.0067618733451774195,Homo sapiens,SRF,tf,H1,Embryonic Stem Cell,Embryo,1
45558|CTCF,0.0067871119591446484,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
72508|ESR1,0.0068378389829433315,Homo sapiens,ESR1,tf,None,None,Breast,1
56267|AR,0.006863327851324438,Homo sapiens,AR,tf,CWR22Pc,Epithelium,Prostate,1
68865|NR3C1,0.006863327851324438,Homo sapiens,NR3C1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
45691|MYC,0.006888900597155985,Homo sapiens,MYC,tf,H1,Embryonic Stem Cell,Embryo,1
76995|GLI2,0.006888900597155985,Homo sapiens,GLI2,tf,THP-1,None,None,1
58485|POU5F1,0.006914557450857522,Homo sapiens,POU5F1,tf,None,Embryonic Stem Cell,Embryo,1
42930|RFX2,0.0069661244058407505,Homo sapiens,RFX2,tf,GP5d,None,Colon,1
62561|BCL11A,0.0069661244058407505,Homo sapiens,BCL11A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
73964|ZNF264,0.0069661244058407505,Homo sapiens,ZNF264,,293T,None,None,0
43999|TP53,0.0069661244058407505,Homo sapiens,TP53,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
5884|SPI1,0.0069661244058407505,Homo sapiens,SPI1,predicted transcription factor,THP-1,Monocyte,Blood,1
55771|CTCFL,0.0070180305688028145,Homo sapiens,CTCFL,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
64186|MLLT1,0.00704411143419984,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
58322|MED1,0.0070965298986955284,Homo sapiens,MED1,predicted transcription factor,None,None,Liver,1
44130|INO80,0.0070965298986955284,Homo sapiens,INO80,predicted chromatin regulator,None,T Lymphocyte,Blood,1
76277|JUND,0.007175802941106139,Homo sapiens,JUND,tf,Calu-3,None,Lung,1
7487|JUNB,0.007202400320355298,Homo sapiens,JUNB,tf,K562,Erythroblast,Bone Marrow,1
45610|JUND,0.007229084608339015,Homo sapiens,JUND,tf,GM12878,B Lymphocyte,Blood,1
4973|RELA,0.007229084608339015,Homo sapiens,RELA,tf,GM12891,Lymphoblastoid,Blood,1
64654|FOXJ2,0.007229084608339015,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1
42506|CTCF,0.007255856041456437,Homo sapiens,CTCF,tf,GM2255,Lymphoblastoid,Blood,1
69202|TRIM24,0.007255856041456437,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,0
45587|RELA,0.007282714856568488,Homo sapiens,RELA,tf,GM10847,Lymphoblastoid,Blood,1
32848|TERC,0.007309661290998078,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1
74680|FOXO3,0.007309661290998078,Homo sapiens,FOXO3,tf,K562,Erythroblast,Bone Marrow,1
4964|RELA,0.007309661290998078,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
58880|RAD21,0.007336695582530355,Homo sapiens,RAD21,not sure,TF-1,Erythroblast,Bone Marrow,1
5548|CREB1,0.007336695582530355,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,1
33542|IRF2,0.007336695582530355,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1
42778|OVOL2,0.007363817969412954,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1
71856|ESR1,0.007363817969412954,Homo sapiens,ESR1,tf,MCF-7,None,None,1
5455|BCAT1,0.007391028690356216,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1
49467|598-SKD,0.007391028690356216,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
44394|TP53,0.0074457160915810585,Homo sapiens,TP53,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
41755|ZMYND11,0.0074457160915810585,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0
42950|MYC,0.007473193251598962,Homo sapiens,MYC,tf,LoVo,None,Colon,1
68853|FOXA1,0.007473193251598962,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
58173|E2F7,0.0075007597051506255,Homo sapiens,E2F7,tf,HeLa,Epithelium,Cervix,0
38778|SMC1A,0.0075007597051506255,Homo sapiens,SMC1A,predicted chromatin regulator,LoVo,None,Colon,1
55299|JUN,0.0075007597051506255,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
45831|IRF3,0.007528415693263396,Homo sapiens,IRF3,tf,HepG2,Epithelium,Liver,1
52621|RELA,0.007528415693263396,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
38832|TP73,0.007556161457428675,Homo sapiens,TP73,predicted transcription factor,LoVo,None,Colon,1
62933|BCL3,0.007556161457428675,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
63972|RUNX1,0.0076119232822040315,Homo sapiens,RUNX1,tf,K562,Erythroblast,Bone Marrow,1
34236|STAT3,0.007696245403753945,Homo sapiens,STAT3,tf,MCF-10A,Epithelium,Breast,1
6709|SRC,0.007696245403753945,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1
50988|CTCF,0.007724534921568735,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
8477|RUNX1,0.007724534921568735,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,0
45585|CTCF,0.007724534921568735,Homo sapiens,CTCF,tf,GM10266,Lymphoblastoid,Blood,1
38389|BRD4,0.007752915918887721,Homo sapiens,BRD4,cr,None,T Lymphocyte,Blood,1
54667|TCF4,0.007752915918887721,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
45904|STAT1,0.007752915918887721,Homo sapiens,STAT1,tf,K562,Erythroblast,Bone Marrow,1
8448|TCF7L2,0.007781388640922468,Homo sapiens,TCF7L2,tf,U937,None,Pleura,1
5041|CTCF,0.007781388640922468,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
38589|E2F7,0.007809953333350467,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
33189|MYC,0.007809953333350467,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
63664|BCL3,0.007809953333350467,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
54107|DNMT1,0.007867359614426937,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1
64771|SRSF3,0.007896201696761754,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1
71033|TP63,0.007896201696761754,Homo sapiens,TP63,predicted transcription factor,MDA-MB-231,cells line,Breast,0
2654|PAX3,0.007925136736862858,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1
41283|CTCF,0.007925136736862858,Homo sapiens,CTCF,tf,IMR90,Fibroblast,Lung,1
2097|NR2C2,0.007954164982740248,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
70542|VDR,0.008012502086199183,Homo sapiens,VDR,tf,THP-1,Macrophage,None,1
42271|CTCF,0.008041811442136624,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
45990|MYC,0.008071215000562485,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
62618|KLF17,0.008071215000562485,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1
49421|RB1,0.008100713011823715,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
43556|CBX6,0.008100713011823715,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1
8772|SETDB1,0.00813030572673521,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1
45386|SETDB1,0.00813030572673521,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1
72122|SMARCC1,0.00813030572673521,Homo sapiens,SMARCC1,cr,BT-16,None,Brain,1
8786|WHSC1,0.008159993396579877,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1
50382|TAL1,0.008159993396579877,Homo sapiens,TAL1,tf,None,Proerythroblast,Fetal Liver,1
45389|WHSC1,0.008159993396579877,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1
54076|ESR1,0.008219654608541817,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
42707|ARNT2,0.008249628655566742,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1
49246|SCML2,0.008249628655566742,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
45786|ZKSCAN1,0.008279698667340433,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1
63455|GATAD2B,0.008279698667340433,Homo sapiens,GATAD2B,,MCF-7,Epithelium,Breast,1
46001|MYC,0.008279698667340433,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
67738|FOXA1,0.008340127600105711,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
38756|ELF1,0.008370487029755642,Homo sapiens,ELF1,tf,LoVo,None,Colon,0
64779|REST,0.008431497090755379,Homo sapiens,REST,tf,HEK293,Epithelium,Embryonic Kidney,1
52619|RELA,0.008431497090755379,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
35302|ERG,0.008431497090755379,Homo sapiens,ERG,other,None,Hematopoietic Cell,None,0
63393|POU5F1,0.008462148233579603,Homo sapiens,POU5F1,tf,None,Neuron,None,1
77045|ZNF765,0.008462148233579603,Homo sapiens,ZNF765,other,293T,None,None,1
55903|T,0.008462148233579603,Homo sapiens,T,tf,None,T Lymphocyte,None,0
64010|KLF7,0.00849289712638571,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1
1214|ELK4,0.008523744026085142,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1
63914|H3F3A,0.008523744026085142,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1
45799|PPARGC1A,0.008554689190059311,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1
69290|AR,0.008554689190059311,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
1087|SMAD4,0.008585732876159668,Homo sapiens,SMAD4,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
48318|ZBTB33,0.008585732876159668,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
50115|KDM1A,0.008585732876159668,Homo sapiens,KDM1A,cr,VCaP,Epithelium,Prostate,1
42887|ZNF280D,0.008585732876159668,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0
45876|TBL1XR1,0.008616875342707796,Homo sapiens,TBL1XR1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
62680|CREB3,0.008648116848495643,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1
58486|POU5F1,0.008648116848495643,Homo sapiens,POU5F1,tf,None,Embryonic Stem Cell,Embryo,1
68215|POU2F1,0.008648116848495643,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1
46043|CTCF,0.008648116848495643,Homo sapiens,CTCF,tf,SK-N-SH_RA,Neuron,Brain,1
562|VDR,0.008679457652785515,Homo sapiens,VDR,tf,GM10855,Lymphocyte,Blood,1
64800|BCL3,0.008679457652785515,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
38815|MXD1,0.008710898015310223,Homo sapiens,MXD1,tf,LoVo,None,Colon,0
51609|TCF4,0.008710898015310223,Homo sapiens,TCF4,tf,HUES64,Embryonic Stem Cell,Embryo,1
65207|MZF1,0.008742438196273244,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1
