,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
46045|SETDB1,0.0035516578660657297,Homo sapiens,SETDB1,cr,U2OS,None,Bone,1
65063|ZNF574,0.003560003822309799,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1
68783|BRD4,0.003610450334878634,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
72049|MYC,0.003618920182456716,Homo sapiens,MYC,tf,Gen2.2,None,None,1
7488|JUND,0.003618920182456716,Homo sapiens,JUND,tf,K562,Erythroblast,Bone Marrow,1
76508|CREB1,0.003618920182456716,Homo sapiens,CREB1,tf,KG1,Acute myeloid leukemia,None,1
42551|STAG1,0.003652978170617163,Homo sapiens,STAG1,not sure,GM2610,Lymphoblastoid,Blood,1
63304|ZBTB11,0.0037132722487139063,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
42788|TAL1,0.0037132722487139063,Homo sapiens,TAL1,tf,LoVo,None,Colon,0
50981|TET2,0.0037393846951408708,Homo sapiens,TET2,cr,HCT-116,None,Colon,1
67735|FOXA1,0.003748125368086014,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
55738|SPI1,0.003748125368086014,Homo sapiens,SPI1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
65180|ZNF35,0.0037744574207517665,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1
48577|KDM6B,0.003783271559756856,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1
38831|KLF5,0.0038187129405458675,Homo sapiens,KLF5,tf,LoVo,None,Colon,1
63459|MTA3,0.003836544991636426,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1
77537|REL,0.003881452065494776,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1
68974|ESR1,0.003908621844605331,Homo sapiens,ESR1,tf,T47D,None,Breast,1
560|VDR,0.003954283626618499,Homo sapiens,VDR,tf,GM10855,Lymphocyte,Blood,1
55355|PIAS1,0.003972681717084238,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
5459|CEBPB,0.0040004226095945545,Homo sapiens,CEBPB,tf,LS180,Epithelium,Colon,1
38804|E2F8,0.0040376802509621305,Homo sapiens,E2F8,tf,LoVo,None,Colon,1
63599|DDX20,0.0040564253125714485,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1
74671|ZNF639,0.004094149299216647,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1
51104|CHD8,0.004103629219672179,Homo sapiens,CHD8,cr,None,Neural Stem Cell,None,1
63524|ZFP2,0.004189836453257427,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1
73986|CD34,0.0042092122130238325,Homo sapiens,CD34,other,None,None,Thymus,1
57115|LEF1,0.0042189301128258555,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
47435|REST,0.0042286680730656825,Homo sapiens,REST,tf,None,T Lymphocyte,Blood,1
63318|NR2F2,0.004248204316624965,Homo sapiens,NR2F2,tf,None,None,Liver,1
49243|ETS1,0.004297398469186212,Homo sapiens,ETS1,tf,PANC-1,None,Pancreas,1
45635|KAT2B,0.004317218296790292,Homo sapiens,KAT2B,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
38860|CASP8AP2,0.0043371197921108166,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1
71875|NIPBL,0.004377168936761381,Homo sapiens,NIPBL,not sure,HepG2,hepatocellular carcinoma,None,1
1140|AFF4,0.004407422317118751,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
49421|RB1,0.004407422317118751,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
73513|BRD4,0.004407422317118751,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
46058|GATA3,0.004468490093402111,Homo sapiens,GATA3,tf,A549,Epithelium,Lung,1
65155|ZBTB48,0.004509620673914575,Homo sapiens,ZBTB48,,HEK293,Epithelium,Embryonic Kidney,1
42481|STAG1,0.004509620673914575,Homo sapiens,STAG1,not sure,GM19239,Lymphoblastoid,Blood,1
42890|ZNF83,0.004509620673914575,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1
36032|SPI1,0.004530312463287812,Homo sapiens,SPI1,predicted transcription factor,None,Epithelium,Cervix,1
37596|TAL1,0.004561509100614932,Homo sapiens,TAL1,tf,ME-1,Leukemia Cell,None,1
49649|MED1,0.0045719505152003155,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,1
564|VDR,0.004582413259309352,Homo sapiens,VDR,tf,GM10861,Lymphocyte,Blood,1
36324|RELA,0.0046456397275954795,Homo sapiens,RELA,tf,GM19099,Lymphoblastoid,Blood,1
47327|FOXA1,0.004677543930289717,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
4126|HDAC6,0.0046882220208493575,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1
65203|YY1,0.0046882220208493575,Homo sapiens,YY1,tf,HEK293,Epithelium,Embryonic Kidney,1
8792|KDM5B,0.0046989218522707705,Homo sapiens,KDM5B,cr,K562,Erythroblast,Bone Marrow,1
62947|ZNF766,0.0046989218522707705,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1
64091|KLF8,0.004741939341194479,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1
48638|SPIB,0.0047527484433278625,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1
50152|ARRB1,0.0047853077083949555,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1
1227|C17orf49,0.004829029387096965,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1
"56245|TEAD1, TEAD4",0.004840015298062593,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1
64685|KLF1,0.004840015298062593,Homo sapiens,KLF1,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
50021|BMI1,0.004862053977787678,Homo sapiens,BMI1,cr,K562,Erythroblast,Bone Marrow,1
534|ETV1,0.004895279718562762,Homo sapiens,ETV1,tf,GIST48,Mesenchymal Stem Cell,Stomach,1
38773|NFAT5,0.004895279718562762,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1
76856|ZMYND8,0.004917542476262691,Homo sapiens,ZMYND8,cr,HEK293,None,Kidney,1
69802|NR1H3,0.004962338817631227,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1
47776|CTCF,0.004973594551462418,Homo sapiens,CTCF,tf,None,Erythroid Progenitor Cell,Blood,1
1215|ELK4,0.0049961742698051755,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1
45807|BHLHE40,0.005098916886505454,Homo sapiens,BHLHE40,predicted transcription factor,HepG2,Epithelium,Liver,1
46227|FOXA2,0.005098916886505454,Homo sapiens,FOXA2,tf,HepG2,Epithelium,Liver,1
34001|OGT,0.005145180960743857,Homo sapiens,OGT,other,HEK293T,Epithelium,Embryonic Kidney,1
67502|GATA3,0.005203536225268028,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
64073|ZBTB17,0.005215277699403754,Homo sapiens,ZBTB17,tf,HEK293,Epithelium,Embryonic Kidney,1
53252|FOXM1,0.005227042740557052,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
8654|ERG,0.005227042740557052,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
70956|BRD4,0.005250643684277243,Homo sapiens,BRD4,cr,Raji,B Lymphocyte,Blood,1
39001|BRD4,0.005322016302509724,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
74356|OTX2,0.005455109867200215,Homo sapiens,OTX2,tf,D-341,None,None,1
70754|MYC,0.005479624019385068,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
64101|BCL3,0.005504236014217118,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
77037|ZNF786,0.005516578805698204,Homo sapiens,ZNF786,tf,293T,None,None,1
59413|MBD3,0.005516578805698204,Homo sapiens,MBD3,cr,MDA-MB-231,Epithelium,Breast,1
5042|CTCF,0.005553754852399385,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
45726|ZNF263,0.005553754852399385,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1
64633|SMARCA4,0.005616209659691912,Homo sapiens,SMARCA4,cr,None,Neuron,None,1
2448|PML,0.005666621760582314,Homo sapiens,PML,tf,MR4,Promyelocytic cell,Bone Marrow,1
48551|SOX2,0.0056919781496317275,Homo sapiens,SOX2,tf,None,iPSC,None,1
47579|TTF1,0.005704694075761644,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1
1299|NR2C2,0.005742993285989973,Homo sapiens,NR2C2,tf,HeLa-S3,Epithelium,Cervix,1
34078|CDK8,0.005781520530941229,Homo sapiens,CDK8,tf,None,Epithelium,Colon,1
34389|SMARCA4,0.005807332611597136,Homo sapiens,SMARCA4,cr,None,None,None,1
77450|NFKB2,0.005807332611597136,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1
46346|FOSL2,0.0058462424586084106,Homo sapiens,FOSL2,tf,SK-N-SH,Neuroblastoma cell,Brain,1
74138|FOXA1,0.0058462424586084106,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
55771|CTCFL,0.0058462424586084106,Homo sapiens,CTCFL,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
2402|TFAP2A,0.005859263705026562,Homo sapiens,TFAP2A,predicted transcription factor,MCF-7,Epithelium,Breast,1
42550|STAG1,0.005872310671336631,Homo sapiens,STAG1,not sure,GM2610,Lymphoblastoid,Blood,1
33611|FAIRE,0.00589848193484591,Homo sapiens,FAIRE,other,None,Endothelial Cell,Umbilical Vein,1
33518|FOXA1,0.005911606317784,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
67731|FOXA1,0.0059776174638518816,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
47330|FOXA1,0.006004204368515082,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
38778|SMC1A,0.006004204368515082,Homo sapiens,SMC1A,predicted chromatin regulator,LoVo,None,Colon,1
71670|CTCF,0.0060711307763122785,Homo sapiens,CTCF,tf,786-O,Epithelium,Kidney,1
67611|KLF5,0.00617958867420097,Homo sapiens,KLF5,tf,CFPAC-1,None,Pancreatic ductal,1
42938|JUND,0.0061932658768987636,Homo sapiens,JUND,tf,GP5d,None,Colon,1
9206|HCFC1,0.0062069698851636435,Homo sapiens,HCFC1,tf,HeLa,Epithelium,Cervix,1
62820|NRF1,0.00622070074311528,Homo sapiens,NRF1,tf,MCF-7,Epithelium,Breast,1
5574|GATA1,0.0063735249317228996,Homo sapiens,GATA1,tf,None,Erythroblast,Blood,1
1990|FOS,0.006401665389883137,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
5884|SPI1,0.00647249809972025,Homo sapiens,SPI1,predicted transcription factor,THP-1,Monocyte,Blood,1
8447|SMAD1,0.006486747555741272,Homo sapiens,SMAD1,predicted transcription factor,U937,None,Pleura,1
55868|BRD4,0.006501024755106864,Homo sapiens,BRD4,cr,293T-Rex,None,None,1
68225|RELA,0.006601745771939932,Homo sapiens,RELA,tf,BEAS-2B,Epithelium,Lung,1
8563|GPS2,0.0066891736527406945,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1
5458|CEBPB,0.006703844034544879,Homo sapiens,CEBPB,tf,LS180,Epithelium,Colon,1
67519|GATA3,0.006733270127431792,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
49226|ERG,0.006733270127431792,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
47595|GATA6,0.006748025930688208,Homo sapiens,GATA6,tf,YCC3,Epithelium,None,1
76509|CREB1,0.006822234363461553,Homo sapiens,CREB1,tf,KG1,Acute myeloid leukemia,None,1
65116|FEZF1,0.006822234363461553,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1
76468|PHF2,0.006837162257633882,Homo sapiens,PHF2,tf,None,N8-CTx,None,1
72606|CDK9,0.006867104625226149,Homo sapiens,CDK9,tf,A375,Melanoma Cell,None,1
63151|SRSF3,0.0068821191917985336,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,0
73503|BRD4,0.0069122353237855635,Homo sapiens,BRD4,cr,SUM229,mammary carcinoma cell line,Breast,1
57111|EPO,0.0069273369826796235,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1
46290|GATA2,0.0069424677659179045,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
1308|PHF8,0.006957627720376469,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,1
58879|RAD21,0.006972816892985975,Homo sapiens,RAD21,not sure,TF-1,Erythroblast,Bone Marrow,1
40220|BRD4,0.006988035330731701,Homo sapiens,BRD4,cr,H2171,Epithelium,Lung,1
48800|KLF4,0.006988035330731701,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1
45747|PRDM1,0.007033866705458078,Homo sapiens,PRDM1,tf,HeLa-S3,Epithelium,Cervix,1
34390|SMARCA4,0.007049202674693867,Homo sapiens,SMARCA4,cr,None,None,None,1
46032|GATA2,0.007049202674693867,Homo sapiens,GATA2,tf,SH-SY5Y,None,Bone Marrow,1
69272|ERG,0.007064568144811802,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
63150|SRSF3,0.0071108420338646715,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,1
39359|SMAD3,0.007157383137418508,Homo sapiens,SMAD3,tf,LX2,Hepatic Stellate Cell,None,1
38647|ETV7,0.0071885596266000615,Homo sapiens,ETV7,tf,LoVo,None,Colon,1
45392|CHD7,0.007219855830528941,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1
8771|CHD7,0.007219855830528941,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1
43741|CDK9,0.0072512721318763185,Homo sapiens,CDK9,tf,MM1.S,B Lymphocyte,Blood,1
64103|BCL3,0.0072512721318763185,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
62819|NRF1,0.007267025438906894,Homo sapiens,NRF1,tf,MCF-7,Epithelium,Breast,1
1224|CCDC101,0.0072986226058122895,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1
67738|FOXA1,0.007362180499194096,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
48354|PRKDC,0.007378145995632268,Homo sapiens,PRKDC,other,None,Fibroblast,None,1
35741|FAIRE,0.007378145995632268,Homo sapiens,FAIRE,other,MCF-7,Epithelium,Breast,1
35569|SFMBT1,0.007410168554905195,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0
2813|RXRG,0.007506972260406429,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1
5043|CTCF,0.007539486803847543,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
57090|TRIM28,0.007539486803847543,Homo sapiens,TRIM28,cr,HCT-116,None,Colon,1
5965|MYC,0.007555790540766292,Homo sapiens,MYC,tf,Raji,B Lymphocyte,Blood,0
46330|REST,0.00760488820069438,Homo sapiens,REST,tf,PANC-1,None,Pancreas,1
45768|SMARCA4,0.007654266566654408,Homo sapiens,SMARCA4,cr,HeLa-S3,Epithelium,Cervix,1
1344|SMARCA4,0.007654266566654408,Homo sapiens,SMARCA4,cr,HeLa,Epithelium,Cervix,1
49000|AFF4,0.0076707886310029,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
38841|CREB3,0.0076873420821607944,Homo sapiens,CREB3,tf,LoVo,None,Colon,1
63536|ZEB2,0.0076873420821607944,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1
72553|ZNF143,0.007720543342800622,Homo sapiens,ZNF143,predicted transcription factor,U937,Monocyte,None,1
1464|NR2C2,0.007787324685747766,Homo sapiens,NR2C2,tf,HepG2,Epithelium,Liver,1
34476|PAX5,0.007837743728197755,Homo sapiens,PAX5,tf,Namalwa,B Lymphocyte,None,1
43669|TET3,0.007854613776894262,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0
64868|SIN3A,0.007854613776894262,Homo sapiens,SIN3A,tf,K562,Erythroblast,Bone Marrow,1
62861|ZNF584,0.007922413811830765,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1
8823|SUZ12,0.007922413811830765,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
45233|SUZ12,0.007922413811830765,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
41288|STAT1,0.007922413811830765,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
71856|ESR1,0.00799072800035361,Homo sapiens,ESR1,tf,MCF-7,None,None,1
49608|TRIM28,0.008007887261483852,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,0
36352|PAF1,0.008059559566477872,Homo sapiens,PAF1,not sure,A549,Epithelium,Lung,1
62934|BCL3,0.008059559566477872,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
45882|UBTF,0.008128911748449862,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1
32899|RELA,0.008163784086225062,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
2121|RUNX1,0.008233923294840998,Homo sapiens,RUNX1,tf,K562,Erythroblast,Bone Marrow,1
71138|BRD4,0.008286874529534841,Homo sapiens,BRD4,cr,MCF-10A,Epithelium,None,1
4944|RELA,0.008286874529534841,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
63883|BCL3,0.008322341278788021,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
49954|KDM3A,0.008340124585634684,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1
56555|MED1,0.008357941249372836,Homo sapiens,MED1,predicted transcription factor,HuCCT1,None,None,1
58878|RAD21,0.008357941249372836,Homo sapiens,RAD21,not sure,TF-1,Erythroblast,Bone Marrow,1
67828|BRD4,0.008375791321630837,Homo sapiens,BRD4,cr,None,None,None,1
71016|MYC,0.008393674854092854,Homo sapiens,MYC,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
68856|FOXA1,0.008411591898498905,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
63744|FOXK2,0.008411591898498905,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
38194|CTCF,0.008429542506644785,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
42213|STAT3,0.008483596232317656,Homo sapiens,STAT3,tf,OCI-Ly19,B cell lymphoma,Bone Marrow,1
1298|NR2C2,0.008537953901661502,Homo sapiens,NR2C2,tf,HeLa-S3,Epithelium,Cervix,1
65072|KLF15,0.008574361900380148,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1
35002|FOXM1,0.008592616922214868,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
46233|CEBPB,0.00872135938756372,Homo sapiens,CEBPB,tf,HepG2,Epithelium,Liver,1
6566|FOXA1,0.008739888558199098,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
33917|WDR5,0.008758452234457493,Homo sapiens,WDR5,cr,NHEK,Keratinocyte,Skin,1
69881|CDK9,0.008758452234457493,Homo sapiens,CDK9,tf,None,Th1,None,1
45631|CTCF,0.00887056187408054,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
63111|HNRNPLL,0.00892708681393333,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1
2397|STAG1,0.00892708681393333,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
69764|BRD4,0.008983927084670012,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
77258|ZNF701,0.009021996495128339,Homo sapiens,ZNF701,tf,MCF-7,None,None,1
67495|GATA3,0.00904108413010826,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
39025|BRD4,0.009060207123168707,Homo sapiens,BRD4,cr,U87,None,Brain,1
46144|MEF2C,0.009117788788664823,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
64653|FOXJ2,0.009117788788664823,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1
33189|MYC,0.009137053752159506,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
65165|ZNF449,0.009253393602098208,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1
69517|MED1,0.009272909094225235,Homo sapiens,MED1,predicted transcription factor,A375,Melanoma Cell,None,1
69365|FOXA1,0.009272909094225235,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
68221|RELA,0.009331671829447594,Homo sapiens,RELA,tf,BEAS-2B,Epithelium,Lung,0
72626|ETS1,0.009331671829447594,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
36774|ZNF143,0.009410528782707534,Homo sapiens,ZNF143,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
45922|ZNF384,0.009430333856739284,Homo sapiens,ZNF384,tf,K562,Erythroblast,Bone Marrow,1
63176|ETV1,0.009430333856739284,Homo sapiens,ETV1,tf,K562,Erythroblast,Bone Marrow,1
73937|ZNF610,0.009489967961475932,Homo sapiens,ZNF610,,293T,None,None,1
68075|AR,0.009569992879727915,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
63690|GLIS1,0.009569992879727915,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1
72628|ETS1,0.009610226093209297,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
53251|FOXM1,0.009610226093209297,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
42567|STAG1,0.009650607065818077,Homo sapiens,STAG1,not sure,GM2630,Lymphoblastoid,Blood,1
35840|CTCF,0.009691136240845652,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
8090|CTCF,0.009691136240845652,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
35041|SPDEF,0.009731814062482342,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1
69219|SLC22A2,0.009731814062482342,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1
49422|RB1,0.009772640975817433,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
45997|STAT3,0.00979311048120807,Homo sapiens,STAT3,tf,MCF-10A,Epithelium,Breast,1
67503|GATA3,0.009834161868599577,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
68310|NR4A1,0.009875363464345572,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1
9210|ZNF143,0.009937448479390407,Homo sapiens,ZNF143,predicted transcription factor,HeLa,Epithelium,Cervix,1
43826|TERF2,0.009937448479390407,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1
65139|ZBTB42,0.009958219074742373,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1
58875|RUNX1,0.009958219074742373,Homo sapiens,RUNX1,tf,TF-1,Erythroblast,Bone Marrow,1
36247|LYL1,0.009999873988561218,Homo sapiens,LYL1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1
46124|USF1,0.010146866206968579,Homo sapiens,USF1,tf,GM12878,B Lymphocyte,Blood,1
68230|NR3C1,0.010168018233546995,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
42568|CTCF,0.010253011457522082,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
63241|FOXK2,0.010253011457522082,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
64144|NFRKB,0.010274356327853222,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1
46001|MYC,0.01036012378027078,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
76967|MBOAT4,0.010533532877935034,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1
5889|LIN9,0.010533532877935034,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,0
1006|EOMES,0.010599210294343915,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1
67535|BRD4,0.01068733490342238,Homo sapiens,BRD4,cr,SW480,Epithelium,Colon,1
46076|NR3C1,0.010753846434367898,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
48632|IRF4,0.010753846434367898,Homo sapiens,IRF4,predicted transcription factor,H929,B Lymphocyte,Bone Marrow,1
1141|AFF4,0.01082071806324221,Homo sapiens,AFF4,tf,HCT-116,None,Colon,0
49009|CPSF3L,0.01082071806324221,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
64660|PBX2,0.010843088900696655,Homo sapiens,PBX2,tf,HepG2,Epithelium,Liver,1
69803|NR1H2,0.010865499982991175,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1
47077|TAL1,0.010865499982991175,Homo sapiens,TAL1,tf,None,Erythroid Cell,None,0
68841|FOXA1,0.01091044311671299,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
63792|RNF2,0.01095554793419302,Homo sapiens,RNF2,predicted transcription factor,HepG2,Epithelium,Liver,1
63089|PRPF4,0.01095554793419302,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1
35228|HSF1,0.011000814906112367,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,1
35708|PIAS4,0.011069020435384103,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1
53629|STAT5B,0.011069020435384103,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
65177|ZNF22,0.011114694858508576,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1
35085|BCL6,0.011114694858508576,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,None,1
64414|HMBOX1,0.011114694858508576,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1
33606|FAIRE,0.011137593468750403,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1
55895|T,0.011160533090507577,Homo sapiens,T,tf,None,Fibroblast,None,1
53396|CHD8,0.011183513783146734,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,1
45605|YY1,0.011275848451811748,Homo sapiens,YY1,tf,GM12878,B Lymphocyte,Blood,0
64369|MYNN,0.011322263759075813,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1
68862|NR3C1,0.011345533614848372,Homo sapiens,NR3C1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
75563|BRD4,0.011368845018447413,Homo sapiens,BRD4,cr,None,None,Retina,1
68776|BRD4,0.011462507309332329,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
44602|BRD4,0.011486027351220014,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
39364|VDR,0.011580527199885206,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1
5755|POU5F1,0.011604257383768347,Homo sapiens,POU5F1,tf,H9,Embryonic Stem Cell,Embryo,1
55137|PPARG,0.011604257383768347,Homo sapiens,PPARG,tf,None,None,Adipose,1
75512|STAT3,0.011628029777108563,Homo sapiens,STAT3,tf,None,Th17,None,1
