,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
5388|RELA,3.423688899051314e-08,Homo sapiens,RELA,tf,A549,Epithelium,Lung,1
59168|MLLT1,3.486146382680744e-08,Homo sapiens,MLLT1,not sure,SEM,Pre-B Lymphocyte,None,1
76585|SIX1,3.775134338468433e-08,Homo sapiens,SIX1,other,None,Cortex,Kidney,1
52684|FOXA2,3.846175561372789e-08,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
53305|RUNX1,3.9356273462409774e-08,Homo sapiens,RUNX1,tf,TSU-1621-MT,None,None,1
45857|MYC,4.0473032647536655e-08,Homo sapiens,MYC,tf,None,Endothelial Cell,Umbilical Vein,1
8112|MYC,4.0473032647536655e-08,Homo sapiens,MYC,tf,None,Endothelial Cell,Umbilical Vein,1
46066|TCF12,4.090319355443128e-08,Homo sapiens,TCF12,tf,A549,Epithelium,Lung,1
64760|POLR2AphosphoS5,4.1275201423385255e-08,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1
73516|BRD4,4.18697764237308e-08,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
64556|IKZF2,4.297087596860649e-08,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1
39978|TFAP2C,4.3384985604078e-08,Homo sapiens,TFAP2C,predicted transcription factor,A375,None,Skin,1
38663|MYC,4.386172947068445e-08,Homo sapiens,MYC,tf,LoVo,None,Colon,1
68227|NR3C1,4.408580733805678e-08,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
68455|USF2,4.473450609943086e-08,Homo sapiens,USF2,tf,None,Erythroid Cell,None,0
69617|BRD4,4.518797608321634e-08,Homo sapiens,BRD4,cr,Jurkat,T Lymphocyte,Blood,1
74663|ZNF18,4.590172891782984e-08,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1
57175|BRD4,4.602952008436745e-08,Homo sapiens,BRD4,cr,MOLM-14,Myeloid Cell,None,1
48339|SNAI2,4.767891798040935e-08,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
68229|NR3C1,4.781698625944131e-08,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
46209|CBX3,4.900764360993293e-08,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
63208|GABPA,4.967483041573573e-08,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1
74342|NEUROD1,5.161418331622869e-08,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
73729|GATA1,5.3103522579256435e-08,Homo sapiens,GATA1,tf,None,Hematopoietic stem and progenitor cell,Blood,0
48319|ZBTB33,5.3538737554426064e-08,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
73507|BRD4,5.459506213778553e-08,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
53630|STAT5B,5.4946249827825255e-08,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
41788|EZH2,5.5125727815852343e-08,Homo sapiens,EZH2,cr,None,iPSC,None,1
45983|CTCF,5.516078355194409e-08,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
52555|SMARCA4,5.521020735033133e-08,Homo sapiens,SMARCA4,cr,501-Mel,Melanoma Cell,None,1
45894|MYC,5.524264090617237e-08,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
40230|BRD4,5.601443053837585e-08,Homo sapiens,BRD4,cr,None,Plasma Cell,None,1
64751|ZBTB11,5.6218627642046215e-08,Homo sapiens,ZBTB11,,HEK293,Epithelium,Embryonic Kidney,1
62852|CTCF,5.6311673046760546e-08,Homo sapiens,CTCF,tf,None,None,gastroesophageal sphincter,1
73517|BRD4,5.639610645147286e-08,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
68968|PR,5.7545882836684825e-08,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
45628|MYC,5.76961565745826e-08,Homo sapiens,MYC,tf,GM12878,B Lymphocyte,Blood,1
56046|GABPA,5.843515582526493e-08,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
46245|ZEB1,5.872031300091507e-08,Homo sapiens,ZEB1,tf,HepG2,Epithelium,Liver,1
34001|OGT,5.8972091210307553e-08,Homo sapiens,OGT,other,HEK293T,Epithelium,Embryonic Kidney,1
4929|TAFII,5.960907550894845e-08,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1
65214|GLIS1,6.053213363887977e-08,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1
65014|ELF1,6.137611918699548e-08,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
46170|YY1,6.172750499633395e-08,Homo sapiens,YY1,tf,H1,Embryonic Stem Cell,Embryo,1
63098|SMAD5,6.24275314775602e-08,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1
45674|RELA,6.411092295932619e-08,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
62485|YY1,6.557720949595947e-08,Homo sapiens,YY1,tf,None,None,Liver,1
46359|REST,6.59267925806617e-08,Homo sapiens,REST,tf,SK-N-SH,Neuroblastoma cell,Brain,1
58030|RUNX1,6.632952614937793e-08,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
45765|NRF1,6.669667668157686e-08,Homo sapiens,NRF1,tf,HeLa-S3,Epithelium,Cervix,1
47334|FOXA1,6.78123091568672e-08,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
73453|T,7.033105203779755e-08,Homo sapiens,T,tf,None,Th1,None,1
49651|MED1,7.054366457648342e-08,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,1
43052|BRD3,7.063401546991699e-08,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
38340|BRD4,7.165439347422975e-08,Homo sapiens,BRD4,cr,None,T Lymphocyte,Blood,1
55352|SUMO2,7.19191299292099e-08,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
46232|JUND,7.38363388763652e-08,Homo sapiens,JUND,tf,HepG2,Epithelium,Liver,1
72367|TCF4,7.411737601437096e-08,Homo sapiens,TCF4,tf,CAL-1,Plasmacytoid dendritic cell,None,1
42220|STAT3,7.510075594741039e-08,Homo sapiens,STAT3,tf,U-2932,B Lymphocyte,None,1
65120|ZBTB26,7.51907592855261e-08,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1
45587|RELA,7.586362749112396e-08,Homo sapiens,RELA,tf,GM10847,Lymphoblastoid,Blood,1
63362|C11orf30,7.711793242881626e-08,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1
55665|PAF1,7.716749339525819e-08,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1
45736|BRCA1,7.729770867825891e-08,Homo sapiens,BRCA1,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
46214|EGR1,7.910819715961637e-08,Homo sapiens,EGR1,tf,HCT-116,None,Colon,1
46350|FOXM1,8.060927769726334e-08,Homo sapiens,FOXM1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
55721|SUMO2,8.136048940121654e-08,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
46044|CTCF,8.691295289020573e-08,Homo sapiens,CTCF,tf,None,None,Spleen,1
46145|ZBTB33,8.824235303572792e-08,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
73514|BRD4,9.024932634549288e-08,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
45626|NFYA,9.188337268817293e-08,Homo sapiens,NFYA,tf,GM12878,B Lymphocyte,Blood,1
45748|IRF3,9.242327753122836e-08,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1
73854|LMO1,9.252361254930008e-08,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1
67929|SPI1,9.391445293660539e-08,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
38650|NFYA,9.467071554469797e-08,Homo sapiens,NFYA,tf,LoVo,None,Colon,1
71934|MYC,9.674360423872486e-08,Homo sapiens,MYC,tf,U2OS,None,Bone,1
45775|STAT1,9.779748927352117e-08,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,1
46176|SP2,1.0025297830784652e-07,Homo sapiens,SP2,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
46197|TAF1,1.0114770671032502e-07,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1
4118|HDAC1,1.0354957596936387e-07,Homo sapiens,HDAC1,cr,None,T Lymphocyte,Blood,1
63278|ZBTB40,1.0415164175547886e-07,Homo sapiens,ZBTB40,,MCF-7,Epithelium,Breast,1
46139|ZEB1,1.0457597698909638e-07,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1
47412|GABPA,1.0627045321509598e-07,Homo sapiens,GABPA,tf,VCaP,Epithelium,Prostate,1
76498|ZMYND8,1.0835446778711955e-07,Homo sapiens,ZMYND8,cr,ZR-75-30,None,None,1
48995|AFF4,1.0943735984092484e-07,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
63824|ETS1,1.1003699007527956e-07,Homo sapiens,ETS1,tf,None,iPSC,None,1
46333|FOXP2,1.114537966917517e-07,Homo sapiens,FOXP2,tf,PFSK-1,Neuron,Brain,1
49010|CPSF3L,1.1338316185938169e-07,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
45643|STAT1,1.170750732470971e-07,Homo sapiens,STAT1,tf,GM12878,B Lymphocyte,Blood,1
46092|SRF,1.1789702292208659e-07,Homo sapiens,SRF,tf,ECC-1,Epithelium,Endometrium,1
47410|GABPA,1.1809687494590548e-07,Homo sapiens,GABPA,tf,VCaP,Epithelium,Prostate,1
64318|ETV4,1.1965469842722953e-07,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1
46025|GATA1,1.200564934689119e-07,Homo sapiens,GATA1,tf,PBDE,Erythroblast,Blood,1
68976|ESR1,1.2007138433522968e-07,Homo sapiens,ESR1,tf,T47D,None,Breast,1
46286|REST,1.205680995597369e-07,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1
4631|KAT5,1.245105722413875e-07,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1
75276|ZBTB48,1.2514774638816561e-07,Homo sapiens,ZBTB48,,U2OS,None,None,1
76529|MBTD1,1.254009221463015e-07,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1
75282|ZBTB48,1.263211592550384e-07,Homo sapiens,ZBTB48,,HeLa,None,None,1
75840|MYCN,1.2908268592903838e-07,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1
1308|PHF8,1.3067386506193657e-07,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,1
46059|ELF1,1.3081284089278e-07,Homo sapiens,ELF1,tf,A549,Epithelium,Lung,1
45965|MYC,1.3333708770435493e-07,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
75136|MYB,1.3448991331710403e-07,Homo sapiens,MYB,tf,DU-528,None,Blood,1
2078|JUN,1.3507697288472897e-07,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
45874|JUN,1.3507697288472897e-07,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
63411|CBX5,1.3568865803170738e-07,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1
71935|MYC,1.358447345167768e-07,Homo sapiens,MYC,tf,U2OS,None,Bone,1
39035|BRD4,1.3773569268460406e-07,Homo sapiens,BRD4,cr,H2171,Epithelium,Lung,1
42519|STAG1,1.4034721756983615e-07,Homo sapiens,STAG1,not sure,GM2255,Lymphoblastoid,Blood,1
54609|YAP1,1.409042616473677e-07,Homo sapiens,YAP1,other,SF268,None,None,1
64895|ZNF143,1.4222818361941947e-07,Homo sapiens,ZNF143,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
1227|C17orf49,1.4258161928903945e-07,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1
45827|MYC,1.469981914525853e-07,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
36843|TCF7L2,1.4824027494420022e-07,Homo sapiens,TCF7L2,tf,MDA-MB-453,Epithelium,Mammary Gland,1
70568|MYC,1.4898554107078965e-07,Homo sapiens,MYC,tf,U2OS,None,Bone,1
68967|PR,1.4947018045496918e-07,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
38737|MED1,1.5046674906038504e-07,Homo sapiens,MED1,predicted transcription factor,LoVo,None,Colon,1
51627|MYC,1.5141959280873252e-07,Homo sapiens,MYC,tf,HUES64,Embryonic Stem Cell,Embryo,0
8117|MYC,1.5241881873295782e-07,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
46173|NANOG,1.5261790731191383e-07,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
73697|PAF1,1.55121264389102e-07,Homo sapiens,PAF1,not sure,SEM,B Lymphocyte,None,1
46358|PBX3,1.6282779358167687e-07,Homo sapiens,PBX3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
278|SMAD3,1.6323254109495977e-07,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1
63525|ZFP2,1.6401292807222134e-07,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1
8564|TBL1X,1.6607216446473672e-07,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1
45697|NRF1,1.6662843294046326e-07,Homo sapiens,NRF1,tf,H1,Embryonic Stem Cell,Embryo,1
65013|ELF1,1.6750665987608215e-07,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
77300|TRIM25,1.734085206539504e-07,Homo sapiens,TRIM25,,BT-549,None,Breast,1
63430|YY1,1.7881201958003246e-07,Homo sapiens,YY1,tf,None,None,Liver,1
46200|ZBTB33,1.7980046612686706e-07,Homo sapiens,ZBTB33,tf,HCT-116,None,Colon,1
35855|CTCF,1.8231226900367048e-07,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
65197|KLF15,1.8386972683304137e-07,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1
53263|FOXM1,1.8898658593613504e-07,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
48634|SPIB,1.9169814252650852e-07,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1
53632|STAT5B,1.9177716792384558e-07,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
45609|IRF3,1.920478022721106e-07,Homo sapiens,IRF3,tf,GM12878,B Lymphocyte,Blood,1
71748|SOX4,1.9836376130566435e-07,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1
57167|CDK8,2.049639760692834e-07,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
64691|CBFB,2.0792252963808266e-07,Homo sapiens,CBFB,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
56264|AR,2.0828129543293272e-07,Homo sapiens,AR,tf,CWR22Pc,Epithelium,Prostate,1
36231|DCP1A,2.1411876410803998e-07,Homo sapiens,DCP1A,tf,HeLa,Epithelium,Cervix,1
35832|CTCF,2.142996045617629e-07,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
45967|STAT2,2.229230796624293e-07,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
42714|ETV5,2.249861693615074e-07,Homo sapiens,ETV5,tf,LoVo,None,Colon,1
62931|ZNF341,2.2520031478512337e-07,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1
75288|ZBTB48,2.3003238552865568e-07,Homo sapiens,ZBTB48,,HeLa,None,None,1
72351|BRD4,2.323350355992737e-07,Homo sapiens,BRD4,cr,CAL-1,Plasmacytoid dendritic cell,None,1
43045|BRD2,2.407736286458295e-07,Homo sapiens,BRD2,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
70966|MED12,2.520905224012715e-07,Homo sapiens,MED12,predicted transcription factor,None,Progenitor Cells,None,1
46253|REST,2.5230402245224326e-07,Homo sapiens,REST,tf,HepG2,Epithelium,Liver,1
46179|SP4,2.5500726363869575e-07,Homo sapiens,SP4,tf,H1,Embryonic Stem Cell,Embryo,1
53078|RBP2,2.5653146840109997e-07,Homo sapiens,RBP2,other,U937,None,Pleura,1
59344|EBF1,2.622886653980139e-07,Homo sapiens,EBF1,tf,MutuI,B Lymphocyte,None,1
53417|RUNX1,2.760840748239346e-07,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
65123|ZFP64,2.7615617076426346e-07,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1
52091|TP53,2.772353716595788e-07,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
63826|GLIS2,2.847614066769921e-07,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1
2916|ERG,2.8531989182400963e-07,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
65186|EGR3,2.856956735630689e-07,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1
62632|ZNF76,2.89763437688606e-07,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
64916|CBX1,2.954214243788833e-07,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1
63346|ZBTB33,2.9835300330294245e-07,Homo sapiens,ZBTB33,tf,None,None,Liver,1
56982|GTF2B,3.0100028353130526e-07,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
46243|FOSL2,3.057477300227873e-07,Homo sapiens,FOSL2,tf,HepG2,Epithelium,Liver,1
33680|GATA3,3.0912083159861936e-07,Homo sapiens,GATA3,tf,None,Th2,None,1
55337|SUMO2,3.100394231903003e-07,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
55563|MEF2B,3.139109310823507e-07,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
56962|GTF2B,3.174951136997173e-07,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
37584|TBP,3.300408585316106e-07,Homo sapiens,TBP,tf,ME-1,Leukemia Cell,None,1
53301|FLI1,3.3268296556476784e-07,Homo sapiens,FLI1,tf,TSU-1621-MT,None,None,1
73999|ESR1,3.3399784249432685e-07,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
45737|GTF2F1,3.3689235234835024e-07,Homo sapiens,GTF2F1,tf,HeLa-S3,Epithelium,Cervix,1
73408|RBPJ,3.415286231045478e-07,Homo sapiens,RBPJ,tf,None,Neurosphere,None,1
68857|FOXA1,3.41973648010363e-07,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
76995|GLI2,3.4543601112879685e-07,Homo sapiens,GLI2,tf,THP-1,None,None,1
71922|GTF2B,3.676529757301594e-07,Homo sapiens,GTF2B,tf,K562,None,Haematopoietic and lymphoid,1
37640|CBFB,3.6975568318275975e-07,Homo sapiens,CBFB,predicted transcription factor,SKNO-1,Myeloblast,Bone Marrow,0
65110|SP4,3.8015426517823414e-07,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1
5439|FLI1,3.809672732280056e-07,Homo sapiens,FLI1,tf,EWS502,Small Round Tumor Cell,None,1
45753|TFAP2A,3.8172955224569094e-07,Homo sapiens,TFAP2A,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
72360|FLI1,3.8873871938127635e-07,Homo sapiens,FLI1,tf,Kasumi-1,Acute myeloid leukemia,None,1
47598|GATA4,3.9050025896214535e-07,Homo sapiens,GATA4,tf,AGS,Epithelium,Stomach,1
74304|CDK9,3.9079407088138396e-07,Homo sapiens,CDK9,tf,MV4;11,Acute myeloid leukemia,None,1
71872|NIPBL,3.917027872057943e-07,Homo sapiens,NIPBL,not sure,A549,Epithelium,Lung,1
62762|PKNOX1,4.0059065598008203e-07,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1
46368|FOXA1,4.0308475468542326e-07,Homo sapiens,FOXA1,tf,T47D,Epithelium,Mammary Gland,1
75847|CTCF,4.0683212665371116e-07,Homo sapiens,CTCF,tf,Rh4,rhabdomyosarcoma,None,1
64981|PATZ1,4.1324840521772543e-07,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1
42535|STAG1,4.305685609717891e-07,Homo sapiens,STAG1,not sure,GM2588,Lymphoblastoid,Blood,1
45664|RELA,4.532275873492253e-07,Homo sapiens,RELA,tf,GM12892,Lymphoblastoid,Blood,1
5045|CTCF,4.5328347286766046e-07,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
46123|MEF2A,4.6296877631579747e-07,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1
64914|BCL3,4.655467191749807e-07,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
46158|PAX5,4.6988267926595384e-07,Homo sapiens,PAX5,tf,GM12891,Lymphoblastoid,Blood,1
73515|BRD4,4.858431392751328e-07,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
76149|MYC,4.958292263990138e-07,Homo sapiens,MYC,tf,LNCaP,Epithelium,Prostate,1
73512|BRD4,4.962567021205011e-07,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
63034|PRDM10,5.110976423750024e-07,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1
71039|ZNF143,5.165240939963844e-07,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1
1362|STAT1,5.189863538368478e-07,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,1
43065|BRD4,5.388695187291681e-07,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,1
72604|HEXIM1,5.441610683720732e-07,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1
68828|HEXIM1,5.441610683720732e-07,Homo sapiens,HEXIM1,other,A375,melanoma,None,1
53077|RBP2,5.614606146675527e-07,Homo sapiens,RBP2,other,U937,None,Pleura,1
64738|ZBTB33,5.720233737238622e-07,Homo sapiens,ZBTB33,tf,K562,Erythroblast,Bone Marrow,1
40166|TCF7L1,5.793742185455919e-07,Homo sapiens,TCF7L1,tf,Kasumi-1,Myeloblast,Blood,1
62800|KLF9,5.802905830298855e-07,Homo sapiens,KLF9,tf,MCF-7,Epithelium,Breast,1
47487|MYC,5.828121752426974e-07,Homo sapiens,MYC,tf,U2OS,None,Bone,1
52427|MYC,6.005770874506489e-07,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
9205|HCFC1,6.087287927059037e-07,Homo sapiens,HCFC1,tf,HeLa,Epithelium,Cervix,1
63730|H2AFZ,6.173949449461702e-07,Homo sapiens,H2AFZ,,KMS11,None,None,1
76964|CNOT3,6.176553811187979e-07,Homo sapiens,CNOT3,tf,HCT-116,Colorectal cancer cell line,None,1
59001|JMJD1C,6.212808345007481e-07,Homo sapiens,JMJD1C,predicted chromatin regulator,HL-60,Promyeloblast,Blood,1
42747|SOX9,6.242585772198161e-07,Homo sapiens,SOX9,tf,LoVo,None,Colon,1
42798|RAD21,6.43769314523368e-07,Homo sapiens,RAD21,not sure,LoVo,None,Colon,1
64092|KLF8,6.511557855137795e-07,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1
75942|KDM1A,6.520321781944283e-07,Homo sapiens,KDM1A,cr,PC-3M-luc,None,Prostate,1
5573|GATA1,6.540372335939182e-07,Homo sapiens,GATA1,tf,None,Erythroblast,Blood,1
37623|MYH11,6.748460169569981e-07,Homo sapiens,MYH11,not sure,ME-1,Leukemia Cell,None,1
46364|YY1,6.760627277446751e-07,Homo sapiens,YY1,tf,SK-N-SH_RA,Neuron,Brain,1
52682|FOXA2,6.768781626309561e-07,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
62892|ATF1,6.853732252287692e-07,Homo sapiens,ATF1,tf,K562,Erythroblast,Bone Marrow,1
74117|RUNX2,6.868720018871066e-07,Homo sapiens,RUNX2,tf,MCF-7,None,None,1
45925|IRF1,6.916183481475713e-07,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1
70809|MYC,6.970041377951652e-07,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,1
49870|ELF1,7.031361664577851e-07,Homo sapiens,ELF1,tf,SK-N-MC,None,Brain,1
32874|FAIRE,7.082668214697385e-07,Homo sapiens,FAIRE,other,MCF7-LTED,Epithelium,Mammary Gland,1
63813|L3MBTL2,7.148941014722965e-07,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
67829|BRD4,7.152859180514781e-07,Homo sapiens,BRD4,cr,SUM159R,None,None,1
621|FOS,7.248342038801425e-07,Homo sapiens,FOS,tf,GM12878,B Lymphocyte,Blood,1
37927|ETS1,7.343603991571968e-07,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
63322|ELK1,7.368292205822691e-07,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1
50516|NIPBL,7.447512950786717e-07,Homo sapiens,NIPBL,not sure,Ramos,B Lymphocyte,None,1
64291|ZBTB11,7.652836577776156e-07,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
51839|MRE11A,7.675890094094306e-07,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1
52683|FOXA2,7.916327592338845e-07,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
64555|IKZF2,7.930099346631359e-07,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1
45924|MAZ,7.949079791069735e-07,Homo sapiens,MAZ,tf,K562,Erythroblast,Bone Marrow,1
39495|FOXM1,8.08101513871673e-07,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
63002|BCL3,8.085111601885409e-07,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
42218|STAT3,8.513256432585159e-07,Homo sapiens,STAT3,tf,SU-DHL4,B Lymphocyte,Peritoneal Effusion,1
46255|ZBTB33,8.606830367852147e-07,Homo sapiens,ZBTB33,tf,HepG2,Epithelium,Liver,1
42518|STAG1,8.614844292931245e-07,Homo sapiens,STAG1,not sure,GM2255,Lymphoblastoid,Blood,1
73525|BRD4,8.789912223083896e-07,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
63756|ZBTB33,8.82591973283553e-07,Homo sapiens,ZBTB33,tf,None,None,Liver,1
53075|RBP2,8.880655961163164e-07,Homo sapiens,RBP2,other,U937,None,Pleura,1
43194|FOXM1,8.984160405622887e-07,Homo sapiens,FOXM1,tf,HeLa,Epithelium,Cervix,1
57960|JMJD1C,9.036112654237094e-07,Homo sapiens,JMJD1C,predicted chromatin regulator,Kasumi-1,Myeloblast,Blood,1
56558|SMC1A,9.066865956919301e-07,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1
55664|PAF1,9.138606844594221e-07,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1
39372|ETV1,9.173659069050544e-07,Homo sapiens,ETV1,tf,LNCaP,Epithelium,Prostate,1
50210|DDX21,9.268746249957438e-07,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
