,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
69767|BRD4,7.503507416783633e-10,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
32812|BRD4,7.540025158287293e-10,Homo sapiens,BRD4,cr,P493-6,B cell lymphoma,None,1
46268|GABPA,7.540025158287293e-10,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1
74351|OTX2,7.576716088863059e-10,Homo sapiens,OTX2,tf,D-341,None,None,1
46269|YY1,8.109027854311444e-10,Homo sapiens,YY1,tf,K562,Erythroblast,Bone Marrow,1
74202|BRD2,8.307833768273839e-10,Homo sapiens,BRD2,predicted chromatin regulator,None,None,Pontine,1
74431|TFAP4,8.307833768273839e-10,Homo sapiens,TFAP4,,COLO-320,Colorectal cancer cell line,None,1
33175|MAX,8.42938875380077e-10,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
56379|CDK8,9.019943707430563e-10,Homo sapiens,CDK8,tf,K562,Erythroblast,Bone Marrow,1
45683|GTF2F1,9.019943707430563e-10,Homo sapiens,GTF2F1,tf,H1,Embryonic Stem Cell,Embryo,1
74349|OTX2,9.195951787928881e-10,Homo sapiens,OTX2,tf,D-341,None,None,1
46338|REST,9.512051327704234e-10,Homo sapiens,REST,tf,PFSK-1,Neuron,Brain,1
53297|ERG,9.697406741286337e-10,Homo sapiens,ERG,other,TSU-1621-MT,None,None,1
65057|TGIF2,9.744292655496163e-10,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1
64772|SUPT5H,9.9340547549243e-10,Homo sapiens,SUPT5H,tf,K562,Erythroblast,Bone Marrow,1
33679|GATA3,1.0030281135896366e-09,Homo sapiens,GATA3,tf,None,Th1,None,1
46337|REST,1.0127415382333122e-09,Homo sapiens,REST,tf,PFSK-1,Neuron,Brain,1
57171|CDK8,1.0781499235425802e-09,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
46191|JUND,1.0781499235425802e-09,Homo sapiens,JUND,tf,H1,Embryonic Stem Cell,Embryo,1
70808|MYC,1.1097092615900013e-09,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,1
9316|CTCF,1.1150559098920499e-09,Homo sapiens,CTCF,tf,BCBL1,B cell lymphoma,None,1
45883|MYC,1.1476667195089985e-09,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
73454|T,1.1531914209968099e-09,Homo sapiens,T,tf,None,Th1,None,1
74906|POLR3D,1.1531914209968099e-09,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1
55339|SUMO2,1.1587420245507697e-09,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
1219|GATAD1,1.2511722823470412e-09,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
46126|EGR1,1.2876530360593348e-09,Homo sapiens,EGR1,tf,GM12878,B Lymphocyte,Blood,1
76206|AR,1.2938330402000548e-09,Homo sapiens,AR,tf,None,Fibroblast,Prostate,1
58062|KDM2B,1.2938330402000548e-09,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,0
5570|POLR2M,1.3000419274014623e-09,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1
35298|ERG,1.3000419274014623e-09,Homo sapiens,ERG,other,SKNO-1,Myeloblast,Bone Marrow,1
63814|L3MBTL2,1.3062798288290219e-09,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
56047|CREB1,1.3572434838926091e-09,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
45699|SIN3A,1.3702838978864648e-09,Homo sapiens,SIN3A,tf,H1,Embryonic Stem Cell,Embryo,1
49852|WDR5,1.3768497795959743e-09,Homo sapiens,WDR5,cr,SK-N-MC,None,Brain,1
46057|SIN3A,1.390073583728673e-09,Homo sapiens,SIN3A,tf,A549,Epithelium,Lung,1
67711|CREB1,1.390073583728673e-09,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
72352|RUNX1,1.3967317844910434e-09,Homo sapiens,RUNX1,tf,Kasumi-1,Acute myeloid leukemia,None,1
46349|MAX,1.4034210376294633e-09,Homo sapiens,MAX,tf,SK-N-SH,Neuroblastoma cell,Brain,1
46216|MAX,1.4168932644616965e-09,Homo sapiens,MAX,tf,HCT-116,None,Colon,1
8777|HDAC2,1.4442165790816369e-09,Homo sapiens,HDAC2,cr,K562,Erythroblast,Bone Marrow,1
34399|MECP2,1.4580699629565517e-09,Homo sapiens,MECP2,cr,HCT-116,None,Colon,1
40053|CDK7,1.4650450937735089e-09,Homo sapiens,CDK7,predicted transcription factor,None,B Lymphocyte,Blood,1
4974|RELA,1.486165999968397e-09,Homo sapiens,RELA,tf,GM12891,Lymphoblastoid,Blood,1
46211|SRF,1.5293009853562127e-09,Homo sapiens,SRF,tf,HCT-116,None,Colon,1
64773|SUPT5H,1.5811669996794167e-09,Homo sapiens,SUPT5H,tf,K562,Erythroblast,Bone Marrow,1
45920|HMGN3,1.5962977864077641e-09,Homo sapiens,HMGN3,tf,K562,Erythroblast,Bone Marrow,1
46180|MAX,1.6192586236079469e-09,Homo sapiens,MAX,tf,H1,Embryonic Stem Cell,Embryo,1
74346|NEUROD1,1.7555713603985855e-09,Homo sapiens,NEUROD1,tf,D-341,None,None,1
46365|USF1,1.7723244673374719e-09,Homo sapiens,USF1,tf,SK-N-SH_RA,Neuron,Brain,1
55779|CTCFL,1.7723244673374719e-09,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1
46157|POU2F2,1.7723244673374719e-09,Homo sapiens,POU2F2,tf,GM12891,Lymphoblastoid,Blood,1
46143|PML,1.7807592809735052e-09,Homo sapiens,PML,tf,GM12878,B Lymphocyte,Blood,1
72359|ERG,1.7892331678290522e-09,Homo sapiens,ERG,other,Kasumi-1,Acute myeloid leukemia,None,1
40215|IRF4,1.7977463036881082e-09,Homo sapiens,IRF4,predicted transcription factor,None,B Lymphocyte,Blood,1
62671|ATF1,1.8148910293856695e-09,Homo sapiens,ATF1,tf,K562,Erythroblast,Bone Marrow,1
5395|SP1,1.8850755817812197e-09,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,1
57809|BRD4,1.8850755817812197e-09,Homo sapiens,BRD4,cr,LX2,Hepatic Stellate Cell,None,1
74658|NRF1,1.921151633209412e-09,Homo sapiens,NRF1,tf,HepG2,Epithelium,Liver,1
33194|MAX,1.921151633209412e-09,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
51750|FOXP1,1.9953309402342646e-09,Homo sapiens,FOXP1,tf,LNCaP,Epithelium,Prostate,1
42744|RELA,2.0143070104208434e-09,Homo sapiens,RELA,tf,LoVo,None,Colon,1
46052|NR3C1,2.0238607992251765e-09,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
56044|GABPA,2.0334586859278948e-09,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
72354|HDAC1,2.101895343867498e-09,Homo sapiens,HDAC1,cr,Kasumi-1,Acute myeloid leukemia,None,1
55467|NELFA,2.1118532011188628e-09,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,1
64581|CBX1,2.121856966164304e-09,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1
46241|MYBL2,2.1319068444885586e-09,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1
70569|MYC,2.1521457673690473e-09,Homo sapiens,MYC,tf,U2OS,None,Bone,1
46314|GABPA,2.1623352273624443e-09,Homo sapiens,GABPA,tf,MCF-7,Epithelium,Breast,1
46012|MAX,2.1725716315164997e-09,Homo sapiens,MAX,tf,NB4,Promyelocytic cell,Blood,1
55722|SUMO2,2.2349877062734954e-09,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
51514|NANOG,2.288331099708905e-09,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1
69809|NELFE,2.342912658685192e-09,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
36299|BRD4,2.4100842106918567e-09,Homo sapiens,BRD4,cr,None,Embryonic Stem Cell,Embryo,0
68222|NR3C1,2.502567744496961e-09,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
63105|ATF1,2.526222819589404e-09,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
47414|GABPA,2.7750619117692216e-09,Homo sapiens,GABPA,tf,Jurkat,T Lymphocyte,Blood,1
64917|CBX1,2.801219044898934e-09,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1
45606|FOS,2.8811377586199275e-09,Homo sapiens,FOS,tf,GM12878,B Lymphocyte,Blood,1
46172|REST,3.0051900430243636e-09,Homo sapiens,REST,tf,H1,Embryonic Stem Cell,Embryo,1
42895|XBP1,3.0192901973692603e-09,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1
47411|GABPA,3.0476838254510214e-09,Homo sapiens,GABPA,tf,VCaP,Epithelium,Prostate,1
46008|MYC,3.178701942322323e-09,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
55717|SUMO2,3.4897680996069017e-09,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
36300|BRD4,3.522455680825096e-09,Homo sapiens,BRD4,cr,None,T Lymphocyte,Blood,1
46298|EGR1,3.5389109376899862e-09,Homo sapiens,EGR1,tf,K562,Erythroblast,Bone Marrow,1
4963|RELA,3.5554409422136713e-09,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
37354|JUN,3.572046023758319e-09,Homo sapiens,JUN,tf,A549,Epithelium,Lung,1
75285|ZBTB48,3.6054827423833204e-09,Homo sapiens,ZBTB48,,HeLa,None,None,1
74343|NEUROD1,3.656209213053099e-09,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
33506|ESR1,3.6904117138106592e-09,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
64901|MBD2,3.6904117138106592e-09,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
57169|CDK8,3.6904117138106592e-09,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
75273|ZBTB48,3.777284831209439e-09,Homo sapiens,ZBTB48,,U2OS,None,None,1
38586|E2F7,3.777284831209439e-09,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
76519|SETD1A,3.777284831209439e-09,Homo sapiens,SETD1A,predicted chromatin regulator,None,Erythroid Cell,None,1
46266|ELF1,3.812588072115553e-09,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
46125|RXRA,3.848212071175228e-09,Homo sapiens,RXRA,tf,GM12878,B Lymphocyte,Blood,1
68627|KMT2D,3.902255680221723e-09,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1
45714|TCF7L2,3.97546305959017e-09,Homo sapiens,TCF7L2,tf,HCT-116,None,Colon,1
45788|MAZ,4.242355392123281e-09,Homo sapiens,MAZ,tf,HepG2,Epithelium,Liver,1
64798|CREM,4.443575756723546e-09,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1
69818|NELFE,4.443575756723546e-09,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
73506|BRD4,4.484918806063933e-09,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
56045|GABPA,4.5057303183441305e-09,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
74308|CDK9,4.74094352446593e-09,Homo sapiens,CDK9,tf,MV4;11,Acute myeloid leukemia,None,1
46204|YY1,4.807136973033361e-09,Homo sapiens,YY1,tf,HCT-116,None,Colon,1
50381|NFE2,4.965101035820449e-09,Homo sapiens,NFE2,tf,None,Proerythroblast,Fetal Liver,1
5389|RELA,5.104504961869777e-09,Homo sapiens,RELA,tf,A549,Epithelium,Lung,1
76205|AR,5.128105833161448e-09,Homo sapiens,AR,tf,None,Fibroblast,Prostate,1
58807|MAF,5.151812748462699e-09,Homo sapiens,MAF,tf,None,Th1,None,1
68869|FOXA1,5.296307166510081e-09,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
76859|IRAK1,5.320769432058206e-09,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1
52681|FOXA2,5.4951064118274384e-09,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
45629|ZNF143,5.5459282932588634e-09,Homo sapiens,ZNF143,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
64107|KDM4B,5.674989616718733e-09,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1
45867|MAZ,5.86058991598816e-09,Homo sapiens,MAZ,tf,IMR90,Fibroblast,Lung,1
65153|ZSCAN22,5.88758114094418e-09,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1
57092|HEXIM1,5.91469314500507e-09,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1
1938|ETS1,5.9692815876962525e-09,Homo sapiens,ETS1,tf,Jurkat E6-1,T Lymphocyte,Blood,1
45649|RFX5,6.024359460568551e-09,Homo sapiens,RFX5,tf,GM12878,B Lymphocyte,Blood,1
45618|TBP,6.052083260651197e-09,Homo sapiens,TBP,tf,GM12878,B Lymphocyte,Blood,1
46306|THAP1,6.2210479878481365e-09,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1
65111|SP4,6.249650828809214e-09,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1
64668|NRF1,6.307240349026725e-09,Homo sapiens,NRF1,tf,HepG2,Epithelium,Liver,1
76496|BRPF3,6.365345351820805e-09,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1
55351|SUMO2,6.57283716617234e-09,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
71747|SOX4,6.6333177043808835e-09,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1
73526|BRD4,6.663760383344731e-09,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
45992|CTCF,6.694338779786432e-09,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
69884|T,6.694338779786432e-09,Homo sapiens,T,tf,None,Th1,None,1
46355|ELF1,6.818021301493805e-09,Homo sapiens,ELF1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
75287|ZBTB48,6.818021301493805e-09,Homo sapiens,ZBTB48,,HeLa,None,None,1
52170|PRDM11,6.912237196206121e-09,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1
8458|GATA1,7.1697053358041085e-09,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
35087|BCOR,7.202536624565421e-09,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1
46136|GABPA,7.268637899061068e-09,Homo sapiens,GABPA,tf,GM12878,B Lymphocyte,Blood,1
51864|HSF1,7.3019091457284424e-09,Homo sapiens,HSF1,tf,451Lu,Melanoma Cell,None,1
75275|ZBTB48,7.436479695494097e-09,Homo sapiens,ZBTB48,,U2OS,None,None,1
69616|MYC,7.436479695494097e-09,Homo sapiens,MYC,tf,Jurkat,T Lymphocyte,Blood,1
33195|MYC,7.470496928838247e-09,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
73449|RUNX1,7.573458011664909e-09,Homo sapiens,RUNX1,tf,MV4-11,AML cell line,None,1
33174|MYC,7.677796912339426e-09,Homo sapiens,MYC,tf,U87,None,Brain,1
75283|ZBTB48,7.783531485464556e-09,Homo sapiens,ZBTB48,,HeLa,None,None,1
48993|AFF4,7.819089610702338e-09,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
75561|BRD4,7.9267132406408e-09,Homo sapiens,BRD4,cr,None,None,Retina,1
72356|TAL1,8.07245183354217e-09,Homo sapiens,TAL1,tf,Kasumi-1,Acute myeloid leukemia,None,1
64860|EGR2,8.22079146763711e-09,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1
63029|MBD2,8.258288038988655e-09,Homo sapiens,MBD2,cr,K562,Erythroblast,Bone Marrow,1
45789|CEBPB,8.681869784535798e-09,Homo sapiens,CEBPB,tf,HepG2,Epithelium,Liver,1
45895|CCNT2,8.801006616704503e-09,Homo sapiens,CCNT2,tf,K562,Erythroblast,Bone Marrow,1
45831|IRF3,8.921730403885344e-09,Homo sapiens,IRF3,tf,HepG2,Epithelium,Liver,1
52428|MYC,9.335869032060063e-09,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
45907|MAX,9.378295036633872e-09,Homo sapiens,MAX,tf,K562,Erythroblast,Bone Marrow,1
41793|JARID2,9.420908223019933e-09,Homo sapiens,JARID2,cr,None,iPSC,None,1
6710|SRC,9.636809983960873e-09,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1
68638|KMT2D,9.857512641782914e-09,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1
46093|FOXM1,1.0083119494608629e-08,Homo sapiens,FOXM1,tf,ECC-1,Epithelium,Endometrium,1
64797|CREM,1.0128838609226522e-08,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1
62715|TFAP4,1.0128838609226522e-08,Homo sapiens,TFAP4,,HepG2,Epithelium,Liver,1
64688|H2AFZ,1.0220881393143184e-08,Homo sapiens,H2AFZ,,DOHH-2,None,None,1
46287|SP2,1.0313735983968837e-08,Homo sapiens,SP2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
46095|CREB1,1.0360469870495079e-08,Homo sapiens,CREB1,tf,ECC-1,Epithelium,Endometrium,1
38588|E2F7,1.0454555183983597e-08,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,0
71321|RAD21,1.069341188300774e-08,Homo sapiens,RAD21,not sure,HCT-116,Colon cancer cell,Colon,1
5388|RELA,1.1442203143069593e-08,Homo sapiens,RELA,tf,A549,Epithelium,Lung,1
33171|MED1,1.1862119271827521e-08,Homo sapiens,MED1,predicted transcription factor,H2171,Epithelium,Lung,1
45661|MAZ,1.2186833698584363e-08,Homo sapiens,MAZ,tf,GM12878,B Lymphocyte,Blood,1
69615|CDK7,1.2408085329546129e-08,Homo sapiens,CDK7,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1
38658|SOX2,1.2408085329546129e-08,Homo sapiens,SOX2,tf,LoVo,None,Colon,1
74052|NKX2-1,1.2690136794919543e-08,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
75923|E2F1,1.3819778816692476e-08,Homo sapiens,E2F1,tf,U266B1,Multiple myeloma cell,None,0
36362|GTF2B,1.4069737028819441e-08,Homo sapiens,GTF2B,tf,IMR90,Fibroblast,Lung,1
43633|BRD4,1.4260078885213295e-08,Homo sapiens,BRD4,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
64556|IKZF2,1.4324079612066148e-08,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1
52092|TP53,1.4452918234889541e-08,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
39978|TFAP2C,1.4713977189621427e-08,Homo sapiens,TFAP2C,predicted transcription factor,A375,None,Skin,1
53305|RUNX1,1.4846216570234242e-08,Homo sapiens,RUNX1,tf,TSU-1621-MT,None,None,1
45871|ATF1,1.4846216570234242e-08,Homo sapiens,ATF1,tf,K562,Erythroblast,Bone Marrow,1
8770|CHD1,1.4846216570234242e-08,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
73516|BRD4,1.5114163341989448e-08,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
64760|POLR2AphosphoS5,1.5114163341989448e-08,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1
59168|MLLT1,1.5318196393278282e-08,Homo sapiens,MLLT1,not sure,SEM,Pre-B Lymphocyte,None,1
46202|ELF1,1.5386799316933818e-08,Homo sapiens,ELF1,tf,HCT-116,None,Colon,1
48339|SNAI2,1.5946457541794092e-08,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
46230|CEBPD,1.6089428394644175e-08,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1
63302|NKRF,1.623364237815165e-08,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1
46209|CBX3,1.652584163132869e-08,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
45668|RELA,1.720206454614212e-08,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
42219|STAT3,1.7278836674261638e-08,Homo sapiens,STAT3,tf,SU-DHL6,B Lymphocyte,Lymph Node,1
68227|NR3C1,1.735594109049038e-08,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
45730|RFX5,1.735594109049038e-08,Homo sapiens,RFX5,tf,HeLa-S3,Epithelium,Cervix,1
46134|FOXM1,1.743337918558768e-08,Homo sapiens,FOXM1,tf,GM12878,B Lymphocyte,Blood,1
63208|GABPA,1.7589262003490947e-08,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1
73407|RBPJ,1.7667709535946462e-08,Homo sapiens,RBPJ,tf,None,Neurosphere,None,1
73729|GATA1,1.8226422479727416e-08,Homo sapiens,GATA1,tf,None,Hematopoietic stem and progenitor cell,Blood,0
41788|EZH2,1.8389177236446948e-08,Homo sapiens,EZH2,cr,None,iPSC,None,1
45983|CTCF,1.8389177236446948e-08,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
53630|STAT5B,1.8471082297787678e-08,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
69617|BRD4,1.8718925886994754e-08,Homo sapiens,BRD4,cr,Jurkat,T Lymphocyte,Blood,1
74342|NEUROD1,1.9054405823271085e-08,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
63477|POLR2H,1.930983478408807e-08,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1
73517|BRD4,1.9395713312350938e-08,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
45793|SREBF1,1.9395713312350938e-08,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1
73507|BRD4,1.9742946178256287e-08,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
52684|FOXA2,1.9742946178256287e-08,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
65214|GLIS1,2.0185471411780114e-08,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1
76673|ZMYND8,2.045558726652467e-08,Homo sapiens,ZMYND8,cr,DU145,Epithelium,Prostate,1
46170|YY1,2.0637608169936223e-08,Homo sapiens,YY1,tf,H1,Embryonic Stem Cell,Embryo,1
46245|ZEB1,2.176316681461535e-08,Homo sapiens,ZEB1,tf,HepG2,Epithelium,Liver,1
56042|GABPA,2.195645676484456e-08,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
40230|BRD4,2.2948143902374825e-08,Homo sapiens,BRD4,cr,None,Plasma Cell,None,1
46340|FOXP2,2.366801782509693e-08,Homo sapiens,FOXP2,tf,SK-N-MC,None,Brain,1
46148|SRF,2.377262747239747e-08,Homo sapiens,SRF,tf,GM12878,B Lymphocyte,Blood,1
62852|CTCF,2.377262747239747e-08,Homo sapiens,CTCF,tf,None,None,gastroesophageal sphincter,1
55352|SUMO2,2.3983193039900336e-08,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
63410|CBX5,2.4517547308868833e-08,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1
42217|STAT3,2.4625794429748137e-08,Homo sapiens,STAT3,tf,SU-DHL2,B Lymphocyte,None,1
46226|YY1,2.4625794429748137e-08,Homo sapiens,YY1,tf,HepG2,Epithelium,Liver,1
45857|MYC,2.4843680153152445e-08,Homo sapiens,MYC,tf,None,Endothelial Cell,Umbilical Vein,1
8112|MYC,2.4843680153152445e-08,Homo sapiens,MYC,tf,None,Endothelial Cell,Umbilical Vein,1
74637|NRF1,2.5063433990673436e-08,Homo sapiens,NRF1,tf,MCF-7,None,None,1
65120|ZBTB26,2.5285071415815585e-08,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1
72367|TCF4,2.550860802543724e-08,Homo sapiens,TCF4,tf,CAL-1,Plasmacytoid dendritic cell,None,1
43101|NOTCH1,2.5621093432406973e-08,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,CUTLL1,T Lymphocyte,Blood,1
46235|HDAC2,2.584750833501212e-08,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
72612|SP1,2.6655333484774207e-08,Homo sapiens,SP1,predicted chromatin regulator,A375,Melanoma Cell,None,1
46320|TAF1,2.6655333484774207e-08,Homo sapiens,TAF1,tf,MCF-7,Epithelium,Breast,1
46214|EGR1,2.6772716170163536e-08,Homo sapiens,EGR1,tf,HCT-116,None,Colon,1
55721|SUMO2,2.712787793687872e-08,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
33191|MAX,2.7247276673172398e-08,Homo sapiens,MAX,tf,MM1.S,B Lymphocyte,Blood,1
49651|MED1,2.748760389229428e-08,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,1
73453|T,2.7729984801201486e-08,Homo sapiens,T,tf,None,Th1,None,1
63097|SMAD5,2.834503353392855e-08,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1
38785|NIPBL,2.8846570951506334e-08,Homo sapiens,NIPBL,not sure,LoVo,None,Colon,1
40055|CDK7,2.897329268473889e-08,Homo sapiens,CDK7,predicted transcription factor,None,B Lymphocyte,Blood,1
46044|CTCF,2.9228356435262015e-08,Homo sapiens,CTCF,tf,None,None,Spleen,1
72878|MYF5,2.948559539030873e-08,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1
62932|BCL3,2.948559539030873e-08,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
46350|FOXM1,3.0670572513197225e-08,Homo sapiens,FOXM1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
45748|IRF3,3.0940099141802024e-08,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1
46132|EGR1,3.121191998383054e-08,Homo sapiens,EGR1,tf,GM12878,B Lymphocyte,Blood,1
62609|H2AFZ,3.260610260644928e-08,Homo sapiens,H2AFZ,,MCF-7,Epithelium,Breast,1
73514|BRD4,3.420938571336179e-08,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
45973|MYC,3.542310570433404e-08,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
46069|REST,3.588891917643522e-08,Homo sapiens,REST,tf,A549,Epithelium,Lung,1
46066|TCF12,3.781221267986987e-08,Homo sapiens,TCF12,tf,A549,Epithelium,Lung,1
8806|CHD1,3.781221267986987e-08,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
32815|T,3.8142318817681794e-08,Homo sapiens,T,tf,P493-6,B cell lymphoma,None,1
8549|RNF2,3.8142318817681794e-08,Homo sapiens,RNF2,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1
45894|MYC,3.949087467249039e-08,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
46286|REST,4.08855526436951e-08,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1
5188|GABPA,4.1241605894800056e-08,Homo sapiens,GABPA,tf,None,Haematopoietic Progenitor Cell,Blood,1
75276|ZBTB48,4.1781321541803614e-08,Homo sapiens,ZBTB48,,U2OS,None,None,1
